caseid,timestamp
Case232,2021-02-02 11:04:42
Case233,2021-02-02 11:26:17
Case234,2021-02-02 13:10:33
Case235,2021-02-02 13:26:50
Case236,2021-02-02 14:29:38
Case237,2021-02-02 15:14:29
Case238,2021-02-02 17:07:17
Case239,2021-02-02 17:22:58
Case240,2021-02-02 18:53:31
Case241,2021-02-02 19:31:48
Case242,2021-02-03 00:04:05
Case243,2021-02-03 01:58:09
Case244,2021-02-03 03:12:36
Case245,2021-02-03 05:26:34
Case246,2021-02-03 06:53:25
Case247,2021-02-03 07:50:29
Case248,2021-02-03 09:20:50
Case249,2021-02-03 10:16:58
Case250,2021-02-03 11:21:57
Case251,2021-02-03 12:44:41
Case252,2021-02-03 13:41:22
Case253,2021-02-03 14:59:25
Case254,2021-02-03 15:43:18
Case255,2021-02-03 16:36:07
Case256,2021-02-03 17:44:12
Case257,2021-02-03 18:20:15
Case258,2021-02-03 19:43:59
Case259,2021-02-03 20:14:35
Case260,2021-02-03 23:23:49
Case261,2021-02-04 01:08:21
Case262,2021-02-04 03:49:28
Case263,2021-02-04 06:37:09
Case264,2021-02-04 07:33:35
Case265,2021-02-04 10:01:40
Case266,2021-02-04 11:33:29
Case267,2021-02-04 12:29:42
Case268,2021-02-04 14:02:48
Case269,2021-02-04 14:57:49
Case270,2021-02-04 16:10:58
Case271,2021-02-04 16:26:56
Case272,2021-02-04 17:22:15
Case273,2021-02-04 18:45:57
Case274,2021-02-04 19:13:50
Case275,2021-02-04 20:21:09
Case276,2021-02-04 22:30:58
Case277,2021-02-04 23:25:46
Case278,2021-02-05 00:56:25
Case279,2021-02-05 01:35:00
Case280,2021-02-05 02:14:54
Case281,2021-02-05 04:18:50
Case282,2021-02-05 07:39:00
Case283,2021-02-05 10:41:37
Case284,2021-02-05 11:35:16
Case285,2021-02-05 13:07:30
Case286,2021-02-05 13:13:11
Case287,2021-02-05 14:43:15
Case288,2021-02-05 15:51:39
Case289,2021-02-05 17:09:34
Case290,2021-02-05 18:01:48
Case291,2021-02-05 18:54:09
Case292,2021-02-05 19:19:36
Case293,2021-02-05 20:36:03
Case294,2021-02-05 22:09:13
Case295,2021-02-06 00:47:16
Case296,2021-02-06 08:23:57
Case297,2021-02-06 09:59:16
Case298,2021-02-06 10:32:04
Case299,2021-02-06 12:11:40
Case300,2021-02-06 13:39:39
Case301,2021-02-06 14:56:43
Case302,2021-02-06 15:35:49
Case303,2021-02-06 16:14:51
Case304,2021-02-06 17:12:50
Case305,2021-02-06 20:11:05
Case306,2021-02-06 21:01:34
Case307,2021-02-07 01:33:02
Case308,2021-02-07 03:38:06
Case309,2021-02-07 04:25:15
Case310,2021-02-07 08:25:56
Case311,2021-02-07 10:33:47
Case312,2021-02-07 11:33:25
Case313,2021-02-07 13:09:41
Case314,2021-02-07 13:51:03
Case315,2021-02-07 14:45:16
Case316,2021-02-07 15:39:08
Case317,2021-02-07 16:37:08
Case318,2021-02-07 18:26:57
Case319,2021-02-07 19:41:26
Case320,2021-02-07 21:25:34
Case321,2021-02-07 22:25:49
Case322,2021-02-08 03:48:02
Case323,2021-02-08 09:43:21
Case324,2021-02-08 10:33:53
