caseid,timestamp
Case87,2021-01-25 04:32:13
Case88,2021-01-25 05:57:57
Case89,2021-01-25 06:28:25
Case90,2021-01-25 08:46:15
Case91,2021-01-25 09:30:25
Case92,2021-01-25 10:14:49
Case93,2021-01-25 11:43:50
Case94,2021-01-25 12:28:35
Case95,2021-01-25 14:06:58
Case96,2021-01-25 14:42:31
Case97,2021-01-25 15:16:16
Case98,2021-01-25 16:47:35
Case99,2021-01-25 18:10:20
Case100,2021-01-25 18:14:53
Case101,2021-01-25 20:10:04
Case102,2021-01-25 21:41:08
Case103,2021-01-26 00:57:51
Case104,2021-01-26 01:38:45
Case105,2021-01-26 02:57:47
Case106,2021-01-26 04:04:05
Case107,2021-01-26 04:17:12
Case108,2021-01-26 05:24:27
Case109,2021-01-26 06:22:35
Case110,2021-01-26 08:39:11
Case111,2021-01-26 10:06:26
Case112,2021-01-26 10:32:14
Case113,2021-01-26 11:33:28
Case114,2021-01-26 12:47:33
Case115,2021-01-26 13:18:08
Case116,2021-01-26 14:51:06
Case117,2021-01-26 15:21:44
Case118,2021-01-26 16:49:41
Case119,2021-01-26 17:37:53
Case120,2021-01-26 18:54:55
Case121,2021-01-26 19:51:55
Case122,2021-01-26 20:46:23
Case123,2021-01-26 21:21:10
Case124,2021-01-27 00:07:25
Case125,2021-01-27 03:25:37
Case126,2021-01-27 04:24:02
Case127,2021-01-27 05:42:41
Case128,2021-01-27 11:06:01
Case129,2021-01-27 11:35:22
Case130,2021-01-27 13:06:17
Case131,2021-01-27 13:53:25
Case132,2021-01-27 13:54:18
Case133,2021-01-27 14:20:52
Case134,2021-01-27 15:17:50
Case135,2021-01-27 17:04:28
Case136,2021-01-27 17:58:09
Case137,2021-01-27 19:00:12
Case138,2021-01-27 19:42:20
Case139,2021-01-27 20:53:48
Case140,2021-01-27 21:28:24
Case141,2021-01-28 00:23:47
Case142,2021-01-28 04:41:25
Case143,2021-01-28 06:20:45
Case144,2021-01-28 08:39:03
Case145,2021-01-28 09:35:43
Case146,2021-01-28 10:39:18
Case147,2021-01-28 11:26:48
Case148,2021-01-28 12:54:00
Case149,2021-01-28 13:16:28
Case150,2021-01-28 14:23:56
Case151,2021-01-28 15:58:43
Case152,2021-01-28 16:57:05
Case153,2021-01-28 17:16:13
Case154,2021-01-28 18:59:29
Case155,2021-01-28 19:47:34
Case156,2021-01-28 21:01:28
Case157,2021-01-28 21:24:44
Case158,2021-01-28 22:14:03
Case159,2021-01-29 00:26:02
Case160,2021-01-29 02:37:28
Case161,2021-01-29 04:09:38
Case162,2021-01-29 04:14:59
Case163,2021-01-29 05:19:48
Case164,2021-01-29 06:56:30
Case165,2021-01-29 08:35:53
Case166,2021-01-29 10:06:46
Case167,2021-01-29 10:41:49
Case168,2021-01-29 11:56:03
Case169,2021-01-29 13:09:22
Case170,2021-01-29 13:43:55
Case171,2021-01-29 14:15:00
Case172,2021-01-29 15:32:30
Case173,2021-01-29 16:58:12
Case174,2021-01-29 17:50:40
Case175,2021-01-29 19:11:36
Case176,2021-01-29 19:47:24
Case177,2021-01-29 20:43:31
Case178,2021-01-29 22:47:07
Case179,2021-01-29 23:19:15
Case180,2021-01-30 03:14:14
Case181,2021-01-30 04:33:42
Case182,2021-01-30 06:55:34
Case183,2021-01-30 10:37:07
Case184,2021-01-30 13:46:51
Case185,2021-01-30 15:00:22
Case186,2021-01-30 16:51:17
Case187,2021-01-30 17:51:38
Case188,2021-01-30 18:38:16
Case189,2021-01-30 20:40:51
Case190,2021-01-31 01:37:07
Case191,2021-01-31 10:59:29
Case192,2021-01-31 12:50:50
Case193,2021-01-31 13:45:26
Case194,2021-01-31 15:05:31
Case195,2021-01-31 16:11:28
Case196,2021-01-31 17:05:43
Case197,2021-01-31 17:55:27
Case198,2021-01-31 18:12:38
Case199,2021-01-31 19:54:24
Case200,2021-01-31 20:56:52
Case201,2021-01-31 23:47:55
Case202,2021-02-01 07:26:15
Case203,2021-02-01 09:56:01
Case204,2021-02-01 10:26:11
Case205,2021-02-01 11:33:32
Case206,2021-02-01 12:57:01
Case207,2021-02-01 14:12:03
Case208,2021-02-01 14:57:34
Case209,2021-02-01 15:57:26
Case210,2021-02-01 16:17:43
Case211,2021-02-01 17:57:10
Case212,2021-02-01 18:13:29
Case213,2021-02-01 20:23:06
Case214,2021-02-02 00:09:19
Case215,2021-02-02 01:22:26
Case216,2021-02-02 04:06:21
Case217,2021-02-02 04:15:46
Case218,2021-02-02 05:28:12
Case219,2021-02-02 10:49:39
Case220,2021-02-02 11:32:24
Case221,2021-02-02 12:24:08
Case222,2021-02-02 13:03:42
Case223,2021-02-02 13:50:23
Case224,2021-02-02 14:57:43
Case225,2021-02-02 15:17:58
Case226,2021-02-02 16:56:46
Case227,2021-02-02 17:36:36
Case228,2021-02-02 18:24:42
Case229,2021-02-02 19:25:27
Case230,2021-02-02 21:43:45
Case231,2021-02-02 22:42:20
Case232,2021-02-03 02:42:15
Case233,2021-02-03 03:16:23
Case234,2021-02-03 05:21:58
Case235,2021-02-03 07:07:45
Case236,2021-02-03 08:27:31
Case237,2021-02-03 09:42:02
Case238,2021-02-03 10:45:45
Case239,2021-02-03 12:01:06
Case240,2021-02-03 12:21:23
Case241,2021-02-03 13:56:58
Case242,2021-02-03 14:25:05
Case243,2021-02-03 15:14:52
Case244,2021-02-03 17:03:00
Case245,2021-02-03 17:56:34
Case246,2021-02-03 18:50:32
Case247,2021-02-03 19:49:31
Case248,2021-02-03 22:01:37
Case249,2021-02-03 22:36:32
Case250,2021-02-03 23:24:54
Case251,2021-02-04 01:46:01
Case252,2021-02-04 02:48:43
Case253,2021-02-04 05:35:00
Case254,2021-02-04 06:17:33
Case255,2021-02-04 08:19:57
Case256,2021-02-04 10:18:32
Case257,2021-02-04 11:51:03
Case258,2021-02-04 12:29:52
Case259,2021-02-04 13:47:36
Case260,2021-02-04 15:02:45
Case261,2021-02-04 15:16:59
Case262,2021-02-04 16:13:05
Case263,2021-02-04 17:38:53
Case264,2021-02-04 18:34:57
Case265,2021-02-04 19:53:10
Case266,2021-02-04 20:37:47
Case267,2021-02-04 21:29:08
Case268,2021-02-04 23:11:32
Case269,2021-02-05 00:41:11
Case270,2021-02-05 01:45:41
Case271,2021-02-05 02:26:04
Case272,2021-02-05 05:08:07
Case273,2021-02-05 05:48:19
Case274,2021-02-05 07:01:41
Case275,2021-02-05 07:31:55
Case276,2021-02-05 08:30:23
Case277,2021-02-05 10:36:25
Case278,2021-02-05 11:19:56
Case279,2021-02-05 13:06:27
Case280,2021-02-05 13:28:24
Case281,2021-02-05 15:03:12
Case282,2021-02-05 15:51:20
Case283,2021-02-05 16:44:13
Case284,2021-02-05 17:44:35
Case285,2021-02-05 18:13:01
Case286,2021-02-05 19:43:08
Case287,2021-02-05 20:53:49
Case288,2021-02-05 21:40:39
Case289,2021-02-05 22:49:56
Case290,2021-02-06 00:09:16
Case291,2021-02-06 01:57:47
Case292,2021-02-06 02:47:19
Case293,2021-02-06 11:45:56
Case294,2021-02-06 13:06:07
Case295,2021-02-06 13:46:54
Case296,2021-02-06 14:52:40
Case297,2021-02-06 15:27:50
Case298,2021-02-06 16:21:59
Case299,2021-02-06 17:56:19
Case300,2021-02-06 18:48:06
Case301,2021-02-06 19:41:33
Case302,2021-02-07 02:58:06
Case303,2021-02-07 03:32:26
Case304,2021-02-07 09:43:44
Case305,2021-02-07 10:36:19
Case306,2021-02-07 12:01:21
Case307,2021-02-07 12:59:46
Case308,2021-02-07 13:12:59
Case309,2021-02-07 14:17:36
Case310,2021-02-07 17:04:39
Case311,2021-02-07 18:50:36
Case312,2021-02-07 19:50:40
Case313,2021-02-07 21:04:46
Case314,2021-02-08 00:01:48
Case315,2021-02-08 02:31:06
Case316,2021-02-08 03:25:43
Case317,2021-02-08 06:00:18
Case318,2021-02-08 06:23:59
Case319,2021-02-08 11:51:27
Case320,2021-02-08 13:05:30
Case321,2021-02-08 13:07:24
Case322,2021-02-08 13:28:35
Case323,2021-02-08 14:38:57
Case324,2021-02-08 15:20:15
