caseid,timestamp
Case133,2021-01-28 11:58:28
Case134,2021-01-28 12:59:48
Case135,2021-01-28 13:50:11
Case136,2021-01-28 14:46:25
Case137,2021-01-28 15:22:11
Case138,2021-01-28 16:49:42
Case139,2021-01-28 17:53:16
Case140,2021-01-28 18:24:06
Case141,2021-01-28 19:12:37
Case142,2021-01-28 21:31:37
Case143,2021-01-28 23:00:22
Case144,2021-01-28 23:47:21
Case145,2021-01-29 01:01:19
Case146,2021-01-29 01:16:48
Case147,2021-01-29 02:36:36
Case148,2021-01-29 04:55:09
Case149,2021-01-29 06:25:06
Case150,2021-01-29 08:47:03
Case151,2021-01-29 09:34:50
Case152,2021-01-29 10:53:33
Case153,2021-01-29 11:32:40
Case154,2021-01-29 12:19:33
Case155,2021-01-29 14:07:51
Case156,2021-01-29 15:08:50
Case157,2021-01-29 15:46:39
Case158,2021-01-29 17:01:22
Case159,2021-01-29 17:29:59
Case160,2021-01-29 18:28:36
Case161,2021-01-29 20:01:58
Case162,2021-01-29 21:08:28
Case163,2021-01-29 23:03:54
Case164,2021-01-29 23:32:58
Case165,2021-01-30 00:26:51
Case166,2021-01-30 03:02:50
Case167,2021-01-30 03:32:40
Case168,2021-01-30 05:11:07
Case169,2021-01-30 06:10:57
Case170,2021-01-30 10:58:20
Case171,2021-01-30 11:38:41
Case172,2021-01-30 12:21:27
Case173,2021-01-30 14:01:02
Case174,2021-01-30 14:56:33
Case175,2021-01-30 16:02:11
Case176,2021-01-30 17:42:39
Case177,2021-01-30 19:29:54
Case178,2021-01-30 20:44:03
Case179,2021-01-31 03:54:51
Case180,2021-01-31 05:20:15
Case181,2021-01-31 10:37:49
Case182,2021-01-31 13:10:23
Case183,2021-01-31 14:11:58
Case184,2021-01-31 14:56:44
Case185,2021-01-31 15:29:12
Case186,2021-01-31 16:40:51
Case187,2021-01-31 17:45:01
Case188,2021-01-31 19:08:17
Case189,2021-01-31 19:47:34
Case190,2021-01-31 22:51:02
Case191,2021-02-01 01:04:57
Case192,2021-02-01 02:01:19
Case193,2021-02-01 03:08:38
Case194,2021-02-01 11:04:21
Case195,2021-02-01 11:44:28
Case196,2021-02-01 13:02:44
Case197,2021-02-01 13:46:40
Case198,2021-02-01 14:42:46
Case199,2021-02-01 15:16:46
Case200,2021-02-01 15:30:37
Case201,2021-02-01 16:54:11
Case202,2021-02-01 17:41:51
Case203,2021-02-01 18:20:24
Case204,2021-02-01 19:49:58
Case205,2021-02-01 20:15:53
Case206,2021-02-01 22:07:09
Case207,2021-02-02 00:00:18
Case208,2021-02-02 00:49:15
Case209,2021-02-02 01:53:38
Case210,2021-02-02 03:03:40
Case211,2021-02-02 03:55:50
Case212,2021-02-02 04:54:19
Case213,2021-02-02 05:21:47
Case214,2021-02-02 06:28:20
Case215,2021-02-02 07:53:44
Case216,2021-02-02 08:20:56
Case217,2021-02-02 11:34:05
Case218,2021-02-02 12:34:14
Case219,2021-02-02 14:10:08
Case220,2021-02-02 14:46:27
Case221,2021-02-02 15:16:17
Case222,2021-02-02 17:03:00
Case223,2021-02-02 17:41:19
Case224,2021-02-02 18:36:13
Case225,2021-02-02 19:53:06
Case226,2021-02-02 20:42:23
Case227,2021-02-02 21:46:45
Case228,2021-02-03 00:09:21
Case229,2021-02-03 00:17:16
Case230,2021-02-03 01:46:40
Case231,2021-02-03 03:00:29
Case232,2021-02-03 06:00:57
Case233,2021-02-03 06:13:38
Case234,2021-02-03 08:12:02
Case235,2021-02-03 09:35:40
Case236,2021-02-03 10:18:40
Case237,2021-02-03 11:46:37
Case238,2021-02-03 12:25:17
Case239,2021-02-03 13:35:58
Case240,2021-02-03 14:26:54
Case241,2021-02-03 15:31:54
Case242,2021-02-03 16:13:10
Case243,2021-02-03 18:09:36
Case244,2021-02-03 18:34:45
Case245,2021-02-03 19:28:23
Case246,2021-02-03 20:42:48
Case247,2021-02-03 21:16:42
Case248,2021-02-03 23:20:51
Case249,2021-02-04 00:24:26
Case250,2021-02-04 01:19:18
Case251,2021-02-04 03:27:44
Case252,2021-02-04 05:04:11
Case253,2021-02-04 05:56:52
Case254,2021-02-04 09:43:32
Case255,2021-02-04 10:19:13
Case256,2021-02-04 12:27:43
Case257,2021-02-04 13:55:47
Case258,2021-02-04 15:11:08
Case259,2021-02-04 16:10:10
Case260,2021-02-04 16:33:15
Case261,2021-02-04 17:43:48
Case262,2021-02-04 19:10:36
Case263,2021-02-04 19:17:57
Case264,2021-02-04 20:38:22
Case265,2021-02-04 23:07:12
Case266,2021-02-04 23:25:39
Case267,2021-02-05 00:29:33
Case268,2021-02-05 02:04:09
Case269,2021-02-05 03:22:54
Case270,2021-02-05 04:17:43
Case271,2021-02-05 08:48:49
Case272,2021-02-05 09:40:03
Case273,2021-02-05 11:04:02
Case274,2021-02-05 11:16:42
Case275,2021-02-05 13:11:55
Case276,2021-02-05 13:19:21
Case277,2021-02-05 14:05:12
Case278,2021-02-05 14:39:52
Case279,2021-02-05 15:48:48
Case280,2021-02-05 16:17:13
Case281,2021-02-05 18:07:13
Case282,2021-02-05 18:50:48
Case283,2021-02-05 19:37:38
Case284,2021-02-05 20:34:49
Case285,2021-02-06 00:18:44
Case286,2021-02-06 01:37:03
Case287,2021-02-06 02:53:28
Case288,2021-02-06 04:43:13
Case289,2021-02-06 05:47:52
Case290,2021-02-06 10:03:11
Case291,2021-02-06 12:28:43
Case292,2021-02-06 13:22:50
Case293,2021-02-06 15:46:23
Case294,2021-02-06 16:41:38
Case295,2021-02-06 17:43:53
Case296,2021-02-06 18:22:03
Case297,2021-02-06 21:12:47
Case298,2021-02-07 02:57:14
Case299,2021-02-07 03:27:12
Case300,2021-02-07 04:17:27
Case301,2021-02-07 08:44:16
Case302,2021-02-07 09:46:01
Case303,2021-02-07 10:39:51
Case304,2021-02-07 12:03:36
Case305,2021-02-07 14:26:51
Case306,2021-02-07 15:48:42
Case307,2021-02-07 16:42:42
Case308,2021-02-07 17:47:30
Case309,2021-02-07 18:57:44
Case310,2021-02-07 19:43:54
Case311,2021-02-07 20:22:21
Case312,2021-02-07 22:55:37
Case313,2021-02-08 00:24:30
Case314,2021-02-08 02:03:39
Case315,2021-02-08 03:04:39
Case316,2021-02-08 03:52:41
Case317,2021-02-08 05:03:08
Case318,2021-02-08 05:39:49
Case319,2021-02-08 06:40:21
Case320,2021-02-08 08:36:53
Case321,2021-02-08 10:06:46
Case322,2021-02-08 11:24:50
Case323,2021-02-08 12:14:43
Case324,2021-02-08 13:21:08
