caseid,task,start_timestamp,end_timestamp,resource
16,Cancelar Solicitud,2016-05-31 18:00:04.801,2016-05-31 18:00:04.801,SYSTEM
16,End,2016-05-31 18:00:04.801,2016-05-31 18:00:04.801,SYSTEM
16,Notificacion estudiante cancelacion soli,2016-05-31 18:00:04.801,2016-05-31 18:00:04.801,SYSTEM
14,Radicar Solicitud Homologacion,2016-05-29 00:22:35.626,2016-05-31 18:00:09.065,Role 1
14,Cancelar Solicitud,2016-05-31 18:00:09.065,2016-05-31 18:00:09.065,SYSTEM
14,End,2016-05-31 18:00:09.065,2016-05-31 18:00:09.065,SYSTEM
14,Notificacion estudiante cancelacion soli,2016-05-31 18:00:09.065,2016-05-31 18:00:09.065,SYSTEM
18,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:12.826,Role 1
18,Cancelar Solicitud,2016-05-31 18:00:12.826,2016-05-31 18:00:12.826,SYSTEM
18,End,2016-05-31 18:00:12.826,2016-05-31 18:00:12.826,SYSTEM
18,Notificacion estudiante cancelacion soli,2016-05-31 18:00:12.826,2016-05-31 18:00:12.826,SYSTEM
17,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:40.205,Role 1
17,Cancelar Solicitud,2016-05-31 18:00:40.205,2016-05-31 18:00:40.205,SYSTEM
17,End,2016-05-31 18:00:40.205,2016-05-31 18:00:40.205,SYSTEM
17,Notificacion estudiante cancelacion soli,2016-05-31 18:00:40.205,2016-05-31 18:00:40.205,SYSTEM
15,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:01:20.529,Role 1
15,Cancelar Solicitud,2016-05-31 18:01:20.529,2016-05-31 18:01:20.529,SYSTEM
15,End,2016-05-31 18:01:20.529,2016-05-31 18:01:20.529,SYSTEM
15,Notificacion estudiante cancelacion soli,2016-05-31 18:01:20.529,2016-05-31 18:01:20.529,SYSTEM
21,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:02:06.361,Role 1
21,Cancelar Solicitud,2016-05-31 18:02:06.361,2016-05-31 18:02:06.361,SYSTEM
21,End,2016-05-31 18:02:06.361,2016-05-31 18:02:06.361,SYSTEM
21,Notificacion estudiante cancelacion soli,2016-05-31 18:02:06.361,2016-05-31 18:02:06.361,SYSTEM
20,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:02:36.206,Role 1
20,Cancelar Solicitud,2016-05-31 18:02:36.206,2016-05-31 18:02:36.206,SYSTEM
20,End,2016-05-31 18:02:36.206,2016-05-31 18:02:36.206,SYSTEM
20,Notificacion estudiante cancelacion soli,2016-05-31 18:02:36.206,2016-05-31 18:02:36.206,SYSTEM
19,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:04:28.033,Role 1
19,Cancelar Solicitud,2016-05-31 18:04:28.033,2016-05-31 18:04:28.033,SYSTEM
19,End,2016-05-31 18:04:28.033,2016-05-31 18:04:28.033,SYSTEM
19,Notificacion estudiante cancelacion soli,2016-05-31 18:04:28.033,2016-05-31 18:04:28.033,SYSTEM
22,Start,2016-06-01 16:13:10.293,2016-06-01 16:13:10.293,SYSTEM
22,Traer informacion estudiante - banner,2016-06-01 16:13:10.293,2016-06-01 20:00:00.0,Role 1
22,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:03:46.065,Role 1
22,Cancelar Solicitud,2016-06-01 20:03:46.065,2016-06-01 20:03:46.065,SYSTEM
22,End,2016-06-01 20:03:46.065,2016-06-01 20:03:46.065,SYSTEM
22,Notificacion estudiante cancelacion soli,2016-06-01 20:03:46.065,2016-06-01 20:03:46.065,SYSTEM
23,Start,2016-06-01 20:26:44.54,2016-06-01 20:26:44.54,SYSTEM
23,Traer informacion estudiante - banner,2016-06-01 20:26:44.54,2016-06-01 20:26:44.54,Role 1
23,Radicar Solicitud Homologacion,2016-06-01 20:26:44.54,2016-06-01 20:28:33.818,Role 1
23,Cancelar Solicitud,2016-06-01 20:28:33.818,2016-06-01 20:28:33.818,SYSTEM
23,End,2016-06-01 20:28:33.818,2016-06-01 20:28:33.818,SYSTEM
23,Notificacion estudiante cancelacion soli,2016-06-01 20:28:33.818,2016-06-01 20:28:33.818,SYSTEM
24,Start,2016-06-01 22:22:19.762,2016-06-01 22:22:19.762,SYSTEM
24,Traer informacion estudiante - banner,2016-06-01 22:22:19.762,2016-06-01 22:22:19.762,Role 1
24,Radicar Solicitud Homologacion,2016-06-01 22:22:19.762,2016-06-01 22:22:42.146,Role 1
24,Cancelar Solicitud,2016-06-01 22:22:42.146,2016-06-01 22:22:42.146,SYSTEM
24,End,2016-06-01 22:22:42.146,2016-06-01 22:22:42.146,SYSTEM
24,Notificacion estudiante cancelacion soli,2016-06-01 22:22:42.146,2016-06-01 22:22:42.146,SYSTEM
25,Start,2016-06-02 12:24:17.3,2016-06-02 12:24:17.3,SYSTEM
25,Traer informacion estudiante - banner,2016-06-02 12:24:17.3,2016-06-02 12:24:17.3,Role 1
25,Radicar Solicitud Homologacion,2016-06-02 12:24:17.3,2016-06-02 16:02:53.054,Role 1
25,Cancelar Solicitud,2016-06-02 16:02:53.054,2016-06-02 16:02:53.054,SYSTEM
25,End,2016-06-02 16:02:53.054,2016-06-02 16:02:53.054,SYSTEM
25,Notificacion estudiante cancelacion soli,2016-06-02 16:02:53.054,2016-06-02 16:02:53.054,SYSTEM
26,Start,2016-06-02 17:03:14.807,2016-06-02 17:03:14.807,SYSTEM
26,Traer informacion estudiante - banner,2016-06-02 17:03:14.807,2016-06-02 17:03:14.807,Role 1
26,Radicar Solicitud Homologacion,2016-06-02 17:03:14.807,2016-06-02 17:06:24.715,Role 1
26,Cancelar Solicitud,2016-06-02 17:06:24.715,2016-06-02 17:06:24.715,SYSTEM
26,End,2016-06-02 17:06:24.715,2016-06-02 17:06:24.715,SYSTEM
26,Notificacion estudiante cancelacion soli,2016-06-02 17:06:24.715,2016-06-02 17:06:24.715,SYSTEM
27,Start,2016-06-04 01:12:00.436,2016-06-04 01:12:00.436,SYSTEM
27,Traer informacion estudiante - banner,2016-06-04 01:12:00.436,2016-06-04 01:12:00.436,Role 1
28,Start,2016-06-04 04:03:50.108,2016-06-04 04:03:50.108,SYSTEM
29,Start,2016-06-04 12:12:42.539,2016-06-04 12:12:42.539,SYSTEM
30,Start,2016-06-04 18:48:13.481,2016-06-04 18:48:13.481,SYSTEM
31,Start,2016-06-04 23:17:46.392,2016-06-04 23:17:46.392,SYSTEM
32,Start,2016-06-06 22:42:55.959,2016-06-06 22:42:55.959,SYSTEM
33,Start,2016-06-07 00:39:02.993,2016-06-07 00:39:02.993,SYSTEM
28,Traer informacion estudiante - banner,2016-06-04 04:03:50.108,2016-06-07 18:00:00.0,Role 1
29,Traer informacion estudiante - banner,2016-06-04 12:12:42.539,2016-06-07 18:00:00.0,Role 1
30,Traer informacion estudiante - banner,2016-06-04 18:48:13.481,2016-06-07 18:00:00.0,Role 1
31,Traer informacion estudiante - banner,2016-06-04 23:17:46.392,2016-06-07 18:00:00.0,Role 1
32,Traer informacion estudiante - banner,2016-06-06 22:42:55.959,2016-06-07 18:00:00.0,Role 1
33,Traer informacion estudiante - banner,2016-06-07 00:39:02.993,2016-06-07 18:00:00.0,Role 1
28,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:01:05.834,Role 1
28,Cancelar Solicitud,2016-06-07 18:01:05.834,2016-06-07 18:01:05.834,SYSTEM
28,End,2016-06-07 18:01:05.834,2016-06-07 18:01:05.834,SYSTEM
28,Notificacion estudiante cancelacion soli,2016-06-07 18:01:05.834,2016-06-07 18:01:05.834,SYSTEM
29,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:01:38.372,Role 1
29,Cancelar Solicitud,2016-06-07 18:01:38.372,2016-06-07 18:01:38.372,SYSTEM
29,End,2016-06-07 18:01:38.372,2016-06-07 18:01:38.372,SYSTEM
29,Notificacion estudiante cancelacion soli,2016-06-07 18:01:38.372,2016-06-07 18:01:38.372,SYSTEM
30,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:03:54.924,Role 1
30,Cancelar Solicitud,2016-06-07 18:03:54.924,2016-06-07 18:03:54.924,SYSTEM
30,End,2016-06-07 18:03:54.924,2016-06-07 18:03:54.924,SYSTEM
30,Notificacion estudiante cancelacion soli,2016-06-07 18:03:54.924,2016-06-07 18:03:54.924,SYSTEM
27,Radicar Solicitud Homologacion,2016-06-04 01:12:00.436,2016-06-07 18:03:58.413,Role 1
27,Cancelar Solicitud,2016-06-07 18:03:58.413,2016-06-07 18:03:58.413,SYSTEM
27,End,2016-06-07 18:03:58.413,2016-06-07 18:03:58.413,SYSTEM
27,Notificacion estudiante cancelacion soli,2016-06-07 18:03:58.413,2016-06-07 18:03:58.413,SYSTEM
33,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:04:11.162,Role 1
33,Cancelar Solicitud,2016-06-07 18:04:11.162,2016-06-07 18:04:11.162,SYSTEM
33,End,2016-06-07 18:04:11.162,2016-06-07 18:04:11.162,SYSTEM
33,Notificacion estudiante cancelacion soli,2016-06-07 18:04:11.162,2016-06-07 18:04:11.162,SYSTEM
31,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:05:04.443,Role 1
31,Cancelar Solicitud,2016-06-07 18:05:04.443,2016-06-07 18:05:04.443,SYSTEM
31,End,2016-06-07 18:05:04.443,2016-06-07 18:05:04.443,SYSTEM
31,Notificacion estudiante cancelacion soli,2016-06-07 18:05:04.443,2016-06-07 18:05:04.443,SYSTEM
32,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:14:24.15,Role 1
32,Cancelar Solicitud,2016-06-07 18:14:24.15,2016-06-07 18:14:24.15,SYSTEM
32,End,2016-06-07 18:14:24.15,2016-06-07 18:14:24.15,SYSTEM
32,Notificacion estudiante cancelacion soli,2016-06-07 18:14:24.15,2016-06-07 18:14:24.15,SYSTEM
34,Start,2016-06-07 21:01:32.515,2016-06-07 21:01:32.515,SYSTEM
34,Traer informacion estudiante - banner,2016-06-07 21:01:32.515,2016-06-07 21:01:32.515,Role 1
34,Radicar Solicitud Homologacion,2016-06-07 21:01:32.515,2016-06-07 21:06:27.997,Role 1
34,Cancelar Solicitud,2016-06-07 21:06:27.997,2016-06-07 21:06:27.997,SYSTEM
34,End,2016-06-07 21:06:27.997,2016-06-07 21:06:27.997,SYSTEM
34,Notificacion estudiante cancelacion soli,2016-06-07 21:06:27.997,2016-06-07 21:06:27.997,SYSTEM
35,Start,2016-06-07 22:22:01.722,2016-06-07 22:22:01.722,SYSTEM
35,Traer informacion estudiante - banner,2016-06-07 22:22:01.722,2016-06-08 20:00:00.0,Role 1
35,Radicar Solicitud Homologacion,2016-06-08 20:00:00.0,2016-06-08 20:00:18.722,Role 1
35,Cancelar Solicitud,2016-06-08 20:00:18.722,2016-06-08 20:00:18.722,SYSTEM
35,End,2016-06-08 20:00:18.722,2016-06-08 20:00:18.722,SYSTEM
35,Notificacion estudiante cancelacion soli,2016-06-08 20:00:18.722,2016-06-08 20:00:18.722,SYSTEM
36,Start,2016-06-09 02:12:45.906,2016-06-09 02:12:45.906,SYSTEM
36,Traer informacion estudiante - banner,2016-06-09 02:12:45.906,2016-06-09 02:12:45.906,Role 1
36,Radicar Solicitud Homologacion,2016-06-09 02:12:45.906,2016-06-09 16:00:13.38,Role 1
36,Cancelar Solicitud,2016-06-09 16:00:13.38,2016-06-09 16:00:13.38,SYSTEM
36,End,2016-06-09 16:00:13.38,2016-06-09 16:00:13.38,SYSTEM
36,Notificacion estudiante cancelacion soli,2016-06-09 16:00:13.38,2016-06-09 16:00:13.38,SYSTEM
37,Start,2016-06-10 01:01:22.104,2016-06-10 01:01:22.104,SYSTEM
37,Traer informacion estudiante - banner,2016-06-10 01:01:22.104,2016-06-10 01:01:22.104,Role 1
37,Radicar Solicitud Homologacion,2016-06-10 01:01:22.104,2016-06-10 16:02:29.679,Role 1
37,Cancelar Solicitud,2016-06-10 16:02:29.679,2016-06-10 16:02:29.679,SYSTEM
37,End,2016-06-10 16:02:29.679,2016-06-10 16:02:29.679,SYSTEM
37,Notificacion estudiante cancelacion soli,2016-06-10 16:02:29.679,2016-06-10 16:02:29.679,SYSTEM
38,Start,2016-06-10 23:05:12.95,2016-06-10 23:05:12.95,SYSTEM
38,Traer informacion estudiante - banner,2016-06-10 23:05:12.95,2016-06-11 00:00:00.0,Role 1
38,Radicar Solicitud Homologacion,2016-06-11 00:00:00.0,2016-06-11 00:00:19.364,Role 1
38,Cancelar Solicitud,2016-06-11 00:00:19.364,2016-06-11 00:00:19.364,SYSTEM
38,End,2016-06-11 00:00:19.364,2016-06-11 00:00:19.364,SYSTEM
38,Notificacion estudiante cancelacion soli,2016-06-11 00:00:19.364,2016-06-11 00:00:19.364,SYSTEM
39,Start,2016-06-11 12:41:37.701,2016-06-11 12:41:37.701,SYSTEM
40,Start,2016-06-11 19:37:16.276,2016-06-11 19:37:16.276,SYSTEM
41,Start,2016-06-12 00:15:51.237,2016-06-12 00:15:51.237,SYSTEM
42,Start,2016-06-13 15:21:19.195,2016-06-13 15:21:19.195,SYSTEM
43,Start,2016-06-13 15:41:40.177,2016-06-13 15:41:40.177,SYSTEM
44,Start,2016-06-13 20:38:22.418,2016-06-13 20:38:22.418,SYSTEM
45,Start,2016-06-14 15:00:22.893,2016-06-14 15:00:22.893,SYSTEM
46,Start,2016-06-14 17:21:16.432,2016-06-14 17:21:16.432,SYSTEM
39,Traer informacion estudiante - banner,2016-06-11 12:41:37.701,2016-06-14 18:00:00.0,Role 1
40,Traer informacion estudiante - banner,2016-06-11 19:37:16.276,2016-06-14 18:00:00.0,Role 1
41,Traer informacion estudiante - banner,2016-06-12 00:15:51.237,2016-06-14 18:00:00.0,Role 1
42,Traer informacion estudiante - banner,2016-06-13 15:21:19.195,2016-06-14 18:00:00.0,Role 1
43,Traer informacion estudiante - banner,2016-06-13 15:41:40.177,2016-06-14 18:00:00.0,Role 1
44,Traer informacion estudiante - banner,2016-06-13 20:38:22.418,2016-06-14 18:00:00.0,Role 1
45,Traer informacion estudiante - banner,2016-06-14 15:00:22.893,2016-06-14 18:00:00.0,Role 1
46,Traer informacion estudiante - banner,2016-06-14 17:21:16.432,2016-06-14 18:00:00.0,Role 1
39,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:00:07.198,Role 1
39,Cancelar Solicitud,2016-06-14 18:00:07.198,2016-06-14 18:00:07.198,SYSTEM
39,End,2016-06-14 18:00:07.198,2016-06-14 18:00:07.198,SYSTEM
39,Notificacion estudiante cancelacion soli,2016-06-14 18:00:07.198,2016-06-14 18:00:07.198,SYSTEM
44,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:00:09.207,Role 1
44,Cancelar Solicitud,2016-06-14 18:00:09.207,2016-06-14 18:00:09.207,SYSTEM
44,End,2016-06-14 18:00:09.207,2016-06-14 18:00:09.207,SYSTEM
44,Notificacion estudiante cancelacion soli,2016-06-14 18:00:09.207,2016-06-14 18:00:09.207,SYSTEM
43,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:00:28.026,Role 1
43,Cancelar Solicitud,2016-06-14 18:00:28.026,2016-06-14 18:00:28.026,SYSTEM
43,End,2016-06-14 18:00:28.026,2016-06-14 18:00:28.026,SYSTEM
43,Notificacion estudiante cancelacion soli,2016-06-14 18:00:28.026,2016-06-14 18:00:28.026,SYSTEM
46,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:01:02.937,Role 1
46,Cancelar Solicitud,2016-06-14 18:01:02.937,2016-06-14 18:01:02.937,SYSTEM
46,End,2016-06-14 18:01:02.937,2016-06-14 18:01:02.937,SYSTEM
46,Notificacion estudiante cancelacion soli,2016-06-14 18:01:02.937,2016-06-14 18:01:02.937,SYSTEM
40,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:01:04.968,Role 1
40,Cancelar Solicitud,2016-06-14 18:01:04.968,2016-06-14 18:01:04.968,SYSTEM
40,End,2016-06-14 18:01:04.968,2016-06-14 18:01:04.968,SYSTEM
40,Notificacion estudiante cancelacion soli,2016-06-14 18:01:04.968,2016-06-14 18:01:04.968,SYSTEM
45,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:01:26.479,Role 1
45,Cancelar Solicitud,2016-06-14 18:01:26.479,2016-06-14 18:01:26.479,SYSTEM
45,End,2016-06-14 18:01:26.479,2016-06-14 18:01:26.479,SYSTEM
45,Notificacion estudiante cancelacion soli,2016-06-14 18:01:26.479,2016-06-14 18:01:26.479,SYSTEM
42,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:04:07.105,Role 1
42,Cancelar Solicitud,2016-06-14 18:04:07.105,2016-06-14 18:04:07.105,SYSTEM
42,End,2016-06-14 18:04:07.105,2016-06-14 18:04:07.105,SYSTEM
42,Notificacion estudiante cancelacion soli,2016-06-14 18:04:07.105,2016-06-14 18:04:07.105,SYSTEM
41,Radicar Solicitud Homologacion,2016-06-14 18:00:00.0,2016-06-14 18:04:13.472,Role 1
41,Cancelar Solicitud,2016-06-14 18:04:13.472,2016-06-14 18:04:13.472,SYSTEM
41,End,2016-06-14 18:04:13.472,2016-06-14 18:04:13.472,SYSTEM
41,Notificacion estudiante cancelacion soli,2016-06-14 18:04:13.472,2016-06-14 18:04:13.472,SYSTEM
47,Start,2016-06-15 23:48:35.459,2016-06-15 23:48:35.459,SYSTEM
47,Traer informacion estudiante - banner,2016-06-15 23:48:35.459,2016-06-15 23:48:35.459,Role 1
47,Radicar Solicitud Homologacion,2016-06-15 23:48:35.459,2016-06-15 23:50:49.637,Role 1
47,Cancelar Solicitud,2016-06-15 23:50:49.637,2016-06-15 23:50:49.637,SYSTEM
47,End,2016-06-15 23:50:49.637,2016-06-15 23:50:49.637,SYSTEM
