caseid,task,start_timestamp,end_timestamp,resource
16,End,2016-05-26 16:42:14.075,2016-05-26 16:42:14.075,SYSTEM
16,Notificacion estudiante cancelacion soli,2016-05-26 16:42:14.075,2016-05-26 16:42:14.075,SYSTEM
17,Start,2016-05-26 18:11:31.097,2016-05-26 18:11:31.097,SYSTEM
17,Traer informacion estudiante - banner,2016-05-26 18:11:31.097,2016-05-26 18:11:31.097,Role 1
17,Radicar Solicitud Homologacion,2016-05-26 18:11:31.097,2016-05-26 18:16:03.736,Role 1
17,Cancelar Solicitud,2016-05-26 18:16:03.736,2016-05-26 18:16:03.736,SYSTEM
17,End,2016-05-26 18:16:03.736,2016-05-26 18:16:03.736,SYSTEM
17,Notificacion estudiante cancelacion soli,2016-05-26 18:16:03.736,2016-05-26 18:16:03.736,SYSTEM
18,Start,2016-05-27 18:22:18.815,2016-05-27 18:22:18.815,SYSTEM
18,Traer informacion estudiante - banner,2016-05-27 18:22:18.815,2016-05-27 18:22:18.815,Role 1
19,Start,2016-05-27 18:47:51.309,2016-05-27 18:47:51.309,SYSTEM
20,Start,2016-05-27 19:22:17.035,2016-05-27 19:22:17.035,SYSTEM
19,Traer informacion estudiante - banner,2016-05-27 18:47:51.309,2016-05-27 21:00:00.0,Role 1
20,Traer informacion estudiante - banner,2016-05-27 19:22:17.035,2016-05-27 21:00:00.0,Role 1
18,Radicar Solicitud Homologacion,2016-05-27 18:22:18.815,2016-05-27 21:00:00.463,Role 1
18,Cancelar Solicitud,2016-05-27 21:00:00.463,2016-05-27 21:00:00.463,SYSTEM
18,End,2016-05-27 21:00:00.463,2016-05-27 21:00:00.463,SYSTEM
18,Notificacion estudiante cancelacion soli,2016-05-27 21:00:00.463,2016-05-27 21:00:00.463,SYSTEM
19,Radicar Solicitud Homologacion,2016-05-27 21:00:00.0,2016-05-27 21:02:16.571,Role 1
19,Cancelar Solicitud,2016-05-27 21:02:16.571,2016-05-27 21:02:16.571,SYSTEM
19,End,2016-05-27 21:02:16.571,2016-05-27 21:02:16.571,SYSTEM
19,Notificacion estudiante cancelacion soli,2016-05-27 21:02:16.571,2016-05-27 21:02:16.571,SYSTEM
20,Radicar Solicitud Homologacion,2016-05-27 21:00:00.0,2016-05-27 21:02:37.888,Role 1
20,Cancelar Solicitud,2016-05-27 21:02:37.888,2016-05-27 21:02:37.888,SYSTEM
20,End,2016-05-27 21:02:37.888,2016-05-27 21:02:37.888,SYSTEM
20,Notificacion estudiante cancelacion soli,2016-05-27 21:02:37.888,2016-05-27 21:02:37.888,SYSTEM
21,Start,2016-05-28 14:49:30.401,2016-05-28 14:49:30.401,SYSTEM
21,Traer informacion estudiante - banner,2016-05-28 14:49:30.401,2016-05-28 14:49:30.401,Role 1
22,Start,2016-05-28 23:06:29.658,2016-05-28 23:06:29.658,SYSTEM
23,Start,2016-05-30 17:13:53.484,2016-05-30 17:13:53.484,SYSTEM
24,Start,2016-05-30 20:29:52.662,2016-05-30 20:29:52.662,SYSTEM
25,Start,2016-05-30 23:41:55.831,2016-05-30 23:41:55.831,SYSTEM
26,Start,2016-05-31 00:15:42.851,2016-05-31 00:15:42.851,SYSTEM
27,Start,2016-05-31 04:29:54.861,2016-05-31 04:29:54.861,SYSTEM
28,Start,2016-05-31 16:37:58.999,2016-05-31 16:37:58.999,SYSTEM
29,Start,2016-05-31 16:50:00.664,2016-05-31 16:50:00.664,SYSTEM
22,Traer informacion estudiante - banner,2016-05-28 23:06:29.658,2016-05-31 18:00:00.0,Role 1
23,Traer informacion estudiante - banner,2016-05-30 17:13:53.484,2016-05-31 18:00:00.0,Role 1
24,Traer informacion estudiante - banner,2016-05-30 20:29:52.662,2016-05-31 18:00:00.0,Role 1
25,Traer informacion estudiante - banner,2016-05-30 23:41:55.831,2016-05-31 18:00:00.0,Role 1
26,Traer informacion estudiante - banner,2016-05-31 00:15:42.851,2016-05-31 18:00:00.0,Role 1
27,Traer informacion estudiante - banner,2016-05-31 04:29:54.861,2016-05-31 18:00:00.0,Role 1
28,Traer informacion estudiante - banner,2016-05-31 16:37:58.999,2016-05-31 18:00:00.0,Role 1
29,Traer informacion estudiante - banner,2016-05-31 16:50:00.664,2016-05-31 18:00:00.0,Role 1
21,Radicar Solicitud Homologacion,2016-05-28 14:49:30.401,2016-05-31 18:00:02.82,Role 1
21,Cancelar Solicitud,2016-05-31 18:00:02.82,2016-05-31 18:00:02.82,SYSTEM
21,End,2016-05-31 18:00:02.82,2016-05-31 18:00:02.82,SYSTEM
21,Notificacion estudiante cancelacion soli,2016-05-31 18:00:02.82,2016-05-31 18:00:02.82,SYSTEM
26,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:09.547,Role 1
26,Cancelar Solicitud,2016-05-31 18:00:09.547,2016-05-31 18:00:09.547,SYSTEM
26,End,2016-05-31 18:00:09.547,2016-05-31 18:00:09.547,SYSTEM
26,Notificacion estudiante cancelacion soli,2016-05-31 18:00:09.547,2016-05-31 18:00:09.547,SYSTEM
23,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:20.326,Role 1
23,Cancelar Solicitud,2016-05-31 18:00:20.326,2016-05-31 18:00:20.326,SYSTEM
23,End,2016-05-31 18:00:20.326,2016-05-31 18:00:20.326,SYSTEM
23,Notificacion estudiante cancelacion soli,2016-05-31 18:00:20.326,2016-05-31 18:00:20.326,SYSTEM
24,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:37.664,Role 1
24,Cancelar Solicitud,2016-05-31 18:00:37.664,2016-05-31 18:00:37.664,SYSTEM
24,End,2016-05-31 18:00:37.664,2016-05-31 18:00:37.664,SYSTEM
24,Notificacion estudiante cancelacion soli,2016-05-31 18:00:37.664,2016-05-31 18:00:37.664,SYSTEM
22,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:45.966,Role 1
22,Cancelar Solicitud,2016-05-31 18:00:45.966,2016-05-31 18:00:45.966,SYSTEM
22,End,2016-05-31 18:00:45.966,2016-05-31 18:00:45.966,SYSTEM
22,Notificacion estudiante cancelacion soli,2016-05-31 18:00:45.966,2016-05-31 18:00:45.966,SYSTEM
29,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:46.733,Role 1
29,Cancelar Solicitud,2016-05-31 18:00:46.733,2016-05-31 18:00:46.733,SYSTEM
29,End,2016-05-31 18:00:46.733,2016-05-31 18:00:46.733,SYSTEM
29,Notificacion estudiante cancelacion soli,2016-05-31 18:00:46.733,2016-05-31 18:00:46.733,SYSTEM
28,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:01:00.93,Role 1
28,Cancelar Solicitud,2016-05-31 18:01:00.93,2016-05-31 18:01:00.93,SYSTEM
28,End,2016-05-31 18:01:00.93,2016-05-31 18:01:00.93,SYSTEM
28,Notificacion estudiante cancelacion soli,2016-05-31 18:01:00.93,2016-05-31 18:01:00.93,SYSTEM
27,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:02:17.473,Role 1
27,Cancelar Solicitud,2016-05-31 18:02:17.473,2016-05-31 18:02:17.473,SYSTEM
27,End,2016-05-31 18:02:17.473,2016-05-31 18:02:17.473,SYSTEM
27,Notificacion estudiante cancelacion soli,2016-05-31 18:02:17.473,2016-05-31 18:02:17.473,SYSTEM
25,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:02:50.924,Role 1
25,Cancelar Solicitud,2016-05-31 18:02:50.924,2016-05-31 18:02:50.924,SYSTEM
25,End,2016-05-31 18:02:50.924,2016-05-31 18:02:50.924,SYSTEM
25,Notificacion estudiante cancelacion soli,2016-05-31 18:02:50.924,2016-05-31 18:02:50.924,SYSTEM
30,Start,2016-06-01 12:08:02.785,2016-06-01 12:08:02.785,SYSTEM
31,Start,2016-06-01 12:30:18.937,2016-06-01 12:30:18.937,SYSTEM
32,Start,2016-06-01 15:56:40.573,2016-06-01 15:56:40.573,SYSTEM
33,Start,2016-06-01 16:11:56.226,2016-06-01 16:11:56.226,SYSTEM
34,Start,2016-06-01 18:45:56.388,2016-06-01 18:45:56.388,SYSTEM
30,Traer informacion estudiante - banner,2016-06-01 12:08:02.785,2016-06-01 20:00:00.0,Role 1
31,Traer informacion estudiante - banner,2016-06-01 12:30:18.937,2016-06-01 20:00:00.0,Role 1
32,Traer informacion estudiante - banner,2016-06-01 15:56:40.573,2016-06-01 20:00:00.0,Role 1
33,Traer informacion estudiante - banner,2016-06-01 16:11:56.226,2016-06-01 20:00:00.0,Role 1
34,Traer informacion estudiante - banner,2016-06-01 18:45:56.388,2016-06-01 20:00:00.0,Role 1
33,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:00:16.695,Role 1
33,Cancelar Solicitud,2016-06-01 20:00:16.695,2016-06-01 20:00:16.695,SYSTEM
33,End,2016-06-01 20:00:16.695,2016-06-01 20:00:16.695,SYSTEM
33,Notificacion estudiante cancelacion soli,2016-06-01 20:00:16.695,2016-06-01 20:00:16.695,SYSTEM
34,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:00:54.06,Role 1
34,Cancelar Solicitud,2016-06-01 20:00:54.06,2016-06-01 20:00:54.06,SYSTEM
34,End,2016-06-01 20:00:54.06,2016-06-01 20:00:54.06,SYSTEM
34,Notificacion estudiante cancelacion soli,2016-06-01 20:00:54.06,2016-06-01 20:00:54.06,SYSTEM
32,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:01:26.019,Role 1
32,Cancelar Solicitud,2016-06-01 20:01:26.019,2016-06-01 20:01:26.019,SYSTEM
32,End,2016-06-01 20:01:26.019,2016-06-01 20:01:26.019,SYSTEM
32,Notificacion estudiante cancelacion soli,2016-06-01 20:01:26.019,2016-06-01 20:01:26.019,SYSTEM
31,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:02:38.328,Role 1
31,Cancelar Solicitud,2016-06-01 20:02:38.328,2016-06-01 20:02:38.328,SYSTEM
31,End,2016-06-01 20:02:38.328,2016-06-01 20:02:38.328,SYSTEM
31,Notificacion estudiante cancelacion soli,2016-06-01 20:02:38.328,2016-06-01 20:02:38.328,SYSTEM
30,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:02:39.451,Role 1
30,Cancelar Solicitud,2016-06-01 20:02:39.451,2016-06-01 20:02:39.451,SYSTEM
30,End,2016-06-01 20:02:39.451,2016-06-01 20:02:39.451,SYSTEM
30,Notificacion estudiante cancelacion soli,2016-06-01 20:02:39.451,2016-06-01 20:02:39.451,SYSTEM
35,Start,2016-06-01 23:25:42.937,2016-06-01 23:25:42.937,SYSTEM
35,Traer informacion estudiante - banner,2016-06-01 23:25:42.937,2016-06-01 23:25:42.937,Role 1
35,Radicar Solicitud Homologacion,2016-06-01 23:25:42.937,2016-06-01 23:26:56.982,Role 1
35,Cancelar Solicitud,2016-06-01 23:26:56.982,2016-06-01 23:26:56.982,SYSTEM
35,End,2016-06-01 23:26:56.982,2016-06-01 23:26:56.982,SYSTEM
35,Notificacion estudiante cancelacion soli,2016-06-01 23:26:56.982,2016-06-01 23:26:56.982,SYSTEM
36,Start,2016-06-02 16:22:55.401,2016-06-02 16:22:55.401,SYSTEM
36,Traer informacion estudiante - banner,2016-06-02 16:22:55.401,2016-06-02 16:22:55.401,Role 1
36,Radicar Solicitud Homologacion,2016-06-02 16:22:55.401,2016-06-02 16:23:10.704,Role 1
36,Cancelar Solicitud,2016-06-02 16:23:10.704,2016-06-02 16:23:10.704,SYSTEM
36,End,2016-06-02 16:23:10.704,2016-06-02 16:23:10.704,SYSTEM
36,Notificacion estudiante cancelacion soli,2016-06-02 16:23:10.704,2016-06-02 16:23:10.704,SYSTEM
37,Start,2016-06-03 00:36:16.701,2016-06-03 00:36:16.701,SYSTEM
37,Traer informacion estudiante - banner,2016-06-03 00:36:16.701,2016-06-03 00:36:16.701,Role 1
37,Radicar Solicitud Homologacion,2016-06-03 00:36:16.701,2016-06-03 00:37:12.733,Role 1
37,Cancelar Solicitud,2016-06-03 00:37:12.733,2016-06-03 00:37:12.733,SYSTEM
37,End,2016-06-03 00:37:12.733,2016-06-03 00:37:12.733,SYSTEM
37,Notificacion estudiante cancelacion soli,2016-06-03 00:37:12.733,2016-06-03 00:37:12.733,SYSTEM
38,Start,2016-06-03 22:03:49.002,2016-06-03 22:03:49.002,SYSTEM
38,Traer informacion estudiante - banner,2016-06-03 22:03:49.002,2016-06-04 00:00:00.0,Role 1
38,Radicar Solicitud Homologacion,2016-06-04 00:00:00.0,2016-06-04 00:00:20.866,Role 1
38,Cancelar Solicitud,2016-06-04 00:00:20.866,2016-06-04 00:00:20.866,SYSTEM
38,End,2016-06-04 00:00:20.866,2016-06-04 00:00:20.866,SYSTEM
38,Notificacion estudiante cancelacion soli,2016-06-04 00:00:20.866,2016-06-04 00:00:20.866,SYSTEM
39,Start,2016-06-04 17:17:10.685,2016-06-04 17:17:10.685,SYSTEM
40,Start,2016-06-05 03:11:53.344,2016-06-05 03:11:53.344,SYSTEM
41,Start,2016-06-05 17:06:38.289,2016-06-05 17:06:38.289,SYSTEM
42,Start,2016-06-06 17:57:44.921,2016-06-06 17:57:44.921,SYSTEM
43,Start,2016-06-07 02:00:01.565,2016-06-07 02:00:01.565,SYSTEM
44,Start,2016-06-07 04:11:36.723,2016-06-07 04:11:36.723,SYSTEM
39,Traer informacion estudiante - banner,2016-06-04 17:17:10.685,2016-06-07 18:00:00.0,Role 1
40,Traer informacion estudiante - banner,2016-06-05 03:11:53.344,2016-06-07 18:00:00.0,Role 1
41,Traer informacion estudiante - banner,2016-06-05 17:06:38.289,2016-06-07 18:00:00.0,Role 1
42,Traer informacion estudiante - banner,2016-06-06 17:57:44.921,2016-06-07 18:00:00.0,Role 1
43,Traer informacion estudiante - banner,2016-06-07 02:00:01.565,2016-06-07 18:00:00.0,Role 1
44,Traer informacion estudiante - banner,2016-06-07 04:11:36.723,2016-06-07 18:00:00.0,Role 1
44,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:00:09.764,Role 1
44,Cancelar Solicitud,2016-06-07 18:00:09.764,2016-06-07 18:00:09.764,SYSTEM
44,End,2016-06-07 18:00:09.764,2016-06-07 18:00:09.764,SYSTEM
44,Notificacion estudiante cancelacion soli,2016-06-07 18:00:09.764,2016-06-07 18:00:09.764,SYSTEM
39,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:00:22.778,Role 1
39,Cancelar Solicitud,2016-06-07 18:00:22.778,2016-06-07 18:00:22.778,SYSTEM
39,End,2016-06-07 18:00:22.778,2016-06-07 18:00:22.778,SYSTEM
39,Notificacion estudiante cancelacion soli,2016-06-07 18:00:22.778,2016-06-07 18:00:22.778,SYSTEM
42,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:00:46.095,Role 1
42,Cancelar Solicitud,2016-06-07 18:00:46.095,2016-06-07 18:00:46.095,SYSTEM
42,End,2016-06-07 18:00:46.095,2016-06-07 18:00:46.095,SYSTEM
42,Notificacion estudiante cancelacion soli,2016-06-07 18:00:46.095,2016-06-07 18:00:46.095,SYSTEM
40,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:01:56.644,Role 1
40,Cancelar Solicitud,2016-06-07 18:01:56.644,2016-06-07 18:01:56.644,SYSTEM
40,End,2016-06-07 18:01:56.644,2016-06-07 18:01:56.644,SYSTEM
40,Notificacion estudiante cancelacion soli,2016-06-07 18:01:56.644,2016-06-07 18:01:56.644,SYSTEM
41,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:02:06.864,Role 1
41,Cancelar Solicitud,2016-06-07 18:02:06.864,2016-06-07 18:02:06.864,SYSTEM
41,End,2016-06-07 18:02:06.864,2016-06-07 18:02:06.864,SYSTEM
41,Notificacion estudiante cancelacion soli,2016-06-07 18:02:06.864,2016-06-07 18:02:06.864,SYSTEM
43,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:02:08.023,Role 1
43,Cancelar Solicitud,2016-06-07 18:02:08.023,2016-06-07 18:02:08.023,SYSTEM
43,End,2016-06-07 18:02:08.023,2016-06-07 18:02:08.023,SYSTEM
43,Notificacion estudiante cancelacion soli,2016-06-07 18:02:08.023,2016-06-07 18:02:08.023,SYSTEM
45,Start,2016-06-08 03:04:13.78,2016-06-08 03:04:13.78,SYSTEM
46,Start,2016-06-08 03:41:19.135,2016-06-08 03:41:19.135,SYSTEM
45,Traer informacion estudiante - banner,2016-06-08 03:04:13.78,2016-06-08 20:00:00.0,Role 1
46,Traer informacion estudiante - banner,2016-06-08 03:41:19.135,2016-06-08 20:00:00.0,Role 1
45,Radicar Solicitud Homologacion,2016-06-08 20:00:00.0,2016-06-08 20:01:54.947,Role 1
45,Cancelar Solicitud,2016-06-08 20:01:54.947,2016-06-08 20:01:54.947,SYSTEM
45,End,2016-06-08 20:01:54.947,2016-06-08 20:01:54.947,SYSTEM
45,Notificacion estudiante cancelacion soli,2016-06-08 20:01:54.947,2016-06-08 20:01:54.947,SYSTEM
46,Radicar Solicitud Homologacion,2016-06-08 20:00:00.0,2016-06-08 20:04:31.879,Role 1
46,Cancelar Solicitud,2016-06-08 20:04:31.879,2016-06-08 20:04:31.879,SYSTEM
46,End,2016-06-08 20:04:31.879,2016-06-08 20:04:31.879,SYSTEM
46,Notificacion estudiante cancelacion soli,2016-06-08 20:04:31.879,2016-06-08 20:04:31.879,SYSTEM
47,Start,2016-06-08 22:57:35.854,2016-06-08 22:57:35.854,SYSTEM
47,Traer informacion estudiante - banner,2016-06-08 22:57:35.854,2016-06-08 22:57:35.854,Role 1
47,Radicar Solicitud Homologacion,2016-06-08 22:57:35.854,2016-06-08 22:57:51.407,Role 1
47,Cancelar Solicitud,2016-06-08 22:57:51.407,2016-06-08 22:57:51.407,SYSTEM
