caseid,task,start_timestamp,end_timestamp,resource
16,Radicar Solicitud Homologacion,2016-05-26 02:08:18.822,2016-05-26 16:01:15.397,Role 1
16,Cancelar Solicitud,2016-05-26 16:01:15.397,2016-05-26 16:01:15.397,SYSTEM
16,End,2016-05-26 16:01:15.397,2016-05-26 16:01:15.397,SYSTEM
16,Notificacion estudiante cancelacion soli,2016-05-26 16:01:15.397,2016-05-26 16:01:15.397,SYSTEM
17,Radicar Solicitud Homologacion,2016-05-26 16:00:00.0,2016-05-26 16:01:19.792,Role 1
17,Cancelar Solicitud,2016-05-26 16:01:19.792,2016-05-26 16:01:19.792,SYSTEM
17,End,2016-05-26 16:01:19.792,2016-05-26 16:01:19.792,SYSTEM
17,Notificacion estudiante cancelacion soli,2016-05-26 16:01:19.792,2016-05-26 16:01:19.792,SYSTEM
18,Start,2016-05-26 21:43:00.864,2016-05-26 21:43:00.864,SYSTEM
18,Traer informacion estudiante - banner,2016-05-26 21:43:00.864,2016-05-26 21:43:00.864,Role 1
18,Radicar Solicitud Homologacion,2016-05-26 21:43:00.864,2016-05-26 21:51:54.9,Role 1
18,Cancelar Solicitud,2016-05-26 21:51:54.9,2016-05-26 21:51:54.9,SYSTEM
18,End,2016-05-26 21:51:54.9,2016-05-26 21:51:54.9,SYSTEM
18,Notificacion estudiante cancelacion soli,2016-05-26 21:51:54.9,2016-05-26 21:51:54.9,SYSTEM
19,Start,2016-05-26 22:52:36.825,2016-05-26 22:52:36.825,SYSTEM
19,Traer informacion estudiante - banner,2016-05-26 22:52:36.825,2016-05-26 22:52:36.825,Role 1
19,Radicar Solicitud Homologacion,2016-05-26 22:52:36.825,2016-05-26 22:53:11.42,Role 1
19,Cancelar Solicitud,2016-05-26 22:53:11.42,2016-05-26 22:53:11.42,SYSTEM
19,End,2016-05-26 22:53:11.42,2016-05-26 22:53:11.42,SYSTEM
19,Notificacion estudiante cancelacion soli,2016-05-26 22:53:11.42,2016-05-26 22:53:11.42,SYSTEM
20,Start,2016-05-27 00:58:14.099,2016-05-27 00:58:14.099,SYSTEM
20,Traer informacion estudiante - banner,2016-05-27 00:58:14.099,2016-05-27 00:58:14.099,Role 1
21,Start,2016-05-27 12:14:31.443,2016-05-27 12:14:31.443,SYSTEM
21,Traer informacion estudiante - banner,2016-05-27 12:14:31.443,2016-05-27 16:00:00.0,Role 1
20,Radicar Solicitud Homologacion,2016-05-27 00:58:14.099,2016-05-27 16:03:07.277,Role 1
20,Cancelar Solicitud,2016-05-27 16:03:07.277,2016-05-27 16:03:07.277,SYSTEM
20,End,2016-05-27 16:03:07.277,2016-05-27 16:03:07.277,SYSTEM
20,Notificacion estudiante cancelacion soli,2016-05-27 16:03:07.277,2016-05-27 16:03:07.277,SYSTEM
21,Radicar Solicitud Homologacion,2016-05-27 16:00:00.0,2016-05-27 16:04:19.086,Role 1
21,Cancelar Solicitud,2016-05-27 16:04:19.086,2016-05-27 16:04:19.086,SYSTEM
21,End,2016-05-27 16:04:19.086,2016-05-27 16:04:19.086,SYSTEM
21,Notificacion estudiante cancelacion soli,2016-05-27 16:04:19.086,2016-05-27 16:04:19.086,SYSTEM
22,Start,2016-05-28 17:51:59.574,2016-05-28 17:51:59.574,SYSTEM
22,Traer informacion estudiante - banner,2016-05-28 17:51:59.574,2016-05-28 17:51:59.574,Role 1
23,Start,2016-05-28 17:52:38.962,2016-05-28 17:52:38.962,SYSTEM
24,Start,2016-05-28 18:15:36.703,2016-05-28 18:15:36.703,SYSTEM
25,Start,2016-05-28 23:07:12.524,2016-05-28 23:07:12.524,SYSTEM
26,Start,2016-05-29 17:46:26.769,2016-05-29 17:46:26.769,SYSTEM
27,Start,2016-05-31 00:25:41.088,2016-05-31 00:25:41.088,SYSTEM
28,Start,2016-05-31 02:09:41.4,2016-05-31 02:09:41.4,SYSTEM
29,Start,2016-05-31 15:53:13.903,2016-05-31 15:53:13.903,SYSTEM
23,Traer informacion estudiante - banner,2016-05-28 17:52:38.962,2016-05-31 18:00:00.0,Role 1
24,Traer informacion estudiante - banner,2016-05-28 18:15:36.703,2016-05-31 18:00:00.0,Role 1
25,Traer informacion estudiante - banner,2016-05-28 23:07:12.524,2016-05-31 18:00:00.0,Role 1
26,Traer informacion estudiante - banner,2016-05-29 17:46:26.769,2016-05-31 18:00:00.0,Role 1
27,Traer informacion estudiante - banner,2016-05-31 00:25:41.088,2016-05-31 18:00:00.0,Role 1
28,Traer informacion estudiante - banner,2016-05-31 02:09:41.4,2016-05-31 18:00:00.0,Role 1
29,Traer informacion estudiante - banner,2016-05-31 15:53:13.903,2016-05-31 18:00:00.0,Role 1
22,Radicar Solicitud Homologacion,2016-05-28 17:51:59.574,2016-05-31 18:00:11.361,Role 1
22,Cancelar Solicitud,2016-05-31 18:00:11.361,2016-05-31 18:00:11.361,SYSTEM
22,End,2016-05-31 18:00:11.361,2016-05-31 18:00:11.361,SYSTEM
22,Notificacion estudiante cancelacion soli,2016-05-31 18:00:11.361,2016-05-31 18:00:11.361,SYSTEM
24,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:12.37,Role 1
24,Cancelar Solicitud,2016-05-31 18:00:12.37,2016-05-31 18:00:12.37,SYSTEM
24,End,2016-05-31 18:00:12.37,2016-05-31 18:00:12.37,SYSTEM
24,Notificacion estudiante cancelacion soli,2016-05-31 18:00:12.37,2016-05-31 18:00:12.37,SYSTEM
29,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:52.206,Role 1
29,Cancelar Solicitud,2016-05-31 18:00:52.206,2016-05-31 18:00:52.206,SYSTEM
29,End,2016-05-31 18:00:52.206,2016-05-31 18:00:52.206,SYSTEM
29,Notificacion estudiante cancelacion soli,2016-05-31 18:00:52.206,2016-05-31 18:00:52.206,SYSTEM
26,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:55.186,Role 1
26,Cancelar Solicitud,2016-05-31 18:00:55.186,2016-05-31 18:00:55.186,SYSTEM
26,End,2016-05-31 18:00:55.186,2016-05-31 18:00:55.186,SYSTEM
26,Notificacion estudiante cancelacion soli,2016-05-31 18:00:55.186,2016-05-31 18:00:55.186,SYSTEM
28,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:01:32.908,Role 1
28,Cancelar Solicitud,2016-05-31 18:01:32.908,2016-05-31 18:01:32.908,SYSTEM
28,End,2016-05-31 18:01:32.908,2016-05-31 18:01:32.908,SYSTEM
28,Notificacion estudiante cancelacion soli,2016-05-31 18:01:32.908,2016-05-31 18:01:32.908,SYSTEM
25,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:01:42.771,Role 1
25,Cancelar Solicitud,2016-05-31 18:01:42.771,2016-05-31 18:01:42.771,SYSTEM
25,End,2016-05-31 18:01:42.771,2016-05-31 18:01:42.771,SYSTEM
25,Notificacion estudiante cancelacion soli,2016-05-31 18:01:42.771,2016-05-31 18:01:42.771,SYSTEM
27,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:04:04.417,Role 1
27,Cancelar Solicitud,2016-05-31 18:04:04.417,2016-05-31 18:04:04.417,SYSTEM
27,End,2016-05-31 18:04:04.417,2016-05-31 18:04:04.417,SYSTEM
27,Notificacion estudiante cancelacion soli,2016-05-31 18:04:04.417,2016-05-31 18:04:04.417,SYSTEM
23,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:08:21.682,Role 1
23,Cancelar Solicitud,2016-05-31 18:08:21.682,2016-05-31 18:08:21.682,SYSTEM
23,End,2016-05-31 18:08:21.682,2016-05-31 18:08:21.682,SYSTEM
23,Notificacion estudiante cancelacion soli,2016-05-31 18:08:21.682,2016-05-31 18:08:21.682,SYSTEM
30,Start,2016-05-31 21:42:10.834,2016-05-31 21:42:10.834,SYSTEM
30,Traer informacion estudiante - banner,2016-05-31 21:42:10.834,2016-05-31 21:42:10.834,Role 1
30,Radicar Solicitud Homologacion,2016-05-31 21:42:10.834,2016-05-31 21:48:53.706,Role 1
30,Cancelar Solicitud,2016-05-31 21:48:53.706,2016-05-31 21:48:53.706,SYSTEM
30,End,2016-05-31 21:48:53.706,2016-05-31 21:48:53.706,SYSTEM
30,Notificacion estudiante cancelacion soli,2016-05-31 21:48:53.706,2016-05-31 21:48:53.706,SYSTEM
31,Start,2016-06-01 04:34:02.514,2016-06-01 04:34:02.514,SYSTEM
32,Start,2016-06-01 12:51:39.589,2016-06-01 12:51:39.589,SYSTEM
31,Traer informacion estudiante - banner,2016-06-01 04:34:02.514,2016-06-01 20:00:00.0,Role 1
32,Traer informacion estudiante - banner,2016-06-01 12:51:39.589,2016-06-01 20:00:00.0,Role 1
31,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:02:05.056,Role 1
31,Cancelar Solicitud,2016-06-01 20:02:05.056,2016-06-01 20:02:05.056,SYSTEM
31,End,2016-06-01 20:02:05.056,2016-06-01 20:02:05.056,SYSTEM
31,Notificacion estudiante cancelacion soli,2016-06-01 20:02:05.056,2016-06-01 20:02:05.056,SYSTEM
32,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:02:52.747,Role 1
32,Cancelar Solicitud,2016-06-01 20:02:52.747,2016-06-01 20:02:52.747,SYSTEM
32,End,2016-06-01 20:02:52.747,2016-06-01 20:02:52.747,SYSTEM
32,Notificacion estudiante cancelacion soli,2016-06-01 20:02:52.747,2016-06-01 20:02:52.747,SYSTEM
33,Start,2016-06-02 15:35:26.748,2016-06-02 15:35:26.748,SYSTEM
33,Traer informacion estudiante - banner,2016-06-02 15:35:26.748,2016-06-02 15:35:26.748,Role 1
33,Radicar Solicitud Homologacion,2016-06-02 15:35:26.748,2016-06-02 16:01:06.258,Role 1
33,Cancelar Solicitud,2016-06-02 16:01:06.258,2016-06-02 16:01:06.258,SYSTEM
33,End,2016-06-02 16:01:06.258,2016-06-02 16:01:06.258,SYSTEM
33,Notificacion estudiante cancelacion soli,2016-06-02 16:01:06.258,2016-06-02 16:01:06.258,SYSTEM
34,Start,2016-06-02 23:30:03.982,2016-06-02 23:30:03.982,SYSTEM
34,Traer informacion estudiante - banner,2016-06-02 23:30:03.982,2016-06-03 00:00:00.0,Role 1
34,Radicar Solicitud Homologacion,2016-06-03 00:00:00.0,2016-06-03 00:00:15.482,Role 1
34,Validar solicitud,2016-06-03 00:00:15.482,2016-06-03 00:02:25.097,Role 3
35,Start,2016-06-04 00:08:54.826,2016-06-04 00:08:54.826,SYSTEM
35,Traer informacion estudiante - banner,2016-06-04 00:08:54.826,2016-06-04 00:08:54.826,Role 1
35,Radicar Solicitud Homologacion,2016-06-04 00:08:54.826,2016-06-04 00:21:07.33,Role 1
35,Cancelar Solicitud,2016-06-04 00:21:07.33,2016-06-04 00:21:07.33,SYSTEM
35,End,2016-06-04 00:21:07.33,2016-06-04 00:21:07.33,SYSTEM
35,Notificacion estudiante cancelacion soli,2016-06-04 00:21:07.33,2016-06-04 00:21:07.33,SYSTEM
34,Recepcion de documentos,2016-06-03 00:02:25.097,2016-06-04 00:24:33.097,Role 3
36,Start,2016-06-04 00:58:34.042,2016-06-04 00:58:34.042,SYSTEM
36,Traer informacion estudiante - banner,2016-06-04 00:58:34.042,2016-06-04 00:58:34.042,Role 1
36,Radicar Solicitud Homologacion,2016-06-04 00:58:34.042,2016-06-04 00:58:57.557,Role 1
36,Cancelar Solicitud,2016-06-04 00:58:57.557,2016-06-04 00:58:57.557,SYSTEM
36,End,2016-06-04 00:58:57.557,2016-06-04 00:58:57.557,SYSTEM
36,Notificacion estudiante cancelacion soli,2016-06-04 00:58:57.557,2016-06-04 00:58:57.557,SYSTEM
37,Start,2016-06-04 19:17:41.604,2016-06-04 19:17:41.604,SYSTEM
38,Start,2016-06-04 22:15:52.283,2016-06-04 22:15:52.283,SYSTEM
39,Start,2016-06-05 20:32:50.452,2016-06-05 20:32:50.452,SYSTEM
40,Start,2016-06-06 22:01:23.422,2016-06-06 22:01:23.422,SYSTEM
41,Start,2016-06-06 22:28:25.214,2016-06-06 22:28:25.214,SYSTEM
42,Start,2016-06-07 00:51:14.454,2016-06-07 00:51:14.454,SYSTEM
37,Traer informacion estudiante - banner,2016-06-04 19:17:41.604,2016-06-07 18:00:00.0,Role 1
38,Traer informacion estudiante - banner,2016-06-04 22:15:52.283,2016-06-07 18:00:00.0,Role 1
39,Traer informacion estudiante - banner,2016-06-05 20:32:50.452,2016-06-07 18:00:00.0,Role 1
40,Traer informacion estudiante - banner,2016-06-06 22:01:23.422,2016-06-07 18:00:00.0,Role 1
41,Traer informacion estudiante - banner,2016-06-06 22:28:25.214,2016-06-07 18:00:00.0,Role 1
42,Traer informacion estudiante - banner,2016-06-07 00:51:14.454,2016-06-07 18:00:00.0,Role 1
42,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:00:19.97,Role 1
42,Cancelar Solicitud,2016-06-07 18:00:19.97,2016-06-07 18:00:19.97,SYSTEM
42,End,2016-06-07 18:00:19.97,2016-06-07 18:00:19.97,SYSTEM
42,Notificacion estudiante cancelacion soli,2016-06-07 18:00:19.97,2016-06-07 18:00:19.97,SYSTEM
37,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:00:35.93,Role 1
37,Cancelar Solicitud,2016-06-07 18:00:35.93,2016-06-07 18:00:35.93,SYSTEM
37,End,2016-06-07 18:00:35.93,2016-06-07 18:00:35.93,SYSTEM
37,Notificacion estudiante cancelacion soli,2016-06-07 18:00:35.93,2016-06-07 18:00:35.93,SYSTEM
41,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:00:52.796,Role 1
41,Cancelar Solicitud,2016-06-07 18:00:52.796,2016-06-07 18:00:52.796,SYSTEM
41,End,2016-06-07 18:00:52.796,2016-06-07 18:00:52.796,SYSTEM
41,Notificacion estudiante cancelacion soli,2016-06-07 18:00:52.796,2016-06-07 18:00:52.796,SYSTEM
38,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:02:41.763,Role 1
38,Cancelar Solicitud,2016-06-07 18:02:41.763,2016-06-07 18:02:41.763,SYSTEM
38,End,2016-06-07 18:02:41.763,2016-06-07 18:02:41.763,SYSTEM
38,Notificacion estudiante cancelacion soli,2016-06-07 18:02:41.763,2016-06-07 18:02:41.763,SYSTEM
40,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:03:16.743,Role 1
40,Cancelar Solicitud,2016-06-07 18:03:16.743,2016-06-07 18:03:16.743,SYSTEM
40,End,2016-06-07 18:03:16.743,2016-06-07 18:03:16.743,SYSTEM
40,Notificacion estudiante cancelacion soli,2016-06-07 18:03:16.743,2016-06-07 18:03:16.743,SYSTEM
39,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:04:43.504,Role 1
39,Cancelar Solicitud,2016-06-07 18:04:43.504,2016-06-07 18:04:43.504,SYSTEM
39,End,2016-06-07 18:04:43.504,2016-06-07 18:04:43.504,SYSTEM
39,Notificacion estudiante cancelacion soli,2016-06-07 18:04:43.504,2016-06-07 18:04:43.504,SYSTEM
34,Homologacion por grupo de cursos,2016-06-04 00:24:33.097,2016-06-07 21:48:02.256,Role 2
34,Cancelar curso,2016-06-07 21:48:02.256,2016-06-07 21:48:02.774,Role 3
34,End,2016-06-07 21:48:02.774,2016-06-07 21:48:02.774,SYSTEM
34,Notificacion estudiante cancelacion soli,2016-06-07 21:48:02.774,2016-06-07 21:48:02.774,SYSTEM
43,Start,2016-06-08 16:30:06.442,2016-06-08 16:30:06.442,SYSTEM
44,Start,2016-06-08 18:30:38.616,2016-06-08 18:30:38.616,SYSTEM
45,Start,2016-06-08 19:54:31.121,2016-06-08 19:54:31.121,SYSTEM
43,Traer informacion estudiante - banner,2016-06-08 16:30:06.442,2016-06-08 20:00:00.0,Role 1
44,Traer informacion estudiante - banner,2016-06-08 18:30:38.616,2016-06-08 20:00:00.0,Role 1
45,Traer informacion estudiante - banner,2016-06-08 19:54:31.121,2016-06-08 20:00:00.0,Role 1
44,Radicar Solicitud Homologacion,2016-06-08 20:00:00.0,2016-06-08 20:03:46.759,Role 1
44,Cancelar Solicitud,2016-06-08 20:03:46.759,2016-06-08 20:03:46.759,SYSTEM
44,End,2016-06-08 20:03:46.759,2016-06-08 20:03:46.759,SYSTEM
44,Notificacion estudiante cancelacion soli,2016-06-08 20:03:46.759,2016-06-08 20:03:46.759,SYSTEM
45,Radicar Solicitud Homologacion,2016-06-08 20:00:00.0,2016-06-08 20:05:49.996,Role 1
45,Cancelar Solicitud,2016-06-08 20:05:49.996,2016-06-08 20:05:49.996,SYSTEM
45,End,2016-06-08 20:05:49.996,2016-06-08 20:05:49.996,SYSTEM
45,Notificacion estudiante cancelacion soli,2016-06-08 20:05:49.996,2016-06-08 20:05:49.996,SYSTEM
43,Radicar Solicitud Homologacion,2016-06-08 20:00:00.0,2016-06-08 20:08:50.198,Role 1
43,Cancelar Solicitud,2016-06-08 20:08:50.198,2016-06-08 20:08:50.198,SYSTEM
43,End,2016-06-08 20:08:50.198,2016-06-08 20:08:50.198,SYSTEM
43,Notificacion estudiante cancelacion soli,2016-06-08 20:08:50.198,2016-06-08 20:08:50.198,SYSTEM
46,Start,2016-06-09 12:38:23.558,2016-06-09 12:38:23.558,SYSTEM
46,Traer informacion estudiante - banner,2016-06-09 12:38:23.558,2016-06-09 12:38:23.558,Role 1
46,Radicar Solicitud Homologacion,2016-06-09 12:38:23.558,2016-06-09 16:02:19.717,Role 1
46,Cancelar Solicitud,2016-06-09 16:02:19.717,2016-06-09 16:02:19.717,SYSTEM
46,End,2016-06-09 16:02:19.717,2016-06-09 16:02:19.717,SYSTEM
46,Notificacion estudiante cancelacion soli,2016-06-09 16:02:19.717,2016-06-09 16:02:19.717,SYSTEM
47,Start,2016-06-09 18:11:26.986,2016-06-09 18:11:26.986,SYSTEM
