caseid,task,start_timestamp,end_timestamp,resource
16,End,2016-05-28 00:09:02.2,2016-05-28 00:09:02.2,SYSTEM
16,Notificacion estudiante cancelacion soli,2016-05-28 00:09:02.2,2016-05-28 00:09:02.2,SYSTEM
17,Start,2016-05-31 15:16:41.664,2016-05-31 15:16:41.664,SYSTEM
17,Traer informacion estudiante - banner,2016-05-31 15:16:41.664,2016-05-31 18:00:00.0,Role 1
17,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:08.527,Role 1
17,Cancelar Solicitud,2016-05-31 18:00:08.527,2016-05-31 18:00:08.527,SYSTEM
17,End,2016-05-31 18:00:08.527,2016-05-31 18:00:08.527,SYSTEM
17,Notificacion estudiante cancelacion soli,2016-05-31 18:00:08.527,2016-05-31 18:00:08.527,SYSTEM
18,Start,2016-06-01 00:33:49.094,2016-06-01 00:33:49.094,SYSTEM
19,Start,2016-06-01 04:41:47.182,2016-06-01 04:41:47.182,SYSTEM
20,Start,2016-06-01 12:54:16.248,2016-06-01 12:54:16.248,SYSTEM
18,Traer informacion estudiante - banner,2016-06-01 00:33:49.094,2016-06-01 20:00:00.0,Role 1
19,Traer informacion estudiante - banner,2016-06-01 04:41:47.182,2016-06-01 20:00:00.0,Role 1
20,Traer informacion estudiante - banner,2016-06-01 12:54:16.248,2016-06-01 20:00:00.0,Role 1
18,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:00:25.606,Role 1
18,Cancelar Solicitud,2016-06-01 20:00:25.606,2016-06-01 20:00:25.606,SYSTEM
18,End,2016-06-01 20:00:25.606,2016-06-01 20:00:25.606,SYSTEM
18,Notificacion estudiante cancelacion soli,2016-06-01 20:00:25.606,2016-06-01 20:00:25.606,SYSTEM
19,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:01:13.05,Role 1
19,Cancelar Solicitud,2016-06-01 20:01:13.05,2016-06-01 20:01:13.05,SYSTEM
19,End,2016-06-01 20:01:13.05,2016-06-01 20:01:13.05,SYSTEM
19,Notificacion estudiante cancelacion soli,2016-06-01 20:01:13.05,2016-06-01 20:01:13.05,SYSTEM
20,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:01:37.824,Role 1
20,Cancelar Solicitud,2016-06-01 20:01:37.824,2016-06-01 20:01:37.824,SYSTEM
20,End,2016-06-01 20:01:37.824,2016-06-01 20:01:37.824,SYSTEM
20,Notificacion estudiante cancelacion soli,2016-06-01 20:01:37.824,2016-06-01 20:01:37.824,SYSTEM
21,Start,2016-06-01 20:56:35.541,2016-06-01 20:56:35.541,SYSTEM
21,Traer informacion estudiante - banner,2016-06-01 20:56:35.541,2016-06-01 20:56:35.541,Role 1
21,Radicar Solicitud Homologacion,2016-06-01 20:56:35.541,2016-06-01 20:57:40.336,Role 1
21,Cancelar Solicitud,2016-06-01 20:57:40.336,2016-06-01 20:57:40.336,SYSTEM
21,End,2016-06-01 20:57:40.336,2016-06-01 20:57:40.336,SYSTEM
21,Notificacion estudiante cancelacion soli,2016-06-01 20:57:40.336,2016-06-01 20:57:40.336,SYSTEM
22,Start,2016-06-02 16:06:54.603,2016-06-02 16:06:54.603,SYSTEM
22,Traer informacion estudiante - banner,2016-06-02 16:06:54.603,2016-06-02 16:06:54.603,Role 1
22,Radicar Solicitud Homologacion,2016-06-02 16:06:54.603,2016-06-02 16:09:26.037,Role 1
22,Validar solicitud,2016-06-02 16:09:26.037,2016-06-02 16:25:46.968,Role 3
23,Start,2016-06-02 18:08:15.981,2016-06-02 18:08:15.981,SYSTEM
23,Traer informacion estudiante - banner,2016-06-02 18:08:15.981,2016-06-02 18:08:15.981,Role 1
23,Radicar Solicitud Homologacion,2016-06-02 18:08:15.981,2016-06-02 18:13:48.857,Role 1
23,Cancelar Solicitud,2016-06-02 18:13:48.857,2016-06-02 18:13:48.857,SYSTEM
23,End,2016-06-02 18:13:48.857,2016-06-02 18:13:48.857,SYSTEM
23,Notificacion estudiante cancelacion soli,2016-06-02 18:13:48.857,2016-06-02 18:13:48.857,SYSTEM
22,Recepcion de documentos,2016-06-02 16:25:46.968,2016-06-02 19:44:54.968,Role 3
22,Homologacion por grupo de cursos,2016-06-02 19:44:54.968,2016-06-02 21:52:35.236,Role 2
22,Cancelar curso,2016-06-02 21:52:35.236,2016-06-02 21:52:35.842,Role 3
22,End,2016-06-02 21:52:35.842,2016-06-02 21:52:35.842,SYSTEM
22,Notificacion estudiante cancelacion soli,2016-06-02 21:52:35.842,2016-06-02 21:52:35.842,SYSTEM
24,Start,2016-06-03 02:29:19.735,2016-06-03 02:29:19.735,SYSTEM
24,Traer informacion estudiante - banner,2016-06-03 02:29:19.735,2016-06-03 02:29:19.735,Role 1
25,Start,2016-06-03 15:49:12.155,2016-06-03 15:49:12.155,SYSTEM
25,Traer informacion estudiante - banner,2016-06-03 15:49:12.155,2016-06-03 16:00:00.0,Role 1
24,Radicar Solicitud Homologacion,2016-06-03 02:29:19.735,2016-06-03 16:01:43.838,Role 1
24,Cancelar Solicitud,2016-06-03 16:01:43.838,2016-06-03 16:01:43.838,SYSTEM
24,End,2016-06-03 16:01:43.838,2016-06-03 16:01:43.838,SYSTEM
24,Notificacion estudiante cancelacion soli,2016-06-03 16:01:43.838,2016-06-03 16:01:43.838,SYSTEM
25,Radicar Solicitud Homologacion,2016-06-03 16:00:00.0,2016-06-03 16:03:04.071,Role 1
25,Cancelar Solicitud,2016-06-03 16:03:04.071,2016-06-03 16:03:04.071,SYSTEM
25,End,2016-06-03 16:03:04.071,2016-06-03 16:03:04.071,SYSTEM
25,Notificacion estudiante cancelacion soli,2016-06-03 16:03:04.071,2016-06-03 16:03:04.071,SYSTEM
26,Start,2016-06-04 14:05:10.405,2016-06-04 14:05:10.405,SYSTEM
26,Traer informacion estudiante - banner,2016-06-04 14:05:10.405,2016-06-04 14:05:10.405,Role 1
27,Start,2016-06-04 17:45:19.068,2016-06-04 17:45:19.068,SYSTEM
28,Start,2016-06-05 01:30:19.033,2016-06-05 01:30:19.033,SYSTEM
29,Start,2016-06-06 23:36:32.568,2016-06-06 23:36:32.568,SYSTEM
30,Start,2016-06-07 04:44:41.453,2016-06-07 04:44:41.453,SYSTEM
27,Traer informacion estudiante - banner,2016-06-04 17:45:19.068,2016-06-07 18:00:00.0,Role 1
28,Traer informacion estudiante - banner,2016-06-05 01:30:19.033,2016-06-07 18:00:00.0,Role 1
29,Traer informacion estudiante - banner,2016-06-06 23:36:32.568,2016-06-07 18:00:00.0,Role 1
30,Traer informacion estudiante - banner,2016-06-07 04:44:41.453,2016-06-07 18:00:00.0,Role 1
29,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:00:04.925,Role 1
29,Cancelar Solicitud,2016-06-07 18:00:04.925,2016-06-07 18:00:04.925,SYSTEM
29,End,2016-06-07 18:00:04.925,2016-06-07 18:00:04.925,SYSTEM
29,Notificacion estudiante cancelacion soli,2016-06-07 18:00:04.925,2016-06-07 18:00:04.925,SYSTEM
27,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:01:46.746,Role 1
27,Cancelar Solicitud,2016-06-07 18:01:46.746,2016-06-07 18:01:46.746,SYSTEM
27,End,2016-06-07 18:01:46.746,2016-06-07 18:01:46.746,SYSTEM
27,Notificacion estudiante cancelacion soli,2016-06-07 18:01:46.746,2016-06-07 18:01:46.746,SYSTEM
30,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:02:57.898,Role 1
30,Cancelar Solicitud,2016-06-07 18:02:57.898,2016-06-07 18:02:57.898,SYSTEM
30,End,2016-06-07 18:02:57.898,2016-06-07 18:02:57.898,SYSTEM
30,Notificacion estudiante cancelacion soli,2016-06-07 18:02:57.898,2016-06-07 18:02:57.898,SYSTEM
26,Radicar Solicitud Homologacion,2016-06-04 14:05:10.405,2016-06-07 18:04:22.073,Role 1
26,Cancelar Solicitud,2016-06-07 18:04:22.073,2016-06-07 18:04:22.073,SYSTEM
26,End,2016-06-07 18:04:22.073,2016-06-07 18:04:22.073,SYSTEM
26,Notificacion estudiante cancelacion soli,2016-06-07 18:04:22.073,2016-06-07 18:04:22.073,SYSTEM
28,Radicar Solicitud Homologacion,2016-06-07 18:00:00.0,2016-06-07 18:06:20.238,Role 1
28,Cancelar Solicitud,2016-06-07 18:06:20.238,2016-06-07 18:06:20.238,SYSTEM
28,End,2016-06-07 18:06:20.238,2016-06-07 18:06:20.238,SYSTEM
28,Notificacion estudiante cancelacion soli,2016-06-07 18:06:20.238,2016-06-07 18:06:20.238,SYSTEM
31,Start,2016-06-08 15:40:55.929,2016-06-08 15:40:55.929,SYSTEM
32,Start,2016-06-08 16:46:45.631,2016-06-08 16:46:45.631,SYSTEM
31,Traer informacion estudiante - banner,2016-06-08 15:40:55.929,2016-06-08 20:00:00.0,Role 1
32,Traer informacion estudiante - banner,2016-06-08 16:46:45.631,2016-06-08 20:00:00.0,Role 1
32,Radicar Solicitud Homologacion,2016-06-08 20:00:00.0,2016-06-08 20:00:45.665,Role 1
32,Cancelar Solicitud,2016-06-08 20:00:45.665,2016-06-08 20:00:45.665,SYSTEM
32,End,2016-06-08 20:00:45.665,2016-06-08 20:00:45.665,SYSTEM
32,Notificacion estudiante cancelacion soli,2016-06-08 20:00:45.665,2016-06-08 20:00:45.665,SYSTEM
31,Radicar Solicitud Homologacion,2016-06-08 20:00:00.0,2016-06-08 20:04:39.548,Role 1
31,Cancelar Solicitud,2016-06-08 20:04:39.548,2016-06-08 20:04:39.548,SYSTEM
31,End,2016-06-08 20:04:39.548,2016-06-08 20:04:39.548,SYSTEM
31,Notificacion estudiante cancelacion soli,2016-06-08 20:04:39.548,2016-06-08 20:04:39.548,SYSTEM
33,Start,2016-06-08 22:27:45.757,2016-06-08 22:27:45.757,SYSTEM
33,Traer informacion estudiante - banner,2016-06-08 22:27:45.757,2016-06-08 22:27:45.757,Role 1
33,Radicar Solicitud Homologacion,2016-06-08 22:27:45.757,2016-06-08 22:29:44.462,Role 1
33,Cancelar Solicitud,2016-06-08 22:29:44.462,2016-06-08 22:29:44.462,SYSTEM
33,End,2016-06-08 22:29:44.462,2016-06-08 22:29:44.462,SYSTEM
33,Notificacion estudiante cancelacion soli,2016-06-08 22:29:44.462,2016-06-08 22:29:44.462,SYSTEM
34,Start,2016-06-09 01:52:00.848,2016-06-09 01:52:00.848,SYSTEM
34,Traer informacion estudiante - banner,2016-06-09 01:52:00.848,2016-06-09 01:52:00.848,Role 1
35,Start,2016-06-09 02:22:59.336,2016-06-09 02:22:59.336,SYSTEM
36,Start,2016-06-09 03:21:22.734,2016-06-09 03:21:22.734,SYSTEM
37,Start,2016-06-09 12:32:46.225,2016-06-09 12:32:46.225,SYSTEM
38,Start,2016-06-09 15:20:35.188,2016-06-09 15:20:35.188,SYSTEM
35,Traer informacion estudiante - banner,2016-06-09 02:22:59.336,2016-06-09 16:00:00.0,Role 1
36,Traer informacion estudiante - banner,2016-06-09 03:21:22.734,2016-06-09 16:00:00.0,Role 1
37,Traer informacion estudiante - banner,2016-06-09 12:32:46.225,2016-06-09 16:00:00.0,Role 1
38,Traer informacion estudiante - banner,2016-06-09 15:20:35.188,2016-06-09 16:00:00.0,Role 1
34,Radicar Solicitud Homologacion,2016-06-09 01:52:00.848,2016-06-09 16:00:06.943,Role 1
34,Cancelar Solicitud,2016-06-09 16:00:06.943,2016-06-09 16:00:06.943,SYSTEM
34,End,2016-06-09 16:00:06.943,2016-06-09 16:00:06.943,SYSTEM
34,Notificacion estudiante cancelacion soli,2016-06-09 16:00:06.943,2016-06-09 16:00:06.943,SYSTEM
35,Radicar Solicitud Homologacion,2016-06-09 16:00:00.0,2016-06-09 16:00:23.895,Role 1
35,Cancelar Solicitud,2016-06-09 16:00:23.895,2016-06-09 16:00:23.895,SYSTEM
35,End,2016-06-09 16:00:23.895,2016-06-09 16:00:23.895,SYSTEM
35,Notificacion estudiante cancelacion soli,2016-06-09 16:00:23.895,2016-06-09 16:00:23.895,SYSTEM
38,Radicar Solicitud Homologacion,2016-06-09 16:00:00.0,2016-06-09 16:00:54.08,Role 1
38,Cancelar Solicitud,2016-06-09 16:00:54.08,2016-06-09 16:00:54.08,SYSTEM
38,End,2016-06-09 16:00:54.08,2016-06-09 16:00:54.08,SYSTEM
38,Notificacion estudiante cancelacion soli,2016-06-09 16:00:54.08,2016-06-09 16:00:54.08,SYSTEM
37,Radicar Solicitud Homologacion,2016-06-09 16:00:00.0,2016-06-09 16:01:47.182,Role 1
37,Cancelar Solicitud,2016-06-09 16:01:47.182,2016-06-09 16:01:47.182,SYSTEM
37,End,2016-06-09 16:01:47.182,2016-06-09 16:01:47.182,SYSTEM
37,Notificacion estudiante cancelacion soli,2016-06-09 16:01:47.182,2016-06-09 16:01:47.182,SYSTEM
36,Radicar Solicitud Homologacion,2016-06-09 16:00:00.0,2016-06-09 16:01:50.915,Role 1
36,Cancelar Solicitud,2016-06-09 16:01:50.915,2016-06-09 16:01:50.915,SYSTEM
36,End,2016-06-09 16:01:50.915,2016-06-09 16:01:50.915,SYSTEM
36,Notificacion estudiante cancelacion soli,2016-06-09 16:01:50.915,2016-06-09 16:01:50.915,SYSTEM
39,Start,2016-06-09 16:48:56.146,2016-06-09 16:48:56.146,SYSTEM
39,Traer informacion estudiante - banner,2016-06-09 16:48:56.146,2016-06-09 16:48:56.146,Role 1
39,Radicar Solicitud Homologacion,2016-06-09 16:48:56.146,2016-06-09 16:57:27.403,Role 1
39,Cancelar Solicitud,2016-06-09 16:57:27.403,2016-06-09 16:57:27.403,SYSTEM
39,End,2016-06-09 16:57:27.403,2016-06-09 16:57:27.403,SYSTEM
39,Notificacion estudiante cancelacion soli,2016-06-09 16:57:27.403,2016-06-09 16:57:27.403,SYSTEM
40,Start,2016-06-09 21:31:26.718,2016-06-09 21:31:26.718,SYSTEM
40,Traer informacion estudiante - banner,2016-06-09 21:31:26.718,2016-06-09 21:31:26.718,Role 1
40,Radicar Solicitud Homologacion,2016-06-09 21:31:26.718,2016-06-09 21:33:57.873,Role 1
40,Cancelar Solicitud,2016-06-09 21:33:57.873,2016-06-09 21:33:57.873,SYSTEM
40,End,2016-06-09 21:33:57.873,2016-06-09 21:33:57.873,SYSTEM
40,Notificacion estudiante cancelacion soli,2016-06-09 21:33:57.873,2016-06-09 21:33:57.873,SYSTEM
41,Start,2016-06-09 21:37:45.536,2016-06-09 21:37:45.536,SYSTEM
41,Traer informacion estudiante - banner,2016-06-09 21:37:45.536,2016-06-09 21:37:45.536,Role 1
41,Radicar Solicitud Homologacion,2016-06-09 21:37:45.536,2016-06-09 21:38:07.051,Role 1
41,Cancelar Solicitud,2016-06-09 21:38:07.051,2016-06-09 21:38:07.051,SYSTEM
41,End,2016-06-09 21:38:07.051,2016-06-09 21:38:07.051,SYSTEM
41,Notificacion estudiante cancelacion soli,2016-06-09 21:38:07.051,2016-06-09 21:38:07.051,SYSTEM
42,Start,2016-06-10 03:14:13.045,2016-06-10 03:14:13.045,SYSTEM
42,Traer informacion estudiante - banner,2016-06-10 03:14:13.045,2016-06-10 03:14:13.045,Role 1
43,Start,2016-06-10 15:25:29.122,2016-06-10 15:25:29.122,SYSTEM
43,Traer informacion estudiante - banner,2016-06-10 15:25:29.122,2016-06-10 16:00:00.0,Role 1
43,Radicar Solicitud Homologacion,2016-06-10 16:00:00.0,2016-06-10 16:00:43.609,Role 1
43,Cancelar Solicitud,2016-06-10 16:00:43.609,2016-06-10 16:00:43.609,SYSTEM
43,End,2016-06-10 16:00:43.609,2016-06-10 16:00:43.609,SYSTEM
43,Notificacion estudiante cancelacion soli,2016-06-10 16:00:43.609,2016-06-10 16:00:43.609,SYSTEM
42,Radicar Solicitud Homologacion,2016-06-10 03:14:13.045,2016-06-10 16:03:08.642,Role 1
42,Cancelar Solicitud,2016-06-10 16:03:08.642,2016-06-10 16:03:08.642,SYSTEM
42,End,2016-06-10 16:03:08.642,2016-06-10 16:03:08.642,SYSTEM
42,Notificacion estudiante cancelacion soli,2016-06-10 16:03:08.642,2016-06-10 16:03:08.642,SYSTEM
44,Start,2016-06-10 23:22:43.428,2016-06-10 23:22:43.428,SYSTEM
44,Traer informacion estudiante - banner,2016-06-10 23:22:43.428,2016-06-11 00:00:00.0,Role 1
44,Radicar Solicitud Homologacion,2016-06-11 00:00:00.0,2016-06-11 00:04:00.611,Role 1
44,Cancelar Solicitud,2016-06-11 00:04:00.611,2016-06-11 00:04:00.611,SYSTEM
44,End,2016-06-11 00:04:00.611,2016-06-11 00:04:00.611,SYSTEM
44,Notificacion estudiante cancelacion soli,2016-06-11 00:04:00.611,2016-06-11 00:04:00.611,SYSTEM
45,Start,2016-06-11 01:44:19.622,2016-06-11 01:44:19.622,SYSTEM
46,Start,2016-06-11 17:22:06.644,2016-06-11 17:22:06.644,SYSTEM
47,Start,2016-06-11 18:04:03.676,2016-06-11 18:04:03.676,SYSTEM
48,Start,2016-06-12 23:09:12.804,2016-06-12 23:09:12.804,SYSTEM
49,Start,2016-06-12 23:21:48.54,2016-06-12 23:21:48.54,SYSTEM
50,Start,2016-06-13 17:51:49.956,2016-06-13 17:51:49.956,SYSTEM
51,Start,2016-06-13 22:38:21.284,2016-06-13 22:38:21.284,SYSTEM
52,Start,2016-06-14 04:54:46.11,2016-06-14 04:54:46.11,SYSTEM
53,Start,2016-06-14 15:56:21.775,2016-06-14 15:56:21.775,SYSTEM
54,Start,2016-06-14 17:50:02.456,2016-06-14 17:50:02.456,SYSTEM
45,Traer informacion estudiante - banner,2016-06-11 01:44:19.622,2016-06-14 18:00:00.0,Role 1
46,Traer informacion estudiante - banner,2016-06-11 17:22:06.644,2016-06-14 18:00:00.0,Role 1
47,Traer informacion estudiante - banner,2016-06-11 18:04:03.676,2016-06-14 18:00:00.0,Role 1
48,Traer informacion estudiante - banner,2016-06-12 23:09:12.804,2016-06-14 18:00:00.0,Role 1
49,Traer informacion estudiante - banner,2016-06-12 23:21:48.54,2016-06-14 18:00:00.0,Role 1
