caseid,task,start_timestamp,end_timestamp,resource
17,Radicar Solicitud Homologacion,2016-05-25 20:00:00.0,2016-05-25 20:02:33.573,Role 1
17,Cancelar Solicitud,2016-05-25 20:02:33.573,2016-05-25 20:02:33.573,SYSTEM
17,End,2016-05-25 20:02:33.573,2016-05-25 20:02:33.573,SYSTEM
17,Notificacion estudiante cancelacion soli,2016-05-25 20:02:33.573,2016-05-25 20:02:33.573,SYSTEM
16,Radicar Solicitud Homologacion,2016-05-25 20:00:00.0,2016-05-25 20:04:01.467,Role 1
16,Cancelar Solicitud,2016-05-25 20:04:01.467,2016-05-25 20:04:01.467,SYSTEM
16,End,2016-05-25 20:04:01.467,2016-05-25 20:04:01.467,SYSTEM
16,Notificacion estudiante cancelacion soli,2016-05-25 20:04:01.467,2016-05-25 20:04:01.467,SYSTEM
18,Start,2016-05-25 23:21:01.032,2016-05-25 23:21:01.032,SYSTEM
18,Traer informacion estudiante - banner,2016-05-25 23:21:01.032,2016-05-25 23:21:01.032,Role 1
18,Radicar Solicitud Homologacion,2016-05-25 23:21:01.032,2016-05-25 23:25:57.739,Role 1
18,Cancelar Solicitud,2016-05-25 23:25:57.739,2016-05-25 23:25:57.739,SYSTEM
18,End,2016-05-25 23:25:57.739,2016-05-25 23:25:57.739,SYSTEM
18,Notificacion estudiante cancelacion soli,2016-05-25 23:25:57.739,2016-05-25 23:25:57.739,SYSTEM
19,Start,2016-05-26 12:47:13.2,2016-05-26 12:47:13.2,SYSTEM
19,Traer informacion estudiante - banner,2016-05-26 12:47:13.2,2016-05-26 12:47:13.2,Role 1
19,Radicar Solicitud Homologacion,2016-05-26 12:47:13.2,2016-05-26 16:04:53.129,Role 1
19,Cancelar Solicitud,2016-05-26 16:04:53.129,2016-05-26 16:04:53.129,SYSTEM
19,End,2016-05-26 16:04:53.129,2016-05-26 16:04:53.129,SYSTEM
19,Notificacion estudiante cancelacion soli,2016-05-26 16:04:53.129,2016-05-26 16:04:53.129,SYSTEM
20,Start,2016-05-26 17:49:32.702,2016-05-26 17:49:32.702,SYSTEM
20,Traer informacion estudiante - banner,2016-05-26 17:49:32.702,2016-05-26 17:49:32.702,Role 1
20,Radicar Solicitud Homologacion,2016-05-26 17:49:32.702,2016-05-26 18:06:17.493,Role 1
20,Cancelar Solicitud,2016-05-26 18:06:17.493,2016-05-26 18:06:17.493,SYSTEM
20,End,2016-05-26 18:06:17.493,2016-05-26 18:06:17.493,SYSTEM
20,Notificacion estudiante cancelacion soli,2016-05-26 18:06:17.493,2016-05-26 18:06:17.493,SYSTEM
21,Start,2016-05-26 23:29:27.526,2016-05-26 23:29:27.526,SYSTEM
22,Start,2016-05-26 23:44:09.119,2016-05-26 23:44:09.119,SYSTEM
21,Traer informacion estudiante - banner,2016-05-26 23:29:27.526,2016-05-27 00:00:00.0,Role 1
22,Traer informacion estudiante - banner,2016-05-26 23:44:09.119,2016-05-27 00:00:00.0,Role 1
22,Radicar Solicitud Homologacion,2016-05-27 00:00:00.0,2016-05-27 00:02:22.219,Role 1
22,Cancelar Solicitud,2016-05-27 00:02:22.219,2016-05-27 00:02:22.219,SYSTEM
22,End,2016-05-27 00:02:22.219,2016-05-27 00:02:22.219,SYSTEM
22,Notificacion estudiante cancelacion soli,2016-05-27 00:02:22.219,2016-05-27 00:02:22.219,SYSTEM
21,Radicar Solicitud Homologacion,2016-05-27 00:00:00.0,2016-05-27 00:03:02.633,Role 1
21,Cancelar Solicitud,2016-05-27 00:03:02.633,2016-05-27 00:03:02.633,SYSTEM
21,End,2016-05-27 00:03:02.633,2016-05-27 00:03:02.633,SYSTEM
21,Notificacion estudiante cancelacion soli,2016-05-27 00:03:02.633,2016-05-27 00:03:02.633,SYSTEM
23,Start,2016-05-27 02:52:00.526,2016-05-27 02:52:00.526,SYSTEM
24,Start,2016-05-27 15:46:35.195,2016-05-27 15:46:35.195,SYSTEM
23,Traer informacion estudiante - banner,2016-05-27 02:52:00.526,2016-05-27 16:00:00.0,Role 1
24,Traer informacion estudiante - banner,2016-05-27 15:46:35.195,2016-05-27 16:00:00.0,Role 1
23,Radicar Solicitud Homologacion,2016-05-27 16:00:00.0,2016-05-27 16:00:20.756,Role 1
23,Cancelar Solicitud,2016-05-27 16:00:20.756,2016-05-27 16:00:20.756,SYSTEM
23,End,2016-05-27 16:00:20.756,2016-05-27 16:00:20.756,SYSTEM
23,Notificacion estudiante cancelacion soli,2016-05-27 16:00:20.756,2016-05-27 16:00:20.756,SYSTEM
24,Radicar Solicitud Homologacion,2016-05-27 16:00:00.0,2016-05-27 16:00:24.789,Role 1
24,Cancelar Solicitud,2016-05-27 16:00:24.789,2016-05-27 16:00:24.789,SYSTEM
24,End,2016-05-27 16:00:24.789,2016-05-27 16:00:24.789,SYSTEM
24,Notificacion estudiante cancelacion soli,2016-05-27 16:00:24.789,2016-05-27 16:00:24.789,SYSTEM
25,Start,2016-05-27 16:38:56.82,2016-05-27 16:38:56.82,SYSTEM
25,Traer informacion estudiante - banner,2016-05-27 16:38:56.82,2016-05-27 16:38:56.82,Role 1
25,Radicar Solicitud Homologacion,2016-05-27 16:38:56.82,2016-05-27 16:39:31.523,Role 1
25,Cancelar Solicitud,2016-05-27 16:39:31.523,2016-05-27 16:39:31.523,SYSTEM
25,End,2016-05-27 16:39:31.523,2016-05-27 16:39:31.523,SYSTEM
25,Notificacion estudiante cancelacion soli,2016-05-27 16:39:31.523,2016-05-27 16:39:31.523,SYSTEM
26,Start,2016-05-27 17:43:12.886,2016-05-27 17:43:12.886,SYSTEM
26,Traer informacion estudiante - banner,2016-05-27 17:43:12.886,2016-05-27 21:00:00.0,Role 1
26,Radicar Solicitud Homologacion,2016-05-27 21:00:00.0,2016-05-27 21:02:39.643,Role 1
26,Cancelar Solicitud,2016-05-27 21:02:39.643,2016-05-27 21:02:39.643,SYSTEM
26,End,2016-05-27 21:02:39.643,2016-05-27 21:02:39.643,SYSTEM
26,Notificacion estudiante cancelacion soli,2016-05-27 21:02:39.643,2016-05-27 21:02:39.643,SYSTEM
27,Start,2016-05-27 21:14:52.069,2016-05-27 21:14:52.069,SYSTEM
27,Traer informacion estudiante - banner,2016-05-27 21:14:52.069,2016-05-27 21:14:52.069,Role 1
27,Radicar Solicitud Homologacion,2016-05-27 21:14:52.069,2016-05-27 21:20:11.93,Role 1
27,Cancelar Solicitud,2016-05-27 21:20:11.93,2016-05-27 21:20:11.93,SYSTEM
27,End,2016-05-27 21:20:11.93,2016-05-27 21:20:11.93,SYSTEM
27,Notificacion estudiante cancelacion soli,2016-05-27 21:20:11.93,2016-05-27 21:20:11.93,SYSTEM
28,Start,2016-05-28 01:09:54.751,2016-05-28 01:09:54.751,SYSTEM
28,Traer informacion estudiante - banner,2016-05-28 01:09:54.751,2016-05-28 01:09:54.751,Role 1
29,Start,2016-05-28 19:23:10.586,2016-05-28 19:23:10.586,SYSTEM
30,Start,2016-05-28 21:16:06.9,2016-05-28 21:16:06.9,SYSTEM
31,Start,2016-05-29 00:56:08.687,2016-05-29 00:56:08.687,SYSTEM
32,Start,2016-05-29 03:42:06.642,2016-05-29 03:42:06.642,SYSTEM
33,Start,2016-05-31 13:20:40.526,2016-05-31 13:20:40.526,SYSTEM
34,Start,2016-05-31 14:58:13.256,2016-05-31 14:58:13.256,SYSTEM
35,Start,2016-05-31 15:28:32.373,2016-05-31 15:28:32.373,SYSTEM
29,Traer informacion estudiante - banner,2016-05-28 19:23:10.586,2016-05-31 18:00:00.0,Role 1
30,Traer informacion estudiante - banner,2016-05-28 21:16:06.9,2016-05-31 18:00:00.0,Role 1
31,Traer informacion estudiante - banner,2016-05-29 00:56:08.687,2016-05-31 18:00:00.0,Role 1
32,Traer informacion estudiante - banner,2016-05-29 03:42:06.642,2016-05-31 18:00:00.0,Role 1
33,Traer informacion estudiante - banner,2016-05-31 13:20:40.526,2016-05-31 18:00:00.0,Role 1
34,Traer informacion estudiante - banner,2016-05-31 14:58:13.256,2016-05-31 18:00:00.0,Role 1
35,Traer informacion estudiante - banner,2016-05-31 15:28:32.373,2016-05-31 18:00:00.0,Role 1
35,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:00.35,Role 1
35,Cancelar Solicitud,2016-05-31 18:00:00.35,2016-05-31 18:00:00.35,SYSTEM
35,End,2016-05-31 18:00:00.35,2016-05-31 18:00:00.35,SYSTEM
35,Notificacion estudiante cancelacion soli,2016-05-31 18:00:00.35,2016-05-31 18:00:00.35,SYSTEM
28,Radicar Solicitud Homologacion,2016-05-28 01:09:54.751,2016-05-31 18:00:03.73,Role 1
28,Cancelar Solicitud,2016-05-31 18:00:03.73,2016-05-31 18:00:03.73,SYSTEM
28,End,2016-05-31 18:00:03.73,2016-05-31 18:00:03.73,SYSTEM
28,Notificacion estudiante cancelacion soli,2016-05-31 18:00:03.73,2016-05-31 18:00:03.73,SYSTEM
30,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:06.766,Role 1
30,Cancelar Solicitud,2016-05-31 18:00:06.766,2016-05-31 18:00:06.766,SYSTEM
30,End,2016-05-31 18:00:06.766,2016-05-31 18:00:06.766,SYSTEM
30,Notificacion estudiante cancelacion soli,2016-05-31 18:00:06.766,2016-05-31 18:00:06.766,SYSTEM
33,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:25.985,Role 1
33,Cancelar Solicitud,2016-05-31 18:00:25.985,2016-05-31 18:00:25.985,SYSTEM
33,End,2016-05-31 18:00:25.985,2016-05-31 18:00:25.985,SYSTEM
33,Notificacion estudiante cancelacion soli,2016-05-31 18:00:25.985,2016-05-31 18:00:25.985,SYSTEM
34,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:41.766,Role 1
34,Cancelar Solicitud,2016-05-31 18:00:41.766,2016-05-31 18:00:41.766,SYSTEM
34,End,2016-05-31 18:00:41.766,2016-05-31 18:00:41.766,SYSTEM
34,Notificacion estudiante cancelacion soli,2016-05-31 18:00:41.766,2016-05-31 18:00:41.766,SYSTEM
31,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:43.4,Role 1
31,Cancelar Solicitud,2016-05-31 18:00:43.4,2016-05-31 18:00:43.4,SYSTEM
31,End,2016-05-31 18:00:43.4,2016-05-31 18:00:43.4,SYSTEM
31,Notificacion estudiante cancelacion soli,2016-05-31 18:00:43.4,2016-05-31 18:00:43.4,SYSTEM
29,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:00:55.846,Role 1
29,Cancelar Solicitud,2016-05-31 18:00:55.846,2016-05-31 18:00:55.846,SYSTEM
29,End,2016-05-31 18:00:55.846,2016-05-31 18:00:55.846,SYSTEM
29,Notificacion estudiante cancelacion soli,2016-05-31 18:00:55.846,2016-05-31 18:00:55.846,SYSTEM
32,Radicar Solicitud Homologacion,2016-05-31 18:00:00.0,2016-05-31 18:06:21.59,Role 1
32,Cancelar Solicitud,2016-05-31 18:06:21.59,2016-05-31 18:06:21.59,SYSTEM
32,End,2016-05-31 18:06:21.59,2016-05-31 18:06:21.59,SYSTEM
32,Notificacion estudiante cancelacion soli,2016-05-31 18:06:21.59,2016-05-31 18:06:21.59,SYSTEM
36,Start,2016-05-31 19:08:13.342,2016-05-31 19:08:13.342,SYSTEM
36,Traer informacion estudiante - banner,2016-05-31 19:08:13.342,2016-05-31 19:08:13.342,Role 1
36,Radicar Solicitud Homologacion,2016-05-31 19:08:13.342,2016-05-31 19:09:17.176,Role 1
36,Cancelar Solicitud,2016-05-31 19:09:17.176,2016-05-31 19:09:17.176,SYSTEM
36,End,2016-05-31 19:09:17.176,2016-05-31 19:09:17.176,SYSTEM
36,Notificacion estudiante cancelacion soli,2016-05-31 19:09:17.176,2016-05-31 19:09:17.176,SYSTEM
37,Start,2016-06-01 01:44:28.69,2016-06-01 01:44:28.69,SYSTEM
38,Start,2016-06-01 13:35:14.569,2016-06-01 13:35:14.569,SYSTEM
37,Traer informacion estudiante - banner,2016-06-01 01:44:28.69,2016-06-01 20:00:00.0,Role 1
38,Traer informacion estudiante - banner,2016-06-01 13:35:14.569,2016-06-01 20:00:00.0,Role 1
37,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:00:06.568,Role 1
37,Cancelar Solicitud,2016-06-01 20:00:06.568,2016-06-01 20:00:06.568,SYSTEM
37,End,2016-06-01 20:00:06.568,2016-06-01 20:00:06.568,SYSTEM
37,Notificacion estudiante cancelacion soli,2016-06-01 20:00:06.568,2016-06-01 20:00:06.568,SYSTEM
38,Radicar Solicitud Homologacion,2016-06-01 20:00:00.0,2016-06-01 20:02:12.571,Role 1
38,Cancelar Solicitud,2016-06-01 20:02:12.571,2016-06-01 20:02:12.571,SYSTEM
38,End,2016-06-01 20:02:12.571,2016-06-01 20:02:12.571,SYSTEM
38,Notificacion estudiante cancelacion soli,2016-06-01 20:02:12.571,2016-06-01 20:02:12.571,SYSTEM
39,Start,2016-06-01 20:51:57.572,2016-06-01 20:51:57.572,SYSTEM
39,Traer informacion estudiante - banner,2016-06-01 20:51:57.572,2016-06-01 20:51:57.572,Role 1
39,Radicar Solicitud Homologacion,2016-06-01 20:51:57.572,2016-06-01 21:01:02.22,Role 1
39,Cancelar Solicitud,2016-06-01 21:01:02.22,2016-06-01 21:01:02.22,SYSTEM
39,End,2016-06-01 21:01:02.22,2016-06-01 21:01:02.22,SYSTEM
39,Notificacion estudiante cancelacion soli,2016-06-01 21:01:02.22,2016-06-01 21:01:02.22,SYSTEM
40,Start,2016-06-02 00:55:04.987,2016-06-02 00:55:04.987,SYSTEM
40,Traer informacion estudiante - banner,2016-06-02 00:55:04.987,2016-06-02 00:55:04.987,Role 1
40,Radicar Solicitud Homologacion,2016-06-02 00:55:04.987,2016-06-02 00:55:23.162,Role 1
40,Cancelar Solicitud,2016-06-02 00:55:23.162,2016-06-02 00:55:23.162,SYSTEM
40,End,2016-06-02 00:55:23.162,2016-06-02 00:55:23.162,SYSTEM
40,Notificacion estudiante cancelacion soli,2016-06-02 00:55:23.162,2016-06-02 00:55:23.162,SYSTEM
41,Start,2016-06-02 13:30:33.089,2016-06-02 13:30:33.089,SYSTEM
42,Start,2016-06-02 14:49:00.228,2016-06-02 14:49:00.228,SYSTEM
43,Start,2016-06-02 15:37:24.426,2016-06-02 15:37:24.426,SYSTEM
41,Traer informacion estudiante - banner,2016-06-02 13:30:33.089,2016-06-02 16:00:00.0,Role 1
42,Traer informacion estudiante - banner,2016-06-02 14:49:00.228,2016-06-02 16:00:00.0,Role 1
43,Traer informacion estudiante - banner,2016-06-02 15:37:24.426,2016-06-02 16:00:00.0,Role 1
43,Radicar Solicitud Homologacion,2016-06-02 16:00:00.0,2016-06-02 16:02:35.38,Role 1
43,Cancelar Solicitud,2016-06-02 16:02:35.38,2016-06-02 16:02:35.38,SYSTEM
43,End,2016-06-02 16:02:35.38,2016-06-02 16:02:35.38,SYSTEM
43,Notificacion estudiante cancelacion soli,2016-06-02 16:02:35.38,2016-06-02 16:02:35.38,SYSTEM
42,Radicar Solicitud Homologacion,2016-06-02 16:00:00.0,2016-06-02 16:03:59.374,Role 1
42,Cancelar Solicitud,2016-06-02 16:03:59.374,2016-06-02 16:03:59.374,SYSTEM
42,End,2016-06-02 16:03:59.374,2016-06-02 16:03:59.374,SYSTEM
42,Notificacion estudiante cancelacion soli,2016-06-02 16:03:59.374,2016-06-02 16:03:59.374,SYSTEM
41,Radicar Solicitud Homologacion,2016-06-02 16:00:00.0,2016-06-02 16:04:52.154,Role 1
41,Cancelar Solicitud,2016-06-02 16:04:52.154,2016-06-02 16:04:52.154,SYSTEM
41,End,2016-06-02 16:04:52.154,2016-06-02 16:04:52.154,SYSTEM
41,Notificacion estudiante cancelacion soli,2016-06-02 16:04:52.154,2016-06-02 16:04:52.154,SYSTEM
44,Start,2016-06-02 18:11:52.965,2016-06-02 18:11:52.965,SYSTEM
44,Traer informacion estudiante - banner,2016-06-02 18:11:52.965,2016-06-02 18:11:52.965,Role 1
44,Radicar Solicitud Homologacion,2016-06-02 18:11:52.965,2016-06-02 18:19:30.83,Role 1
44,Cancelar Solicitud,2016-06-02 18:19:30.83,2016-06-02 18:19:30.83,SYSTEM
44,End,2016-06-02 18:19:30.83,2016-06-02 18:19:30.83,SYSTEM
44,Notificacion estudiante cancelacion soli,2016-06-02 18:19:30.83,2016-06-02 18:19:30.83,SYSTEM
45,Start,2016-06-03 23:31:44.858,2016-06-03 23:31:44.858,SYSTEM
45,Traer informacion estudiante - banner,2016-06-03 23:31:44.858,2016-06-03 23:31:44.858,Role 1
45,Radicar Solicitud Homologacion,2016-06-03 23:31:44.858,2016-06-04 00:02:38.346,Role 1
45,Cancelar Solicitud,2016-06-04 00:02:38.346,2016-06-04 00:02:38.346,SYSTEM
45,End,2016-06-04 00:02:38.346,2016-06-04 00:02:38.346,SYSTEM
45,Notificacion estudiante cancelacion soli,2016-06-04 00:02:38.346,2016-06-04 00:02:38.346,SYSTEM
46,Start,2016-06-04 12:23:35.118,2016-06-04 12:23:35.118,SYSTEM
47,Start,2016-06-04 20:18:16.922,2016-06-04 20:18:16.922,SYSTEM
48,Start,2016-06-04 23:12:00.846,2016-06-04 23:12:00.846,SYSTEM
49,Start,2016-06-05 16:44:22.825,2016-06-05 16:44:22.825,SYSTEM
50,Start,2016-06-05 16:54:45.239,2016-06-05 16:54:45.239,SYSTEM
51,Start,2016-06-05 17:20:09.025,2016-06-05 17:20:09.025,SYSTEM
52,Start,2016-06-05 17:47:32.115,2016-06-05 17:47:32.115,SYSTEM
53,Start,2016-06-06 22:35:23.652,2016-06-06 22:35:23.652,SYSTEM
54,Start,2016-06-07 02:05:37.182,2016-06-07 02:05:37.182,SYSTEM
46,Traer informacion estudiante - banner,2016-06-04 12:23:35.118,2016-06-07 18:00:00.0,Role 1
47,Traer informacion estudiante - banner,2016-06-04 20:18:16.922,2016-06-07 18:00:00.0,Role 1
