caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case20,Turning & Milling Q.C.,res_8acb00a0-964d-42ba-9138-f04ecb10b831,Role 3,2012-03-14 06:02:32,30,0,2012-03-14 03:00:53
Case2,Lapping,res_8acb00a0-964d-42ba-9138-f04ecb10b831,Role 4,2012-03-14 06:09:38,31,0,2012-03-14 05:14:49
Case21,Turning,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 1,2012-03-14 06:48:09,31,0,2012-03-14 04:50:57
Case11,Final Inspection Q.C.,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 3,2012-03-14 07:20:13,31,0,2012-03-14 04:27:05
Case7,Laser Marking,res_e130a8ed-4afd-4438-a78a-b447b8f70de6,Role 4,2012-03-14 07:25:57,31,1,2012-03-14 05:33:55
Case22,Laser Marking,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 4,2012-03-14 07:51:28,31,1,2012-03-14 05:23:41
Case19,Turning & Milling Q.C.,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 3,2012-03-14 07:55:10,33,0,2012-03-14 06:40:02
Case23,Turning & Milling,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 1,2012-03-14 07:55:52,30,3,2012-03-14 03:35:57
Case14,Lapping,res_dbd621ad-f25d-40da-9708-5438ebdb8950,Role 4,2012-03-14 08:06:56,33,0,2012-03-14 07:24:12
Case16,Final Inspection Q.C.,res_dbd621ad-f25d-40da-9708-5438ebdb8950,Role 3,2012-03-14 08:21:38,34,0,2012-03-14 08:00:08
Case24,Rework Milling,res_2c18b7f8-0471-4ca9-9574-f42e9c33f8f7,Role 1,2012-03-14 09:02:51,31,1,2012-03-14 04:23:45
Case23,Turning & Milling Q.C.,res_2c18b7f8-0471-4ca9-9574-f42e9c33f8f7,Role 3,2012-03-14 09:10:47,34,0,2012-03-14 07:55:54
Case23,Round Grinding,res_522535ea-ef3c-444a-af8c-8aae86651670,Role 2,2012-03-14 09:12:35,35,0,2012-03-14 09:10:49
Case23,Final Inspection Q.C.,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 3,2012-03-14 09:12:37,35,1,2012-03-14 09:12:37
Case12,Turning & Milling,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 1,2012-03-14 09:16:52,34,3,2012-03-14 07:48:39
Case3,Milling,res_2c18b7f8-0471-4ca9-9574-f42e9c33f8f7,Role 1,2012-03-14 09:30:16,35,0,2012-03-14 09:30:16
Case6,Packing,res_2c18b7f8-0471-4ca9-9574-f42e9c33f8f7,Role 5,2012-03-14 09:40:36,34,0,2012-03-14 08:31:42
Case25,Rework Milling,res_2c18b7f8-0471-4ca9-9574-f42e9c33f8f7,Role 1,2012-03-14 10:34:02,32,1,2012-03-14 05:41:40
Case9,Final Inspection Q.C.,res_e2f18ab8-7661-4e0f-b21e-d94eb4d08656,Role 3,2012-03-14 10:34:09,34,0,2012-03-14 08:26:43
Case26,Turning & Milling,res_e130a8ed-4afd-4438-a78a-b447b8f70de6,Role 1,2012-03-14 11:07:35,33,2,2012-03-14 06:16:08
Case22,Flat Grinding,res_7af8fc08-edf5-4b3b-a153-42eed5f9e32d,Role 4,2012-03-14 11:08:29,35,0,2012-03-14 10:38:35
Case24,Milling Q.C.,res_7af8fc08-edf5-4b3b-a153-42eed5f9e32d,Role 1,2012-03-14 11:10:47,35,1,2012-03-14 09:02:53
Case24,Packing,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 5,2012-03-14 11:10:49,35,0,2012-03-14 11:10:49
Case24,Round  Q.C.,res_2bba6a07-5d66-4148-8f1b-0db8428860f6,Role 1,2012-03-14 11:10:51,35,0,2012-03-14 11:10:51
Case25,Turning,res_0b699bfe-73fd-4a19-bdde-db2de642cee1,Role 1,2012-03-14 12:34:07,35,0,2012-03-14 10:34:04
Case25,Turning Q.C.,res_8acb00a0-964d-42ba-9138-f04ecb10b831,Role 1,2012-03-14 12:34:09,36,0,2012-03-14 12:34:09
Case25,Turning & Milling,res_e2f18ab8-7661-4e0f-b21e-d94eb4d08656,Role 1,2012-03-14 12:34:11,36,1,2012-03-14 12:34:11
Case27,Milling Q.C.,res_e2f18ab8-7661-4e0f-b21e-d94eb4d08656,Role 1,2012-03-14 12:52:09,34,0,2012-03-14 07:45:02
Case28,Rework Milling,res_dbd621ad-f25d-40da-9708-5438ebdb8950,Role 1,2012-03-14 13:19:05,35,2,2012-03-14 08:37:53
Case26,Turning & Milling Q.C.,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 3,2012-03-14 13:23:57,35,0,2012-03-14 11:07:37
Case5,Grinding Rework,res_e2f18ab8-7661-4e0f-b21e-d94eb4d08656,Role 2,2012-03-14 13:34:42,36,0,2012-03-14 12:17:00
Case20,Nitration Q.C.,res_e2f18ab8-7661-4e0f-b21e-d94eb4d08656,Role 3,2012-03-14 13:42:55,36,0,2012-03-14 13:15:21
Case26,Nitration Q.C.,res_e2f18ab8-7661-4e0f-b21e-d94eb4d08656,Role 3,2012-03-14 14:07:16,36,1,2012-03-14 13:23:59
Case26,Laser Marking,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 4,2012-03-14 14:38:29,37,0,2012-03-14 14:07:18
Case28,Turning & Milling Q.C.,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 3,2012-03-14 14:47:29,36,1,2012-03-14 13:19:07
Case28,Stress Relief,res_e2f18ab8-7661-4e0f-b21e-d94eb4d08656,Role 1,2012-03-14 14:47:31,37,0,2012-03-14 14:47:31
Case28,Turning & Milling,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 1,2012-03-14 14:47:33,37,2,2012-03-14 14:47:33
Case27,Packing,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 5,2012-03-14 14:48:34,36,0,2012-03-14 12:52:11
Case27,Final Inspection Q.C.,res_7af8fc08-edf5-4b3b-a153-42eed5f9e32d,Role 3,2012-03-14 14:48:36,37,0,2012-03-14 14:48:36
Case23,Packing,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 5,2012-03-14 14:51:45,36,0,2012-03-14 14:51:45
Case25,Milling,res_c2384ce7-72d2-48d4-bc87-570046e4e634,Role 1,2012-03-14 15:00:13,36,0,2012-03-14 15:00:13
Case12,Turning & Milling Q.C.,res_c2384ce7-72d2-48d4-bc87-570046e4e634,Role 3,2012-03-14 15:14:44,37,1,2012-03-14 14:29:07
Case22,Lapping,res_c2384ce7-72d2-48d4-bc87-570046e4e634,Role 4,2012-03-14 15:14:48,36,0,2012-03-14 14:54:55
Case21,Turning Q.C.,res_e2f18ab8-7661-4e0f-b21e-d94eb4d08656,Role 1,2012-03-14 15:20:22,36,0,2012-03-14 15:20:22
Case29,Milling Q.C.,res_dbd621ad-f25d-40da-9708-5438ebdb8950,Role 1,2012-03-14 15:57:11,36,1,2012-03-14 11:36:12
Case16,Round Grinding,res_d5144001-3ced-4390-83fa-aba5b75ea434,Role 2,2012-03-14 16:15:00,37,0,2012-03-14 16:15:00
Case19,Laser Marking,res_e130a8ed-4afd-4438-a78a-b447b8f70de6,Role 4,2012-03-14 16:57:40,38,0,2012-03-14 16:24:16
Case29,Packing,res_7af8fc08-edf5-4b3b-a153-42eed5f9e32d,Role 5,2012-03-14 17:02:13,37,0,2012-03-14 15:57:13
Case18,Milling,res_2bba6a07-5d66-4148-8f1b-0db8428860f6,Role 1,2012-03-14 17:08:14,37,0,2012-03-14 17:08:14
Case6,Final Inspection Q.C.,res_2bba6a07-5d66-4148-8f1b-0db8428860f6,Role 3,2012-03-14 17:13:41,38,0,2012-03-14 17:01:10
Case24,Packing,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 5,2012-03-14 17:28:35,37,0,2012-03-14 17:28:35
Case28,Milling,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 1,2012-03-14 17:33:21,37,0,2012-03-14 17:27:51
Case20,Laser Marking,res_2a2f95d3-1a4b-4c91-a8f0-60782a5461ed,Role 4,2012-03-14 17:46:31,37,0,2012-03-14 17:46:31
Case14,Final Inspection Q.C.,res_2a2f95d3-1a4b-4c91-a8f0-60782a5461ed,Role 3,2012-03-14 17:48:07,37,0,2012-03-14 17:35:13
Case30,Turning & Milling,res_2a2f95d3-1a4b-4c91-a8f0-60782a5461ed,Role 1,2012-03-14 18:05:28,37,1,2012-03-14 13:29:08
Case21,Turning & Milling,res_817ba578-f365-4af3-ad85-a43987b8d7e9,Role 1,2012-03-14 18:17:56,37,1,2012-03-14 18:17:56
Case3,Final Inspection Q.C.,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 3,2012-03-14 18:37:12,38,0,2012-03-14 18:37:12
Case9,Grinding Rework,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 2,2012-03-14 19:00:50,37,0,2012-03-14 18:15:15
Case30,Turning & Milling Q.C.,res_2c18b7f8-0471-4ca9-9574-f42e9c33f8f7,Role 3,2012-03-14 19:15:33,37,1,2012-03-14 18:05:30
Case30,Nitration Q.C.,res_7af8fc08-edf5-4b3b-a153-42eed5f9e32d,Role 3,2012-03-14 19:15:35,37,0,2012-03-14 19:15:35
Case30,Laser Marking,res_2a2f95d3-1a4b-4c91-a8f0-60782a5461ed,Role 4,2012-03-14 19:15:37,37,0,2012-03-14 19:15:37
Case2,Turning Rework,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 1,2012-03-14 19:37:01,37,0,2012-03-14 19:14:29
Case31,Turning & Milling Q.C.,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 3,2012-03-14 19:39:49,37,0,2012-03-14 15:55:06
Case17,Packing,res_2bba6a07-5d66-4148-8f1b-0db8428860f6,Role 5,2012-03-14 19:44:55,38,0,2012-03-14 19:31:43
Case31,Turn & Mill. & Screw Assem,res_2bba6a07-5d66-4148-8f1b-0db8428860f6,Role 1,2012-03-14 20:08:08,38,0,2012-03-14 19:39:51
Case31,Turning & Milling Q.C.,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 3,2012-03-14 20:08:10,38,0,2012-03-14 20:08:10
Case31,Round Grinding,res_2665a6f5-e769-40f1-a3fb-43682ca0eab3,Role 2,2012-03-14 20:08:12,38,0,2012-03-14 20:08:12
Case32,Change Version,res_9b74751c-acec-4a07-813a-b0fbf791e3dc,Role 1,2012-03-14 20:28:20,38,0,2012-03-14 16:15:26
Case26,Final Inspection Q.C.,res_7af8fc08-edf5-4b3b-a153-42eed5f9e32d,Role 3,2012-03-14 20:47:57,38,1,2012-03-14 20:16:03
Case31,Final Inspection Q.C.,res_2665a6f5-e769-40f1-a3fb-43682ca0eab3,Role 3,2012-03-14 21:01:10,38,0,2012-03-14 20:08:14
Case8,Flat Grinding,res_2665a6f5-e769-40f1-a3fb-43682ca0eab3,Role 4,2012-03-14 21:22:55,39,0,2012-03-14 20:52:41
Case22,Round Grinding,res_2665a6f5-e769-40f1-a3fb-43682ca0eab3,Role 2,2012-03-14 21:31:09,39,0,2012-03-14 21:00:04
Case32,Final Inspection Q.C.,res_2665a6f5-e769-40f1-a3fb-43682ca0eab3,Role 3,2012-03-14 21:54:37,39,2,2012-03-14 20:28:22
Case32,Grinding Rework,res_69cb00ce-f544-49f6-a5b8-c371cda912ef,Role 2,2012-03-14 21:54:39,39,0,2012-03-14 21:54:39
Case32,Packing,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 5,2012-03-14 21:54:41,39,0,2012-03-14 21:54:41
Case33,Turning & Milling,res_e130a8ed-4afd-4438-a78a-b447b8f70de6,Role 1,2012-03-14 22:56:28,38,1,2012-03-14 18:28:40
Case19,Lapping,res_e130a8ed-4afd-4438-a78a-b447b8f70de6,Role 4,2012-03-14 23:23:43,38,0,2012-03-14 22:38:57
Case30,Flat Grinding,res_d5144001-3ced-4390-83fa-aba5b75ea434,Role 4,2012-03-14 23:27:36,38,0,2012-03-14 23:01:10
Case13,Round  Q.C.,res_d5144001-3ced-4390-83fa-aba5b75ea434,Role 1,2012-03-14 23:30:30,38,0,2012-03-14 22:27:34
Case34,Turning & Milling,res_d5144001-3ced-4390-83fa-aba5b75ea434,Role 1,2012-03-14 23:31:44,38,2,2012-03-14 19:16:35
Case33,Milling,res_2bba6a07-5d66-4148-8f1b-0db8428860f6,Role 1,2012-03-15 00:10:20,38,0,2012-03-14 22:56:30
Case34,Milling,res_dbd621ad-f25d-40da-9708-5438ebdb8950,Role 1,2012-03-15 00:14:46,38,1,2012-03-14 23:31:46
Case6,Packing,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 5,2012-03-15 00:49:44,39,0,2012-03-15 00:18:01
Case7,Round Grinding,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 2,2012-03-15 00:53:39,38,0,2012-03-14 23:25:16
Case35,Turning & Milling,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 1,2012-03-15 00:54:25,39,3,2012-03-14 20:25:43
Case5,Packing,res_2c18b7f8-0471-4ca9-9574-f42e9c33f8f7,Role 5,2012-03-15 01:30:18,39,1,2012-03-15 00:29:50
Case34,Final Inspection Q.C.,res_412ca686-e66b-45e0-beee-c35285263ce4,Role 3,2012-03-15 01:47:10,39,1,2012-03-15 00:14:48
Case33,Final Inspection Q.C.,res_8acb00a0-964d-42ba-9138-f04ecb10b831,Role 3,2012-03-15 02:02:10,39,0,2012-03-15 00:10:22
Case16,Turning & Milling Q.C.,res_8acb00a0-964d-42ba-9138-f04ecb10b831,Role 3,2012-03-15 02:02:34,39,0,2012-03-15 00:51:51
Case12,Flat Grinding,res_dbd621ad-f25d-40da-9708-5438ebdb8950,Role 4,2012-03-15 02:49:17,39,0,2012-03-15 00:27:28
Case11,Grinding Rework,res_dbd621ad-f25d-40da-9708-5438ebdb8950,Role 2,2012-03-15 02:50:40,38,0,2012-03-15 00:07:35
Case21,Milling Q.C.,res_2c18b7f8-0471-4ca9-9574-f42e9c33f8f7,Role 1,2012-03-15 03:03:53,39,0,2012-03-15 01:36:05
Case35,Turning & Milling,res_e130a8ed-4afd-4438-a78a-b447b8f70de6,Role 1,2012-03-15 03:28:27,39,2,2012-03-15 00:54:27
Case2,Lapping,res_e130a8ed-4afd-4438-a78a-b447b8f70de6,Role 4,2012-03-15 03:33:45,39,0,2012-03-15 02:36:37
Case9,Packing,res_e130a8ed-4afd-4438-a78a-b447b8f70de6,Role 5,2012-03-15 03:43:59,39,0,2012-03-15 02:23:05
Case23,Fix,res_c7c74ece-6bb7-491a-95fc-a7ea51ac49b6,Role 1,2012-03-15 04:03:57,39,0,2012-03-15 00:49:55
Case34,Round Grinding,res_c7c74ece-6bb7-491a-95fc-a7ea51ac49b6,Role 2,2012-03-15 04:14:48,39,0,2012-03-15 01:47:12
Case36,Turning & Milling,res_c2384ce7-72d2-48d4-bc87-570046e4e634,Role 1,2012-03-15 04:38:47,39,2,2012-03-15 00:10:07
Case20,Flat Grinding,res_2a2f95d3-1a4b-4c91-a8f0-60782a5461ed,Role 4,2012-03-15 04:45:21,40,0,2012-03-15 03:05:01
Case14,Packing,res_8acb00a0-964d-42ba-9138-f04ecb10b831,Role 5,2012-03-15 05:26:10,39,0,2012-03-15 03:52:14
Case28,Final Inspection Q.C.,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 3,2012-03-15 05:38:49,39,1,2012-03-15 02:43:42
Case25,Final Inspection Q.C.,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 3,2012-03-15 05:48:59,39,0,2012-03-15 02:19:43
Case24,Round  Q.C.,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 1,2012-03-15 06:02:34,39,0,2012-03-15 03:48:41
Case17,Fix,res_f28721e4-4e39-44fc-bffa-4895cebd3d81,Role 1,2012-03-15 06:03:54,39,0,2012-03-15 04:32:10
Case37,Rework Milling,res_2a2f95d3-1a4b-4c91-a8f0-60782a5461ed,Role 1,2012-03-15 07:00:42,40,0,2012-03-15 01:59:15
Case8,Laser Marking,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 4,2012-03-15 07:18:36,42,2,2012-03-15 06:34:00
Case34,Laser Marking,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 4,2012-03-15 07:25:58,39,0,2012-03-15 04:14:50
Case35,Turning & Milling Q.C.,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 3,2012-03-15 07:28:23,41,0,2012-03-15 05:33:12
Case38,Turning & Milling,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 1,2012-03-15 07:47:11,40,3,2012-03-15 02:59:45
Case18,Final Inspection Q.C.,res_dbd621ad-f25d-40da-9708-5438ebdb8950,Role 3,2012-03-15 08:01:07,42,0,2012-03-15 06:31:33
Case6,Final Inspection Q.C.,res_dbd621ad-f25d-40da-9708-5438ebdb8950,Role 3,2012-03-15 08:02:46,42,1,2012-03-15 07:48:31
Case22,Turning & Milling Q.C.,res_2c18b7f8-0471-4ca9-9574-f42e9c33f8f7,Role 3,2012-03-15 08:42:37,41,1,2012-03-15 05:46:00
Case36,Laser Marking,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 4,2012-03-15 09:39:01,39,1,2012-03-15 04:38:49
Case30,Laser Marking,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 4,2012-03-15 09:47:20,42,3,2012-03-15 06:55:35
Case39,Rework Milling,res_20b33094-9e26-4ecb-9570-8354ca14fcd3,Role 1,2012-03-15 09:58:56,40,1,2012-03-15 04:51:13
Case40,Rework Milling,res_8acb00a0-964d-42ba-9138-f04ecb10b831,Role 1,2012-03-15 10:06:30,41,2,2012-03-15 05:01:21
Case31,Packing,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 5,2012-03-15 10:08:44,39,1,2012-03-15 04:30:07
Case37,Change Version,res_91a17cb5-61ed-4ea8-897d-6a168bf43401,Role 1,2012-03-15 10:15:55,42,0,2012-03-15 07:00:44
