caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case3,Flat Grinding,res_ff61cdc5-c0f7-4c75-a47d-46a6b9eda799,Role 4,2012-03-13 22:35:41,23,0,2012-03-13 19:47:55
Case11,Milling,res_ff61cdc5-c0f7-4c75-a47d-46a6b9eda799,Role 1,2012-03-13 23:52:50,24,1,2012-03-13 20:53:27
Case12,Turning & Milling Q.C.,res_b5173a9e-4baa-4322-ab75-51f32db4e8a8,Role 3,2012-03-14 00:42:49,25,0,2012-03-13 21:23:16
Case14,Turning,res_a404d736-87d0-46fb-a9ab-e2fdd21f8a1d,Role 1,2012-03-14 00:55:05,24,0,2012-03-13 20:25:09
Case15,Rework Milling,res_21415fd7-fddb-4d4e-9cb1-bec314a619c5,Role 1,2012-03-14 01:28:02,25,1,2012-03-13 21:02:44
Case13,Turning & Milling,res_dc160b2a-ae74-4b29-b9bc-ea17470f8947,Role 1,2012-03-14 02:10:00,25,2,2012-03-13 22:35:33
Case16,Turning & Milling,res_e473c981-9d9d-491c-8bb7-e71672e5401d,Role 1,2012-03-14 02:47:20,25,1,2012-03-13 22:31:00
Case12,Nitration Q.C.,res_e473c981-9d9d-491c-8bb7-e71672e5401d,Role 3,2012-03-14 03:12:33,26,0,2012-03-14 00:44:54
Case14,Turning Q.C.,res_e473c981-9d9d-491c-8bb7-e71672e5401d,Role 1,2012-03-14 03:56:35,26,0,2012-03-14 00:55:07
Case15,Turning,res_ff61cdc5-c0f7-4c75-a47d-46a6b9eda799,Role 1,2012-03-14 04:29:15,26,0,2012-03-14 01:28:04
Case17,Rework Milling,res_ff61cdc5-c0f7-4c75-a47d-46a6b9eda799,Role 1,2012-03-14 04:39:12,26,1,2012-03-14 00:24:38
Case14,Turning & Milling,res_7659389c-4a0a-4a6b-89d8-c4b808598ecd,Role 1,2012-03-14 04:48:03,27,2,2012-03-14 03:56:37
Case14,Milling,res_e473c981-9d9d-491c-8bb7-e71672e5401d,Role 1,2012-03-14 04:48:05,28,2,2012-03-14 04:48:05
Case14,Final Inspection Q.C.,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 3,2012-03-14 04:48:07,28,0,2012-03-14 04:48:07
Case13,Milling,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 1,2012-03-14 04:50:21,26,0,2012-03-14 02:10:02
Case15,Turning Q.C.,res_b5173a9e-4baa-4322-ab75-51f32db4e8a8,Role 1,2012-03-14 05:21:36,28,0,2012-03-14 04:29:17
Case15,Turning & Milling,res_7659389c-4a0a-4a6b-89d8-c4b808598ecd,Role 1,2012-03-14 05:21:38,28,4,2012-03-14 05:21:38
Case17,Turning & Milling,res_a404d736-87d0-46fb-a9ab-e2fdd21f8a1d,Role 1,2012-03-14 05:28:49,28,3,2012-03-14 04:39:14
Case17,Laser Marking,res_2686cb22-3f30-42a6-9f9e-14108a9de701,Role 4,2012-03-14 05:28:51,28,1,2012-03-14 05:28:51
Case16,Milling,res_e60cb412-837b-43bf-8c51-ee00d0ff7b46,Role 1,2012-03-14 05:54:58,26,1,2012-03-14 02:47:22
Case12,Laser Marking,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 4,2012-03-14 06:26:29,28,0,2012-03-14 05:06:06
Case13,Final Inspection Q.C.,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 3,2012-03-14 06:56:15,28,0,2012-03-14 05:22:44
Case14,Grinding Rework,res_8cb1d548-7b90-4be8-9808-369059f953ca,Role 2,2012-03-14 07:06:35,31,0,2012-03-14 07:06:35
Case18,Turning & Milling,res_8cb1d548-7b90-4be8-9808-369059f953ca,Role 1,2012-03-14 07:32:08,27,1,2012-03-14 03:10:04
Case16,Final Inspection Q.C.,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 3,2012-03-14 07:33:56,29,1,2012-03-14 05:55:00
Case7,Turning & Milling,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 1,2012-03-14 07:36:24,28,3,2012-03-14 05:11:51
Case11,Final Inspection Q.C.,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 3,2012-03-14 08:05:04,30,2,2012-03-14 06:20:57
Case8,Turning & Milling Q.C.,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 3,2012-03-14 08:08:03,29,0,2012-03-14 06:00:03
Case19,Rework Milling,res_2686cb22-3f30-42a6-9f9e-14108a9de701,Role 1,2012-03-14 08:14:49,28,1,2012-03-14 04:26:16
Case2,Lapping,res_9a031b07-44d7-490a-97e0-1dbf350f54d0,Role 4,2012-03-14 09:30:43,31,0,2012-03-14 08:12:31
Case17,Round Grinding,res_9a031b07-44d7-490a-97e0-1dbf350f54d0,Role 2,2012-03-14 09:30:45,31,0,2012-03-14 09:09:16
Case18,Turning & Milling Q.C.,res_9a031b07-44d7-490a-97e0-1dbf350f54d0,Role 3,2012-03-14 09:43:38,31,1,2012-03-14 07:32:10
Case18,Stress Relief,res_e473c981-9d9d-491c-8bb7-e71672e5401d,Role 1,2012-03-14 09:47:21,31,0,2012-03-14 09:43:40
Case15,Turning & Milling Q.C.,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 3,2012-03-14 09:53:20,32,0,2012-03-14 09:51:35
Case9,Final Inspection Q.C.,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 3,2012-03-14 10:11:07,31,0,2012-03-14 08:07:28
Case19,Turning,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 1,2012-03-14 10:11:56,31,0,2012-03-14 08:14:51
Case19,Turning Q.C.,res_4f189f9e-ea01-4c86-8e47-a6514d7c7b6e,Role 1,2012-03-14 10:11:58,32,0,2012-03-14 10:11:58
Case20,Milling Q.C.,res_7659389c-4a0a-4a6b-89d8-c4b808598ecd,Role 1,2012-03-14 10:32:12,29,0,2012-03-14 05:41:19
Case3,Laser Marking,res_f367b593-2074-4ddc-b1b6-37c232ef6be6,Role 4,2012-03-14 10:51:46,31,0,2012-03-14 08:30:46
Case21,Rework Milling,res_f367b593-2074-4ddc-b1b6-37c232ef6be6,Role 1,2012-03-14 11:02:09,30,1,2012-03-14 06:16:06
Case16,Round Grinding,res_8ad159ca-c439-4741-b145-73bb13a4272e,Role 2,2012-03-14 11:26:45,33,0,2012-03-14 10:37:22
Case22,Rework Milling,res_8ad159ca-c439-4741-b145-73bb13a4272e,Role 1,2012-03-14 11:44:28,31,2,2012-03-14 07:00:18
Case10,Final Inspection Q.C.,res_e60cb412-837b-43bf-8c51-ee00d0ff7b46,Role 3,2012-03-14 12:10:28,31,1,2012-03-14 09:47:38
Case5,Round Grinding,res_e60cb412-837b-43bf-8c51-ee00d0ff7b46,Role 2,2012-03-14 12:30:41,33,1,2012-03-14 10:53:05
Case6,Turning & Milling Q.C.,res_e60cb412-837b-43bf-8c51-ee00d0ff7b46,Role 3,2012-03-14 12:37:53,33,0,2012-03-14 10:35:26
Case21,Milling Q.C.,res_e60cb412-837b-43bf-8c51-ee00d0ff7b46,Role 1,2012-03-14 12:37:53,33,1,2012-03-14 11:02:11
Case21,Packing,res_ffe87aca-7fcb-44ad-991c-ea11b985a9ce,Role 5,2012-03-14 12:37:55,33,1,2012-03-14 12:37:55
Case21,Round  Q.C.,res_f3dc99b5-0ade-47f8-abcc-aacff8854af1,Role 1,2012-03-14 12:37:57,33,0,2012-03-14 12:37:57
Case20,Packing,res_f3dc99b5-0ade-47f8-abcc-aacff8854af1,Role 5,2012-03-14 12:43:26,33,0,2012-03-14 10:32:14
Case20,Round  Q.C.,res_e473c981-9d9d-491c-8bb7-e71672e5401d,Role 1,2012-03-14 12:43:28,33,0,2012-03-14 12:43:28
Case20,Packing,res_ffe87aca-7fcb-44ad-991c-ea11b985a9ce,Role 5,2012-03-14 12:43:30,33,0,2012-03-14 12:43:30
Case22,Turning & Milling Q.C.,res_ffe87aca-7fcb-44ad-991c-ea11b985a9ce,Role 3,2012-03-14 13:27:00,33,1,2012-03-14 11:44:30
Case22,Laser Marking,res_03e17ac6-e489-4bb6-ae45-9be28e06987d,Role 4,2012-03-14 13:27:02,33,0,2012-03-14 13:27:02
Case22,Flat Grinding,res_2686cb22-3f30-42a6-9f9e-14108a9de701,Role 4,2012-03-14 13:27:04,33,0,2012-03-14 13:27:04
Case22,Lapping,res_2686cb22-3f30-42a6-9f9e-14108a9de701,Role 4,2012-03-14 13:27:06,33,0,2012-03-14 13:27:06
Case12,Final Inspection Q.C.,res_b5173a9e-4baa-4322-ab75-51f32db4e8a8,Role 3,2012-03-14 13:50:47,33,0,2012-03-14 13:28:01
Case23,Rework Milling,res_ff61cdc5-c0f7-4c75-a47d-46a6b9eda799,Role 1,2012-03-14 14:31:19,32,2,2012-03-14 09:49:52
Case24,Milling Q.C.,res_0f16d712-aa9b-4ae8-83cd-0b4ae82dac9d,Role 1,2012-03-14 15:17:33,33,1,2012-03-14 10:32:05
Case13,Packing,res_0f16d712-aa9b-4ae8-83cd-0b4ae82dac9d,Role 5,2012-03-14 15:28:17,35,0,2012-03-14 14:54:20
Case11,Grinding Rework,res_f3dc99b5-0ade-47f8-abcc-aacff8854af1,Role 2,2012-03-14 15:56:58,35,0,2012-03-14 14:33:08
Case18,Turning & Milling,res_f3dc99b5-0ade-47f8-abcc-aacff8854af1,Role 1,2012-03-14 16:03:56,36,2,2012-03-14 16:03:56
Case23,Milling Q.C.,res_e473c981-9d9d-491c-8bb7-e71672e5401d,Role 1,2012-03-14 16:06:51,35,1,2012-03-14 14:31:21
Case19,Turning & Milling,res_ff61cdc5-c0f7-4c75-a47d-46a6b9eda799,Role 1,2012-03-14 16:19:44,36,2,2012-03-14 16:19:44
Case23,Packing,res_2686cb22-3f30-42a6-9f9e-14108a9de701,Role 5,2012-03-14 16:25:22,36,1,2012-03-14 16:06:53
Case24,Packing,res_2686cb22-3f30-42a6-9f9e-14108a9de701,Role 5,2012-03-14 16:42:57,35,1,2012-03-14 15:17:35
Case25,Rework Milling,res_4f189f9e-ea01-4c86-8e47-a6514d7c7b6e,Role 1,2012-03-14 16:44:23,34,1,2012-03-14 12:02:43
Case20,Round  Q.C.,res_7659389c-4a0a-4a6b-89d8-c4b808598ecd,Role 1,2012-03-14 16:48:59,36,0,2012-03-14 16:18:29
Case21,Packing,res_0f16d712-aa9b-4ae8-83cd-0b4ae82dac9d,Role 5,2012-03-14 16:53:49,37,0,2012-03-14 16:53:49
Case23,Round  Q.C.,res_0f16d712-aa9b-4ae8-83cd-0b4ae82dac9d,Role 1,2012-03-14 17:04:31,36,1,2012-03-14 16:25:24
Case24,Round  Q.C.,res_0f16d712-aa9b-4ae8-83cd-0b4ae82dac9d,Role 1,2012-03-14 17:05:35,37,2,2012-03-14 16:42:59
Case8,Flat Grinding,res_46e3ae44-f709-4dc5-8ce1-017825fb37d7,Role 4,2012-03-14 17:25:55,36,0,2012-03-14 16:20:44
Case7,Milling,res_46e3ae44-f709-4dc5-8ce1-017825fb37d7,Role 1,2012-03-14 17:29:59,36,0,2012-03-14 16:04:16
Case22,Turning Rework,res_46e3ae44-f709-4dc5-8ce1-017825fb37d7,Role 1,2012-03-14 17:57:35,37,0,2012-03-14 16:47:41
Case27,Turning & Milling,res_46e3ae44-f709-4dc5-8ce1-017825fb37d7,Role 1,2012-03-14 17:57:59,35,1,2012-03-14 14:08:37
Case26,Rework Milling,res_e473c981-9d9d-491c-8bb7-e71672e5401d,Role 1,2012-03-14 18:03:02,34,2,2012-03-14 13:47:23
Case3,Lapping,res_b5173a9e-4baa-4322-ab75-51f32db4e8a8,Role 4,2012-03-14 18:17:02,37,0,2012-03-14 16:35:12
Case25,Milling Q.C.,res_b5173a9e-4baa-4322-ab75-51f32db4e8a8,Role 1,2012-03-14 18:23:24,37,0,2012-03-14 16:44:25
Case25,Packing,res_ffe87aca-7fcb-44ad-991c-ea11b985a9ce,Role 5,2012-03-14 18:23:26,38,0,2012-03-14 18:23:26
Case14,Packing,res_0f16d712-aa9b-4ae8-83cd-0b4ae82dac9d,Role 5,2012-03-14 18:34:55,37,0,2012-03-14 18:34:55
Case27,Milling,res_0f16d712-aa9b-4ae8-83cd-0b4ae82dac9d,Role 1,2012-03-14 18:47:20,38,0,2012-03-14 17:58:01
Case27,Final Inspection Q.C.,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 3,2012-03-14 18:47:22,37,0,2012-03-14 18:47:22
Case26,Change Version,res_21415fd7-fddb-4d4e-9cb1-bec314a619c5,Role 1,2012-03-14 19:14:38,38,1,2012-03-14 18:03:04
Case26,Final Inspection Q.C.,res_a404d736-87d0-46fb-a9ab-e2fdd21f8a1d,Role 3,2012-03-14 19:14:40,37,0,2012-03-14 19:14:40
Case26,Grinding Rework,res_93f6b47d-7019-41eb-8e06-248ec8bd033b,Role 2,2012-03-14 19:18:30,37,0,2012-03-14 19:14:42
Case28,Change Version,res_dc160b2a-ae74-4b29-b9bc-ea17470f8947,Role 1,2012-03-14 19:53:26,36,0,2012-03-14 15:56:57
Case26,Final Inspection Q.C.,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 3,2012-03-14 20:35:12,37,0,2012-03-14 19:18:32
Case16,Final Inspection Q.C.,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 3,2012-03-14 20:41:26,38,2,2012-03-14 20:32:27
Case28,Final Inspection Q.C.,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 3,2012-03-14 20:50:59,38,1,2012-03-14 19:53:28
Case29,Rework Milling,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 1,2012-03-14 20:51:54,37,2,2012-03-14 16:33:57
Case15,Turn & Mill. & Screw Assem,res_9a031b07-44d7-490a-97e0-1dbf350f54d0,Role 1,2012-03-14 21:37:07,36,0,2012-03-14 21:08:05
Case19,Milling,res_8ad159ca-c439-4741-b145-73bb13a4272e,Role 1,2012-03-14 21:38:42,37,0,2012-03-14 21:38:42
Case30,Rework Milling,res_8ad159ca-c439-4741-b145-73bb13a4272e,Role 1,2012-03-14 21:40:37,38,2,2012-03-14 17:05:44
Case2,Round Grinding,res_ffe87aca-7fcb-44ad-991c-ea11b985a9ce,Role 2,2012-03-14 21:57:00,37,0,2012-03-14 21:27:47
Case17,Laser Marking,res_ffe87aca-7fcb-44ad-991c-ea11b985a9ce,Role 4,2012-03-14 21:59:54,36,0,2012-03-14 21:22:03
Case29,Turning & Milling Q.C.,res_ffe87aca-7fcb-44ad-991c-ea11b985a9ce,Role 3,2012-03-14 22:00:36,36,0,2012-03-14 20:51:56
Case12,Packing,res_a404d736-87d0-46fb-a9ab-e2fdd21f8a1d,Role 5,2012-03-14 22:23:25,37,1,2012-03-14 21:58:20
Case11,Packing,res_03e17ac6-e489-4bb6-ae45-9be28e06987d,Role 5,2012-03-14 22:25:43,37,0,2012-03-14 21:54:33
Case18,Laser Marking,res_03e17ac6-e489-4bb6-ae45-9be28e06987d,Role 4,2012-03-14 22:26:38,37,0,2012-03-14 22:23:26
Case29,Turning & Milling,res_03e17ac6-e489-4bb6-ae45-9be28e06987d,Role 1,2012-03-14 22:45:26,37,3,2012-03-14 22:00:38
Case31,Turning & Milling,res_f3dc99b5-0ade-47f8-abcc-aacff8854af1,Role 1,2012-03-14 22:49:38,37,1,2012-03-14 18:59:12
Case5,Final Inspection Q.C.,res_21415fd7-fddb-4d4e-9cb1-bec314a619c5,Role 3,2012-03-14 22:50:32,37,0,2012-03-14 22:19:13
Case29,Change Version,res_8ad159ca-c439-4741-b145-73bb13a4272e,Role 1,2012-03-14 23:05:06,36,0,2012-03-14 22:45:28
Case6,Turn & Mill. & Screw Assem,res_8ad159ca-c439-4741-b145-73bb13a4272e,Role 1,2012-03-14 23:05:51,37,0,2012-03-14 22:14:49
Case13,Round  Q.C.,res_8ad159ca-c439-4741-b145-73bb13a4272e,Role 1,2012-03-14 23:07:36,36,0,2012-03-14 22:57:24
Case30,Turning & Milling Q.C.,res_21415fd7-fddb-4d4e-9cb1-bec314a619c5,Role 3,2012-03-14 23:53:23,37,1,2012-03-14 21:40:39
Case32,Milling Q.C.,res_9a031b07-44d7-490a-97e0-1dbf350f54d0,Role 1,2012-03-15 00:04:27,38,0,2012-03-14 19:37:59
Case31,Turning & Milling,res_0f16d712-aa9b-4ae8-83cd-0b4ae82dac9d,Role 1,2012-03-15 00:24:14,36,2,2012-03-14 22:49:40
Case3,Turning Rework,res_e60cb412-837b-43bf-8c51-ee00d0ff7b46,Role 1,2012-03-15 00:29:25,36,0,2012-03-14 23:51:31
Case30,Round Grinding,res_2686cb22-3f30-42a6-9f9e-14108a9de701,Role 2,2012-03-15 00:36:47,36,0,2012-03-14 23:53:25
Case9,Round Grinding,res_dc160b2a-ae74-4b29-b9bc-ea17470f8947,Role 2,2012-03-15 01:49:20,36,1,2012-03-15 00:02:36
Case33,Turning & Milling,res_dc160b2a-ae74-4b29-b9bc-ea17470f8947,Role 1,2012-03-15 01:57:00,37,2,2012-03-14 21:24:28
Case31,Milling Q.C.,res_f3dc99b5-0ade-47f8-abcc-aacff8854af1,Role 1,2012-03-15 02:09:55,36,0,2012-03-15 00:24:16
Case32,Packing,res_0f16d712-aa9b-4ae8-83cd-0b4ae82dac9d,Role 5,2012-03-15 02:35:35,36,0,2012-03-15 00:04:29
Case3,Lapping,res_ffe87aca-7fcb-44ad-991c-ea11b985a9ce,Role 4,2012-03-15 03:40:43,36,0,2012-03-15 00:29:27
Case24,Packing,res_dc160b2a-ae74-4b29-b9bc-ea17470f8947,Role 5,2012-03-15 05:03:29,36,1,2012-03-15 01:06:43
Case30,Lapping,res_dc160b2a-ae74-4b29-b9bc-ea17470f8947,Role 4,2012-03-15 05:12:30,36,1,2012-03-15 00:36:49
Case31,Packing,res_2686cb22-3f30-42a6-9f9e-14108a9de701,Role 5,2012-03-15 05:50:36,37,2,2012-03-15 02:09:57
Case33,Turning,res_b5173a9e-4baa-4322-ab75-51f32db4e8a8,Role 1,2012-03-15 06:16:35,37,0,2012-03-15 01:57:02
Case32,Fix,res_b5173a9e-4baa-4322-ab75-51f32db4e8a8,Role 1,2012-03-15 06:40:59,37,0,2012-03-15 02:35:37
Case34,Turning & Milling,res_0f16d712-aa9b-4ae8-83cd-0b4ae82dac9d,Role 1,2012-03-15 06:41:32,37,2,2012-03-15 01:25:26
Case8,Lapping,res_dc160b2a-ae74-4b29-b9bc-ea17470f8947,Role 4,2012-03-15 07:27:35,39,1,2012-03-15 05:28:43
Case23,Packing,res_679f1e51-19d5-424a-8766-46efc83e052f,Role 5,2012-03-15 08:18:48,38,2,2012-03-15 02:59:45
Case35,Rework Milling,res_679f1e51-19d5-424a-8766-46efc83e052f,Role 1,2012-03-15 08:25:06,38,0,2012-03-15 02:47:53
Case3,Turning Rework,res_4f189f9e-ea01-4c86-8e47-a6514d7c7b6e,Role 1,2012-03-15 08:27:58,39,0,2012-03-15 04:56:52
Case29,Final Inspection Q.C.,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 3,2012-03-15 08:38:50,38,0,2012-03-15 04:32:44
Case5,Grinding Rework,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 2,2012-03-15 08:55:26,39,0,2012-03-15 08:15:44
Case6,Turning & Milling Q.C.,res_2686cb22-3f30-42a6-9f9e-14108a9de701,Role 3,2012-03-15 09:23:53,39,0,2012-03-15 08:31:39
Case22,Lapping,res_ffe87aca-7fcb-44ad-991c-ea11b985a9ce,Role 4,2012-03-15 09:53:18,37,2,2012-03-15 02:44:59
Case7,Final Inspection Q.C.,res_2686cb22-3f30-42a6-9f9e-14108a9de701,Role 3,2012-03-15 10:03:44,39,1,2012-03-15 07:51:43
Case36,Turning & Milling,res_ffe87aca-7fcb-44ad-991c-ea11b985a9ce,Role 1,2012-03-15 10:13:19,39,2,2012-03-15 04:55:51
Case2,Lapping,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 4,2012-03-15 10:37:42,38,1,2012-03-15 09:53:50
Case20,Packing,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 5,2012-03-15 10:52:57,39,2,2012-03-15 06:41:20
Case16,Packing,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 5,2012-03-15 10:57:12,38,2,2012-03-15 09:52:04
Case32,Packing,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 5,2012-03-15 11:10:35,39,1,2012-03-15 06:41:01
Case14,Round  Q.C.,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 1,2012-03-15 11:22:59,39,0,2012-03-15 07:26:50
Case37,Turning & Milling,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 1,2012-03-15 11:24:54,39,3,2012-03-15 06:14:20
Case21,Fix,res_4f189f9e-ea01-4c86-8e47-a6514d7c7b6e,Role 1,2012-03-15 11:32:31,38,0,2012-03-15 09:49:42
Case9,Packing,res_4f189f9e-ea01-4c86-8e47-a6514d7c7b6e,Role 5,2012-03-15 11:33:56,37,4,2012-03-15 10:05:18
Case33,Turning Q.C.,res_4f189f9e-ea01-4c86-8e47-a6514d7c7b6e,Role 1,2012-03-15 11:45:35,39,0,2012-03-15 06:58:14
Case30,Round Grinding,res_4f189f9e-ea01-4c86-8e47-a6514d7c7b6e,Role 2,2012-03-15 11:47:52,39,0,2012-03-15 05:12:32
Case34,Milling,res_4f189f9e-ea01-4c86-8e47-a6514d7c7b6e,Role 1,2012-03-15 12:08:24,39,0,2012-03-15 06:41:34
Case18,Lapping,res_4f189f9e-ea01-4c86-8e47-a6514d7c7b6e,Role 4,2012-03-15 12:09:20,38,1,2012-03-15 09:45:26
Case12,Final Inspection Q.C.,res_4f189f9e-ea01-4c86-8e47-a6514d7c7b6e,Role 3,2012-03-15 12:11:34,38,2,2012-03-15 09:47:01
Case13,Packing,res_ff61cdc5-c0f7-4c75-a47d-46a6b9eda799,Role 5,2012-03-15 12:50:10,37,3,2012-03-15 10:04:51
Case17,Flat Grinding,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 4,2012-03-15 13:09:58,38,0,2012-03-15 09:21:54
Case15,Turning & Milling Q.C.,res_acc0c9ed-8c42-4574-8be6-e4f06d54b725,Role 3,2012-03-15 13:14:04,37,0,2012-03-15 10:55:55
Case35,Turning,res_03e17ac6-e489-4bb6-ae45-9be28e06987d,Role 1,2012-03-15 13:35:16,38,0,2012-03-15 08:25:08
Case19,Final Inspection Q.C.,res_03e17ac6-e489-4bb6-ae45-9be28e06987d,Role 3,2012-03-15 13:44:29,37,2,2012-03-15 10:26:02
Case38,Change Version,res_03e17ac6-e489-4bb6-ae45-9be28e06987d,Role 1,2012-03-15 13:46:19,39,0,2012-03-15 08:28:38
Case8,Final Inspection Q.C.,res_572d7fcb-c90a-48bc-a148-68e517aba50f,Role 3,2012-03-15 13:46:32,36,2,2012-03-15 12:58:38
Case36,Laser Marking,res_21415fd7-fddb-4d4e-9cb1-bec314a619c5,Role 4,2012-03-15 14:42:56,37,0,2012-03-15 10:13:21
