caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case1,Final Inspection Q.C.,res_96b49fbb-caff-4f4b-83d7-bad0129a5790,Role 3,2012-03-13 14:28:23,19,1,2012-03-13 14:25:14
Case4,Final Inspection Q.C.,res_96b49fbb-caff-4f4b-83d7-bad0129a5790,Role 3,2012-03-13 14:39:23,17,0,2012-03-13 13:22:56
Case7,Turning,res_96b49fbb-caff-4f4b-83d7-bad0129a5790,Role 1,2012-03-13 14:55:11,17,0,2012-03-13 11:13:36
Case6,Packing,res_68f8d851-6aff-4e18-8a91-5f9f5d2158f6,Role 5,2012-03-13 15:54:25,17,0,2012-03-13 13:22:14
Case8,Turning & Milling Q.C.,res_924ee184-4c76-42ff-81bb-cc73d92d2187,Role 3,2012-03-13 17:10:05,18,0,2012-03-13 13:23:27
Case7,Turning Q.C.,res_a55c4543-457e-4900-922a-d6450880dc36,Role 1,2012-03-13 17:41:03,18,0,2012-03-13 14:55:13
Case6,Fix,res_a55c4543-457e-4900-922a-d6450880dc36,Role 1,2012-03-13 17:46:11,19,0,2012-03-13 16:07:27
Case9,Rework Milling,res_ec39564e-c901-40dc-86fb-30936e82e0c9,Role 1,2012-03-13 18:02:56,19,0,2012-03-13 14:08:56
Case3,Grinding Rework,res_68f8d851-6aff-4e18-8a91-5f9f5d2158f6,Role 2,2012-03-13 18:34:17,21,0,2012-03-13 17:37:48
Case10,Turning & Milling,res_68f8d851-6aff-4e18-8a91-5f9f5d2158f6,Role 1,2012-03-13 18:55:07,19,1,2012-03-13 15:04:50
Case8,Nitration Q.C.,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 3,2012-03-13 19:23:19,21,0,2012-03-13 17:10:07
Case5,Packing,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 5,2012-03-13 19:48:12,21,0,2012-03-13 17:58:23
Case11,Rework Milling,res_f5add523-c371-48e9-a857-259e533be737,Role 1,2012-03-13 20:02:29,20,1,2012-03-13 16:10:57
Case9,Turning,res_924ee184-4c76-42ff-81bb-cc73d92d2187,Role 1,2012-03-13 20:16:00,21,0,2012-03-13 18:02:58
Case12,Rework Milling,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 1,2012-03-13 20:51:18,21,2,2012-03-13 17:00:06
Case10,Laser Marking,res_f5add523-c371-48e9-a857-259e533be737,Role 4,2012-03-13 21:26:13,21,0,2012-03-13 18:55:09
Case11,Turning,res_32dd7be6-cb36-45cf-a50c-206a67b2338b,Role 1,2012-03-13 23:02:54,21,1,2012-03-13 20:02:31
Case7,Turning & Milling,res_32dd7be6-cb36-45cf-a50c-206a67b2338b,Role 1,2012-03-13 23:18:53,23,1,2012-03-13 21:13:06
Case4,Round Grinding,res_32dd7be6-cb36-45cf-a50c-206a67b2338b,Role 2,2012-03-13 23:29:04,23,0,2012-03-13 22:30:47
Case12,Milling Q.C.,res_32dd7be6-cb36-45cf-a50c-206a67b2338b,Role 1,2012-03-13 23:46:17,22,0,2012-03-13 20:51:20
Case13,Change Version,res_32dd7be6-cb36-45cf-a50c-206a67b2338b,Role 1,2012-03-14 00:00:29,21,0,2012-03-13 19:49:36
Case3,Packing,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 5,2012-03-14 00:14:18,24,0,2012-03-13 23:38:36
Case14,Turning & Milling Q.C.,res_32dd7be6-cb36-45cf-a50c-206a67b2338b,Role 3,2012-03-14 00:37:17,22,0,2012-03-13 20:27:12
Case6,Packing,res_8e879c31-a3fe-4cd4-9f83-6d3086b750fc,Role 5,2012-03-14 01:17:15,24,0,2012-03-14 00:18:40
Case15,Milling Q.C.,res_8e879c31-a3fe-4cd4-9f83-6d3086b750fc,Role 1,2012-03-14 01:20:07,23,1,2012-03-13 21:08:41
Case16,Rework Milling,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 1,2012-03-14 02:40:42,24,0,2012-03-13 22:37:16
Case13,Final Inspection Q.C.,res_924ee184-4c76-42ff-81bb-cc73d92d2187,Role 3,2012-03-14 03:14:59,25,0,2012-03-14 00:00:31
Case17,Rework Milling,res_924ee184-4c76-42ff-81bb-cc73d92d2187,Role 1,2012-03-14 03:48:02,25,1,2012-03-13 23:45:22
Case10,Final Inspection Q.C.,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 3,2012-03-14 03:48:17,25,1,2012-03-14 02:05:36
Case14,Laser Marking,res_f5add523-c371-48e9-a857-259e533be737,Role 4,2012-03-14 03:53:54,25,0,2012-03-14 00:37:19
Case11,Turning Q.C.,res_96b49fbb-caff-4f4b-83d7-bad0129a5790,Role 1,2012-03-14 04:10:00,25,0,2012-03-14 01:26:35
Case8,Laser Marking,res_96b49fbb-caff-4f4b-83d7-bad0129a5790,Role 4,2012-03-14 04:14:13,25,1,2012-03-14 02:27:04
Case15,Packing,res_96b49fbb-caff-4f4b-83d7-bad0129a5790,Role 5,2012-03-14 04:51:41,25,0,2012-03-14 01:20:09
Case18,Rework Milling,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 1,2012-03-14 05:04:43,25,2,2012-03-14 00:33:08
Case14,Final Inspection Q.C.,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 3,2012-03-14 05:12:18,25,0,2012-03-14 03:53:56
Case9,Turning Q.C.,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 1,2012-03-14 05:51:57,25,1,2012-03-14 03:48:17
Case14,Round Grinding,res_14bc8be6-5ca5-45c5-a9df-de0d7cfbcc71,Role 2,2012-03-14 05:52:17,26,0,2012-03-14 05:52:17
Case16,Turning,res_14bc8be6-5ca5-45c5-a9df-de0d7cfbcc71,Role 1,2012-03-14 05:56:41,25,0,2012-03-14 02:40:44
Case18,Turning,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 1,2012-03-14 06:43:04,26,2,2012-03-14 05:04:45
Case18,Turning Q.C.,res_f8824223-a35a-4e25-8a3d-e8360da0c3ea,Role 1,2012-03-14 06:43:06,27,1,2012-03-14 06:43:06
Case18,Turning & Milling,res_32dd7be6-cb36-45cf-a50c-206a67b2338b,Role 1,2012-03-14 06:43:08,27,2,2012-03-14 06:43:08
Case18,Laser Marking,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 4,2012-03-14 06:56:44,27,0,2012-03-14 06:43:10
Case17,Turning,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 1,2012-03-14 06:57:57,25,1,2012-03-14 03:48:04
Case12,Packing,res_76cf862f-9db8-4dd6-819a-87247928c650,Role 5,2012-03-14 07:11:19,24,0,2012-03-14 04:54:41
Case16,Turning Q.C.,res_76cf862f-9db8-4dd6-819a-87247928c650,Role 1,2012-03-14 07:12:24,26,0,2012-03-14 05:56:43
Case16,Turning & Milling,res_f8824223-a35a-4e25-8a3d-e8360da0c3ea,Role 1,2012-03-14 07:12:26,27,2,2012-03-14 07:12:26
Case14,Final Inspection Q.C.,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 3,2012-03-14 07:34:47,27,0,2012-03-14 07:34:47
Case19,Change Version,res_ec39564e-c901-40dc-86fb-30936e82e0c9,Role 1,2012-03-14 08:03:50,26,0,2012-03-14 03:03:22
Case4,Packing,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 5,2012-03-14 08:13:52,26,0,2012-03-14 07:57:53
Case17,Turning Q.C.,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 1,2012-03-14 08:31:16,27,1,2012-03-14 06:57:59
Case16,Turning & Milling Q.C.,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 3,2012-03-14 08:57:29,26,1,2012-03-14 08:57:29
Case7,Turning & Milling Q.C.,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 3,2012-03-14 08:58:09,26,0,2012-03-14 07:44:57
Case20,Turning & Milling,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 1,2012-03-14 09:26:12,25,1,2012-03-14 04:58:49
Case21,Change Version,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 1,2012-03-14 09:31:22,26,1,2012-03-14 05:04:25
Case17,Turning & Milling,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 1,2012-03-14 09:44:12,26,1,2012-03-14 09:32:08
Case22,Rework Milling,res_8e879c31-a3fe-4cd4-9f83-6d3086b750fc,Role 1,2012-03-14 10:03:09,27,0,2012-03-14 06:02:30
Case18,Lapping,res_f8824223-a35a-4e25-8a3d-e8360da0c3ea,Role 4,2012-03-14 10:03:31,26,0,2012-03-14 09:39:11
Case19,Final Inspection Q.C.,res_f8824223-a35a-4e25-8a3d-e8360da0c3ea,Role 3,2012-03-14 10:07:26,26,0,2012-03-14 08:03:52
Case8,Lapping,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 4,2012-03-14 10:43:18,27,1,2012-03-14 09:55:35
Case20,Turning & Milling Q.C.,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 3,2012-03-14 10:55:39,26,0,2012-03-14 09:26:14
Case20,Nitration Q.C.,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 3,2012-03-14 10:55:41,26,0,2012-03-14 10:55:41
Case20,Laser Marking,res_8e879c31-a3fe-4cd4-9f83-6d3086b750fc,Role 4,2012-03-14 10:55:43,26,0,2012-03-14 10:55:43
Case6,Fix,res_8e879c31-a3fe-4cd4-9f83-6d3086b750fc,Role 1,2012-03-14 11:08:04,26,0,2012-03-14 10:48:44
Case21,Final Inspection Q.C.,res_c7b9a9ea-06d5-46ab-9ea4-8ff9a6515806,Role 3,2012-03-14 11:19:54,26,1,2012-03-14 09:31:24
Case9,Turning & Milling,res_c7b9a9ea-06d5-46ab-9ea4-8ff9a6515806,Role 1,2012-03-14 11:20:46,26,2,2012-03-14 10:19:21
Case22,Change Version,res_c7b9a9ea-06d5-46ab-9ea4-8ff9a6515806,Role 1,2012-03-14 12:35:54,27,0,2012-03-14 10:03:11
Case22,Final Inspection Q.C.,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 3,2012-03-14 12:35:56,26,0,2012-03-14 12:35:56
Case12,Round  Q.C.,res_9500e4af-2629-4500-a08d-d333dbd29d78,Role 1,2012-03-14 13:41:21,25,0,2012-03-14 12:38:06
Case4,Final Inspection Q.C.,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 3,2012-03-14 13:42:44,27,0,2012-03-14 13:42:44
Case7,Flat Grinding,res_1528890d-6529-49ec-b191-1e9a7654f95e,Role 4,2012-03-14 14:16:03,27,0,2012-03-14 13:57:15
Case23,Turning & Milling,res_1528890d-6529-49ec-b191-1e9a7654f95e,Role 1,2012-03-14 14:21:19,27,2,2012-03-14 09:42:53
Case20,Final Inspection Q.C.,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 3,2012-03-14 14:23:46,28,0,2012-03-14 14:23:46
Case9,Turning & Milling Q.C.,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 3,2012-03-14 14:26:52,27,0,2012-03-14 13:45:15
Case11,Turning & Milling,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 1,2012-03-14 14:29:03,26,4,2012-03-14 13:03:08
Case24,Turning & Milling,res_1528890d-6529-49ec-b191-1e9a7654f95e,Role 1,2012-03-14 15:35:43,27,3,2012-03-14 11:16:54
Case23,Laser Marking,res_32dd7be6-cb36-45cf-a50c-206a67b2338b,Role 4,2012-03-14 16:17:11,28,0,2012-03-14 14:21:21
Case16,Turn & Mill. & Screw Assem,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 1,2012-03-14 16:23:15,30,0,2012-03-14 16:23:15
Case25,Turning & Milling,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 1,2012-03-14 16:28:38,26,3,2012-03-14 12:40:02
Case23,Lapping,res_f8824223-a35a-4e25-8a3d-e8360da0c3ea,Role 4,2012-03-14 16:45:47,30,0,2012-03-14 16:17:13
Case23,Laser Marking,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 4,2012-03-14 16:45:49,30,0,2012-03-14 16:45:49
Case26,Turning & Milling,res_8e879c31-a3fe-4cd4-9f83-6d3086b750fc,Role 1,2012-03-14 17:03:22,27,5,2012-03-14 13:14:38
Case24,Change Version,res_32dd7be6-cb36-45cf-a50c-206a67b2338b,Role 1,2012-03-14 17:12:04,29,0,2012-03-14 15:35:45
Case23,Flat Grinding,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 4,2012-03-14 17:13:32,30,0,2012-03-14 16:45:51
Case12,Packing,res_ec39564e-c901-40dc-86fb-30936e82e0c9,Role 5,2012-03-14 17:33:06,31,0,2012-03-14 17:27:23
Case24,Final Inspection Q.C.,res_ec39564e-c901-40dc-86fb-30936e82e0c9,Role 3,2012-03-14 17:40:57,31,0,2012-03-14 17:12:06
Case8,Turning Rework,res_ec39564e-c901-40dc-86fb-30936e82e0c9,Role 1,2012-03-14 17:41:19,31,0,2012-03-14 17:07:10
Case6,Packing,res_3a0ec692-542d-48a7-aa8f-65fc2fa67eaa,Role 5,2012-03-14 17:49:48,30,0,2012-03-14 17:49:48
Case25,Milling,res_3a0ec692-542d-48a7-aa8f-65fc2fa67eaa,Role 1,2012-03-14 18:08:39,30,0,2012-03-14 16:28:40
Case25,Final Inspection Q.C.,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 3,2012-03-14 18:27:46,30,0,2012-03-14 18:08:41
Case25,Round Grinding,res_dffc4dcd-7ac8-4b47-a134-6ae9222b8140,Role 2,2012-03-14 18:34:52,30,0,2012-03-14 18:27:48
Case27,Rework Milling,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 1,2012-03-14 18:50:02,28,0,2012-03-14 14:06:10
Case26,Milling,res_f5add523-c371-48e9-a857-259e533be737,Role 1,2012-03-14 18:56:17,30,1,2012-03-14 17:03:24
Case4,Packing,res_ec39564e-c901-40dc-86fb-30936e82e0c9,Role 5,2012-03-14 19:12:39,30,0,2012-03-14 19:12:39
Case28,Turning,res_6c712466-05a1-4b1b-af4d-bd390acd10e8,Role 1,2012-03-14 19:37:21,29,0,2012-03-14 15:17:06
Case25,Final Inspection Q.C.,res_f8824223-a35a-4e25-8a3d-e8360da0c3ea,Role 3,2012-03-14 19:43:42,30,0,2012-03-14 18:34:54
Case7,Laser Marking,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 4,2012-03-14 19:48:05,31,0,2012-03-14 19:48:05
Case10,Grinding Rework,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 2,2012-03-14 20:08:40,31,0,2012-03-14 19:32:40
Case26,Final Inspection Q.C.,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 3,2012-03-14 20:09:52,30,1,2012-03-14 18:56:19
Case29,Rework Milling,res_05f9a7fc-7024-4d3f-b9e8-2425b87f2d4d,Role 1,2012-03-14 20:22:26,30,1,2012-03-14 16:02:47
Case27,Change Version,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 1,2012-03-14 20:35:29,30,0,2012-03-14 18:50:04
Case27,Final Inspection Q.C.,res_96b49fbb-caff-4f4b-83d7-bad0129a5790,Role 3,2012-03-14 20:35:31,31,0,2012-03-14 20:35:31
Case27,Round Grinding,res_dffc4dcd-7ac8-4b47-a134-6ae9222b8140,Role 2,2012-03-14 20:35:33,31,1,2012-03-14 20:35:33
Case27,Lapping,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 4,2012-03-14 20:35:35,31,0,2012-03-14 20:35:35
Case26,Round Grinding,res_f5add523-c371-48e9-a857-259e533be737,Role 2,2012-03-14 21:05:40,31,0,2012-03-14 20:09:54
Case9,Nitration Q.C.,res_f5add523-c371-48e9-a857-259e533be737,Role 3,2012-03-14 21:12:50,31,0,2012-03-14 20:38:10
Case30,Rework Milling,res_f5add523-c371-48e9-a857-259e533be737,Role 1,2012-03-14 21:22:24,31,2,2012-03-14 17:04:55
Case29,Change Version,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 1,2012-03-14 21:33:34,31,1,2012-03-14 20:22:28
Case29,Final Inspection Q.C.,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 3,2012-03-14 21:33:36,32,0,2012-03-14 21:33:36
Case28,Turning Q.C.,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 1,2012-03-14 21:34:19,31,0,2012-03-14 19:37:23
Case28,Turning & Milling,res_76cf862f-9db8-4dd6-819a-87247928c650,Role 1,2012-03-14 21:34:21,31,2,2012-03-14 21:34:21
Case17,Milling,res_c7b9a9ea-06d5-46ab-9ea4-8ff9a6515806,Role 1,2012-03-14 22:09:22,32,0,2012-03-14 22:03:09
Case27,Laser Marking,res_8e879c31-a3fe-4cd4-9f83-6d3086b750fc,Role 4,2012-03-14 22:29:38,32,0,2012-03-14 21:25:30
Case28,Turning & Milling Q.C.,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 3,2012-03-14 22:51:09,33,1,2012-03-14 22:51:09
Case30,Turning & Milling,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 1,2012-03-14 22:52:26,32,1,2012-03-14 21:22:26
Case30,Laser Marking,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 4,2012-03-14 23:41:42,33,1,2012-03-14 22:52:28
Case23,Laser Marking,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 4,2012-03-14 23:43:29,32,1,2012-03-14 22:23:31
Case12,Fix,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 1,2012-03-14 23:57:51,34,0,2012-03-14 23:57:51
Case31,Rework Milling,res_3a0ec692-542d-48a7-aa8f-65fc2fa67eaa,Role 1,2012-03-15 00:00:43,31,2,2012-03-14 19:23:12
Case18,Final Inspection Q.C.,res_fea25e2a-7774-4b0e-b42d-bcb59e7cd8eb,Role 3,2012-03-15 00:11:47,34,0,2012-03-14 23:52:10
Case26,Turning & Milling Q.C.,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 3,2012-03-15 00:45:42,34,1,2012-03-14 23:32:07
Case25,Packing,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 5,2012-03-15 00:47:03,34,0,2012-03-14 23:58:02
Case32,Rework Milling,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 1,2012-03-15 01:10:10,32,2,2012-03-14 20:49:06
Case11,Turning & Milling Q.C.,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 3,2012-03-15 01:20:36,35,3,2012-03-15 00:11:41
Case6,Final Inspection Q.C.,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 3,2012-03-15 01:24:41,33,0,2012-03-15 00:54:00
Case8,Lapping,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 4,2012-03-15 01:26:54,34,0,2012-03-15 00:22:30
Case33,Turning & Milling,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 1,2012-03-15 01:57:04,32,2,2012-03-14 21:43:44
Case9,Laser Marking,res_c320b51a-8414-4da7-af4c-d31614db42b0,Role 4,2012-03-15 02:17:36,34,0,2012-03-15 00:37:45
Case31,Turning & Milling Q.C.,res_c320b51a-8414-4da7-af4c-d31614db42b0,Role 3,2012-03-15 02:24:52,34,2,2012-03-15 00:00:45
Case34,Turning & Milling Q.C.,res_c7b9a9ea-06d5-46ab-9ea4-8ff9a6515806,Role 3,2012-03-15 03:01:09,33,0,2012-03-14 22:42:53
Case7,Final Inspection Q.C.,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 3,2012-03-15 03:41:52,33,0,2012-03-15 02:34:14
Case35,Change Version,res_f5add523-c371-48e9-a857-259e533be737,Role 1,2012-03-15 03:58:17,34,0,2012-03-14 23:16:20
Case4,Fix,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 1,2012-03-15 03:59:36,34,0,2012-03-15 03:13:00
Case31,Nitration Q.C.,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 3,2012-03-15 04:04:27,33,0,2012-03-15 02:24:54
Case32,Turning,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 1,2012-03-15 04:06:40,33,0,2012-03-15 01:10:12
Case36,Rework Milling,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 1,2012-03-15 04:12:33,35,1,2012-03-15 00:02:41
Case20,Round Grinding,res_32dd7be6-cb36-45cf-a50c-206a67b2338b,Role 2,2012-03-15 04:21:16,33,0,2012-03-15 02:08:10
Case33,Milling Q.C.,res_14bc8be6-5ca5-45c5-a9df-de0d7cfbcc71,Role 1,2012-03-15 05:33:21,33,0,2012-03-15 01:57:06
Case31,Laser Marking,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 4,2012-03-15 05:48:46,35,0,2012-03-15 04:04:29
Case10,Packing,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 5,2012-03-15 06:14:45,35,0,2012-03-15 05:33:23
Case16,Turning & Milling Q.C.,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 3,2012-03-15 06:27:51,35,0,2012-03-15 04:25:28
Case34,Flat Grinding,res_1ebefe7c-8205-4a35-9d6a-4c8a6c865e47,Role 4,2012-03-15 06:34:26,34,0,2012-03-15 03:01:11
Case36,Change Version,res_8e879c31-a3fe-4cd4-9f83-6d3086b750fc,Role 1,2012-03-15 06:40:05,35,0,2012-03-15 04:12:35
Case30,Final Inspection Q.C.,res_9456c4b4-d275-4117-b716-aa50722eb1f1,Role 3,2012-03-15 07:01:26,34,0,2012-03-15 03:47:39
Case37,Turning,res_9456c4b4-d275-4117-b716-aa50722eb1f1,Role 1,2012-03-15 07:03:49,34,1,2012-03-15 02:48:07
Case35,Final Inspection Q.C.,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 3,2012-03-15 07:27:27,35,1,2012-03-15 03:58:19
Case9,Round Grinding,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 2,2012-03-15 07:55:49,37,1,2012-03-15 06:41:32
Case36,Final Inspection Q.C.,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 3,2012-03-15 08:25:08,36,2,2012-03-15 06:40:07
Case38,Turning & Milling,res_9057b9c8-8037-4f57-8882-a8b7bfab42a9,Role 1,2012-03-15 08:39:50,35,1,2012-03-15 03:50:29
Case27,Round Grinding,res_f5add523-c371-48e9-a857-259e533be737,Role 2,2012-03-15 08:51:48,35,0,2012-03-15 05:13:19
Case34,Lapping,res_f5add523-c371-48e9-a857-259e533be737,Role 4,2012-03-15 09:05:34,36,0,2012-03-15 06:34:28
Case32,Turning Q.C.,res_6c712466-05a1-4b1b-af4d-bd390acd10e8,Role 1,2012-03-15 09:14:48,36,1,2012-03-15 07:16:56
Case37,Turning Q.C.,res_664da32a-676d-4d6d-8e9d-d31b10432ef2,Role 1,2012-03-15 09:37:56,36,0,2012-03-15 07:03:51
Case33,Packing,res_1528890d-6529-49ec-b191-1e9a7654f95e,Role 5,2012-03-15 09:43:13,36,0,2012-03-15 07:04:35
Case39,Turning & Milling,res_1528890d-6529-49ec-b191-1e9a7654f95e,Role 1,2012-03-15 10:13:08,36,2,2012-03-15 05:47:51
Case28,Laser Marking,res_14bc8be6-5ca5-45c5-a9df-de0d7cfbcc71,Role 4,2012-03-15 10:30:16,36,0,2012-03-15 07:27:16
Case40,Rework Milling,res_ec39564e-c901-40dc-86fb-30936e82e0c9,Role 1,2012-03-15 11:13:35,37,0,2012-03-15 06:40:54
Case8,Final Inspection Q.C.,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 3,2012-03-15 11:17:02,35,0,2012-03-15 09:22:33
Case37,Turning & Milling,res_76cf862f-9db8-4dd6-819a-87247928c650,Role 1,2012-03-15 11:57:09,35,2,2012-03-15 09:37:58
Case6,Grinding Rework,res_76cf862f-9db8-4dd6-819a-87247928c650,Role 2,2012-03-15 12:11:04,35,1,2012-03-15 10:55:40
Case12,Packing,res_76cf862f-9db8-4dd6-819a-87247928c650,Role 5,2012-03-15 12:22:23,35,0,2012-03-15 11:10:27
Case32,Turning & Milling,res_76cf862f-9db8-4dd6-819a-87247928c650,Role 1,2012-03-15 12:23:56,35,2,2012-03-15 10:24:33
Case7,Grinding Rework,res_76cf862f-9db8-4dd6-819a-87247928c650,Role 2,2012-03-15 12:29:37,35,0,2012-03-15 10:45:08
Case34,Round Grinding,res_76cf862f-9db8-4dd6-819a-87247928c650,Role 2,2012-03-15 12:31:57,35,0,2012-03-15 09:05:36
Case36,Round Grinding,res_c7b9a9ea-06d5-46ab-9ea4-8ff9a6515806,Role 2,2012-03-15 12:51:04,35,2,2012-03-15 10:30:13
Case31,Round Grinding,res_c7b9a9ea-06d5-46ab-9ea4-8ff9a6515806,Role 2,2012-03-15 12:58:40,35,3,2012-03-15 10:33:25
Case38,Milling,res_ceb461e0-45f2-4dbd-92a5-d6cdf4b2140f,Role 1,2012-03-15 13:07:53,35,0,2012-03-15 08:39:52
Case39,Laser Marking,res_68f8d851-6aff-4e18-8a91-5f9f5d2158f6,Role 4,2012-03-15 13:37:51,35,1,2012-03-15 10:13:10
