caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case7,Rework Milling,res_f8f8cf9f-ec2a-408a-957e-e5a960e67051,Role 1,2012-03-13 11:08:15,18,0,2012-03-13 06:54:50
Case6,Turning & Milling,res_49fd6cec-54a1-4c79-8c6f-a6f6d77df1a7,Role 1,2012-03-13 11:26:25,19,2,2012-03-13 08:54:31
Case8,Milling Q.C.,res_b7f93469-9846-4e5e-b136-a3e4775b1667,Role 1,2012-03-13 11:31:59,19,0,2012-03-13 07:09:35
Case4,Turning,res_49f1de9c-ee70-4881-9036-a135f2fc7fcb,Role 1,2012-03-13 12:40:02,20,0,2012-03-13 10:25:51
Case6,Change Version,res_f8f8cf9f-ec2a-408a-957e-e5a960e67051,Role 1,2012-03-13 13:37:16,20,1,2012-03-13 11:26:27
Case9,Turning & Milling,res_50cc398c-097e-466b-868d-e2b161151277,Role 1,2012-03-13 13:55:13,20,2,2012-03-13 10:03:25
Case7,Change Version,res_50cc398c-097e-466b-868d-e2b161151277,Role 1,2012-03-13 14:23:58,20,0,2012-03-13 11:08:17
Case8,Packing,res_50cc398c-097e-466b-868d-e2b161151277,Role 5,2012-03-13 15:01:27,21,0,2012-03-13 11:32:01
Case10,Turning & Milling,res_aa2fafa8-160a-45de-aad0-b087a35e449d,Role 1,2012-03-13 15:16:11,21,2,2012-03-13 11:31:58
Case1,Turning & Milling Q.C.,res_f8f8cf9f-ec2a-408a-957e-e5a960e67051,Role 3,2012-03-13 15:18:03,23,2,2012-03-13 14:02:33
Case2,Turning & Milling Q.C.,res_f8f8cf9f-ec2a-408a-957e-e5a960e67051,Role 3,2012-03-13 15:28:38,23,0,2012-03-13 13:50:47
Case11,Turning & Milling,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 1,2012-03-13 16:27:26,22,3,2012-03-13 12:48:01
Case9,Turning & Milling Q.C.,res_b7f93469-9846-4e5e-b136-a3e4775b1667,Role 3,2012-03-13 16:31:19,23,1,2012-03-13 13:55:15
Case5,Final Inspection Q.C.,res_50cc398c-097e-466b-868d-e2b161151277,Role 3,2012-03-13 16:51:41,24,0,2012-03-13 14:53:17
Case12,Turning & Milling,res_50cc398c-097e-466b-868d-e2b161151277,Role 1,2012-03-13 17:04:31,23,4,2012-03-13 13:23:56
Case3,Packing,res_7c981098-f7c5-4919-9d07-973dce37c8e5,Role 5,2012-03-13 17:18:47,25,0,2012-03-13 16:01:32
Case10,Milling,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 1,2012-03-13 18:04:05,25,0,2012-03-13 15:16:13
Case6,Final Inspection Q.C.,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 3,2012-03-13 18:08:40,25,1,2012-03-13 16:35:13
Case13,Turning & Milling,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 1,2012-03-13 18:21:09,24,4,2012-03-13 14:41:54
Case14,Turning & Milling,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 1,2012-03-13 18:49:53,25,5,2012-03-13 15:15:30
Case8,Round  Q.C.,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 1,2012-03-13 18:54:43,25,0,2012-03-13 16:30:16
Case11,Milling,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 1,2012-03-13 19:09:38,25,1,2012-03-13 16:27:28
Case7,Final Inspection Q.C.,res_7c981098-f7c5-4919-9d07-973dce37c8e5,Role 3,2012-03-13 19:46:06,25,1,2012-03-13 17:24:47
Case12,Turning,res_7c981098-f7c5-4919-9d07-973dce37c8e5,Role 1,2012-03-13 20:04:20,25,0,2012-03-13 17:04:33
Case4,Turning Q.C.,res_7c981098-f7c5-4919-9d07-973dce37c8e5,Role 1,2012-03-13 20:20:32,26,0,2012-03-13 18:51:47
Case13,Turning & Milling Q.C.,res_7c981098-f7c5-4919-9d07-973dce37c8e5,Role 3,2012-03-13 20:34:58,25,0,2012-03-13 18:21:11
Case14,Turning & Milling Q.C.,res_9d67461c-dffb-4090-8826-673c35bf6354,Role 3,2012-03-13 20:51:16,26,2,2012-03-13 18:49:55
Case3,Round  Q.C.,res_6cd8cf0a-7111-49d3-a26c-0a741988d50f,Role 1,2012-03-13 21:48:15,27,0,2012-03-13 21:00:06
Case1,Turn & Mill. & Screw Assem,res_50cc398c-097e-466b-868d-e2b161151277,Role 1,2012-03-13 22:13:37,27,0,2012-03-13 21:31:18
Case13,Turning & Milling,res_50cc398c-097e-466b-868d-e2b161151277,Role 1,2012-03-13 22:16:28,27,1,2012-03-13 20:35:00
Case15,Turning & Milling Q.C.,res_b2886dec-a4f0-43b6-af2f-733a1cee08cd,Role 3,2012-03-13 22:32:38,26,1,2012-03-13 18:39:11
Case6,Grinding Rework,res_2ccaf1dd-99ab-4b71-8ea8-95c89a436ed5,Role 2,2012-03-13 22:45:52,28,0,2012-03-13 21:40:45
Case16,Rework Milling,res_2ccaf1dd-99ab-4b71-8ea8-95c89a436ed5,Role 1,2012-03-13 23:09:17,27,0,2012-03-13 19:18:12
Case10,Final Inspection Q.C.,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 3,2012-03-13 23:54:55,28,0,2012-03-13 22:09:05
Case14,Laser Marking,res_50cc398c-097e-466b-868d-e2b161151277,Role 4,2012-03-14 00:15:44,28,0,2012-03-13 22:30:59
Case3,Packing,res_50cc398c-097e-466b-868d-e2b161151277,Role 5,2012-03-14 00:33:28,28,0,2012-03-13 23:39:54
Case15,Turn & Mill. & Screw Assem,res_084cee8f-b777-4678-8f7b-944793919d83,Role 1,2012-03-14 01:14:23,28,0,2012-03-13 22:32:40
Case9,Stress Relief,res_084cee8f-b777-4678-8f7b-944793919d83,Role 1,2012-03-14 01:29:35,28,0,2012-03-13 23:17:27
Case17,Turning & Milling,res_084cee8f-b777-4678-8f7b-944793919d83,Role 1,2012-03-14 01:31:04,28,2,2012-03-13 21:32:07
Case2,Flat Grinding,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 4,2012-03-14 01:36:25,28,0,2012-03-14 00:33:39
Case12,Turning Q.C.,res_50cc398c-097e-466b-868d-e2b161151277,Role 1,2012-03-14 01:42:12,28,0,2012-03-13 23:17:36
Case16,Milling Q.C.,res_50cc398c-097e-466b-868d-e2b161151277,Role 1,2012-03-14 01:43:46,28,0,2012-03-13 23:09:19
Case11,Final Inspection Q.C.,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 3,2012-03-14 02:09:28,28,0,2012-03-13 23:56:50
Case3,Final Inspection Q.C.,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 3,2012-03-14 02:11:22,29,1,2012-03-14 01:36:51
Case4,Turning & Milling,res_4739362d-f5b5-49c6-b48e-743895cfa942,Role 1,2012-03-14 02:48:55,29,1,2012-03-14 02:12:34
Case16,Packing,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 5,2012-03-14 03:09:47,29,0,2012-03-14 01:43:48
Case1,Turning & Milling Q.C.,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 3,2012-03-14 03:20:17,29,1,2012-03-14 03:20:17
Case5,Round Grinding,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 2,2012-03-14 03:22:52,29,0,2012-03-14 02:31:19
Case8,Packing,res_49fd6cec-54a1-4c79-8c6f-a6f6d77df1a7,Role 5,2012-03-14 03:44:40,29,1,2012-03-14 03:00:27
Case4,Change Version,res_9d67461c-dffb-4090-8826-673c35bf6354,Role 1,2012-03-14 04:24:17,30,0,2012-03-14 04:24:08
Case17,Turning & Milling Q.C.,res_9d67461c-dffb-4090-8826-673c35bf6354,Role 3,2012-03-14 04:24:56,29,0,2012-03-14 01:31:06
Case3,Packing,res_50cc398c-097e-466b-868d-e2b161151277,Role 5,2012-03-14 04:47:37,30,0,2012-03-14 04:17:39
Case6,Final Inspection Q.C.,res_50cc398c-097e-466b-868d-e2b161151277,Role 3,2012-03-14 04:55:28,31,1,2012-03-14 04:37:39
Case1,Turn & Mill. & Screw Assem,res_49fd6cec-54a1-4c79-8c6f-a6f6d77df1a7,Role 1,2012-03-14 05:08:33,29,1,2012-03-14 05:08:33
Case13,Milling,res_49fd6cec-54a1-4c79-8c6f-a6f6d77df1a7,Role 1,2012-03-14 05:15:14,30,0,2012-03-14 04:21:58
Case14,Final Inspection Q.C.,res_49fd6cec-54a1-4c79-8c6f-a6f6d77df1a7,Role 3,2012-03-14 05:22:51,30,0,2012-03-14 04:06:59
Case17,Turn & Mill. & Screw Assem,res_49fd6cec-54a1-4c79-8c6f-a6f6d77df1a7,Role 1,2012-03-14 05:25:11,30,0,2012-03-14 04:24:58
Case17,Turning & Milling Q.C.,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 3,2012-03-14 05:25:13,29,1,2012-03-14 05:25:13
Case18,Milling Q.C.,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 1,2012-03-14 05:25:25,29,1,2012-03-14 00:39:08
Case7,Grinding Rework,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 2,2012-03-14 05:35:26,30,0,2012-03-14 04:09:26
Case16,Fix,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 1,2012-03-14 05:37:33,29,0,2012-03-14 05:03:47
Case15,Turning & Milling Q.C.,res_80f5954a-0903-4f71-8314-218726cbcc25,Role 3,2012-03-14 06:18:31,31,0,2012-03-14 04:33:13
Case18,Packing,res_80f5954a-0903-4f71-8314-218726cbcc25,Role 5,2012-03-14 07:02:10,29,0,2012-03-14 05:25:27
Case18,Fix,res_084cee8f-b777-4678-8f7b-944793919d83,Role 1,2012-03-14 07:02:12,29,0,2012-03-14 07:02:12
Case18,Packing,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 5,2012-03-14 07:02:14,29,0,2012-03-14 07:02:14
Case12,Turning & Milling,res_084cee8f-b777-4678-8f7b-944793919d83,Role 1,2012-03-14 07:33:44,29,3,2012-03-14 06:16:49
Case19,Turning & Milling,res_084cee8f-b777-4678-8f7b-944793919d83,Role 1,2012-03-14 07:39:34,30,1,2012-03-14 03:24:17
Case15,Stress Relief,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 1,2012-03-14 07:52:52,28,0,2012-03-14 07:24:13
Case2,Laser Marking,res_b2886dec-a4f0-43b6-af2f-733a1cee08cd,Role 4,2012-03-14 07:55:17,29,0,2012-03-14 07:55:17
Case5,Packing,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 5,2012-03-14 08:02:34,29,1,2012-03-14 08:01:32
Case19,Turning & Milling,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 1,2012-03-14 08:12:12,29,2,2012-03-14 07:39:36
Case19,Turning & Milling Q.C.,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 3,2012-03-14 08:12:14,29,0,2012-03-14 08:12:14
Case19,Nitration Q.C.,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 3,2012-03-14 08:12:16,29,0,2012-03-14 08:12:16
Case20,Turning & Milling,res_7c981098-f7c5-4919-9d07-973dce37c8e5,Role 1,2012-03-14 08:52:14,31,2,2012-03-14 04:31:18
Case19,Laser Marking,res_50cc398c-097e-466b-868d-e2b161151277,Role 4,2012-03-14 08:54:56,29,0,2012-03-14 08:12:18
Case11,Packing,res_50cc398c-097e-466b-868d-e2b161151277,Role 5,2012-03-14 09:04:09,29,0,2012-03-14 07:48:31
Case4,Final Inspection Q.C.,res_50cc398c-097e-466b-868d-e2b161151277,Role 3,2012-03-14 09:04:43,30,0,2012-03-14 09:04:43
Case15,Turning & Milling,res_50cc398c-097e-466b-868d-e2b161151277,Role 1,2012-03-14 09:13:26,30,2,2012-03-14 08:50:39
Case17,Flat Grinding,res_b2886dec-a4f0-43b6-af2f-733a1cee08cd,Role 4,2012-03-14 09:14:53,29,0,2012-03-14 09:14:53
Case8,Final Inspection Q.C.,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 3,2012-03-14 09:38:51,30,0,2012-03-14 09:38:51
Case20,Turning & Milling Q.C.,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 3,2012-03-14 10:06:50,30,0,2012-03-14 08:52:16
Case20,Stress Relief,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 1,2012-03-14 10:06:52,30,0,2012-03-14 10:06:52
Case20,Turning & Milling,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 1,2012-03-14 10:06:54,30,2,2012-03-14 10:06:54
Case20,Milling,res_f8f8cf9f-ec2a-408a-957e-e5a960e67051,Role 1,2012-03-14 10:30:41,30,0,2012-03-14 10:06:56
Case1,Turning & Milling Q.C.,res_50cc398c-097e-466b-868d-e2b161151277,Role 3,2012-03-14 10:55:52,30,0,2012-03-14 10:55:52
Case16,Packing,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 5,2012-03-14 11:00:27,30,0,2012-03-14 11:00:27
Case21,Rework Milling,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 1,2012-03-14 11:19:38,29,0,2012-03-14 07:29:06
Case5,Final Inspection Q.C.,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 3,2012-03-14 11:51:07,31,2,2012-03-14 11:51:07
Case7,Packing,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 5,2012-03-14 12:03:05,31,0,2012-03-14 11:50:35
Case2,Round Grinding,res_a58bd881-16dc-441d-b60a-3843b6f86972,Role 2,2012-03-14 12:03:50,31,1,2012-03-14 12:03:50
Case13,Final Inspection Q.C.,res_a58bd881-16dc-441d-b60a-3843b6f86972,Role 3,2012-03-14 12:07:50,31,1,2012-03-14 11:36:15
Case20,Final Inspection Q.C.,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 3,2012-03-14 12:10:24,30,0,2012-03-14 10:31:12
Case21,Turning & Milling,res_50cc398c-097e-466b-868d-e2b161151277,Role 1,2012-03-14 12:12:19,30,2,2012-03-14 11:19:40
Case21,Turning & Milling Q.C.,res_50cc398c-097e-466b-868d-e2b161151277,Role 3,2012-03-14 12:12:21,31,1,2012-03-14 12:12:21
Case21,Round Grinding,res_3faea07e-06a0-4321-a4e8-1e75ced2c8e7,Role 2,2012-03-14 12:12:23,31,1,2012-03-14 12:12:23
Case19,Round Grinding,res_3faea07e-06a0-4321-a4e8-1e75ced2c8e7,Role 2,2012-03-14 12:19:24,30,0,2012-03-14 10:50:32
Case22,Milling Q.C.,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 1,2012-03-14 12:50:11,30,0,2012-03-14 08:32:29
Case14,Packing,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 5,2012-03-14 12:54:56,31,0,2012-03-14 12:09:43
Case23,Turning & Milling,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 1,2012-03-14 13:32:12,30,1,2012-03-14 09:15:25
Case9,Turning & Milling,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 1,2012-03-14 14:02:20,31,2,2012-03-14 12:48:34
Case21,Lapping,res_4421b889-b699-4acd-b5c1-bf74b5dce228,Role 4,2012-03-14 14:06:28,32,0,2012-03-14 14:06:28
Case15,Milling Q.C.,res_4421b889-b699-4acd-b5c1-bf74b5dce228,Role 1,2012-03-14 14:07:23,32,0,2012-03-14 13:48:47
Case22,Packing,res_f8f8cf9f-ec2a-408a-957e-e5a960e67051,Role 5,2012-03-14 14:39:43,31,1,2012-03-14 12:50:13
Case12,Turning & Milling Q.C.,res_f8f8cf9f-ec2a-408a-957e-e5a960e67051,Role 3,2012-03-14 14:43:12,32,2,2012-03-14 14:25:51
Case23,Milling,res_084cee8f-b777-4678-8f7b-944793919d83,Role 1,2012-03-14 15:22:59,32,0,2012-03-14 13:32:14
Case23,Final Inspection Q.C.,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 3,2012-03-14 15:25:51,33,0,2012-03-14 15:23:01
Case10,Packing,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 5,2012-03-14 15:26:29,32,1,2012-03-14 14:36:19
Case24,Rework Milling,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 1,2012-03-14 15:43:58,31,0,2012-03-14 11:24:23
Case25,Turning & Milling Q.C.,res_aa2fafa8-160a-45de-aad0-b087a35e449d,Role 3,2012-03-14 16:10:59,31,0,2012-03-14 12:12:01
Case17,Laser Marking,res_b2886dec-a4f0-43b6-af2f-733a1cee08cd,Role 4,2012-03-14 16:42:17,31,0,2012-03-14 16:42:17
Case24,Turning,res_b2886dec-a4f0-43b6-af2f-733a1cee08cd,Role 1,2012-03-14 17:12:28,31,0,2012-03-14 15:44:00
Case24,Turning Q.C.,res_2ccaf1dd-99ab-4b71-8ea8-95c89a436ed5,Role 1,2012-03-14 17:12:30,31,0,2012-03-14 17:12:30
Case8,Packing,res_49f1de9c-ee70-4881-9036-a135f2fc7fcb,Role 5,2012-03-14 17:17:38,31,0,2012-03-14 17:17:38
Case25,Flat Grinding,res_49f1de9c-ee70-4881-9036-a135f2fc7fcb,Role 4,2012-03-14 17:20:56,31,0,2012-03-14 16:11:01
Case25,Lapping,res_4421b889-b699-4acd-b5c1-bf74b5dce228,Role 4,2012-03-14 17:20:58,31,0,2012-03-14 17:20:58
Case25,Turning Rework,res_084cee8f-b777-4678-8f7b-944793919d83,Role 1,2012-03-14 17:21:00,31,0,2012-03-14 17:21:00
Case26,Turning & Milling Q.C.,res_2ccaf1dd-99ab-4b71-8ea8-95c89a436ed5,Role 3,2012-03-14 17:29:10,32,1,2012-03-14 13:10:10
Case11,Fix,res_80f5954a-0903-4f71-8314-218726cbcc25,Role 1,2012-03-14 17:39:43,31,0,2012-03-14 17:24:05
Case1,Stress Relief,res_80f5954a-0903-4f71-8314-218726cbcc25,Role 1,2012-03-14 18:21:27,33,0,2012-03-14 18:21:27
Case26,Turn & Mill. & Screw Assem,res_80f5954a-0903-4f71-8314-218726cbcc25,Role 1,2012-03-14 18:27:28,31,0,2012-03-14 17:29:12
Case26,Turning & Milling Q.C.,res_50cc398c-097e-466b-868d-e2b161151277,Role 3,2012-03-14 18:27:30,33,0,2012-03-14 18:27:30
Case26,Turning & Milling,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 1,2012-03-14 18:27:32,33,2,2012-03-14 18:27:32
Case5,Round Grinding,res_4739362d-f5b5-49c6-b48e-743895cfa942,Role 2,2012-03-14 18:48:49,33,0,2012-03-14 18:48:49
Case27,Rework Milling,res_4739362d-f5b5-49c6-b48e-743895cfa942,Role 1,2012-03-14 19:02:46,33,1,2012-03-14 14:38:34
Case26,Turning,res_b2886dec-a4f0-43b6-af2f-733a1cee08cd,Role 1,2012-03-14 19:15:11,33,0,2012-03-14 18:27:34
Case28,Turning & Milling,res_ba9c9e3f-efe8-413a-aebc-31c6bfd458d0,Role 1,2012-03-14 19:38:50,33,1,2012-03-14 15:00:15
Case2,Packing,res_49f1de9c-ee70-4881-9036-a135f2fc7fcb,Role 5,2012-03-14 19:52:40,33,0,2012-03-14 19:52:40
Case7,Round  Q.C.,res_084cee8f-b777-4678-8f7b-944793919d83,Role 1,2012-03-14 19:55:24,32,0,2012-03-14 19:55:24
Case25,Lapping,res_4421b889-b699-4acd-b5c1-bf74b5dce228,Role 4,2012-03-14 19:58:33,32,1,2012-03-14 19:58:33
Case13,Grinding Rework,res_4421b889-b699-4acd-b5c1-bf74b5dce228,Role 2,2012-03-14 20:04:07,33,0,2012-03-14 19:28:54
Case24,Turning & Milling,res_80f5954a-0903-4f71-8314-218726cbcc25,Role 1,2012-03-14 20:11:10,32,1,2012-03-14 20:11:10
Case27,Milling Q.C.,res_80f5954a-0903-4f71-8314-218726cbcc25,Role 1,2012-03-14 20:16:20,33,0,2012-03-14 19:02:48
Case27,Packing,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 5,2012-03-14 20:20:07,32,0,2012-03-14 20:16:22
Case16,Fix,res_b7f93469-9846-4e5e-b136-a3e4775b1667,Role 1,2012-03-14 20:29:12,31,0,2012-03-14 20:29:12
Case28,Turning & Milling Q.C.,res_fe4bb2a0-695f-456d-bd03-ed7732cc62d0,Role 3,2012-03-14 20:54:54,33,0,2012-03-14 19:38:52
Case28,Turning & Milling,res_f8f8cf9f-ec2a-408a-957e-e5a960e67051,Role 1,2012-03-14 21:00:18,31,1,2012-03-14 20:54:56
Case14,Fix,res_4421b889-b699-4acd-b5c1-bf74b5dce228,Role 1,2012-03-14 21:16:05,31,0,2012-03-14 20:50:29
Case29,Rework Milling,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 1,2012-03-14 21:35:46,32,1,2012-03-14 17:46:36
Case19,Lapping,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 4,2012-03-14 21:45:18,33,0,2012-03-14 19:12:45
Case28,Laser Marking,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 4,2012-03-14 21:51:25,32,0,2012-03-14 21:00:20
Case30,Rework Milling,res_b2886dec-a4f0-43b6-af2f-733a1cee08cd,Role 1,2012-03-14 22:09:36,33,2,2012-03-14 18:19:33
Case21,Round Grinding,res_8e958389-8d02-400f-bc82-8e55f89802f7,Role 2,2012-03-14 23:02:20,34,0,2012-03-14 23:02:20
Case9,Milling,res_8e958389-8d02-400f-bc82-8e55f89802f7,Role 1,2012-03-14 23:05:17,33,0,2012-03-14 22:21:57
Case29,Change Version,res_8e958389-8d02-400f-bc82-8e55f89802f7,Role 1,2012-03-14 23:09:28,33,0,2012-03-14 21:35:48
Case30,Milling Q.C.,res_7c981098-f7c5-4919-9d07-973dce37c8e5,Role 1,2012-03-14 23:24:21,33,0,2012-03-14 22:09:38
Case15,Packing,res_7700521d-a66f-4961-ba9f-874f5e8ddad1,Role 5,2012-03-14 23:29:16,34,0,2012-03-14 23:17:42
Case29,Final Inspection Q.C.,res_aa2fafa8-160a-45de-aad0-b087a35e449d,Role 3,2012-03-14 23:50:52,34,0,2012-03-14 23:09:30
Case28,Flat Grinding,res_aa2fafa8-160a-45de-aad0-b087a35e449d,Role 4,2012-03-15 00:00:53,33,0,2012-03-14 21:51:27
Case30,Packing,res_2ccaf1dd-99ab-4b71-8ea8-95c89a436ed5,Role 5,2012-03-15 00:16:04,34,1,2012-03-14 23:24:23
Case26,Turning Q.C.,res_52a210b4-cacc-4792-bd31-9b13566fa756,Role 1,2012-03-15 01:05:13,34,0,2012-03-14 23:21:49
Case31,Turning,res_52a210b4-cacc-4792-bd31-9b13566fa756,Role 1,2012-03-15 01:13:11,32,0,2012-03-14 20:55:45
Case12,Round Grinding,res_7c981098-f7c5-4919-9d07-973dce37c8e5,Role 2,2012-03-15 01:18:26,35,0,2012-03-15 00:16:45
Case32,Rework Milling,res_7c981098-f7c5-4919-9d07-973dce37c8e5,Role 1,2012-03-15 01:44:11,33,2,2012-03-14 21:18:06
Case33,Turning & Milling Q.C.,res_aa2fafa8-160a-45de-aad0-b087a35e449d,Role 3,2012-03-15 02:48:05,34,0,2012-03-14 22:28:16
Case1,Turning & Milling,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 1,2012-03-15 03:45:38,36,2,2012-03-15 02:43:30
Case5,Laser Marking,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 4,2012-03-15 03:49:52,35,1,2012-03-15 02:22:47
Case11,Packing,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 5,2012-03-15 04:08:26,36,0,2012-03-15 02:34:37
Case34,Change Version,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 1,2012-03-15 04:24:31,35,0,2012-03-14 23:45:05
Case31,Turning Q.C.,res_9f7a3045-2c50-4ddf-bfdc-6f2561f46d47,Role 1,2012-03-15 04:54:30,35,0,2012-03-15 01:13:13
Case30,Round  Q.C.,res_b2886dec-a4f0-43b6-af2f-733a1cee08cd,Role 1,2012-03-15 05:07:48,35,0,2012-03-15 02:08:38
Case35,Change Version,res_9d67461c-dffb-4090-8826-673c35bf6354,Role 1,2012-03-15 05:09:27,35,1,2012-03-15 00:09:27
Case32,Turning & Milling,res_b7f93469-9846-4e5e-b136-a3e4775b1667,Role 1,2012-03-15 05:34:27,35,1,2012-03-15 01:44:13
Case8,Round  Q.C.,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 1,2012-03-15 05:53:03,37,0,2012-03-15 05:17:52
Case28,Laser Marking,res_ea5e015a-16b6-4b0c-ae26-e82416b252bf,Role 4,2012-03-15 06:36:57,34,0,2012-03-15 00:00:55
Case33,Turn & Mill. & Screw Assem,res_8e958389-8d02-400f-bc82-8e55f89802f7,Role 1,2012-03-15 07:11:59,36,0,2012-03-15 02:48:07
Case17,Lapping,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 4,2012-03-15 07:19:15,36,0,2012-03-15 04:59:50
Case36,Change Version,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 1,2012-03-15 07:32:50,36,2,2012-03-15 02:29:35
Case31,Turning & Milling,res_50cc398c-097e-466b-868d-e2b161151277,Role 1,2012-03-15 07:41:54,36,2,2012-03-15 04:54:32
Case34,Final Inspection Q.C.,res_4421b889-b699-4acd-b5c1-bf74b5dce228,Role 3,2012-03-15 07:50:15,36,0,2012-03-15 04:24:33
Case32,Turning & Milling Q.C.,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 3,2012-03-15 08:15:30,37,1,2012-03-15 05:34:29
Case24,Turning & Milling Q.C.,res_ac3fc36a-f974-4814-9862-a8166eff86d8,Role 3,2012-03-15 08:27:04,37,2,2012-03-15 07:05:22
