caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case13,Milling Q.C.,res_837ddc37-ea72-4e9c-b82a-17273f5a2b0a,Role 1,2012-03-14 00:04:55,24,1,2012-03-13 19:43:37
Case2,Milling,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 1,2012-03-14 00:14:50,26,0,2012-03-13 23:51:39
Case4,Packing,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 5,2012-03-14 00:19:04,26,0,2012-03-13 23:27:52
Case12,Change Version,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 1,2012-03-14 00:37:26,24,0,2012-03-13 21:26:06
Case14,Turning & Milling,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 1,2012-03-14 00:52:25,25,2,2012-03-13 20:37:05
Case15,Turning & Milling,res_1c464195-4b54-4168-8936-e8c273f71568,Role 1,2012-03-14 01:35:57,25,2,2012-03-13 21:34:25
Case3,Lapping,res_1c464195-4b54-4168-8936-e8c273f71568,Role 4,2012-03-14 01:38:52,26,0,2012-03-14 00:17:29
Case10,Final Inspection Q.C.,res_1c464195-4b54-4168-8936-e8c273f71568,Role 3,2012-03-14 01:56:14,26,0,2012-03-13 23:43:28
Case2,Final Inspection Q.C.,res_fe53de11-28c6-49a3-99de-7bcb374805fb,Role 3,2012-03-14 02:13:16,24,0,2012-03-14 02:10:48
Case16,Turning,res_837ddc37-ea72-4e9c-b82a-17273f5a2b0a,Role 1,2012-03-14 03:17:50,26,0,2012-03-13 23:15:00
Case13,Packing,res_5f6e67cc-d33f-485d-acbf-334b4149c87f,Role 5,2012-03-14 03:33:45,26,1,2012-03-14 00:04:57
Case14,Laser Marking,res_5f6e67cc-d33f-485d-acbf-334b4149c87f,Role 4,2012-03-14 04:10:25,25,0,2012-03-14 00:52:27
Case15,Laser Marking,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 4,2012-03-14 04:59:40,25,1,2012-03-14 01:35:59
Case11,Turn & Mill. & Screw Assem,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 1,2012-03-14 05:18:49,23,0,2012-03-14 02:24:47
Case8,Turning & Milling,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 1,2012-03-14 05:49:25,23,1,2012-03-14 02:49:01
Case9,Laser Marking,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 4,2012-03-14 06:12:21,23,2,2012-03-14 03:25:10
Case7,Packing,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 5,2012-03-14 06:22:33,23,1,2012-03-14 03:20:29
Case16,Turning Q.C.,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 1,2012-03-14 06:32:09,23,0,2012-03-14 03:17:52
Case12,Final Inspection Q.C.,res_36457208-2908-43d6-a871-e2c146069afb,Role 3,2012-03-14 07:03:54,24,0,2012-03-14 04:14:07
Case17,Turning & Milling,res_36457208-2908-43d6-a871-e2c146069afb,Role 1,2012-03-14 07:49:47,24,2,2012-03-14 03:30:27
Case16,Turning & Milling,res_1c464195-4b54-4168-8936-e8c273f71568,Role 1,2012-03-14 08:05:17,25,2,2012-03-14 06:32:11
Case13,Fix,res_1c464195-4b54-4168-8936-e8c273f71568,Role 1,2012-03-14 08:12:09,26,0,2012-03-14 07:03:34
Case18,Rework Milling,res_dc45fe71-1822-4268-a6ca-8f035c038883,Role 1,2012-03-14 09:11:33,25,0,2012-03-14 04:14:10
Case17,Laser Marking,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 4,2012-03-14 09:28:32,26,0,2012-03-14 07:49:49
Case17,Lapping,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 4,2012-03-14 10:21:23,27,1,2012-03-14 09:28:34
Case6,Grinding Rework,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 2,2012-03-14 10:50:57,26,0,2012-03-14 08:22:43
Case15,Lapping,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 4,2012-03-14 10:55:05,26,0,2012-03-14 08:03:42
Case14,Final Inspection Q.C.,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 3,2012-03-14 10:58:13,26,0,2012-03-14 08:42:28
Case19,Turning & Milling,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 1,2012-03-14 11:10:43,26,3,2012-03-14 06:54:05
Case18,Turning & Milling,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 1,2012-03-14 11:49:06,27,2,2012-03-14 09:11:35
Case19,Laser Marking,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 4,2012-03-14 12:32:29,27,0,2012-03-14 11:10:45
Case12,Grinding Rework,res_1c464195-4b54-4168-8936-e8c273f71568,Role 2,2012-03-14 12:37:20,27,1,2012-03-14 10:47:28
Case9,Flat Grinding,res_1c464195-4b54-4168-8936-e8c273f71568,Role 4,2012-03-14 12:59:26,27,0,2012-03-14 10:48:13
Case19,Lapping,res_1c464195-4b54-4168-8936-e8c273f71568,Role 4,2012-03-14 13:12:40,28,0,2012-03-14 12:32:31
Case20,Milling Q.C.,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 1,2012-03-14 13:45:10,27,0,2012-03-14 08:47:05
Case7,Final Inspection Q.C.,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 3,2012-03-14 13:51:06,27,0,2012-03-14 11:23:34
Case17,Laser Marking,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 4,2012-03-14 14:01:13,29,0,2012-03-14 12:50:37
Case5,Packing,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 5,2012-03-14 14:04:50,28,0,2012-03-14 12:24:11
Case16,Milling Q.C.,res_36457208-2908-43d6-a871-e2c146069afb,Role 1,2012-03-14 14:49:29,28,1,2012-03-14 14:13:43
Case3,Turning Rework,res_36457208-2908-43d6-a871-e2c146069afb,Role 1,2012-03-14 15:19:01,29,0,2012-03-14 15:19:01
Case18,Turning & Milling Q.C.,res_36457208-2908-43d6-a871-e2c146069afb,Role 3,2012-03-14 15:33:21,28,0,2012-03-14 14:38:26
Case17,Final Inspection Q.C.,res_2b0bc2a7-d059-4c3a-bd1c-9dcdd08d0b81,Role 3,2012-03-14 16:15:20,29,0,2012-03-14 14:51:33
Case21,Rework Milling,res_2b0bc2a7-d059-4c3a-bd1c-9dcdd08d0b81,Role 1,2012-03-14 16:27:33,28,0,2012-03-14 11:40:55
Case20,Packing,res_a4723939-b79d-4998-a993-5910a373d3d3,Role 5,2012-03-14 16:28:38,30,1,2012-03-14 13:45:12
Case11,Turning & Milling Q.C.,res_48b185e4-b653-46ab-ae7d-f5e597a2fac5,Role 3,2012-03-14 16:43:00,29,1,2012-03-14 15:13:32
Case20,Round  Q.C.,res_76d79c98-6e9a-41ef-8a31-629aed36765c,Role 1,2012-03-14 16:59:19,30,0,2012-03-14 16:28:40
Case20,Packing,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 5,2012-03-14 16:59:21,31,0,2012-03-14 16:59:21
Case19,Round Grinding,res_748fea26-3a36-4094-9506-73c22b39853e,Role 2,2012-03-14 17:00:27,31,0,2012-03-14 17:00:27
Case22,Milling Q.C.,res_a4723939-b79d-4998-a993-5910a373d3d3,Role 1,2012-03-14 17:39:10,29,1,2012-03-14 12:48:46
Case23,Rework Milling,res_837ddc37-ea72-4e9c-b82a-17273f5a2b0a,Role 1,2012-03-14 18:06:30,30,1,2012-03-14 13:33:55
Case14,Grinding Rework,res_084f0b9f-8965-4f58-9a96-b85a0e1d33f9,Role 2,2012-03-14 18:12:57,31,0,2012-03-14 16:51:56
Case20,Final Inspection Q.C.,res_fe53de11-28c6-49a3-99de-7bcb374805fb,Role 3,2012-03-14 18:40:03,33,0,2012-03-14 18:35:36
Case21,Turning & Milling,res_fe53de11-28c6-49a3-99de-7bcb374805fb,Role 1,2012-03-14 18:42:12,30,2,2012-03-14 16:27:35
Case8,Milling,res_1c464195-4b54-4168-8936-e8c273f71568,Role 1,2012-03-14 18:43:23,31,0,2012-03-14 17:14:47
Case21,Laser Marking,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 4,2012-03-14 19:02:17,33,0,2012-03-14 18:42:14
Case24,Rework Milling,res_1c464195-4b54-4168-8936-e8c273f71568,Role 1,2012-03-14 19:04:43,29,2,2012-03-14 14:43:45
Case21,Lapping,res_5f6e67cc-d33f-485d-acbf-334b4149c87f,Role 4,2012-03-14 19:32:58,33,0,2012-03-14 19:02:19
Case16,Packing,res_5f6e67cc-d33f-485d-acbf-334b4149c87f,Role 5,2012-03-14 19:34:25,33,1,2012-03-14 18:44:53
Case13,Packing,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 5,2012-03-14 19:37:31,33,1,2012-03-14 19:37:31
Case23,Turning & Milling,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 1,2012-03-14 19:39:26,33,3,2012-03-14 18:06:32
Case22,Packing,res_1c464195-4b54-4168-8936-e8c273f71568,Role 5,2012-03-14 19:40:53,32,0,2012-03-14 17:39:12
Case23,Laser Marking,res_1c464195-4b54-4168-8936-e8c273f71568,Role 4,2012-03-14 20:09:06,32,0,2012-03-14 19:39:28
Case22,Fix,res_1c464195-4b54-4168-8936-e8c273f71568,Role 1,2012-03-14 20:14:44,32,0,2012-03-14 19:40:55
Case25,Turning & Milling,res_fe53de11-28c6-49a3-99de-7bcb374805fb,Role 1,2012-03-14 20:23:19,30,1,2012-03-14 15:40:24
Case18,Laser Marking,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 4,2012-03-14 20:24:35,32,1,2012-03-14 19:57:56
Case19,Lapping,res_1c464195-4b54-4168-8936-e8c273f71568,Role 4,2012-03-14 20:50:03,32,0,2012-03-14 20:40:25
Case24,Turning & Milling Q.C.,res_1c464195-4b54-4168-8936-e8c273f71568,Role 3,2012-03-14 20:53:37,33,0,2012-03-14 19:04:45
Case26,Milling Q.C.,res_1c464195-4b54-4168-8936-e8c273f71568,Role 1,2012-03-14 21:01:48,31,1,2012-03-14 16:30:51
Case27,Milling Q.C.,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 1,2012-03-14 21:13:06,32,2,2012-03-14 17:15:35
Case24,Turn & Mill. & Screw Assem,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 1,2012-03-14 21:48:02,32,0,2012-03-14 21:07:20
Case15,Final Inspection Q.C.,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 3,2012-03-14 21:53:34,32,0,2012-03-14 20:16:54
Case28,Rework Milling,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 1,2012-03-14 22:02:09,33,2,2012-03-14 18:02:42
Case25,Laser Marking,res_7c7573c3-6ddf-4e4e-b89f-84e05ad26d3c,Role 4,2012-03-14 22:18:33,32,1,2012-03-14 20:23:21
Case14,Packing,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 5,2012-03-14 22:25:25,33,2,2012-03-14 21:38:39
Case21,Final Inspection Q.C.,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 3,2012-03-14 22:26:43,32,1,2012-03-14 21:27:16
Case26,Packing,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 5,2012-03-14 22:46:07,32,0,2012-03-14 21:01:50
Case25,Lapping,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 4,2012-03-14 22:46:20,33,0,2012-03-14 22:18:35
Case25,Laser Marking,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 4,2012-03-14 22:55:26,31,0,2012-03-14 22:46:22
Case27,Packing,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 5,2012-03-14 23:07:51,32,1,2012-03-14 21:13:08
Case27,Final Inspection Q.C.,res_fc17f476-03d9-4233-8b79-082ddf39f4a8,Role 3,2012-03-14 23:10:21,31,0,2012-03-14 23:07:53
Case27,Round Grinding,res_814af3e3-f626-4c06-b1b7-12311772eeed,Role 2,2012-03-14 23:10:23,31,0,2012-03-14 23:10:23
Case20,Grinding Rework,res_86f8f4bc-c259-4e46-bf23-08ce62f8c6be,Role 2,2012-03-14 23:13:09,33,0,2012-03-14 22:14:32
Case27,Turning & Milling Q.C.,res_86f8f4bc-c259-4e46-bf23-08ce62f8c6be,Role 3,2012-03-14 23:38:35,31,0,2012-03-14 23:10:25
Case29,Turning & Milling,res_a4723939-b79d-4998-a993-5910a373d3d3,Role 1,2012-03-14 23:59:54,34,3,2012-03-14 19:25:52
Case28,Turning,res_837ddc37-ea72-4e9c-b82a-17273f5a2b0a,Role 1,2012-03-15 00:04:42,33,0,2012-03-14 22:02:11
Case11,Nitration Q.C.,res_084f0b9f-8965-4f58-9a96-b85a0e1d33f9,Role 3,2012-03-15 00:15:27,31,0,2012-03-14 23:45:46
Case25,Round Grinding,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 2,2012-03-15 00:21:34,31,0,2012-03-14 23:56:49
Case17,Packing,res_5f6e67cc-d33f-485d-acbf-334b4149c87f,Role 5,2012-03-15 01:00:19,32,2,2012-03-14 22:40:27
Case29,Milling,res_dc45fe71-1822-4268-a6ca-8f035c038883,Role 1,2012-03-15 01:58:01,32,0,2012-03-14 23:59:56
Case30,Turning & Milling,res_86f8f4bc-c259-4e46-bf23-08ce62f8c6be,Role 1,2012-03-15 02:05:52,33,2,2012-03-14 21:31:04
Case3,Lapping,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 4,2012-03-15 02:10:07,33,0,2012-03-15 01:49:15
Case28,Turning Q.C.,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 1,2012-03-15 02:32:22,32,0,2012-03-15 00:04:44
Case11,Laser Marking,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 4,2012-03-15 03:00:11,32,0,2012-03-15 00:15:29
Case23,Round Grinding,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 2,2012-03-15 03:33:34,32,0,2012-03-15 00:29:40
Case12,Packing,res_36457208-2908-43d6-a871-e2c146069afb,Role 5,2012-03-15 03:50:50,34,1,2012-03-15 02:08:09
Case22,Packing,res_36457208-2908-43d6-a871-e2c146069afb,Role 5,2012-03-15 04:11:50,33,0,2012-03-15 01:09:59
Case31,Turning & Milling,res_36457208-2908-43d6-a871-e2c146069afb,Role 1,2012-03-15 04:18:48,32,3,2012-03-14 23:59:39
Case6,Final Inspection Q.C.,res_fe53de11-28c6-49a3-99de-7bcb374805fb,Role 3,2012-03-15 04:30:05,33,0,2012-03-15 01:47:37
Case29,Final Inspection Q.C.,res_fe53de11-28c6-49a3-99de-7bcb374805fb,Role 3,2012-03-15 04:41:31,34,1,2012-03-15 01:58:03
Case30,Laser Marking,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 4,2012-03-15 05:15:56,34,1,2012-03-15 02:05:54
Case32,Turning & Milling,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 1,2012-03-15 05:37:18,33,3,2012-03-15 00:50:15
Case9,Lapping,res_36457208-2908-43d6-a871-e2c146069afb,Role 4,2012-03-15 05:50:42,34,0,2012-03-15 03:34:21
Case27,Round Grinding,res_86f8f4bc-c259-4e46-bf23-08ce62f8c6be,Role 2,2012-03-15 06:38:07,33,1,2012-03-15 01:28:14
Case33,Turning & Milling,res_5f6e67cc-d33f-485d-acbf-334b4149c87f,Role 1,2012-03-15 06:44:45,34,4,2012-03-15 01:53:50
Case25,Final Inspection Q.C.,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 3,2012-03-15 07:26:51,36,0,2012-03-15 04:59:45
Case31,Turning & Milling Q.C.,res_837ddc37-ea72-4e9c-b82a-17273f5a2b0a,Role 3,2012-03-15 07:31:34,35,0,2012-03-15 04:18:50
Case11,Flat Grinding,res_837ddc37-ea72-4e9c-b82a-17273f5a2b0a,Role 4,2012-03-15 07:44:50,37,0,2012-03-15 05:07:39
Case34,Turning & Milling,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 1,2012-03-15 08:10:31,35,4,2012-03-15 03:40:53
Case24,Turning & Milling Q.C.,res_48b185e4-b653-46ab-ae7d-f5e597a2fac5,Role 3,2012-03-15 08:18:19,37,1,2012-03-15 06:07:34
Case8,Final Inspection Q.C.,res_48b185e4-b653-46ab-ae7d-f5e597a2fac5,Role 3,2012-03-15 08:32:12,37,1,2012-03-15 06:46:12
Case28,Turning & Milling,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 1,2012-03-15 08:52:24,37,2,2012-03-15 07:03:44
Case19,Round Grinding,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 2,2012-03-15 09:39:37,37,0,2012-03-15 07:29:32
Case17,Round  Q.C.,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 1,2012-03-15 09:43:20,37,0,2012-03-15 06:42:34
Case32,Milling,res_31c996d6-06a3-4de4-8b71-928a6d6e2681,Role 1,2012-03-15 09:57:51,37,0,2012-03-15 05:37:20
Case36,Milling Q.C.,res_fe53de11-28c6-49a3-99de-7bcb374805fb,Role 1,2012-03-15 10:14:28,37,0,2012-03-15 05:04:37
Case33,Laser Marking,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 4,2012-03-15 10:18:04,37,0,2012-03-15 06:44:47
Case35,Rework Milling,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 1,2012-03-15 10:18:26,36,0,2012-03-15 04:59:42
Case20,Packing,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 5,2012-03-15 10:43:31,38,0,2012-03-15 07:52:03
Case34,Turning & Milling,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 1,2012-03-15 11:20:29,38,3,2012-03-15 08:10:33
Case37,Turning & Milling,res_a4723939-b79d-4998-a993-5910a373d3d3,Role 1,2012-03-15 11:56:31,38,3,2012-03-15 07:31:05
Case29,Packing,res_1c464195-4b54-4168-8936-e8c273f71568,Role 5,2012-03-15 12:56:23,38,2,2012-03-15 08:49:47
Case21,Packing,res_1c464195-4b54-4168-8936-e8c273f71568,Role 5,2012-03-15 13:01:34,37,1,2012-03-15 08:34:19
Case15,Packing,res_1c464195-4b54-4168-8936-e8c273f71568,Role 5,2012-03-15 13:02:05,39,3,2012-03-15 09:24:07
Case31,Flat Grinding,res_1c464195-4b54-4168-8936-e8c273f71568,Role 4,2012-03-15 13:17:34,39,0,2012-03-15 10:28:40
Case18,Round Grinding,res_1c464195-4b54-4168-8936-e8c273f71568,Role 2,2012-03-15 13:32:18,38,1,2012-03-15 09:06:03
Case30,Lapping,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 4,2012-03-15 13:36:49,39,1,2012-03-15 09:22:13
Case33,Round Grinding,res_1c464195-4b54-4168-8936-e8c273f71568,Role 2,2012-03-15 14:04:41,39,1,2012-03-15 11:21:34
Case36,Packing,res_1c464195-4b54-4168-8936-e8c273f71568,Role 5,2012-03-15 14:19:56,39,4,2012-03-15 10:14:30
Case23,Lapping,res_1c464195-4b54-4168-8936-e8c273f71568,Role 4,2012-03-15 14:20:06,38,0,2012-03-15 09:00:39
Case38,Rework Milling,res_837ddc37-ea72-4e9c-b82a-17273f5a2b0a,Role 1,2012-03-15 14:25:13,38,1,2012-03-15 08:49:03
Case39,Turning & Milling,res_36457208-2908-43d6-a871-e2c146069afb,Role 1,2012-03-15 14:40:11,39,3,2012-03-15 09:09:14
Case32,Final Inspection Q.C.,res_1c464195-4b54-4168-8936-e8c273f71568,Role 3,2012-03-15 15:04:21,39,0,2012-03-15 09:57:53
Case37,Milling,res_86f8f4bc-c259-4e46-bf23-08ce62f8c6be,Role 1,2012-03-15 15:08:29,40,0,2012-03-15 11:56:33
Case28,Laser Marking,res_86f8f4bc-c259-4e46-bf23-08ce62f8c6be,Role 4,2012-03-15 15:09:09,41,0,2012-03-15 12:43:08
Case35,Turning & Milling Q.C.,res_084f0b9f-8965-4f58-9a96-b85a0e1d33f9,Role 3,2012-03-15 15:22:33,39,0,2012-03-15 10:18:28
Case3,Final Inspection Q.C.,res_a3c112e3-620c-4629-926b-dafae9831a7d,Role 3,2012-03-15 15:56:40,42,0,2012-03-15 15:05:41
Case17,Packing,res_76d79c98-6e9a-41ef-8a31-629aed36765c,Role 5,2012-03-15 16:26:15,40,1,2012-03-15 13:34:31
Case11,Laser Marking,res_76d79c98-6e9a-41ef-8a31-629aed36765c,Role 4,2012-03-15 16:32:12,41,1,2012-03-15 13:49:45
Case34,Laser Marking,res_837ddc37-ea72-4e9c-b82a-17273f5a2b0a,Role 4,2012-03-15 16:43:56,41,2,2012-03-15 13:52:47
Case40,Change Version,res_837ddc37-ea72-4e9c-b82a-17273f5a2b0a,Role 1,2012-03-15 16:53:27,40,0,2012-03-15 11:38:28
Case41,Turning & Milling,res_748fea26-3a36-4094-9506-73c22b39853e,Role 1,2012-03-15 17:37:51,41,2,2012-03-15 12:31:08
Case6,Packing,res_fe53de11-28c6-49a3-99de-7bcb374805fb,Role 5,2012-03-15 18:24:24,43,1,2012-03-15 15:52:47
Case22,Round  Q.C.,res_fe53de11-28c6-49a3-99de-7bcb374805fb,Role 1,2012-03-15 18:24:59,41,0,2012-03-15 14:24:54
Case12,Round  Q.C.,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 1,2012-03-15 18:43:24,44,1,2012-03-15 16:37:39
Case38,Turning & Milling,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 1,2012-03-15 18:55:09,41,3,2012-03-15 14:25:15
Case42,Rework Milling,res_33d31b1e-e58c-4da4-8a9e-0d22b149911e,Role 1,2012-03-15 18:59:28,41,1,2012-03-15 13:45:38
Case43,Turning & Milling,res_5f6e67cc-d33f-485d-acbf-334b4149c87f,Role 1,2012-03-15 19:20:33,42,4,2012-03-15 14:31:12
Case39,Laser Marking,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 4,2012-03-15 19:23:05,42,3,2012-03-15 14:40:13
Case9,Round Grinding,res_a5d004ec-e3ef-486a-a82c-ebccd91de5e9,Role 2,2012-03-15 19:28:26,44,0,2012-03-15 16:24:12
Case27,Lapping,res_814af3e3-f626-4c06-b1b7-12311772eeed,Role 4,2012-03-15 19:45:50,41,1,2012-03-15 14:12:38
Case25,Grinding Rework,res_814af3e3-f626-4c06-b1b7-12311772eeed,Role 2,2012-03-15 19:52:43,44,0,2012-03-15 16:58:08
Case44,Turning & Milling,res_48b185e4-b653-46ab-ae7d-f5e597a2fac5,Role 1,2012-03-15 20:08:29,43,4,2012-03-15 15:20:03
Case19,Turning & Milling Q.C.,res_1c464195-4b54-4168-8936-e8c273f71568,Role 3,2012-03-15 20:32:25,44,0,2012-03-15 16:35:43
