caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case12,Rework Milling,res_6d035c6c-acec-430e-abde-a95ca04c7318,Role 1,2012-03-13 21:26:14,22,1,2012-03-13 17:30:55
Case1,Laser Marking,res_ee322e77-2585-4ed4-9f25-12fc057a18ff,Role 4,2012-03-13 21:39:01,24,1,2012-03-13 20:37:38
Case7,Round Grinding,res_03a074fb-26cc-41e6-ac47-58e0d3758e7e,Role 2,2012-03-13 22:12:57,24,1,2012-03-13 19:42:17
Case6,Turning & Milling,res_ee322e77-2585-4ed4-9f25-12fc057a18ff,Role 1,2012-03-13 22:38:32,24,3,2012-03-13 20:49:25
Case13,Rework Milling,res_ee322e77-2585-4ed4-9f25-12fc057a18ff,Role 1,2012-03-13 22:39:12,23,2,2012-03-13 18:38:07
Case4,Turning & Milling Q.C.,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 3,2012-03-13 22:56:56,25,0,2012-03-13 21:56:25
Case1,Round Grinding,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 2,2012-03-13 23:12:31,25,0,2012-03-13 22:19:01
Case11,Turning & Milling,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 1,2012-03-13 23:16:16,24,2,2012-03-13 20:18:30
Case14,Turning & Milling,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 1,2012-03-13 23:34:31,24,1,2012-03-13 19:18:28
Case1,Packing,res_5035e794-b63c-4fc2-bde0-9495bb35d6c7,Role 5,2012-03-13 23:59:21,26,0,2012-03-13 23:12:33
Case12,Turning,res_c93fbb2b-53ec-4dd0-8b6d-d147778fecd2,Role 1,2012-03-14 00:37:09,25,0,2012-03-13 21:26:16
Case1,Fix,res_df453e33-a023-4f0f-9ba7-d534e146c021,Role 1,2012-03-14 00:43:42,26,0,2012-03-13 23:59:23
Case5,Turning & Milling,res_df453e33-a023-4f0f-9ba7-d534e146c021,Role 1,2012-03-14 01:08:44,26,3,2012-03-13 23:46:14
Case13,Turning & Milling,res_df453e33-a023-4f0f-9ba7-d534e146c021,Role 1,2012-03-14 01:27:35,26,4,2012-03-13 22:39:14
Case15,Rework Milling,res_03a074fb-26cc-41e6-ac47-58e0d3758e7e,Role 1,2012-03-14 01:31:52,25,2,2012-03-13 21:24:20
Case16,Turning & Milling,res_c9a2ad6c-df66-480f-b921-ed9eba3721c7,Role 1,2012-03-14 02:29:10,26,4,2012-03-13 22:38:18
Case14,Turning & Milling Q.C.,res_ee322e77-2585-4ed4-9f25-12fc057a18ff,Role 3,2012-03-14 02:49:10,26,0,2012-03-13 23:34:33
Case12,Turning Q.C.,res_a4132553-fd1f-46b9-8336-ca32fe5c8b77,Role 1,2012-03-14 02:57:18,27,0,2012-03-14 00:37:11
Case1,Packing,res_a4132553-fd1f-46b9-8336-ca32fe5c8b77,Role 5,2012-03-14 02:59:59,27,0,2012-03-14 02:21:48
Case11,Change Version,res_a4132553-fd1f-46b9-8336-ca32fe5c8b77,Role 1,2012-03-14 03:03:27,27,0,2012-03-14 00:36:59
Case13,Turning & Milling Q.C.,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 3,2012-03-14 03:40:33,27,1,2012-03-14 01:27:37
Case9,Round Grinding,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 2,2012-03-14 04:21:23,27,0,2012-03-14 02:27:13
Case6,Turning & Milling Q.C.,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 3,2012-03-14 04:27:36,27,2,2012-03-14 03:14:07
Case14,Nitration Q.C.,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 3,2012-03-14 04:33:37,27,0,2012-03-14 02:49:12
Case17,Turning,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 1,2012-03-14 04:41:02,27,1,2012-03-14 00:21:21
Case15,Turning & Milling Q.C.,res_ee322e77-2585-4ed4-9f25-12fc057a18ff,Role 3,2012-03-14 04:47:02,27,2,2012-03-14 01:31:54
Case4,Flat Grinding,res_df453e33-a023-4f0f-9ba7-d534e146c021,Role 4,2012-03-14 05:09:50,28,0,2012-03-14 04:27:47
Case10,Final Inspection Q.C.,res_df453e33-a023-4f0f-9ba7-d534e146c021,Role 3,2012-03-14 05:10:04,27,0,2012-03-14 03:06:09
Case16,Milling,res_5035e794-b63c-4fc2-bde0-9495bb35d6c7,Role 1,2012-03-14 05:25:42,27,0,2012-03-14 02:29:12
Case16,Final Inspection Q.C.,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 3,2012-03-14 06:18:31,28,0,2012-03-14 05:25:44
Case15,Stress Relief,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 1,2012-03-14 06:22:15,28,0,2012-03-14 04:47:04
Case17,Turning Q.C.,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 1,2012-03-14 06:45:34,28,0,2012-03-14 04:41:04
Case12,Turning & Milling,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 1,2012-03-14 06:59:01,28,3,2012-03-14 05:57:11
Case5,Milling,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 1,2012-03-14 07:02:41,28,0,2012-03-14 06:14:43
Case13,Laser Marking,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 4,2012-03-14 07:03:30,28,0,2012-03-14 05:51:25
Case4,Lapping,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 4,2012-03-14 07:03:37,29,0,2012-03-14 06:36:27
Case11,Final Inspection Q.C.,res_5905082f-886f-4b53-bbec-16ca093bb57d,Role 3,2012-03-14 07:37:24,29,0,2012-03-14 06:28:47
Case7,Turning & Milling Q.C.,res_5905082f-886f-4b53-bbec-16ca093bb57d,Role 3,2012-03-14 07:50:49,28,0,2012-03-14 05:55:19
Case6,Turning & Milling,res_5035e794-b63c-4fc2-bde0-9495bb35d6c7,Role 1,2012-03-14 08:08:25,29,3,2012-03-14 07:21:34
Case18,Turning & Milling,res_5035e794-b63c-4fc2-bde0-9495bb35d6c7,Role 1,2012-03-14 08:16:24,28,1,2012-03-14 03:37:09
Case1,Fix,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 1,2012-03-14 08:28:14,29,0,2012-03-14 07:52:43
Case19,Turning & Milling,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 1,2012-03-14 09:07:25,28,2,2012-03-14 05:23:57
Case18,Milling,res_c93fbb2b-53ec-4dd0-8b6d-d147778fecd2,Role 1,2012-03-14 09:21:39,29,0,2012-03-14 08:16:26
Case18,Final Inspection Q.C.,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 3,2012-03-14 09:21:41,30,0,2012-03-14 09:21:41
Case3,Packing,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 5,2012-03-14 09:25:16,29,0,2012-03-14 08:20:36
Case19,Milling,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 1,2012-03-14 09:58:28,29,1,2012-03-14 09:07:27
Case19,Final Inspection Q.C.,res_a4132553-fd1f-46b9-8336-ca32fe5c8b77,Role 3,2012-03-14 09:58:30,29,0,2012-03-14 09:58:30
Case9,Lapping,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 4,2012-03-14 10:35:26,28,0,2012-03-14 10:05:17
Case4,Round Grinding,res_a4132553-fd1f-46b9-8336-ca32fe5c8b77,Role 2,2012-03-14 11:07:41,28,0,2012-03-14 10:47:23
Case20,Change Version,res_a4132553-fd1f-46b9-8336-ca32fe5c8b77,Role 1,2012-03-14 11:09:22,29,0,2012-03-14 06:18:05
Case7,Nitration Q.C.,res_c891ebe6-413f-4dc7-aa24-c8ed64f090cb,Role 3,2012-03-14 12:06:48,29,0,2012-03-14 11:00:26
Case15,Turning & Milling,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 1,2012-03-14 12:27:06,29,1,2012-03-14 11:54:47
Case16,Packing,res_889a1cba-60b4-40ac-bc38-7a076a6552a5,Role 5,2012-03-14 12:40:54,29,0,2012-03-14 12:40:54
Case6,Turning & Milling Q.C.,res_889a1cba-60b4-40ac-bc38-7a076a6552a5,Role 3,2012-03-14 12:41:36,29,0,2012-03-14 12:09:00
Case20,Final Inspection Q.C.,res_889a1cba-60b4-40ac-bc38-7a076a6552a5,Role 3,2012-03-14 12:48:50,29,0,2012-03-14 11:09:24
Case21,Rework Milling,res_889a1cba-60b4-40ac-bc38-7a076a6552a5,Role 1,2012-03-14 13:06:49,30,0,2012-03-14 09:16:40
Case17,Turning & Milling,res_5905082f-886f-4b53-bbec-16ca093bb57d,Role 1,2012-03-14 13:25:54,27,1,2012-03-14 13:19:34
Case21,Turning & Milling Q.C.,res_5905082f-886f-4b53-bbec-16ca093bb57d,Role 3,2012-03-14 13:27:21,27,0,2012-03-14 13:06:51
Case21,Stress Relief,res_c891ebe6-413f-4dc7-aa24-c8ed64f090cb,Role 1,2012-03-14 13:27:23,27,0,2012-03-14 13:27:23
Case21,Turning & Milling,res_df453e33-a023-4f0f-9ba7-d534e146c021,Role 1,2012-03-14 13:27:25,27,1,2012-03-14 13:27:25
Case21,Turning & Milling Q.C.,res_a4132553-fd1f-46b9-8336-ca32fe5c8b77,Role 3,2012-03-14 13:27:27,27,0,2012-03-14 13:27:27
Case3,Final Inspection Q.C.,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 3,2012-03-14 13:42:15,27,0,2012-03-14 13:18:12
Case11,Packing,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 5,2012-03-14 13:50:09,27,0,2012-03-14 13:29:09
Case3,Grinding Rework,res_97afb709-e014-4769-ba86-3f5f36ec4eff,Role 2,2012-03-14 14:50:07,27,0,2012-03-14 14:30:42
Case22,Milling Q.C.,res_97afb709-e014-4769-ba86-3f5f36ec4eff,Role 1,2012-03-14 14:50:14,29,0,2012-03-14 10:56:03
Case8,Packing,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 5,2012-03-14 15:26:55,27,0,2012-03-14 13:59:32
Case14,Laser Marking,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 4,2012-03-14 15:27:42,29,0,2012-03-14 15:19:03
Case9,Laser Marking,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 4,2012-03-14 15:38:59,29,0,2012-03-14 15:36:12
Case22,Packing,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 5,2012-03-14 15:40:16,27,1,2012-03-14 14:50:16
Case22,Round  Q.C.,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 1,2012-03-14 15:40:18,29,0,2012-03-14 15:40:18
Case22,Packing,res_889a1cba-60b4-40ac-bc38-7a076a6552a5,Role 5,2012-03-14 15:40:20,29,0,2012-03-14 15:40:20
Case22,Fix,res_c891ebe6-413f-4dc7-aa24-c8ed64f090cb,Role 1,2012-03-14 15:49:55,29,0,2012-03-14 15:40:22
Case1,Packing,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 5,2012-03-14 16:34:00,29,1,2012-03-14 15:58:48
Case3,Final Inspection Q.C.,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 3,2012-03-14 16:52:06,29,0,2012-03-14 16:07:01
Case7,Laser Marking,res_ee322e77-2585-4ed4-9f25-12fc057a18ff,Role 4,2012-03-14 16:59:27,29,0,2012-03-14 15:56:38
Case22,Packing,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 5,2012-03-14 17:26:35,29,0,2012-03-14 15:49:57
Case4,Turning & Milling Q.C.,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 3,2012-03-14 17:47:13,30,0,2012-03-14 17:25:52
Case21,Turning & Milling,res_0d0706f5-2bf5-47d0-a5bd-59e2a9d3cd90,Role 1,2012-03-14 18:14:45,29,3,2012-03-14 16:59:19
Case23,Turning & Milling,res_5035e794-b63c-4fc2-bde0-9495bb35d6c7,Role 1,2012-03-14 18:32:50,28,1,2012-03-14 14:59:13
Case24,Turning & Milling,res_0d0706f5-2bf5-47d0-a5bd-59e2a9d3cd90,Role 1,2012-03-14 18:40:00,29,2,2012-03-14 15:05:22
Case17,Turning & Milling,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 1,2012-03-14 18:43:50,31,2,2012-03-14 18:43:50
Case6,Turn & Mill. & Screw Assem,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 1,2012-03-14 18:56:52,31,0,2012-03-14 18:25:56
Case9,Flat Grinding,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 4,2012-03-14 18:59:32,31,0,2012-03-14 18:51:48
Case23,Milling,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 1,2012-03-14 19:30:54,31,0,2012-03-14 18:32:52
Case11,Fix,res_03a074fb-26cc-41e6-ac47-58e0d3758e7e,Role 1,2012-03-14 19:30:58,31,0,2012-03-14 19:04:38
Case23,Final Inspection Q.C.,res_03a074fb-26cc-41e6-ac47-58e0d3758e7e,Role 3,2012-03-14 19:34:10,31,0,2012-03-14 19:30:56
Case13,Flat Grinding,res_0c9ba749-0f27-4e44-b468-d69e92f49795,Role 4,2012-03-14 19:36:31,31,1,2012-03-14 18:52:14
Case24,Milling,res_0c9ba749-0f27-4e44-b468-d69e92f49795,Role 1,2012-03-14 19:46:02,31,1,2012-03-14 18:40:02
Case24,Final Inspection Q.C.,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 3,2012-03-14 19:46:04,31,0,2012-03-14 19:46:04
Case23,Round Grinding,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 2,2012-03-14 20:08:22,31,0,2012-03-14 19:34:12
Case15,Milling Q.C.,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 1,2012-03-14 20:58:34,31,1,2012-03-14 20:39:20
Case25,Rework Milling,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 1,2012-03-14 21:02:31,29,0,2012-03-14 16:56:26
Case14,Flat Grinding,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 4,2012-03-14 21:11:49,31,1,2012-03-14 21:11:49
Case26,Milling Q.C.,res_03a074fb-26cc-41e6-ac47-58e0d3758e7e,Role 1,2012-03-14 21:19:01,30,0,2012-03-14 17:13:59
Case5,Final Inspection Q.C.,res_889a1cba-60b4-40ac-bc38-7a076a6552a5,Role 3,2012-03-14 21:39:58,31,0,2012-03-14 21:13:10
Case7,Flat Grinding,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 4,2012-03-14 22:03:04,31,0,2012-03-14 20:40:04
Case27,Turning & Milling,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 1,2012-03-14 22:03:47,31,4,2012-03-14 18:11:13
Case23,Packing,res_6d035c6c-acec-430e-abde-a95ca04c7318,Role 5,2012-03-14 22:20:40,31,0,2012-03-14 20:32:54
Case25,Milling Q.C.,res_6d035c6c-acec-430e-abde-a95ca04c7318,Role 1,2012-03-14 22:51:03,31,1,2012-03-14 21:02:33
Case26,Packing,res_0d0706f5-2bf5-47d0-a5bd-59e2a9d3cd90,Role 5,2012-03-14 23:14:42,31,1,2012-03-14 21:19:03
Case27,Turning,res_c891ebe6-413f-4dc7-aa24-c8ed64f090cb,Role 1,2012-03-14 23:32:05,32,0,2012-03-14 22:03:49
Case26,Fix,res_c891ebe6-413f-4dc7-aa24-c8ed64f090cb,Role 1,2012-03-14 23:36:47,33,1,2012-03-14 23:14:44
Case25,Packing,res_889a1cba-60b4-40ac-bc38-7a076a6552a5,Role 5,2012-03-14 23:44:18,33,1,2012-03-14 22:51:05
Case26,Packing,res_c891ebe6-413f-4dc7-aa24-c8ed64f090cb,Role 5,2012-03-14 23:48:10,33,1,2012-03-14 23:36:49
Case27,Turning Q.C.,res_c891ebe6-413f-4dc7-aa24-c8ed64f090cb,Role 1,2012-03-14 23:50:13,33,0,2012-03-14 23:32:07
Case27,Turning & Milling,res_5035e794-b63c-4fc2-bde0-9495bb35d6c7,Role 1,2012-03-14 23:51:12,33,1,2012-03-14 23:50:15
Case28,Rework Milling,res_03a074fb-26cc-41e6-ac47-58e0d3758e7e,Role 1,2012-03-15 00:04:14,31,1,2012-03-14 20:12:28
Case25,Round  Q.C.,res_03a074fb-26cc-41e6-ac47-58e0d3758e7e,Role 1,2012-03-15 00:49:54,33,0,2012-03-14 23:44:20
Case27,Turning & Milling Q.C.,res_03a074fb-26cc-41e6-ac47-58e0d3758e7e,Role 3,2012-03-15 00:50:04,33,0,2012-03-14 23:51:14
Case12,Turning & Milling Q.C.,res_03a074fb-26cc-41e6-ac47-58e0d3758e7e,Role 3,2012-03-15 01:41:36,34,1,2012-03-15 00:41:03
Case29,Rework Milling,res_03a074fb-26cc-41e6-ac47-58e0d3758e7e,Role 1,2012-03-15 01:50:52,32,1,2012-03-14 21:42:16
Case30,Rework Milling,res_6d035c6c-acec-430e-abde-a95ca04c7318,Role 1,2012-03-15 02:35:06,33,2,2012-03-14 22:47:08
Case4,Turn & Mill. & Screw Assem,res_0d0706f5-2bf5-47d0-a5bd-59e2a9d3cd90,Role 1,2012-03-15 03:02:54,34,0,2012-03-15 01:35:00
Case28,Turning,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 1,2012-03-15 03:07:30,33,0,2012-03-15 00:04:16
Case1,Round  Q.C.,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 1,2012-03-15 03:13:06,35,0,2012-03-15 02:50:01
Case8,Final Inspection Q.C.,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 3,2012-03-15 03:25:39,35,1,2012-03-15 02:37:23
Case22,Fix,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 1,2012-03-15 03:58:47,33,0,2012-03-14 23:12:12
Case26,Fix,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 1,2012-03-15 04:22:02,34,1,2012-03-15 01:22:53
Case17,Milling,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 1,2012-03-15 04:42:17,35,0,2012-03-15 03:07:21
Case31,Rework Milling,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 1,2012-03-15 04:47:14,34,2,2012-03-15 00:25:28
Case9,Lapping,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 4,2012-03-15 04:47:44,35,0,2012-03-15 02:44:42
Case7,Laser Marking,res_4436350c-f9ae-4c54-9040-847ad5e83f78,Role 4,2012-03-15 04:54:03,35,0,2012-03-15 02:42:47
Case29,Turning & Milling Q.C.,res_a4132553-fd1f-46b9-8336-ca32fe5c8b77,Role 3,2012-03-15 05:19:58,34,1,2012-03-15 01:50:54
Case21,Turning & Milling Q.C.,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 3,2012-03-15 05:26:48,34,1,2012-03-15 01:37:13
Case6,Turning & Milling Q.C.,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 3,2012-03-15 05:36:51,35,4,2012-03-15 05:08:33
Case23,Final Inspection Q.C.,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 3,2012-03-15 05:41:26,33,0,2012-03-15 00:05:49
Case30,Turning & Milling Q.C.,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 3,2012-03-15 05:41:38,35,2,2012-03-15 02:35:08
Case25,Packing,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 5,2012-03-15 05:41:40,35,0,2012-03-15 02:40:54
Case28,Turning Q.C.,res_056329b3-64af-4f27-8501-c92a08fa19f0,Role 1,2012-03-15 05:42:56,35,0,2012-03-15 03:07:32
Case32,Rework Milling,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 1,2012-03-15 06:11:48,35,2,2012-03-15 01:57:24
Case27,Nitration Q.C.,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 3,2012-03-15 06:21:29,35,0,2012-03-15 02:40:46
Case31,Turning & Milling Q.C.,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 3,2012-03-15 06:57:02,35,3,2012-03-15 04:47:16
Case30,Turning & Milling,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 1,2012-03-15 07:37:02,34,1,2012-03-15 05:41:40
Case29,Laser Marking,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 4,2012-03-15 07:38:41,35,0,2012-03-15 05:20:00
Case13,Lapping,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 4,2012-03-15 07:47:48,34,0,2012-03-15 05:45:58
Case11,Packing,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 5,2012-03-15 08:22:26,35,0,2012-03-15 06:15:22
Case32,Turning,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 1,2012-03-15 08:41:43,35,0,2012-03-15 06:11:50
Case14,Laser Marking,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 4,2012-03-15 09:52:31,35,1,2012-03-15 07:26:42
Case5,Packing,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 5,2012-03-15 10:01:56,36,0,2012-03-15 09:11:28
Case31,Flat Grinding,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 4,2012-03-15 10:25:39,36,1,2012-03-15 08:09:29
Case29,Flat Grinding,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 4,2012-03-15 10:34:46,35,0,2012-03-15 07:38:43
Case28,Turning & Milling,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 1,2012-03-15 10:36:09,36,1,2012-03-15 08:12:07
Case30,Turning & Milling Q.C.,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 3,2012-03-15 10:36:11,36,0,2012-03-15 08:01:49
Case33,Rework Milling,res_200c82b8-c285-49e9-95bf-12c2239ba3a6,Role 1,2012-03-15 10:48:55,35,1,2012-03-15 05:59:09
Case32,Turning Q.C.,res_968f4060-c72f-4829-9cf3-8f25643569dc,Role 1,2012-03-15 11:08:58,36,0,2012-03-15 08:41:45
Case15,Packing,res_5035e794-b63c-4fc2-bde0-9495bb35d6c7,Role 5,2012-03-15 12:12:06,36,1,2012-03-15 09:55:22
Case34,Turning,res_a4132553-fd1f-46b9-8336-ca32fe5c8b77,Role 1,2012-03-15 13:13:34,36,1,2012-03-15 07:54:50
Case12,Stress Relief,res_c93fbb2b-53ec-4dd0-8b6d-d147778fecd2,Role 1,2012-03-15 13:33:36,36,0,2012-03-15 11:51:45
Case29,Laser Marking,res_df453e33-a023-4f0f-9ba7-d534e146c021,Role 4,2012-03-15 14:14:07,36,0,2012-03-15 10:34:48
Case32,Turning & Milling,res_df453e33-a023-4f0f-9ba7-d534e146c021,Role 1,2012-03-15 14:32:55,36,1,2012-03-15 11:09:00
Case4,Turning & Milling Q.C.,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 3,2012-03-15 15:17:41,37,0,2012-03-15 13:30:42
Case33,Milling Q.C.,res_0ef274ab-8e2e-4553-8302-ec07d293e05b,Role 1,2012-03-15 15:18:34,36,0,2012-03-15 10:48:57
Case30,Round Grinding,res_08938682-68ac-4f19-b3e2-7296a1f39239,Role 2,2012-03-15 15:19:18,36,0,2012-03-15 11:42:43
