caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case5,Turning,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 1,2012-03-13 11:51:26,19,0,2012-03-13 09:02:13
Case8,Turning & Milling,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 1,2012-03-13 12:04:16,19,3,2012-03-13 08:16:13
Case1,Laser Marking,res_cb856fe0-9042-400e-9981-4c1b0c5cc078,Role 4,2012-03-13 12:15:25,20,0,2012-03-13 11:26:22
Case7,Turning & Milling Q.C.,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 3,2012-03-13 13:34:48,20,0,2012-03-13 11:08:43
Case6,Packing,res_fc6d80cb-f85f-44ee-9e80-63772d4b36af,Role 5,2012-03-13 13:41:47,20,0,2012-03-13 10:42:23
Case9,Turning & Milling,res_fc6d80cb-f85f-44ee-9e80-63772d4b36af,Role 1,2012-03-13 13:54:20,20,3,2012-03-13 10:07:38
Case3,Flat Grinding,res_bb56c77e-7337-4161-96da-b0828fba2b8f,Role 4,2012-03-13 14:25:47,20,0,2012-03-13 12:44:54
Case8,Milling,res_bb56c77e-7337-4161-96da-b0828fba2b8f,Role 1,2012-03-13 14:44:56,20,0,2012-03-13 12:04:18
Case1,Flat Grinding,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 4,2012-03-13 15:16:52,22,0,2012-03-13 14:49:55
Case9,Turning & Milling Q.C.,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 3,2012-03-13 16:45:21,21,0,2012-03-13 13:54:22
Case2,Round  Q.C.,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 1,2012-03-13 16:53:48,23,0,2012-03-13 15:53:13
Case1,Lapping,res_848caa2d-deb3-4282-99aa-eccb170c0e40,Role 4,2012-03-13 17:28:25,24,0,2012-03-13 17:10:26
Case1,Final Inspection Q.C.,res_c13dfe4f-5888-4990-8f7f-3dd442c3868a,Role 3,2012-03-13 17:29:11,25,0,2012-03-13 17:28:27
Case1,Packing,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 5,2012-03-13 17:29:13,25,1,2012-03-13 17:29:13
Case1,Fix,res_cb856fe0-9042-400e-9981-4c1b0c5cc078,Role 1,2012-03-13 17:29:15,25,0,2012-03-13 17:29:15
Case1,Packing,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 5,2012-03-13 17:29:17,25,1,2012-03-13 17:29:17
Case10,Rework Milling,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 1,2012-03-13 17:48:44,21,0,2012-03-13 13:36:28
Case11,Rework Milling,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 1,2012-03-13 18:14:15,22,1,2012-03-13 14:03:46
Case1,Fix,res_848caa2d-deb3-4282-99aa-eccb170c0e40,Role 1,2012-03-13 18:18:26,25,0,2012-03-13 18:18:26
Case12,Turning & Milling,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 1,2012-03-13 19:14:25,23,1,2012-03-13 15:21:42
Case4,Packing,res_bb56c77e-7337-4161-96da-b0828fba2b8f,Role 5,2012-03-13 19:17:19,24,0,2012-03-13 17:11:42
Case13,Turning & Milling,res_c13dfe4f-5888-4990-8f7f-3dd442c3868a,Role 1,2012-03-13 20:39:17,24,2,2012-03-13 16:44:31
Case10,Turning & Milling,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 1,2012-03-13 20:43:32,25,3,2012-03-13 17:48:46
Case9,Nitration Q.C.,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 3,2012-03-13 21:10:32,25,0,2012-03-13 19:01:50
Case11,Turning & Milling Q.C.,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 3,2012-03-13 21:18:57,25,0,2012-03-13 18:14:17
Case14,Rework Milling,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 1,2012-03-13 21:24:24,25,2,2012-03-13 17:15:47
Case8,Final Inspection Q.C.,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 3,2012-03-13 21:34:28,26,0,2012-03-13 19:45:39
Case6,Fix,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 1,2012-03-13 21:38:12,26,0,2012-03-13 19:45:22
Case1,Packing,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 5,2012-03-13 21:44:13,26,0,2012-03-13 21:33:32
Case12,Turning,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 1,2012-03-13 21:50:23,25,0,2012-03-13 19:14:27
Case2,Packing,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 5,2012-03-13 22:37:07,27,0,2012-03-13 22:01:13
Case13,Turning & Milling Q.C.,res_260c3915-ada9-4b1d-ad05-70c74f859ef5,Role 3,2012-03-13 23:00:48,26,1,2012-03-13 20:39:19
Case15,Rework Milling,res_d47326b7-c696-4be2-b7e7-e000378b054b,Role 1,2012-03-13 23:37:53,26,1,2012-03-13 19:39:03
Case3,Laser Marking,res_d47326b7-c696-4be2-b7e7-e000378b054b,Role 4,2012-03-13 23:50:47,26,0,2012-03-13 22:38:32
Case14,Turning & Milling,res_d47326b7-c696-4be2-b7e7-e000378b054b,Role 1,2012-03-14 00:20:22,26,1,2012-03-13 21:24:26
Case7,Flat Grinding,res_3d19602d-d00c-4ade-916d-d8dc74a00e52,Role 4,2012-03-14 01:07:26,26,0,2012-03-13 22:49:05
Case16,Turning & Milling,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 1,2012-03-14 01:39:26,27,2,2012-03-13 21:39:02
Case5,Turning Q.C.,res_fc6d80cb-f85f-44ee-9e80-63772d4b36af,Role 1,2012-03-14 01:47:12,26,0,2012-03-13 23:07:44
Case12,Turning Q.C.,res_fc6d80cb-f85f-44ee-9e80-63772d4b36af,Role 1,2012-03-14 02:15:21,27,1,2012-03-14 00:34:22
Case14,Milling,res_3d19602d-d00c-4ade-916d-d8dc74a00e52,Role 1,2012-03-14 02:41:33,27,0,2012-03-14 00:20:24
Case10,Turning & Milling Q.C.,res_3d19602d-d00c-4ade-916d-d8dc74a00e52,Role 3,2012-03-14 02:45:28,27,0,2012-03-14 00:32:37
Case15,Turning & Milling,res_3d19602d-d00c-4ade-916d-d8dc74a00e52,Role 1,2012-03-14 02:46:24,27,4,2012-03-13 23:37:55
Case1,Fix,res_cb856fe0-9042-400e-9981-4c1b0c5cc078,Role 1,2012-03-14 03:20:37,30,0,2012-03-14 03:11:23
Case11,Nitration Q.C.,res_cb856fe0-9042-400e-9981-4c1b0c5cc078,Role 3,2012-03-14 03:26:31,28,0,2012-03-14 01:30:36
Case17,Turning & Milling,res_cb856fe0-9042-400e-9981-4c1b0c5cc078,Role 1,2012-03-14 03:57:35,27,3,2012-03-13 23:32:02
Case16,Milling Q.C.,res_c13dfe4f-5888-4990-8f7f-3dd442c3868a,Role 1,2012-03-14 04:21:19,28,0,2012-03-14 01:39:28
Case16,Packing,res_1539588d-19f9-4eda-aa00-d0b209c0274a,Role 5,2012-03-14 05:17:13,30,0,2012-03-14 04:21:21
Case15,Turning & Milling Q.C.,res_1539588d-19f9-4eda-aa00-d0b209c0274a,Role 3,2012-03-14 05:22:18,30,0,2012-03-14 02:46:26
Case18,Rework Milling,res_3d19602d-d00c-4ade-916d-d8dc74a00e52,Role 1,2012-03-14 05:40:01,28,0,2012-03-14 00:55:58
Case19,Rework Milling,res_08cdef28-f949-43bc-9a22-c8628ad4fcff,Role 1,2012-03-14 06:31:42,29,1,2012-03-14 01:46:09
Case9,Laser Marking,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 4,2012-03-14 07:03:57,31,0,2012-03-14 05:46:42
Case18,Change Version,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 1,2012-03-14 07:07:46,31,0,2012-03-14 05:40:03
Case18,Final Inspection Q.C.,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 3,2012-03-14 07:07:48,32,2,2012-03-14 07:07:48
Case6,Packing,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 5,2012-03-14 07:07:55,31,0,2012-03-14 05:53:08
Case20,Turning & Milling,res_08cdef28-f949-43bc-9a22-c8628ad4fcff,Role 1,2012-03-14 07:18:10,30,3,2012-03-14 02:37:23
Case17,Turning & Milling Q.C.,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 3,2012-03-14 07:33:22,30,1,2012-03-14 03:57:37
Case14,Final Inspection Q.C.,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 3,2012-03-14 07:57:19,32,1,2012-03-14 06:55:18
Case4,Final Inspection Q.C.,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 3,2012-03-14 08:05:06,32,0,2012-03-14 06:34:43
Case19,Turning & Milling Q.C.,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 3,2012-03-14 08:08:35,32,1,2012-03-14 06:31:44
Case12,Turning & Milling,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 1,2012-03-14 08:18:24,32,2,2012-03-14 07:38:44
Case8,Grinding Rework,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 2,2012-03-14 08:43:46,32,0,2012-03-14 07:33:35
Case15,Nitration Q.C.,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 3,2012-03-14 08:44:06,32,0,2012-03-14 07:32:25
Case21,Rework Milling,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 1,2012-03-14 09:11:47,31,2,2012-03-14 04:37:59
Case17,Nitration Q.C.,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 3,2012-03-14 09:23:51,32,1,2012-03-14 07:33:24
Case20,Laser Marking,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 4,2012-03-14 09:35:31,32,0,2012-03-14 07:18:12
Case11,Laser Marking,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 4,2012-03-14 09:38:59,32,1,2012-03-14 08:54:49
Case22,Turning & Milling,res_1539588d-19f9-4eda-aa00-d0b209c0274a,Role 1,2012-03-14 09:47:04,31,2,2012-03-14 05:30:16
Case18,Packing,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 5,2012-03-14 10:20:37,33,0,2012-03-14 10:20:37
Case19,Turn & Mill. & Screw Assem,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 1,2012-03-14 10:44:38,33,0,2012-03-14 10:40:11
Case10,Flat Grinding,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 4,2012-03-14 10:57:39,32,0,2012-03-14 09:06:21
Case21,Change Version,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 1,2012-03-14 11:08:02,32,0,2012-03-14 09:11:49
Case23,Milling Q.C.,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 1,2012-03-14 11:18:53,32,0,2012-03-14 06:20:35
Case7,Laser Marking,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 4,2012-03-14 11:21:05,32,2,2012-03-14 09:00:44
Case22,Laser Marking,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 4,2012-03-14 11:22:54,33,1,2012-03-14 09:47:06
Case1,Packing,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 5,2012-03-14 11:36:38,33,0,2012-03-14 11:08:07
Case3,Final Inspection Q.C.,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 3,2012-03-14 11:53:01,33,0,2012-03-14 10:41:14
Case24,Rework Milling,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 1,2012-03-14 11:59:16,32,1,2012-03-14 07:16:35
Case22,Lapping,res_bb56c77e-7337-4161-96da-b0828fba2b8f,Role 4,2012-03-14 12:28:00,33,0,2012-03-14 11:22:56
Case13,Stress Relief,res_260c3915-ada9-4b1d-ad05-70c74f859ef5,Role 1,2012-03-14 12:55:47,33,0,2012-03-14 11:01:15
Case20,Flat Grinding,res_260c3915-ada9-4b1d-ad05-70c74f859ef5,Role 4,2012-03-14 13:01:28,34,0,2012-03-14 12:42:54
Case22,Final Inspection Q.C.,res_260c3915-ada9-4b1d-ad05-70c74f859ef5,Role 3,2012-03-14 13:02:27,33,0,2012-03-14 12:28:02
Case24,Turning & Milling,res_c13dfe4f-5888-4990-8f7f-3dd442c3868a,Role 1,2012-03-14 13:20:17,33,2,2012-03-14 11:59:18
Case24,Milling,res_cb856fe0-9042-400e-9981-4c1b0c5cc078,Role 1,2012-03-14 13:25:12,35,0,2012-03-14 13:20:19
Case24,Final Inspection Q.C.,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 3,2012-03-14 13:25:14,35,0,2012-03-14 13:25:14
Case5,Turning & Milling,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 1,2012-03-14 13:39:50,33,1,2012-03-14 11:34:47
Case23,Packing,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 5,2012-03-14 13:55:00,33,1,2012-03-14 11:18:55
Case25,Rework Milling,res_ea129b36-1027-49cb-846f-7a4db03967b6,Role 1,2012-03-14 14:16:44,33,1,2012-03-14 09:40:24
Case22,Round Grinding,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 2,2012-03-14 14:39:21,34,0,2012-03-14 13:02:29
Case20,Lapping,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 4,2012-03-14 14:54:39,34,0,2012-03-14 14:54:39
Case21,Final Inspection Q.C.,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 3,2012-03-14 14:57:33,34,0,2012-03-14 14:46:43
Case9,Final Inspection Q.C.,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 3,2012-03-14 15:57:22,35,0,2012-03-14 15:38:17
Case25,Milling Q.C.,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 1,2012-03-14 16:11:36,34,0,2012-03-14 14:16:46
Case25,Packing,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 5,2012-03-14 16:11:38,35,0,2012-03-14 16:11:38
Case25,Fix,res_848caa2d-deb3-4282-99aa-eccb170c0e40,Role 1,2012-03-14 16:11:40,35,0,2012-03-14 16:11:40
Case26,Turning & Milling,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 1,2012-03-14 17:01:47,34,3,2012-03-14 12:41:32
Case27,Turning & Milling Q.C.,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 3,2012-03-14 17:05:04,35,0,2012-03-14 13:06:15
Case21,Round Grinding,res_045bebcd-94ec-45ca-bf45-7af3c1340b21,Role 2,2012-03-14 17:27:43,36,0,2012-03-14 17:25:25
Case27,Laser Marking,res_260c3915-ada9-4b1d-ad05-70c74f859ef5,Role 4,2012-03-14 18:00:03,36,0,2012-03-14 17:05:06
Case27,Lapping,res_260c3915-ada9-4b1d-ad05-70c74f859ef5,Role 4,2012-03-14 18:00:05,37,0,2012-03-14 18:00:05
Case28,Turning,res_83345534-464f-4e44-badc-b37f6d07c7c8,Role 1,2012-03-14 18:21:33,34,0,2012-03-14 14:04:31
Case26,Turning & Milling Q.C.,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 3,2012-03-14 18:30:51,36,1,2012-03-14 17:01:49
Case26,Laser Marking,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 4,2012-03-14 18:30:53,37,1,2012-03-14 18:30:53
Case15,Laser Marking,res_83345534-464f-4e44-badc-b37f6d07c7c8,Role 4,2012-03-14 18:43:26,37,1,2012-03-14 17:56:58
Case26,Round Grinding,res_83345534-464f-4e44-badc-b37f6d07c7c8,Role 2,2012-03-14 18:58:02,37,1,2012-03-14 18:30:55
Case3,Round Grinding,res_fc6d80cb-f85f-44ee-9e80-63772d4b36af,Role 2,2012-03-14 19:12:25,37,0,2012-03-14 18:19:20
Case29,Turning & Milling,res_fc6d80cb-f85f-44ee-9e80-63772d4b36af,Role 1,2012-03-14 19:31:47,35,2,2012-03-14 15:14:49
Case28,Turning Q.C.,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 1,2012-03-14 19:35:36,37,0,2012-03-14 18:21:35
Case28,Turning & Milling,res_d47326b7-c696-4be2-b7e7-e000378b054b,Role 1,2012-03-14 19:35:38,38,1,2012-03-14 19:35:38
Case28,Change Version,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 1,2012-03-14 19:35:40,38,1,2012-03-14 19:35:40
Case28,Final Inspection Q.C.,res_848caa2d-deb3-4282-99aa-eccb170c0e40,Role 3,2012-03-14 19:57:33,38,0,2012-03-14 19:35:42
Case29,Milling Q.C.,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 1,2012-03-14 20:20:17,38,0,2012-03-14 19:31:49
Case29,Packing,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 5,2012-03-14 20:20:19,40,1,2012-03-14 20:20:19
Case29,Round  Q.C.,res_d47326b7-c696-4be2-b7e7-e000378b054b,Role 1,2012-03-14 20:20:21,40,0,2012-03-14 20:20:21
Case30,Rework Milling,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 1,2012-03-14 20:39:09,36,0,2012-03-14 16:18:58
Case5,Turning & Milling,res_bb56c77e-7337-4161-96da-b0828fba2b8f,Role 1,2012-03-14 20:41:28,38,1,2012-03-14 19:45:56
Case25,Packing,res_bb56c77e-7337-4161-96da-b0828fba2b8f,Role 5,2012-03-14 20:43:53,40,1,2012-03-14 20:25:30
Case12,Laser Marking,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 4,2012-03-14 21:31:18,39,0,2012-03-14 21:17:55
Case26,Packing,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 5,2012-03-14 21:42:34,39,0,2012-03-14 20:00:55
Case7,Final Inspection Q.C.,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 3,2012-03-14 21:52:42,40,0,2012-03-14 20:15:06
Case30,Milling Q.C.,res_b2fd3867-9a2e-495e-91aa-6ae433f7875b,Role 1,2012-03-14 22:06:39,40,0,2012-03-14 20:39:11
Case30,Packing,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 5,2012-03-14 22:06:41,39,1,2012-03-14 22:06:41
Case17,Laser Marking,res_08cdef28-f949-43bc-9a22-c8628ad4fcff,Role 4,2012-03-14 22:19:58,39,1,2012-03-14 21:21:07
Case27,Final Inspection Q.C.,res_c13dfe4f-5888-4990-8f7f-3dd442c3868a,Role 3,2012-03-14 22:20:22,40,0,2012-03-14 22:20:22
Case31,Turning,res_c13dfe4f-5888-4990-8f7f-3dd442c3868a,Role 1,2012-03-14 22:26:04,37,1,2012-03-14 17:51:51
Case11,Flat Grinding,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 4,2012-03-14 22:45:43,40,0,2012-03-14 22:38:12
Case32,Change Version,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 1,2012-03-14 22:47:02,38,0,2012-03-14 18:58:26
Case4,Grinding Rework,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 2,2012-03-14 22:52:41,40,0,2012-03-14 22:30:17
Case1,Round  Q.C.,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 1,2012-03-14 22:52:59,39,0,2012-03-14 22:14:36
Case22,Packing,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 5,2012-03-14 23:20:04,40,2,2012-03-14 20:38:04
Case8,Packing,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 5,2012-03-14 23:26:04,40,1,2012-03-14 22:41:01
Case14,Packing,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 5,2012-03-14 23:33:12,40,1,2012-03-14 23:24:45
Case3,Turning & Milling Q.C.,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 3,2012-03-14 23:34:12,40,0,2012-03-14 22:54:21
Case32,Final Inspection Q.C.,res_227d150c-b7ac-4c1b-9434-8d27fef72490,Role 3,2012-03-14 23:36:14,40,0,2012-03-14 22:47:04
Case32,Grinding Rework,res_b643c63e-193b-4d61-8473-e399d90535a1,Role 2,2012-03-14 23:36:16,39,0,2012-03-14 23:36:16
Case32,Packing,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 5,2012-03-14 23:36:18,39,0,2012-03-14 23:36:18
Case31,Turning Q.C.,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 1,2012-03-14 23:53:21,40,0,2012-03-14 22:26:06
Case34,Turning & Milling,res_d47326b7-c696-4be2-b7e7-e000378b054b,Role 1,2012-03-14 23:58:49,40,3,2012-03-14 20:02:58
Case31,Turning & Milling,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 1,2012-03-15 00:03:18,38,3,2012-03-14 23:53:23
Case33,Turning & Milling,res_848caa2d-deb3-4282-99aa-eccb170c0e40,Role 1,2012-03-15 00:12:03,39,2,2012-03-14 19:52:16
Case34,Turning & Milling Q.C.,res_0554ef1d-5b8a-4959-a7f4-fd73d2b8d32e,Role 3,2012-03-15 01:03:43,38,0,2012-03-14 23:58:51
Case28,Packing,res_1e6516b2-a376-4348-a64c-af651340ee26,Role 5,2012-03-15 01:08:31,38,0,2012-03-14 23:42:56
Case13,Turning & Milling,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 1,2012-03-15 01:33:29,38,1,2012-03-15 00:33:27
Case20,Final Inspection Q.C.,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 3,2012-03-15 01:41:47,38,0,2012-03-15 00:14:43
Case9,Grinding Rework,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 2,2012-03-15 01:55:44,39,0,2012-03-15 01:01:26
Case15,Lapping,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 4,2012-03-15 02:08:54,38,0,2012-03-15 00:55:37
Case35,Turning,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 1,2012-03-15 02:32:50,40,1,2012-03-14 22:17:44
Case33,Turning & Milling Q.C.,res_260c3915-ada9-4b1d-ad05-70c74f859ef5,Role 3,2012-03-15 03:12:30,38,1,2012-03-15 00:12:05
Case19,Turning & Milling Q.C.,res_a8e94553-ce37-41b9-be5b-cb7e0b8f2a45,Role 3,2012-03-15 03:15:04,39,1,2012-03-15 01:23:52
Case31,Milling,res_a8e94553-ce37-41b9-be5b-cb7e0b8f2a45,Role 1,2012-03-15 03:29:23,38,0,2012-03-15 00:03:20
Case30,Fix,res_c13dfe4f-5888-4990-8f7f-3dd442c3868a,Role 1,2012-03-15 03:34:12,39,0,2012-03-15 01:36:15
Case34,Nitration Q.C.,res_c13dfe4f-5888-4990-8f7f-3dd442c3868a,Role 3,2012-03-15 03:40:49,39,0,2012-03-15 01:03:45
Case36,Rework Milling,res_260c3915-ada9-4b1d-ad05-70c74f859ef5,Role 1,2012-03-15 03:41:21,41,0,2012-03-14 23:04:35
Case29,Packing,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 5,2012-03-15 03:46:39,39,0,2012-03-15 01:38:16
Case10,Laser Marking,res_848caa2d-deb3-4282-99aa-eccb170c0e40,Role 4,2012-03-15 04:46:58,39,0,2012-03-15 02:40:07
Case3,Stress Relief,res_848caa2d-deb3-4282-99aa-eccb170c0e40,Role 1,2012-03-15 05:23:25,39,0,2012-03-15 03:53:43
Case37,Rework Milling,res_848caa2d-deb3-4282-99aa-eccb170c0e40,Role 1,2012-03-15 05:28:56,39,1,2012-03-15 00:56:52
Case33,Round Grinding,res_b643c63e-193b-4d61-8473-e399d90535a1,Role 2,2012-03-15 06:07:35,39,0,2012-03-15 03:12:32
Case5,Milling,res_b643c63e-193b-4d61-8473-e399d90535a1,Role 1,2012-03-15 06:08:43,40,0,2012-03-15 05:17:21
Case18,Round  Q.C.,res_b643c63e-193b-4d61-8473-e399d90535a1,Role 1,2012-03-15 06:08:48,39,0,2012-03-15 03:56:45
Case35,Turning Q.C.,res_b643c63e-193b-4d61-8473-e399d90535a1,Role 1,2012-03-15 06:18:39,39,0,2012-03-15 02:32:52
Case21,Turning & Milling Q.C.,res_b643c63e-193b-4d61-8473-e399d90535a1,Role 3,2012-03-15 06:20:05,39,0,2012-03-15 03:33:28
Case11,Laser Marking,res_b643c63e-193b-4d61-8473-e399d90535a1,Role 4,2012-03-15 06:41:05,39,2,2012-03-15 04:22:05
Case34,Laser Marking,res_b643c63e-193b-4d61-8473-e399d90535a1,Role 4,2012-03-15 06:42:22,39,1,2012-03-15 03:40:51
Case27,Packing,res_b643c63e-193b-4d61-8473-e399d90535a1,Role 5,2012-03-15 06:44:52,39,0,2012-03-15 03:49:32
Case36,Change Version,res_b643c63e-193b-4d61-8473-e399d90535a1,Role 1,2012-03-15 06:56:29,39,0,2012-03-15 03:41:23
Case17,Round Grinding,res_260c3915-ada9-4b1d-ad05-70c74f859ef5,Role 2,2012-03-15 07:18:43,40,1,2012-03-15 05:56:44
Case37,Milling Q.C.,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 1,2012-03-15 08:02:30,40,0,2012-03-15 05:28:58
Case31,Final Inspection Q.C.,res_f4caa602-7f0e-4934-8c48-29ef6d864308,Role 3,2012-03-15 08:09:16,39,0,2012-03-15 03:29:25
Case36,Final Inspection Q.C.,res_ad53afa8-e36e-43a4-b305-5f42dbfefae5,Role 3,2012-03-15 09:04:32,39,2,2012-03-15 06:56:31
Case34,Flat Grinding,res_6682679d-1bab-4911-a2b6-4480fae9c828,Role 4,2012-03-15 09:14:45,39,0,2012-03-15 07:00:12
Case35,Turning & Milling,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 1,2012-03-15 09:41:03,39,1,2012-03-15 07:53:48
Case38,Rework Milling,res_39d829a9-c709-4e1c-807b-5a5bb41e9446,Role 1,2012-03-15 09:49:02,40,1,2012-03-15 04:39:24
