caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case25,Round Grinding,res_68e9c850-694f-4e20-95e9-85d4a5458255,Role 2,2012-03-14 22:17:41,36,0,2012-03-14 22:00:15
Case28,Turn & Mill. & Screw Assem,res_2085a694-d606-46bf-90f7-490599a8dfec,Role 1,2012-03-14 22:28:12,36,0,2012-03-14 21:57:28
Case6,Packing,res_2085a694-d606-46bf-90f7-490599a8dfec,Role 5,2012-03-14 22:33:20,36,0,2012-03-14 21:53:33
Case19,Milling,res_2085a694-d606-46bf-90f7-490599a8dfec,Role 1,2012-03-14 22:55:31,37,0,2012-03-14 22:55:31
Case8,Change Version,res_2085a694-d606-46bf-90f7-490599a8dfec,Role 1,2012-03-14 23:29:41,37,0,2012-03-14 22:54:22
Case29,Laser Marking,res_d3f855c1-e3c8-4e36-b94f-aaba68b0ec10,Role 4,2012-03-14 23:41:49,35,1,2012-03-14 21:20:45
Case29,Flat Grinding,res_98a2889f-7973-45c9-9d0c-7106f459caea,Role 4,2012-03-15 01:16:28,38,0,2012-03-14 23:41:51
Case30,Rework Milling,res_ebaa282b-f4d2-480f-82fc-59e6e82d8d5d,Role 1,2012-03-15 01:23:34,36,0,2012-03-14 20:55:37
Case9,Packing,res_a1bc258e-01c9-4574-a775-f990b3d623eb,Role 5,2012-03-15 01:55:55,38,1,2012-03-15 00:53:30
Case4,Final Inspection Q.C.,res_a1bc258e-01c9-4574-a775-f990b3d623eb,Role 3,2012-03-15 02:01:06,38,0,2012-03-15 00:27:03
Case13,Final Inspection Q.C.,res_a1bc258e-01c9-4574-a775-f990b3d623eb,Role 3,2012-03-15 02:10:19,38,1,2012-03-15 00:40:11
Case31,Turning & Milling Q.C.,res_a1bc258e-01c9-4574-a775-f990b3d623eb,Role 3,2012-03-15 02:16:31,36,1,2012-03-14 21:51:45
Case1,Lapping,res_d3f855c1-e3c8-4e36-b94f-aaba68b0ec10,Role 4,2012-03-15 02:20:56,39,0,2012-03-15 01:41:13
Case32,Turning & Milling,res_d3f855c1-e3c8-4e36-b94f-aaba68b0ec10,Role 1,2012-03-15 02:55:21,37,1,2012-03-14 22:25:15
Case30,Turning & Milling,res_a02fa93d-a13a-4e92-994e-429a4712914a,Role 1,2012-03-15 04:00:57,38,2,2012-03-15 01:23:36
Case33,Change Version,res_a02fa93d-a13a-4e92-994e-429a4712914a,Role 1,2012-03-15 04:05:29,38,0,2012-03-14 23:35:17
Case5,Lapping,res_a1bc258e-01c9-4574-a775-f990b3d623eb,Role 4,2012-03-15 04:20:52,40,0,2012-03-15 04:18:53
Case7,Packing,res_a1bc258e-01c9-4574-a775-f990b3d623eb,Role 5,2012-03-15 04:26:29,40,2,2012-03-15 04:10:32
Case29,Laser Marking,res_a1bc258e-01c9-4574-a775-f990b3d623eb,Role 4,2012-03-15 04:56:00,38,0,2012-03-15 01:16:30
Case17,Packing,res_272740fc-6ed0-406a-b1c8-2691cbb08b46,Role 5,2012-03-15 05:06:12,38,0,2012-03-15 00:23:58
Case24,Turning & Milling Q.C.,res_5ace4b4a-4b6d-49b6-be48-8a9b07d46204,Role 3,2012-03-15 05:21:58,38,1,2012-03-15 01:17:57
Case34,Turning & Milling,res_29973820-b54a-4369-ab11-33c02d88856c,Role 1,2012-03-15 05:50:20,39,3,2012-03-15 01:34:02
Case28,Turning & Milling Q.C.,res_882e1677-3cfd-4014-934f-d3279a99c13d,Role 3,2012-03-15 06:16:34,39,1,2012-03-15 03:11:02
Case31,Stress Relief,res_882e1677-3cfd-4014-934f-d3279a99c13d,Role 1,2012-03-15 06:25:34,39,0,2012-03-15 02:16:33
Case30,Milling,res_272740fc-6ed0-406a-b1c8-2691cbb08b46,Role 1,2012-03-15 06:35:02,40,1,2012-03-15 04:56:37
Case12,Fix,res_272740fc-6ed0-406a-b1c8-2691cbb08b46,Role 1,2012-03-15 06:37:40,40,0,2012-03-15 05:10:05
Case22,Packing,res_272740fc-6ed0-406a-b1c8-2691cbb08b46,Role 5,2012-03-15 06:44:04,40,1,2012-03-15 03:45:57
Case32,Milling,res_d3f855c1-e3c8-4e36-b94f-aaba68b0ec10,Role 1,2012-03-15 06:57:44,39,0,2012-03-15 02:55:23
Case33,Final Inspection Q.C.,res_5ace4b4a-4b6d-49b6-be48-8a9b07d46204,Role 3,2012-03-15 08:05:16,40,0,2012-03-15 04:05:31
Case3,Turning & Milling,res_5ace4b4a-4b6d-49b6-be48-8a9b07d46204,Role 1,2012-03-15 08:05:35,41,4,2012-03-15 06:44:48
Case35,Turning & Milling,res_5ace4b4a-4b6d-49b6-be48-8a9b07d46204,Role 1,2012-03-15 08:29:02,40,3,2012-03-15 03:43:55
Case6,Fix,res_489b098f-698d-4fcf-826d-aa1509d4206a,Role 1,2012-03-15 08:31:29,41,0,2012-03-15 07:46:59
Case34,Milling,res_489b098f-698d-4fcf-826d-aa1509d4206a,Role 1,2012-03-15 08:39:29,41,2,2012-03-15 05:50:22
Case15,Fix,res_d5833756-03b9-481f-9f43-901507570154,Role 1,2012-03-15 08:44:53,41,1,2012-03-15 08:02:55
Case11,Laser Marking,res_98a2889f-7973-45c9-9d0c-7106f459caea,Role 4,2012-03-15 09:15:11,41,0,2012-03-15 07:39:20
Case26,Lapping,res_98a2889f-7973-45c9-9d0c-7106f459caea,Role 4,2012-03-15 09:40:21,41,0,2012-03-15 06:12:55
Case14,Packing,res_a1bc258e-01c9-4574-a775-f990b3d623eb,Role 5,2012-03-15 09:44:12,42,0,2012-03-15 09:14:50
Case20,Turning Rework,res_a1bc258e-01c9-4574-a775-f990b3d623eb,Role 1,2012-03-15 09:52:38,41,0,2012-03-15 06:52:23
Case36,Turning & Milling,res_a1bc258e-01c9-4574-a775-f990b3d623eb,Role 1,2012-03-15 10:01:46,41,3,2012-03-15 05:22:00
Case31,Turning & Milling,res_882e1677-3cfd-4014-934f-d3279a99c13d,Role 1,2012-03-15 10:15:13,41,3,2012-03-15 06:25:36
Case1,Laser Marking,res_882e1677-3cfd-4014-934f-d3279a99c13d,Role 4,2012-03-15 10:29:47,42,0,2012-03-15 09:42:54
Case32,Final Inspection Q.C.,res_882e1677-3cfd-4014-934f-d3279a99c13d,Role 3,2012-03-15 10:36:54,41,1,2012-03-15 06:57:46
Case29,Lapping,res_882e1677-3cfd-4014-934f-d3279a99c13d,Role 4,2012-03-15 10:41:32,41,1,2012-03-15 07:32:38
Case16,Round Grinding,res_882e1677-3cfd-4014-934f-d3279a99c13d,Role 2,2012-03-15 10:45:22,41,0,2012-03-15 06:07:42
Case34,Final Inspection Q.C.,res_76408051-9715-4308-a471-24ae2ac75f6a,Role 3,2012-03-15 11:28:36,41,1,2012-03-15 08:39:31
Case35,Turning,res_088fcf1e-ed73-4deb-b81e-16c398f7021d,Role 1,2012-03-15 12:34:16,41,0,2012-03-15 08:29:04
