caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case4,Lapping,res_188d56e8-9eb3-4367-a17c-a4080229b0fc,Role 4,2012-03-14 04:55:29,30,0,2012-03-14 03:38:15
Case16,Turning Q.C.,res_188d56e8-9eb3-4367-a17c-a4080229b0fc,Role 1,2012-03-14 04:58:00,30,1,2012-03-14 04:08:47
Case18,Turning & Milling Q.C.,res_188d56e8-9eb3-4367-a17c-a4080229b0fc,Role 3,2012-03-14 05:20:21,29,0,2012-03-14 00:53:12
Case14,Packing,res_c2e84633-634e-4783-9728-62dce9b3fe1b,Role 5,2012-03-14 05:58:28,30,0,2012-03-14 04:02:30
Case2,Final Inspection Q.C.,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 3,2012-03-14 06:01:43,31,0,2012-03-14 06:01:43
Case17,Turning Q.C.,res_78208370-6f51-4435-a476-45abed1ff4f1,Role 1,2012-03-14 06:32:00,30,0,2012-03-14 03:39:46
Case18,Nitration Q.C.,res_38d635b0-93d6-43d2-adfc-e2d9dd6d63c1,Role 3,2012-03-14 06:35:03,31,1,2012-03-14 05:20:23
Case18,Laser Marking,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 4,2012-03-14 06:35:05,31,0,2012-03-14 06:35:05
Case18,Final Inspection Q.C.,res_c2e84633-634e-4783-9728-62dce9b3fe1b,Role 3,2012-03-14 06:35:07,31,0,2012-03-14 06:35:07
Case13,Round Grinding,res_0509d089-a293-410e-90ff-5bdf5c025ef5,Role 2,2012-03-14 06:45:45,31,0,2012-03-14 06:21:06
Case11,Round  Q.C.,res_0509d089-a293-410e-90ff-5bdf5c025ef5,Role 1,2012-03-14 06:50:25,31,0,2012-03-14 04:51:04
Case19,Rework Milling,res_0509d089-a293-410e-90ff-5bdf5c025ef5,Role 1,2012-03-14 06:52:25,30,0,2012-03-14 02:10:22
Case16,Turning & Milling,res_39078a03-d2b1-43f6-a7a9-e64f661e296d,Role 1,2012-03-14 06:55:59,31,3,2012-03-14 06:44:02
Case10,Nitration Q.C.,res_12b61e6f-0e9f-4696-959c-8f70d0f429df,Role 3,2012-03-14 07:14:12,30,0,2012-03-14 04:34:49
Case17,Turning & Milling,res_12b61e6f-0e9f-4696-959c-8f70d0f429df,Role 1,2012-03-14 07:21:17,31,2,2012-03-14 06:32:02
Case17,Change Version,res_fd6c3c10-f91d-4104-95ee-b65540f2b6ca,Role 1,2012-03-14 07:21:19,31,0,2012-03-14 07:21:19
Case19,Turning & Milling Q.C.,res_39078a03-d2b1-43f6-a7a9-e64f661e296d,Role 3,2012-03-14 07:57:54,31,0,2012-03-14 06:52:27
Case19,Laser Marking,res_88ad09a6-2bc9-4554-8265-8b74c6c7546c,Role 4,2012-03-14 07:57:56,31,0,2012-03-14 07:57:56
Case19,Lapping,res_88ad09a6-2bc9-4554-8265-8b74c6c7546c,Role 4,2012-03-14 07:57:58,31,0,2012-03-14 07:57:58
Case1,Packing,res_e3fa8dbf-e9ea-4a39-accd-a593c4297f8b,Role 5,2012-03-14 08:24:12,31,1,2012-03-14 08:24:12
Case7,Final Inspection Q.C.,res_fd6c3c10-f91d-4104-95ee-b65540f2b6ca,Role 3,2012-03-14 08:56:47,31,0,2012-03-14 07:54:05
Case15,Turning & Milling,res_38d635b0-93d6-43d2-adfc-e2d9dd6d63c1,Role 1,2012-03-14 09:14:13,33,4,2012-03-14 09:14:13
Case8,Packing,res_38d635b0-93d6-43d2-adfc-e2d9dd6d63c1,Role 5,2012-03-14 09:23:11,31,0,2012-03-14 07:01:00
Case20,Turning & Milling,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 1,2012-03-14 09:43:19,31,1,2012-03-14 04:48:57
Case6,Round Grinding,res_8d343784-3bd7-49a9-8300-ff054284d208,Role 2,2012-03-14 09:45:50,32,0,2012-03-14 09:06:11
Case12,Lapping,res_8d343784-3bd7-49a9-8300-ff054284d208,Role 4,2012-03-14 09:47:46,32,0,2012-03-14 09:34:04
Case19,Turning Rework,res_fd6c3c10-f91d-4104-95ee-b65540f2b6ca,Role 1,2012-03-14 10:02:01,32,0,2012-03-14 10:02:01
Case18,Grinding Rework,res_88a1b71d-47ab-4798-addd-764c375c1107,Role 2,2012-03-14 10:10:44,32,0,2012-03-14 10:10:44
Case17,Final Inspection Q.C.,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 3,2012-03-14 10:29:34,32,0,2012-03-14 10:29:34
Case4,Turning Rework,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 1,2012-03-14 10:53:36,32,0,2012-03-14 10:23:46
Case20,Milling,res_e6acd9ee-61fd-480c-8311-da02deb9ff25,Role 1,2012-03-14 11:22:34,32,0,2012-03-14 09:43:21
Case20,Final Inspection Q.C.,res_39078a03-d2b1-43f6-a7a9-e64f661e296d,Role 3,2012-03-14 11:27:01,32,0,2012-03-14 11:22:36
Case5,Packing,res_8d343784-3bd7-49a9-8300-ff054284d208,Role 5,2012-03-14 11:59:55,32,0,2012-03-14 09:53:04
Case14,Round  Q.C.,res_88ad09a6-2bc9-4554-8265-8b74c6c7546c,Role 1,2012-03-14 12:44:14,31,0,2012-03-14 11:54:25
Case21,Turning & Milling,res_88ad09a6-2bc9-4554-8265-8b74c6c7546c,Role 1,2012-03-14 12:46:20,32,2,2012-03-14 08:35:39
Case22,Turning & Milling,res_1393ddf4-5990-4614-8d14-8f9151a6172c,Role 1,2012-03-14 12:53:24,33,3,2012-03-14 09:14:09
Case2,Grinding Rework,res_79a7743a-4f22-4c35-9000-296cfd747eab,Role 2,2012-03-14 13:27:06,31,0,2012-03-14 13:19:37
Case10,Laser Marking,res_12b61e6f-0e9f-4696-959c-8f70d0f429df,Role 4,2012-03-14 13:49:11,31,0,2012-03-14 12:18:01
Case22,Milling,res_12b61e6f-0e9f-4696-959c-8f70d0f429df,Role 1,2012-03-14 14:00:47,31,0,2012-03-14 12:53:26
Case21,Change Version,res_c2e84633-634e-4783-9728-62dce9b3fe1b,Role 1,2012-03-14 14:01:38,31,1,2012-03-14 12:46:22
Case15,Laser Marking,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 4,2012-03-14 14:16:18,33,0,2012-03-14 14:16:18
Case1,Final Inspection Q.C.,res_39078a03-d2b1-43f6-a7a9-e64f661e296d,Role 3,2012-03-14 14:17:36,33,2,2012-03-14 14:17:36
Case22,Final Inspection Q.C.,res_39078a03-d2b1-43f6-a7a9-e64f661e296d,Role 3,2012-03-14 14:19:10,32,0,2012-03-14 14:00:49
Case21,Final Inspection Q.C.,res_e3fa8dbf-e9ea-4a39-accd-a593c4297f8b,Role 3,2012-03-14 14:34:42,32,1,2012-03-14 14:01:40
Case22,Packing,res_2ae56b60-4e7d-4735-91a1-fd27f248bdca,Role 5,2012-03-14 14:37:18,32,1,2012-03-14 14:19:12
Case7,Round Grinding,res_88a1b71d-47ab-4798-addd-764c375c1107,Role 2,2012-03-14 14:40:48,31,0,2012-03-14 14:40:48
Case11,Packing,res_88a1b71d-47ab-4798-addd-764c375c1107,Role 5,2012-03-14 14:46:28,32,0,2012-03-14 13:40:56
Case13,Turning & Milling Q.C.,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 3,2012-03-14 14:52:17,30,0,2012-03-14 14:52:17
Case23,Change Version,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 1,2012-03-14 15:09:02,32,0,2012-03-14 11:19:53
Case16,Turning & Milling Q.C.,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 3,2012-03-14 15:13:57,30,0,2012-03-14 15:13:57
Case4,Lapping,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 4,2012-03-14 15:22:08,30,0,2012-03-14 15:16:59
Case21,Grinding Rework,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 2,2012-03-14 15:23:28,32,0,2012-03-14 14:34:44
Case3,Final Inspection Q.C.,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 3,2012-03-14 15:24:09,30,0,2012-03-14 14:54:10
Case19,Lapping,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 4,2012-03-14 15:26:03,30,0,2012-03-14 15:26:03
Case18,Final Inspection Q.C.,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 3,2012-03-14 15:41:05,30,1,2012-03-14 15:41:05
Case23,Final Inspection Q.C.,res_38d635b0-93d6-43d2-adfc-e2d9dd6d63c1,Role 3,2012-03-14 16:02:42,30,1,2012-03-14 15:09:04
Case23,Grinding Rework,res_88a1b71d-47ab-4798-addd-764c375c1107,Role 2,2012-03-14 16:02:44,30,0,2012-03-14 16:02:44
Case23,Final Inspection Q.C.,res_c2e84633-634e-4783-9728-62dce9b3fe1b,Role 3,2012-03-14 16:02:46,30,0,2012-03-14 16:02:46
Case23,Round Grinding,res_000e906c-d0be-428f-9e54-522b2f9cc6ec,Role 2,2012-03-14 16:02:48,30,0,2012-03-14 16:02:48
Case9,Turning & Milling,res_000e906c-d0be-428f-9e54-522b2f9cc6ec,Role 1,2012-03-14 16:57:13,30,3,2012-03-14 15:56:07
Case12,Laser Marking,res_88ad09a6-2bc9-4554-8265-8b74c6c7546c,Role 4,2012-03-14 17:01:53,30,0,2012-03-14 17:01:53
Case6,Turning & Milling Q.C.,res_c2e84633-634e-4783-9728-62dce9b3fe1b,Role 3,2012-03-14 17:44:52,31,1,2012-03-14 17:44:52
Case24,Turning & Milling,res_c2e84633-634e-4783-9728-62dce9b3fe1b,Role 1,2012-03-14 17:48:11,32,1,2012-03-14 13:32:05
Case23,Turning & Milling Q.C.,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 3,2012-03-14 18:28:08,31,1,2012-03-14 17:49:50
Case25,Turning & Milling,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 1,2012-03-14 18:44:05,33,2,2012-03-14 14:11:52
Case10,Lapping,res_e6acd9ee-61fd-480c-8311-da02deb9ff25,Role 4,2012-03-14 18:49:56,32,0,2012-03-14 18:13:03
Case21,Final Inspection Q.C.,res_e6acd9ee-61fd-480c-8311-da02deb9ff25,Role 3,2012-03-14 19:04:33,32,0,2012-03-14 18:23:27
Case24,Milling,res_0509d089-a293-410e-90ff-5bdf5c025ef5,Role 1,2012-03-14 19:36:20,31,0,2012-03-14 17:48:13
Case24,Final Inspection Q.C.,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 3,2012-03-14 19:36:22,33,0,2012-03-14 19:36:22
Case24,Round Grinding,res_88a1b71d-47ab-4798-addd-764c375c1107,Role 2,2012-03-14 19:36:24,33,0,2012-03-14 19:36:24
Case7,Lapping,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 4,2012-03-14 19:43:37,33,0,2012-03-14 19:43:37
Case26,Rework Milling,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 1,2012-03-14 19:46:15,30,0,2012-03-14 15:25:47
Case5,Round  Q.C.,res_38d635b0-93d6-43d2-adfc-e2d9dd6d63c1,Role 1,2012-03-14 20:00:46,33,0,2012-03-14 19:12:14
Case25,Turning,res_38d635b0-93d6-43d2-adfc-e2d9dd6d63c1,Role 1,2012-03-14 20:36:33,32,1,2012-03-14 18:44:07
Case25,Turning Q.C.,res_049cee55-2ed1-4501-8564-2db7610cfe8b,Role 1,2012-03-14 20:57:31,33,0,2012-03-14 20:36:35
Case25,Turning & Milling,res_1393ddf4-5990-4614-8d14-8f9151a6172c,Role 1,2012-03-14 20:59:45,33,1,2012-03-14 20:57:33
Case26,Turning,res_1393ddf4-5990-4614-8d14-8f9151a6172c,Role 1,2012-03-14 21:09:46,33,2,2012-03-14 19:46:17
Case26,Turning Q.C.,res_d63c49dc-323a-409a-9e8d-38830a009acb,Role 1,2012-03-14 21:09:48,33,0,2012-03-14 21:09:48
Case26,Turning & Milling,res_e6acd9ee-61fd-480c-8311-da02deb9ff25,Role 1,2012-03-14 21:09:50,33,1,2012-03-14 21:09:50
Case6,Turning & Milling,res_5b400213-705f-4b38-b7c5-8d4870d3943c,Role 1,2012-03-14 21:11:21,33,1,2012-03-14 21:11:21
Case27,Turning & Milling Q.C.,res_5b400213-705f-4b38-b7c5-8d4870d3943c,Role 3,2012-03-14 21:24:48,31,0,2012-03-14 17:32:16
Case27,Stress Relief,res_ce9c40a3-2c9e-4033-b023-20f517c6e673,Role 1,2012-03-14 22:01:15,33,0,2012-03-14 21:24:50
Case27,Turning & Milling,res_0509d089-a293-410e-90ff-5bdf5c025ef5,Role 1,2012-03-14 22:01:17,34,1,2012-03-14 22:01:17
Case27,Laser Marking,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 4,2012-03-14 22:01:19,34,0,2012-03-14 22:01:19
Case4,Laser Marking,res_88ad09a6-2bc9-4554-8265-8b74c6c7546c,Role 4,2012-03-14 22:29:21,34,0,2012-03-14 22:19:20
Case13,Stress Relief,res_fd6c3c10-f91d-4104-95ee-b65540f2b6ca,Role 1,2012-03-14 22:42:24,34,0,2012-03-14 22:42:24
Case26,Turning,res_fd6c3c10-f91d-4104-95ee-b65540f2b6ca,Role 1,2012-03-14 22:42:40,34,2,2012-03-14 22:34:17
Case28,Turning,res_fd6c3c10-f91d-4104-95ee-b65540f2b6ca,Role 1,2012-03-14 22:48:36,32,0,2012-03-14 18:09:07
Case27,Final Inspection Q.C.,res_e6acd9ee-61fd-480c-8311-da02deb9ff25,Role 3,2012-03-14 23:22:15,34,0,2012-03-14 22:01:21
Case29,Rework Milling,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 1,2012-03-14 23:34:07,33,1,2012-03-14 19:11:01
Case2,Final Inspection Q.C.,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 3,2012-03-14 23:47:39,34,0,2012-03-14 23:31:47
Case28,Turning Q.C.,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 1,2012-03-15 00:02:06,34,0,2012-03-14 22:48:38
Case29,Turning & Milling Q.C.,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 3,2012-03-15 00:43:47,34,0,2012-03-14 23:34:09
Case28,Turning & Milling,res_e3fa8dbf-e9ea-4a39-accd-a593c4297f8b,Role 1,2012-03-15 01:31:21,33,1,2012-03-15 00:02:08
Case30,Turning,res_000e906c-d0be-428f-9e54-522b2f9cc6ec,Role 1,2012-03-15 01:46:54,34,1,2012-03-14 22:01:17
Case15,Flat Grinding,res_b3a08af3-cf57-47c8-8844-35b0255959b4,Role 4,2012-03-15 02:03:38,33,0,2012-03-15 00:36:37
Case27,Grinding Rework,res_ce9c40a3-2c9e-4033-b023-20f517c6e673,Role 2,2012-03-15 02:19:56,34,0,2012-03-14 23:29:49
Case29,Flat Grinding,res_ce9c40a3-2c9e-4033-b023-20f517c6e673,Role 4,2012-03-15 02:24:49,33,1,2012-03-15 00:43:49
Case9,Laser Marking,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 4,2012-03-15 02:44:55,33,0,2012-03-15 00:49:01
Case14,Packing,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 5,2012-03-15 03:08:14,34,1,2012-03-15 01:34:40
Case6,Laser Marking,res_88a1b71d-47ab-4798-addd-764c375c1107,Role 4,2012-03-15 03:17:25,33,2,2012-03-15 01:18:37
Case12,Flat Grinding,res_88a1b71d-47ab-4798-addd-764c375c1107,Role 4,2012-03-15 03:19:01,33,2,2012-03-15 00:53:46
Case5,Packing,res_188d56e8-9eb3-4367-a17c-a4080229b0fc,Role 5,2012-03-15 03:27:53,34,0,2012-03-15 01:31:10
Case28,Milling,res_1393ddf4-5990-4614-8d14-8f9151a6172c,Role 1,2012-03-15 04:01:27,34,0,2012-03-15 01:31:23
Case24,Turning & Milling Q.C.,res_07e2d7ab-c522-4e9b-adef-161162b9f9b1,Role 3,2012-03-15 04:19:23,33,0,2012-03-15 01:07:55
Case16,Turn & Mill. & Screw Assem,res_07e2d7ab-c522-4e9b-adef-161162b9f9b1,Role 1,2012-03-15 04:22:36,36,0,2012-03-15 03:56:18
Case25,Turning & Milling Q.C.,res_07e2d7ab-c522-4e9b-adef-161162b9f9b1,Role 3,2012-03-15 04:27:00,34,1,2012-03-15 01:47:08
Case19,Laser Marking,res_07e2d7ab-c522-4e9b-adef-161162b9f9b1,Role 4,2012-03-15 04:40:24,33,1,2012-03-15 00:50:28
Case10,Final Inspection Q.C.,res_07e2d7ab-c522-4e9b-adef-161162b9f9b1,Role 3,2012-03-15 04:50:52,35,0,2012-03-15 03:15:44
Case7,Round Grinding,res_07e2d7ab-c522-4e9b-adef-161162b9f9b1,Role 2,2012-03-15 05:02:23,36,1,2012-03-15 04:12:19
Case18,Grinding Rework,res_79a7743a-4f22-4c35-9000-296cfd747eab,Role 2,2012-03-15 05:42:25,34,1,2012-03-15 01:46:50
Case30,Turning Q.C.,res_79a7743a-4f22-4c35-9000-296cfd747eab,Role 1,2012-03-15 05:50:12,34,0,2012-03-15 01:46:56
Case29,Lapping,res_5b400213-705f-4b38-b7c5-8d4870d3943c,Role 4,2012-03-15 05:55:46,35,0,2012-03-15 02:24:51
Case21,Round Grinding,res_88a1b71d-47ab-4798-addd-764c375c1107,Role 2,2012-03-15 06:02:52,35,0,2012-03-15 03:16:17
Case31,Turning & Milling,res_88a1b71d-47ab-4798-addd-764c375c1107,Role 1,2012-03-15 06:20:48,34,2,2012-03-15 01:26:17
Case32,Rework Milling,res_5b400213-705f-4b38-b7c5-8d4870d3943c,Role 1,2012-03-15 07:10:54,35,0,2012-03-15 02:05:51
Case33,Change Version,res_9f879add-3321-4b9f-a499-f15c32904efa,Role 1,2012-03-15 08:11:59,36,0,2012-03-15 03:27:41
Case4,Flat Grinding,res_12b61e6f-0e9f-4696-959c-8f70d0f429df,Role 4,2012-03-15 08:51:12,37,0,2012-03-15 07:11:47
Case30,Turning & Milling,res_12b61e6f-0e9f-4696-959c-8f70d0f429df,Role 1,2012-03-15 09:41:31,36,2,2012-03-15 05:50:14
Case13,Turning & Milling,res_049cee55-2ed1-4501-8564-2db7610cfe8b,Role 1,2012-03-15 09:41:42,38,3,2012-03-15 08:30:13
Case26,Turning Q.C.,res_049cee55-2ed1-4501-8564-2db7610cfe8b,Role 1,2012-03-15 09:51:21,36,0,2012-03-15 06:25:58
Case29,Round Grinding,res_d63c49dc-323a-409a-9e8d-38830a009acb,Role 2,2012-03-15 10:03:08,36,2,2012-03-15 05:55:48
Case23,Round Grinding,res_39078a03-d2b1-43f6-a7a9-e64f661e296d,Role 2,2012-03-15 10:36:36,36,1,2012-03-15 05:25:12
Case31,Milling,res_0509d089-a293-410e-90ff-5bdf5c025ef5,Role 1,2012-03-15 10:58:39,36,0,2012-03-15 06:20:50
Case34,Turning,res_07e2d7ab-c522-4e9b-adef-161162b9f9b1,Role 1,2012-03-15 11:22:01,37,0,2012-03-15 06:31:17
Case32,Turning & Milling Q.C.,res_88ad09a6-2bc9-4554-8265-8b74c6c7546c,Role 3,2012-03-15 11:43:34,37,0,2012-03-15 07:10:56
Case33,Final Inspection Q.C.,res_fd6c3c10-f91d-4104-95ee-b65540f2b6ca,Role 3,2012-03-15 11:49:13,37,0,2012-03-15 08:12:01
Case10,Round Grinding,res_c2e84633-634e-4783-9728-62dce9b3fe1b,Role 2,2012-03-15 12:32:18,40,0,2012-03-15 11:10:46
Case28,Final Inspection Q.C.,res_c2e84633-634e-4783-9728-62dce9b3fe1b,Role 3,2012-03-15 12:51:11,39,1,2012-03-15 10:12:48
Case7,Final Inspection Q.C.,res_c2e84633-634e-4783-9728-62dce9b3fe1b,Role 3,2012-03-15 13:04:41,39,2,2012-03-15 12:04:02
Case35,Turning & Milling,res_c2e84633-634e-4783-9728-62dce9b3fe1b,Role 1,2012-03-15 13:05:18,38,2,2012-03-15 08:20:55
