caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case7,Nitration Q.C.,res_4be9f468-bf1e-486c-810d-717e50cb242f,Role 3,2012-03-13 23:49:09,29,0,2012-03-13 21:53:18
Case12,Final Inspection Q.C.,res_4be9f468-bf1e-486c-810d-717e50cb242f,Role 3,2012-03-13 23:52:37,29,0,2012-03-13 21:47:18
Case14,Turning & Milling Q.C.,res_4be9f468-bf1e-486c-810d-717e50cb242f,Role 3,2012-03-13 23:57:30,28,0,2012-03-13 20:31:57
Case17,Turning,res_40d11937-0ff1-4e1e-8ad8-ca7e11b1cb96,Role 1,2012-03-14 00:21:30,28,2,2012-03-13 20:27:12
Case15,Turning Q.C.,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 1,2012-03-14 00:25:38,29,1,2012-03-13 21:09:12
Case10,Milling,res_790d3245-56a1-44fe-b6af-cb931d7ff5c1,Role 1,2012-03-14 00:55:15,29,0,2012-03-13 23:05:44
Case16,Turning Q.C.,res_790d3245-56a1-44fe-b6af-cb931d7ff5c1,Role 1,2012-03-14 01:01:00,29,2,2012-03-13 22:44:52
Case11,Turning & Milling,res_4fd4e18d-9c93-4be5-8dd5-c0584b8c3baf,Role 1,2012-03-14 01:01:33,29,2,2012-03-13 23:08:08
Case18,Turning & Milling,res_00d99ee1-de82-42e1-aca1-8aaeb12c92b6,Role 1,2012-03-14 01:19:33,29,1,2012-03-13 21:01:10
Case15,Turning & Milling,res_2edc5aa8-8281-400b-9213-8d9834f33019,Role 1,2012-03-14 01:56:38,30,3,2012-03-14 00:25:40
Case15,Turning & Milling,res_ab01d3c3-a3b9-4408-9fb1-3ee29507ff95,Role 1,2012-03-14 01:56:40,31,2,2012-03-14 01:56:40
Case15,Turning & Milling,res_ab01d3c3-a3b9-4408-9fb1-3ee29507ff95,Role 1,2012-03-14 01:59:24,31,2,2012-03-14 01:59:24
Case8,Round Grinding,res_ab01d3c3-a3b9-4408-9fb1-3ee29507ff95,Role 2,2012-03-14 02:12:18,30,0,2012-03-14 00:42:56
Case17,Turning Q.C.,res_ab01d3c3-a3b9-4408-9fb1-3ee29507ff95,Role 1,2012-03-14 02:39:53,30,2,2012-03-14 00:21:32
Case17,Turning & Milling,res_4be9f468-bf1e-486c-810d-717e50cb242f,Role 1,2012-03-14 02:39:55,31,2,2012-03-14 02:39:55
Case17,Laser Marking,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 4,2012-03-14 02:39:57,31,0,2012-03-14 02:39:57
Case17,Round Grinding,res_3ee6a1a3-f0f0-408b-bb8f-f0b7108f3b88,Role 2,2012-03-14 02:39:59,31,0,2012-03-14 02:39:59
Case19,Rework Milling,res_3ee6a1a3-f0f0-408b-bb8f-f0b7108f3b88,Role 1,2012-03-14 02:40:53,29,0,2012-03-13 22:42:43
Case16,Turning & Milling,res_00d99ee1-de82-42e1-aca1-8aaeb12c92b6,Role 1,2012-03-14 02:51:12,30,4,2012-03-14 01:01:02
Case18,Milling,res_b4bca01f-eb53-4b62-ae99-c1e70c0ef183,Role 1,2012-03-14 03:40:03,31,0,2012-03-14 01:19:35
Case1,Packing,res_0f100874-8693-4b47-9334-5227f4b28151,Role 5,2012-03-14 03:47:17,31,0,2012-03-14 02:56:11
Case18,Final Inspection Q.C.,res_0f100874-8693-4b47-9334-5227f4b28151,Role 3,2012-03-14 03:50:12,32,0,2012-03-14 03:40:05
Case18,Packing,res_00b64ae1-3ab8-4c2b-a7a5-d22c69d695b1,Role 5,2012-03-14 03:50:14,31,0,2012-03-14 03:50:14
Case20,Rework Milling,res_00b64ae1-3ab8-4c2b-a7a5-d22c69d695b1,Role 1,2012-03-14 03:51:53,30,1,2012-03-14 00:07:00
Case16,Turning & Milling Q.C.,res_0f100874-8693-4b47-9334-5227f4b28151,Role 3,2012-03-14 03:54:22,31,0,2012-03-14 02:51:14
Case15,Turning & Milling Q.C.,res_0f100874-8693-4b47-9334-5227f4b28151,Role 3,2012-03-14 04:04:17,30,1,2012-03-14 04:04:17
Case17,Turning & Milling Q.C.,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 3,2012-03-14 04:34:27,30,1,2012-03-14 04:13:39
Case21,Turning,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 1,2012-03-14 04:53:10,31,0,2012-03-14 01:10:23
Case8,Lapping,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 4,2012-03-14 04:59:54,30,0,2012-03-14 04:23:03
Case19,Change Version,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 1,2012-03-14 05:02:13,31,0,2012-03-14 02:40:55
Case20,Turning & Milling Q.C.,res_2e41caa3-cc33-4e1a-b739-abef6cdd0051,Role 3,2012-03-14 05:19:19,30,1,2012-03-14 03:51:55
Case20,Laser Marking,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 4,2012-03-14 05:19:21,30,0,2012-03-14 05:19:21
Case20,Flat Grinding,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 4,2012-03-14 05:19:23,30,0,2012-03-14 05:19:23
Case14,Nitration Q.C.,res_57b1ddef-cfa5-486d-ab8d-31a17b0e15c0,Role 3,2012-03-14 05:33:53,32,0,2012-03-14 03:45:07
Case19,Final Inspection Q.C.,res_57b1ddef-cfa5-486d-ab8d-31a17b0e15c0,Role 3,2012-03-14 05:42:07,30,0,2012-03-14 05:02:15
Case19,Grinding Rework,res_73355778-e25e-4ac3-987f-7773f97b24af,Role 2,2012-03-14 05:42:09,31,0,2012-03-14 05:42:09
Case4,Turn & Mill. & Screw Assem,res_73355778-e25e-4ac3-987f-7773f97b24af,Role 1,2012-03-14 06:14:15,30,0,2012-03-14 05:03:15
Case11,Milling,res_73355778-e25e-4ac3-987f-7773f97b24af,Role 1,2012-03-14 06:21:53,30,0,2012-03-14 05:20:49
Case21,Turning Q.C.,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 1,2012-03-14 06:34:42,30,0,2012-03-14 04:53:12
Case21,Turning & Milling,res_4be9f468-bf1e-486c-810d-717e50cb242f,Role 1,2012-03-14 06:34:44,31,3,2012-03-14 06:34:44
Case2,Turning & Milling Q.C.,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 3,2012-03-14 06:48:40,31,1,2012-03-14 06:32:56
Case6,Turning & Milling Q.C.,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 3,2012-03-14 06:50:10,31,0,2012-03-14 05:32:24
Case5,Final Inspection Q.C.,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 3,2012-03-14 06:53:04,31,1,2012-03-14 05:23:26
Case10,Final Inspection Q.C.,res_00b64ae1-3ab8-4c2b-a7a5-d22c69d695b1,Role 3,2012-03-14 07:37:23,31,1,2012-03-14 06:36:01
Case22,Turning & Milling,res_00b64ae1-3ab8-4c2b-a7a5-d22c69d695b1,Role 1,2012-03-14 07:40:59,32,1,2012-03-14 03:16:05
Case3,Packing,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 5,2012-03-14 08:00:29,33,0,2012-03-14 07:24:07
Case22,Laser Marking,res_00d99ee1-de82-42e1-aca1-8aaeb12c92b6,Role 4,2012-03-14 08:20:25,32,0,2012-03-14 07:41:01
Case22,Lapping,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 4,2012-03-14 08:20:27,33,0,2012-03-14 08:20:27
Case22,Final Inspection Q.C.,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 3,2012-03-14 08:20:29,33,0,2012-03-14 08:20:29
Case22,Packing,res_00b64ae1-3ab8-4c2b-a7a5-d22c69d695b1,Role 5,2012-03-14 08:20:31,33,0,2012-03-14 08:20:31
Case8,Turning Rework,res_00d99ee1-de82-42e1-aca1-8aaeb12c92b6,Role 1,2012-03-14 08:56:16,33,0,2012-03-14 08:56:16
Case21,Laser Marking,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 4,2012-03-14 09:09:58,33,0,2012-03-14 09:09:58
Case16,Stress Relief,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 1,2012-03-14 09:11:20,33,0,2012-03-14 08:43:53
Case12,Grinding Rework,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 2,2012-03-14 09:29:36,33,0,2012-03-14 08:44:27
Case23,Turning & Milling,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 1,2012-03-14 09:58:49,31,2,2012-03-14 05:20:59
Case22,Round  Q.C.,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 1,2012-03-14 10:32:27,33,0,2012-03-14 09:53:52
Case23,Turning & Milling Q.C.,res_2e41caa3-cc33-4e1a-b739-abef6cdd0051,Role 3,2012-03-14 10:50:12,33,0,2012-03-14 09:58:51
Case23,Flat Grinding,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 4,2012-03-14 10:50:14,34,0,2012-03-14 10:50:14
Case23,Lapping,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 4,2012-03-14 10:50:16,34,0,2012-03-14 10:50:16
Case23,Turning Rework,res_ab01d3c3-a3b9-4408-9fb1-3ee29507ff95,Role 1,2012-03-14 10:50:18,34,0,2012-03-14 10:50:18
Case9,Turning & Milling,res_ab01d3c3-a3b9-4408-9fb1-3ee29507ff95,Role 1,2012-03-14 10:52:28,33,3,2012-03-14 09:06:02
Case24,Rework Milling,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 1,2012-03-14 11:19:56,32,0,2012-03-14 06:40:13
Case14,Laser Marking,res_ab01d3c3-a3b9-4408-9fb1-3ee29507ff95,Role 4,2012-03-14 11:26:26,34,0,2012-03-14 11:15:59
Case25,Change Version,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 1,2012-03-14 11:34:21,33,0,2012-03-14 07:17:18
Case11,Final Inspection Q.C.,res_0f100874-8693-4b47-9334-5227f4b28151,Role 3,2012-03-14 11:41:56,34,0,2012-03-14 11:04:54
Case15,Stress Relief,res_4be9f468-bf1e-486c-810d-717e50cb242f,Role 1,2012-03-14 12:16:50,34,0,2012-03-14 11:48:59
Case26,Turning & Milling,res_b4bca01f-eb53-4b62-ae99-c1e70c0ef183,Role 1,2012-03-14 12:23:45,33,2,2012-03-14 08:13:51
Case7,Laser Marking,res_f3989dd8-6b01-4a0b-8e53-5d63c7753f24,Role 4,2012-03-14 12:38:50,35,0,2012-03-14 11:26:51
Case24,Change Version,res_f3989dd8-6b01-4a0b-8e53-5d63c7753f24,Role 1,2012-03-14 12:41:02,34,1,2012-03-14 11:19:58
Case24,Final Inspection Q.C.,res_57b1ddef-cfa5-486d-ab8d-31a17b0e15c0,Role 3,2012-03-14 12:41:04,35,1,2012-03-14 12:41:04
Case19,Final Inspection Q.C.,res_0f100874-8693-4b47-9334-5227f4b28151,Role 3,2012-03-14 12:42:10,34,1,2012-03-14 12:42:10
Case20,Lapping,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 4,2012-03-14 12:48:38,33,0,2012-03-14 12:48:38
Case25,Final Inspection Q.C.,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 3,2012-03-14 12:52:01,35,1,2012-03-14 11:34:23
Case25,Grinding Rework,res_0f40af62-2819-488f-ba93-287131755bd7,Role 2,2012-03-14 12:52:03,33,0,2012-03-14 12:52:03
Case12,Packing,res_72b66dc2-fc86-42d3-9850-d2b97c116cde,Role 5,2012-03-14 13:34:30,34,0,2012-03-14 13:34:30
Case8,Lapping,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 4,2012-03-14 13:55:54,33,1,2012-03-14 13:55:54
Case2,Nitration Q.C.,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 3,2012-03-14 13:56:09,33,0,2012-03-14 13:53:43
Case23,Lapping,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 4,2012-03-14 13:57:00,33,0,2012-03-14 12:50:34
Case5,Grinding Rework,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 2,2012-03-14 14:00:52,33,0,2012-03-14 13:02:08
Case4,Turning & Milling Q.C.,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 3,2012-03-14 14:02:38,33,1,2012-03-14 13:47:26
Case25,Final Inspection Q.C.,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 3,2012-03-14 14:23:19,33,0,2012-03-14 14:23:19
Case26,Milling,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 1,2012-03-14 14:31:04,35,0,2012-03-14 12:23:47
Case6,Laser Marking,res_57b1ddef-cfa5-486d-ab8d-31a17b0e15c0,Role 4,2012-03-14 14:48:28,33,0,2012-03-14 14:17:19
Case27,Turning & Milling,res_57b1ddef-cfa5-486d-ab8d-31a17b0e15c0,Role 1,2012-03-14 14:53:04,34,3,2012-03-14 10:37:25
Case26,Final Inspection Q.C.,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 3,2012-03-14 15:07:50,33,0,2012-03-14 14:31:06
Case28,Turning & Milling,res_2edc5aa8-8281-400b-9213-8d9834f33019,Role 1,2012-03-14 15:56:08,35,3,2012-03-14 11:25:52
Case17,Turning & Milling,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 1,2012-03-14 16:15:18,33,3,2012-03-14 15:10:23
Case16,Turning & Milling,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 1,2012-03-14 16:23:11,34,4,2012-03-14 15:42:57
Case27,Laser Marking,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 4,2012-03-14 16:37:06,33,0,2012-03-14 14:53:06
Case29,Turning & Milling,res_3ee6a1a3-f0f0-408b-bb8f-f0b7108f3b88,Role 1,2012-03-14 16:48:13,35,4,2012-03-14 12:21:48
Case27,Round Grinding,res_0f100874-8693-4b47-9334-5227f4b28151,Role 2,2012-03-14 16:51:23,34,0,2012-03-14 16:37:08
Case21,Lapping,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 4,2012-03-14 16:56:15,34,0,2012-03-14 16:56:15
Case9,Laser Marking,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 4,2012-03-14 17:10:09,34,1,2012-03-14 16:11:34
Case30,Turning & Milling Q.C.,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 3,2012-03-14 17:51:02,34,0,2012-03-14 13:31:47
Case28,Turning,res_2e41caa3-cc33-4e1a-b739-abef6cdd0051,Role 1,2012-03-14 18:07:02,34,0,2012-03-14 15:56:10
Case14,Lapping,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 4,2012-03-14 18:29:36,36,0,2012-03-14 18:29:36
Case28,Turning Q.C.,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 1,2012-03-14 18:40:21,35,0,2012-03-14 18:07:04
Case3,Final Inspection Q.C.,res_57b1ddef-cfa5-486d-ab8d-31a17b0e15c0,Role 3,2012-03-14 18:47:52,36,0,2012-03-14 18:47:52
Case29,Turning & Milling Q.C.,res_57b1ddef-cfa5-486d-ab8d-31a17b0e15c0,Role 3,2012-03-14 18:54:09,34,1,2012-03-14 16:48:15
Case28,Turning & Milling,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 1,2012-03-14 19:13:47,36,1,2012-03-14 18:40:23
Case30,Turn & Mill. & Screw Assem,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 1,2012-03-14 19:14:27,35,0,2012-03-14 17:51:04
Case30,Turning & Milling Q.C.,res_0f100874-8693-4b47-9334-5227f4b28151,Role 3,2012-03-14 19:14:29,36,0,2012-03-14 19:14:29
Case22,Packing,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 5,2012-03-14 19:34:00,35,0,2012-03-14 18:17:57
Case30,Nitration Q.C.,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 3,2012-03-14 19:48:18,36,0,2012-03-14 19:18:52
Case29,Flat Grinding,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 4,2012-03-14 19:58:26,36,0,2012-03-14 18:54:11
Case31,Rework Milling,res_894e07da-c418-4ae5-9bfa-e65ae4a51fc7,Role 1,2012-03-14 20:22:23,34,0,2012-03-14 15:41:34
Case7,Flat Grinding,res_40d11937-0ff1-4e1e-8ad8-ca7e11b1cb96,Role 4,2012-03-14 20:49:57,36,0,2012-03-14 20:01:31
Case29,Laser Marking,res_40d11937-0ff1-4e1e-8ad8-ca7e11b1cb96,Role 4,2012-03-14 20:56:44,36,0,2012-03-14 19:58:28
Case26,Grinding Rework,res_cf81ef09-d529-4fde-9fd6-97ae76e157f2,Role 2,2012-03-14 21:09:09,36,0,2012-03-14 20:08:40
Case4,Nitration Q.C.,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 3,2012-03-14 21:34:36,37,0,2012-03-14 21:34:36
Case32,Rework Milling,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 1,2012-03-14 22:00:05,35,1,2012-03-14 17:28:14
Case31,Turning,res_f3989dd8-6b01-4a0b-8e53-5d63c7753f24,Role 1,2012-03-14 22:13:36,36,0,2012-03-14 20:22:25
Case5,Final Inspection Q.C.,res_790d3245-56a1-44fe-b6af-cb931d7ff5c1,Role 3,2012-03-14 22:32:16,37,0,2012-03-14 21:53:01
Case33,Rework Milling,res_790d3245-56a1-44fe-b6af-cb931d7ff5c1,Role 1,2012-03-14 22:40:32,36,2,2012-03-14 18:20:08
Case31,Turning Q.C.,res_f3989dd8-6b01-4a0b-8e53-5d63c7753f24,Role 1,2012-03-14 22:44:55,37,0,2012-03-14 22:13:38
Case29,Flat Grinding,res_f3989dd8-6b01-4a0b-8e53-5d63c7753f24,Role 4,2012-03-14 22:50:28,36,0,2012-03-14 20:56:46
Case6,Round Grinding,res_790d3245-56a1-44fe-b6af-cb931d7ff5c1,Role 2,2012-03-14 22:55:04,36,1,2012-03-14 22:55:04
Case27,Lapping,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 4,2012-03-14 22:58:33,36,0,2012-03-14 22:58:33
Case25,Round Grinding,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 2,2012-03-14 22:59:32,37,0,2012-03-14 22:16:40
Case32,Turning,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 1,2012-03-14 23:31:18,37,1,2012-03-14 22:00:07
Case32,Turning Q.C.,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 1,2012-03-14 23:41:48,37,0,2012-03-14 23:31:20
Case34,Rework Milling,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 1,2012-03-14 23:50:28,37,3,2012-03-14 19:26:28
Case33,Turning,res_00d99ee1-de82-42e1-aca1-8aaeb12c92b6,Role 1,2012-03-14 23:52:18,36,1,2012-03-14 22:40:34
Case33,Turning Q.C.,res_4be9f468-bf1e-486c-810d-717e50cb242f,Role 1,2012-03-14 23:59:57,37,0,2012-03-14 23:52:20
Case9,Lapping,res_2edc5aa8-8281-400b-9213-8d9834f33019,Role 4,2012-03-15 00:05:33,37,0,2012-03-14 23:23:22
Case31,Turning & Milling,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 1,2012-03-15 00:22:59,37,2,2012-03-14 23:31:42
Case33,Turning & Milling,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 1,2012-03-15 00:53:07,37,3,2012-03-14 23:59:59
Case35,Turning & Milling,res_75659390-db10-4f9f-8d86-3c0d1ed0cda4,Role 1,2012-03-15 01:14:23,37,1,2012-03-14 21:00:29
Case23,Turning Rework,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 1,2012-03-15 01:22:57,37,0,2012-03-14 23:21:46
Case34,Milling Q.C.,res_4fd4e18d-9c93-4be5-8dd5-c0584b8c3baf,Role 1,2012-03-15 01:47:11,37,0,2012-03-14 23:50:30
Case2,Laser Marking,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 4,2012-03-15 02:01:14,37,1,2012-03-15 01:14:32
Case8,Laser Marking,res_6e287cfc-e71c-4cc5-8a89-be558d907773,Role 4,2012-03-15 02:22:23,37,0,2012-03-15 00:51:06
Case36,Change Version,res_b2debf06-a24c-4d67-af5b-0c2f8f46a58f,Role 1,2012-03-15 02:57:17,37,0,2012-03-14 23:06:54
Case20,Final Inspection Q.C.,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 3,2012-03-15 03:04:00,37,0,2012-03-15 00:50:38
Case3,Round Grinding,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 2,2012-03-15 03:12:54,38,1,2012-03-15 02:43:02
Case14,Round Grinding,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 2,2012-03-15 04:00:25,38,0,2012-03-15 02:32:57
Case32,Turning & Milling,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 1,2012-03-15 04:06:03,37,4,2012-03-15 01:13:13
Case15,Turning & Milling,res_3dd8b1da-bdcc-49c3-9c10-64367d5b7da4,Role 1,2012-03-15 04:24:15,37,4,2012-03-15 00:19:39
Case28,Laser Marking,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 4,2012-03-15 04:45:35,37,2,2012-03-15 01:17:22
Case34,Packing,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 5,2012-03-15 04:55:51,38,0,2012-03-15 01:47:13
Case35,Milling,res_8820c093-f331-4463-a3c0-0a45d66c1124,Role 1,2012-03-15 04:58:48,37,0,2012-03-15 01:14:25
