caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case8,Final Inspection Q.C.,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 3,2012-03-13 23:01:23,26,0,2012-03-13 21:01:08
Case12,Turning & Milling Q.C.,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 3,2012-03-13 23:43:00,26,1,2012-03-13 20:44:31
Case15,Turning & Milling Q.C.,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 3,2012-03-13 23:43:21,25,0,2012-03-13 19:53:31
Case14,Turning,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 1,2012-03-13 23:48:55,27,0,2012-03-13 21:44:49
Case13,Packing,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 5,2012-03-13 23:50:25,27,0,2012-03-13 21:27:21
Case2,Laser Marking,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 4,2012-03-14 00:08:10,28,0,2012-03-13 22:52:40
Case16,Turning & Milling,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 1,2012-03-14 00:17:18,26,2,2012-03-13 20:21:12
Case9,Round Grinding,res_f713930b-b98b-43ca-94ea-94ff0093ae4f,Role 2,2012-03-14 00:36:05,27,0,2012-03-13 22:31:50
Case17,Rework Milling,res_f713930b-b98b-43ca-94ea-94ff0093ae4f,Role 1,2012-03-14 00:56:37,27,0,2012-03-13 21:01:46
Case2,Round Grinding,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 2,2012-03-14 02:40:37,29,0,2012-03-14 02:05:14
Case18,Rework Milling,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 1,2012-03-14 02:44:32,28,1,2012-03-13 22:52:03
Case16,Turning,res_1bc4e00b-0c30-47e7-8776-47df9f907801,Role 1,2012-03-14 02:54:02,28,0,2012-03-14 00:17:20
Case15,Nitration Q.C.,res_7f446b89-f099-4f57-9d36-c08cb7c77d35,Role 3,2012-03-14 02:56:33,28,0,2012-03-13 23:43:23
Case17,Turning & Milling,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 1,2012-03-14 03:16:24,28,1,2012-03-14 00:56:39
Case6,Final Inspection Q.C.,res_d62aabd1-40d7-4c9b-b33d-3ff180c0b52e,Role 3,2012-03-14 03:29:10,29,0,2012-03-14 02:15:38
Case16,Turning Q.C.,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 1,2012-03-14 03:46:57,30,0,2012-03-14 02:54:04
Case17,Laser Marking,res_1c9958ad-f882-42d2-b0a2-17726bffc4a0,Role 4,2012-03-14 04:17:51,30,1,2012-03-14 03:16:26
Case18,Turning,res_7fe13af4-dac6-46f2-b024-7ffb1f7b4101,Role 1,2012-03-14 04:53:43,29,1,2012-03-14 02:44:34
Case15,Laser Marking,res_7f446b89-f099-4f57-9d36-c08cb7c77d35,Role 4,2012-03-14 05:02:11,30,0,2012-03-14 02:56:35
Case9,Turning & Milling Q.C.,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 3,2012-03-14 05:28:22,31,0,2012-03-14 03:37:38
Case18,Turning Q.C.,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 1,2012-03-14 05:39:55,32,0,2012-03-14 04:53:45
Case19,Turning & Milling,res_1bc4e00b-0c30-47e7-8776-47df9f907801,Role 1,2012-03-14 06:03:28,29,2,2012-03-14 01:51:39
Case5,Round Grinding,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 2,2012-03-14 06:37:48,32,0,2012-03-14 04:48:13
Case19,Laser Marking,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 4,2012-03-14 06:52:50,33,1,2012-03-14 06:03:30
Case19,Lapping,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 4,2012-03-14 06:53:43,33,0,2012-03-14 06:52:52
Case3,Laser Marking,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 4,2012-03-14 06:54:00,32,0,2012-03-14 05:21:06
Case4,Turning & Milling,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 1,2012-03-14 06:57:34,32,4,2012-03-14 05:02:19
Case20,Rework Milling,res_9f23773f-2a8c-4842-aa7c-1622d107d8d5,Role 1,2012-03-14 07:30:15,30,0,2012-03-14 02:48:15
Case15,Final Inspection Q.C.,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 3,2012-03-14 07:43:39,33,0,2012-03-14 07:07:26
Case2,Packing,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 5,2012-03-14 07:46:51,33,0,2012-03-14 07:25:00
Case10,Flat Grinding,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 4,2012-03-14 07:52:16,33,0,2012-03-14 06:23:45
Case21,Turning & Milling,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 1,2012-03-14 08:09:57,31,2,2012-03-14 03:18:16
Case18,Turning & Milling,res_d1fa868b-0868-4789-a1d8-1fed8efa49fc,Role 1,2012-03-14 08:20:35,34,3,2012-03-14 08:20:35
Case17,Round Grinding,res_7fe13af4-dac6-46f2-b024-7ffb1f7b4101,Role 2,2012-03-14 08:34:25,34,0,2012-03-14 08:23:38
Case20,Turning & Milling Q.C.,res_7fe13af4-dac6-46f2-b024-7ffb1f7b4101,Role 3,2012-03-14 08:54:56,34,0,2012-03-14 07:30:17
Case20,Flat Grinding,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 4,2012-03-14 08:54:58,34,0,2012-03-14 08:54:58
Case22,Turning & Milling,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 1,2012-03-14 08:57:05,32,3,2012-03-14 04:11:41
Case23,Rework Milling,res_f1740e72-4fbf-4473-b2ac-db51ccc0ea9c,Role 1,2012-03-14 10:05:18,33,1,2012-03-14 05:53:19
Case12,Laser Marking,res_f1740e72-4fbf-4473-b2ac-db51ccc0ea9c,Role 4,2012-03-14 10:07:59,34,0,2012-03-14 08:01:36
Case11,Final Inspection Q.C.,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 3,2012-03-14 10:38:51,34,0,2012-03-14 08:02:54
Case21,Turning,res_d4f8f1c0-bee9-4860-8cca-64be02e34c30,Role 1,2012-03-14 10:48:20,34,0,2012-03-14 08:09:59
Case16,Turning & Milling,res_1c9958ad-f882-42d2-b0a2-17726bffc4a0,Role 1,2012-03-14 11:04:40,36,3,2012-03-14 11:04:40
Case21,Turning Q.C.,res_1c9958ad-f882-42d2-b0a2-17726bffc4a0,Role 1,2012-03-14 11:15:24,36,0,2012-03-14 10:48:22
Case21,Turning & Milling,res_f1740e72-4fbf-4473-b2ac-db51ccc0ea9c,Role 1,2012-03-14 11:15:26,36,3,2012-03-14 11:15:26
Case22,Milling,res_ad99d133-fec5-4b05-9d20-8d329b247503,Role 1,2012-03-14 11:39:21,34,0,2012-03-14 08:57:07
Case13,Final Inspection Q.C.,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 3,2012-03-14 11:42:28,35,1,2012-03-14 10:08:54
Case23,Milling Q.C.,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 1,2012-03-14 11:51:44,35,0,2012-03-14 10:05:20
Case23,Packing,res_ca2a650a-cc49-4e6c-9142-11d14e59de09,Role 5,2012-03-14 11:51:46,36,1,2012-03-14 11:51:46
Case23,Round  Q.C.,res_d1fa868b-0868-4789-a1d8-1fed8efa49fc,Role 1,2012-03-14 11:51:48,36,0,2012-03-14 11:51:48
Case24,Turning & Milling,res_d4f8f1c0-bee9-4860-8cca-64be02e34c30,Role 1,2012-03-14 12:01:02,34,3,2012-03-14 07:28:06
Case1,Packing,res_d4f8f1c0-bee9-4860-8cca-64be02e34c30,Role 5,2012-03-14 12:33:09,36,0,2012-03-14 11:48:30
Case22,Final Inspection Q.C.,res_d4f8f1c0-bee9-4860-8cca-64be02e34c30,Role 3,2012-03-14 12:33:23,37,1,2012-03-14 11:39:23
Case22,Packing,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 5,2012-03-14 12:55:56,36,0,2012-03-14 12:33:25
Case9,Turning & Milling,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 1,2012-03-14 13:01:57,36,3,2012-03-14 11:55:25
Case19,Round Grinding,res_2873755b-26f8-4b16-895d-d137d17fc355,Role 2,2012-03-14 13:26:28,36,0,2012-03-14 13:17:49
Case24,Milling,res_2873755b-26f8-4b16-895d-d137d17fc355,Role 1,2012-03-14 14:01:41,36,0,2012-03-14 12:01:04
Case25,Rework Milling,res_681a6cfc-cde9-48b7-95cd-fe8f9429795d,Role 1,2012-03-14 14:04:55,35,1,2012-03-14 09:26:14
Case24,Final Inspection Q.C.,res_51080382-6ea0-4a74-ba93-c5d2afe23cd4,Role 3,2012-03-14 14:07:54,37,0,2012-03-14 14:01:43
Case24,Grinding Rework,res_51080382-6ea0-4a74-ba93-c5d2afe23cd4,Role 2,2012-03-14 14:07:56,37,0,2012-03-14 14:07:56
Case14,Turning Q.C.,res_51080382-6ea0-4a74-ba93-c5d2afe23cd4,Role 1,2012-03-14 14:46:58,37,0,2012-03-14 13:19:50
Case26,Turning & Milling,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 1,2012-03-14 15:06:26,36,2,2012-03-14 10:48:00
Case8,Round Grinding,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 2,2012-03-14 15:21:51,37,0,2012-03-14 14:07:53
Case20,Laser Marking,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 4,2012-03-14 15:38:03,38,2,2012-03-14 15:38:03
Case10,Laser Marking,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 4,2012-03-14 15:40:55,37,0,2012-03-14 14:49:09
Case27,Change Version,res_1bc4e00b-0c30-47e7-8776-47df9f907801,Role 1,2012-03-14 15:50:07,37,0,2012-03-14 11:29:29
Case25,Milling Q.C.,res_681a6cfc-cde9-48b7-95cd-fe8f9429795d,Role 1,2012-03-14 15:54:07,37,0,2012-03-14 14:04:57
Case25,Packing,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 5,2012-03-14 15:55:23,38,0,2012-03-14 15:54:09
Case15,Round Grinding,res_7fe13af4-dac6-46f2-b024-7ffb1f7b4101,Role 2,2012-03-14 16:14:29,38,0,2012-03-14 16:06:32
Case26,Laser Marking,res_7fe13af4-dac6-46f2-b024-7ffb1f7b4101,Role 4,2012-03-14 16:23:43,37,1,2012-03-14 15:06:28
Case26,Round Grinding,res_5d0b8552-5944-44b9-b796-ee296d9f0a89,Role 2,2012-03-14 16:29:32,38,0,2012-03-14 16:23:45
Case22,Fix,res_5d0b8552-5944-44b9-b796-ee296d9f0a89,Role 1,2012-03-14 16:34:48,38,0,2012-03-14 15:43:10
Case28,Rework Milling,res_ad99d133-fec5-4b05-9d20-8d329b247503,Role 1,2012-03-14 16:41:02,37,1,2012-03-14 12:13:20
Case2,Round  Q.C.,res_1bc4e00b-0c30-47e7-8776-47df9f907801,Role 1,2012-03-14 16:52:38,39,0,2012-03-14 16:52:29
Case27,Final Inspection Q.C.,res_1bc4e00b-0c30-47e7-8776-47df9f907801,Role 3,2012-03-14 16:57:05,38,0,2012-03-14 15:50:09
Case27,Packing,res_ca2a650a-cc49-4e6c-9142-11d14e59de09,Role 5,2012-03-14 16:57:07,39,0,2012-03-14 16:57:07
Case26,Turning & Milling Q.C.,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 3,2012-03-14 17:07:22,39,3,2012-03-14 17:07:22
Case29,Turning & Milling Q.C.,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 3,2012-03-14 17:08:59,37,0,2012-03-14 13:19:42
Case12,Round Grinding,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 2,2012-03-14 17:13:51,38,0,2012-03-14 16:38:19
Case9,Turning & Milling Q.C.,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 3,2012-03-14 17:15:36,39,2,2012-03-14 16:52:11
Case23,Packing,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 5,2012-03-14 17:26:42,39,0,2012-03-14 17:26:42
Case21,Laser Marking,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 4,2012-03-14 17:30:38,39,1,2012-03-14 17:28:44
Case28,Turning & Milling Q.C.,res_f713930b-b98b-43ca-94ea-94ff0093ae4f,Role 3,2012-03-14 17:55:48,39,1,2012-03-14 16:41:04
Case28,Laser Marking,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 4,2012-03-14 17:55:50,40,1,2012-03-14 17:55:50
Case29,Laser Marking,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 4,2012-03-14 17:56:28,39,0,2012-03-14 17:09:01
Case29,Flat Grinding,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 4,2012-03-14 17:56:30,40,0,2012-03-14 17:56:30
Case29,Laser Marking,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 4,2012-03-14 17:56:32,40,0,2012-03-14 17:56:32
Case3,Final Inspection Q.C.,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 3,2012-03-14 17:56:33,39,0,2012-03-14 17:26:01
Case4,Turning & Milling Q.C.,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 3,2012-03-14 18:22:00,39,1,2012-03-14 17:20:00
Case16,Laser Marking,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 4,2012-03-14 18:47:09,41,0,2012-03-14 18:47:09
Case6,Round Grinding,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 2,2012-03-14 18:57:07,40,0,2012-03-14 18:36:50
Case18,Laser Marking,res_2873755b-26f8-4b16-895d-d137d17fc355,Role 4,2012-03-14 19:35:50,41,0,2012-03-14 19:20:43
Case19,Packing,res_2873755b-26f8-4b16-895d-d137d17fc355,Role 5,2012-03-14 19:37:17,40,0,2012-03-14 18:22:07
Case27,Final Inspection Q.C.,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 3,2012-03-14 19:46:45,42,0,2012-03-14 19:46:45
Case24,Packing,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 5,2012-03-14 20:08:54,42,0,2012-03-14 20:08:54
Case30,Turning & Milling,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 1,2012-03-14 20:24:03,38,1,2012-03-14 15:32:27
Case11,Round Grinding,res_7f446b89-f099-4f57-9d36-c08cb7c77d35,Role 2,2012-03-14 20:58:48,42,0,2012-03-14 19:52:27
Case31,Rework Milling,res_7f446b89-f099-4f57-9d36-c08cb7c77d35,Role 1,2012-03-14 21:08:30,39,1,2012-03-14 16:39:48
Case17,Final Inspection Q.C.,res_681a6cfc-cde9-48b7-95cd-fe8f9429795d,Role 3,2012-03-14 21:20:39,43,1,2012-03-14 21:20:39
Case31,Turning,res_681a6cfc-cde9-48b7-95cd-fe8f9429795d,Role 1,2012-03-14 21:39:53,43,0,2012-03-14 21:08:32
Case31,Turning Q.C.,res_f713930b-b98b-43ca-94ea-94ff0093ae4f,Role 1,2012-03-14 21:39:55,42,0,2012-03-14 21:39:55
Case31,Turning & Milling,res_f713930b-b98b-43ca-94ea-94ff0093ae4f,Role 1,2012-03-14 21:39:57,42,3,2012-03-14 21:39:57
Case5,Final Inspection Q.C.,res_d62aabd1-40d7-4c9b-b33d-3ff180c0b52e,Role 3,2012-03-14 22:00:11,43,0,2012-03-14 21:11:59
Case30,Milling,res_d62aabd1-40d7-4c9b-b33d-3ff180c0b52e,Role 1,2012-03-14 22:01:16,42,0,2012-03-14 20:24:05
Case30,Final Inspection Q.C.,res_681a6cfc-cde9-48b7-95cd-fe8f9429795d,Role 3,2012-03-14 22:01:18,43,0,2012-03-14 22:01:18
Case32,Change Version,res_681a6cfc-cde9-48b7-95cd-fe8f9429795d,Role 1,2012-03-14 22:24:57,40,0,2012-03-14 17:49:35
Case33,Turning & Milling,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 1,2012-03-14 22:33:05,41,2,2012-03-14 18:44:53
Case33,Turning & Milling Q.C.,res_1bc4e00b-0c30-47e7-8776-47df9f907801,Role 3,2012-03-14 23:30:35,42,0,2012-03-14 22:33:07
Case33,Flat Grinding,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 4,2012-03-14 23:30:37,42,0,2012-03-14 23:30:37
Case33,Lapping,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 4,2012-03-14 23:30:39,42,0,2012-03-14 23:30:39
Case34,Change Version,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 1,2012-03-14 23:36:41,42,1,2012-03-14 19:25:46
Case32,Final Inspection Q.C.,res_681a6cfc-cde9-48b7-95cd-fe8f9429795d,Role 3,2012-03-14 23:41:15,42,0,2012-03-14 22:24:59
Case32,Grinding Rework,res_7fe13af4-dac6-46f2-b024-7ffb1f7b4101,Role 2,2012-03-14 23:41:17,42,0,2012-03-14 23:41:17
Case32,Packing,res_ca2a650a-cc49-4e6c-9142-11d14e59de09,Role 5,2012-03-14 23:41:19,42,0,2012-03-14 23:41:19
Case4,Turn & Mill. & Screw Assem,res_ca2a650a-cc49-4e6c-9142-11d14e59de09,Role 1,2012-03-14 23:54:32,42,0,2012-03-14 23:29:03
Case3,Packing,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 5,2012-03-14 23:58:19,41,0,2012-03-14 23:58:19
Case14,Turning & Milling,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 1,2012-03-15 00:11:55,42,3,2012-03-14 23:29:44
Case35,Turning & Milling,res_9f23773f-2a8c-4842-aa7c-1622d107d8d5,Role 1,2012-03-15 00:19:53,43,2,2012-03-14 20:36:56
Case34,Final Inspection Q.C.,res_51080382-6ea0-4a74-ba93-c5d2afe23cd4,Role 3,2012-03-15 01:04:07,42,1,2012-03-14 23:36:43
Case19,Round  Q.C.,res_51080382-6ea0-4a74-ba93-c5d2afe23cd4,Role 1,2012-03-15 01:04:42,42,0,2012-03-14 23:29:02
Case6,Lapping,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 4,2012-03-15 01:43:37,41,0,2012-03-15 00:14:58
Case36,Turning & Milling,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 1,2012-03-15 02:09:26,43,3,2012-03-14 21:56:08
Case9,Round Grinding,res_7f446b89-f099-4f57-9d36-c08cb7c77d35,Role 2,2012-03-15 02:15:06,41,0,2012-03-15 00:57:50
Case25,Round  Q.C.,res_3cc43439-2cc7-49e2-82ab-4dbeb71e194b,Role 1,2012-03-15 02:18:47,41,1,2012-03-15 00:15:10
Case35,Laser Marking,res_d1fa868b-0868-4789-a1d8-1fed8efa49fc,Role 4,2012-03-15 03:15:38,41,0,2012-03-15 00:19:55
Case28,Lapping,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 4,2012-03-15 03:28:28,40,1,2012-03-15 01:10:00
Case31,Turning & Milling,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 1,2012-03-15 03:42:53,41,2,2012-03-15 00:49:29
Case14,Turning & Milling,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 1,2012-03-15 04:25:24,42,5,2012-03-15 03:13:19
Case16,Lapping,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 4,2012-03-15 04:31:09,41,2,2012-03-15 01:42:12
Case10,Flat Grinding,res_f713930b-b98b-43ca-94ea-94ff0093ae4f,Role 4,2012-03-15 04:39:13,42,0,2012-03-15 02:15:23
Case2,Packing,res_ca2a650a-cc49-4e6c-9142-11d14e59de09,Role 5,2012-03-15 04:46:53,43,1,2012-03-15 04:14:45
Case37,Rework Milling,res_9f23773f-2a8c-4842-aa7c-1622d107d8d5,Role 1,2012-03-15 05:00:54,41,0,2012-03-15 00:12:03
Case26,Flat Grinding,res_f713930b-b98b-43ca-94ea-94ff0093ae4f,Role 4,2012-03-15 05:01:29,42,1,2012-03-15 02:19:40
Case36,Turning & Milling,res_f713930b-b98b-43ca-94ea-94ff0093ae4f,Role 1,2012-03-15 05:15:37,41,3,2012-03-15 02:09:28
Case29,Final Inspection Q.C.,res_75d51a91-bf15-46f5-bff0-7478c5f85180,Role 3,2012-03-15 05:40:50,42,0,2012-03-15 03:07:17
Case12,Turning & Milling Q.C.,res_d62aabd1-40d7-4c9b-b33d-3ff180c0b52e,Role 3,2012-03-15 06:05:49,43,0,2012-03-15 04:20:55
Case18,Flat Grinding,res_d62aabd1-40d7-4c9b-b33d-3ff180c0b52e,Role 4,2012-03-15 06:18:27,42,2,2012-03-15 03:46:47
Case38,Turning & Milling,res_d62aabd1-40d7-4c9b-b33d-3ff180c0b52e,Role 1,2012-03-15 06:19:25,41,3,2012-03-15 01:19:26
Case5,Packing,res_15aa2fd9-2ecd-474e-ae9c-dab22e573d67,Role 5,2012-03-15 06:24:40,43,2,2012-03-15 04:46:16
Case35,Lapping,res_ad99d133-fec5-4b05-9d20-8d329b247503,Role 4,2012-03-15 06:58:40,42,2,2012-03-15 03:15:40
Case22,Packing,res_ad99d133-fec5-4b05-9d20-8d329b247503,Role 5,2012-03-15 07:02:07,41,0,2012-03-15 02:00:14
Case39,Turning & Milling,res_ad99d133-fec5-4b05-9d20-8d329b247503,Role 1,2012-03-15 07:19:22,42,4,2012-03-15 02:13:19
Case27,Round Grinding,res_1bc4e00b-0c30-47e7-8776-47df9f907801,Role 2,2012-03-15 07:30:54,43,0,2012-03-15 04:44:23
Case11,Packing,res_1bc4e00b-0c30-47e7-8776-47df9f907801,Role 5,2012-03-15 07:48:20,44,3,2012-03-15 05:31:23
Case24,Round  Q.C.,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 1,2012-03-15 08:23:15,43,0,2012-03-15 04:35:05
Case4,Turning & Milling Q.C.,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 3,2012-03-15 08:29:33,43,0,2012-03-15 06:20:30
Case40,Turning & Milling,res_07e1bbe1-a910-413b-b02e-ee615736ce85,Role 1,2012-03-15 08:50:24,43,5,2012-03-15 03:57:18
Case6,Final Inspection Q.C.,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 3,2012-03-15 08:54:52,43,0,2012-03-15 06:33:58
Case15,Laser Marking,res_27812fc5-c9f2-429b-8242-a8cf61fba03a,Role 4,2012-03-15 08:59:30,43,0,2012-03-15 05:41:57
