caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case19,Turning & Milling,res_9d611e83-b011-4ee9-acc3-6c9ebcf3e898,Role 1,2012-03-14 05:48:03,28,2,2012-03-14 02:01:32
Case18,Turning,res_dad00d67-7876-4c76-b2a6-15073eb826a3,Role 1,2012-03-14 05:56:46,27,0,2012-03-14 01:36:16
Case4,Stress Relief,res_c41028f1-91e7-40c6-9e00-d1d4afe49233,Role 1,2012-03-14 06:00:02,29,0,2012-03-14 05:19:07
Case16,Milling Q.C.,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 1,2012-03-14 06:18:30,28,2,2012-03-14 02:32:04
Case18,Turning Q.C.,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 1,2012-03-14 06:46:19,29,0,2012-03-14 05:56:48
Case19,Milling,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 1,2012-03-14 06:47:50,29,0,2012-03-14 05:48:05
Case8,Round Grinding,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 2,2012-03-14 06:48:37,29,0,2012-03-14 05:36:08
Case12,Laser Marking,res_14627dee-7349-4051-adf8-a39d4838bf42,Role 4,2012-03-14 07:20:31,29,1,2012-03-14 05:13:05
Case3,Flat Grinding,res_14627dee-7349-4051-adf8-a39d4838bf42,Role 4,2012-03-14 07:36:22,29,0,2012-03-14 06:03:13
Case19,Final Inspection Q.C.,res_4394b667-a76e-46b1-a2eb-1e7e1e98a4c0,Role 3,2012-03-14 07:48:54,31,0,2012-03-14 07:48:54
Case19,Round Grinding,res_b1ad6b9c-4953-439a-90ff-167fb2ad65d8,Role 2,2012-03-14 07:48:56,31,0,2012-03-14 07:48:56
Case18,Turning & Milling,res_14627dee-7349-4051-adf8-a39d4838bf42,Role 1,2012-03-14 07:50:30,31,3,2012-03-14 07:50:30
Case18,Milling,res_70e03049-79d4-46df-aa3d-1143fde7560e,Role 1,2012-03-14 07:50:32,31,1,2012-03-14 07:50:32
Case19,Packing,res_c9b9fddf-5231-4a48-99bb-e2127fc3eaf5,Role 5,2012-03-14 08:02:42,31,1,2012-03-14 07:48:58
Case17,Packing,res_c9b9fddf-5231-4a48-99bb-e2127fc3eaf5,Role 5,2012-03-14 08:11:57,28,1,2012-03-14 03:59:48
Case18,Final Inspection Q.C.,res_c9b9fddf-5231-4a48-99bb-e2127fc3eaf5,Role 3,2012-03-14 08:30:58,31,0,2012-03-14 07:50:34
Case20,Turning & Milling,res_c9b9fddf-5231-4a48-99bb-e2127fc3eaf5,Role 1,2012-03-14 08:42:13,29,2,2012-03-14 04:12:38
Case11,Milling,res_1672497d-ef65-4e29-8f7d-6ff389a8ad76,Role 1,2012-03-14 08:59:22,29,1,2012-03-14 06:09:21
Case15,Round  Q.C.,res_c41028f1-91e7-40c6-9e00-d1d4afe49233,Role 1,2012-03-14 09:02:08,31,0,2012-03-14 09:02:08
Case13,Round Grinding,res_57124145-2486-4b63-98a6-7de8b81d3bfe,Role 2,2012-03-14 09:34:39,31,0,2012-03-14 07:58:51
Case20,Change Version,res_76fd01dd-bea2-4859-b43e-b06d4a192eff,Role 1,2012-03-14 09:46:05,30,0,2012-03-14 08:42:15
Case3,Laser Marking,res_0c99debf-ff5a-4889-b384-4058b8ba3cbf,Role 4,2012-03-14 10:05:16,32,0,2012-03-14 09:20:56
Case4,Turning & Milling,res_0c99debf-ff5a-4889-b384-4058b8ba3cbf,Role 1,2012-03-14 10:12:48,32,3,2012-03-14 09:59:56
Case20,Final Inspection Q.C.,res_0c99debf-ff5a-4889-b384-4058b8ba3cbf,Role 3,2012-03-14 10:15:18,32,2,2012-03-14 09:46:07
Case10,Final Inspection Q.C.,res_0c99debf-ff5a-4889-b384-4058b8ba3cbf,Role 3,2012-03-14 10:36:29,30,0,2012-03-14 08:49:48
Case14,Final Inspection Q.C.,res_0c99debf-ff5a-4889-b384-4058b8ba3cbf,Role 3,2012-03-14 10:38:34,31,1,2012-03-14 09:08:50
Case21,Turning & Milling,res_63f70aeb-646b-4794-9296-6bb575cafd11,Role 1,2012-03-14 11:10:33,30,2,2012-03-14 06:49:42
Case22,Milling Q.C.,res_7d6b7aa4-61ea-4c19-a625-7dc76bae5750,Role 1,2012-03-14 11:41:50,31,0,2012-03-14 07:41:56
Case2,Turning Rework,res_245a6450-102e-4e80-a3db-e6d7dc420ea6,Role 1,2012-03-14 11:44:56,33,0,2012-03-14 11:06:20
Case16,Packing,res_245a6450-102e-4e80-a3db-e6d7dc420ea6,Role 5,2012-03-14 11:50:14,32,0,2012-03-14 09:37:48
Case20,Round Grinding,res_c8c12545-da3d-4c9f-833b-49640c10beb8,Role 2,2012-03-14 12:02:28,34,0,2012-03-14 12:02:28
Case22,Packing,res_92fee1f8-e698-44c2-8e1b-e6c53e2b754e,Role 5,2012-03-14 12:35:49,34,1,2012-03-14 11:41:52
Case21,Turning & Milling,res_9d611e83-b011-4ee9-acc3-6c9ebcf3e898,Role 1,2012-03-14 13:00:43,34,3,2012-03-14 11:10:35
Case16,Final Inspection Q.C.,res_dad00d67-7876-4c76-b2a6-15073eb826a3,Role 3,2012-03-14 13:04:40,34,1,2012-03-14 12:12:05
Case23,Turning & Milling,res_dad00d67-7876-4c76-b2a6-15073eb826a3,Role 1,2012-03-14 13:07:29,31,2,2012-03-14 08:50:27
Case14,Round Grinding,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 2,2012-03-14 13:08:39,34,0,2012-03-14 12:37:13
Case18,Grinding Rework,res_c9b9fddf-5231-4a48-99bb-e2127fc3eaf5,Role 2,2012-03-14 13:17:34,34,0,2012-03-14 11:57:11
Case19,Final Inspection Q.C.,res_c9b9fddf-5231-4a48-99bb-e2127fc3eaf5,Role 3,2012-03-14 13:31:53,34,0,2012-03-14 11:52:01
Case21,Milling,res_c9b9fddf-5231-4a48-99bb-e2127fc3eaf5,Role 1,2012-03-14 13:37:38,34,0,2012-03-14 13:00:45
Case23,Laser Marking,res_0c99debf-ff5a-4889-b384-4058b8ba3cbf,Role 4,2012-03-14 13:59:19,34,0,2012-03-14 13:07:31
Case23,Final Inspection Q.C.,res_4394b667-a76e-46b1-a2eb-1e7e1e98a4c0,Role 3,2012-03-14 13:59:21,35,0,2012-03-14 13:59:21
Case23,Packing,res_76fd01dd-bea2-4859-b43e-b06d4a192eff,Role 5,2012-03-14 13:59:23,35,0,2012-03-14 13:59:23
Case23,Round  Q.C.,res_70e03049-79d4-46df-aa3d-1143fde7560e,Role 1,2012-03-14 13:59:25,35,0,2012-03-14 13:59:25
Case24,Rework Milling,res_70e03049-79d4-46df-aa3d-1143fde7560e,Role 1,2012-03-14 13:59:32,32,0,2012-03-14 09:20:34
Case24,Turning & Milling Q.C.,res_b369ff80-8bcf-45ae-bbd1-94850421713a,Role 3,2012-03-14 14:19:29,35,0,2012-03-14 13:59:34
Case24,Flat Grinding,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 4,2012-03-14 14:19:31,35,0,2012-03-14 14:19:31
Case24,Laser Marking,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 4,2012-03-14 14:19:33,35,0,2012-03-14 14:19:33
Case9,Turning & Milling Q.C.,res_c9b9fddf-5231-4a48-99bb-e2127fc3eaf5,Role 3,2012-03-14 14:41:48,35,1,2012-03-14 14:11:31
Case25,Rework Milling,res_c9b9fddf-5231-4a48-99bb-e2127fc3eaf5,Role 1,2012-03-14 14:48:00,33,1,2012-03-14 10:01:16
Case5,Round Grinding,res_180303a4-02de-443e-8d61-02dcc567b404,Role 2,2012-03-14 15:01:05,34,0,2012-03-14 13:13:57
Case26,Turning & Milling,res_180303a4-02de-443e-8d61-02dcc567b404,Role 1,2012-03-14 15:04:13,34,3,2012-03-14 11:09:26
Case21,Final Inspection Q.C.,res_92fee1f8-e698-44c2-8e1b-e6c53e2b754e,Role 3,2012-03-14 15:18:04,36,1,2012-03-14 15:18:04
Case26,Laser Marking,res_92fee1f8-e698-44c2-8e1b-e6c53e2b754e,Role 4,2012-03-14 15:28:03,36,0,2012-03-14 15:04:15
Case26,Round Grinding,res_1dd4e734-2d09-4c75-8816-cb23ddcc20db,Role 2,2012-03-14 15:28:05,35,1,2012-03-14 15:28:05
Case12,Round Grinding,res_1dd4e734-2d09-4c75-8816-cb23ddcc20db,Role 2,2012-03-14 15:29:00,35,1,2012-03-14 14:33:27
Case2,Lapping,res_1dd4e734-2d09-4c75-8816-cb23ddcc20db,Role 4,2012-03-14 15:38:58,36,0,2012-03-14 15:16:13
Case25,Turning,res_92fee1f8-e698-44c2-8e1b-e6c53e2b754e,Role 1,2012-03-14 15:58:46,35,0,2012-03-14 14:48:02
Case25,Turning Q.C.,res_7d6b7aa4-61ea-4c19-a625-7dc76bae5750,Role 1,2012-03-14 15:58:48,36,0,2012-03-14 15:58:48
Case25,Turning & Milling,res_1672497d-ef65-4e29-8f7d-6ff389a8ad76,Role 1,2012-03-14 15:58:50,36,2,2012-03-14 15:58:50
Case15,Packing,res_245a6450-102e-4e80-a3db-e6d7dc420ea6,Role 5,2012-03-14 15:59:33,36,0,2012-03-14 15:59:33
Case24,Round Grinding,res_b87a31bd-260e-4f12-9a8a-6f21aa91e379,Role 2,2012-03-14 16:19:20,36,0,2012-03-14 16:19:20
Case23,Packing,res_76fd01dd-bea2-4859-b43e-b06d4a192eff,Role 5,2012-03-14 16:25:06,36,0,2012-03-14 16:25:06
Case27,Turning & Milling,res_76fd01dd-bea2-4859-b43e-b06d4a192eff,Role 1,2012-03-14 17:10:07,34,4,2012-03-14 12:35:51
Case11,Final Inspection Q.C.,res_4394b667-a76e-46b1-a2eb-1e7e1e98a4c0,Role 3,2012-03-14 17:18:12,36,0,2012-03-14 15:08:48
Case4,Turning & Milling,res_4394b667-a76e-46b1-a2eb-1e7e1e98a4c0,Role 1,2012-03-14 17:23:35,35,1,2012-03-14 17:15:57
Case3,Final Inspection Q.C.,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 3,2012-03-14 17:26:55,35,1,2012-03-14 17:17:09
Case16,Grinding Rework,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 2,2012-03-14 17:40:44,35,0,2012-03-14 17:24:48
Case10,Packing,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 5,2012-03-14 17:59:14,35,0,2012-03-14 17:06:08
Case28,Change Version,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 1,2012-03-14 18:01:01,35,0,2012-03-14 13:44:07
Case26,Laser Marking,res_92fee1f8-e698-44c2-8e1b-e6c53e2b754e,Role 4,2012-03-14 18:03:59,36,1,2012-03-14 17:41:01
Case29,Change Version,res_0c99debf-ff5a-4889-b384-4058b8ba3cbf,Role 1,2012-03-14 18:35:32,36,1,2012-03-14 14:52:37
Case27,Laser Marking,res_245a6450-102e-4e80-a3db-e6d7dc420ea6,Role 4,2012-03-14 19:02:40,35,0,2012-03-14 17:10:09
Case27,Flat Grinding,res_57124145-2486-4b63-98a6-7de8b81d3bfe,Role 4,2012-03-14 19:29:18,37,0,2012-03-14 19:02:42
Case20,Packing,res_14627dee-7349-4051-adf8-a39d4838bf42,Role 5,2012-03-14 19:40:28,37,1,2012-03-14 19:33:02
Case13,Turning & Milling Q.C.,res_92fee1f8-e698-44c2-8e1b-e6c53e2b754e,Role 3,2012-03-14 19:45:34,38,1,2012-03-14 19:44:37
Case6,Packing,res_92fee1f8-e698-44c2-8e1b-e6c53e2b754e,Role 5,2012-03-14 20:05:30,37,0,2012-03-14 18:54:24
Case28,Final Inspection Q.C.,res_92fee1f8-e698-44c2-8e1b-e6c53e2b754e,Role 3,2012-03-14 20:08:55,36,0,2012-03-14 18:01:03
Case29,Final Inspection Q.C.,res_63f70aeb-646b-4794-9296-6bb575cafd11,Role 3,2012-03-14 20:13:44,37,1,2012-03-14 18:35:34
Case29,Round Grinding,res_1e8c1a2e-a2c8-4fb1-8223-636eecea5879,Role 2,2012-03-14 20:13:46,39,0,2012-03-14 20:13:46
Case28,Packing,res_1e8c1a2e-a2c8-4fb1-8223-636eecea5879,Role 5,2012-03-14 20:15:56,38,0,2012-03-14 20:08:57
Case30,Turning & Milling Q.C.,res_1e8c1a2e-a2c8-4fb1-8223-636eecea5879,Role 3,2012-03-14 20:18:15,36,0,2012-03-14 15:56:46
Case30,Laser Marking,res_57124145-2486-4b63-98a6-7de8b81d3bfe,Role 4,2012-03-14 20:42:02,39,0,2012-03-14 20:18:17
Case30,Flat Grinding,res_57124145-2486-4b63-98a6-7de8b81d3bfe,Role 4,2012-03-14 20:42:04,39,1,2012-03-14 20:42:04
Case31,Rework Milling,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 1,2012-03-14 20:42:19,36,0,2012-03-14 16:04:13
Case9,Flat Grinding,res_180303a4-02de-443e-8d61-02dcc567b404,Role 4,2012-03-14 20:43:19,39,0,2012-03-14 20:36:28
Case30,Laser Marking,res_c9b9fddf-5231-4a48-99bb-e2127fc3eaf5,Role 4,2012-03-14 21:08:27,39,0,2012-03-14 20:42:06
Case29,Turning & Milling Q.C.,res_92fee1f8-e698-44c2-8e1b-e6c53e2b754e,Role 3,2012-03-14 21:12:55,39,0,2012-03-14 21:12:55
Case25,Laser Marking,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 4,2012-03-14 21:24:31,39,1,2012-03-14 21:24:31
Case28,Round  Q.C.,res_63f70aeb-646b-4794-9296-6bb575cafd11,Role 1,2012-03-14 21:25:29,39,0,2012-03-14 21:25:29
Case8,Laser Marking,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 4,2012-03-14 21:28:10,39,0,2012-03-14 21:19:43
Case2,Round Grinding,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 2,2012-03-14 21:29:31,39,0,2012-03-14 20:54:59
Case14,Laser Marking,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 4,2012-03-14 21:34:15,39,1,2012-03-14 21:25:45
Case31,Change Version,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 1,2012-03-14 22:06:51,39,0,2012-03-14 20:42:21
Case31,Final Inspection Q.C.,res_4394b667-a76e-46b1-a2eb-1e7e1e98a4c0,Role 3,2012-03-14 22:06:53,40,0,2012-03-14 22:06:53
Case31,Round Grinding,res_b1ad6b9c-4953-439a-90ff-167fb2ad65d8,Role 2,2012-03-14 22:06:55,40,1,2012-03-14 22:06:55
Case32,Turning & Milling,res_b369ff80-8bcf-45ae-bbd1-94850421713a,Role 1,2012-03-14 22:10:35,36,1,2012-03-14 17:24:53
Case31,Final Inspection Q.C.,res_245a6450-102e-4e80-a3db-e6d7dc420ea6,Role 3,2012-03-14 22:46:23,40,0,2012-03-14 22:06:57
Case33,Turning & Milling,res_76fd01dd-bea2-4859-b43e-b06d4a192eff,Role 1,2012-03-14 22:55:58,37,2,2012-03-14 18:16:07
Case5,Packing,res_63f70aeb-646b-4794-9296-6bb575cafd11,Role 5,2012-03-14 23:16:31,40,0,2012-03-14 22:19:29
Case30,Round Grinding,res_63f70aeb-646b-4794-9296-6bb575cafd11,Role 2,2012-03-14 23:18:43,39,1,2012-03-14 21:09:45
Case32,Laser Marking,res_63f70aeb-646b-4794-9296-6bb575cafd11,Role 4,2012-03-14 23:44:27,40,0,2012-03-14 22:10:37
Case27,Lapping,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 4,2012-03-15 00:01:15,41,1,2012-03-14 23:51:06
Case32,Lapping,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 4,2012-03-15 00:02:13,41,0,2012-03-14 23:44:29
Case34,Milling Q.C.,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 1,2012-03-15 00:14:58,38,0,2012-03-14 19:35:11
Case35,Rework Milling,res_245a6450-102e-4e80-a3db-e6d7dc420ea6,Role 1,2012-03-15 00:53:16,39,1,2012-03-14 20:13:37
Case18,Packing,res_63f70aeb-646b-4794-9296-6bb575cafd11,Role 5,2012-03-15 00:58:08,40,1,2012-03-14 22:51:21
Case33,Laser Marking,res_63f70aeb-646b-4794-9296-6bb575cafd11,Role 4,2012-03-15 01:00:51,40,1,2012-03-14 22:56:00
Case36,Rework Milling,res_180303a4-02de-443e-8d61-02dcc567b404,Role 1,2012-03-15 01:50:56,40,1,2012-03-14 21:27:52
Case19,Packing,res_1ad1f225-6216-44d9-b5b3-bfc054911c1f,Role 5,2012-03-15 02:32:39,40,2,2012-03-14 22:54:35
Case37,Turning & Milling,res_7d6b7aa4-61ea-4c19-a625-7dc76bae5750,Role 1,2012-03-15 02:57:53,40,2,2012-03-14 22:48:05
Case38,Turning & Milling,res_7d6b7aa4-61ea-4c19-a625-7dc76bae5750,Role 1,2012-03-15 03:35:53,41,2,2012-03-14 23:04:08
Case12,Turning & Milling Q.C.,res_7d6b7aa4-61ea-4c19-a625-7dc76bae5750,Role 3,2012-03-15 03:40:49,41,0,2012-03-15 01:11:27
Case32,Turning Rework,res_245a6450-102e-4e80-a3db-e6d7dc420ea6,Role 1,2012-03-15 03:55:53,41,0,2012-03-15 00:02:15
Case34,Packing,res_245a6450-102e-4e80-a3db-e6d7dc420ea6,Role 5,2012-03-15 04:02:41,42,2,2012-03-15 00:15:00
Case24,Lapping,res_1dd4e734-2d09-4c75-8816-cb23ddcc20db,Role 4,2012-03-15 04:26:15,41,0,2012-03-15 01:11:50
Case35,Turning,res_76fd01dd-bea2-4859-b43e-b06d4a192eff,Role 1,2012-03-15 04:58:00,42,0,2012-03-15 00:53:18
Case33,Flat Grinding,res_76fd01dd-bea2-4859-b43e-b06d4a192eff,Role 4,2012-03-15 05:08:14,41,0,2012-03-15 01:00:53
Case39,Rework Milling,res_76fd01dd-bea2-4859-b43e-b06d4a192eff,Role 1,2012-03-15 05:35:28,42,2,2012-03-15 00:07:16
Case3,Grinding Rework,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 2,2012-03-15 06:07:17,43,0,2012-03-15 04:12:00
Case16,Packing,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 5,2012-03-15 06:22:12,43,1,2012-03-15 03:44:37
Case29,Turn & Mill. & Screw Assem,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 1,2012-03-15 06:26:03,43,0,2012-03-15 03:15:19
Case36,Turning & Milling,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 1,2012-03-15 06:35:47,42,3,2012-03-15 01:50:58
Case4,Milling,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 1,2012-03-15 06:45:36,43,0,2012-03-15 05:40:53
Case2,Turning & Milling Q.C.,res_91d3e5e9-43fc-48ff-be84-21d1b752fff3,Role 3,2012-03-15 06:49:30,43,0,2012-03-15 04:36:27
Case40,Rework Milling,res_245a6450-102e-4e80-a3db-e6d7dc420ea6,Role 1,2012-03-15 06:56:49,42,2,2012-03-15 01:24:19
Case9,Lapping,res_7d6b7aa4-61ea-4c19-a625-7dc76bae5750,Role 4,2012-03-15 07:11:55,43,0,2012-03-15 04:46:09
Case37,Turning,res_1672497d-ef65-4e29-8f7d-6ff389a8ad76,Role 1,2012-03-15 07:34:22,43,1,2012-03-15 02:57:55
Case41,Rework Milling,res_b369ff80-8bcf-45ae-bbd1-94850421713a,Role 1,2012-03-15 08:01:36,43,2,2012-03-15 02:32:59
Case14,Final Inspection Q.C.,res_c41028f1-91e7-40c6-9e00-d1d4afe49233,Role 3,2012-03-15 08:04:57,43,0,2012-03-15 04:31:48
Case11,Grinding Rework,res_7d6b7aa4-61ea-4c19-a625-7dc76bae5750,Role 2,2012-03-15 08:25:38,43,1,2012-03-15 05:39:20
Case38,Turning,res_7d6b7aa4-61ea-4c19-a625-7dc76bae5750,Role 1,2012-03-15 08:29:50,43,2,2012-03-15 03:35:55
Case26,Round Grinding,res_70e03049-79d4-46df-aa3d-1143fde7560e,Role 2,2012-03-15 08:53:20,43,0,2012-03-15 04:52:04
Case13,Stress Relief,res_7d6b7aa4-61ea-4c19-a625-7dc76bae5750,Role 1,2012-03-15 09:18:57,45,0,2012-03-15 07:38:11
Case6,Round  Q.C.,res_7d6b7aa4-61ea-4c19-a625-7dc76bae5750,Role 1,2012-03-15 09:21:26,45,0,2012-03-15 08:21:10
