caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
5,Flat Grinding,2012-03-14 06:02:49,2012-03-14 07:11:38,Role 4,26,1.0246723207401696,0
3,Final Inspection Q.C.,2012-03-14 05:55:17,2012-03-14 07:12:34,Role 3,25,2.202775636083269,0
13,Final Inspection Q.C.,2012-03-14 06:00:23,2012-03-14 07:35:35,Role 3,25,3.202775636083269,0
19,Rework Milling,2012-03-14 03:24:17,2012-03-14 08:06:44,SYSTEM,27,1,0
20,Milling Q.C.,2012-03-14 04:31:18,2012-03-14 09:07:09,SYSTEM,27,1,0
4,Final Inspection Q.C.,2012-03-14 07:49:36,2012-03-14 09:24:38,Role 3,26,1.202775636083269,0
9,Laser Marking,2012-03-14 07:41:21,2012-03-14 09:43:25,Role 4,26,1.0609097918272938,0
10,Packing,2012-03-14 08:15:39,2012-03-14 09:55:35,Role 5,26,1.0393215111796454,0
7,Final Inspection Q.C.,2012-03-14 09:19:59,2012-03-14 10:35:28,Role 3,27,2.202775636083269,0
11,Final Inspection Q.C.,2012-03-14 09:31:28,2012-03-14 10:58:08,Role 3,27,2.202775636083269,0
18,Stress Relief,2012-03-14 08:07:04,2012-03-14 11:12:20,SYSTEM,27,1,0
16,Fix,2012-03-14 08:51:05,2012-03-14 11:27:51,SYSTEM,27,1,0
8,Final Inspection Q.C.,2012-03-14 10:31:03,2012-03-14 11:40:55,Role 3,27,3.202775636083269,1
21,Milling Q.C.,2012-03-14 07:29:06,2012-03-14 11:51:52,SYSTEM,26,2,0
22,Rework Milling,2012-03-14 08:32:29,2012-03-14 12:59:30,SYSTEM,27,1,0
14,Laser Marking,2012-03-14 11:36:54,2012-03-14 13:08:59,Role 4,27,1.0609097918272938,0
1,Turning & Milling,2012-03-14 11:46:45,2012-03-14 13:09:34,Role 1,27,2.649190439475713,0
23,Rework Milling,2012-03-14 09:15:25,2012-03-14 13:34:18,SYSTEM,28,2,0
5,Laser Marking,2012-03-14 13:40:55,2012-03-14 15:04:35,Role 4,26,1.0609097918272938,0
24,Turning & Milling,2012-03-14 11:24:23,2012-03-14 15:32:30,Role 1,28,1.649190439475713,0
13,Grinding Rework,2012-03-14 14:01:24,2012-03-14 15:35:45,Role 2,26,1.012336160370085,0
19,Turning & Milling Q.C.,2012-03-14 12:35:52,2012-03-14 15:52:23,Role 3,26,1.174248265227448,0
20,Packing,2012-03-14 12:51:44,2012-03-14 15:58:48,Role 5,27,1.0393215111796454,0
25,Rework Milling,2012-03-14 12:12:01,2012-03-14 16:17:50,SYSTEM,29,3,0
26,Turning & Milling,2012-03-14 13:10:10,2012-03-14 16:59:05,Role 1,30,2.649190439475713,0
4,Round Grinding,2012-03-14 15:36:39,2012-03-14 17:15:40,Role 2,28,1.4379336931380107,0
10,Fix,2012-03-14 15:49:16,2012-03-14 17:24:22,SYSTEM,28,1,0
9,Round Grinding,2012-03-14 16:07:40,2012-03-14 17:54:49,Role 2,28,2.4379336931380107,0
21,Packing,2012-03-14 15:52:49,2012-03-14 18:08:12,Role 5,28,2.0393215111796454,0
27,Turning & Milling,2012-03-14 14:38:34,2012-03-14 18:11:06,Role 1,31,3.649190439475713,0
16,Packing,2012-03-14 17:03:51,2012-03-14 18:37:20,Role 5,28,2.0393215111796454,0
28,Rework Milling,2012-03-14 15:00:15,2012-03-14 19:01:35,SYSTEM,32,2,0
11,Grinding Rework,2012-03-14 17:45:53,2012-03-14 19:08:47,Role 2,27,1.012336160370085,0
18,Turning & Milling,2012-03-14 17:07:58,2012-03-14 19:14:19,Role 1,27,2.649190439475713,0
8,Packing,2012-03-14 18:08:12,2012-03-14 19:21:18,Role 5,28,2.0393215111796454,0
22,Milling Q.C.,2012-03-14 17:24:09,2012-03-14 20:48:16,SYSTEM,29,1,0
23,Turning & Milling,2012-03-14 18:04:47,2012-03-14 20:56:44,Role 1,30,3.649190439475713,0
1,Turning & Milling Q.C.,2012-03-14 20:00:47,2012-03-14 21:23:17,Role 3,29,1.174248265227448,0
14,Flat Grinding,2012-03-14 20:10:06,2012-03-14 21:35:05,Role 4,29,1.0246723207401696,0
29,Rework Milling,2012-03-14 17:46:36,2012-03-14 21:40:14,SYSTEM,33,2,0
30,Change Version,2012-03-14 18:19:33,2012-03-14 22:15:47,SYSTEM,34,1,0
24,Laser Marking,2012-03-14 19:53:32,2012-03-14 22:36:46,Role 4,32,1.0609097918272938,0
20,Final Inspection Q.C.,2012-03-14 21:28:45,2012-03-14 23:23:57,Role 3,32,1.202775636083269,0
5,Final Inspection Q.C.,2012-03-14 22:18:56,2012-03-14 23:46:02,Role 3,32,2.202775636083269,0
19,Flat Grinding,2012-03-14 22:10:02,2012-03-14 23:53:29,Role 4,32,1.0246723207401696,0
25,Change Version,2012-03-14 21:00:13,2012-03-14 23:58:26,SYSTEM,32,2,0
13,Packing,2012-03-14 22:55:27,2012-03-15 00:21:06,Role 5,32,1.0393215111796454,0
26,Milling,2012-03-14 21:31:28,2012-03-15 00:22:18,SYSTEM,32,1,0
31,Milling Q.C.,2012-03-14 20:55:45,2012-03-15 00:42:37,SYSTEM,35,1,0
32,Turning & Milling,2012-03-14 21:18:06,2012-03-15 00:57:21,Role 1,36,1.649190439475713,0
10,Packing,2012-03-14 23:37:12,2012-03-15 00:59:02,Role 5,32,2.0393215111796454,0
21,Final Inspection Q.C.,2012-03-14 23:50:39,2012-03-15 01:14:34,Role 3,33,1.202775636083269,0
27,Milling,2012-03-14 22:39:57,2012-03-15 01:16:50,SYSTEM,33,2,0
28,Turning & Milling Q.C.,2012-03-14 23:33:28,2012-03-15 01:45:11,Role 3,34,1.174248265227448,0
33,Turning,2012-03-14 22:28:16,2012-03-15 02:12:43,SYSTEM,37,1,0
4,Laser Marking,2012-03-15 00:32:45,2012-03-15 02:30:23,Role 4,32,1.0609097918272938,0
9,Turning & Milling Q.C.,2012-03-15 01:08:06,2012-03-15 02:49:31,Role 3,33,2.174248265227448,0
16,Round  Q.C.,2012-03-15 01:20:56,2012-03-15 03:03:00,SYSTEM,34,1,0
8,Final Inspection Q.C.,2012-03-15 02:03:00,2012-03-15 03:26:02,Role 3,34,1.202775636083269,0
34,Rework Milling,2012-03-14 23:45:05,2012-03-15 03:26:22,SYSTEM,37,1,0
35,Turning & Milling,2012-03-15 00:09:27,2012-03-15 04:08:18,Role 1,38,2.649190439475713,0
22,Packing,2012-03-15 02:41:11,2012-03-15 04:53:46,Role 5,34,2.0393215111796454,0
18,Turning,2012-03-15 02:51:53,2012-03-15 04:55:49,SYSTEM,34,2,0
11,Final Inspection Q.C.,2012-03-15 03:26:02,2012-03-15 04:57:45,Role 3,34,2.202775636083269,0
36,Turning & Milling Q.C.,2012-03-15 02:29:35,2012-03-15 04:57:49,Role 3,39,2.174248265227448,0
30,Final Inspection Q.C.,2012-03-15 02:49:31,2012-03-15 05:12:12,Role 3,36,2.202775636083269,0
31,Packing,2012-03-15 02:34:25,2012-03-15 05:33:29,Role 5,38,1.0393215111796454,0
29,Turning,2012-03-15 02:19:21,2012-03-15 05:55:50,SYSTEM,36,1,0
1,Flat Grinding,2012-03-15 04:50:12,2012-03-15 06:26:24,Role 4,36,1.0246723207401696,0
14,Laser Marking,2012-03-15 05:07:36,2012-03-15 06:47:13,Role 4,36,1.0609097918272938,0
23,Turning & Milling Q.C.,2012-03-15 04:57:45,2012-03-15 06:49:55,Role 3,35,2.174248265227448,0
32,Milling,2012-03-15 03:41:39,2012-03-15 07:03:53,SYSTEM,38,1,0
26,Final Inspection Q.C.,2012-03-15 05:12:12,2012-03-15 07:08:26,Role 3,38,1.202775636083269,0
24,Round Grinding,2012-03-15 04:37:12,2012-03-15 07:15:59,Role 2,37,1.4379336931380107,0
35,Turning & Milling Q.C.,2012-03-15 04:57:49,2012-03-15 07:22:45,Role 3,40,2.174248265227448,1
37,Rework Milling,2012-03-15 03:16:17,2012-03-15 07:28:32,SYSTEM,40,2,0
10,Round  Q.C.,2012-03-15 06:07:33,2012-03-15 07:37:44,SYSTEM,38,1,0
36,Turning & Milling,2012-03-15 04:59:57,2012-03-15 07:46:23,Role 1,40,1.649190439475713,0
13,Fix,2012-03-15 06:27:04,2012-03-15 08:05:34,SYSTEM,38,1,0
33,Turning Q.C.,2012-03-15 05:04:22,2012-03-15 08:27:10,SYSTEM,38,1,0
27,Final Inspection Q.C.,2012-03-15 06:49:55,2012-03-15 08:38:30,Role 3,38,2.202775636083269,0
28,Round Grinding,2012-03-15 06:36:13,2012-03-15 08:44:28,Role 2,38,2.4379336931380107,0
5,Packing,2012-03-15 07:13:50,2012-03-15 08:48:18,Role 5,37,1.0393215111796454,0
21,Grinding Rework,2012-03-15 07:27:08,2012-03-15 09:03:15,Role 2,38,1.012336160370085,0
25,Final Inspection Q.C.,2012-03-15 07:08:26,2012-03-15 09:03:16,Role 3,37,2.202775636083269,0
38,Rework Milling,2012-03-15 05:09:18,2012-03-15 09:17:13,SYSTEM,41,2,0
34,Change Version,2012-03-15 06:18:25,2012-03-15 09:36:21,SYSTEM,40,1,0
19,Lapping,2012-03-15 07:48:36,2012-03-15 09:39:09,Role 4,37,1.123361603700848,0
31,Round  Q.C.,2012-03-15 07:14:23,2012-03-15 09:50:31,SYSTEM,40,2,0
16,Packing,2012-03-15 08:44:17,2012-03-15 10:17:20,Role 5,39,2.0393215111796454,0
35,Turn & Mill. & Screw Assem,2012-03-15 08:06:14,2012-03-15 10:40:06,SYSTEM,39,1,0
4,Round Grinding,2012-03-15 09:00:17,2012-03-15 11:02:33,Role 2,39,1.4379336931380107,0
8,Grinding Rework,2012-03-15 09:39:19,2012-03-15 11:17:56,Role 2,40,1.012336160370085,0
9,Turn & Mill. & Screw Assem,2012-03-15 09:33:01,2012-03-15 11:22:08,SYSTEM,39,2,0
37,Turning & Milling,2012-03-15 07:57:04,2012-03-15 11:24:18,Role 1,39,1.649190439475713,0
36,Milling,2012-03-15 08:46:30,2012-03-15 11:29:34,SYSTEM,39,1,0
39,Rework Milling,2012-03-15 07:53:51,2012-03-15 11:55:56,SYSTEM,40,2,0
32,Final Inspection Q.C.,2012-03-15 09:30:15,2012-03-15 12:00:42,Role 3,40,1.202775636083269,1
38,Turning & Milling Q.C.,2012-03-15 09:47:57,2012-03-15 12:32:28,Role 3,40,1.174248265227448,0
10,Packing,2012-03-15 11:04:41,2012-03-15 12:38:08,Role 5,39,1.0393215111796454,0
22,Round  Q.C.,2012-03-15 10:48:13,2012-03-15 12:46:42,SYSTEM,40,1,0
11,Grinding Rework,2012-03-15 12:02:39,2012-03-15 13:43:17,Role 2,40,1.012336160370085,0
33,Turning & Milling,2012-03-15 11:17:14,2012-03-15 13:48:46,Role 1,40,2.649190439475713,0
31,Packing,2012-03-15 11:59:28,2012-03-15 13:49:32,Role 5,40,2.0393215111796454,0
29,Turning Q.C.,2012-03-15 11:02:12,2012-03-15 13:54:58,SYSTEM,40,1,0
27,Packing,2012-03-15 12:38:08,2012-03-15 14:08:30,Role 5,40,2.0393215111796454,0
18,Turning Q.C.,2012-03-15 12:33:55,2012-03-15 14:17:21,SYSTEM,40,2,0
34,Final Inspection Q.C.,2012-03-15 12:26:28,2012-03-15 14:38:03,Role 3,40,1.202775636083269,0
1,Laser Marking,2012-03-15 12:59:43,2012-03-15 14:39:12,Role 4,40,2.0609097918272936,0
35,Turning & Milling Q.C.,2012-03-15 12:47:26,2012-03-15 14:52:05,Role 3,39,1.174248265227448,0
23,Turn & Mill. & Screw Assem,2012-03-15 13:09:01,2012-03-15 14:56:46,SYSTEM,40,1,0
24,Final Inspection Q.C.,2012-03-15 13:16:42,2012-03-15 15:03:30,Role 3,39,2.202775636083269,0
14,Round Grinding,2012-03-15 13:18:15,2012-03-15 15:09:44,Role 2,40,1.4379336931380107,0
13,Packing,2012-03-15 13:49:32,2012-03-15 15:24:55,Role 5,40,2.0393215111796454,0
37,Laser Marking,2012-03-15 12:47:14,2012-03-15 15:27:14,Role 4,39,1.0609097918272938,0
39,Change Version,2012-03-15 12:29:53,2012-03-15 15:50:15,SYSTEM,39,1,0
21,Packing,2012-03-15 14:30:03,2012-03-15 15:58:44,Role 5,40,2.0393215111796454,0
28,Lapping,2012-03-15 14:39:12,2012-03-15 16:23:06,Role 4,40,1.123361603700848,0
36,Final Inspection Q.C.,2012-03-15 14:38:03,2012-03-15 16:39:38,Role 3,39,2.202775636083269,0
5,Final Inspection Q.C.,2012-03-15 15:22:58,2012-03-15 16:58:22,Role 3,40,2.202775636083269,0
10,Round  Q.C.,2012-03-15 15:25:13,2012-03-15 17:04:23,SYSTEM,39,1,0
32,Grinding Rework,2012-03-15 15:01:56,2012-03-15 17:07:14,Role 2,39,1.012336160370085,0
25,Round Grinding,2012-03-15 15:23:05,2012-03-15 17:10:41,Role 2,40,1.4379336931380107,0
38,Laser Marking,2012-03-15 15:27:14,2012-03-15 17:34:26,Role 4,39,1.0609097918272938,0
40,Rework Milling,2012-03-15 13:51:58,2012-03-15 17:46:27,SYSTEM,40,1,0
4,Final Inspection Q.C.,2012-03-15 16:03:02,2012-03-15 17:49:17,Role 3,39,3.202775636083269,0
41,Rework Milling,2012-03-15 14:08:45,2012-03-15 17:57:28,SYSTEM,41,2,0
8,Final Inspection Q.C.,2012-03-15 16:39:38,2012-03-15 18:19:12,Role 3,39,3.202775636083269,0
31,Round  Q.C.,2012-03-15 16:54:37,2012-03-15 18:37:58,SYSTEM,39,2,0
9,Turning & Milling Q.C.,2012-03-15 16:58:22,2012-03-15 18:40:12,Role 3,39,1.174248265227448,0
42,Rework Milling,2012-03-15 15:04:52,2012-03-15 18:46:46,SYSTEM,42,3,0
33,Laser Marking,2012-03-15 17:06:48,2012-03-15 18:56:49,Role 4,39,2.0609097918272936,1
22,Packing,2012-03-15 17:40:20,2012-03-15 19:20:35,Role 5,39,1.0393215111796454,1
34,Packing,2012-03-15 17:45:39,2012-03-15 19:25:46,Role 5,41,2.0393215111796454,0
19,Final Inspection Q.C.,2012-03-15 18:19:12,2012-03-15 19:50:11,Role 3,40,2.202775636083269,0
39,Final Inspection Q.C.,2012-03-15 17:49:17,2012-03-15 19:51:35,Role 3,42,2.202775636083269,0
27,Final Inspection Q.C.,2012-03-15 18:40:12,2012-03-15 20:05:20,Role 3,40,3.202775636083269,1
35,Stress Relief,2012-03-15 18:20:40,2012-03-15 20:13:35,SYSTEM,41,1,0
13,Fix,2012-03-15 18:39:30,2012-03-15 20:16:26,SYSTEM,42,1,0
43,Turning,2012-03-15 16:34:18,2012-03-15 20:22:45,SYSTEM,43,1,0
37,Lapping,2012-03-15 18:19:51,2012-03-15 20:24:43,Role 4,42,1.123361603700848,1
29,Turning & Milling,2012-03-15 18:55:40,2012-03-15 21:05:53,Role 1,40,1.649190439475713,0
40,Milling Q.C.,2012-03-15 18:04:47,2012-03-15 21:08:23,SYSTEM,42,1,0
10,Packing,2012-03-15 19:37:16,2012-03-15 21:20:43,Role 5,42,1.0393215111796454,0
1,Final Inspection Q.C.,2012-03-15 19:50:11,2012-03-15 21:20:45,Role 3,41,3.202775636083269,0
11,Final Inspection Q.C.,2012-03-15 19:51:35,2012-03-15 21:25:07,Role 3,39,3.202775636083269,0
41,Turning,2012-03-15 18:33:19,2012-03-15 21:29:26,SYSTEM,41,2,0
18,Turning & Milling,2012-03-15 19:59:14,2012-03-15 21:33:15,Role 1,41,2.649190439475713,0
21,Round  Q.C.,2012-03-15 20:00:23,2012-03-15 21:40:12,SYSTEM,42,1,0
14,Turning & Milling Q.C.,2012-03-15 20:05:20,2012-03-15 21:48:25,Role 3,42,1.174248265227448,0
24,Round Grinding,2012-03-15 20:09:01,2012-03-15 21:53:43,Role 2,41,1.4379336931380107,0
42,Milling Q.C.,2012-03-15 19:09:32,2012-03-15 22:00:30,SYSTEM,41,2,0
28,Round Grinding,2012-03-15 20:38:43,2012-03-15 22:20:13,Role 2,42,2.4379336931380107,0
38,Flat Grinding,2012-03-15 20:43:57,2012-03-15 22:43:23,Role 4,42,1.0246723207401696,0
23,Turning & Milling Q.C.,2012-03-15 21:20:45,2012-03-15 22:48:25,Role 3,41,2.174248265227448,0
32,Final Inspection Q.C.,2012-03-15 21:25:07,2012-03-15 22:58:53,Role 3,42,1.202775636083269,0
5,Round Grinding,2012-03-15 21:26:13,2012-03-15 23:02:01,Role 2,42,3.4379336931380107,0
31,Packing,2012-03-15 21:55:45,2012-03-15 23:40:09,Role 5,41,1.0393215111796454,0
43,Turning Q.C.,2012-03-15 21:00:19,2012-03-15 23:55:07,SYSTEM,40,1,0
40,Packing,2012-03-15 22:07:25,2012-03-16 00:00:29,Role 5,41,2.0393215111796454,0
25,Laser Marking,2012-03-15 22:28:08,2012-03-16 00:00:43,Role 4,42,1.0609097918272938,0
33,Flat Grinding,2012-03-15 22:43:23,2012-03-16 00:17:34,Role 4,41,1.0246723207401696,0
22,Fix,2012-03-15 22:35:56,2012-03-16 00:18:21,SYSTEM,41,1,0
44,Rework Milling,2012-03-15 20:41:40,2012-03-16 00:21:08,SYSTEM,41,1,0
34,Round  Q.C.,2012-03-15 22:56:46,2012-03-16 00:32:57,SYSTEM,41,1,0
45,Turning & Milling,2012-03-15 21:36:07,2012-03-16 01:04:33,Role 1,40,1.649190439475713,0
8,Packing,2012-03-15 23:40:09,2012-03-16 01:15:02,Role 5,41,2.0393215111796454,0
35,Turning & Milling,2012-03-15 23:35:25,2012-03-16 01:19:34,Role 1,40,2.649190439475713,0
27,Packing,2012-03-16 00:00:29,2012-03-16 01:21:51,Role 5,40,2.0393215111796454,0
41,Turning Q.C.,2012-03-15 23:11:01,2012-03-16 01:27:03,SYSTEM,39,2,0
9,Flat Grinding,2012-03-16 00:00:43,2012-03-16 01:35:46,Role 4,41,2.02467232074017,0
1,Grinding Rework,2012-03-16 00:06:19,2012-03-16 01:40:45,Role 2,40,1.012336160370085,0
37,Laser Marking,2012-03-16 00:46:03,2012-03-16 02:34:17,Role 4,40,1.0609097918272938,0
13,Packing,2012-03-16 01:21:51,2012-03-16 02:48:31,Role 5,40,2.0393215111796454,0
42,Packing,2012-03-16 01:15:02,2012-03-16 03:02:31,Role 5,40,2.0393215111796454,0
19,Round Grinding,2012-03-16 01:31:06,2012-03-16 03:06:14,Role 2,41,1.4379336931380107,0
24,Final Inspection Q.C.,2012-03-16 01:24:09,2012-03-16 03:07:30,Role 3,40,1.202775636083269,0
18,Turning & Milling Q.C.,2012-03-16 01:51:46,2012-03-16 03:19:29,Role 3,39,1.174248265227448,0
14,Turn & Mill. & Screw Assem,2012-03-16 01:45:38,2012-03-16 03:32:24,SYSTEM,40,1,0
43,Turning & Milling,2012-03-16 01:30:50,2012-03-16 03:51:29,Role 1,40,1.649190439475713,0
5,Turning & Milling Q.C.,2012-03-16 02:34:43,2012-03-16 03:59:22,Role 3,40,2.174248265227448,0
29,Milling,2012-03-16 02:14:06,2012-03-16 03:59:33,SYSTEM,41,1,0
21,Packing,2012-03-16 02:48:31,2012-03-16 04:17:16,Role 5,40,2.0393215111796454,0
23,Round Grinding,2012-03-16 02:49:34,2012-03-16 04:19:23,Role 2,40,2.4379336931380107,0
32,Grinding Rework,2012-03-16 02:41:30,2012-03-16 04:21:51,Role 2,40,1.012336160370085,0
31,Final Inspection Q.C.,2012-03-16 03:07:30,2012-03-16 04:34:19,Role 3,40,1.202775636083269,0
28,Packing,2012-03-16 03:02:31,2012-03-16 04:37:12,Role 5,40,2.0393215111796454,1
38,Lapping,2012-03-16 03:23:01,2012-03-16 05:11:35,Role 4,40,1.123361603700848,2
45,Laser Marking,2012-03-16 04:09:58,2012-03-16 06:04:50,Role 4,40,1.0609097918272938,0
40,Fix,2012-03-16 05:29:56,2012-03-16 07:10:37,SYSTEM,40,1,0
44,Turning,2012-03-16 04:17:58,2012-03-16 07:16:59,SYSTEM,40,1,0
22,Packing,2012-03-16 05:58:22,2012-03-16 07:39:00,Role 5,40,1.0393215111796454,2
25,Lapping,2012-03-16 06:36:47,2012-03-16 08:11:24,Role 4,40,1.123361603700848,1
34,Packing,2012-03-16 06:44:33,2012-03-16 08:12:13,Role 5,40,2.0393215111796454,2
33,Lapping,2012-03-16 06:45:02,2012-03-16 08:17:08,Role 4,40,2.123361603700848,0
1,Final Inspection Q.C.,2012-03-16 07:18:56,2012-03-16 08:48:26,Role 3,39,1.202775636083269,0
8,Round  Q.C.,2012-03-16 07:35:26,2012-03-16 09:07:33,SYSTEM,40,1,0
9,Laser Marking,2012-03-16 08:11:24,2012-03-16 09:35:02,Role 4,39,1.0609097918272938,0
41,Turning & Milling,2012-03-16 07:57:28,2012-03-16 09:44:00,Role 1,39,1.649190439475713,0
35,Turning,2012-03-16 08:28:42,2012-03-16 10:03:19,SYSTEM,40,1,0
13,Final Inspection Q.C.,2012-03-16 09:07:45,2012-03-16 10:20:28,Role 3,39,1.202775636083269,0
24,Grinding Rework,2012-03-16 09:24:40,2012-03-16 10:55:42,Role 2,38,1.012336160370085,0
37,Flat Grinding,2012-03-16 09:54:12,2012-03-16 11:29:11,Role 4,39,1.0246723207401696,0
18,Flat Grinding,2012-03-16 10:31:39,2012-03-16 11:44:10,Role 4,38,2.02467232074017,0
14,Turning & Milling Q.C.,2012-03-16 10:14:45,2012-03-16 11:44:49,Role 3,38,1.174248265227448,0
5,Turning & Milling,2012-03-16 10:43:35,2012-03-16 11:57:32,Role 1,38,1.649190439475713,0
43,Change Version,2012-03-16 10:18:53,2012-03-16 12:00:19,SYSTEM,38,1,0
19,Turning & Milling Q.C.,2012-03-16 10:38:23,2012-03-16 12:04:42,Role 3,38,2.174248265227448,1
28,Final Inspection Q.C.,2012-03-16 10:55:55,2012-03-16 12:14:29,Role 3,38,1.202775636083269,0
32,Packing,2012-03-16 10:57:32,2012-03-16 12:18:09,Role 5,38,1.0393215111796454,0
31,Grinding Rework,2012-03-16 11:14:24,2012-03-16 12:31:48,Role 2,38,1.012336160370085,0
23,Lapping,2012-03-16 11:29:11,2012-03-16 12:47:58,Role 4,38,1.123361603700848,0
21,Final Inspection Q.C.,2012-03-16 11:44:49,2012-03-16 12:56:21,Role 3,38,2.202775636083269,0
