caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
14,Milling Q.C.,2012-03-13 20:42:50,2012-03-13 23:01:59,SYSTEM,27,1,0
7,Final Inspection Q.C.,2012-03-13 21:55:41,2012-03-13 23:19:28,Role 3,27,1.202775636083269,0
13,Turning,2012-03-13 21:08:57,2012-03-13 23:37:59,SYSTEM,27,1,0
15,Turning & Milling,2012-03-13 21:38:43,2012-03-13 23:39:26,Role 1,27,1.649190439475713,0
8,Milling Q.C.,2012-03-13 22:01:54,2012-03-13 23:39:45,SYSTEM,27,2,0
19,Rework Milling,2012-03-13 20:24:01,2012-03-13 23:45:29,SYSTEM,29,2,0
2,Turning & Milling,2012-03-13 23:23:46,2012-03-14 00:42:29,Role 1,28,2.649190439475713,0
20,Rework Milling,2012-03-13 21:24:00,2012-03-14 00:42:47,SYSTEM,30,2,0
10,Final Inspection Q.C.,2012-03-13 23:50:59,2012-03-14 01:21:21,Role 3,28,1.202775636083269,0
21,Rework Milling,2012-03-13 22:10:28,2012-03-14 01:24:03,SYSTEM,31,3,0
16,Turning & Milling Q.C.,2012-03-13 23:56:02,2012-03-14 01:34:35,Role 3,28,1.174248265227448,0
22,Turning & Milling,2012-03-13 23:44:25,2012-03-14 02:41:40,Role 1,32,2.649190439475713,0
5,Packing,2012-03-14 01:00:16,2012-03-14 02:46:06,Role 5,29,1.0393215111796454,0
11,Round Grinding,2012-03-14 00:52:33,2012-03-14 02:54:09,Role 2,29,1.4379336931380107,0
4,Turning & Milling Q.C.,2012-03-14 01:22:20,2012-03-14 03:03:17,Role 3,29,2.174248265227448,0
18,Flat Grinding,2012-03-14 00:50:18,2012-03-14 03:29:39,Role 4,29,1.0246723207401696,0
17,Turning,2012-03-14 00:23:38,2012-03-14 03:48:20,SYSTEM,29,1,0
12,Round Grinding,2012-03-14 02:00:27,2012-03-14 04:13:49,Role 2,30,2.4379336931380107,0
3,Stress Relief,2012-03-14 02:54:31,2012-03-14 04:14:16,SYSTEM,31,1,0
1,Laser Marking,2012-03-14 02:59:11,2012-03-14 04:22:18,Role 4,31,1.0609097918272938,0
14,Packing,2012-03-14 02:48:58,2012-03-14 04:53:46,Role 5,31,1.0393215111796454,0
9,Final Inspection Q.C.,2012-03-14 03:49:58,2012-03-14 05:14:54,Role 3,31,1.202775636083269,0
8,Packing,2012-03-14 03:50:39,2012-03-14 05:15:58,Role 5,31,2.0393215111796454,0
23,Turning,2012-03-14 01:01:16,2012-03-14 05:38:43,SYSTEM,33,2,0
7,Grinding Rework,2012-03-14 04:04:53,2012-03-14 05:45:40,Role 2,31,1.012336160370085,0
19,Turning & Milling Q.C.,2012-03-14 03:20:37,2012-03-14 06:11:00,Role 3,32,1.174248265227448,0
15,Milling,2012-03-14 03:59:24,2012-03-14 06:11:37,SYSTEM,31,1,0
13,Turning Q.C.,2012-03-14 04:05:47,2012-03-14 06:34:40,SYSTEM,31,1,0
2,Milling,2012-03-14 05:19:36,2012-03-14 06:49:57,SYSTEM,32,2,0
24,Rework Milling,2012-03-14 02:30:00,2012-03-14 07:10:06,SYSTEM,33,1,0
20,Turning & Milling,2012-03-14 04:35:40,2012-03-14 07:32:52,Role 1,32,2.649190439475713,0
16,Turning & Milling,2012-03-14 06:07:04,2012-03-14 07:51:22,Role 1,32,4.6491904394757135,0
25,Rework Milling,2012-03-14 03:35:43,2012-03-14 08:05:36,SYSTEM,34,2,0
21,Milling Q.C.,2012-03-14 05:07:07,2012-03-14 08:10:47,SYSTEM,32,1,0
22,Laser Marking,2012-03-14 06:15:17,2012-03-14 08:47:53,Role 4,33,1.0609097918272938,0
26,Turning & Milling,2012-03-14 04:27:13,2012-03-14 08:49:24,Role 1,35,1.649190439475713,0
27,Turning & Milling,2012-03-14 05:18:42,2012-03-14 09:10:09,Role 1,35,3.649190439475713,0
5,Fix,2012-03-14 07:21:27,2012-03-14 09:11:17,SYSTEM,33,1,0
4,Flat Grinding,2012-03-14 07:53:49,2012-03-14 09:25:48,Role 4,33,1.0246723207401696,0
11,Final Inspection Q.C.,2012-03-14 07:58:28,2012-03-14 09:50:18,Role 3,33,1.202775636083269,0
3,Turning & Milling,2012-03-14 09:03:21,2012-03-14 10:40:49,Role 1,34,3.649190439475713,0
18,Lapping,2012-03-14 08:47:53,2012-03-14 10:53:58,Role 4,33,1.123361603700848,0
12,Turning & Milling Q.C.,2012-03-14 09:03:01,2012-03-14 10:55:17,Role 3,34,1.174248265227448,0
1,Flat Grinding,2012-03-14 09:41:25,2012-03-14 11:19:01,Role 4,34,1.0246723207401696,0
14,Fix,2012-03-14 09:30:06,2012-03-14 11:30:44,SYSTEM,35,1,0
17,Turning Q.C.,2012-03-14 08:41:02,2012-03-14 11:36:57,SYSTEM,34,1,0
28,Turning & Milling,2012-03-14 07:52:56,2012-03-14 11:38:05,Role 1,36,3.649190439475713,0
9,Round Grinding,2012-03-14 10:33:41,2012-03-14 12:08:34,Role 2,35,1.4379336931380107,0
7,Final Inspection Q.C.,2012-03-14 10:59:32,2012-03-14 12:38:25,Role 3,35,1.202775636083269,0
29,Turning,2012-03-14 08:24:44,2012-03-14 12:45:55,SYSTEM,37,1,0
19,Flat Grinding,2012-03-14 11:04:21,2012-03-14 13:04:17,Role 4,35,2.02467232074017,0
15,Final Inspection Q.C.,2012-03-14 11:32:14,2012-03-14 13:19:12,Role 3,35,2.202775636083269,0
30,Turning & Milling,2012-03-14 09:57:36,2012-03-14 13:37:17,Role 1,38,3.649190439475713,0
23,Turning Q.C.,2012-03-14 10:16:51,2012-03-14 13:58:22,SYSTEM,35,2,0
13,Turning & Milling,2012-03-14 11:54:36,2012-03-14 13:59:46,Role 1,35,3.649190439475713,0
2,Final Inspection Q.C.,2012-03-14 12:53:17,2012-03-14 14:25:41,Role 3,35,2.202775636083269,0
31,Turning & Milling,2012-03-14 11:39:41,2012-03-14 15:28:08,Role 1,39,2.649190439475713,0
24,Change Version,2012-03-14 11:50:36,2012-03-14 15:36:57,SYSTEM,35,1,0
21,Packing,2012-03-14 13:21:30,2012-03-14 15:38:44,Role 5,36,1.0393215111796454,0
16,Milling,2012-03-14 13:57:07,2012-03-14 15:38:44,SYSTEM,35,3,0
20,Milling,2012-03-14 13:12:04,2012-03-14 15:42:37,SYSTEM,35,1,0
26,Turning & Milling,2012-03-14 13:00:45,2012-03-14 15:54:49,Role 1,37,4.6491904394757135,0
25,Milling Q.C.,2012-03-14 12:24:38,2012-03-14 15:58:14,SYSTEM,36,1,0
22,Lapping,2012-03-14 13:50:44,2012-03-14 16:04:45,Role 4,37,1.123361603700848,1
32,Rework Milling,2012-03-14 12:17:57,2012-03-14 16:27:32,SYSTEM,40,1,0
5,Packing,2012-03-14 14:50:02,2012-03-14 16:29:05,Role 5,37,2.0393215111796454,0
4,Laser Marking,2012-03-14 15:01:58,2012-03-14 16:34:18,Role 4,37,1.0609097918272938,0
27,Milling,2012-03-14 13:34:38,2012-03-14 16:38:34,SYSTEM,37,2,0
33,Change Version,2012-03-14 13:49:37,2012-03-14 17:49:56,SYSTEM,40,2,0
11,Grinding Rework,2012-03-14 16:07:54,2012-03-14 17:53:46,Role 2,37,1.012336160370085,0
28,Turning & Milling Q.C.,2012-03-14 15:23:55,2012-03-14 17:59:32,Role 3,38,1.174248265227448,0
3,Turning & Milling Q.C.,2012-03-14 16:35:21,2012-03-14 18:09:12,Role 3,38,2.174248265227448,0
18,Final Inspection Q.C.,2012-03-14 16:36:46,2012-03-14 18:14:42,Role 3,38,1.202775636083269,0
12,Turning & Milling,2012-03-14 16:33:59,2012-03-14 18:19:06,Role 1,38,2.649190439475713,0
34,Rework Milling,2012-03-14 14:23:37,2012-03-14 18:22:01,SYSTEM,41,2,0
14,Packing,2012-03-14 17:22:17,2012-03-14 19:04:20,Role 5,38,1.0393215111796454,0
1,Lapping,2012-03-14 17:40:23,2012-03-14 19:26:15,Role 4,38,1.123361603700848,0
35,Turning & Milling,2012-03-14 15:53:53,2012-03-14 19:32:04,Role 1,41,2.649190439475713,0
30,Laser Marking,2012-03-14 17:49:21,2012-03-14 19:57:10,Role 4,39,1.0609097918272938,0
36,Rework Milling,2012-03-14 16:14:10,2012-03-14 20:03:18,SYSTEM,42,3,0
17,Turning & Milling,2012-03-14 17:55:40,2012-03-14 20:04:50,Role 1,38,3.649190439475713,0
37,Turning & Milling Q.C.,2012-03-14 17:59:32,2012-03-14 20:16:58,Role 3,42,2.174248265227448,0
29,Turning Q.C.,2012-03-14 17:19:48,2012-03-14 20:39:52,SYSTEM,39,1,0
9,Laser Marking,2012-03-14 19:26:15,2012-03-14 21:07:17,Role 4,39,2.0609097918272936,0
19,Laser Marking,2012-03-14 19:57:10,2012-03-14 21:35:38,Role 4,39,2.0609097918272936,0
15,Round Grinding,2012-03-14 19:57:46,2012-03-14 21:39:58,Role 2,39,1.4379336931380107,0
38,Turning & Milling,2012-03-14 18:22:15,2012-03-14 21:42:50,Role 1,43,3.649190439475713,0
13,Milling,2012-03-14 20:28:24,2012-03-14 22:17:03,SYSTEM,40,2,0
23,Turning & Milling,2012-03-14 20:15:09,2012-03-14 22:41:18,Role 1,40,2.649190439475713,0
31,Milling,2012-03-14 19:52:04,2012-03-14 22:45:52,SYSTEM,40,1,0
39,Rework Milling,2012-03-14 19:46:42,2012-03-14 23:31:54,SYSTEM,44,2,0
32,Milling Q.C.,2012-03-14 20:40:27,2012-03-14 23:44:17,SYSTEM,42,1,0
25,Packing,2012-03-14 21:40:54,2012-03-14 23:53:30,Role 5,41,1.0393215111796454,0
24,Final Inspection Q.C.,2012-03-14 21:54:05,2012-03-14 23:59:53,Role 3,40,2.202775636083269,0
27,Final Inspection Q.C.,2012-03-14 22:25:11,2012-03-15 00:05:09,Role 3,41,3.202775636083269,0
33,Final Inspection Q.C.,2012-03-14 21:37:18,2012-03-15 00:12:53,Role 3,42,1.202775636083269,1
26,Milling,2012-03-14 22:09:46,2012-03-15 00:14:55,SYSTEM,41,3,0
21,Fix,2012-03-14 22:23:59,2012-03-15 00:20:57,SYSTEM,40,1,0
4,Lapping,2012-03-14 23:06:29,2012-03-15 00:43:12,Role 4,41,1.123361603700848,0
28,Flat Grinding,2012-03-14 23:19:39,2012-03-15 00:59:55,Role 4,42,1.0246723207401696,0
40,Rework Milling,2012-03-14 21:25:00,2012-03-15 01:06:04,SYSTEM,45,2,0
22,Final Inspection Q.C.,2012-03-14 23:59:53,2012-03-15 01:39:38,Role 3,41,3.202775636083269,0
16,Final Inspection Q.C.,2012-03-15 00:12:53,2012-03-15 01:46:17,Role 3,40,2.202775636083269,0
41,Turning,2012-03-14 22:07:20,2012-03-15 01:50:43,SYSTEM,46,1,0
37,Stress Relief,2012-03-14 23:45:21,2012-03-15 01:52:58,SYSTEM,44,1,0
35,Milling,2012-03-14 23:51:24,2012-03-15 02:30:43,SYSTEM,43,2,0
34,Turning & Milling Q.C.,2012-03-15 00:05:09,2012-03-15 02:43:03,Role 3,42,1.174248265227448,0
3,Stress Relief,2012-03-15 01:03:58,2012-03-15 02:49:40,SYSTEM,42,2,0
42,Rework Milling,2012-03-14 23:20:09,2012-03-15 02:52:12,SYSTEM,47,3,0
11,Packing,2012-03-15 01:02:25,2012-03-15 03:04:36,Role 5,42,1.0393215111796454,0
18,Grinding Rework,2012-03-15 01:06:23,2012-03-15 03:06:13,Role 2,42,1.012336160370085,0
12,Turning & Milling Q.C.,2012-03-15 01:46:17,2012-03-15 03:33:44,Role 3,42,2.174248265227448,0
20,Final Inspection Q.C.,2012-03-15 01:39:38,2012-03-15 03:39:59,Role 3,40,2.202775636083269,0
36,Change Version,2012-03-15 00:32:58,2012-03-15 04:05:09,SYSTEM,44,1,0
43,Turning & Milling,2012-03-15 00:01:13,2012-03-15 04:14:09,Role 1,47,1.649190439475713,0
14,Final Inspection Q.C.,2012-03-15 02:43:03,2012-03-15 04:25:30,Role 3,43,2.202775636083269,0
30,Round Grinding,2012-03-15 02:02:55,2012-03-15 04:29:16,Role 2,44,1.4379336931380107,0
38,Milling,2012-03-15 01:56:48,2012-03-15 05:05:36,SYSTEM,45,2,0
1,Final Inspection Q.C.,2012-03-15 03:33:44,2012-03-15 05:28:18,Role 3,43,3.202775636083269,0
17,Milling,2012-03-15 03:39:39,2012-03-15 05:43:16,SYSTEM,44,2,0
29,Turning & Milling,2012-03-15 03:00:45,2012-03-15 05:51:09,Role 1,44,2.649190439475713,0
9,Lapping,2012-03-15 04:00:28,2012-03-15 05:59:30,Role 4,44,1.123361603700848,0
44,Rework Milling,2012-03-15 02:30:13,2012-03-15 06:42:13,SYSTEM,47,2,0
31,Final Inspection Q.C.,2012-03-15 04:33:23,2012-03-15 06:49:56,Role 3,46,2.202775636083269,2
33,Packing,2012-03-15 04:31:06,2012-03-15 06:50:00,Role 5,47,1.0393215111796454,0
13,Final Inspection Q.C.,2012-03-15 05:23:58,2012-03-15 07:05:07,Role 3,46,3.202775636083269,0
40,Change Version,2012-03-15 04:00:44,2012-03-15 07:15:58,SYSTEM,47,2,0
39,Turning,2012-03-15 03:57:06,2012-03-15 07:19:26,SYSTEM,47,1,0
43,Laser Marking,2012-03-15 04:34:52,2012-03-15 07:28:26,Role 4,47,1.0609097918272938,0
32,Packing,2012-03-15 05:28:56,2012-03-15 07:40:01,Role 5,47,2.0393215111796454,0
45,Rework Milling,2012-03-15 03:31:23,2012-03-15 07:41:12,SYSTEM,48,2,0
15,Laser Marking,2012-03-15 05:59:30,2012-03-15 07:48:20,Role 4,45,2.0609097918272936,0
41,Turning Q.C.,2012-03-15 04:45:18,2012-03-15 08:04:35,SYSTEM,46,1,0
37,Turning & Milling,2012-03-15 06:03:24,2012-03-15 08:15:12,Role 1,46,1.649190439475713,0
26,Final Inspection Q.C.,2012-03-15 06:40:14,2012-03-15 08:21:42,Role 3,47,3.202775636083269,1
27,Packing,2012-03-15 06:50:00,2012-03-15 08:27:02,Role 5,47,2.0393215111796454,0
42,Milling Q.C.,2012-03-15 05:33:38,2012-03-15 08:41:38,SYSTEM,47,1,0
4,Round Grinding,2012-03-15 06:52:31,2012-03-15 08:49:52,Role 2,47,1.4379336931380107,0
23,Milling,2012-03-15 06:43:26,2012-03-15 09:01:03,SYSTEM,46,1,0
19,Flat Grinding,2012-03-15 07:28:26,2012-03-15 09:10:55,Role 4,45,1.0246723207401696,0
35,Final Inspection Q.C.,2012-03-15 07:09:26,2012-03-15 09:14:36,Role 3,47,2.202775636083269,2
21,Packing,2012-03-15 07:40:01,2012-03-15 09:22:09,Role 5,47,2.0393215111796454,0
28,Laser Marking,2012-03-15 07:48:20,2012-03-15 09:33:51,Role 4,47,1.0609097918272938,0
24,Round Grinding,2012-03-15 07:57:06,2012-03-15 10:02:01,Role 2,46,2.4379336931380107,0
16,Round Grinding,2012-03-15 08:23:41,2012-03-15 10:08:39,Role 2,46,3.4379336931380107,0
44,Milling Q.C.,2012-03-15 07:12:25,2012-03-15 10:40:17,SYSTEM,47,2,0
43,Final Inspection Q.C.,2012-03-15 08:37:15,2012-03-15 11:09:52,Role 3,46,2.202775636083269,0
18,Final Inspection Q.C.,2012-03-15 09:14:36,2012-03-15 11:10:25,Role 3,47,3.202775636083269,1
3,Turning & Milling,2012-03-15 09:25:55,2012-03-15 11:12:37,Role 1,47,1.649190439475713,0
36,Final Inspection Q.C.,2012-03-15 09:03:50,2012-03-15 11:20:12,Role 3,47,3.202775636083269,0
34,Laser Marking,2012-03-15 09:10:55,2012-03-15 11:21:14,Role 4,47,2.0609097918272936,0
11,Fix,2012-03-15 09:35:40,2012-03-15 11:44:20,SYSTEM,47,1,0
12,Turn & Mill. & Screw Assem,2012-03-15 10:02:04,2012-03-15 11:53:10,SYSTEM,48,1,0
45,Turning,2012-03-15 08:27:43,2012-03-15 11:58:04,SYSTEM,46,1,0
14,Grinding Rework,2012-03-15 11:17:37,2012-03-15 13:07:08,Role 2,47,1.012336160370085,0
38,Final Inspection Q.C.,2012-03-15 11:09:52,2012-03-15 13:13:24,Role 3,47,3.202775636083269,0
33,Round  Q.C.,2012-03-15 11:05:43,2012-03-15 13:13:55,SYSTEM,47,1,0
40,Final Inspection Q.C.,2012-03-15 11:10:25,2012-03-15 13:15:07,Role 3,46,3.202775636083269,0
30,Turning & Milling Q.C.,2012-03-15 11:20:12,2012-03-15 13:17:15,Role 3,47,1.174248265227448,0
42,Packing,2012-03-15 11:26:02,2012-03-15 13:50:03,Role 5,45,1.0393215111796454,0
41,Turning & Milling,2012-03-15 11:18:30,2012-03-15 13:58:59,Role 1,46,1.649190439475713,0
1,Grinding Rework,2012-03-15 12:06:08,2012-03-15 14:04:17,Role 2,47,2.0123361603700847,0
37,Laser Marking,2012-03-15 12:18:30,2012-03-15 14:09:51,Role 4,46,2.0609097918272936,1
9,Laser Marking,2012-03-15 12:16:38,2012-03-15 14:20:51,Role 4,47,1.0609097918272938,2
44,Packing,2012-03-15 12:09:25,2012-03-15 14:31:16,Role 5,44,2.0393215111796454,0
17,Final Inspection Q.C.,2012-03-15 13:13:24,2012-03-15 14:50:57,Role 3,47,2.202775636083269,0
29,Milling,2012-03-15 12:58:03,2012-03-15 15:16:05,SYSTEM,47,1,0
39,Turning Q.C.,2012-03-15 12:47:59,2012-03-15 15:33:34,SYSTEM,46,1,0
31,Packing,2012-03-15 13:50:03,2012-03-15 15:34:45,Role 5,47,2.0393215111796454,1
35,Round Grinding,2012-03-15 13:45:48,2012-03-15 15:41:34,Role 2,45,1.4379336931380107,0
26,Packing,2012-03-15 14:31:16,2012-03-15 16:01:12,Role 5,46,2.0393215111796454,0
4,Lapping,2012-03-15 14:09:51,2012-03-15 16:09:48,Role 4,45,1.123361603700848,1
32,Fix,2012-03-15 14:09:46,2012-03-15 16:10:35,SYSTEM,46,1,0
28,Round Grinding,2012-03-15 14:46:44,2012-03-15 16:35:34,Role 2,44,2.4379336931380107,0
45,Turning Q.C.,2012-03-15 14:02:05,2012-03-15 16:51:23,SYSTEM,42,2,0
15,Flat Grinding,2012-03-15 15:12:53,2012-03-15 16:57:40,Role 4,46,1.0246723207401696,2
16,Packing,2012-03-15 16:05:23,2012-03-15 17:54:13,Role 5,44,1.0393215111796454,0
34,Flat Grinding,2012-03-15 16:36:23,2012-03-15 18:31:40,Role 4,42,2.02467232074017,0
18,Round Grinding,2012-03-15 16:42:37,2012-03-15 18:41:50,Role 2,43,1.4379336931380107,0
19,Laser Marking,2012-03-15 16:57:40,2012-03-15 18:42:24,Role 4,45,1.0609097918272938,1
23,Final Inspection Q.C.,2012-03-15 17:11:28,2012-03-15 18:59:25,Role 3,45,1.202775636083269,0
40,Grinding Rework,2012-03-15 17:10:48,2012-03-15 19:06:25,Role 2,42,1.012336160370085,0
11,Packing,2012-03-15 17:21:51,2012-03-15 19:09:26,Role 5,42,2.0393215111796454,0
3,Milling,2012-03-15 17:20:40,2012-03-15 19:11:42,SYSTEM,43,1,0
12,Turning & Milling Q.C.,2012-03-15 17:29:52,2012-03-15 19:13:17,Role 3,42,1.174248265227448,0
42,Round  Q.C.,2012-03-15 17:18:11,2012-03-15 19:24:17,SYSTEM,42,1,0
33,Packing,2012-03-15 17:54:13,2012-03-15 19:35:43,Role 5,42,2.0393215111796454,1
44,Final Inspection Q.C.,2012-03-15 17:44:40,2012-03-15 19:35:46,Role 3,42,2.202775636083269,0
38,Grinding Rework,2012-03-15 18:19:53,2012-03-15 20:11:54,Role 2,42,2.0123361603700847,0
37,Flat Grinding,2012-03-15 18:31:40,2012-03-15 20:12:59,Role 4,42,1.0246723207401696,1
41,Milling,2012-03-15 18:13:05,2012-03-15 20:21:48,SYSTEM,42,2,0
24,Lapping,2012-03-15 18:42:24,2012-03-15 20:24:47,Role 4,44,1.123361603700848,0
14,Final Inspection Q.C.,2012-03-15 19:06:19,2012-03-15 20:42:53,Role 3,42,2.202775636083269,1
26,Round  Q.C.,2012-03-15 19:35:12,2012-03-15 21:12:59,SYSTEM,41,1,0
30,Turn & Mill. & Screw Assem,2012-03-15 19:48:04,2012-03-15 21:42:52,SYSTEM,42,1,0
35,Turning & Milling Q.C.,2012-03-15 20:15:59,2012-03-15 21:50:18,Role 3,41,1.174248265227448,0
1,Final Inspection Q.C.,2012-03-15 20:11:32,2012-03-15 22:00:15,Role 3,42,2.202775636083269,0
9,Flat Grinding,2012-03-15 20:12:59,2012-03-15 22:09:35,Role 4,42,1.0246723207401696,0
17,Packing,2012-03-15 20:37:34,2012-03-15 22:16:17,Role 5,42,1.0393215111796454,0
4,Final Inspection Q.C.,2012-03-15 20:42:53,2012-03-15 22:29:26,Role 3,41,2.202775636083269,0
45,Turning & Milling,2012-03-15 20:41:03,2012-03-15 22:53:42,Role 1,41,1.649190439475713,0
39,Turning & Milling,2012-03-15 21:24:54,2012-03-15 23:29:38,Role 1,42,2.649190439475713,0
28,Final Inspection Q.C.,2012-03-15 21:50:18,2012-03-15 23:30:24,Role 3,41,3.202775636083269,0
29,Final Inspection Q.C.,2012-03-15 22:11:16,2012-03-15 23:46:52,Role 3,42,3.202775636083269,0
32,Packing,2012-03-15 22:16:22,2012-03-15 23:57:18,Role 5,41,1.0393215111796454,0
16,Fix,2012-03-15 22:42:22,2012-03-16 00:32:09,SYSTEM,41,1,0
33,Fix,2012-03-15 23:01:07,2012-03-16 00:43:55,SYSTEM,41,2,0
11,Final Inspection Q.C.,2012-03-15 23:19:50,2012-03-16 00:54:33,Role 3,41,3.202775636083269,0
15,Lapping,2012-03-15 23:20:06,2012-03-16 01:01:35,Role 4,41,2.123361603700848,1
18,Lapping,2012-03-15 23:14:05,2012-03-16 01:05:27,Role 4,41,1.123361603700848,1
40,Final Inspection Q.C.,2012-03-15 23:40:43,2012-03-16 01:12:49,Role 3,41,3.202775636083269,0
42,Packing,2012-03-15 23:39:04,2012-03-16 01:14:28,Role 5,41,2.0393215111796454,0
12,Round Grinding,2012-03-15 23:46:30,2012-03-16 01:30:56,Role 2,41,1.4379336931380107,0
26,Packing,2012-03-16 00:08:57,2012-03-16 01:39:12,Role 5,41,2.0393215111796454,0
3,Final Inspection Q.C.,2012-03-16 00:05:18,2012-03-16 01:43:22,Role 3,41,3.202775636083269,0
44,Round Grinding,2012-03-16 00:35:00,2012-03-16 02:19:01,Role 2,41,2.4379336931380107,0
37,Lapping,2012-03-16 01:01:35,2012-03-16 02:37:32,Role 4,41,2.123361603700848,1
23,Packing,2012-03-16 01:14:28,2012-03-16 02:45:13,Role 5,41,2.0393215111796454,0
34,Laser Marking,2012-03-16 01:05:27,2012-03-16 02:48:47,Role 4,41,1.0609097918272938,2
41,Final Inspection Q.C.,2012-03-16 01:26:07,2012-03-16 03:04:50,Role 3,41,2.202775636083269,1
38,Packing,2012-03-16 01:39:12,2012-03-16 03:11:15,Role 5,41,2.0393215111796454,0
14,Grinding Rework,2012-03-16 01:31:41,2012-03-16 03:11:25,Role 2,41,1.012336160370085,0
35,Round Grinding,2012-03-16 02:00:01,2012-03-16 03:35:06,Role 2,41,2.4379336931380107,0
24,Final Inspection Q.C.,2012-03-16 02:20:23,2012-03-16 03:54:38,Role 3,41,2.202775636083269,1
19,Flat Grinding,2012-03-16 02:37:32,2012-03-16 04:22:37,Role 4,41,1.0246723207401696,1
4,Grinding Rework,2012-03-16 02:43:24,2012-03-16 04:24:34,Role 2,39,2.0123361603700847,0
30,Turning & Milling Q.C.,2012-03-16 02:46:33,2012-03-16 04:29:41,Role 3,41,1.174248265227448,1
9,Lapping,2012-03-16 02:48:47,2012-03-16 04:40:25,Role 4,40,1.123361603700848,0
28,Packing,2012-03-16 03:33:55,2012-03-16 05:11:32,Role 5,39,1.0393215111796454,0
32,Round  Q.C.,2012-03-16 04:33:47,2012-03-16 06:09:19,SYSTEM,39,1,0
