caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case2,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 15:55:04,8,0,2021-01-20 15:53:37
Case2,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 16:01:25,8,0,2021-01-20 15:55:04
Case2,H,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 16:09:19,8,0,2021-01-20 16:01:25
Case2,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 16:12:36,8,0,2021-01-20 16:09:19
Case4,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 16:15:14,8,0,2021-01-20 16:10:57
Case2,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 16:17:45,8,0,2021-01-20 16:13:01
Case2,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 16:18:33,8,0,2021-01-20 16:17:45
Case1,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 16:36:00,8,0,2021-01-20 16:29:02
Case6,A,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 16:36:53,9,0,2021-01-20 16:30:36
Case3,G,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 16:48:54,9,0,2021-01-20 16:47:28
Case3,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 16:55:16,9,0,2021-01-20 16:48:54
Case3,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:03:07,9,0,2021-01-20 16:55:16
Case3,H,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:06:21,9,0,2021-01-20 17:03:07
Case3,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:11:11,9,0,2021-01-20 17:06:21
Case3,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:12:01,9,0,2021-01-20 17:11:11
Case4,G,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:16:03,9,0,2021-01-20 17:14:43
Case4,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:22:26,9,0,2021-01-20 17:16:03
Case4,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:30:30,9,0,2021-01-20 17:22:26
Case4,H,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:33:41,9,0,2021-01-20 17:30:30
Case1,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:35:35,9,0,2021-01-20 17:35:30
Case4,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:38:36,9,0,2021-01-20 17:33:41
Case4,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:39:22,9,0,2021-01-20 17:38:36
Case7,A,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:48:08,10,0,2021-01-20 17:41:51
Case5,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 17:54:38,10,0,2021-01-20 17:50:14
Case2,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 18:15:04,10,0,2021-01-20 18:08:06
Case1,P,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 18:29:05,10,0,2021-01-20 18:22:25
Case8,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 18:33:33,11,0,2021-01-20 18:27:16
Case6,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 18:50:31,11,0,2021-01-20 18:46:15
Case3,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 19:10:44,11,0,2021-01-20 19:03:53
Case5,G,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 19:11:35,11,0,2021-01-20 19:10:15
Case5,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 19:17:57,11,0,2021-01-20 19:11:35
Case2,K,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 19:21:18,11,0,2021-01-20 19:21:16
Case5,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 19:25:52,11,0,2021-01-20 19:17:57
Case5,H,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 19:29:02,11,0,2021-01-20 19:25:52
Case5,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 19:34:01,11,0,2021-01-20 19:29:02
Case5,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 19:34:49,11,0,2021-01-20 19:34:01
Case4,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 19:38:13,11,0,2021-01-20 19:31:16
Case3,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:02:36,11,0,2021-01-20 20:02:29
Case6,G,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:03:36,11,0,2021-01-20 20:02:17
Case7,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:04:02,11,0,2021-01-20 19:59:40
Case6,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:10:53,11,0,2021-01-20 20:04:30
Case2,N,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:15:17,11,0,2021-01-20 20:08:41
Case6,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:18:54,11,0,2021-01-20 20:11:01
Case6,H,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:22:04,11,0,2021-01-20 20:18:54
Case6,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:26:58,11,0,2021-01-20 20:22:04
Case6,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:27:46,11,0,2021-01-20 20:26:58
Case4,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:33:04,11,0,2021-01-20 20:32:49
Case8,G,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:49:16,11,0,2021-01-20 20:45:10
Case3,K,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 20:50:38,11,0,2021-01-20 20:43:44
Case2,Y,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 3,2021-01-20 21:07:39,11,0,2021-01-20 20:43:08
Case1,Q,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-20 21:08:59,11,0,2021-01-20 19:09:34
Case7,G,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 21:16:34,11,0,2021-01-20 21:15:17
Case2,Z,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 3,2021-01-20 21:21:16,11,0,2021-01-20 21:14:50
Case3,L,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 21:22:10,11,0,2021-01-20 21:15:20
Case7,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 21:23:25,11,0,2021-01-20 21:17:02
Case4,K,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 21:27:21,11,0,2021-01-20 21:20:48
Case5,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 21:28:50,11,0,2021-01-20 21:22:00
Case7,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 21:31:15,10,0,2021-01-20 21:23:25
Case7,H,res_6e7cce60-6229-4d18-ac7b-7887e8ed8c11,Role 5,2021-01-20 21:34:25,10,0,2021-01-20 21:31:15
Case7,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 21:39:29,10,0,2021-01-20 21:34:25
Case7,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 21:40:30,10,0,2021-01-20 21:39:29
Case1,R,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 2,2021-01-20 21:51:18,10,0,2021-01-20 21:45:03
Case8,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 21:54:11,10,0,2021-01-20 21:52:53
Case8,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 22:01:03,10,0,2021-01-20 21:54:39
Case4,N,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 22:02:28,10,0,2021-01-20 21:55:01
Case8,H,res_918a596f-3fc8-4229-845b-13b59799b7eb,Role 5,2021-01-20 22:09:35,10,0,2021-01-20 22:01:16
Case8,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 22:12:57,10,0,2021-01-20 22:09:38
Case8,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 22:18:01,10,0,2021-01-20 22:12:57
Case8,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 22:19:33,10,0,2021-01-20 22:18:44
Case5,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 22:22:20,10,0,2021-01-20 22:22:19
Case6,I,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 5,2021-01-20 22:25:56,10,1,2021-01-20 22:18:54
Case1,S,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 2,2021-01-20 22:29:19,10,0,2021-01-20 22:24:43
Case9,A,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 22:45:48,11,0,2021-01-20 22:39:28
Case2,AA,res_b34d971c-1580-4b75-ad71-cd1ea6006155,Role 3,2021-01-20 22:51:37,10,0,2021-01-20 21:33:44
Case1,T,res_b34d971c-1580-4b75-ad71-cd1ea6006155,Role 2,2021-01-20 22:51:38,11,0,2021-01-20 22:50:46
Case6,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-20 23:04:32,11,0,2021-01-20 23:03:57
Case5,P,res_740b34c3-062b-42f7-9215-438518327b9c,Role 5,2021-01-20 23:05:11,11,0,2021-01-20 22:58:41
Case2,R,res_740b34c3-062b-42f7-9215-438518327b9c,Role 2,2021-01-20 23:11:02,11,0,2021-01-20 23:04:43
Case4,Y,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 3,2021-01-20 23:24:37,10,0,2021-01-20 22:06:08
Case7,I,res_6e7cce60-6229-4d18-ac7b-7887e8ed8c11,Role 5,2021-01-20 23:34:56,11,0,2021-01-20 23:28:05
Case4,Z,res_740b34c3-062b-42f7-9215-438518327b9c,Role 3,2021-01-20 23:38:16,11,0,2021-01-20 23:32:57
Case2,S,res_740b34c3-062b-42f7-9215-438518327b9c,Role 2,2021-01-20 23:42:30,11,0,2021-01-20 23:36:13
Case6,P,res_6e7cce60-6229-4d18-ac7b-7887e8ed8c11,Role 5,2021-01-20 23:49:29,11,0,2021-01-20 23:42:55
Case8,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 00:06:09,11,0,2021-01-20 23:59:10
Case1,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 00:16:52,11,0,2021-01-21 00:10:51
Case7,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 00:19:06,12,0,2021-01-21 00:19:03
Case10,A,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 00:20:39,12,0,2021-01-21 00:14:21
Case2,T,res_740b34c3-062b-42f7-9215-438518327b9c,Role 2,2021-01-21 00:23:58,12,0,2021-01-21 00:22:14
Case1,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 00:49:07,12,0,2021-01-21 00:49:07
Case8,K,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 00:49:10,12,0,2021-01-21 00:48:48
Case9,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 00:58:51,12,0,2021-01-21 00:54:36
Case1,K,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 01:01:44,12,0,2021-01-21 00:55:24
Case7,K,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 01:02:57,12,1,2021-01-21 00:56:14
Case5,Q,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-21 01:14:40,11,0,2021-01-20 23:21:22
Case4,AA,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 3,2021-01-21 01:14:41,11,0,2021-01-20 23:47:55
Case1,M,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 01:15:40,12,0,2021-01-21 01:09:00
Case7,O,res_b34d971c-1580-4b75-ad71-cd1ea6006155,Role 5,2021-01-21 01:27:46,12,0,2021-01-21 01:20:55
Case2,I,res_b34d971c-1580-4b75-ad71-cd1ea6006155,Role 5,2021-01-21 01:28:27,12,0,2021-01-21 01:23:11
Case5,R,res_40916aa6-d31c-4031-b215-db85a84a9639,Role 2,2021-01-21 01:31:20,12,0,2021-01-21 01:25:05
Case8,N,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 5,2021-01-21 01:38:21,12,0,2021-01-21 01:31:40
Case4,R,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 2,2021-01-21 01:40:37,12,0,2021-01-21 01:34:20
Case5,S,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 2,2021-01-21 01:49:00,12,0,2021-01-21 01:44:33
Case1,U,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 4,2021-01-21 01:50:42,12,0,2021-01-21 01:23:22
Case1,V,res_740b34c3-062b-42f7-9215-438518327b9c,Role 4,2021-01-21 01:59:23,12,0,2021-01-21 01:52:48
Case4,S,res_5ca97fcb-7a4a-4b5d-a9b2-1cadf1a8251a,Role 2,2021-01-21 02:00:23,12,0,2021-01-21 01:54:06
Case2,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:03:07,13,0,2021-01-21 02:02:50
Case5,T,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-21 02:03:18,13,0,2021-01-21 02:02:03
Case9,G,res_740b34c3-062b-42f7-9215-438518327b9c,Role 5,2021-01-21 02:07:16,13,0,2021-01-21 02:05:52
Case11,A,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:07:50,13,0,2021-01-21 02:01:33
Case4,T,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-21 02:08:55,13,0,2021-01-21 02:07:13
Case9,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:14:08,13,0,2021-01-21 02:07:42
Case8,Y,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 3,2021-01-21 02:17:01,12,0,2021-01-21 01:53:28
Case6,Q,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-21 02:17:16,11,1,2021-01-21 00:07:18
Case2,K,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:17:26,13,0,2021-01-21 02:11:09
Case9,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:22:18,13,0,2021-01-21 02:14:33
Case12,A,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:25:03,14,0,2021-01-21 02:18:46
Case9,H,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:25:20,14,0,2021-01-21 02:22:18
Case10,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:28:15,14,0,2021-01-21 02:24:05
Case9,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:30:34,14,0,2021-01-21 02:25:20
Case8,Z,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 3,2021-01-21 02:31:07,14,0,2021-01-21 02:23:26
Case9,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:31:22,14,0,2021-01-21 02:30:34
Case6,R,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-21 02:39:28,14,0,2021-01-21 02:33:13
Case5,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 02:43:11,14,0,2021-01-21 02:37:21
Case2,L,res_918a596f-3fc8-4229-845b-13b59799b7eb,Role 5,2021-01-21 02:46:32,14,0,2021-01-21 02:39:58
Case4,I,res_918a596f-3fc8-4229-845b-13b59799b7eb,Role 5,2021-01-21 02:48:29,14,1,2021-01-21 02:43:04
Case7,BB,res_918a596f-3fc8-4229-845b-13b59799b7eb,Role 1,2021-01-21 02:55:43,12,0,2021-01-21 01:31:14
Case7,CC,res_29ea56c6-481d-40a3-8f7c-86f2de298ede,Role 1,2021-01-21 03:11:30,13,0,2021-01-21 03:05:44
Case6,S,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-21 03:19:06,13,0,2021-01-21 03:14:36
Case10,G,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 03:19:48,13,0,2021-01-21 03:18:20
Case10,F,res_40916aa6-d31c-4031-b215-db85a84a9639,Role 5,2021-01-21 03:26:08,13,0,2021-01-21 03:19:48
Case1,X,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 4,2021-01-21 03:27:57,12,0,2021-01-21 01:59:43
Case4,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 03:30:25,14,0,2021-01-21 03:29:56
Case11,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 03:32:14,13,0,2021-01-21 03:28:04
Case10,D,res_b34d971c-1580-4b75-ad71-cd1ea6006155,Role 5,2021-01-21 03:34:18,13,0,2021-01-21 03:26:08
Case13,A,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 03:35:21,14,0,2021-01-21 03:29:02
Case10,H,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 03:37:20,14,0,2021-01-21 03:34:18
Case1,R,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-21 03:40:08,14,0,2021-01-21 03:33:35
Case10,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 03:41:30,14,0,2021-01-21 03:37:20
Case10,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 03:42:23,14,0,2021-01-21 03:41:30
Case5,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 03:42:26,14,0,2021-01-21 03:42:15
Case6,T,res_b34d971c-1580-4b75-ad71-cd1ea6006155,Role 2,2021-01-21 03:55:22,14,0,2021-01-21 03:54:08
Case1,S,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 2,2021-01-21 04:02:00,14,0,2021-01-21 03:55:27
Case8,AA,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 3,2021-01-21 04:03:32,14,0,2021-01-21 02:44:15
Case11,G,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 04:16:33,14,0,2021-01-21 04:15:01
Case11,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 04:22:52,14,0,2021-01-21 04:16:33
Case4,K,res_b34d971c-1580-4b75-ad71-cd1ea6006155,Role 5,2021-01-21 04:26:11,14,0,2021-01-21 04:19:51
Case1,T,res_b34d971c-1580-4b75-ad71-cd1ea6006155,Role 2,2021-01-21 04:27:32,14,0,2021-01-21 04:26:01
Case11,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 04:30:22,14,0,2021-01-21 04:22:52
Case11,H,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 04:33:20,14,0,2021-01-21 04:30:22
Case8,R,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-21 04:33:38,14,0,2021-01-21 04:27:16
Case9,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 04:35:13,14,0,2021-01-21 04:28:35
Case5,K,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 04:35:29,14,0,2021-01-21 04:29:10
Case11,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 04:37:24,14,0,2021-01-21 04:33:20
Case11,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 04:38:15,14,0,2021-01-21 04:37:24
Case12,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 04:41:16,14,0,2021-01-21 04:37:09
Case14,A,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 04:44:25,15,0,2021-01-21 04:38:08
Case7,DD,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 1,2021-01-21 04:51:56,13,0,2021-01-21 03:23:25
Case8,S,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-21 05:12:54,15,0,2021-01-21 05:06:31
Case4,O,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:15:01,15,0,2021-01-21 05:08:09
Case6,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:19:21,15,0,2021-01-21 05:13:22
Case12,G,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:24:33,15,0,2021-01-21 05:22:55
Case5,O,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:26:16,15,0,2021-01-21 05:19:37
Case12,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:30:52,15,0,2021-01-21 05:24:33
Case12,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:38:04,15,0,2021-01-21 05:30:52
Case15,A,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:39:35,16,0,2021-01-21 05:33:18
Case7,R,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 2,2021-01-21 05:40:09,16,0,2021-01-21 05:33:42
Case12,H,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:41:04,16,0,2021-01-21 05:38:04
Case10,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:42:45,16,0,2021-01-21 05:36:01
Case12,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:44:53,16,0,2021-01-21 05:41:04
Case9,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:45:45,16,0,2021-01-21 05:45:25
Case12,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:45:50,16,0,2021-01-21 05:44:53
Case13,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:48:56,16,0,2021-01-21 05:44:49
Case1,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 05:50:07,16,0,2021-01-21 05:44:33
Case16,A,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 06:39:21,17,0,2021-01-21 06:33:04
Case13,G,res_b34d971c-1580-4b75-ad71-cd1ea6006155,Role 5,2021-01-21 06:43:16,17,0,2021-01-21 06:41:40
Case8,T,res_b34d971c-1580-4b75-ad71-cd1ea6006155,Role 2,2021-01-21 06:43:25,17,0,2021-01-21 06:41:53
Case11,I,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 06:48:05,17,0,2021-01-21 06:41:22
Case13,F,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 06:51:22,16,0,2021-01-21 06:45:02
Case14,B,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 06:57:52,16,0,2021-01-21 06:53:44
Case13,D,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 06:58:25,16,0,2021-01-21 06:51:22
Case13,H,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 07:01:21,16,0,2021-01-21 06:58:25
Case6,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 07:04:43,16,0,2021-01-21 07:04:43
Case13,C,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 07:05:14,16,0,2021-01-21 07:01:21
Case13,E,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 07:06:07,16,0,2021-01-21 07:05:14
Case4,BB,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 1,2021-01-21 07:20:30,16,0,2021-01-21 05:59:10
Case10,J,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 5,2021-01-21 07:22:00,16,0,2021-01-21 07:21:32
Case5,BB,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 1,2021-01-21 07:26:44,16,1,2021-01-21 06:00:11
Case7,S,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 2,2021-01-21 07:27:58,16,0,2021-01-21 07:21:36
Case9,K,res_cb54de87-0f3e-434f-a587-543a3889412c,Role 5,2021-01-21 07:28:13,16,0,2021-01-21 07:21:32
Case1,J,res_173a42df-cfc3-440d-adfc-1eef93f57652,Role 5,2021-01-21 07:43:58,16,0,2021-01-21 07:43:31
