caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case5,D,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 19:31:00,11,0,2021-01-20 19:22:47
Case5,H,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 19:34:17,11,0,2021-01-20 19:31:00
Case6,G,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 5,2021-01-20 19:36:25,11,0,2021-01-20 19:35:06
Case1,Y,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 3,2021-01-20 19:37:28,11,0,2021-01-20 19:13:28
Case5,C,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 19:39:21,11,0,2021-01-20 19:34:17
Case5,E,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 19:40:16,11,0,2021-01-20 19:39:27
Case6,F,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 19:43:45,11,0,2021-01-20 19:37:21
Case3,J,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 19:50:29,11,0,2021-01-20 19:50:25
Case6,D,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 19:51:29,11,0,2021-01-20 19:43:45
Case1,Z,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 3,2021-01-20 19:52:24,11,0,2021-01-20 19:45:46
Case6,H,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 19:54:40,11,0,2021-01-20 19:51:29
Case6,C,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 19:59:36,11,0,2021-01-20 19:54:40
Case6,E,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 20:00:20,12,0,2021-01-20 19:59:36
Case9,A,res_17fa6cc3-b777-433d-8fb2-83d29b428d1a,Role 5,2021-01-20 20:02:23,12,0,2021-01-20 19:56:07
Case7,B,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 20:10:31,12,0,2021-01-20 20:06:17
Case10,A,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 20:33:04,13,0,2021-01-20 20:26:47
Case3,P,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 20:33:15,12,0,2021-01-20 20:26:38
Case8,B,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 20:40:14,13,0,2021-01-20 20:36:08
Case4,I,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:02:28,13,0,2021-01-20 20:55:36
Case1,AA,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 3,2021-01-20 21:13:18,12,0,2021-01-20 20:00:34
Case7,G,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:21:14,13,0,2021-01-20 21:19:59
Case7,F,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:27:36,13,0,2021-01-20 21:21:14
Case2,Q,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 2,2021-01-20 21:31:00,11,0,2021-01-20 19:35:22
Case1,R,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 2,2021-01-20 21:34:28,13,0,2021-01-20 21:28:12
Case5,I,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 5,2021-01-20 21:34:30,13,0,2021-01-20 21:27:40
Case7,D,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 5,2021-01-20 21:35:32,13,0,2021-01-20 21:27:36
Case7,H,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:38:45,13,0,2021-01-20 21:35:32
Case8,G,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:38:48,13,0,2021-01-20 21:37:26
Case7,C,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:43:48,13,0,2021-01-20 21:38:45
Case7,E,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:44:39,13,0,2021-01-20 21:43:48
Case8,F,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:45:12,13,0,2021-01-20 21:38:48
Case4,J,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:48:10,13,0,2021-01-20 21:47:43
Case8,D,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:52:56,13,0,2021-01-20 21:45:12
Case8,H,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:56:07,13,0,2021-01-20 21:52:56
Case6,I,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 21:58:17,13,0,2021-01-20 21:51:24
Case8,C,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 22:00:56,13,0,2021-01-20 21:56:07
Case8,E,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 22:01:51,13,0,2021-01-20 22:00:56
Case11,A,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 22:09:45,14,0,2021-01-20 22:03:29
Case9,B,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 5,2021-01-20 22:18:55,14,0,2021-01-20 22:14:41
Case2,R,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 2,2021-01-20 22:19:55,14,0,2021-01-20 22:13:40
Case1,S,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 2,2021-01-20 22:21:38,14,0,2021-01-20 22:15:22
Case5,J,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 22:33:36,14,0,2021-01-20 22:33:23
Case4,K,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 22:38:43,14,0,2021-01-20 22:31:55
Case10,B,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 22:47:38,14,0,2021-01-20 22:43:23
Case3,Q,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-20 22:55:16,13,1,2021-01-20 20:52:22
Case6,J,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 22:57:33,14,0,2021-01-20 22:57:11
Case2,S,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 2,2021-01-20 23:03:28,14,0,2021-01-20 22:58:05
Case4,O,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:25:06,14,0,2021-01-20 23:17:13
Case9,G,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:34:37,14,0,2021-01-20 23:33:15
Case9,F,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:40:59,14,0,2021-01-20 23:34:37
Case5,P,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:41:28,14,0,2021-01-20 23:34:51
Case10,G,res_5eeb4d6d-add8-4116-a270-c9ed7b895e2f,Role 5,2021-01-20 23:43:04,14,0,2021-01-20 23:41:40
Case1,T,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-20 23:44:06,14,0,2021-01-20 23:42:33
Case7,I,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:44:30,14,0,2021-01-20 23:37:43
Case9,D,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:48:30,14,0,2021-01-20 23:40:59
Case3,R,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-20 23:49:41,14,0,2021-01-20 23:43:26
Case10,F,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:50:17,14,0,2021-01-20 23:43:53
Case9,H,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:51:43,13,0,2021-01-20 23:48:30
Case9,C,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:56:28,13,0,2021-01-20 23:51:43
Case9,E,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:57:12,13,0,2021-01-20 23:56:28
Case10,D,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-20 23:57:38,13,0,2021-01-20 23:50:17
Case10,H,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 00:00:46,13,0,2021-01-20 23:57:38
Case8,I,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 00:04:41,13,0,2021-01-20 23:57:49
Case10,C,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 00:05:34,13,0,2021-01-21 00:00:46
Case10,E,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 00:06:21,13,0,2021-01-21 00:05:34
Case6,K,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 00:22:23,13,0,2021-01-21 00:15:40
Case11,B,res_5eeb4d6d-add8-4116-a270-c9ed7b895e2f,Role 5,2021-01-21 00:25:35,13,0,2021-01-21 00:21:07
Case2,T,res_5eeb4d6d-add8-4116-a270-c9ed7b895e2f,Role 2,2021-01-21 00:35:40,13,0,2021-01-21 00:34:23
Case7,J,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 00:37:17,12,0,2021-01-21 00:36:59
Case3,S,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 2,2021-01-21 00:54:04,12,0,2021-01-21 00:49:46
Case4,BB,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 1,2021-01-21 00:56:09,14,0,2021-01-20 23:30:25
Case8,J,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:05:11,13,0,2021-01-21 01:05:06
Case4,CC,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 1,2021-01-21 01:08:08,13,0,2021-01-21 01:02:42
Case12,A,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:08:40,13,0,2021-01-21 01:02:24
Case6,O,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:10:33,13,0,2021-01-21 01:02:53
Case13,A,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:27:10,14,0,2021-01-21 01:20:53
Case11,G,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 5,2021-01-21 01:30:03,14,0,2021-01-21 01:28:49
Case3,T,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-21 01:30:56,14,0,2021-01-21 01:29:49
Case7,P,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:33:07,14,0,2021-01-21 01:26:32
Case11,F,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:37:15,14,0,2021-01-21 01:30:54
Case11,D,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:44:50,13,0,2021-01-21 01:37:18
Case11,H,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:47:50,13,0,2021-01-21 01:44:50
Case11,C,res_5eeb4d6d-add8-4116-a270-c9ed7b895e2f,Role 5,2021-01-21 01:52:29,13,0,2021-01-21 01:47:50
Case11,E,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:54:17,13,0,2021-01-21 01:53:35
Case8,P,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:59:25,13,0,2021-01-21 01:52:38
Case9,I,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 01:59:46,13,0,2021-01-21 01:52:56
Case10,I,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 5,2021-01-21 02:13:05,13,0,2021-01-21 02:06:19
Case5,Q,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 2,2021-01-21 02:30:19,13,0,2021-01-21 00:24:59
Case6,BB,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 1,2021-01-21 02:34:51,13,0,2021-01-21 01:13:34
Case4,DD,res_8aa4eaff-bba3-45a9-a5d9-60514f741ee5,Role 1,2021-01-21 02:41:46,13,0,2021-01-21 01:14:22
Case5,R,res_8aa4eaff-bba3-45a9-a5d9-60514f741ee5,Role 2,2021-01-21 02:43:34,13,0,2021-01-21 02:37:19
Case6,CC,res_8aa4eaff-bba3-45a9-a5d9-60514f741ee5,Role 1,2021-01-21 02:45:02,13,0,2021-01-21 02:39:10
Case9,J,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 5,2021-01-21 02:52:33,13,0,2021-01-21 02:52:07
Case4,R,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 2,2021-01-21 02:56:56,13,0,2021-01-21 02:50:38
Case5,S,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 2,2021-01-21 02:57:10,13,0,2021-01-21 02:52:13
Case10,J,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 02:58:40,13,0,2021-01-21 02:58:18
Case5,T,res_5eeb4d6d-add8-4116-a270-c9ed7b895e2f,Role 2,2021-01-21 03:07:36,13,0,2021-01-21 03:06:45
Case4,S,res_5eeb4d6d-add8-4116-a270-c9ed7b895e2f,Role 2,2021-01-21 03:08:41,13,0,2021-01-21 03:02:25
Case4,T,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 2,2021-01-21 03:20:03,13,0,2021-01-21 03:18:45
Case12,B,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 03:26:41,13,0,2021-01-21 03:22:24
Case13,B,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 03:36:52,13,0,2021-01-21 03:32:35
Case5,I,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 03:38:41,13,0,2021-01-21 03:32:38
Case9,K,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 03:38:54,13,0,2021-01-21 03:32:19
Case11,I,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 03:39:56,13,1,2021-01-21 03:33:13
Case8,Q,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-21 03:40:57,13,2,2021-01-21 02:11:39
Case10,P,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 03:47:32,13,0,2021-01-21 03:40:58
Case7,Q,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-21 03:47:58,13,1,2021-01-21 01:48:58
Case9,O,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 5,2021-01-21 03:57:03,13,0,2021-01-21 03:49:21
Case8,R,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 2,2021-01-21 03:57:53,13,0,2021-01-21 03:51:38
Case5,J,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:01:04,13,0,2021-01-21 04:01:04
Case4,I,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 5,2021-01-21 04:10:33,13,0,2021-01-21 04:04:34
Case7,R,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 2,2021-01-21 04:15:11,13,0,2021-01-21 04:08:56
Case6,DD,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 1,2021-01-21 04:19:16,13,0,2021-01-21 02:51:46
Case7,S,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-21 04:32:39,13,0,2021-01-21 04:28:38
Case12,G,res_8ce782c3-bc30-4f96-9f56-49b85872a62b,Role 5,2021-01-21 04:34:28,13,0,2021-01-21 04:32:59
Case4,J,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:35:53,13,0,2021-01-21 04:35:51
Case13,G,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:36:47,13,0,2021-01-21 04:35:15
Case8,S,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-21 04:37:30,13,0,2021-01-21 04:34:11
Case5,P,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:37:49,13,0,2021-01-21 04:31:30
Case11,J,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:38:21,13,0,2021-01-21 04:37:55
Case6,R,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-21 04:40:13,13,0,2021-01-21 04:33:52
Case12,F,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:41:23,13,0,2021-01-21 04:35:04
Case13,F,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:43:23,13,1,2021-01-21 04:37:05
Case12,D,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 5,2021-01-21 04:48:28,13,0,2021-01-21 04:41:23
Case13,D,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:50:37,13,1,2021-01-21 04:43:23
Case12,H,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:51:24,13,0,2021-01-21 04:48:28
Case13,H,res_5eeb4d6d-add8-4116-a270-c9ed7b895e2f,Role 5,2021-01-21 04:53:42,13,1,2021-01-21 04:50:37
Case7,T,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-21 04:54:18,13,0,2021-01-21 04:53:11
Case4,K,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:54:49,13,0,2021-01-21 04:48:29
Case12,C,res_4a5e8c44-c648-4c41-a2a2-b326e78a6ad7,Role 5,2021-01-21 04:55:21,13,0,2021-01-21 04:51:24
Case12,E,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:57:05,14,0,2021-01-21 04:56:12
Case8,T,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-21 04:57:30,13,0,2021-01-21 04:56:08
Case13,C,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:57:56,13,1,2021-01-21 04:54:14
Case13,E,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 04:59:50,14,0,2021-01-21 04:58:49
Case6,S,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 2,2021-01-21 05:01:30,13,0,2021-01-21 04:55:12
Case14,A,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 05:02:27,14,0,2021-01-21 04:56:11
Case6,T,res_5eeb4d6d-add8-4116-a270-c9ed7b895e2f,Role 2,2021-01-21 05:15:40,14,0,2021-01-21 05:14:18
Case4,M,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 05:22:48,13,0,2021-01-21 05:15:48
Case9,BB,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 1,2021-01-21 05:26:03,13,0,2021-01-21 04:02:01
Case15,A,res_4e67132b-35a2-463d-96f2-60060f0979ed,Role 5,2021-01-21 05:31:55,14,0,2021-01-21 05:25:39
Case8,I,res_4e67132b-35a2-463d-96f2-60060f0979ed,Role 5,2021-01-21 05:32:02,14,0,2021-01-21 05:26:49
Case9,CC,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 1,2021-01-21 05:40:59,14,0,2021-01-21 05:35:02
Case11,K,res_86eccc28-5d2f-44c7-8cb6-6459e6a1ea6c,Role 5,2021-01-21 05:42:09,14,0,2021-01-21 05:35:17
