caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case2,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 15:25:21,8,0,2021-01-20 15:22:04
Case2,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 15:30:02,8,0,2021-01-20 15:25:21
Case2,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 15:30:59,8,0,2021-01-20 15:30:12
Case3,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 15:36:24,8,0,2021-01-20 15:31:59
Case4,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 15:38:22,8,1,2021-01-20 15:34:02
Case6,A,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 16:03:05,9,0,2021-01-20 15:56:48
Case1,I,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 16:20:40,9,0,2021-01-20 16:13:43
Case4,F,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 16:46:05,9,0,2021-01-20 16:44:43
Case4,D,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 16:52:27,9,0,2021-01-20 16:46:05
Case3,F,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 16:55:41,9,0,2021-01-20 16:54:15
Case4,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:00:28,9,0,2021-01-20 16:52:27
Case3,D,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:02:03,9,0,2021-01-20 16:55:41
Case5,B,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:03:04,9,0,2021-01-20 16:58:40
Case4,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:03:40,9,0,2021-01-20 17:00:28
Case4,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:08:34,9,0,2021-01-20 17:03:40
Case4,I,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:09:21,9,0,2021-01-20 17:08:34
Case3,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:09:56,9,0,2021-01-20 17:02:10
Case3,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:13:08,9,0,2021-01-20 17:09:56
Case7,A,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:17:41,10,0,2021-01-20 17:11:24
Case3,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:17:58,10,0,2021-01-20 17:13:08
Case3,I,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:18:48,10,0,2021-01-20 17:17:58
Case1,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:25:49,10,0,2021-01-20 17:25:41
Case2,I,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 17:27:42,10,0,2021-01-20 17:20:46
Case8,A,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:06:47,11,0,2021-01-20 18:00:31
Case5,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:14:12,11,0,2021-01-20 18:12:51
Case6,B,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:16:51,11,0,2021-01-20 18:12:27
Case9,A,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:19:31,12,0,2021-01-20 18:13:14
Case5,F,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:20:34,12,0,2021-01-20 18:14:12
Case1,P,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:25:55,12,0,2021-01-20 18:19:18
Case5,D,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:28:29,12,0,2021-01-20 18:20:34
Case5,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:31:42,12,0,2021-01-20 18:28:29
Case2,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:33:24,12,0,2021-01-20 18:33:16
Case5,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:36:41,12,0,2021-01-20 18:31:42
Case5,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 18:37:30,12,0,2021-01-20 18:36:41
Case4,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 19:03:52,12,0,2021-01-20 18:56:58
Case3,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 19:20:06,12,0,2021-01-20 19:13:15
Case6,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 19:27:00,12,0,2021-01-20 19:25:42
Case7,B,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 19:27:52,12,0,2021-01-20 19:23:38
Case6,F,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 19:33:54,12,0,2021-01-20 19:27:31
Case2,K,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 19:40:15,12,0,2021-01-20 19:33:34
Case6,D,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 19:41:46,12,0,2021-01-20 19:33:54
Case6,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 19:44:57,12,0,2021-01-20 19:41:46
Case6,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 19:49:58,12,0,2021-01-20 19:44:57
Case6,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 19:50:47,12,0,2021-01-20 19:49:58
Case10,B,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:07:44,13,0,2021-01-20 20:01:28
Case4,P,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:10:59,13,0,2021-01-20 20:10:47
Case3,K,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:17:45,13,0,2021-01-20 20:17:39
Case8,B,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:22:47,13,0,2021-01-20 20:18:25
Case2,N,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:25:29,13,0,2021-01-20 20:17:24
Case7,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:30:22,13,0,2021-01-20 20:29:02
Case9,B,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:35:32,13,0,2021-01-20 20:31:19
Case7,F,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:36:45,13,0,2021-01-20 20:30:22
Case5,I,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:42:18,13,0,2021-01-20 20:35:15
Case7,D,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:44:47,13,0,2021-01-20 20:36:45
Case7,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:48:07,13,0,2021-01-20 20:44:47
Case7,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:53:07,13,0,2021-01-20 20:48:07
Case7,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 20:54:00,13,0,2021-01-20 20:53:07
Case11,A,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:07:00,14,0,2021-01-20 21:00:44
Case3,M,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:13:38,14,0,2021-01-20 21:06:48
Case1,Q,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-20 21:18:44,12,0,2021-01-20 19:10:40
Case5,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:27:26,14,0,2021-01-20 21:26:59
Case8,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:30:59,14,0,2021-01-20 21:29:44
Case9,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:31:30,14,1,2021-01-20 21:30:10
Case8,F,res_bcfe6b79-628e-42c6-85d8-a2801fcb0128,Role 5,2021-01-20 21:37:55,14,0,2021-01-20 21:31:33
Case9,F,res_bcfe6b79-628e-42c6-85d8-a2801fcb0128,Role 5,2021-01-20 21:38:18,14,1,2021-01-20 21:31:54
Case1,R,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-20 21:42:21,14,0,2021-01-20 21:36:06
Case12,A,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:44:34,15,0,2021-01-20 21:38:19
Case9,D,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:46:30,15,0,2021-01-20 21:38:30
Case2,Y,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 3,2021-01-20 21:46:57,13,0,2021-01-20 20:31:51
Case8,D,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:47:14,15,1,2021-01-20 21:38:39
Case3,U,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 4,2021-01-20 21:48:50,14,0,2021-01-20 21:27:54
Case9,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:49:52,15,0,2021-01-20 21:46:30
Case6,I,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:50:32,15,0,2021-01-20 21:43:36
Case8,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:50:36,15,1,2021-01-20 21:47:14
Case9,C,res_29b01f1d-fc15-4359-9f28-9f97a2b23f06,Role 5,2021-01-20 21:54:46,15,0,2021-01-20 21:49:52
Case9,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:55:21,15,0,2021-01-20 21:54:46
Case8,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 21:55:40,15,1,2021-01-20 21:50:36
Case8,E,res_3825daec-cca9-4c67-b1ed-ba99e1becf28,Role 5,2021-01-20 21:56:19,15,0,2021-01-20 21:55:40
Case3,V,res_3825daec-cca9-4c67-b1ed-ba99e1becf28,Role 4,2021-01-20 21:59:12,15,0,2021-01-20 21:52:39
Case2,Z,res_29b01f1d-fc15-4359-9f28-9f97a2b23f06,Role 3,2021-01-20 22:01:40,15,0,2021-01-20 21:56:00
Case1,S,res_87c46263-f07e-411a-b052-3d18c426f0b3,Role 2,2021-01-20 22:07:52,15,0,2021-01-20 22:02:52
Case5,P,res_3825daec-cca9-4c67-b1ed-ba99e1becf28,Role 5,2021-01-20 22:15:51,15,0,2021-01-20 22:09:14
Case10,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 22:24:42,15,0,2021-01-20 22:20:23
Case7,I,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 22:50:41,15,0,2021-01-20 22:43:47
Case6,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 22:57:18,15,0,2021-01-20 22:56:55
Case1,T,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-20 22:57:39,15,0,2021-01-20 22:56:50
Case4,Q,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-20 23:01:10,14,1,2021-01-20 21:05:00
Case11,B,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 23:18:45,14,0,2021-01-20 23:14:29
Case3,X,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 4,2021-01-20 23:20:48,15,0,2021-01-20 21:59:47
Case10,F,res_87c46263-f07e-411a-b052-3d18c426f0b3,Role 5,2021-01-20 23:27:57,14,0,2021-01-20 23:26:45
Case3,R,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-20 23:33:29,14,0,2021-01-20 23:27:06
Case4,R,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-20 23:34:17,14,1,2021-01-20 23:28:02
Case10,D,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 23:34:36,14,0,2021-01-20 23:28:14
Case7,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 23:36:19,14,0,2021-01-20 23:35:51
Case2,AA,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 3,2021-01-20 23:36:47,15,0,2021-01-20 22:15:18
Case3,S,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-20 23:42:06,14,0,2021-01-20 23:35:44
Case10,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 23:42:32,14,0,2021-01-20 23:34:36
Case6,K,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 23:43:27,14,0,2021-01-20 23:37:01
Case10,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 23:45:45,14,0,2021-01-20 23:42:32
Case10,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 23:50:36,14,0,2021-01-20 23:45:45
Case10,I,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-20 23:51:25,14,1,2021-01-20 23:50:36
Case8,I,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 5,2021-01-20 23:55:56,14,0,2021-01-20 23:48:56
Case9,I,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 5,2021-01-20 23:57:59,14,2,2021-01-20 23:50:54
Case4,S,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 2,2021-01-20 23:58:31,14,0,2021-01-20 23:53:14
Case2,R,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 00:00:58,14,0,2021-01-20 23:54:40
Case12,B,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 00:04:07,14,0,2021-01-20 23:59:45
Case11,G,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 5,2021-01-21 00:09:46,14,0,2021-01-21 00:08:21
Case3,T,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 00:10:07,14,0,2021-01-21 00:08:43
Case11,F,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 00:16:09,14,0,2021-01-21 00:09:46
Case6,O,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 00:19:02,13,0,2021-01-21 00:11:04
Case7,P,res_8f6065ac-bd51-446b-a3a5-d3fa092eae57,Role 5,2021-01-21 00:21:21,13,0,2021-01-21 00:14:50
Case11,D,res_8f6065ac-bd51-446b-a3a5-d3fa092eae57,Role 5,2021-01-21 00:23:43,13,0,2021-01-21 00:16:09
Case13,A,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 00:23:47,14,0,2021-01-21 00:17:30
Case11,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 00:26:42,14,0,2021-01-21 00:23:43
Case11,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 00:31:36,14,0,2021-01-21 00:26:42
Case11,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 00:32:22,14,0,2021-01-21 00:31:36
Case4,T,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 2,2021-01-21 00:33:27,14,0,2021-01-21 00:32:27
Case8,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 00:38:56,13,0,2021-01-21 00:38:44
Case2,S,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 00:40:03,13,0,2021-01-21 00:33:47
Case5,Q,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 2,2021-01-21 00:44:53,15,1,2021-01-20 22:34:18
Case9,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 00:46:37,13,0,2021-01-21 00:46:20
Case12,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 00:56:59,13,0,2021-01-21 00:55:34
Case5,R,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 00:59:18,13,0,2021-01-21 00:53:03
Case12,F,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 01:04:32,13,0,2021-01-21 00:58:10
Case2,T,res_87c46263-f07e-411a-b052-3d18c426f0b3,Role 2,2021-01-21 01:07:48,13,0,2021-01-21 01:06:19
Case12,D,res_87c46263-f07e-411a-b052-3d18c426f0b3,Role 5,2021-01-21 01:11:54,13,0,2021-01-21 01:04:32
Case12,H,res_87c46263-f07e-411a-b052-3d18c426f0b3,Role 5,2021-01-21 01:14:58,12,0,2021-01-21 01:11:54
Case5,S,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 01:17:30,12,0,2021-01-21 01:13:05
Case12,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 01:19:48,12,0,2021-01-21 01:14:58
Case12,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 01:20:37,12,0,2021-01-21 01:19:48
Case8,P,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 01:28:56,12,0,2021-01-21 01:22:22
Case14,A,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 01:31:47,13,0,2021-01-21 01:25:30
Case5,T,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 01:38:39,13,0,2021-01-21 01:37:25
Case6,BB,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 1,2021-01-21 01:40:36,14,0,2021-01-21 00:21:10
Case9,P,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 01:45:12,13,0,2021-01-21 01:38:24
Case6,CC,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 1,2021-01-21 01:51:36,12,0,2021-01-21 01:46:02
Case10,J,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 5,2021-01-21 01:54:13,12,0,2021-01-21 01:47:28
Case11,I,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 02:34:47,12,0,2021-01-21 02:28:06
Case13,B,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 02:41:11,12,0,2021-01-21 02:37:04
Case10,K,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 02:46:40,12,0,2021-01-21 02:46:27
Case7,Q,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 02:54:43,13,1,2021-01-21 00:43:23
Case7,R,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 2,2021-01-21 03:07:12,12,0,2021-01-21 03:00:57
Case12,I,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 5,2021-01-21 03:18:20,12,0,2021-01-21 03:11:32
Case7,S,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 2,2021-01-21 03:19:11,12,0,2021-01-21 03:14:38
Case11,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 03:20:45,12,0,2021-01-21 03:20:21
Case6,DD,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 1,2021-01-21 03:24:47,12,0,2021-01-21 01:57:27
Case7,T,res_bcfe6b79-628e-42c6-85d8-a2801fcb0128,Role 2,2021-01-21 03:27:09,12,0,2021-01-21 03:26:07
Case10,O,res_bcfe6b79-628e-42c6-85d8-a2801fcb0128,Role 5,2021-01-21 03:31:13,12,0,2021-01-21 03:24:39
Case6,R,res_19712321-94d1-4fdc-b4fd-05d34febc167,Role 2,2021-01-21 03:43:57,11,0,2021-01-21 03:37:36
Case8,Q,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 03:46:42,12,1,2021-01-21 01:50:49
Case14,B,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 03:49:42,11,0,2021-01-21 03:45:33
Case13,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 03:52:16,12,0,2021-01-21 03:50:41
Case15,B,res_bcfe6b79-628e-42c6-85d8-a2801fcb0128,Role 5,2021-01-21 03:53:38,12,1,2021-01-21 03:47:21
Case13,F,res_87c46263-f07e-411a-b052-3d18c426f0b3,Role 5,2021-01-21 03:58:49,12,0,2021-01-21 03:52:29
Case6,S,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 03:59:22,12,0,2021-01-21 03:53:04
Case9,Q,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 03:59:50,12,2,2021-01-21 02:08:24
Case8,R,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 04:02:06,12,0,2021-01-21 03:55:51
Case12,J,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 04:04:36,12,0,2021-01-21 04:04:18
Case10,BB,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 1,2021-01-21 04:04:53,11,0,2021-01-21 03:40:45
Case13,D,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 04:06:18,12,0,2021-01-21 03:59:07
Case11,K,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 04:07:02,12,0,2021-01-21 04:00:30
Case6,T,res_e55822e4-fce4-4f23-a86b-a0095b99f62b,Role 2,2021-01-21 04:08:51,12,0,2021-01-21 04:07:40
Case13,H,res_8f6065ac-bd51-446b-a3a5-d3fa092eae57,Role 5,2021-01-21 04:09:20,12,0,2021-01-21 04:06:18
Case9,R,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 04:09:49,12,0,2021-01-21 04:03:34
Case13,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 04:13:12,11,0,2021-01-21 04:09:20
Case13,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 04:14:06,11,0,2021-01-21 04:13:12
Case10,CC,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 1,2021-01-21 04:15:30,11,0,2021-01-21 04:09:01
Case9,S,res_87c46263-f07e-411a-b052-3d18c426f0b3,Role 2,2021-01-21 04:29:07,11,0,2021-01-21 04:25:47
Case8,S,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 2,2021-01-21 04:32:35,11,1,2021-01-21 04:28:24
Case11,L,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 04:35:43,11,0,2021-01-21 04:27:52
Case16,A,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 04:38:24,12,0,2021-01-21 04:32:07
Case9,T,res_bcfe6b79-628e-42c6-85d8-a2801fcb0128,Role 2,2021-01-21 04:42:40,11,0,2021-01-21 04:41:18
Case14,G,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 04:49:07,11,0,2021-01-21 04:47:27
Case14,F,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 04:55:27,11,0,2021-01-21 04:49:07
Case12,P,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 05:00:16,11,0,2021-01-21 04:53:46
Case14,D,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 05:02:37,11,0,2021-01-21 04:55:27
Case14,H,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 05:05:35,11,0,2021-01-21 05:02:37
Case14,C,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 05:09:19,11,0,2021-01-21 05:05:35
Case14,E,res_505dcafc-0f00-40b4-b7be-037ad89bd6ed,Role 5,2021-01-21 05:10:10,11,0,2021-01-21 05:09:19
Case8,T,res_87c46263-f07e-411a-b052-3d18c426f0b3,Role 2,2021-01-21 05:15:01,11,0,2021-01-21 05:13:56
