caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case4,P,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 02:01:37,13,0,2021-01-21 01:55:19
Case11,E,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 02:03:22,13,0,2021-01-21 01:58:38
Case11,I,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 02:04:14,13,0,2021-01-21 02:03:22
Case9,J,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 02:05:55,13,0,2021-01-21 02:05:35
Case6,Q,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 2,2021-01-21 02:09:11,14,1,2021-01-20 23:59:50
Case8,K,res_72ca14cd-6316-4de4-9212-d49663e21c7c,Role 5,2021-01-21 02:15:28,13,0,2021-01-21 02:08:47
Case13,A,res_72ca14cd-6316-4de4-9212-d49663e21c7c,Role 5,2021-01-21 02:16:15,14,0,2021-01-21 02:09:58
Case5,T,res_72ca14cd-6316-4de4-9212-d49663e21c7c,Role 2,2021-01-21 02:17:23,14,0,2021-01-21 02:16:21
Case7,BB,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 1,2021-01-21 02:26:20,13,0,2021-01-21 01:09:51
Case10,I,res_72ca14cd-6316-4de4-9212-d49663e21c7c,Role 5,2021-01-21 02:27:35,14,0,2021-01-21 02:20:45
Case14,A,res_72ca14cd-6316-4de4-9212-d49663e21c7c,Role 5,2021-01-21 02:27:35,15,0,2021-01-21 02:21:18
Case6,R,res_72ca14cd-6316-4de4-9212-d49663e21c7c,Role 2,2021-01-21 02:33:43,15,0,2021-01-21 02:27:28
Case7,CC,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 1,2021-01-21 02:47:23,15,0,2021-01-21 02:41:56
Case12,F,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 02:52:54,15,0,2021-01-21 02:51:30
Case3,I,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 02:53:02,15,0,2021-01-21 02:47:11
Case12,D,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 02:59:16,15,0,2021-01-21 02:52:54
Case12,H,res_0a3587c0-dda2-46bf-bba4-649a654e95d2,Role 5,2021-01-21 03:06:50,15,0,2021-01-21 02:59:16
Case12,C,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 03:09:52,15,0,2021-01-21 03:06:50
Case12,E,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 03:14:45,15,0,2021-01-21 03:09:52
Case12,I,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 03:15:31,15,0,2021-01-21 03:14:45
Case8,N,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 03:15:41,15,0,2021-01-21 03:08:01
Case9,P,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 03:20:36,15,0,2021-01-21 03:14:01
Case4,Q,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 2,2021-01-21 03:23:23,14,0,2021-01-21 02:10:44
Case10,J,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 03:27:33,15,0,2021-01-21 03:27:16
Case6,S,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 2,2021-01-21 03:36:19,15,0,2021-01-21 03:32:33
Case5,I,res_d38da153-14c4-4375-b129-404d550bf64d,Role 5,2021-01-21 03:41:23,15,0,2021-01-21 03:35:50
Case15,A,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 04:01:50,16,0,2021-01-21 03:55:32
Case11,J,res_28d1c4f5-8739-4070-b49e-f3d536d09544,Role 5,2021-01-21 04:07:15,16,0,2021-01-21 04:00:21
Case3,J,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 04:10:35,16,0,2021-01-21 04:10:24
Case4,R,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 2,2021-01-21 04:12:58,16,0,2021-01-21 04:06:41
Case7,DD,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 1,2021-01-21 04:29:51,15,0,2021-01-21 03:04:36
Case5,J,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 04:34:39,16,0,2021-01-21 04:34:39
Case13,B,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 04:34:55,16,0,2021-01-21 04:30:55
Case14,B,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 04:47:06,16,0,2021-01-21 04:43:03
Case3,P,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 04:47:30,16,0,2021-01-21 04:41:14
Case10,K,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 04:47:33,16,0,2021-01-21 04:40:39
Case7,R,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 2,2021-01-21 04:54:19,16,0,2021-01-21 04:48:01
Case8,Y,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 3,2021-01-21 04:55:33,15,0,2021-01-21 03:38:33
Case16,A,res_28d1c4f5-8739-4070-b49e-f3d536d09544,Role 5,2021-01-21 04:58:42,17,0,2021-01-21 04:52:26
Case6,T,res_d38da153-14c4-4375-b129-404d550bf64d,Role 2,2021-01-21 04:59:42,17,0,2021-01-21 04:58:59
Case4,S,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 2,2021-01-21 05:06:59,17,0,2021-01-21 04:57:24
Case11,K,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:07:35,17,0,2021-01-21 05:06:52
Case12,J,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:15:59,17,0,2021-01-21 05:09:14
Case5,K,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:18:22,17,0,2021-01-21 05:12:02
Case10,M,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:23:13,17,0,2021-01-21 05:16:10
Case7,S,res_28d1c4f5-8739-4070-b49e-f3d536d09544,Role 2,2021-01-21 05:29:34,17,0,2021-01-21 05:23:18
Case13,G,res_37b4cc34-d39e-4356-84db-364e02bf6e28,Role 5,2021-01-21 05:34:07,17,0,2021-01-21 05:32:33
Case8,Z,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 3,2021-01-21 05:39:50,17,0,2021-01-21 05:34:00
Case13,F,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:40:57,17,0,2021-01-21 05:34:38
Case9,Q,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 2,2021-01-21 05:45:40,15,0,2021-01-21 03:40:19
Case13,D,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:48:03,17,0,2021-01-21 05:40:57
Case14,G,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:48:31,17,0,2021-01-21 05:46:58
Case13,H,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:51:03,17,0,2021-01-21 05:48:03
Case13,C,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:54:46,17,0,2021-01-21 05:51:03
Case14,F,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:54:50,17,0,2021-01-21 05:48:31
Case13,E,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:55:47,17,0,2021-01-21 05:54:46
Case5,L,res_f03fcbe7-0758-4af4-a677-46503c04c0d9,Role 5,2021-01-21 05:58:19,17,0,2021-01-21 05:51:22
