caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case7,B,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 20:22:25,12,0,2021-01-20 20:18:10
Case4,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 20:25:41,12,0,2021-01-20 20:18:42
Case6,G,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 20:31:25,12,0,2021-01-20 20:30:05
Case8,B,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 20:36:36,12,0,2021-01-20 20:32:21
Case6,F,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 20:37:48,12,0,2021-01-20 20:31:25
Case10,B,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 20:44:56,13,0,2021-01-20 20:38:39
Case6,D,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 20:45:34,12,0,2021-01-20 20:37:48
Case6,H,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 5,2021-01-20 20:48:45,13,0,2021-01-20 20:45:34
Case5,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 20:52:29,13,0,2021-01-20 20:45:37
Case6,C,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 20:53:37,13,0,2021-01-20 20:48:45
Case6,E,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 20:54:26,13,0,2021-01-20 20:53:37
Case3,K,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:11:35,13,0,2021-01-20 21:04:38
Case7,G,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:16:56,13,0,2021-01-20 21:15:38
Case4,P,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:21:24,13,0,2021-01-20 21:21:21
Case7,F,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:23:18,13,0,2021-01-20 21:16:56
Case1,DD,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 1,2021-01-20 21:25:20,12,0,2021-01-20 20:07:21
Case8,G,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:28:30,13,0,2021-01-20 21:27:10
Case7,D,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:31:02,13,0,2021-01-20 21:23:18
Case7,H,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:34:18,13,0,2021-01-20 21:31:02
Case8,F,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:34:53,13,0,2021-01-20 21:28:30
Case7,C,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:39:10,13,0,2021-01-20 21:34:18
Case5,P,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:39:32,13,0,2021-01-20 21:39:21
Case7,E,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:40:03,13,0,2021-01-20 21:39:10
Case8,D,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:42:46,13,0,2021-01-20 21:34:53
Case8,H,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:46:02,13,0,2021-01-20 21:42:46
Case8,C,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 5,2021-01-20 21:50:55,13,0,2021-01-20 21:46:02
Case8,E,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:51:42,14,0,2021-01-20 21:50:55
Case3,L,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:53:04,13,0,2021-01-20 21:45:55
Case11,A,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 21:53:22,14,0,2021-01-20 21:47:06
Case1,R,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-20 21:53:29,14,0,2021-01-20 21:47:11
Case9,B,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 5,2021-01-20 22:06:15,13,0,2021-01-20 22:01:54
Case12,A,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 22:44:25,14,0,2021-01-20 22:38:10
Case2,Q,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 2,2021-01-20 22:48:53,13,0,2021-01-20 20:46:05
Case6,I,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 5,2021-01-20 22:51:54,14,0,2021-01-20 22:45:04
Case1,S,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 2,2021-01-20 22:52:29,14,0,2021-01-20 22:46:13
Case10,G,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 23:00:43,14,0,2021-01-20 22:56:34
Case2,R,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-20 23:02:45,14,0,2021-01-20 22:56:30
Case9,G,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 23:16:37,14,0,2021-01-20 23:15:24
Case9,F,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 23:22:58,14,0,2021-01-20 23:16:37
Case2,S,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 2,2021-01-20 23:29:08,14,0,2021-01-20 23:24:18
Case9,D,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 5,2021-01-20 23:30:45,14,0,2021-01-20 23:22:58
Case9,H,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 23:33:57,14,0,2021-01-20 23:30:45
Case9,C,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 23:38:56,14,0,2021-01-20 23:33:57
Case9,E,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 23:39:46,14,0,2021-01-20 23:38:56
Case7,I,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 23:40:28,14,0,2021-01-20 23:33:35
Case8,I,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 23:47:29,14,0,2021-01-20 23:40:31
Case6,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-20 23:47:48,14,0,2021-01-20 23:47:32
Case1,T,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 2,2021-01-20 23:52:35,14,0,2021-01-20 23:51:13
Case4,Q,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 2,2021-01-20 23:54:24,13,1,2021-01-20 22:03:43
Case2,T,res_437eaf7e-81c7-4b9d-a87c-33b6733a0461,Role 2,2021-01-20 23:58:29,13,0,2021-01-20 23:57:35
Case10,F,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 00:10:49,13,0,2021-01-21 00:09:09
Case11,B,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 00:11:00,13,0,2021-01-21 00:06:42
Case5,Q,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 00:14:54,13,2,2021-01-20 22:21:09
Case10,D,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 00:17:11,13,0,2021-01-21 00:10:49
Case10,H,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 00:24:19,13,0,2021-01-21 00:17:11
Case10,C,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 00:27:28,13,0,2021-01-21 00:24:19
Case10,E,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 00:31:58,13,0,2021-01-21 00:27:28
Case10,I,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 00:32:55,13,0,2021-01-21 00:31:58
Case7,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 00:36:19,13,0,2021-01-21 00:35:45
Case8,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 00:40:30,13,0,2021-01-21 00:40:06
Case4,R,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 00:45:57,13,0,2021-01-21 00:39:42
Case6,K,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 00:53:32,13,0,2021-01-21 00:46:59
Case12,B,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:01:30,13,0,2021-01-21 00:56:55
Case11,G,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:17:03,13,0,2021-01-21 01:15:43
Case2,I,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:18:16,13,0,2021-01-21 01:12:16
Case5,R,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 01:20:34,13,0,2021-01-21 01:14:19
Case11,F,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:23:34,13,0,2021-01-21 01:17:12
Case11,D,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:31:01,13,0,2021-01-21 01:23:34
Case11,H,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:33:59,13,0,2021-01-21 01:31:01
Case9,I,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:37:21,13,0,2021-01-21 01:30:37
Case11,C,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:38:27,13,0,2021-01-21 01:33:59
Case11,E,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:39:16,13,0,2021-01-21 01:38:27
Case8,P,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:40:43,13,0,2021-01-21 01:34:14
Case6,N,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:46:15,13,0,2021-01-21 01:39:09
Case7,P,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 01:46:26,13,1,2021-01-21 01:39:55
Case13,A,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 5,2021-01-21 01:50:22,14,0,2021-01-21 01:44:05
Case4,S,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 2,2021-01-21 01:52:13,14,0,2021-01-21 01:48:09
Case12,G,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 02:02:48,14,0,2021-01-21 02:01:36
Case2,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 02:05:17,14,0,2021-01-21 02:05:17
Case12,F,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 5,2021-01-21 02:09:09,14,0,2021-01-21 02:02:48
Case12,D,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 02:17:17,14,0,2021-01-21 02:09:09
Case12,H,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 02:20:28,14,0,2021-01-21 02:17:17
Case2,K,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 5,2021-01-21 02:24:03,14,0,2021-01-21 02:17:43
Case12,C,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 5,2021-01-21 02:25:03,14,0,2021-01-21 02:20:28
Case12,E,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 02:26:03,14,0,2021-01-21 02:25:03
Case5,S,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 02:26:10,14,0,2021-01-21 02:22:40
Case2,M,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 02:32:04,14,0,2021-01-21 02:25:21
Case10,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 02:41:31,14,0,2021-01-21 02:34:35
Case5,T,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 2,2021-01-21 02:46:28,14,0,2021-01-21 02:45:38
Case9,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 02:50:06,13,0,2021-01-21 02:49:57
Case6,Y,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 3,2021-01-21 03:18:18,14,0,2021-01-21 01:56:40
Case4,T,res_437eaf7e-81c7-4b9d-a87c-33b6733a0461,Role 2,2021-01-21 03:20:33,13,0,2021-01-21 03:19:41
Case10,K,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 03:26:30,13,0,2021-01-21 03:25:48
Case6,Z,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 3,2021-01-21 03:27:49,13,0,2021-01-21 03:22:19
Case9,P,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 03:40:11,13,0,2021-01-21 03:33:45
Case2,U,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 4,2021-01-21 03:41:27,14,0,2021-01-21 02:32:04
Case11,I,res_437eaf7e-81c7-4b9d-a87c-33b6733a0461,Role 5,2021-01-21 03:44:00,13,0,2021-01-21 03:37:12
Case2,V,res_437eaf7e-81c7-4b9d-a87c-33b6733a0461,Role 4,2021-01-21 03:47:44,13,0,2021-01-21 03:41:27
Case10,O,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 04:01:01,13,0,2021-01-21 03:54:22
Case13,B,res_ead48810-c09e-4db0-a033-ef75b7204dcf,Role 5,2021-01-21 04:06:57,13,0,2021-01-21 04:03:00
Case4,I,res_ead48810-c09e-4db0-a033-ef75b7204dcf,Role 5,2021-01-21 04:08:57,13,0,2021-01-21 04:03:07
Case8,Q,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 04:10:08,14,0,2021-01-21 02:03:30
Case4,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 04:13:49,14,0,2021-01-21 04:13:49
Case14,A,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 04:15:47,14,0,2021-01-21 04:09:31
Case8,R,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 04:16:23,14,0,2021-01-21 04:10:08
Case12,I,res_437eaf7e-81c7-4b9d-a87c-33b6733a0461,Role 5,2021-01-21 04:16:54,14,0,2021-01-21 04:10:12
Case7,Q,res_437eaf7e-81c7-4b9d-a87c-33b6733a0461,Role 2,2021-01-21 04:19:56,14,1,2021-01-21 02:09:00
Case4,P,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 5,2021-01-21 04:20:31,14,0,2021-01-21 04:14:09
Case8,S,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 04:23:06,14,0,2021-01-21 04:16:23
Case11,J,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 5,2021-01-21 04:23:06,14,0,2021-01-21 04:22:34
Case8,T,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 2,2021-01-21 04:23:54,14,0,2021-01-21 04:23:06
Case7,R,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 2,2021-01-21 04:26:11,14,0,2021-01-21 04:19:56
Case10,BB,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 1,2021-01-21 04:27:58,13,0,2021-01-21 04:04:17
Case7,S,res_9b5f3e36-99c2-4ba0-9e56-67abe915b96d,Role 2,2021-01-21 04:31:24,13,0,2021-01-21 04:26:11
Case7,T,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 2,2021-01-21 04:32:13,13,0,2021-01-21 04:31:24
Case10,CC,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 1,2021-01-21 04:36:50,13,0,2021-01-21 04:30:30
Case12,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 04:46:53,14,0,2021-01-21 04:46:31
Case7,I,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 04:48:05,13,0,2021-01-21 04:42:16
Case11,K,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 04:51:51,13,0,2021-01-21 04:45:15
Case15,B,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 04:52:20,14,0,2021-01-21 04:46:03
Case7,J,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 04:57:43,14,0,2021-01-21 04:57:35
Case6,AA,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 3,2021-01-21 05:01:13,13,0,2021-01-21 03:33:35
Case11,O,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 05:08:44,14,0,2021-01-21 04:59:07
Case7,K,res_443dc474-4a60-415d-8de2-31cd97760b62,Role 5,2021-01-21 05:13:53,14,0,2021-01-21 05:07:33
Case6,R,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 05:15:35,14,0,2021-01-21 05:09:13
Case2,X,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 4,2021-01-21 05:19:11,13,0,2021-01-21 03:48:07
Case13,G,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 05:19:40,14,0,2021-01-21 05:18:04
Case12,P,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 05:21:26,14,0,2021-01-21 05:14:41
Case6,S,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 2,2021-01-21 05:26:11,14,0,2021-01-21 05:19:51
Case13,F,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 5,2021-01-21 05:26:26,14,0,2021-01-21 05:20:06
Case16,A,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 05:28:21,15,0,2021-01-21 05:22:05
Case4,Q,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 05:28:24,14,1,2021-01-21 04:20:31
Case7,L,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 05:28:37,14,0,2021-01-21 05:21:47
Case2,R,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 05:29:38,15,0,2021-01-21 05:22:53
Case6,T,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 2,2021-01-21 05:33:19,14,0,2021-01-21 05:31:50
Case13,D,res_df958a0b-85ce-412e-8733-5de7c37eddde,Role 5,2021-01-21 05:33:41,15,0,2021-01-21 05:26:42
Case14,B,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 05:34:06,14,0,2021-01-21 05:29:43
Case13,H,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 5,2021-01-21 05:36:54,14,0,2021-01-21 05:33:55
Case4,R,res_eadd3b52-b7cf-47d3-8142-e15c95b3b998,Role 2,2021-01-21 05:39:17,14,0,2021-01-21 05:33:00
Case13,C,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 5,2021-01-21 05:41:20,14,0,2021-01-21 05:37:24
Case9,Q,res_816cf87c-56bc-4c44-b8e2-ec32a32f33fe,Role 2,2021-01-21 05:41:53,13,2,2021-01-21 03:43:46
