caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case7,R,res_21e70de3-9496-467f-bf33-be5a9f7302cf,Role 2,2021-01-21 03:48:45,12,0,2021-01-21 03:42:30
Case6,O,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 03:50:48,12,0,2021-01-21 03:44:11
Case9,L,res_e0f63702-7848-424c-9ea2-4a29553ae22e,Role 5,2021-01-21 03:56:23,12,0,2021-01-21 03:48:52
Case7,S,res_638ec156-3f55-47d6-884e-636d78dde7dc,Role 2,2021-01-21 03:59:22,12,0,2021-01-21 03:55:08
Case11,G,res_7dd61b01-1904-4db3-a47d-4cbbbe173d61,Role 5,2021-01-21 04:00:52,11,0,2021-01-21 03:56:24
Case7,T,res_7dd61b01-1904-4db3-a47d-4cbbbe173d61,Role 2,2021-01-21 04:01:59,11,0,2021-01-21 04:00:39
Case10,P,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 04:21:29,11,0,2021-01-21 04:14:53
Case7,I,res_e0f63702-7848-424c-9ea2-4a29553ae22e,Role 5,2021-01-21 04:25:04,11,0,2021-01-21 04:19:07
Case7,J,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 04:34:03,11,0,2021-01-21 04:34:01
Case8,Q,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 2,2021-01-21 04:34:51,12,2,2021-01-21 02:34:27
Case8,R,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 2,2021-01-21 04:41:06,11,0,2021-01-21 04:34:51
Case7,K,res_7dd61b01-1904-4db3-a47d-4cbbbe173d61,Role 5,2021-01-21 04:45:04,11,0,2021-01-21 04:38:43
Case8,S,res_7dd61b01-1904-4db3-a47d-4cbbbe173d61,Role 2,2021-01-21 04:45:47,11,0,2021-01-21 04:41:51
Case8,T,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 2,2021-01-21 04:50:00,11,0,2021-01-21 04:48:36
Case12,B,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 04:50:32,11,0,2021-01-21 04:46:06
Case4,X,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 4,2021-01-21 04:53:38,12,0,2021-01-21 03:26:25
Case7,M,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 04:56:19,11,0,2021-01-21 04:49:37
Case4,R,res_21e70de3-9496-467f-bf33-be5a9f7302cf,Role 2,2021-01-21 05:03:06,11,0,2021-01-21 04:56:31
Case11,F,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 05:10:10,11,0,2021-01-21 05:08:50
Case8,I,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 05:10:24,11,0,2021-01-21 05:04:37
Case4,S,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 2,2021-01-21 05:12:26,11,0,2021-01-21 05:05:59
Case3,X,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 4,2021-01-21 05:14:30,12,1,2021-01-21 03:46:58
Case4,T,res_7dd61b01-1904-4db3-a47d-4cbbbe173d61,Role 2,2021-01-21 05:16:14,11,0,2021-01-21 05:15:04
Case11,D,res_7dd61b01-1904-4db3-a47d-4cbbbe173d61,Role 5,2021-01-21 05:16:45,11,0,2021-01-21 05:10:26
Case6,BB,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 1,2021-01-21 05:17:21,11,0,2021-01-21 03:58:20
Case8,J,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 05:19:30,10,0,2021-01-21 05:19:24
Case3,R,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 2,2021-01-21 05:23:59,10,0,2021-01-21 05:17:28
Case11,H,res_638ec156-3f55-47d6-884e-636d78dde7dc,Role 5,2021-01-21 05:24:25,10,0,2021-01-21 05:16:54
Case11,C,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 05:27:14,10,0,2021-01-21 05:24:25
Case6,CC,res_7dd61b01-1904-4db3-a47d-4cbbbe173d61,Role 1,2021-01-21 05:30:28,10,0,2021-01-21 05:24:09
Case11,E,res_7dd61b01-1904-4db3-a47d-4cbbbe173d61,Role 5,2021-01-21 05:31:21,10,0,2021-01-21 05:27:28
Case11,I,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 05:32:46,10,0,2021-01-21 05:31:57
Case8,K,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 05:34:26,10,0,2021-01-21 05:28:06
Case3,S,res_638ec156-3f55-47d6-884e-636d78dde7dc,Role 2,2021-01-21 05:36:51,10,0,2021-01-21 05:30:24
Case12,G,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 05:40:33,10,0,2021-01-21 05:39:05
Case3,T,res_7dd61b01-1904-4db3-a47d-4cbbbe173d61,Role 2,2021-01-21 05:43:44,10,0,2021-01-21 05:42:31
Case12,F,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 05:47:11,10,0,2021-01-21 05:40:52
Case8,N,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 05:52:31,9,0,2021-01-21 05:45:56
Case7,U,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 4,2021-01-21 05:54:08,11,0,2021-01-21 04:58:39
Case12,D,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 5,2021-01-21 05:54:51,9,0,2021-01-21 05:47:23
Case12,H,res_051f2351-7ac6-4db5-bb85-a3ff57f1c0f5,Role 5,2021-01-21 05:57:49,9,0,2021-01-21 05:54:51
Case7,V,res_945866c3-fd46-41e9-ac93-f3778bbf3f7f,Role 4,2021-01-21 06:02:03,9,0,2021-01-21 05:55:40
Case12,C,res_945866c3-fd46-41e9-ac93-f3778bbf3f7f,Role 5,2021-01-21 06:02:05,9,0,2021-01-21 05:58:07
Case12,E,res_051f2351-7ac6-4db5-bb85-a3ff57f1c0f5,Role 5,2021-01-21 06:03:42,10,0,2021-01-21 06:02:45
Case13,A,res_051f2351-7ac6-4db5-bb85-a3ff57f1c0f5,Role 5,2021-01-21 06:05:01,10,0,2021-01-21 05:58:44
Case10,Q,res_051f2351-7ac6-4db5-bb85-a3ff57f1c0f5,Role 2,2021-01-21 06:25:40,11,1,2021-01-21 04:23:45
Case10,R,res_e0f63702-7848-424c-9ea2-4a29553ae22e,Role 2,2021-01-21 06:35:59,10,0,2021-01-21 06:29:44
Case10,S,res_e0f63702-7848-424c-9ea2-4a29553ae22e,Role 2,2021-01-21 06:46:56,10,0,2021-01-21 06:42:51
Case10,T,res_e0f63702-7848-424c-9ea2-4a29553ae22e,Role 2,2021-01-21 06:57:04,10,0,2021-01-21 06:55:41
Case6,DD,res_192aa946-08d3-4f49-a33c-cf217987b553,Role 1,2021-01-21 07:07:11,10,0,2021-01-21 05:36:41
