caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case15,W_Shortened completion,res_fd2e0297-adc8-447f-b079-34c6c2686731,Role 1,2016-10-24 11:04:02,1047,0,2016-10-24 11:03:01
Case12,W_Complete application,res_fd2e0297-adc8-447f-b079-34c6c2686731,Role 1,2016-10-24 11:04:47,1047,2,2016-10-24 11:02:21
Case19,W_Handle leads,res_ddc03b62-1ba8-42ea-bcff-8ec3eaf028e9,Role 1,2016-10-24 11:07:20,1048,0,2016-10-24 11:07:11
Case14,W_Complete application,res_ec4921a7-7c31-42dd-aff6-de07217c0596,Role 1,2016-10-24 11:09:57,1049,1,2016-10-24 11:07:46
Case16,W_Complete application,res_470666b8-bf46-4d8e-a7ca-b96a9dbc124b,Role 1,2016-10-24 11:21:47,1049,1,2016-10-24 11:19:23
Case21,W_Complete application,res_470666b8-bf46-4d8e-a7ca-b96a9dbc124b,Role 1,2016-10-24 11:22:56,1050,2,2016-10-24 11:20:44
Case21,W_Shortened completion,res_a6ee7a5a-ed60-4e3e-8280-01530a54c972,Role 1,2016-10-24 11:23:58,1050,0,2016-10-24 11:23:01
Case19,W_Complete application,res_af03e419-8901-446d-b480-4071f6ccd8fd,Role 1,2016-10-24 11:30:47,1050,1,2016-10-24 11:28:23
Case13,W_Call after offers,res_6ec2e665-3fa2-43c9-9fa0-9f817878303a,Role 1,2016-10-24 11:36:34,1050,1,2016-10-24 11:35:52
Case22,W_Handle leads,res_87ab7028-a1c6-497f-b2bd-12d2bc081a30,Role 1,2016-10-24 11:38:06,1051,0,2016-10-24 11:37:57
Case24,W_Complete application,res_a0102e28-e698-4c76-bfe3-f6caf7f443e1,Role 1,2016-10-24 11:50:07,1052,1,2016-10-24 11:47:56
Case24,W_Shortened completion,res_68a90f50-9501-4df5-b5d3-fc26cf810923,Role 1,2016-10-24 11:51:12,1052,0,2016-10-24 11:50:12
Case14,W_Call after offers,res_37f2a569-4e5a-455b-a5bb-bb3d5362a5be,Role 1,2016-10-24 11:53:29,1052,1,2016-10-24 11:52:47
Case25,W_Complete application,res_abb2d30e-3192-4012-a56e-f8848c1be762,Role 1,2016-10-24 12:00:01,1053,1,2016-10-24 11:57:50
Case22,W_Complete application,res_abb2d30e-3192-4012-a56e-f8848c1be762,Role 1,2016-10-24 12:01:31,1053,2,2016-10-24 11:59:06
Case23,W_Complete application,res_538c3e8b-b5b5-44d3-aca9-4b50344e0fed,Role 1,2016-10-24 12:04:35,1054,1,2016-10-24 12:02:24
Case30,W_Handle leads,res_1a18be1e-fe52-44cd-9189-39892e4437ad,Role 1,2016-10-24 12:18:41,1055,0,2016-10-24 12:18:32
Case29,W_Complete application,res_0b128413-894c-4b01-a88b-c4648ca55c93,Role 1,2016-10-24 12:24:17,1056,1,2016-10-24 12:22:06
Case33,W_Complete application,res_e065ca04-3b2f-412b-beac-a2253bc97e78,Role 1,2016-10-24 12:24:42,1057,2,2016-10-24 12:22:30
Case29,W_Shortened completion,res_e065ca04-3b2f-412b-beac-a2253bc97e78,Role 1,2016-10-24 12:25:21,1057,0,2016-10-24 12:24:22
Case31,W_Complete application,res_56a7e46d-e441-4bba-9829-1d02bde210df,Role 1,2016-10-24 12:28:46,1058,1,2016-10-24 12:26:35
Case34,W_Handle leads,res_8cadc196-3def-493d-a1e6-6d6c4ce893c4,Role 1,2016-10-24 12:30:24,1059,0,2016-10-24 12:30:15
Case25,W_Call after offers,res_e404bd69-51c7-42f4-9615-04c88eca4c9e,Role 1,2016-10-24 12:41:05,1059,1,2016-10-24 12:40:23
Case30,W_Complete application,res_e404bd69-51c7-42f4-9615-04c88eca4c9e,Role 1,2016-10-24 12:42:00,1059,1,2016-10-24 12:39:38
Case27,W_Handle leads,res_a15eddf4-bf7b-49b6-9c03-a20dbf5348f8,Role 1,2016-10-24 12:46:47,1060,0,2016-10-24 12:46:38
Case23,W_Call after offers,res_3b7f2ded-185c-4661-8111-4ecd30f7f1df,Role 1,2016-10-24 12:47:59,1060,1,2016-10-24 12:47:17
Case35,W_Handle leads,res_e72a6a61-bf4b-4aeb-8e25-af10c25fbf2f,Role 1,2016-10-24 12:51:01,1062,0,2016-10-24 12:50:52
Case26,W_Complete application,res_6c193a37-fde3-4ee9-ae2d-d1fc9ce6e711,Role 1,2016-10-24 12:52:16,1061,1,2016-10-24 12:50:05
Case34,W_Complete application,res_6c193a37-fde3-4ee9-ae2d-d1fc9ce6e711,Role 1,2016-10-24 12:53:42,1062,2,2016-10-24 12:51:18
Case33,W_Call after offers,res_b7e7e703-664f-4554-a4e2-499886857f3b,Role 1,2016-10-24 13:05:38,1062,1,2016-10-24 13:04:58
Case32,W_Handle leads,res_6607967b-1a48-4c04-b6da-61640245c714,Role 1,2016-10-24 13:07:06,1063,0,2016-10-24 13:06:57
Case28,W_Complete application,res_5ff360f8-a29d-456b-8116-343c1dbfd0aa,Role 1,2016-10-24 13:09:15,1064,1,2016-10-24 13:07:05
Case49,W_Handle leads,res_b7e7e703-664f-4554-a4e2-499886857f3b,Role 1,2016-10-24 13:09:41,1065,0,2016-10-24 13:09:32
Case27,W_Complete application,res_b7e7e703-664f-4554-a4e2-499886857f3b,Role 1,2016-10-24 13:10:04,1064,2,2016-10-24 13:07:40
Case31,W_Call after offers,res_2de14d96-b2fd-4ace-8221-0d59eb6e355b,Role 1,2016-10-24 13:12:03,1065,1,2016-10-24 13:11:21
Case44,W_Handle leads,res_98c2956d-09c6-4610-b451-e35924d8bd86,Role 1,2016-10-24 13:12:15,1066,0,2016-10-24 13:12:06
Case35,W_Complete application,res_98c2956d-09c6-4610-b451-e35924d8bd86,Role 1,2016-10-24 13:12:59,1065,1,2016-10-24 13:10:38
Case37,W_Handle leads,res_976f4e49-eb9c-4074-b81a-50df3a18c1ed,Role 1,2016-10-24 13:24:51,1067,0,2016-10-24 13:24:43
Case32,W_Complete application,res_e46c109c-1d3a-44be-9b49-cdb3a50d7af1,Role 1,2016-10-24 13:29:02,1067,1,2016-10-24 13:26:41
Case45,W_Handle leads,res_e46c109c-1d3a-44be-9b49-cdb3a50d7af1,Role 1,2016-10-24 13:29:03,1069,0,2016-10-24 13:28:54
Case40,W_Complete application,res_9d640d12-16a9-4e3e-97cd-17acc9d36229,Role 1,2016-10-24 13:29:53,1068,2,2016-10-24 13:27:42
Case40,W_Shortened completion,res_a6f93924-d68f-41f8-93cf-ad58d4cd616d,Role 1,2016-10-24 13:30:52,1069,0,2016-10-24 13:29:58
Case49,W_Complete application,res_a6f93924-d68f-41f8-93cf-ad58d4cd616d,Role 1,2016-10-24 13:31:40,1069,2,2016-10-24 13:29:16
Case41,W_Complete application,res_a6f93924-d68f-41f8-93cf-ad58d4cd616d,Role 1,2016-10-24 13:32:10,1070,2,2016-10-24 13:29:59
Case26,W_Call after offers,res_e72a6a61-bf4b-4aeb-8e25-af10c25fbf2f,Role 1,2016-10-24 13:33:06,1070,1,2016-10-24 13:32:24
Case44,W_Complete application,res_e72a6a61-bf4b-4aeb-8e25-af10c25fbf2f,Role 1,2016-10-24 13:34:12,1070,2,2016-10-24 13:31:49
Case46,W_Complete application,res_e72a6a61-bf4b-4aeb-8e25-af10c25fbf2f,Role 1,2016-10-24 13:34:53,1071,2,2016-10-24 13:32:42
Case46,W_Shortened completion,res_c7a1c7b1-8ef7-4ef7-9e34-cc9a3ed03817,Role 1,2016-10-24 13:35:52,1071,0,2016-10-24 13:34:58
Case38,W_Handle leads,res_45f0f91c-aa3a-4996-8001-5cfa704ca898,Role 1,2016-10-24 13:37:25,1072,0,2016-10-24 13:37:17
Case48,W_Complete application,res_cee74e1b-e33e-4f13-8704-9cede6d38b94,Role 1,2016-10-24 13:45:05,1073,1,2016-10-24 13:42:55
Case37,W_Complete application,res_cee74e1b-e33e-4f13-8704-9cede6d38b94,Role 1,2016-10-24 13:47:59,1073,1,2016-10-24 13:45:38
Case28,W_Call after offers,res_039efd21-b44c-4298-a277-552769df69d9,Role 1,2016-10-24 13:50:02,1073,1,2016-10-24 13:49:20
Case45,W_Complete application,res_039efd21-b44c-4298-a277-552769df69d9,Role 1,2016-10-24 13:50:55,1073,1,2016-10-24 13:48:35
Case43,W_Handle leads,res_017dc321-8844-4200-b020-8fc4c3180103,Role 1,2016-10-24 13:53:31,1075,0,2016-10-24 13:53:22
Case39,W_Complete application,res_017dc321-8844-4200-b020-8fc4c3180103,Role 1,2016-10-24 13:54:41,1074,1,2016-10-24 13:52:31
Case38,W_Complete application,res_e5c96da0-9fb7-4422-baa3-a6766280fae5,Role 1,2016-10-24 14:00:28,1075,1,2016-10-24 13:58:08
Case36,W_Handle leads,res_fd54e4fd-2ec8-4fba-b963-3d9132305e08,Role 1,2016-10-24 14:02:55,1076,0,2016-10-24 14:02:47
Case42,W_Handle leads,res_c245eccd-4245-4286-b233-f46201f7a7e9,Role 1,2016-10-24 14:03:05,1077,0,2016-10-24 14:02:57
Case56,W_Handle leads,res_7188fc2e-4fe8-48dd-ac0f-d3a9203d5e33,Role 1,2016-10-24 14:09:46,1079,0,2016-10-24 14:09:37
Case47,W_Complete application,res_7188fc2e-4fe8-48dd-ac0f-d3a9203d5e33,Role 1,2016-10-24 14:10:11,1078,1,2016-10-24 14:08:01
Case41,W_Call after offers,res_8cadc196-3def-493d-a1e6-6d6c4ce893c4,Role 1,2016-10-24 14:12:45,1079,1,2016-10-24 14:12:05
Case43,W_Complete application,res_767e9f4e-1383-4105-aa03-c7c920119f59,Role 1,2016-10-24 14:15:18,1079,1,2016-10-24 14:12:58
Case55,W_Handle leads,res_ae751cd9-3485-4412-9c5b-76920a158848,Role 1,2016-10-24 14:15:44,1081,0,2016-10-24 14:15:35
Case51,W_Complete application,res_ae751cd9-3485-4412-9c5b-76920a158848,Role 1,2016-10-24 14:16:51,1080,2,2016-10-24 14:14:40
Case60,W_Complete application,res_7188fc2e-4fe8-48dd-ac0f-d3a9203d5e33,Role 1,2016-10-24 14:24:45,1082,1,2016-10-24 14:22:35
Case60,W_Shortened completion,res_0a62cd08-2f1a-48e5-8865-0df56ecb0fcc,Role 1,2016-10-24 14:25:46,1082,0,2016-10-24 14:24:50
Case36,W_Complete application,res_0a62cd08-2f1a-48e5-8865-0df56ecb0fcc,Role 1,2016-10-24 14:25:58,1082,2,2016-10-24 14:23:35
Case42,W_Complete application,res_0a62cd08-2f1a-48e5-8865-0df56ecb0fcc,Role 1,2016-10-24 14:26:08,1082,3,2016-10-24 14:23:44
Case48,W_Call after offers,res_9d640d12-16a9-4e3e-97cd-17acc9d36229,Role 1,2016-10-24 14:27:55,1082,1,2016-10-24 14:27:14
Case56,W_Complete application,res_e404bd69-51c7-42f4-9615-04c88eca4c9e,Role 1,2016-10-24 14:31:30,1082,1,2016-10-24 14:29:10
Case55,W_Complete application,res_f52a7d86-3462-4b69-9727-c047357daae9,Role 1,2016-10-24 14:37:26,1082,1,2016-10-24 14:35:07
Case39,W_Call after offers,res_f52a7d86-3462-4b69-9727-c047357daae9,Role 1,2016-10-24 14:37:28,1082,1,2016-10-24 14:36:47
Case59,W_Handle leads,res_ea6281e3-006f-4c77-9e03-c6625db25d5a,Role 1,2016-10-24 14:43:24,1084,0,2016-10-24 14:43:16
Case57,W_Complete application,res_ea6281e3-006f-4c77-9e03-c6625db25d5a,Role 1,2016-10-24 14:44:11,1083,1,2016-10-24 14:42:01
Case53,W_Handle leads,res_6f49647a-c83d-4565-8386-c72a4f8fa545,Role 1,2016-10-24 14:44:54,1085,0,2016-10-24 14:44:46
Case61,W_Complete application,res_d3d718c4-d9cf-4c71-88cc-d8c59d7ec1ee,Role 1,2016-10-24 14:49:22,1086,1,2016-10-24 14:47:12
Case58,W_Complete application,res_5125b105-90d7-46c9-9f43-ef7238a6c656,Role 1,2016-10-24 14:50:07,1087,2,2016-10-24 14:47:56
Case61,W_Shortened completion,res_28e9bc5d-84f0-4608-a3bd-ddb956449e0c,Role 1,2016-10-24 14:50:23,1087,0,2016-10-24 14:49:27
Case58,W_Shortened completion,res_28e9bc5d-84f0-4608-a3bd-ddb956449e0c,Role 1,2016-10-24 14:51:08,1087,1,2016-10-24 14:50:12
Case47,W_Call after offers,res_1a3b3872-1135-4b00-b89c-955fd03f3266,Role 1,2016-10-24 14:52:51,1087,1,2016-10-24 14:52:10
Case50,W_Handle leads,res_8a7ce460-a553-40bb-94bb-0a0788c76972,Role 1,2016-10-24 14:53:56,1088,0,2016-10-24 14:53:48
Case51,W_Call after offers,res_774dda14-15d2-49b4-b6e4-79861a5b21e8,Role 1,2016-10-24 14:59:27,1088,1,2016-10-24 14:58:47
Case52,W_Complete application,res_a15eddf4-bf7b-49b6-9c03-a20dbf5348f8,Role 1,2016-10-24 15:04:57,1089,2,2016-10-24 15:02:46
Case59,W_Complete application,res_985d79ea-ad61-43c5-9d1e-a15dbc4209d0,Role 1,2016-10-24 15:05:03,1088,1,2016-10-24 15:02:44
Case52,W_Shortened completion,res_ec4921a7-7c31-42dd-aff6-de07217c0596,Role 1,2016-10-24 15:05:54,1089,0,2016-10-24 15:05:02
Case53,W_Complete application,res_502ec1fd-e059-4d26-b153-362d5a0d8e5b,Role 1,2016-10-24 15:07:46,1089,1,2016-10-24 15:05:27
Case54,W_Complete application,res_502ec1fd-e059-4d26-b153-362d5a0d8e5b,Role 1,2016-10-24 15:09:03,1090,2,2016-10-24 15:06:52
Case54,W_Shortened completion,res_45f0f91c-aa3a-4996-8001-5cfa704ca898,Role 1,2016-10-24 15:10:00,1090,0,2016-10-24 15:09:08
Case62,W_Complete application,res_052497bf-485f-4820-99d8-ae036b255df0,Role 1,2016-10-24 15:16:13,1091,1,2016-10-24 15:14:03
Case50,W_Complete application,res_052497bf-485f-4820-99d8-ae036b255df0,Role 1,2016-10-24 15:16:48,1091,2,2016-10-24 15:14:26
Case68,W_Handle leads,res_a15eddf4-bf7b-49b6-9c03-a20dbf5348f8,Role 1,2016-10-24 15:19:45,1092,0,2016-10-24 15:19:37
Case57,W_Call after offers,res_7f0c1cd2-ee64-4364-8fbb-4e1a071bc2b1,Role 1,2016-10-24 15:26:43,1092,1,2016-10-24 15:26:02
Case65,W_Handle leads,res_c1161f76-bfdc-47c6-bf17-d627f7203a65,Role 1,2016-10-24 15:37:53,1093,0,2016-10-24 15:37:45
Case67,W_Handle leads,res_06b92f2e-4102-4894-82ad-4b0ba8e46232,Role 1,2016-10-24 15:41:08,1095,0,2016-10-24 15:41:00
Case68,W_Complete application,res_06b92f2e-4102-4894-82ad-4b0ba8e46232,Role 1,2016-10-24 15:42:30,1093,1,2016-10-24 15:40:12
Case69,W_Complete application,res_06b92f2e-4102-4894-82ad-4b0ba8e46232,Role 1,2016-10-24 15:43:03,1094,2,2016-10-24 15:40:53
Case63,W_Handle leads,res_8bd24a82-00cd-4a39-bda8-bd3e438f0608,Role 1,2016-10-24 15:52:28,1096,0,2016-10-24 15:52:20
Case62,W_Call after offers,res_fd2e0297-adc8-447f-b079-34c6c2686731,Role 1,2016-10-24 15:56:15,1096,1,2016-10-24 15:55:34
Case64,W_Handle leads,res_5125b105-90d7-46c9-9f43-ef7238a6c656,Role 1,2016-10-24 15:56:27,1097,0,2016-10-24 15:56:19
Case65,W_Complete application,res_767e9f4e-1383-4105-aa03-c7c920119f59,Role 1,2016-10-24 16:00:37,1097,1,2016-10-24 15:58:19
Case67,W_Complete application,res_767e9f4e-1383-4105-aa03-c7c920119f59,Role 1,2016-10-24 16:01:30,1097,2,2016-10-24 15:59:10
Case66,W_Complete application,res_7f0c1cd2-ee64-4364-8fbb-4e1a071bc2b1,Role 1,2016-10-24 16:08:17,1098,1,2016-10-24 16:06:08
Case66,W_Shortened completion,res_c0ab1673-ab47-4b6e-b898-59813eafab4d,Role 1,2016-10-24 16:09:16,1098,0,2016-10-24 16:08:22
Case63,W_Complete application,res_269b2bee-c766-4b83-abef-8a0aa950b4f3,Role 1,2016-10-24 16:15:09,1098,1,2016-10-24 16:12:52
Case71,W_Handle leads,res_765de3a0-af39-4878-9e30-4e7f6baa1132,Role 1,2016-10-24 16:18:01,1099,0,2016-10-24 16:17:53
Case64,W_Complete application,res_765de3a0-af39-4878-9e30-4e7f6baa1132,Role 1,2016-10-24 16:19:07,1098,1,2016-10-24 16:16:50
Case69,W_Call after offers,res_b7e7e703-664f-4554-a4e2-499886857f3b,Role 1,2016-10-24 16:25:14,1099,1,2016-10-24 16:24:35
Case72,W_Handle leads,res_eaec25f7-6143-4b1d-925b-b44d756e386b,Role 1,2016-10-24 16:36:50,1100,0,2016-10-24 16:36:42
Case71,W_Complete application,res_8887a0fc-6974-411b-bcf5-5e43a08d8d6f,Role 1,2016-10-24 16:39:27,1100,1,2016-10-24 16:37:10
Case73,W_Complete application,res_a2424cf5-8f02-4adf-80aa-8b499228ba1a,Role 1,2016-10-24 16:43:34,1101,1,2016-10-24 16:41:25
Case72,W_Complete application,res_538c3e8b-b5b5-44d3-aca9-4b50344e0fed,Role 1,2016-10-24 16:59:27,1101,1,2016-10-24 16:57:11
Case70,W_Complete application,res_052497bf-485f-4820-99d8-ae036b255df0,Role 1,2016-10-24 17:01:40,1102,1,2016-10-24 16:59:31
Case77,W_Handle leads,res_c1161f76-bfdc-47c6-bf17-d627f7203a65,Role 1,2016-10-24 17:19:18,1103,0,2016-10-24 17:19:10
Case73,W_Call after offers,res_2d999d7d-7612-4d0c-a591-00720d66071e,Role 1,2016-10-24 17:25:36,1103,1,2016-10-24 17:24:56
Case80,W_Complete application,res_f6aa60d4-8007-4265-a799-479bab92dc45,Role 1,2016-10-24 17:36:56,1104,1,2016-10-24 17:34:48
Case79,W_Handle leads,res_3c188063-7984-4854-b128-e0307da1b8a6,Role 1,2016-10-24 17:38:28,1105,0,2016-10-24 17:38:20
Case77,W_Complete application,res_28e9bc5d-84f0-4608-a3bd-ddb956449e0c,Role 1,2016-10-24 17:41:51,1105,1,2016-10-24 17:39:36
Case70,W_Call after offers,res_5fb3cd1e-664e-441a-9653-107d0e2c306f,Role 1,2016-10-24 17:43:40,1105,1,2016-10-24 17:43:00
Case74,W_Handle leads,res_e5c96da0-9fb7-4422-baa3-a6766280fae5,Role 1,2016-10-24 17:47:37,1106,0,2016-10-24 17:47:29
Case78,W_Handle leads,res_fb35dde7-bca7-4582-84de-d7ee2b5beabe,Role 1,2016-10-24 17:54:19,1107,0,2016-10-24 17:54:11
Case75,W_Handle leads,res_477b81cc-35ba-4e1c-8691-88ac0000e83d,Role 1,2016-10-24 17:56:05,1108,0,2016-10-24 17:55:57
Case76,W_Complete application,res_c7a1c7b1-8ef7-4ef7-9e34-cc9a3ed03817,Role 1,2016-10-24 17:59:58,1109,1,2016-10-24 17:57:50
Case76,W_Shortened completion,res_e72a6a61-bf4b-4aeb-8e25-af10c25fbf2f,Role 1,2016-10-24 18:00:55,1109,0,2016-10-24 18:00:03
Case79,W_Complete application,res_e72a6a61-bf4b-4aeb-8e25-af10c25fbf2f,Role 1,2016-10-24 18:01:03,1109,2,2016-10-24 17:58:45
Case81,W_Handle leads,res_abb2d30e-3192-4012-a56e-f8848c1be762,Role 1,2016-10-24 18:01:15,1110,0,2016-10-24 18:01:07
Case74,W_Complete application,res_ec4921a7-7c31-42dd-aff6-de07217c0596,Role 1,2016-10-24 18:10:07,1110,1,2016-10-24 18:07:53
Case84,W_Complete application,res_ec4921a7-7c31-42dd-aff6-de07217c0596,Role 1,2016-10-24 18:11:47,1111,2,2016-10-24 18:09:38
Case84,W_Shortened completion,res_1bbe07c9-9e23-439b-9615-d7882175f100,Role 1,2016-10-24 18:12:40,1111,0,2016-10-24 18:11:52
Case86,W_Complete application,res_28e9bc5d-84f0-4608-a3bd-ddb956449e0c,Role 1,2016-10-24 18:16:18,1112,1,2016-10-24 18:14:10
Case78,W_Complete application,res_d5b3f9af-7b3d-4095-90b5-53eb345eb663,Role 1,2016-10-24 18:16:52,1112,2,2016-10-24 18:14:34
Case75,W_Complete application,res_a4e18809-5b77-42ce-b9a7-8aced6ce846e,Role 1,2016-10-24 18:18:37,1112,2,2016-10-24 18:16:19
Case80,W_Call after offers,res_a4e18809-5b77-42ce-b9a7-8aced6ce846e,Role 1,2016-10-24 18:18:53,1112,1,2016-10-24 18:18:13
Case81,W_Complete application,res_fb35dde7-bca7-4582-84de-d7ee2b5beabe,Role 1,2016-10-24 18:23:42,1112,1,2016-10-24 18:21:28
Case82,W_Complete application,res_fd54e4fd-2ec8-4fba-b963-3d9132305e08,Role 1,2016-10-24 18:37:38,1113,1,2016-10-24 18:35:30
Case85,W_Complete application,res_60284852-6aab-489d-b1dd-d51775030dcc,Role 1,2016-10-24 18:42:47,1114,1,2016-10-24 18:40:39
Case83,W_Complete application,res_765de3a0-af39-4878-9e30-4e7f6baa1132,Role 1,2016-10-24 18:50:22,1115,1,2016-10-24 18:48:14
Case83,W_Shortened completion,res_8cadc196-3def-493d-a1e6-6d6c4ce893c4,Role 1,2016-10-24 18:51:18,1115,0,2016-10-24 18:50:27
Case86,W_Call after offers,res_45f0f91c-aa3a-4996-8001-5cfa704ca898,Role 1,2016-10-24 18:55:46,1115,1,2016-10-24 18:55:06
Case90,W_Complete application,res_0a62cd08-2f1a-48e5-8865-0df56ecb0fcc,Role 1,2016-10-24 19:15:39,1116,1,2016-10-24 19:13:32
Case82,W_Call after offers,res_f6aa60d4-8007-4265-a799-479bab92dc45,Role 1,2016-10-24 19:19:20,1116,1,2016-10-24 19:18:40
Case85,W_Call after offers,res_4583823e-9d1d-46be-ae62-ebe308c51e6a,Role 1,2016-10-24 19:24:27,1116,1,2016-10-24 19:23:47
Case88,W_Handle leads,res_37f2a569-4e5a-455b-a5bb-bb3d5362a5be,Role 1,2016-10-24 19:45:49,1117,0,2016-10-24 19:45:42
Case89,W_Handle leads,res_c642b8fe-12ee-464a-b311-1c1d4bfb0448,Role 1,2016-10-24 19:46:37,1118,0,2016-10-24 19:46:30
Case87,W_Handle leads,res_bd5775a0-2ef1-427f-be7e-29748368efb0,Role 1,2016-10-24 19:56:04,1119,0,2016-10-24 19:55:57
Case90,W_Call after offers,res_0b128413-894c-4b01-a88b-c4648ca55c93,Role 1,2016-10-24 19:57:16,1119,1,2016-10-24 19:56:36
Case88,W_Complete application,res_87ab7028-a1c6-497f-b2bd-12d2bc081a30,Role 1,2016-10-24 20:08:07,1119,1,2016-10-24 20:05:56
Case89,W_Complete application,res_87ab7028-a1c6-497f-b2bd-12d2bc081a30,Role 1,2016-10-24 20:08:58,1119,2,2016-10-24 20:06:43
Case93,W_Complete application,res_ae751cd9-3485-4412-9c5b-76920a158848,Role 1,2016-10-24 20:12:44,1120,1,2016-10-24 20:10:37
Case93,W_Shortened completion,res_e065ca04-3b2f-412b-beac-a2253bc97e78,Role 1,2016-10-24 20:13:39,1120,0,2016-10-24 20:12:49
