caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case78,W_Complete application,res_077c73b4-7dd2-4cc1-b138-1454b8de8cb7,Role 1,2016-10-24 16:39:31,1109,1,2016-10-24 16:37:22
Case78,W_Shortened completion,res_9cef0607-391e-40f7-b681-52bcc86002e6,Role 1,2016-10-24 16:40:29,1109,0,2016-10-24 16:39:36
Case81,W_Complete application,res_10527a22-4152-4b25-88de-b484be06156c,Role 1,2016-10-24 16:49:31,1109,1,2016-10-24 16:47:15
Case80,W_Complete application,res_81e169c1-d15d-4251-b2fa-d1ef0ebca4a2,Role 1,2016-10-24 16:54:01,1110,2,2016-10-24 16:51:51
Case82,W_Complete application,res_81e169c1-d15d-4251-b2fa-d1ef0ebca4a2,Role 1,2016-10-24 16:54:04,1109,1,2016-10-24 16:51:48
Case77,W_Complete application,res_81e169c1-d15d-4251-b2fa-d1ef0ebca4a2,Role 1,2016-10-24 16:54:57,1111,3,2016-10-24 16:52:46
Case79,W_Complete application,res_81e169c1-d15d-4251-b2fa-d1ef0ebca4a2,Role 1,2016-10-24 16:55:20,1111,4,2016-10-24 16:52:57
Case84,W_Handle leads,res_56afb7de-3040-45e4-ba10-1393772c0cdc,Role 1,2016-10-24 17:26:30,1112,0,2016-10-24 17:26:22
Case80,W_Call after offers,res_358d7b89-4af5-4994-b643-2aedc1702e11,Role 1,2016-10-24 17:29:05,1112,1,2016-10-24 17:28:26
Case85,W_Complete application,res_6a2331d9-bf7e-4176-8019-8eed26ca4e68,Role 1,2016-10-24 17:33:46,1113,1,2016-10-24 17:31:38
Case77,W_Call after offers,res_79e0682d-e4bf-4ec3-a3e8-367c4756162b,Role 1,2016-10-24 17:34:25,1113,1,2016-10-24 17:33:47
Case88,W_Complete application,res_a4ce39ba-06b9-4be8-bcf6-e395a4ee3034,Role 1,2016-10-24 17:37:35,1114,1,2016-10-24 17:35:27
Case84,W_Complete application,res_7e2adb1c-fd47-4bf0-ba74-8138c69aa18a,Role 1,2016-10-24 17:48:56,1114,1,2016-10-24 17:46:41
Case83,W_Handle leads,res_0a8bee89-b650-468b-bd62-f2d31f3a04ce,Role 1,2016-10-24 17:54:05,1116,0,2016-10-24 17:53:57
Case86,W_Complete application,res_0a8bee89-b650-468b-bd62-f2d31f3a04ce,Role 1,2016-10-24 17:55:28,1115,1,2016-10-24 17:53:20
Case86,W_Shortened completion,res_d4bc05bc-51c8-4531-835e-e52d486d5f05,Role 1,2016-10-24 17:56:25,1116,0,2016-10-24 17:55:33
Case87,W_Handle leads,res_10181ebe-dcee-4c26-b946-29ee3e15ab79,Role 1,2016-10-24 18:02:29,1117,0,2016-10-24 18:02:21
Case83,W_Complete application,res_7dbb3069-9381-474c-b5ea-b607be37c4e2,Role 1,2016-10-24 18:15:16,1117,1,2016-10-24 18:13:02
Case85,W_Call after offers,res_7dbb3069-9381-474c-b5ea-b607be37c4e2,Role 1,2016-10-24 18:15:28,1117,1,2016-10-24 18:14:48
Case88,W_Call after offers,res_f03db6bb-a882-4445-90f3-dc370da2df9c,Role 1,2016-10-24 18:19:15,1117,1,2016-10-24 18:18:35
Case87,W_Complete application,res_a1d4c60c-d2da-460d-8aa5-60258e563ac1,Role 1,2016-10-24 18:24:50,1117,1,2016-10-24 18:22:36
Case93,W_Complete application,res_3b37fcb6-e654-49b8-9e46-bac5e976ba6f,Role 1,2016-10-24 18:35:53,1118,1,2016-10-24 18:33:45
Case93,W_Shortened completion,res_3b37fcb6-e654-49b8-9e46-bac5e976ba6f,Role 1,2016-10-24 18:36:49,1118,0,2016-10-24 18:35:58
Case92,W_Complete application,res_7dbb3069-9381-474c-b5ea-b607be37c4e2,Role 1,2016-10-24 18:44:28,1119,1,2016-10-24 18:42:20
Case91,W_Handle leads,res_0a8bee89-b650-468b-bd62-f2d31f3a04ce,Role 1,2016-10-24 18:58:59,1121,0,2016-10-24 18:58:51
