caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case14,W_Shortened completion,res_1d0434a3-041d-4d75-85ee-9a0c691a4141,Role 1,2016-10-24 10:58:08,1046,0,2016-10-24 10:57:10
Case19,W_Call after offers,res_1d0434a3-041d-4d75-85ee-9a0c691a4141,Role 1,2016-10-24 10:58:17,1046,1,2016-10-24 10:57:34
Case10,W_Complete application,res_1d0434a3-041d-4d75-85ee-9a0c691a4141,Role 1,2016-10-24 10:59:13,1046,2,2016-10-24 10:57:01
Case12,W_Complete application,res_1d0434a3-041d-4d75-85ee-9a0c691a4141,Role 1,2016-10-24 10:59:51,1047,2,2016-10-24 10:57:40
Case9,W_Handle leads,res_b907ea41-8fcb-4851-a82d-a24f6767d569,Role 1,2016-10-24 11:01:14,1048,0,2016-10-24 11:01:05
Case16,W_Handle leads,res_779d16f2-3692-4615-adca-fb4b21922cd9,Role 1,2016-10-24 11:02:51,1049,0,2016-10-24 11:02:42
Case20,W_Handle leads,res_62833172-fe53-4b9c-a205-67ec35043a6e,Role 1,2016-10-24 11:03:40,1050,0,2016-10-24 11:03:31
Case11,W_Complete application,res_5787d5e0-257f-4e85-81a7-e0537bda56f6,Role 1,2016-10-24 11:06:18,1050,1,2016-10-24 11:03:54
Case29,W_Complete application,res_fef1b12e-82da-494a-836c-8f85c66b021e,Role 1,2016-10-24 11:11:15,1051,1,2016-10-24 11:09:04
Case29,W_Shortened completion,res_ffe798ac-9add-4cb8-82b3-0cc221cf39c3,Role 1,2016-10-24 11:12:21,1052,0,2016-10-24 11:11:20
Case32,W_Handle leads,res_dcfbcbae-81f7-4617-9bc5-c07955efedaa,Role 1,2016-10-24 11:12:33,1053,0,2016-10-24 11:12:24
Case15,W_Complete application,res_dcfbcbae-81f7-4617-9bc5-c07955efedaa,Role 1,2016-10-24 11:12:43,1051,2,2016-10-24 11:10:17
Case27,W_Complete application,res_dcfbcbae-81f7-4617-9bc5-c07955efedaa,Role 1,2016-10-24 11:13:17,1052,3,2016-10-24 11:11:05
Case21,W_Complete application,res_d8578087-9fa5-46f7-8e55-2d5e7e28dd4b,Role 1,2016-10-24 11:17:02,1053,1,2016-10-24 11:14:38
Case30,W_Complete application,res_f1c15588-33d6-4507-816a-6405e06a7223,Role 1,2016-10-24 11:22:15,1054,1,2016-10-24 11:20:04
Case30,W_Shortened completion,res_ba9ca71f-a292-4e41-a5a8-6c624bc3b43f,Role 1,2016-10-24 11:23:21,1054,0,2016-10-24 11:22:20
Case9,W_Complete application,res_793382cc-7b65-4cfd-aaaf-cbc9e51c8c49,Role 1,2016-10-24 11:24:41,1054,1,2016-10-24 11:22:17
Case16,W_Complete application,res_db71deb1-5ae3-41b2-91e2-4dda325a7d60,Role 1,2016-10-24 11:26:19,1054,2,2016-10-24 11:23:53
Case20,W_Complete application,res_db71deb1-5ae3-41b2-91e2-4dda325a7d60,Role 1,2016-10-24 11:27:07,1054,2,2016-10-24 11:24:41
Case23,W_Complete application,res_d33445c4-0eb1-4d06-8ae6-40bde029f4a1,Role 1,2016-10-24 11:31:10,1055,1,2016-10-24 11:28:59
Case32,W_Complete application,res_d33445c4-0eb1-4d06-8ae6-40bde029f4a1,Role 1,2016-10-24 11:33:31,1055,2,2016-10-24 11:31:05
Case17,W_Call after offers,res_1ab11914-e4b5-474b-8554-9ad978c41b3c,Role 1,2016-10-24 11:36:29,1055,1,2016-10-24 11:35:47
Case31,W_Handle leads,res_5f178e25-df6f-4617-a189-31897e280137,Role 1,2016-10-24 11:38:44,1056,0,2016-10-24 11:38:35
Case10,W_Call after offers,res_8ecfb712-3be0-450c-9819-1ea9a593d07b,Role 1,2016-10-24 11:40:26,1057,1,2016-10-24 11:39:45
Case24,W_Handle leads,res_b907ea41-8fcb-4851-a82d-a24f6767d569,Role 1,2016-10-24 11:41:01,1058,0,2016-10-24 11:40:52
Case22,W_Complete application,res_b907ea41-8fcb-4851-a82d-a24f6767d569,Role 1,2016-10-24 11:41:18,1057,1,2016-10-24 11:39:07
Case22,W_Shortened completion,res_ac022ac1-9eb1-46ed-b948-842f65e88c5d,Role 1,2016-10-24 11:42:23,1058,0,2016-10-24 11:41:23
Case12,W_Call after offers,res_e1ecf0f7-b55e-4675-abc1-e6e5d93d57ad,Role 1,2016-10-24 11:43:25,1058,1,2016-10-24 11:42:45
Case28,W_Complete application,res_f1c15588-33d6-4507-816a-6405e06a7223,Role 1,2016-10-24 11:46:46,1059,1,2016-10-24 11:44:35
Case26,W_Complete application,res_a20dc1ee-9414-4f76-bb14-92c7837971db,Role 1,2016-10-24 11:53:35,1060,1,2016-10-24 11:51:24
Case27,W_Call after offers,res_ab1aa029-9dc8-44db-9c23-b17a88c8bb54,Role 1,2016-10-24 11:56:39,1060,1,2016-10-24 11:56:00
Case25,W_Handle leads,res_c77c92ab-28e6-4434-a449-4fd3c84549b2,Role 1,2016-10-24 11:58:43,1061,0,2016-10-24 11:58:34
Case31,W_Complete application,res_dcfbcbae-81f7-4617-9bc5-c07955efedaa,Role 1,2016-10-24 12:02:03,1061,1,2016-10-24 11:59:40
Case24,W_Complete application,res_dcfbcbae-81f7-4617-9bc5-c07955efedaa,Role 1,2016-10-24 12:03:06,1061,2,2016-10-24 12:00:41
Case42,W_Handle leads,res_a19458b7-9227-4dae-9bd7-da795f2cb552,Role 1,2016-10-24 12:11:18,1063,0,2016-10-24 12:11:09
Case23,W_Call after offers,res_49b82b6a-39d6-41f0-b778-9a463ee9b1a9,Role 1,2016-10-24 12:12:11,1063,1,2016-10-24 12:11:29
Case34,W_Handle leads,res_dcfbcbae-81f7-4617-9bc5-c07955efedaa,Role 1,2016-10-24 12:12:35,1064,0,2016-10-24 12:12:26
Case38,W_Complete application,res_dcfbcbae-81f7-4617-9bc5-c07955efedaa,Role 1,2016-10-24 12:13:11,1062,1,2016-10-24 12:11:00
Case38,W_Shortened completion,res_ffddd3dd-29aa-495d-b062-5b9dca25cd53,Role 1,2016-10-24 12:14:16,1064,0,2016-10-24 12:13:16
Case41,W_Complete application,res_ffddd3dd-29aa-495d-b062-5b9dca25cd53,Role 1,2016-10-24 12:15:45,1065,1,2016-10-24 12:13:34
Case25,W_Complete application,res_2c8e26f8-35b1-4946-9522-05a11095317a,Role 1,2016-10-24 12:21:58,1065,1,2016-10-24 12:19:35
Case28,W_Call after offers,res_ba9ca71f-a292-4e41-a5a8-6c624bc3b43f,Role 1,2016-10-24 12:30:01,1065,1,2016-10-24 12:29:19
Case42,W_Complete application,res_44146ca0-c36b-4349-b93d-791ccb0c7b50,Role 1,2016-10-24 12:33:16,1065,1,2016-10-24 12:30:54
Case34,W_Complete application,res_44146ca0-c36b-4349-b93d-791ccb0c7b50,Role 1,2016-10-24 12:34:35,1065,2,2016-10-24 12:32:10
Case26,W_Call after offers,res_0614f082-fa29-4998-adc9-5b4eeaae4c89,Role 1,2016-10-24 12:36:48,1066,1,2016-10-24 12:36:06
Case40,W_Complete application,res_0614f082-fa29-4998-adc9-5b4eeaae4c89,Role 1,2016-10-24 12:37:48,1066,1,2016-10-24 12:35:37
Case37,W_Complete application,res_851fd707-e7b1-4559-84a4-072851370c49,Role 1,2016-10-24 12:46:18,1067,1,2016-10-24 12:44:07
Case39,W_Handle leads,res_83a25902-ec23-4f18-912c-476a48c8a0b6,Role 1,2016-10-24 12:48:53,1069,0,2016-10-24 12:48:44
Case35,W_Complete application,res_83a25902-ec23-4f18-912c-476a48c8a0b6,Role 1,2016-10-24 12:50:13,1068,1,2016-10-24 12:48:02
Case41,W_Call after offers,res_c316828f-c6ff-4faa-9428-b920aeac66c5,Role 1,2016-10-24 12:58:50,1069,1,2016-10-24 12:58:08
Case36,W_Handle leads,res_52f443d5-7105-41de-b8e4-26b5201ecb2e,Role 1,2016-10-24 13:02:52,1070,0,2016-10-24 13:02:43
Case33,W_Handle leads,res_f1c15588-33d6-4507-816a-6405e06a7223,Role 1,2016-10-24 13:07:26,1071,0,2016-10-24 13:07:17
Case39,W_Complete application,res_14c424cd-8339-4e3c-bc45-b7ad5b4216fa,Role 1,2016-10-24 13:10:46,1071,1,2016-10-24 13:08:25
Case46,W_Complete application,res_14c424cd-8339-4e3c-bc45-b7ad5b4216fa,Role 1,2016-10-24 13:12:14,1072,2,2016-10-24 13:10:03
Case40,W_Call after offers,res_3a27aea8-dae3-412c-ad31-00a7e5bd3b41,Role 1,2016-10-24 13:20:51,1072,1,2016-10-24 13:20:09
Case48,W_Complete application,res_5f178e25-df6f-4617-a189-31897e280137,Role 1,2016-10-24 13:23:54,1073,1,2016-10-24 13:21:44
Case36,W_Complete application,res_5f178e25-df6f-4617-a189-31897e280137,Role 1,2016-10-24 13:26:01,1073,2,2016-10-24 13:23:37
Case37,W_Call after offers,res_611625c9-ae79-482c-a58b-e1083e98644c,Role 1,2016-10-24 13:29:19,1074,1,2016-10-24 13:28:37
Case45,W_Complete application,res_611625c9-ae79-482c-a58b-e1083e98644c,Role 1,2016-10-24 13:29:53,1074,1,2016-10-24 13:27:43
Case33,W_Complete application,res_482bf954-3607-4485-9f4c-6c564f282dae,Role 1,2016-10-24 13:30:34,1074,2,2016-10-24 13:28:10
Case45,W_Shortened completion,res_482bf954-3607-4485-9f4c-6c564f282dae,Role 1,2016-10-24 13:30:55,1074,0,2016-10-24 13:29:58
Case50,W_Handle leads,res_14c424cd-8339-4e3c-bc45-b7ad5b4216fa,Role 1,2016-10-24 13:32:51,1075,0,2016-10-24 13:32:42
Case35,W_Call after offers,res_436cc92f-2c82-4135-8f52-35a1382213b0,Role 1,2016-10-24 13:33:11,1074,1,2016-10-24 13:32:29
Case44,W_Complete application,res_436cc92f-2c82-4135-8f52-35a1382213b0,Role 1,2016-10-24 13:35:14,1076,1,2016-10-24 13:33:04
Case44,W_Shortened completion,res_983c6ace-6dcc-46ff-baea-ec1f32da7e37,Role 1,2016-10-24 13:36:16,1076,0,2016-10-24 13:35:19
Case49,W_Complete application,res_611625c9-ae79-482c-a58b-e1083e98644c,Role 1,2016-10-24 13:41:56,1077,1,2016-10-24 13:39:46
Case50,W_Complete application,res_ba9ca71f-a292-4e41-a5a8-6c624bc3b43f,Role 1,2016-10-24 13:54:38,1077,1,2016-10-24 13:52:18
Case46,W_Call after offers,res_ba9ca71f-a292-4e41-a5a8-6c624bc3b43f,Role 1,2016-10-24 13:55:05,1077,1,2016-10-24 13:54:25
Case47,W_Handle leads,res_3edfe9c0-68a1-419e-be50-c2f885066bb3,Role 1,2016-10-24 14:01:12,1078,0,2016-10-24 14:01:04
Case48,W_Call after offers,res_db71deb1-5ae3-41b2-91e2-4dda325a7d60,Role 1,2016-10-24 14:04:25,1078,1,2016-10-24 14:03:44
Case51,W_Handle leads,res_59d6d086-4ce1-468a-a1af-f3c7505b79f6,Role 1,2016-10-24 14:04:48,1079,0,2016-10-24 14:04:40
Case43,W_Handle leads,res_611625c9-ae79-482c-a58b-e1083e98644c,Role 1,2016-10-24 14:08:05,1080,0,2016-10-24 14:07:57
Case58,W_Complete application,res_18497a01-b4c7-4a92-bb62-5dcfcff3c755,Role 1,2016-10-24 14:16:02,1081,1,2016-10-24 14:13:52
Case59,W_Handle leads,res_00ab893b-9975-42d2-b1c7-573077d54bff,Role 1,2016-10-24 14:16:11,1082,0,2016-10-24 14:16:03
Case47,W_Complete application,res_9c0a01be-a53a-47f2-81bf-7d5e3b757ffa,Role 1,2016-10-24 14:24:10,1082,1,2016-10-24 14:21:50
Case49,W_Call after offers,res_9c0a01be-a53a-47f2-81bf-7d5e3b757ffa,Role 1,2016-10-24 14:24:40,1082,1,2016-10-24 14:23:58
Case51,W_Complete application,res_e456396b-fbe4-4902-86c4-361b152d4c1d,Role 1,2016-10-24 14:27:46,1082,1,2016-10-24 14:25:26
Case43,W_Complete application,res_cf9c734f-50c7-4422-b3af-572e1943efca,Role 1,2016-10-24 14:31:02,1082,1,2016-10-24 14:28:42
Case56,W_Complete application,res_cf9c734f-50c7-4422-b3af-572e1943efca,Role 1,2016-10-24 14:32:53,1083,2,2016-10-24 14:30:42
Case56,W_Shortened completion,res_fb1cfd2c-ed1c-47cc-8821-9b8fd607648c,Role 1,2016-10-24 14:33:51,1083,0,2016-10-24 14:32:58
Case52,W_Handle leads,res_8c1f9d72-fb14-4907-adc8-b43f097fddb4,Role 1,2016-10-24 14:36:36,1085,0,2016-10-24 14:36:28
Case54,W_Handle leads,res_2afcf50e-b832-4540-a742-9d0581fb9fdf,Role 1,2016-10-24 14:36:48,1086,0,2016-10-24 14:36:40
Case60,W_Complete application,res_2afcf50e-b832-4540-a742-9d0581fb9fdf,Role 1,2016-10-24 14:38:01,1084,1,2016-10-24 14:35:51
Case60,W_Shortened completion,res_f1666527-2b97-4b56-b5bc-816f65c9625e,Role 1,2016-10-24 14:39:02,1086,0,2016-10-24 14:38:06
Case59,W_Complete application,res_f1666527-2b97-4b56-b5bc-816f65c9625e,Role 1,2016-10-24 14:39:08,1086,2,2016-10-24 14:36:46
Case55,W_Complete application,res_f9ee72e7-4461-4a99-b320-06890d384a65,Role 1,2016-10-24 14:46:00,1087,1,2016-10-24 14:43:50
Case61,W_Complete application,res_fd28873f-4b34-49ec-8e11-aa81c9fe8ea9,Role 1,2016-10-24 14:46:19,1088,2,2016-10-24 14:44:08
Case62,W_Complete application,res_fd28873f-4b34-49ec-8e11-aa81c9fe8ea9,Role 1,2016-10-24 14:46:54,1089,3,2016-10-24 14:44:43
Case55,W_Shortened completion,res_fd28873f-4b34-49ec-8e11-aa81c9fe8ea9,Role 1,2016-10-24 14:47:00,1089,0,2016-10-24 14:46:05
Case57,W_Complete application,res_dcfbcbae-81f7-4617-9bc5-c07955efedaa,Role 1,2016-10-24 14:55:37,1090,1,2016-10-24 14:53:27
Case54,W_Complete application,res_aa626738-d5e2-47c5-b303-602eda595aa5,Role 1,2016-10-24 14:57:18,1090,2,2016-10-24 14:54:56
Case52,W_Complete application,res_31ffe571-428f-43eb-8185-612cbcda8990,Role 1,2016-10-24 14:58:18,1090,2,2016-10-24 14:55:56
Case58,W_Call after offers,res_31ffe571-428f-43eb-8185-612cbcda8990,Role 1,2016-10-24 14:58:39,1090,1,2016-10-24 14:57:58
Case53,W_Handle leads,res_60ca23e0-8ea3-4afd-9c3b-35d7ba764626,Role 1,2016-10-24 15:00:43,1091,0,2016-10-24 15:00:35
Case63,W_Handle leads,res_5f178e25-df6f-4617-a189-31897e280137,Role 1,2016-10-24 15:13:11,1092,0,2016-10-24 15:13:03
Case69,W_Handle leads,res_ed0bdc91-ade8-40ba-88c6-82fc0d8f02f7,Role 1,2016-10-24 15:16:18,1093,0,2016-10-24 15:16:10
Case53,W_Complete application,res_9ef4b194-a573-4332-9a3e-8d6cb3230033,Role 1,2016-10-24 15:23:29,1093,1,2016-10-24 15:21:11
Case61,W_Call after offers,res_9ef4b194-a573-4332-9a3e-8d6cb3230033,Role 1,2016-10-24 15:24:08,1093,1,2016-10-24 15:23:28
Case62,W_Call after offers,res_44146ca0-c36b-4349-b93d-791ccb0c7b50,Role 1,2016-10-24 15:26:56,1093,1,2016-10-24 15:26:18
Case57,W_Call after offers,res_651cdaf4-faf0-41bb-a824-92b219a6ca66,Role 1,2016-10-24 15:35:41,1093,1,2016-10-24 15:35:00
Case63,W_Complete application,res_3a27aea8-dae3-412c-ad31-00a7e5bd3b41,Role 1,2016-10-24 15:35:56,1093,1,2016-10-24 15:33:38
Case68,W_Handle leads,res_3a27aea8-dae3-412c-ad31-00a7e5bd3b41,Role 1,2016-10-24 15:35:57,1094,0,2016-10-24 15:35:49
Case69,W_Complete application,res_ba9ca71f-a292-4e41-a5a8-6c624bc3b43f,Role 1,2016-10-24 15:39:02,1094,1,2016-10-24 15:36:44
Case70,W_Complete application,res_31ffe571-428f-43eb-8185-612cbcda8990,Role 1,2016-10-24 15:49:27,1095,1,2016-10-24 15:47:18
Case64,W_Handle leads,res_1a52dbe3-a012-4044-a030-2bff6efbef15,Role 1,2016-10-24 15:49:34,1096,0,2016-10-24 15:49:26
Case70,W_Shortened completion,res_1a52dbe3-a012-4044-a030-2bff6efbef15,Role 1,2016-10-24 15:50:26,1096,0,2016-10-24 15:49:32
Case67,W_Handle leads,res_d2b1ffe4-d61c-45e4-a37e-d9c5d8b8d0a5,Role 1,2016-10-24 15:56:34,1097,0,2016-10-24 15:56:26
Case65,W_Handle leads,res_87b141f7-afbe-4686-b40f-c74f3b441b58,Role 1,2016-10-24 15:58:13,1098,0,2016-10-24 15:58:05
Case68,W_Complete application,res_87b141f7-afbe-4686-b40f-c74f3b441b58,Role 1,2016-10-24 15:58:41,1096,1,2016-10-24 15:56:23
Case66,W_Handle leads,res_999b7c11-986e-4b26-a8d6-bdcf782e366e,Role 1,2016-10-24 16:03:20,1099,0,2016-10-24 16:03:12
Case64,W_Complete application,res_3f00ce5f-3262-4668-a230-158cd246c609,Role 1,2016-10-24 16:11:02,1099,1,2016-10-24 16:08:45
Case67,W_Complete application,res_97cb621f-b415-4565-a4d5-e6e7e74e076b,Role 1,2016-10-24 16:18:02,1099,1,2016-10-24 16:15:45
Case65,W_Complete application,res_97cb621f-b415-4565-a4d5-e6e7e74e076b,Role 1,2016-10-24 16:19:43,1099,2,2016-10-24 16:17:23
Case66,W_Complete application,res_907256f6-61de-4532-8df3-3b01e63630e9,Role 1,2016-10-24 16:25:59,1099,1,2016-10-24 16:23:42
Case75,W_Complete application,res_1a52dbe3-a012-4044-a030-2bff6efbef15,Role 1,2016-10-24 16:35:37,1100,1,2016-10-24 16:33:28
Case75,W_Shortened completion,res_779d16f2-3692-4615-adca-fb4b21922cd9,Role 1,2016-10-24 16:36:35,1100,0,2016-10-24 16:35:42
Case76,W_Complete application,res_31ffe571-428f-43eb-8185-612cbcda8990,Role 1,2016-10-24 16:39:19,1101,1,2016-10-24 16:37:10
Case71,W_Handle leads,res_ffe798ac-9add-4cb8-82b3-0cc221cf39c3,Role 1,2016-10-24 16:42:14,1102,0,2016-10-24 16:42:06
Case78,W_Handle leads,res_611625c9-ae79-482c-a58b-e1083e98644c,Role 1,2016-10-24 16:44:23,1103,0,2016-10-24 16:44:15
Case74,W_Handle leads,res_d2b1ffe4-d61c-45e4-a37e-d9c5d8b8d0a5,Role 1,2016-10-24 16:46:09,1104,0,2016-10-24 16:46:01
Case77,W_Handle leads,res_f1c15588-33d6-4507-816a-6405e06a7223,Role 1,2016-10-24 16:50:12,1105,0,2016-10-24 16:50:04
Case73,W_Complete application,res_81023867-3db6-4973-8e84-5e2d0ebe19be,Role 1,2016-10-24 17:04:24,1106,1,2016-10-24 17:02:15
Case71,W_Complete application,res_59d6d086-4ce1-468a-a1af-f3c7505b79f6,Role 1,2016-10-24 17:04:52,1106,2,2016-10-24 17:02:33
Case72,W_Handle leads,res_5e3a8978-4d5e-4293-99cb-992523bdfb0a,Role 1,2016-10-24 17:06:28,1107,0,2016-10-24 17:06:20
Case78,W_Complete application,res_5e3a8978-4d5e-4293-99cb-992523bdfb0a,Role 1,2016-10-24 17:07:00,1106,2,2016-10-24 17:04:41
Case74,W_Complete application,res_5e3a8978-4d5e-4293-99cb-992523bdfb0a,Role 1,2016-10-24 17:08:46,1107,2,2016-10-24 17:06:27
Case84,W_Handle leads,res_8c1f9d72-fb14-4907-adc8-b43f097fddb4,Role 1,2016-10-24 17:12:08,1108,0,2016-10-24 17:12:00
Case77,W_Complete application,res_8c1f9d72-fb14-4907-adc8-b43f097fddb4,Role 1,2016-10-24 17:12:45,1107,1,2016-10-24 17:10:29
Case81,W_Handle leads,res_55a57bae-2e8d-4f06-b122-336f79aef91b,Role 1,2016-10-24 17:18:23,1109,0,2016-10-24 17:18:15
Case76,W_Call after offers,res_793382cc-7b65-4cfd-aaaf-cbc9e51c8c49,Role 1,2016-10-24 17:21:21,1109,1,2016-10-24 17:20:41
Case72,W_Complete application,res_907256f6-61de-4532-8df3-3b01e63630e9,Role 1,2016-10-24 17:26:37,1109,1,2016-10-24 17:24:22
Case79,W_Handle leads,res_0bf71dc3-c7e4-46df-9d75-6a6617bce122,Role 1,2016-10-24 17:31:22,1110,0,2016-10-24 17:31:14
Case84,W_Complete application,res_0bf71dc3-c7e4-46df-9d75-6a6617bce122,Role 1,2016-10-24 17:33:25,1109,1,2016-10-24 17:31:10
Case83,W_Handle leads,res_60ca23e0-8ea3-4afd-9c3b-35d7ba764626,Role 1,2016-10-24 17:35:59,1111,0,2016-10-24 17:35:51
Case80,W_Complete application,res_6a9cbaf6-76f9-455c-aac1-78327674d0f7,Role 1,2016-10-24 17:40:05,1112,1,2016-10-24 17:37:57
Case81,W_Complete application,res_6a9cbaf6-76f9-455c-aac1-78327674d0f7,Role 1,2016-10-24 17:40:55,1112,2,2016-10-24 17:38:37
Case73,W_Call after offers,res_793382cc-7b65-4cfd-aaaf-cbc9e51c8c49,Role 1,2016-10-24 17:44:02,1112,1,2016-10-24 17:43:22
Case79,W_Complete application,res_ea85b8c5-da93-423c-97e6-6c007b083ecd,Role 1,2016-10-24 17:52:38,1112,1,2016-10-24 17:50:23
Case82,W_Handle leads,res_0bf71dc3-c7e4-46df-9d75-6a6617bce122,Role 1,2016-10-24 17:53:51,1113,0,2016-10-24 17:53:43
Case83,W_Complete application,res_b907ea41-8fcb-4851-a82d-a24f6767d569,Role 1,2016-10-24 17:58:26,1113,1,2016-10-24 17:56:11
Case86,W_Handle leads,res_d8578087-9fa5-46f7-8e55-2d5e7e28dd4b,Role 1,2016-10-24 18:09:30,1114,0,2016-10-24 18:09:22
Case82,W_Complete application,res_05435253-6dfa-419a-91d2-2da42a15b4d7,Role 1,2016-10-24 18:16:15,1114,1,2016-10-24 18:14:01
Case80,W_Call after offers,res_ec13a87a-c1d5-4318-b249-1525d6233dd2,Role 1,2016-10-24 18:19:33,1114,1,2016-10-24 18:18:53
Case86,W_Complete application,res_9ef4b194-a573-4332-9a3e-8d6cb3230033,Role 1,2016-10-24 18:31:54,1114,1,2016-10-24 18:29:40
Case85,W_Complete application,res_b3d5a4e1-a53e-485f-92cd-4cc188221592,Role 1,2016-10-24 19:00:45,1115,1,2016-10-24 18:58:37
Case85,W_Shortened completion,res_a19458b7-9227-4dae-9bd7-da795f2cb552,Role 1,2016-10-24 19:01:41,1115,0,2016-10-24 19:00:50
Case87,W_Handle leads,res_dcfbcbae-81f7-4617-9bc5-c07955efedaa,Role 1,2016-10-24 19:21:36,1116,0,2016-10-24 19:21:29
Case89,W_Complete application,res_49b82b6a-39d6-41f0-b778-9a463ee9b1a9,Role 1,2016-10-24 19:33:50,1117,1,2016-10-24 19:31:43
Case89,W_Shortened completion,res_0a2be8ee-5e1a-48ea-afb8-dc9d45e92a20,Role 1,2016-10-24 19:34:45,1117,0,2016-10-24 19:33:55
Case87,W_Complete application,res_c3237a09-4da2-4231-a277-c1384e324406,Role 1,2016-10-24 19:43:56,1117,1,2016-10-24 19:41:44
Case88,W_Handle leads,res_643860c0-e454-4b02-a4f6-63334377f57d,Role 1,2016-10-24 19:53:16,1118,0,2016-10-24 19:53:09
Case88,W_Complete application,res_01eeccc9-b13a-4d1d-a83e-aef703a27c33,Role 1,2016-10-24 20:15:33,1118,1,2016-10-24 20:13:22
Case91,W_Complete application,res_611625c9-ae79-482c-a58b-e1083e98644c,Role 1,2016-10-24 21:22:25,1119,1,2016-10-24 21:20:19
Case91,W_Shortened completion,res_e160abe3-44f4-4aa0-8540-075ffc23ade6,Role 1,2016-10-24 21:23:18,1119,0,2016-10-24 21:22:30
Case90,W_Handle leads,res_e7970ba5-6c6c-4391-ac5d-37fd40ddc5e0,Role 1,2016-10-24 22:03:05,1120,0,2016-10-24 22:02:58
