caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case5,W_Handle leads,res_112d6675-9480-4136-8a82-93c988c3e6aa,Role 1,2016-10-24 09:53:41,1038,0,2016-10-24 09:53:32
Case7,W_Complete application,res_6bfb39e8-d7e3-4746-b2cc-10f8e735bbf5,Role 1,2016-10-24 10:04:26,1039,1,2016-10-24 10:02:14
Case2,W_Call after offers,res_e792bc83-9d09-40f3-9a96-b58d2a481c68,Role 1,2016-10-24 10:14:47,1039,1,2016-10-24 10:14:06
Case5,W_Complete application,res_a255ba71-030b-4f26-bc12-2c61a6c53390,Role 1,2016-10-24 10:17:17,1039,1,2016-10-24 10:14:52
Case13,W_Handle leads,res_34f6ebc5-6a5e-4ce2-a977-24df08be2ef7,Role 1,2016-10-24 10:32:00,1041,0,2016-10-24 10:31:51
Case15,W_Handle leads,res_34f6ebc5-6a5e-4ce2-a977-24df08be2ef7,Role 1,2016-10-24 10:32:03,1042,1,2016-10-24 10:31:53
Case14,W_Complete application,res_34f6ebc5-6a5e-4ce2-a977-24df08be2ef7,Role 1,2016-10-24 10:32:12,1040,1,2016-10-24 10:30:00
Case11,W_Handle leads,res_b0a81de5-97e1-47e9-8141-67230920fd7c,Role 1,2016-10-24 10:45:47,1043,0,2016-10-24 10:45:38
Case7,W_Call after offers,res_f1fe2c9b-d98a-4ef1-a41c-e1c8bbc17715,Role 1,2016-10-24 10:48:16,1043,1,2016-10-24 10:47:33
Case16,W_Handle leads,res_4a6b3f9e-c426-443f-ae66-d0f194fd6078,Role 1,2016-10-24 10:49:32,1044,0,2016-10-24 10:49:23
Case13,W_Complete application,res_84c60fa0-be5e-4c56-a3a4-424d17103544,Role 1,2016-10-24 10:53:03,1044,1,2016-10-24 10:50:39
Case15,W_Complete application,res_84c60fa0-be5e-4c56-a3a4-424d17103544,Role 1,2016-10-24 10:54:19,1044,2,2016-10-24 10:51:55
Case12,W_Handle leads,res_4ff5f86c-1c8b-4b06-ae40-0bf4823022fc,Role 1,2016-10-24 11:01:42,1045,0,2016-10-24 11:01:33
Case11,W_Complete application,res_215170a5-6a9f-4b60-bc7c-a34bb592b613,Role 1,2016-10-24 11:09:18,1045,1,2016-10-24 11:06:54
Case27,W_Handle leads,res_c5a241df-c097-4699-8489-862e0481bd4e,Role 1,2016-10-24 11:11:10,1047,0,2016-10-24 11:11:01
Case19,W_Complete application,res_c5a241df-c097-4699-8489-862e0481bd4e,Role 1,2016-10-24 11:12:36,1046,1,2016-10-24 11:10:25
Case16,W_Complete application,res_6b524ede-cab9-47a1-ba88-f6f4408089d4,Role 1,2016-10-24 11:13:04,1046,2,2016-10-24 11:10:38
Case19,W_Shortened completion,res_6b524ede-cab9-47a1-ba88-f6f4408089d4,Role 1,2016-10-24 11:13:42,1047,0,2016-10-24 11:12:41
Case14,W_Call after offers,res_ea0507b5-7374-4491-882d-eb40caf12d4d,Role 1,2016-10-24 11:15:56,1047,1,2016-10-24 11:15:14
Case17,W_Handle leads,res_46282aac-9b33-432c-bf11-0d048d66c28b,Role 1,2016-10-24 11:23:06,1048,0,2016-10-24 11:22:57
Case29,W_Handle leads,res_40da147f-b377-4ff3-8f84-8a0a02b5cabf,Role 1,2016-10-24 11:24:07,1049,0,2016-10-24 11:23:58
Case12,W_Complete application,res_40da147f-b377-4ff3-8f84-8a0a02b5cabf,Role 1,2016-10-24 11:25:11,1047,1,2016-10-24 11:22:47
Case30,W_Handle leads,res_a509ca65-d543-4652-9bb7-1c0b4555d15d,Role 1,2016-10-24 11:26:59,1050,0,2016-10-24 11:26:50
Case20,W_Handle leads,res_baf94078-813b-47fb-b3e3-6b3c40911482,Role 1,2016-10-24 11:28:19,1051,0,2016-10-24 11:28:10
Case21,W_Handle leads,res_6bfb39e8-d7e3-4746-b2cc-10f8e735bbf5,Role 1,2016-10-24 11:29:32,1052,0,2016-10-24 11:29:23
Case23,W_Handle leads,res_b49b7557-708f-4902-a183-037b28427565,Role 1,2016-10-24 11:31:38,1053,0,2016-10-24 11:31:29
Case27,W_Complete application,res_0fdba713-f90e-42a7-a716-c58707bd3b25,Role 1,2016-10-24 11:32:09,1052,1,2016-10-24 11:29:46
Case26,W_Complete application,res_0fdba713-f90e-42a7-a716-c58707bd3b25,Role 1,2016-10-24 11:34:12,1054,2,2016-10-24 11:32:00
Case25,W_Handle leads,res_655a0643-8e33-4982-add7-371b05aa9e5a,Role 1,2016-10-24 11:35:08,1055,0,2016-10-24 11:34:59
Case26,W_Shortened completion,res_655a0643-8e33-4982-add7-371b05aa9e5a,Role 1,2016-10-24 11:35:14,1054,0,2016-10-24 11:34:17
Case17,W_Complete application,res_cc6a5773-e36d-4615-92c8-cb3cc87dbcb0,Role 1,2016-10-24 11:45:16,1055,1,2016-10-24 11:42:53
Case18,W_Complete application,res_cc6a5773-e36d-4615-92c8-cb3cc87dbcb0,Role 1,2016-10-24 11:46:09,1056,3,2016-10-24 11:43:57
Case29,W_Complete application,res_41215a98-6407-4073-b19f-dd0c3352c19b,Role 1,2016-10-24 11:46:19,1055,2,2016-10-24 11:43:54
Case18,W_Shortened completion,res_41215a98-6407-4073-b19f-dd0c3352c19b,Role 1,2016-10-24 11:47:08,1056,0,2016-10-24 11:46:14
Case30,W_Complete application,res_38b112cf-6e2d-445e-8937-7a80679a5968,Role 1,2016-10-24 11:50:23,1056,1,2016-10-24 11:48:00
Case20,W_Complete application,res_8710135c-5405-4797-9262-fb5fe15afa72,Role 1,2016-10-24 11:51:44,1056,2,2016-10-24 11:49:19
Case21,W_Complete application,res_8710135c-5405-4797-9262-fb5fe15afa72,Role 1,2016-10-24 11:52:56,1056,2,2016-10-24 11:50:31
Case23,W_Complete application,res_8710135c-5405-4797-9262-fb5fe15afa72,Role 1,2016-10-24 11:53:49,1056,3,2016-10-24 11:51:22
Case25,W_Complete application,res_27b174ea-07ae-41ba-bf0f-e7f0e717354c,Role 1,2016-10-24 11:57:13,1056,1,2016-10-24 11:54:50
Case22,W_Complete application,res_b49b7557-708f-4902-a183-037b28427565,Role 1,2016-10-24 12:02:20,1057,1,2016-10-24 12:00:09
Case24,W_Handle leads,res_b7592082-e269-4ecc-b96e-50d1c683c79f,Role 1,2016-10-24 12:03:11,1058,0,2016-10-24 12:03:02
Case28,W_Complete application,res_561d6dd8-395c-4892-a4c8-73d644bd5f60,Role 1,2016-10-24 12:05:42,1059,1,2016-10-24 12:03:31
Case34,W_Complete application,res_8a0e54eb-267e-4d72-b395-7e618c8b1773,Role 1,2016-10-24 12:11:23,1060,1,2016-10-24 12:09:12
Case34,W_Shortened completion,res_34f6ebc5-6a5e-4ce2-a977-24df08be2ef7,Role 1,2016-10-24 12:12:28,1060,0,2016-10-24 12:11:28
Case37,W_Complete application,res_a06c2e4e-d551-4797-ba91-0ce3cbebf0ec,Role 1,2016-10-24 12:24:18,1061,1,2016-10-24 12:22:07
Case37,W_Shortened completion,res_343e5dfa-2159-425c-9b05-6d3bdb366816,Role 1,2016-10-24 12:25:22,1063,0,2016-10-24 12:24:23
Case39,W_Complete application,res_343e5dfa-2159-425c-9b05-6d3bdb366816,Role 1,2016-10-24 12:25:54,1062,2,2016-10-24 12:23:42
Case38,W_Complete application,res_da40bc43-e484-41b1-b459-6ba5b9eee40e,Role 1,2016-10-24 12:26:01,1063,3,2016-10-24 12:23:49
Case24,W_Complete application,res_84c60fa0-be5e-4c56-a3a4-424d17103544,Role 1,2016-10-24 12:26:33,1063,4,2016-10-24 12:24:06
Case39,W_Shortened completion,res_84c60fa0-be5e-4c56-a3a4-424d17103544,Role 1,2016-10-24 12:26:54,1063,0,2016-10-24 12:25:59
Case38,W_Shortened completion,res_84c60fa0-be5e-4c56-a3a4-424d17103544,Role 1,2016-10-24 12:27:02,1063,1,2016-10-24 12:26:06
Case40,W_Handle leads,res_818b3595-c353-4460-9e8e-45166e06b3f5,Role 1,2016-10-24 12:30:01,1064,0,2016-10-24 12:29:52
Case22,W_Call after offers,res_561d6dd8-395c-4892-a4c8-73d644bd5f60,Role 1,2016-10-24 12:45:38,1064,1,2016-10-24 12:44:56
Case28,W_Call after offers,res_a9649a35-ff63-4cad-a3f9-c7ee9ee7c4c1,Role 1,2016-10-24 12:48:57,1065,1,2016-10-24 12:48:15
Case35,W_Complete application,res_a9649a35-ff63-4cad-a3f9-c7ee9ee7c4c1,Role 1,2016-10-24 12:49:37,1065,1,2016-10-24 12:47:26
Case33,W_Complete application,res_9e1c7227-9c48-4613-9ff3-60a5f7d54c45,Role 1,2016-10-24 12:52:16,1066,1,2016-10-24 12:50:05
Case40,W_Complete application,res_9e1c7227-9c48-4613-9ff3-60a5f7d54c45,Role 1,2016-10-24 12:53:15,1066,2,2016-10-24 12:50:51
Case36,W_Handle leads,res_f605ad9d-c100-4de0-809f-56c65e8eff8e,Role 1,2016-10-24 13:02:08,1067,0,2016-10-24 13:01:59
Case31,W_Handle leads,res_7f5135ea-3a96-4664-bb6c-cef9514a2ccb,Role 1,2016-10-24 13:05:05,1068,0,2016-10-24 13:04:56
Case32,W_Handle leads,res_a93368dd-a5fa-414f-ad48-7dccf29204c0,Role 1,2016-10-24 13:06:58,1069,0,2016-10-24 13:06:49
Case41,W_Handle leads,res_ea0507b5-7374-4491-882d-eb40caf12d4d,Role 1,2016-10-24 13:08:49,1070,0,2016-10-24 13:08:40
Case42,W_Handle leads,res_354c7c2a-2159-4b2c-856e-9857ec29b1c7,Role 1,2016-10-24 13:15:12,1072,0,2016-10-24 13:15:03
Case43,W_Complete application,res_215170a5-6a9f-4b60-bc7c-a34bb592b613,Role 1,2016-10-24 13:15:59,1071,1,2016-10-24 13:13:49
Case47,W_Complete application,res_215170a5-6a9f-4b60-bc7c-a34bb592b613,Role 1,2016-10-24 13:17:38,1073,2,2016-10-24 13:15:27
Case47,W_Shortened completion,res_215170a5-6a9f-4b60-bc7c-a34bb592b613,Role 1,2016-10-24 13:18:37,1073,0,2016-10-24 13:17:43
Case49,W_Handle leads,res_ea0507b5-7374-4491-882d-eb40caf12d4d,Role 1,2016-10-24 13:23:28,1074,0,2016-10-24 13:23:19
Case36,W_Complete application,res_ea0507b5-7374-4491-882d-eb40caf12d4d,Role 1,2016-10-24 13:25:16,1073,1,2016-10-24 13:22:55
Case46,W_Handle leads,res_8e015397-57e1-4c1b-9663-be2b1276874d,Role 1,2016-10-24 13:25:41,1075,0,2016-10-24 13:25:33
Case31,W_Complete application,res_23df0d32-3a36-4b05-a567-c1793ed9ba2f,Role 1,2016-10-24 13:28:12,1075,1,2016-10-24 13:25:51
Case32,W_Complete application,res_e7febba4-c399-4073-9d6c-7f5e956ea5ed,Role 1,2016-10-24 13:30:08,1075,2,2016-10-24 13:27:44
Case41,W_Complete application,res_e7febba4-c399-4073-9d6c-7f5e956ea5ed,Role 1,2016-10-24 13:31:58,1075,2,2016-10-24 13:29:34
Case35,W_Call after offers,res_01b95dd9-e73a-44ab-92d8-c33deb51aa63,Role 1,2016-10-24 13:32:42,1075,1,2016-10-24 13:32:00
Case33,W_Call after offers,res_01b95dd9-e73a-44ab-92d8-c33deb51aa63,Role 1,2016-10-24 13:33:01,1075,2,2016-10-24 13:32:17
Case44,W_Handle leads,res_3ead89b4-52e1-4792-8349-9f264e52df07,Role 1,2016-10-24 13:33:35,1076,0,2016-10-24 13:33:27
Case48,W_Handle leads,res_8710135c-5405-4797-9262-fb5fe15afa72,Role 1,2016-10-24 13:35:39,1077,0,2016-10-24 13:35:30
Case42,W_Complete application,res_8710135c-5405-4797-9262-fb5fe15afa72,Role 1,2016-10-24 13:37:02,1076,1,2016-10-24 13:34:41
Case49,W_Complete application,res_14694519-8c2a-49f0-bb53-d4dace70d863,Role 1,2016-10-24 13:45:17,1077,1,2016-10-24 13:42:56
Case46,W_Complete application,res_1e33cbce-f858-4be4-9a97-f61c5f9b4da6,Role 1,2016-10-24 13:48:43,1077,1,2016-10-24 13:46:22
Case51,W_Handle leads,res_a06c2e4e-d551-4797-ba91-0ce3cbebf0ec,Role 1,2016-10-24 13:50:48,1079,0,2016-10-24 13:50:39
Case50,W_Complete application,res_a06c2e4e-d551-4797-ba91-0ce3cbebf0ec,Role 1,2016-10-24 13:52:47,1078,1,2016-10-24 13:50:37
Case50,W_Shortened completion,res_215170a5-6a9f-4b60-bc7c-a34bb592b613,Role 1,2016-10-24 13:53:49,1079,0,2016-10-24 13:52:52
Case43,W_Call after offers,res_d19d60a8-ae94-472a-a4ae-5a95b78b2377,Role 1,2016-10-24 13:56:31,1080,1,2016-10-24 13:55:49
Case44,W_Complete application,res_d19d60a8-ae94-472a-a4ae-5a95b78b2377,Role 1,2016-10-24 13:56:35,1079,1,2016-10-24 13:54:15
Case52,W_Complete application,res_d19d60a8-ae94-472a-a4ae-5a95b78b2377,Role 1,2016-10-24 13:57:14,1080,2,2016-10-24 13:55:03
Case48,W_Complete application,res_d19d60a8-ae94-472a-a4ae-5a95b78b2377,Role 1,2016-10-24 13:57:30,1080,3,2016-10-24 13:55:05
Case53,W_Complete application,res_46282aac-9b33-432c-bf11-0d048d66c28b,Role 1,2016-10-24 14:02:13,1081,1,2016-10-24 14:00:03
Case53,W_Shortened completion,res_01b95dd9-e73a-44ab-92d8-c33deb51aa63,Role 1,2016-10-24 14:03:15,1081,0,2016-10-24 14:02:18
Case45,W_Complete application,res_33a650d6-481e-4147-a630-d7ec71dc770b,Role 1,2016-10-24 14:10:52,1082,1,2016-10-24 14:08:42
Case45,W_Shortened completion,res_b19d5dff-790a-4459-b856-36578339ceba,Role 1,2016-10-24 14:11:53,1082,0,2016-10-24 14:10:57
Case51,W_Complete application,res_b19d5dff-790a-4459-b856-36578339ceba,Role 1,2016-10-24 14:12:35,1082,2,2016-10-24 14:10:12
Case57,W_Handle leads,res_f9d7d803-182f-4121-8b4f-04f0da7413eb,Role 1,2016-10-24 14:23:50,1083,0,2016-10-24 14:23:42
Case58,W_Handle leads,res_8fca825e-ae30-40d2-a03c-7db4adf5c32a,Role 1,2016-10-24 14:36:26,1084,0,2016-10-24 14:36:18
Case52,W_Call after offers,res_b7de91bc-f00f-4ba2-accc-49228887ba5b,Role 1,2016-10-24 14:37:33,1084,1,2016-10-24 14:36:53
Case62,W_Complete application,res_22eb7aff-b0c1-4c71-aa90-88da872c1032,Role 1,2016-10-24 14:43:07,1085,1,2016-10-24 14:40:57
Case62,W_Shortened completion,res_33a650d6-481e-4147-a630-d7ec71dc770b,Role 1,2016-10-24 14:44:08,1085,0,2016-10-24 14:43:12
Case59,W_Handle leads,res_38b112cf-6e2d-445e-8937-7a80679a5968,Role 1,2016-10-24 14:44:56,1086,0,2016-10-24 14:44:48
Case57,W_Complete application,res_38b112cf-6e2d-445e-8937-7a80679a5968,Role 1,2016-10-24 14:46:43,1085,1,2016-10-24 14:44:24
Case56,W_Handle leads,res_4055b3a1-8994-4a62-930c-e29b0c107529,Role 1,2016-10-24 14:48:50,1088,0,2016-10-24 14:48:42
Case61,W_Complete application,res_4055b3a1-8994-4a62-930c-e29b0c107529,Role 1,2016-10-24 14:50:01,1087,1,2016-10-24 14:47:51
Case61,W_Shortened completion,res_17bf9b17-1497-4b06-b36c-0010e76ba323,Role 1,2016-10-24 14:51:02,1088,0,2016-10-24 14:50:06
Case55,W_Handle leads,res_bb3fbeeb-dd01-405f-8e73-436a0e8eb86f,Role 1,2016-10-24 14:52:15,1089,0,2016-10-24 14:52:07
Case63,W_Complete application,res_38b112cf-6e2d-445e-8937-7a80679a5968,Role 1,2016-10-24 14:55:31,1090,1,2016-10-24 14:53:21
Case54,W_Complete application,res_ac8139fc-3163-46a9-9fa7-fa249ad337e5,Role 1,2016-10-24 14:56:04,1091,2,2016-10-24 14:53:53
Case63,W_Shortened completion,res_d2b655dd-079a-48f6-8f38-72ac1c3b057f,Role 1,2016-10-24 14:56:31,1091,0,2016-10-24 14:55:36
Case54,W_Shortened completion,res_0fdba713-f90e-42a7-a716-c58707bd3b25,Role 1,2016-10-24 14:57:04,1091,1,2016-10-24 14:56:09
Case58,W_Complete application,res_0fdba713-f90e-42a7-a716-c58707bd3b25,Role 1,2016-10-24 14:59:19,1091,1,2016-10-24 14:57:00
Case60,W_Handle leads,res_a215600b-830d-4971-8c36-54ec77880d7d,Role 1,2016-10-24 15:05:54,1093,0,2016-10-24 15:05:45
Case64,W_Complete application,res_a215600b-830d-4971-8c36-54ec77880d7d,Role 1,2016-10-24 15:06:18,1092,1,2016-10-24 15:04:08
Case59,W_Complete application,res_a215600b-830d-4971-8c36-54ec77880d7d,Role 1,2016-10-24 15:06:37,1092,2,2016-10-24 15:04:15
Case56,W_Complete application,res_219e88b4-facd-4950-87d0-781b338769b8,Role 1,2016-10-24 15:10:26,1093,1,2016-10-24 15:08:07
Case55,W_Complete application,res_72159cd1-971d-4d7e-bc5d-03e1f306e2cc,Role 1,2016-10-24 15:15:04,1093,1,2016-10-24 15:12:45
Case66,W_Handle leads,res_01b95dd9-e73a-44ab-92d8-c33deb51aa63,Role 1,2016-10-24 15:16:56,1094,0,2016-10-24 15:16:48
Case60,W_Complete application,res_390b68c2-688c-45c6-9491-495425ca2f1e,Role 1,2016-10-24 15:26:16,1094,1,2016-10-24 15:23:58
Case71,W_Complete application,res_390b68c2-688c-45c6-9491-495425ca2f1e,Role 1,2016-10-24 15:27:04,1095,2,2016-10-24 15:24:53
Case71,W_Shortened completion,res_6958730b-6607-4e69-9eb4-b4daeb3e0a4b,Role 1,2016-10-24 15:28:00,1095,0,2016-10-24 15:27:09
Case67,W_Complete application,res_b0a81de5-97e1-47e9-8141-67230920fd7c,Role 1,2016-10-24 15:35:56,1096,1,2016-10-24 15:33:47
Case66,W_Complete application,res_40b49348-c386-438f-afb8-a8c8a5002565,Role 1,2016-10-24 15:39:40,1096,1,2016-10-24 15:37:22
Case68,W_Handle leads,res_74771858-452f-4bc5-8e99-c8203a3a5921,Role 1,2016-10-24 15:41:14,1097,0,2016-10-24 15:41:06
Case64,W_Call after offers,res_a9649a35-ff63-4cad-a3f9-c7ee9ee7c4c1,Role 1,2016-10-24 15:46:17,1097,1,2016-10-24 15:45:36
Case68,W_Complete application,res_f9d7d803-182f-4121-8b4f-04f0da7413eb,Role 1,2016-10-24 16:03:54,1097,1,2016-10-24 16:01:37
Case69,W_Handle leads,res_e79fd53d-b21e-49ce-9298-6ea921f757b0,Role 1,2016-10-24 16:04:47,1099,0,2016-10-24 16:04:39
Case65,W_Complete application,res_e79fd53d-b21e-49ce-9298-6ea921f757b0,Role 1,2016-10-24 16:05:56,1098,2,2016-10-24 16:03:46
Case70,W_Handle leads,res_14694519-8c2a-49f0-bb53-d4dace70d863,Role 1,2016-10-24 16:08:14,1100,0,2016-10-24 16:08:06
Case67,W_Call after offers,res_f8affbc5-fe45-45e9-abb3-29a840c87a76,Role 1,2016-10-24 16:18:07,1100,1,2016-10-24 16:17:26
Case69,W_Complete application,res_954c603e-e242-446c-a9d1-4cb8b11eae8b,Role 1,2016-10-24 16:26:13,1100,1,2016-10-24 16:23:56
Case76,W_Complete application,res_954c603e-e242-446c-a9d1-4cb8b11eae8b,Role 1,2016-10-24 16:27:22,1101,2,2016-10-24 16:25:12
Case76,W_Shortened completion,res_dd64c8e2-1721-4516-95b6-9c71d74bfef2,Role 1,2016-10-24 16:28:17,1101,0,2016-10-24 16:27:27
Case70,W_Complete application,res_08264fbd-a94a-4b7b-8a35-e0b198b56362,Role 1,2016-10-24 16:30:52,1101,1,2016-10-24 16:28:35
Case78,W_Complete application,res_8f5a9752-8b23-423b-9cdf-5dfecd2ecb77,Role 1,2016-10-24 16:46:05,1102,1,2016-10-24 16:43:56
Case78,W_Shortened completion,res_a2fbe705-db99-46a8-9f8f-a52e14d79a0e,Role 1,2016-10-24 16:47:03,1104,0,2016-10-24 16:46:10
Case72,W_Complete application,res_d19d60a8-ae94-472a-a4ae-5a95b78b2377,Role 1,2016-10-24 16:47:36,1103,2,2016-10-24 16:45:26
Case65,W_Call after offers,res_e792bc83-9d09-40f3-9a96-b58d2a481c68,Role 1,2016-10-24 16:48:01,1104,1,2016-10-24 16:47:21
Case77,W_Complete application,res_e792bc83-9d09-40f3-9a96-b58d2a481c68,Role 1,2016-10-24 16:48:16,1104,2,2016-10-24 16:46:06
Case72,W_Shortened completion,res_d0d1cbc1-fee1-4c0f-8281-a7a6356071ef,Role 1,2016-10-24 16:48:30,1104,0,2016-10-24 16:47:41
Case77,W_Shortened completion,res_d0d1cbc1-fee1-4c0f-8281-a7a6356071ef,Role 1,2016-10-24 16:49:14,1104,1,2016-10-24 16:48:21
Case79,W_Handle leads,res_f8affbc5-fe45-45e9-abb3-29a840c87a76,Role 1,2016-10-24 16:51:18,1105,0,2016-10-24 16:51:10
Case75,W_Handle leads,res_f8affbc5-fe45-45e9-abb3-29a840c87a76,Role 1,2016-10-24 16:56:39,1107,0,2016-10-24 16:56:31
Case74,W_Complete application,res_f8affbc5-fe45-45e9-abb3-29a840c87a76,Role 1,2016-10-24 16:57:36,1106,1,2016-10-24 16:55:27
Case73,W_Handle leads,res_4055b3a1-8994-4a62-930c-e29b0c107529,Role 1,2016-10-24 16:58:15,1108,0,2016-10-24 16:58:07
Case80,W_Handle leads,res_accccdbf-da78-4e04-a7ed-bd61dced1e44,Role 1,2016-10-24 17:01:56,1110,0,2016-10-24 17:01:48
Case81,W_Complete application,res_accccdbf-da78-4e04-a7ed-bd61dced1e44,Role 1,2016-10-24 17:03:08,1109,1,2016-10-24 17:00:59
Case79,W_Complete application,res_d2b655dd-079a-48f6-8f38-72ac1c3b057f,Role 1,2016-10-24 17:13:51,1110,1,2016-10-24 17:11:35
Case82,W_Complete application,res_33a650d6-481e-4147-a630-d7ec71dc770b,Role 1,2016-10-24 17:16:03,1111,1,2016-10-24 17:13:54
Case82,W_Shortened completion,res_818b3595-c353-4460-9e8e-45166e06b3f5,Role 1,2016-10-24 17:17:00,1111,0,2016-10-24 17:16:08
Case75,W_Complete application,res_818b3595-c353-4460-9e8e-45166e06b3f5,Role 1,2016-10-24 17:18:01,1111,2,2016-10-24 17:15:42
Case73,W_Complete application,res_f1fe2c9b-d98a-4ef1-a41c-e1c8bbc17715,Role 1,2016-10-24 17:20:45,1111,1,2016-10-24 17:18:29
Case80,W_Complete application,res_84c60fa0-be5e-4c56-a3a4-424d17103544,Role 1,2016-10-24 17:23:12,1111,1,2016-10-24 17:20:57
Case86,W_Handle leads,res_74771858-452f-4bc5-8e99-c8203a3a5921,Role 1,2016-10-24 17:33:21,1112,0,2016-10-24 17:33:13
Case74,W_Call after offers,res_6958730b-6607-4e69-9eb4-b4daeb3e0a4b,Role 1,2016-10-24 17:39:28,1112,1,2016-10-24 17:38:48
Case83,W_Handle leads,res_22eb7aff-b0c1-4c71-aa90-88da872c1032,Role 1,2016-10-24 17:43:35,1113,0,2016-10-24 17:43:27
Case81,W_Call after offers,res_40b49348-c386-438f-afb8-a8c8a5002565,Role 1,2016-10-24 17:44:55,1113,1,2016-10-24 17:44:15
Case84,W_Handle leads,res_b8d5b05e-ae9f-464d-be9a-a5d85bf2e178,Role 1,2016-10-24 17:45:50,1114,0,2016-10-24 17:45:42
Case86,W_Complete application,res_0fdba713-f90e-42a7-a716-c58707bd3b25,Role 1,2016-10-24 17:55:47,1114,1,2016-10-24 17:53:32
Case83,W_Complete application,res_391fb57f-e25d-4e87-baa7-8ad568e39b5f,Role 1,2016-10-24 18:05:59,1114,1,2016-10-24 18:03:45
Case85,W_Handle leads,res_0bb55f7a-9c60-4606-b034-af9a0038abf6,Role 1,2016-10-24 18:06:55,1115,0,2016-10-24 18:06:47
Case84,W_Complete application,res_0bb55f7a-9c60-4606-b034-af9a0038abf6,Role 1,2016-10-24 18:08:14,1114,1,2016-10-24 18:06:00
Case91,W_Handle leads,res_c3caea3b-97f8-4eb3-a0f7-0c740db67de6,Role 1,2016-10-24 18:10:50,1116,0,2016-10-24 18:10:42
Case85,W_Complete application,res_40da147f-b377-4ff3-8f84-8a0a02b5cabf,Role 1,2016-10-24 18:28:06,1116,1,2016-10-24 18:25:52
Case90,W_Complete application,res_23df0d32-3a36-4b05-a567-c1793ed9ba2f,Role 1,2016-10-24 18:31:21,1117,1,2016-10-24 18:29:13
Case91,W_Complete application,res_23df0d32-3a36-4b05-a567-c1793ed9ba2f,Role 1,2016-10-24 18:33:15,1117,2,2016-10-24 18:30:58
Case87,W_Handle leads,res_1e33cbce-f858-4be4-9a97-f61c5f9b4da6,Role 1,2016-10-24 18:39:15,1118,0,2016-10-24 18:39:07
Case88,W_Complete application,res_112d6675-9480-4136-8a82-93c988c3e6aa,Role 1,2016-10-24 18:45:55,1119,1,2016-10-24 18:43:47
Case89,W_Complete application,res_a6f2a880-7688-4985-bf32-d6a075f19d43,Role 1,2016-10-24 18:59:30,1120,1,2016-10-24 18:57:22
Case87,W_Complete application,res_a6f2a880-7688-4985-bf32-d6a075f19d43,Role 1,2016-10-24 19:01:38,1120,2,2016-10-24 18:59:21
Case92,W_Handle leads,res_01b95dd9-e73a-44ab-92d8-c33deb51aa63,Role 1,2016-10-24 19:05:07,1121,0,2016-10-24 19:04:59
Case90,W_Call after offers,res_655a0643-8e33-4982-add7-371b05aa9e5a,Role 1,2016-10-24 19:10:41,1121,1,2016-10-24 19:10:01
Case96,W_Handle leads,res_3211340e-81fc-4b05-9bef-e3be3625bec6,Role 1,2016-10-24 19:27:05,1122,0,2016-10-24 19:26:57
