caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case28,W_Shortened completion,res_c1229d7a-c76d-4375-8549-5ea3ab4fda0b,Role 1,2016-10-24 11:32:51,1056,0,2016-10-24 11:31:54
Case18,W_Call after offers,res_63d4da3d-815e-4c3f-9206-9c8f497fce7c,Role 1,2016-10-24 11:36:12,1056,1,2016-10-24 11:35:30
Case22,W_Call after offers,res_ab55f318-8fd0-4e14-9560-103425bd1ef8,Role 1,2016-10-24 11:40:18,1056,1,2016-10-24 11:39:39
Case15,W_Call after offers,res_52fd8ae8-f8c3-4d0b-92ae-e474fadd2b56,Role 1,2016-10-24 11:45:32,1056,1,2016-10-24 11:44:52
Case30,W_Complete application,res_49419740-d4fc-4580-b993-50d80e1d5fe0,Role 1,2016-10-24 11:53:47,1056,1,2016-10-24 11:51:24
Case25,W_Handle leads,res_5debe232-423b-4b64-b984-fc3378980dcb,Role 1,2016-10-24 11:54:45,1057,0,2016-10-24 11:54:36
Case26,W_Handle leads,res_9d513a1e-bbd5-458c-ab82-c0c7e8b9448a,Role 1,2016-10-24 11:55:38,1058,0,2016-10-24 11:55:29
Case24,W_Handle leads,res_61d0f7d8-c376-4094-9125-355f31ca598f,Role 1,2016-10-24 12:01:11,1059,0,2016-10-24 12:01:02
Case23,W_Call after offers,res_14ebd1b7-d3e4-406e-ab6a-240e56649014,Role 1,2016-10-24 12:03:36,1059,1,2016-10-24 12:02:54
Case29,W_Call after offers,res_59a766f0-0bda-436b-8b30-639aaa7595e4,Role 1,2016-10-24 12:08:53,1059,1,2016-10-24 12:08:11
Case27,W_Call after offers,res_4871aba2-1bc7-4644-b8c7-1794a3473cc1,Role 1,2016-10-24 12:11:52,1059,1,2016-10-24 12:11:10
Case34,W_Complete application,res_fea9e868-ce28-40f1-9fcb-2e59f80388a2,Role 1,2016-10-24 12:14:37,1060,1,2016-10-24 12:12:26
Case25,W_Complete application,res_e16957ae-b1f8-40d3-b36d-52e1a9bbc1dd,Role 1,2016-10-24 12:18:03,1060,1,2016-10-24 12:15:40
Case42,W_Complete application,res_e16957ae-b1f8-40d3-b36d-52e1a9bbc1dd,Role 1,2016-10-24 12:18:39,1061,2,2016-10-24 12:16:27
Case26,W_Complete application,res_e16957ae-b1f8-40d3-b36d-52e1a9bbc1dd,Role 1,2016-10-24 12:19:00,1061,3,2016-10-24 12:16:33
Case32,W_Handle leads,res_272eaee0-caaf-45b4-a149-1462fe6ca020,Role 1,2016-10-24 12:22:40,1062,0,2016-10-24 12:22:31
Case24,W_Complete application,res_272eaee0-caaf-45b4-a149-1462fe6ca020,Role 1,2016-10-24 12:24:28,1061,1,2016-10-24 12:22:05
Case43,W_Handle leads,res_79f98ae3-e003-4920-a2a3-de0e1f298354,Role 1,2016-10-24 12:29:46,1063,0,2016-10-24 12:29:37
Case36,W_Handle leads,res_d86202a3-b8e6-432d-bab7-85e936c13bfe,Role 1,2016-10-24 12:36:46,1064,0,2016-10-24 12:36:37
Case41,W_Handle leads,res_943fa03e-0105-44fd-a79b-00f5f7e95098,Role 1,2016-10-24 12:37:37,1065,0,2016-10-24 12:37:28
Case31,W_Handle leads,res_e4f8053e-1746-4c0e-aa6c-d751383d8839,Role 1,2016-10-24 12:38:17,1066,0,2016-10-24 12:38:08
Case32,W_Complete application,res_5eba9e05-f5e7-44a2-9c19-30caf1454a04,Role 1,2016-10-24 12:44:39,1066,1,2016-10-24 12:42:17
Case43,W_Complete application,res_3a7f2ea6-32b3-489c-8967-4d52ce877788,Role 1,2016-10-24 12:52:59,1066,1,2016-10-24 12:50:37
Case40,W_Handle leads,res_25bcb7cb-9d4e-4bbb-bcac-6baa6742540c,Role 1,2016-10-24 12:55:32,1068,0,2016-10-24 12:55:23
Case39,W_Complete application,res_25bcb7cb-9d4e-4bbb-bcac-6baa6742540c,Role 1,2016-10-24 12:56:23,1067,1,2016-10-24 12:54:12
Case39,W_Shortened completion,res_4a4e6e40-f19e-47bb-876c-53aebd3d6d2b,Role 1,2016-10-24 12:57:26,1068,0,2016-10-24 12:56:28
Case34,W_Call after offers,res_8a142ac5-6ec7-4746-a204-e2558d060098,Role 1,2016-10-24 12:57:50,1068,1,2016-10-24 12:57:08
Case33,W_Handle leads,res_60d243ba-222d-4784-8f5c-01b0a26e2a7d,Role 1,2016-10-24 12:58:45,1069,0,2016-10-24 12:58:36
Case42,W_Call after offers,res_78dba218-b682-4bfd-9e5a-dac66e656d0c,Role 1,2016-10-24 12:59:29,1069,1,2016-10-24 12:58:48
Case36,W_Complete application,res_78dba218-b682-4bfd-9e5a-dac66e656d0c,Role 1,2016-10-24 12:59:58,1068,1,2016-10-24 12:57:36
Case41,W_Complete application,res_78dba218-b682-4bfd-9e5a-dac66e656d0c,Role 1,2016-10-24 13:00:50,1068,2,2016-10-24 12:58:26
Case38,W_Complete application,res_78dba218-b682-4bfd-9e5a-dac66e656d0c,Role 1,2016-10-24 13:01:06,1070,3,2016-10-24 12:58:55
Case31,W_Complete application,res_4a369d14-04ea-4c92-9951-71099a1c79a0,Role 1,2016-10-24 13:01:32,1070,4,2016-10-24 12:59:05
Case38,W_Shortened completion,res_4a369d14-04ea-4c92-9951-71099a1c79a0,Role 1,2016-10-24 13:02:03,1070,0,2016-10-24 13:01:11
Case35,W_Handle leads,res_94c76773-f3e9-4bd5-b676-3b216fa7eb8c,Role 1,2016-10-24 13:04:56,1071,0,2016-10-24 13:04:47
Case37,W_Handle leads,res_28c53249-8afa-4b98-9422-730237cfd874,Role 1,2016-10-24 13:06:06,1072,0,2016-10-24 13:05:57
Case48,W_Handle leads,res_ba5e905d-7442-4905-b837-bee49abc5b04,Role 1,2016-10-24 13:12:41,1073,0,2016-10-24 13:12:32
Case40,W_Complete application,res_1e24b6ae-820f-45a7-bf0b-4e55709ac0a4,Role 1,2016-10-24 13:17:25,1073,1,2016-10-24 13:15:04
Case33,W_Complete application,res_1e24b6ae-820f-45a7-bf0b-4e55709ac0a4,Role 1,2016-10-24 13:19:29,1073,2,2016-10-24 13:17:05
Case54,W_Handle leads,res_9d513a1e-bbd5-458c-ab82-c0c7e8b9448a,Role 1,2016-10-24 13:21:42,1074,0,2016-10-24 13:21:34
Case52,W_Handle leads,res_05f2bd2e-b6b1-400d-af29-cc824365c89d,Role 1,2016-10-24 13:21:55,1075,0,2016-10-24 13:21:47
Case44,W_Handle leads,res_1233a063-c370-4426-8ffc-642e9c299b74,Role 1,2016-10-24 13:23:11,1076,0,2016-10-24 13:23:03
Case35,W_Complete application,res_9dafedea-9253-4b9f-b56e-200dddebaabc,Role 1,2016-10-24 13:28:01,1076,1,2016-10-24 13:25:40
Case49,W_Complete application,res_a903aeaf-350d-424c-b80f-b7c3ad066075,Role 1,2016-10-24 13:28:30,1077,2,2016-10-24 13:26:19
Case37,W_Complete application,res_4b3e700c-fa9f-4abd-a644-9900c403caa3,Role 1,2016-10-24 13:29:14,1077,3,2016-10-24 13:26:49
Case49,W_Shortened completion,res_4b3e700c-fa9f-4abd-a644-9900c403caa3,Role 1,2016-10-24 13:29:29,1078,0,2016-10-24 13:28:35
Case51,W_Complete application,res_4b3e700c-fa9f-4abd-a644-9900c403caa3,Role 1,2016-10-24 13:30:15,1078,3,2016-10-24 13:28:04
Case48,W_Complete application,res_97d673db-19d0-412d-8fb2-781919c76b14,Role 1,2016-10-24 13:35:44,1078,1,2016-10-24 13:33:23
Case53,W_Complete application,res_97d673db-19d0-412d-8fb2-781919c76b14,Role 1,2016-10-24 13:37:30,1079,2,2016-10-24 13:35:19
Case53,W_Shortened completion,res_f14334e9-f348-4631-82a7-ca0625efc44a,Role 1,2016-10-24 13:38:29,1079,0,2016-10-24 13:37:35
Case54,W_Complete application,res_59a766f0-0bda-436b-8b30-639aaa7595e4,Role 1,2016-10-24 13:44:45,1079,1,2016-10-24 13:42:24
Case52,W_Complete application,res_59a766f0-0bda-436b-8b30-639aaa7595e4,Role 1,2016-10-24 13:44:59,1079,2,2016-10-24 13:42:36
Case44,W_Complete application,res_59a766f0-0bda-436b-8b30-639aaa7595e4,Role 1,2016-10-24 13:46:16,1079,3,2016-10-24 13:43:51
Case47,W_Handle leads,res_3a7f2ea6-32b3-489c-8967-4d52ce877788,Role 1,2016-10-24 13:51:28,1080,0,2016-10-24 13:51:20
Case45,W_Complete application,res_52fd8ae8-f8c3-4d0b-92ae-e474fadd2b56,Role 1,2016-10-24 13:56:18,1081,1,2016-10-24 13:54:08
Case45,W_Shortened completion,res_85c8703b-5df7-4599-9c6c-351664cd68bd,Role 1,2016-10-24 13:57:20,1081,0,2016-10-24 13:56:23
Case46,W_Handle leads,res_545e8a32-ead4-48b7-a494-f5083fd38c77,Role 1,2016-10-24 14:06:52,1082,0,2016-10-24 14:06:44
Case55,W_Handle leads,res_5cad8b4f-8699-4587-a276-e56fc79505ce,Role 1,2016-10-24 14:10:07,1084,0,2016-10-24 14:09:58
Case50,W_Complete application,res_5cad8b4f-8699-4587-a276-e56fc79505ce,Role 1,2016-10-24 14:10:36,1083,1,2016-10-24 14:08:26
Case50,W_Shortened completion,res_728d7eaa-6a5c-4602-beca-aa3ed84b8277,Role 1,2016-10-24 14:11:38,1084,0,2016-10-24 14:10:41
Case51,W_Call after offers,res_5da79ad7-6389-4395-8791-d828727d31f0,Role 1,2016-10-24 14:12:55,1084,1,2016-10-24 14:12:16
Case47,W_Complete application,res_5da79ad7-6389-4395-8791-d828727d31f0,Role 1,2016-10-24 14:14:25,1084,1,2016-10-24 14:12:05
Case66,W_Complete application,res_c7f1f45d-88cc-430a-9d03-a8bdf6de2aa6,Role 1,2016-10-24 14:17:05,1085,1,2016-10-24 14:14:55
Case66,W_Shortened completion,res_0565357b-f491-4159-9640-86cf5aeebc56,Role 1,2016-10-24 14:18:06,1085,0,2016-10-24 14:17:10
Case67,W_Complete application,res_428b50d0-f0ab-41d6-8087-646cfe611289,Role 1,2016-10-24 14:28:15,1086,1,2016-10-24 14:26:05
Case67,W_Shortened completion,res_8a142ac5-6ec7-4746-a204-e2558d060098,Role 1,2016-10-24 14:29:16,1086,0,2016-10-24 14:28:20
Case46,W_Complete application,res_ea5d9646-f4f5-40e5-a368-81ec4c5c7d96,Role 1,2016-10-24 14:29:50,1086,2,2016-10-24 14:27:27
Case55,W_Complete application,res_ea5d9646-f4f5-40e5-a368-81ec4c5c7d96,Role 1,2016-10-24 14:31:49,1086,2,2016-10-24 14:29:27
Case59,W_Complete application,res_e3de018b-49cb-4d73-8f23-985c516ba2a7,Role 1,2016-10-24 14:37:24,1087,1,2016-10-24 14:35:14
Case60,W_Complete application,res_03bfec5e-e619-4a6e-9b83-f6327dceb8c0,Role 1,2016-10-24 14:45:20,1088,1,2016-10-24 14:43:10
Case60,W_Shortened completion,res_9d513a1e-bbd5-458c-ab82-c0c7e8b9448a,Role 1,2016-10-24 14:46:21,1088,0,2016-10-24 14:45:25
Case61,W_Complete application,res_28c53249-8afa-4b98-9422-730237cfd874,Role 1,2016-10-24 14:52:15,1089,1,2016-10-24 14:50:05
Case58,W_Handle leads,res_f4538945-bcbb-4786-80f9-bff5d4c643fa,Role 1,2016-10-24 14:52:45,1091,0,2016-10-24 14:52:36
Case61,W_Shortened completion,res_f4538945-bcbb-4786-80f9-bff5d4c643fa,Role 1,2016-10-24 14:53:15,1090,0,2016-10-24 14:52:20
Case63,W_Complete application,res_f4538945-bcbb-4786-80f9-bff5d4c643fa,Role 1,2016-10-24 14:53:39,1090,2,2016-10-24 14:51:28
Case65,W_Handle leads,res_4871aba2-1bc7-4644-b8c7-1794a3473cc1,Role 1,2016-10-24 14:55:27,1093,0,2016-10-24 14:55:19
Case57,W_Complete application,res_4871aba2-1bc7-4644-b8c7-1794a3473cc1,Role 1,2016-10-24 14:56:48,1092,1,2016-10-24 14:54:38
Case56,W_Complete application,res_63d4da3d-815e-4c3f-9206-9c8f497fce7c,Role 1,2016-10-24 14:59:50,1094,1,2016-10-24 14:57:40
Case56,W_Shortened completion,res_0d3adb1a-3199-4161-bc31-e82fcbf5fbc0,Role 1,2016-10-24 15:00:50,1094,0,2016-10-24 14:59:55
Case62,W_Handle leads,res_653b0e36-16c0-4bc1-8928-beeb3342da9f,Role 1,2016-10-24 15:01:06,1095,0,2016-10-24 15:00:58
Case64,W_Complete application,res_91992a8f-dfa9-4eac-9d75-689428560d1b,Role 1,2016-10-24 15:04:56,1096,1,2016-10-24 15:02:46
Case58,W_Complete application,res_115bbae2-2097-473c-a1c5-7d23014e93f3,Role 1,2016-10-24 15:13:08,1096,1,2016-10-24 15:10:50
Case65,W_Complete application,res_78c0f23c-99ad-466c-9900-b09d943f4007,Role 1,2016-10-24 15:17:00,1096,1,2016-10-24 15:14:41
Case59,W_Call after offers,res_365c055e-d103-47f5-a541-3baa979d3311,Role 1,2016-10-24 15:19:51,1096,1,2016-10-24 15:19:10
Case62,W_Complete application,res_d86202a3-b8e6-432d-bab7-85e936c13bfe,Role 1,2016-10-24 15:23:49,1096,1,2016-10-24 15:21:31
Case68,W_Complete application,res_dbf7ae30-6df6-4835-8c91-15bb84957a09,Role 1,2016-10-24 15:26:28,1097,1,2016-10-24 15:24:19
Case70,W_Handle leads,res_f4538945-bcbb-4786-80f9-bff5d4c643fa,Role 1,2016-10-24 15:32:58,1098,0,2016-10-24 15:32:50
Case63,W_Call after offers,res_559a0e33-d805-4f77-bfc8-f2f23299807d,Role 1,2016-10-24 15:35:57,1098,1,2016-10-24 15:35:18
Case57,W_Call after offers,res_9d513a1e-bbd5-458c-ab82-c0c7e8b9448a,Role 1,2016-10-24 15:39:04,1098,1,2016-10-24 15:38:23
Case75,W_Handle leads,res_dc10118b-9dc4-40c6-9778-165e70b71923,Role 1,2016-10-24 15:39:28,1099,0,2016-10-24 15:39:20
Case74,W_Complete application,res_65d991cc-092e-48d9-91bc-e27158ea55cb,Role 1,2016-10-24 15:46:20,1100,1,2016-10-24 15:44:11
Case64,W_Call after offers,res_6fe81d22-f6bc-49f3-bc31-3af65c323787,Role 1,2016-10-24 15:47:07,1100,1,2016-10-24 15:46:26
Case72,W_Handle leads,res_6fe81d22-f6bc-49f3-bc31-3af65c323787,Role 1,2016-10-24 15:47:14,1101,0,2016-10-24 15:47:06
Case71,W_Complete application,res_3a7f2ea6-32b3-489c-8967-4d52ce877788,Role 1,2016-10-24 15:53:20,1102,1,2016-10-24 15:51:11
Case71,W_Shortened completion,res_57e10dc5-c2be-45a4-8d81-39b392cc36f4,Role 1,2016-10-24 15:54:19,1103,0,2016-10-24 15:53:25
Case76,W_Complete application,res_57e10dc5-c2be-45a4-8d81-39b392cc36f4,Role 1,2016-10-24 15:54:28,1103,2,2016-10-24 15:52:18
Case76,W_Shortened completion,res_22e313ea-0350-46eb-945a-9baa04a9a031,Role 1,2016-10-24 15:55:24,1103,0,2016-10-24 15:54:33
Case70,W_Complete application,res_22e313ea-0350-46eb-945a-9baa04a9a031,Role 1,2016-10-24 15:55:41,1103,2,2016-10-24 15:53:20
Case77,W_Handle leads,res_05f2bd2e-b6b1-400d-af29-cc824365c89d,Role 1,2016-10-24 16:02:01,1104,0,2016-10-24 16:01:53
Case75,W_Complete application,res_05f2bd2e-b6b1-400d-af29-cc824365c89d,Role 1,2016-10-24 16:02:08,1103,1,2016-10-24 15:59:50
Case73,W_Complete application,res_728d7eaa-6a5c-4602-beca-aa3ed84b8277,Role 1,2016-10-24 16:05:04,1105,1,2016-10-24 16:02:55
Case73,W_Shortened completion,res_c96bd061-c41f-45ee-b8b2-d17cad1d6e39,Role 1,2016-10-24 16:06:03,1105,0,2016-10-24 16:05:09
Case69,W_Handle leads,res_4a369d14-04ea-4c92-9951-71099a1c79a0,Role 1,2016-10-24 16:06:51,1106,0,2016-10-24 16:06:43
Case68,W_Call after offers,res_85c6b798-de37-4d7e-8919-ef35d51ae2dc,Role 1,2016-10-24 16:08:38,1106,1,2016-10-24 16:07:57
Case72,W_Complete application,res_85c6b798-de37-4d7e-8919-ef35d51ae2dc,Role 1,2016-10-24 16:09:51,1106,1,2016-10-24 16:07:34
Case83,W_Handle leads,res_8a142ac5-6ec7-4746-a204-e2558d060098,Role 1,2016-10-24 16:22:56,1107,0,2016-10-24 16:22:48
Case77,W_Complete application,res_8a142ac5-6ec7-4746-a204-e2558d060098,Role 1,2016-10-24 16:23:23,1106,1,2016-10-24 16:21:06
Case85,W_Complete application,res_9dafedea-9253-4b9f-b56e-200dddebaabc,Role 1,2016-10-24 16:26:12,1108,1,2016-10-24 16:24:03
Case85,W_Shortened completion,res_07cb4dc6-a72d-4933-a765-70de285d6271,Role 1,2016-10-24 16:27:11,1108,0,2016-10-24 16:26:17
Case74,W_Call after offers,res_68fede24-365c-4658-bce9-3941fd9bddcc,Role 1,2016-10-24 16:28:25,1108,1,2016-10-24 16:27:44
Case81,W_Handle leads,res_82e9df12-9a8b-4bc0-8e87-72fd484c3568,Role 1,2016-10-24 16:28:44,1109,0,2016-10-24 16:28:36
Case69,W_Complete application,res_82e9df12-9a8b-4bc0-8e87-72fd484c3568,Role 1,2016-10-24 16:29:24,1108,1,2016-10-24 16:27:07
Case82,W_Complete application,res_c96bd061-c41f-45ee-b8b2-d17cad1d6e39,Role 1,2016-10-24 16:35:03,1110,1,2016-10-24 16:32:54
Case84,W_Complete application,res_c96bd061-c41f-45ee-b8b2-d17cad1d6e39,Role 1,2016-10-24 16:35:05,1111,2,2016-10-24 16:32:55
Case84,W_Shortened completion,res_e07c0f13-6922-480e-87c5-06e15577309d,Role 1,2016-10-24 16:36:00,1111,0,2016-10-24 16:35:10
Case79,W_Complete application,res_941a66a8-80dc-4425-acd5-d31cee7d9ac1,Role 1,2016-10-24 16:42:39,1112,1,2016-10-24 16:40:30
Case83,W_Complete application,res_941a66a8-80dc-4425-acd5-d31cee7d9ac1,Role 1,2016-10-24 16:44:19,1112,2,2016-10-24 16:41:59
Case80,W_Complete application,res_3822b61f-8279-4368-9d26-91687e70b6b4,Role 1,2016-10-24 16:49:02,1113,1,2016-10-24 16:46:53
Case81,W_Complete application,res_3822b61f-8279-4368-9d26-91687e70b6b4,Role 1,2016-10-24 16:50:05,1113,2,2016-10-24 16:47:46
Case78,W_Handle leads,res_937bf7f6-9894-43da-9a19-9c3b04615746,Role 1,2016-10-24 16:53:06,1114,0,2016-10-24 16:52:58
Case86,W_Handle leads,res_4871aba2-1bc7-4644-b8c7-1794a3473cc1,Role 1,2016-10-24 16:53:55,1115,0,2016-10-24 16:53:47
Case82,W_Call after offers,res_57e10dc5-c2be-45a4-8d81-39b392cc36f4,Role 1,2016-10-24 17:14:34,1115,1,2016-10-24 17:13:53
Case87,W_Handle leads,res_52fd8ae8-f8c3-4d0b-92ae-e474fadd2b56,Role 1,2016-10-24 17:14:49,1116,0,2016-10-24 17:14:41
Case78,W_Complete application,res_52fd8ae8-f8c3-4d0b-92ae-e474fadd2b56,Role 1,2016-10-24 17:15:32,1115,1,2016-10-24 17:13:16
Case86,W_Complete application,res_52fd8ae8-f8c3-4d0b-92ae-e474fadd2b56,Role 1,2016-10-24 17:16:23,1115,2,2016-10-24 17:14:04
Case79,W_Call after offers,res_d1cad8c5-bc47-41b2-ba0c-b7636d216ce8,Role 1,2016-10-24 17:22:08,1116,1,2016-10-24 17:21:27
Case80,W_Call after offers,res_9d513a1e-bbd5-458c-ab82-c0c7e8b9448a,Role 1,2016-10-24 17:28:30,1116,1,2016-10-24 17:27:49
Case89,W_Complete application,res_49419740-d4fc-4580-b993-50d80e1d5fe0,Role 1,2016-10-24 17:30:53,1117,1,2016-10-24 17:28:45
Case88,W_Complete application,res_1e24b6ae-820f-45a7-bf0b-4e55709ac0a4,Role 1,2016-10-24 17:32:57,1118,2,2016-10-24 17:30:47
Case87,W_Complete application,res_1e24b6ae-820f-45a7-bf0b-4e55709ac0a4,Role 1,2016-10-24 17:34:55,1118,2,2016-10-24 17:32:37
Case89,W_Call after offers,res_c96bd061-c41f-45ee-b8b2-d17cad1d6e39,Role 1,2016-10-24 18:10:12,1118,1,2016-10-24 18:09:32
Case88,W_Call after offers,res_728d7eaa-6a5c-4602-beca-aa3ed84b8277,Role 1,2016-10-24 18:12:15,1118,1,2016-10-24 18:11:36
Case91,W_Handle leads,res_61d0f7d8-c376-4094-9125-355f31ca598f,Role 1,2016-10-24 18:27:49,1119,0,2016-10-24 18:27:41
Case90,W_Handle leads,res_941a66a8-80dc-4425-acd5-d31cee7d9ac1,Role 1,2016-10-24 18:28:23,1120,0,2016-10-24 18:28:15
Case91,W_Complete application,res_78dba218-b682-4bfd-9e5a-dac66e656d0c,Role 1,2016-10-24 18:50:08,1120,1,2016-10-24 18:47:55
