caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case4,W_Complete application,res_0744eebd-bcfe-4df5-8cc9-02e7ec910d82,Role 1,2016-10-24 10:15:55,1041,1,2016-10-24 10:13:30
Case6,W_Call after offers,res_0744eebd-bcfe-4df5-8cc9-02e7ec910d82,Role 1,2016-10-24 10:15:56,1041,1,2016-10-24 10:15:13
Case18,W_Complete application,res_054ca22a-3e46-40d0-b6a6-1e19fdbfed0e,Role 1,2016-10-24 10:18:21,1042,1,2016-10-24 10:16:09
Case15,W_Handle leads,res_d421792c-ecd8-43d4-9805-78b25aea968b,Role 1,2016-10-24 10:18:46,1043,0,2016-10-24 10:18:37
Case3,W_Complete application,res_d421792c-ecd8-43d4-9805-78b25aea968b,Role 1,2016-10-24 10:18:46,1042,2,2016-10-24 10:16:19
Case19,W_Handle leads,res_e17b6fb7-11d8-4414-80bc-076a843d8bdc,Role 1,2016-10-24 10:21:30,1044,0,2016-10-24 10:21:21
Case13,W_Handle leads,res_37b96ab8-390c-4ed2-a4a3-d058a135cc85,Role 1,2016-10-24 10:26:37,1045,0,2016-10-24 10:26:28
Case11,W_Complete application,res_37b96ab8-390c-4ed2-a4a3-d058a135cc85,Role 1,2016-10-24 10:27:04,1044,1,2016-10-24 10:24:39
Case17,W_Handle leads,res_5610dc09-6e91-479d-a802-08974b4c3ab1,Role 1,2016-10-24 10:37:42,1046,0,2016-10-24 10:37:33
Case15,W_Complete application,res_7b3eeb58-d5ed-4027-8529-6a0524bcd7dc,Role 1,2016-10-24 10:41:01,1046,1,2016-10-24 10:38:37
Case19,W_Complete application,res_77d244a1-4dfc-4dbb-9164-aa3849920eeb,Role 1,2016-10-24 10:45:01,1046,1,2016-10-24 10:42:36
Case14,W_Complete application,res_80775bfd-fa43-4993-948e-b9041cfac701,Role 1,2016-10-24 10:48:22,1047,1,2016-10-24 10:46:10
Case13,W_Complete application,res_80775bfd-fa43-4993-948e-b9041cfac701,Role 1,2016-10-24 10:48:53,1047,2,2016-10-24 10:46:27
Case18,W_Call after offers,res_ce1aded2-7021-455f-82c0-2f041333b51d,Role 1,2016-10-24 10:59:44,1047,1,2016-10-24 10:59:01
Case17,W_Complete application,res_b17b3579-95c3-4eff-928f-ef5a610161f1,Role 1,2016-10-24 11:01:10,1047,1,2016-10-24 10:58:46
Case16,W_Complete application,res_b17b3579-95c3-4eff-928f-ef5a610161f1,Role 1,2016-10-24 11:02:15,1048,2,2016-10-24 11:00:03
Case24,W_Complete application,res_a17f5408-bf65-4528-b342-7c68bfb6fd5b,Role 1,2016-10-24 11:28:23,1049,1,2016-10-24 11:26:12
Case14,W_Call after offers,res_75c2c698-d890-4ba6-ae4a-fe6afa805b03,Role 1,2016-10-24 11:29:36,1049,1,2016-10-24 11:28:54
Case23,W_Handle leads,res_ea70aeea-e54b-414f-8443-548ef50af8c3,Role 1,2016-10-24 11:33:28,1050,0,2016-10-24 11:33:19
Case21,W_Complete application,res_8d42beeb-c7a0-490e-ac3c-c20a83db507b,Role 1,2016-10-24 11:40:34,1051,1,2016-10-24 11:38:23
Case16,W_Call after offers,res_fa1acefc-dae2-4012-808a-f8b3bd05775e,Role 1,2016-10-24 11:45:48,1052,1,2016-10-24 11:45:07
Case27,W_Complete application,res_fa1acefc-dae2-4012-808a-f8b3bd05775e,Role 1,2016-10-24 11:47:08,1052,1,2016-10-24 11:44:57
Case26,W_Complete application,res_249767b7-3e7e-4a81-92a2-716c694f2c77,Role 1,2016-10-24 11:52:32,1053,1,2016-10-24 11:50:21
Case23,W_Complete application,res_e67a8fcf-f05d-422c-a733-97a8120ce3a2,Role 1,2016-10-24 11:56:52,1053,1,2016-10-24 11:54:29
Case22,W_Complete application,res_e67a8fcf-f05d-422c-a733-97a8120ce3a2,Role 1,2016-10-24 11:57:54,1054,2,2016-10-24 11:55:42
Case22,W_Shortened completion,res_447cbe98-94e5-4b7e-800b-7b7ae710f42a,Role 1,2016-10-24 11:58:56,1054,0,2016-10-24 11:57:59
Case25,W_Complete application,res_f1acaa37-5065-47af-9ebb-484265635f5b,Role 1,2016-10-24 12:02:10,1055,1,2016-10-24 11:59:59
Case20,W_Handle leads,res_4f35c44d-a384-4d88-9cc8-af575fce1c48,Role 1,2016-10-24 12:03:02,1056,0,2016-10-24 12:02:53
Case25,W_Shortened completion,res_4f35c44d-a384-4d88-9cc8-af575fce1c48,Role 1,2016-10-24 12:03:15,1055,0,2016-10-24 12:02:15
Case24,W_Call after offers,res_447cbe98-94e5-4b7e-800b-7b7ae710f42a,Role 1,2016-10-24 12:11:55,1056,1,2016-10-24 12:11:13
Case38,W_Handle leads,res_cdbd5f2b-13eb-43b0-845b-b99585058a92,Role 1,2016-10-24 12:17:00,1057,0,2016-10-24 12:16:51
Case21,W_Call after offers,res_5873ec9d-9418-42c9-b00c-b552b71e2c5d,Role 1,2016-10-24 12:24:03,1057,1,2016-10-24 12:23:21
Case20,W_Complete application,res_5873ec9d-9418-42c9-b00c-b552b71e2c5d,Role 1,2016-10-24 12:25:05,1057,1,2016-10-24 12:22:43
Case30,W_Handle leads,res_d7073cb8-8860-4223-bfe9-aada479f94ae,Role 1,2016-10-24 12:28:24,1058,0,2016-10-24 12:28:15
Case27,W_Call after offers,res_70d74385-22f6-444d-aea5-3d982988aa17,Role 1,2016-10-24 12:30:35,1059,1,2016-10-24 12:29:53
Case36,W_Complete application,res_70d74385-22f6-444d-aea5-3d982988aa17,Role 1,2016-10-24 12:31:57,1059,1,2016-10-24 12:29:46
Case32,W_Complete application,res_3236df2f-b93c-44a3-96ce-0b3fc7780460,Role 1,2016-10-24 12:34:21,1060,1,2016-10-24 12:32:10
Case32,W_Shortened completion,res_b403b142-d62c-4e1c-8a09-86306dd43fff,Role 1,2016-10-24 12:35:25,1061,0,2016-10-24 12:34:26
Case26,W_Call after offers,res_b403b142-d62c-4e1c-8a09-86306dd43fff,Role 1,2016-10-24 12:35:57,1061,1,2016-10-24 12:35:15
Case39,W_Complete application,res_b403b142-d62c-4e1c-8a09-86306dd43fff,Role 1,2016-10-24 12:35:57,1061,2,2016-10-24 12:33:46
Case39,W_Shortened completion,res_b17b3579-95c3-4eff-928f-ef5a610161f1,Role 1,2016-10-24 12:36:58,1061,0,2016-10-24 12:36:02
Case37,W_Handle leads,res_d6ffcb96-869f-4fb1-b30b-af565636c7cb,Role 1,2016-10-24 12:37:25,1063,0,2016-10-24 12:37:16
Case41,W_Complete application,res_7dfd774d-049e-47c5-9b41-2f1829895cab,Role 1,2016-10-24 12:38:13,1062,1,2016-10-24 12:36:02
Case38,W_Complete application,res_7dfd774d-049e-47c5-9b41-2f1829895cab,Role 1,2016-10-24 12:40:20,1063,2,2016-10-24 12:37:55
Case40,W_Complete application,res_ba420891-7598-4f4e-9f7d-705707527867,Role 1,2016-10-24 12:44:16,1064,1,2016-10-24 12:42:05
Case40,W_Shortened completion,res_12e2d78d-d5fc-41d6-a3fc-c1ab87a0ab34,Role 1,2016-10-24 12:45:20,1064,0,2016-10-24 12:44:21
Case35,W_Handle leads,res_ffe3ccbc-c559-43c1-b713-9f81ee31518a,Role 1,2016-10-24 12:48:57,1065,0,2016-10-24 12:48:48
Case30,W_Complete application,res_0b5f5d52-ef94-49f2-a0ae-14b5bee58e1c,Role 1,2016-10-24 12:51:41,1065,1,2016-10-24 12:49:19
Case29,W_Handle leads,res_98a0158d-7485-4963-8332-980fbd71f0ad,Role 1,2016-10-24 12:56:58,1066,0,2016-10-24 12:56:49
Case37,W_Complete application,res_35ee6bb9-cbed-4cd6-8b68-932bf35220c2,Role 1,2016-10-24 12:59:23,1066,1,2016-10-24 12:57:01
Case34,W_Complete application,res_35ee6bb9-cbed-4cd6-8b68-932bf35220c2,Role 1,2016-10-24 13:00:34,1067,2,2016-10-24 12:58:23
Case34,W_Shortened completion,res_fae5fef9-bd67-400d-a937-8c8582121cce,Role 1,2016-10-24 13:01:34,1067,0,2016-10-24 13:00:39
Case33,W_Handle leads,res_72de65ff-aed4-413e-b096-0d7b73fe81ce,Role 1,2016-10-24 13:04:13,1068,0,2016-10-24 13:04:04
Case28,W_Handle leads,res_e17b6fb7-11d8-4414-80bc-076a843d8bdc,Role 1,2016-10-24 13:07:10,1069,0,2016-10-24 13:07:01
Case31,W_Complete application,res_b877476c-abf2-40f8-b272-2aced0679a7e,Role 1,2016-10-24 13:10:35,1070,1,2016-10-24 13:08:24
Case31,W_Shortened completion,res_9723135c-6e3e-457e-b9b3-f067e58914de,Role 1,2016-10-24 13:11:38,1070,0,2016-10-24 13:10:40
Case35,W_Complete application,res_9723135c-6e3e-457e-b9b3-f067e58914de,Role 1,2016-10-24 13:12:10,1070,2,2016-10-24 13:09:46
Case36,W_Call after offers,res_b2ffa5a2-134e-4be7-b600-ad804ed8caaa,Role 1,2016-10-24 13:15:12,1071,1,2016-10-24 13:14:30
Case45,W_Complete application,res_b2ffa5a2-134e-4be7-b600-ad804ed8caaa,Role 1,2016-10-24 13:16:15,1071,1,2016-10-24 13:14:05
Case41,W_Call after offers,res_538aa980-2f36-4d1a-8a25-f3d7a3ccf0a5,Role 1,2016-10-24 13:19:01,1071,1,2016-10-24 13:18:19
Case29,W_Complete application,res_538aa980-2f36-4d1a-8a25-f3d7a3ccf0a5,Role 1,2016-10-24 13:20:07,1071,1,2016-10-24 13:17:46
Case44,W_Handle leads,res_f1acaa37-5065-47af-9ebb-484265635f5b,Role 1,2016-10-24 13:25:32,1072,0,2016-10-24 13:25:23
Case42,W_Handle leads,res_94a9fe43-e6b4-4632-98ce-8c931ad3b5d5,Role 1,2016-10-24 13:25:43,1073,0,2016-10-24 13:25:34
Case50,W_Handle leads,res_be8eb4dc-866a-4c36-ae69-d7bed1c08e2d,Role 1,2016-10-24 13:27:07,1074,0,2016-10-24 13:26:58
Case33,W_Complete application,res_be8eb4dc-866a-4c36-ae69-d7bed1c08e2d,Role 1,2016-10-24 13:27:20,1071,1,2016-10-24 13:24:59
Case28,W_Complete application,res_538aa980-2f36-4d1a-8a25-f3d7a3ccf0a5,Role 1,2016-10-24 13:30:17,1074,1,2016-10-24 13:27:56
Case46,W_Complete application,res_538aa980-2f36-4d1a-8a25-f3d7a3ccf0a5,Role 1,2016-10-24 13:32:20,1075,2,2016-10-24 13:30:09
Case47,W_Handle leads,res_36df738a-e68a-4c6b-9f2e-9c1f88716165,Role 1,2016-10-24 13:36:27,1076,0,2016-10-24 13:36:19
Case44,W_Complete application,res_0b5f5d52-ef94-49f2-a0ae-14b5bee58e1c,Role 1,2016-10-24 13:47:22,1076,1,2016-10-24 13:45:01
Case42,W_Complete application,res_0b5f5d52-ef94-49f2-a0ae-14b5bee58e1c,Role 1,2016-10-24 13:47:35,1076,2,2016-10-24 13:45:12
Case50,W_Complete application,res_0b5f5d52-ef94-49f2-a0ae-14b5bee58e1c,Role 1,2016-10-24 13:49:00,1076,3,2016-10-24 13:46:35
Case49,W_Handle leads,res_ed3954c8-eeb6-4e54-8793-d5f28a3aedd1,Role 1,2016-10-24 13:55:26,1077,0,2016-10-24 13:55:18
Case45,W_Call after offers,res_cdbd5f2b-13eb-43b0-845b-b99585058a92,Role 1,2016-10-24 13:59:10,1077,1,2016-10-24 13:58:28
Case47,W_Complete application,res_cdbd5f2b-13eb-43b0-845b-b99585058a92,Role 1,2016-10-24 13:59:27,1077,1,2016-10-24 13:57:07
Case48,W_Complete application,res_9723135c-6e3e-457e-b9b3-f067e58914de,Role 1,2016-10-24 14:02:37,1078,1,2016-10-24 14:00:27
Case43,W_Complete application,res_e67a8fcf-f05d-422c-a733-97a8120ce3a2,Role 1,2016-10-24 14:05:48,1079,1,2016-10-24 14:03:38
Case58,W_Handle leads,res_285c68ba-68f3-4f50-bb15-888983fecf17,Role 1,2016-10-24 14:09:35,1080,0,2016-10-24 14:09:27
Case46,W_Call after offers,res_8a0487db-6e1c-4151-9a7f-a7a398808c6a,Role 1,2016-10-24 14:15:06,1080,1,2016-10-24 14:14:26
Case59,W_Complete application,res_0290cb2a-6244-46a6-9ec7-c1ca673ea483,Role 1,2016-10-24 14:17:41,1081,1,2016-10-24 14:15:31
Case49,W_Complete application,res_0290cb2a-6244-46a6-9ec7-c1ca673ea483,Role 1,2016-10-24 14:18:28,1081,2,2016-10-24 14:16:05
Case55,W_Complete application,res_9c3db65e-4cd4-48c1-94e6-777f0f2e0014,Role 1,2016-10-24 14:22:23,1082,1,2016-10-24 14:20:13
Case57,W_Handle leads,res_d7073cb8-8860-4223-bfe9-aada479f94ae,Role 1,2016-10-24 14:29:16,1083,0,2016-10-24 14:29:08
Case58,W_Complete application,res_2eab2517-5497-4784-bdac-da6c92c57b38,Role 1,2016-10-24 14:32:32,1083,1,2016-10-24 14:30:12
Case48,W_Call after offers,res_76db97c9-2e74-434b-9593-8b5453a92f49,Role 1,2016-10-24 14:45:19,1083,1,2016-10-24 14:44:38
Case43,W_Call after offers,res_35ee6bb9-cbed-4cd6-8b68-932bf35220c2,Role 1,2016-10-24 14:48:28,1083,1,2016-10-24 14:47:47
Case57,W_Complete application,res_53abd237-6c1c-4a57-92b6-f9dc7364730f,Role 1,2016-10-24 14:52:09,1083,1,2016-10-24 14:49:50
Case51,W_Complete application,res_53abd237-6c1c-4a57-92b6-f9dc7364730f,Role 1,2016-10-24 14:53:20,1084,2,2016-10-24 14:51:09
Case53,W_Handle leads,res_6ce3c52a-023e-4844-8b0d-12b23d80d01b,Role 1,2016-10-24 14:55:28,1085,0,2016-10-24 14:55:20
Case54,W_Handle leads,res_d6ffcb96-869f-4fb1-b30b-af565636c7cb,Role 1,2016-10-24 14:57:06,1086,0,2016-10-24 14:56:58
Case52,W_Handle leads,res_447cbe98-94e5-4b7e-800b-7b7ae710f42a,Role 1,2016-10-24 14:57:14,1087,0,2016-10-24 14:57:06
Case59,W_Call after offers,res_d50e5519-6c63-4ac7-bc39-ae30e114dbdc,Role 1,2016-10-24 14:57:59,1087,1,2016-10-24 14:57:18
Case55,W_Call after offers,res_858195e6-7721-4c72-9c00-4d702df17e53,Role 1,2016-10-24 15:04:58,1087,1,2016-10-24 15:04:17
Case56,W_Handle leads,res_b17b3579-95c3-4eff-928f-ef5a610161f1,Role 1,2016-10-24 15:07:04,1088,0,2016-10-24 15:06:56
Case70,W_Handle leads,res_2011a41f-4d55-4f05-aa33-a36c5e186bc4,Role 1,2016-10-24 15:09:23,1090,0,2016-10-24 15:09:15
Case68,W_Complete application,res_8d42beeb-c7a0-490e-ac3c-c20a83db507b,Role 1,2016-10-24 15:11:01,1089,1,2016-10-24 15:08:51
Case68,W_Shortened completion,res_e17b6fb7-11d8-4414-80bc-076a843d8bdc,Role 1,2016-10-24 15:12:01,1092,0,2016-10-24 15:11:06
Case69,W_Complete application,res_e17b6fb7-11d8-4414-80bc-076a843d8bdc,Role 1,2016-10-24 15:12:52,1091,2,2016-10-24 15:10:41
Case66,W_Complete application,res_e17b6fb7-11d8-4414-80bc-076a843d8bdc,Role 1,2016-10-24 15:12:53,1092,3,2016-10-24 15:10:42
Case62,W_Handle leads,res_94a9fe43-e6b4-4632-98ce-8c931ad3b5d5,Role 1,2016-10-24 15:13:05,1093,0,2016-10-24 15:12:57
Case69,W_Shortened completion,res_94a9fe43-e6b4-4632-98ce-8c931ad3b5d5,Role 1,2016-10-24 15:13:49,1092,0,2016-10-24 15:12:57
Case53,W_Complete application,res_b877476c-abf2-40f8-b272-2aced0679a7e,Role 1,2016-10-24 15:18:20,1093,1,2016-10-24 15:16:01
Case54,W_Complete application,res_b877476c-abf2-40f8-b272-2aced0679a7e,Role 1,2016-10-24 15:19:58,1093,2,2016-10-24 15:17:37
Case52,W_Complete application,res_b877476c-abf2-40f8-b272-2aced0679a7e,Role 1,2016-10-24 15:20:08,1093,3,2016-10-24 15:17:45
Case61,W_Complete application,res_baefd4f2-266a-4463-87b3-6112706d0b49,Role 1,2016-10-24 15:28:40,1094,1,2016-10-24 15:26:31
Case56,W_Complete application,res_baefd4f2-266a-4463-87b3-6112706d0b49,Role 1,2016-10-24 15:29:55,1094,2,2016-10-24 15:27:34
Case70,W_Complete application,res_baefd4f2-266a-4463-87b3-6112706d0b49,Role 1,2016-10-24 15:31:02,1094,3,2016-10-24 15:28:39
Case62,W_Complete application,res_99d53f22-a67c-43f8-be32-01b4af7c5c9a,Role 1,2016-10-24 15:34:37,1094,1,2016-10-24 15:32:19
Case63,W_Complete application,res_87929830-5054-4c7f-baeb-9a156a282a4d,Role 1,2016-10-24 15:35:30,1095,2,2016-10-24 15:33:20
Case51,W_Call after offers,res_d7073cb8-8860-4223-bfe9-aada479f94ae,Role 1,2016-10-24 15:35:51,1095,1,2016-10-24 15:35:11
Case63,W_Shortened completion,res_d7073cb8-8860-4223-bfe9-aada479f94ae,Role 1,2016-10-24 15:36:26,1095,0,2016-10-24 15:35:35
Case60,W_Handle leads,res_b403b142-d62c-4e1c-8a09-86306dd43fff,Role 1,2016-10-24 15:40:22,1096,0,2016-10-24 15:40:14
Case65,W_Complete application,res_f5113508-5c02-4f35-beb3-2413267e112c,Role 1,2016-10-24 15:48:44,1097,1,2016-10-24 15:46:35
Case66,W_Call after offers,res_99d53f22-a67c-43f8-be32-01b4af7c5c9a,Role 1,2016-10-24 15:55:08,1097,1,2016-10-24 15:54:30
Case67,W_Complete application,res_0290cb2a-6244-46a6-9ec7-c1ca673ea483,Role 1,2016-10-24 15:57:52,1098,1,2016-10-24 15:55:43
Case67,W_Shortened completion,res_5eb92f19-1665-433b-8be2-3d5287c8b059,Role 1,2016-10-24 15:58:51,1098,0,2016-10-24 15:57:57
Case60,W_Complete application,res_310e574b-cf9d-4e27-8f40-16b8d00a9b6a,Role 1,2016-10-24 16:03:04,1098,1,2016-10-24 16:00:46
Case61,W_Call after offers,res_62eeef4b-1049-4bfc-995e-9e92752072ca,Role 1,2016-10-24 16:06:22,1098,1,2016-10-24 16:05:41
Case64,W_Complete application,res_62eeef4b-1049-4bfc-995e-9e92752072ca,Role 1,2016-10-24 16:08:11,1099,1,2016-10-24 16:06:02
Case64,W_Shortened completion,res_37f01704-28f1-4779-89c0-9e671f58acdc,Role 1,2016-10-24 16:09:10,1099,0,2016-10-24 16:08:16
Case72,W_Handle leads,res_b10a1372-5415-47ed-ad86-f0b20f0e516a,Role 1,2016-10-24 16:10:41,1101,0,2016-10-24 16:10:33
Case77,W_Complete application,res_80775bfd-fa43-4993-948e-b9041cfac701,Role 1,2016-10-24 16:12:10,1100,1,2016-10-24 16:10:01
Case77,W_Shortened completion,res_69f1f56f-ab7e-4195-8ca7-6378b6361f46,Role 1,2016-10-24 16:13:09,1102,0,2016-10-24 16:12:15
Case73,W_Complete application,res_69f1f56f-ab7e-4195-8ca7-6378b6361f46,Role 1,2016-10-24 16:13:24,1102,2,2016-10-24 16:11:14
Case75,W_Complete application,res_2a11f78c-54fe-4064-9da4-8b3c5b76d151,Role 1,2016-10-24 16:21:11,1103,1,2016-10-24 16:19:02
Case65,W_Call after offers,res_054ca22a-3e46-40d0-b6a6-1e19fdbfed0e,Role 1,2016-10-24 16:30:54,1103,1,2016-10-24 16:30:13
Case72,W_Complete application,res_054ca22a-3e46-40d0-b6a6-1e19fdbfed0e,Role 1,2016-10-24 16:32:06,1103,1,2016-10-24 16:29:49
Case76,W_Complete application,res_b877476c-abf2-40f8-b272-2aced0679a7e,Role 1,2016-10-24 16:41:13,1104,1,2016-10-24 16:39:04
Case76,W_Shortened completion,res_b17b3579-95c3-4eff-928f-ef5a610161f1,Role 1,2016-10-24 16:42:11,1104,0,2016-10-24 16:41:18
Case71,W_Handle leads,res_f61929d5-6835-4ddf-af7a-a4d3eac4ce6b,Role 1,2016-10-24 16:50:33,1105,0,2016-10-24 16:50:25
Case74,W_Handle leads,res_f61929d5-6835-4ddf-af7a-a4d3eac4ce6b,Role 1,2016-10-24 16:50:39,1106,1,2016-10-24 16:50:30
Case73,W_Call after offers,res_538aa980-2f36-4d1a-8a25-f3d7a3ccf0a5,Role 1,2016-10-24 16:55:23,1106,1,2016-10-24 16:54:44
Case75,W_Call after offers,res_98a0158d-7485-4963-8332-980fbd71f0ad,Role 1,2016-10-24 17:03:11,1106,1,2016-10-24 17:02:30
Case71,W_Complete application,res_249767b7-3e7e-4a81-92a2-716c694f2c77,Role 1,2016-10-24 17:11:53,1106,1,2016-10-24 17:09:37
Case74,W_Complete application,res_249767b7-3e7e-4a81-92a2-716c694f2c77,Role 1,2016-10-24 17:13:12,1106,2,2016-10-24 17:10:55
Case81,W_Handle leads,res_f1acaa37-5065-47af-9ebb-484265635f5b,Role 1,2016-10-24 17:22:11,1107,0,2016-10-24 17:22:03
Case78,W_Complete application,res_37b96ab8-390c-4ed2-a4a3-d058a135cc85,Role 1,2016-10-24 17:25:44,1108,1,2016-10-24 17:23:36
Case81,W_Complete application,res_2ba68437-5311-4191-8098-23d82fba023d,Role 1,2016-10-24 17:44:41,1108,1,2016-10-24 17:42:26
Case80,W_Complete application,res_310e574b-cf9d-4e27-8f40-16b8d00a9b6a,Role 1,2016-10-24 17:53:10,1109,1,2016-10-24 17:51:02
Case79,W_Handle leads,res_f1acaa37-5065-47af-9ebb-484265635f5b,Role 1,2016-10-24 17:57:31,1110,0,2016-10-24 17:57:23
Case78,W_Call after offers,res_d6ffcb96-869f-4fb1-b30b-af565636c7cb,Role 1,2016-10-24 18:07:34,1110,1,2016-10-24 18:06:54
Case83,W_Complete application,res_20fc2fae-abd2-4a81-a3c4-73e51c3a7631,Role 1,2016-10-24 18:12:50,1111,1,2016-10-24 18:10:42
Case83,W_Shortened completion,res_55f487bb-4ee4-45ce-826f-4d69fc6271db,Role 1,2016-10-24 18:13:47,1111,0,2016-10-24 18:12:55
Case82,W_Complete application,res_55f487bb-4ee4-45ce-826f-4d69fc6271db,Role 1,2016-10-24 18:15:15,1112,1,2016-10-24 18:13:07
Case82,W_Shortened completion,res_285c68ba-68f3-4f50-bb15-888983fecf17,Role 1,2016-10-24 18:16:11,1112,0,2016-10-24 18:15:20
Case79,W_Complete application,res_054ca22a-3e46-40d0-b6a6-1e19fdbfed0e,Role 1,2016-10-24 18:19:58,1112,1,2016-10-24 18:17:44
Case84,W_Complete application,res_5873ec9d-9418-42c9-b00c-b552b71e2c5d,Role 1,2016-10-24 18:25:01,1113,1,2016-10-24 18:22:53
Case84,W_Shortened completion,res_62eeef4b-1049-4bfc-995e-9e92752072ca,Role 1,2016-10-24 18:25:57,1113,0,2016-10-24 18:25:06
Case80,W_Call after offers,res_29d7fe10-c1fa-4ad8-90bb-6c92b2c6b84c,Role 1,2016-10-24 18:34:59,1113,1,2016-10-24 18:34:19
Case85,W_Handle leads,res_ffe3ccbc-c559-43c1-b713-9f81ee31518a,Role 1,2016-10-24 18:48:03,1114,0,2016-10-24 18:47:55
Case85,W_Complete application,res_2ba68437-5311-4191-8098-23d82fba023d,Role 1,2016-10-24 19:10:26,1114,1,2016-10-24 19:08:13
Case89,W_Complete application,res_53f098e6-21c1-4dc7-a68a-4d7edef462a4,Role 1,2016-10-24 19:19:41,1115,1,2016-10-24 19:17:34
Case89,W_Shortened completion,res_f61929d5-6835-4ddf-af7a-a4d3eac4ce6b,Role 1,2016-10-24 19:20:36,1115,0,2016-10-24 19:19:46
Case86,W_Complete application,res_284462ad-2243-4aab-93ba-49dfa73d4003,Role 1,2016-10-24 19:30:29,1116,1,2016-10-24 19:28:22
Case90,W_Handle leads,res_ead433b5-0cdf-4de3-a4ff-4ae9168e1385,Role 1,2016-10-24 19:53:25,1117,0,2016-10-24 19:53:18
Case87,W_Handle leads,res_b2ffa5a2-134e-4be7-b600-ad804ed8caaa,Role 1,2016-10-24 20:02:52,1118,0,2016-10-24 20:02:45
Case88,W_Handle leads,res_12e2d78d-d5fc-41d6-a3fc-c1ab87a0ab34,Role 1,2016-10-24 20:03:01,1119,0,2016-10-24 20:02:54
Case86,W_Call after offers,res_a17f5408-bf65-4528-b342-7c68bfb6fd5b,Role 1,2016-10-24 20:12:06,1119,1,2016-10-24 20:11:26
Case90,W_Complete application,res_772d4c28-eb45-4fef-afe8-4f523d197eb4,Role 1,2016-10-24 20:15:43,1119,1,2016-10-24 20:13:32
Case94,W_Complete application,res_ce1aded2-7021-455f-82c0-2f041333b51d,Role 1,2016-10-24 20:18:02,1120,1,2016-10-24 20:15:55
Case87,W_Complete application,res_9c3db65e-4cd4-48c1-94e6-777f0f2e0014,Role 1,2016-10-24 20:25:09,1120,1,2016-10-24 20:22:58
