caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case14,W_Complete application,res_7214420f-4208-4586-b402-27206daf8973,Role 1,2016-10-24 11:27:32,1046,2,2016-10-24 11:25:06
Case13,W_Call after offers,res_9c5cde86-4af1-4ee3-b371-809aa47235bf,Role 1,2016-10-24 11:29:48,1047,1,2016-10-24 11:29:06
Case16,W_Complete application,res_9c5cde86-4af1-4ee3-b371-809aa47235bf,Role 1,2016-10-24 11:30:32,1047,1,2016-10-24 11:28:21
Case21,W_Complete application,res_4af380bd-7457-481b-a9ea-9ba7160328ec,Role 1,2016-10-24 11:31:22,1048,2,2016-10-24 11:29:10
Case16,W_Shortened completion,res_80f08994-5a48-4749-b335-633ee1cb1942,Role 1,2016-10-24 11:31:37,1048,0,2016-10-24 11:30:37
Case21,W_Shortened completion,res_ec49c87a-aab6-4fc5-a142-a3b8ee126b67,Role 1,2016-10-24 11:32:27,1048,1,2016-10-24 11:31:27
Case18,W_Complete application,res_ec49c87a-aab6-4fc5-a142-a3b8ee126b67,Role 1,2016-10-24 11:34:50,1048,1,2016-10-24 11:32:27
Case22,W_Handle leads,res_dc2c9c3d-884e-4a2d-845f-b90decf436db,Role 1,2016-10-24 11:36:14,1049,0,2016-10-24 11:36:05
Case23,W_Complete application,res_4ff4192f-9e23-410c-a2ce-0f1b1abab63a,Role 1,2016-10-24 11:45:40,1049,1,2016-10-24 11:43:17
Case20,W_Complete application,res_cf01f0b3-a3b4-4e8e-8c66-112173926e93,Role 1,2016-10-24 11:49:43,1050,1,2016-10-24 11:47:32
Case19,W_Handle leads,res_3add62f7-8173-4440-b8af-61a966a817e8,Role 1,2016-10-24 11:53:20,1051,0,2016-10-24 11:53:11
Case24,W_Handle leads,res_f1d68565-bcec-466c-b8d1-269c79d48285,Role 1,2016-10-24 11:56:50,1052,0,2016-10-24 11:56:41
Case22,W_Complete application,res_052c0e4d-412a-4cc1-9255-65e0c7f568d0,Role 1,2016-10-24 11:59:39,1052,1,2016-10-24 11:57:16
Case17,W_Handle leads,res_5735ae5f-a0be-4b47-8820-316d2e0098d7,Role 1,2016-10-24 12:02:54,1053,0,2016-10-24 12:02:45
Case29,W_Complete application,res_5580868a-ca23-49fb-b883-1b2766ff7c73,Role 1,2016-10-24 12:14:09,1054,1,2016-10-24 12:11:58
Case19,W_Complete application,res_9c9b78ef-143c-48ee-870b-ad94431185bc,Role 1,2016-10-24 12:16:43,1054,1,2016-10-24 12:14:20
Case26,W_Handle leads,res_8272b4da-039a-495f-bcbd-43baa35d73b3,Role 1,2016-10-24 12:16:53,1055,0,2016-10-24 12:16:44
Case31,W_Handle leads,res_035c901e-d642-439f-b308-13bcdcabc02c,Role 1,2016-10-24 12:18:34,1056,0,2016-10-24 12:18:25
Case24,W_Complete application,res_035c901e-d642-439f-b308-13bcdcabc02c,Role 1,2016-10-24 12:20:12,1055,1,2016-10-24 12:17:49
Case17,W_Complete application,res_55301246-3385-46d6-b82e-b818728ad7b8,Role 1,2016-10-24 12:26:15,1056,1,2016-10-24 12:23:53
Case20,W_Call after offers,res_0c1c3c7b-4120-4bf1-a0d3-2fdc51b5040b,Role 1,2016-10-24 12:33:13,1056,1,2016-10-24 12:32:31
Case28,W_Complete application,res_4ad60f1b-98b6-4db2-955b-8f1f00c740b2,Role 1,2016-10-24 12:40:03,1057,2,2016-10-24 12:37:52
Case26,W_Complete application,res_9c9b78ef-143c-48ee-870b-ad94431185bc,Role 1,2016-10-24 12:40:12,1056,1,2016-10-24 12:37:50
Case31,W_Complete application,res_9c9b78ef-143c-48ee-870b-ad94431185bc,Role 1,2016-10-24 12:40:41,1057,3,2016-10-24 12:38:15
Case28,W_Shortened completion,res_9c9b78ef-143c-48ee-870b-ad94431185bc,Role 1,2016-10-24 12:41:03,1057,0,2016-10-24 12:40:08
Case32,W_Handle leads,res_f076375d-bce9-487e-adf5-67e7d971a8c5,Role 1,2016-10-24 12:45:46,1058,0,2016-10-24 12:45:37
Case34,W_Complete application,res_98a5a969-6e7b-4238-a9ea-1536ea0d92b8,Role 1,2016-10-24 12:48:00,1059,1,2016-10-24 12:45:49
Case27,W_Handle leads,res_ea2ec692-7c98-489e-8571-1e3dda3ae41d,Role 1,2016-10-24 12:57:26,1061,0,2016-10-24 12:57:17
Case25,W_Complete application,res_ea2ec692-7c98-489e-8571-1e3dda3ae41d,Role 1,2016-10-24 12:57:29,1060,1,2016-10-24 12:55:18
Case29,W_Call after offers,res_ea2ec692-7c98-489e-8571-1e3dda3ae41d,Role 1,2016-10-24 12:57:33,1060,1,2016-10-24 12:56:51
Case25,W_Shortened completion,res_6bd2c301-4320-40cd-811c-9133c4ac855c,Role 1,2016-10-24 12:58:32,1061,0,2016-10-24 12:57:34
Case30,W_Handle leads,res_ef01f98c-1d79-4935-8a44-ae2e27b958bc,Role 1,2016-10-24 13:02:56,1062,0,2016-10-24 13:02:47
Case33,W_Handle leads,res_e45bb12d-bda9-4118-a260-cc9712f7e67a,Role 1,2016-10-24 13:07:15,1063,0,2016-10-24 13:07:06
Case32,W_Complete application,res_e45bb12d-bda9-4118-a260-cc9712f7e67a,Role 1,2016-10-24 13:09:03,1062,1,2016-10-24 13:06:41
Case38,W_Handle leads,res_97b8b869-2726-4414-b291-a1edd4d990cc,Role 1,2016-10-24 13:10:11,1064,0,2016-10-24 13:10:03
Case27,W_Complete application,res_ca44cac6-9e9a-4472-ae15-6bc5d683ed34,Role 1,2016-10-24 13:18:13,1064,1,2016-10-24 13:15:52
Case41,W_Handle leads,res_77491b55-0717-4d09-91f3-891f5e52d88a,Role 1,2016-10-24 13:20:40,1065,0,2016-10-24 13:20:32
Case30,W_Complete application,res_2c1951d1-add7-4f0f-8c9f-53d4826cc579,Role 1,2016-10-24 13:26:08,1065,1,2016-10-24 13:23:47
Case35,W_Complete application,res_614d27d3-841b-4fd7-8b28-7e0760b2b4e7,Role 1,2016-10-24 13:27:42,1066,2,2016-10-24 13:25:31
Case33,W_Complete application,res_614d27d3-841b-4fd7-8b28-7e0760b2b4e7,Role 1,2016-10-24 13:29:15,1066,2,2016-10-24 13:26:51
Case37,W_Handle leads,res_12fe4acb-0418-404b-a22e-d090e7a3de18,Role 1,2016-10-24 13:30:12,1067,0,2016-10-24 13:30:04
Case42,W_Handle leads,res_3f3b5f8b-b331-4f59-b564-cf22b3f4e54f,Role 1,2016-10-24 13:31:13,1068,0,2016-10-24 13:31:04
Case34,W_Call after offers,res_3f3b5f8b-b331-4f59-b564-cf22b3f4e54f,Role 1,2016-10-24 13:31:15,1067,1,2016-10-24 13:30:33
Case38,W_Complete application,res_3f3b5f8b-b331-4f59-b564-cf22b3f4e54f,Role 1,2016-10-24 13:33:22,1067,1,2016-10-24 13:31:01
Case40,W_Handle leads,res_c29bf759-60c5-472e-a35b-e9f73a924192,Role 1,2016-10-24 13:43:32,1069,0,2016-10-24 13:43:23
Case41,W_Complete application,res_c29bf759-60c5-472e-a35b-e9f73a924192,Role 1,2016-10-24 13:43:50,1068,1,2016-10-24 13:41:29
Case42,W_Complete application,res_30c1f13d-49c5-4b01-a646-b4d4e7e1f5b9,Role 1,2016-10-24 13:51:54,1069,1,2016-10-24 13:49:34
Case43,W_Handle leads,res_9c9b78ef-143c-48ee-870b-ad94431185bc,Role 1,2016-10-24 13:53:09,1070,0,2016-10-24 13:53:00
Case37,W_Complete application,res_9c9b78ef-143c-48ee-870b-ad94431185bc,Role 1,2016-10-24 13:53:22,1069,2,2016-10-24 13:50:59
Case40,W_Complete application,res_8ad89e38-ca60-4c87-b425-8924f3eb7776,Role 1,2016-10-24 14:05:24,1070,1,2016-10-24 14:03:04
Case36,W_Handle leads,res_035c901e-d642-439f-b308-13bcdcabc02c,Role 1,2016-10-24 14:06:30,1072,0,2016-10-24 14:06:21
Case39,W_Complete application,res_035c901e-d642-439f-b308-13bcdcabc02c,Role 1,2016-10-24 14:06:56,1071,2,2016-10-24 14:04:45
Case39,W_Shortened completion,res_46611715-1429-4f58-894e-e69611bf9549,Role 1,2016-10-24 14:07:54,1072,0,2016-10-24 14:07:01
Case35,W_Call after offers,res_46611715-1429-4f58-894e-e69611bf9549,Role 1,2016-10-24 14:08:23,1072,1,2016-10-24 14:07:43
Case43,W_Complete application,res_80f08994-5a48-4749-b335-633ee1cb1942,Role 1,2016-10-24 14:15:00,1072,1,2016-10-24 14:12:40
Case46,W_Complete application,res_4af380bd-7457-481b-a9ea-9ba7160328ec,Role 1,2016-10-24 14:21:33,1073,1,2016-10-24 14:19:23
Case49,W_Complete application,res_46611715-1429-4f58-894e-e69611bf9549,Role 1,2016-10-24 14:22:14,1074,2,2016-10-24 14:20:03
Case46,W_Shortened completion,res_98a5a969-6e7b-4238-a9ea-1536ea0d92b8,Role 1,2016-10-24 14:22:34,1074,0,2016-10-24 14:21:38
Case48,W_Complete application,res_98a5a969-6e7b-4238-a9ea-1536ea0d92b8,Role 1,2016-10-24 14:24:26,1075,1,2016-10-24 14:22:16
Case54,W_Complete application,res_4ff4192f-9e23-410c-a2ce-0f1b1abab63a,Role 1,2016-10-24 14:24:44,1076,2,2016-10-24 14:22:33
Case48,W_Shortened completion,res_4e6e3333-1438-4639-b931-d18832154b83,Role 1,2016-10-24 14:25:27,1076,0,2016-10-24 14:24:31
Case51,W_Complete application,res_2a778a6e-9fdb-4df1-a20d-ce0a8160104e,Role 1,2016-10-24 14:27:34,1077,1,2016-10-24 14:25:24
Case36,W_Complete application,res_2a778a6e-9fdb-4df1-a20d-ce0a8160104e,Role 1,2016-10-24 14:28:21,1077,2,2016-10-24 14:25:59
Case53,W_Complete application,res_2a778a6e-9fdb-4df1-a20d-ce0a8160104e,Role 1,2016-10-24 14:29:17,1078,3,2016-10-24 14:27:06
Case53,W_Shortened completion,res_ef01f98c-1d79-4935-8a44-ae2e27b958bc,Role 1,2016-10-24 14:30:12,1078,0,2016-10-24 14:29:22
Case44,W_Handle leads,res_459c77b0-0442-44e9-ab0d-dbb347965a17,Role 1,2016-10-24 14:39:48,1079,0,2016-10-24 14:39:40
Case47,W_Handle leads,res_a8287377-672d-4009-972e-c336714de47b,Role 1,2016-10-24 14:47:59,1080,0,2016-10-24 14:47:51
Case52,W_Complete application,res_e70055f4-bfaa-49a6-9c6c-842ca5596b85,Role 1,2016-10-24 14:50:28,1081,1,2016-10-24 14:48:18
Case45,W_Complete application,res_53fcf862-eec0-4bab-afe6-752aa8779861,Role 1,2016-10-24 15:00:06,1082,1,2016-10-24 14:57:56
Case49,W_Call after offers,res_97b8b869-2726-4414-b291-a1edd4d990cc,Role 1,2016-10-24 15:02:42,1082,1,2016-10-24 15:02:02
Case44,W_Complete application,res_97b8b869-2726-4414-b291-a1edd4d990cc,Role 1,2016-10-24 15:02:45,1082,1,2016-10-24 15:00:26
Case54,W_Call after offers,res_7756ba18-82d4-4fea-a2b7-514ec19c80af,Role 1,2016-10-24 15:05:08,1082,1,2016-10-24 15:04:29
Case51,W_Call after offers,res_7756ba18-82d4-4fea-a2b7-514ec19c80af,Role 1,2016-10-24 15:05:42,1082,2,2016-10-24 15:04:59
Case50,W_Handle leads,res_36f5c04d-65b9-4d20-9763-1c612fd527e2,Role 1,2016-10-24 15:07:09,1083,0,2016-10-24 15:07:01
Case47,W_Complete application,res_80386a63-51fe-4dc8-a27f-89ba557c8173,Role 1,2016-10-24 15:10:55,1083,1,2016-10-24 15:08:36
Case57,W_Complete application,res_51405491-4e0c-4cc5-95eb-41520fcd9f44,Role 1,2016-10-24 15:15:25,1084,1,2016-10-24 15:13:15
Case57,W_Shortened completion,res_1f872358-cfcc-4cb3-a97a-f3b6d5476871,Role 1,2016-10-24 15:16:25,1084,0,2016-10-24 15:15:30
Case58,W_Handle leads,res_f1d68565-bcec-466c-b8d1-269c79d48285,Role 1,2016-10-24 15:26:31,1085,0,2016-10-24 15:26:23
Case50,W_Complete application,res_dc2c9c3d-884e-4a2d-845f-b90decf436db,Role 1,2016-10-24 15:30:01,1085,1,2016-10-24 15:27:43
Case61,W_Handle leads,res_614d27d3-841b-4fd7-8b28-7e0760b2b4e7,Role 1,2016-10-24 15:31:44,1086,0,2016-10-24 15:31:36
Case52,W_Call after offers,res_b4f3eda3-7006-485d-9b84-09c8be36ed8a,Role 1,2016-10-24 15:33:05,1086,1,2016-10-24 15:32:24
Case45,W_Call after offers,res_07e7e081-d180-4047-be41-f25e3eee1806,Role 1,2016-10-24 15:42:41,1086,1,2016-10-24 15:42:00
Case60,W_Handle leads,res_1375fcb5-d746-4956-9d9e-0a1064a628ea,Role 1,2016-10-24 15:48:09,1088,0,2016-10-24 15:48:01
Case58,W_Complete application,res_1375fcb5-d746-4956-9d9e-0a1064a628ea,Role 1,2016-10-24 15:49:22,1086,1,2016-10-24 15:47:04
Case59,W_Complete application,res_1375fcb5-d746-4956-9d9e-0a1064a628ea,Role 1,2016-10-24 15:49:40,1087,2,2016-10-24 15:47:30
Case55,W_Complete application,res_07e7e081-d180-4047-be41-f25e3eee1806,Role 1,2016-10-24 15:52:54,1089,1,2016-10-24 15:50:45
Case61,W_Complete application,res_07e7e081-d180-4047-be41-f25e3eee1806,Role 1,2016-10-24 15:54:37,1089,2,2016-10-24 15:52:16
Case56,W_Handle leads,res_b8dbf38e-3803-4f0e-9096-7452b62717c9,Role 1,2016-10-24 16:01:45,1090,0,2016-10-24 16:01:37
Case60,W_Complete application,res_f51fd276-e75b-4f69-b837-2a98069685f1,Role 1,2016-10-24 16:08:33,1090,1,2016-10-24 16:06:16
Case65,W_Complete application,res_ffe41770-85c2-4e12-be63-53f8e51b8077,Role 1,2016-10-24 16:20:45,1091,1,2016-10-24 16:18:36
Case65,W_Shortened completion,res_cff4efda-96c3-4b6f-9134-3d96e778f6d4,Role 1,2016-10-24 16:21:44,1091,0,2016-10-24 16:20:50
Case56,W_Complete application,res_fff3c35e-144d-42f4-8190-b467031f878e,Role 1,2016-10-24 16:24:31,1091,1,2016-10-24 16:22:14
Case59,W_Call after offers,res_2c1951d1-add7-4f0f-8c9f-53d4826cc579,Role 1,2016-10-24 16:32:03,1091,1,2016-10-24 16:31:24
Case55,W_Call after offers,res_e3b7de00-08c5-4c6f-a9c9-47903e76d1b2,Role 1,2016-10-24 16:32:59,1091,1,2016-10-24 16:32:18
Case67,W_Handle leads,res_c29bf759-60c5-472e-a35b-e9f73a924192,Role 1,2016-10-24 16:37:48,1092,0,2016-10-24 16:37:40
Case62,W_Complete application,res_035c901e-d642-439f-b308-13bcdcabc02c,Role 1,2016-10-24 16:47:37,1093,1,2016-10-24 16:45:28
Case62,W_Shortened completion,res_035c901e-d642-439f-b308-13bcdcabc02c,Role 1,2016-10-24 16:48:35,1093,0,2016-10-24 16:47:42
Case64,W_Handle leads,res_1f872358-cfcc-4cb3-a97a-f3b6d5476871,Role 1,2016-10-24 16:53:00,1094,0,2016-10-24 16:52:52
Case67,W_Complete application,res_c19a9541-5009-472c-9641-4216786df5df,Role 1,2016-10-24 17:00:31,1094,1,2016-10-24 16:58:15
Case63,W_Handle leads,res_d7474aa7-dba9-43d1-b61c-f4bb64746d2e,Role 1,2016-10-24 17:04:38,1095,0,2016-10-24 17:04:30
Case66,W_Complete application,res_92f739a9-bf24-4692-bc38-c54df804b5e5,Role 1,2016-10-24 17:09:58,1096,1,2016-10-24 17:07:49
Case70,W_Handle leads,res_2c44f406-7a6b-40b2-bea5-aad1d5ba6655,Role 1,2016-10-24 17:10:57,1097,0,2016-10-24 17:10:49
Case73,W_Complete application,res_07e7e081-d180-4047-be41-f25e3eee1806,Role 1,2016-10-24 17:13:40,1098,1,2016-10-24 17:11:31
Case73,W_Shortened completion,res_f3441886-5e99-4ef6-928e-37b20a331bfe,Role 1,2016-10-24 17:14:38,1098,0,2016-10-24 17:13:45
Case64,W_Complete application,res_f3441886-5e99-4ef6-928e-37b20a331bfe,Role 1,2016-10-24 17:15:45,1098,2,2016-10-24 17:13:26
Case72,W_Complete application,res_f3441886-5e99-4ef6-928e-37b20a331bfe,Role 1,2016-10-24 17:16:46,1099,2,2016-10-24 17:14:36
Case72,W_Shortened completion,res_58af3fe9-7d1c-49e1-9cc9-23a0d6925bb3,Role 1,2016-10-24 17:17:40,1099,0,2016-10-24 17:16:51
Case63,W_Complete application,res_07e7e081-d180-4047-be41-f25e3eee1806,Role 1,2016-10-24 17:27:18,1099,1,2016-10-24 17:25:03
Case71,W_Complete application,res_c7f611ae-7386-4bd5-b14e-6065664fb4fe,Role 1,2016-10-24 17:30:23,1100,1,2016-10-24 17:28:15
Case70,W_Complete application,res_8319f04e-aba3-4bd0-b0c2-e7a2e9ce34f8,Role 1,2016-10-24 17:33:35,1100,1,2016-10-24 17:31:20
Case77,W_Handle leads,res_8c82071c-79af-47a7-a4c8-177ed5ba2ba3,Role 1,2016-10-24 17:40:15,1101,0,2016-10-24 17:40:07
Case68,W_Handle leads,res_dd2a3f6e-adf3-40c1-908c-8d5728a3404b,Role 1,2016-10-24 17:47:26,1103,0,2016-10-24 17:47:18
Case69,W_Complete application,res_dd2a3f6e-adf3-40c1-908c-8d5728a3404b,Role 1,2016-10-24 17:48:45,1102,1,2016-10-24 17:46:37
Case66,W_Call after offers,res_ef01f98c-1d79-4935-8a44-ae2e27b958bc,Role 1,2016-10-24 17:52:08,1103,1,2016-10-24 17:51:28
Case77,W_Complete application,res_98a5a969-6e7b-4238-a9ea-1536ea0d92b8,Role 1,2016-10-24 18:02:49,1103,1,2016-10-24 18:00:35
Case76,W_Handle leads,res_e615ba4f-f269-4a04-ad49-d216d188e35d,Role 1,2016-10-24 18:03:11,1104,0,2016-10-24 18:03:03
Case75,W_Handle leads,res_07e7e081-d180-4047-be41-f25e3eee1806,Role 1,2016-10-24 18:04:39,1105,0,2016-10-24 18:04:31
Case68,W_Complete application,res_d7474aa7-dba9-43d1-b61c-f4bb64746d2e,Role 1,2016-10-24 18:08:46,1105,1,2016-10-24 18:06:32
Case81,W_Handle leads,res_55301246-3385-46d6-b82e-b818728ad7b8,Role 1,2016-10-24 18:10:39,1107,0,2016-10-24 18:10:31
Case74,W_Complete application,res_55301246-3385-46d6-b82e-b818728ad7b8,Role 1,2016-10-24 18:10:39,1106,2,2016-10-24 18:08:29
Case74,W_Shortened completion,res_58af3fe9-7d1c-49e1-9cc9-23a0d6925bb3,Role 1,2016-10-24 18:11:32,1107,0,2016-10-24 18:10:44
Case71,W_Call after offers,res_6109d32f-00b5-4b94-a08b-d7c1795fb919,Role 1,2016-10-24 18:12:27,1107,1,2016-10-24 18:11:47
Case76,W_Complete application,res_46611715-1429-4f58-894e-e69611bf9549,Role 1,2016-10-24 18:25:43,1107,1,2016-10-24 18:23:29
Case75,W_Complete application,res_c12d6fca-06dd-4020-a577-42c41bc8b09a,Role 1,2016-10-24 18:27:13,1107,2,2016-10-24 18:24:56
Case80,W_Complete application,res_c12d6fca-06dd-4020-a577-42c41bc8b09a,Role 1,2016-10-24 18:28:55,1108,2,2016-10-24 18:26:46
Case80,W_Shortened completion,res_36f5c04d-65b9-4d20-9763-1c612fd527e2,Role 1,2016-10-24 18:29:48,1108,0,2016-10-24 18:29:00
Case69,W_Call after offers,res_051f9d98-afe1-4f94-8245-10b88989aa0d,Role 1,2016-10-24 18:30:44,1108,1,2016-10-24 18:30:04
Case81,W_Complete application,res_051f9d98-afe1-4f94-8245-10b88989aa0d,Role 1,2016-10-24 18:31:56,1108,1,2016-10-24 18:29:42
Case78,W_Complete application,res_459c77b0-0442-44e9-ab0d-dbb347965a17,Role 1,2016-10-24 18:39:24,1109,1,2016-10-24 18:37:16
Case78,W_Shortened completion,res_6109d32f-00b5-4b94-a08b-d7c1795fb919,Role 1,2016-10-24 18:40:20,1109,0,2016-10-24 18:39:29
Case79,W_Complete application,res_a4be1118-8e37-4c4f-9bea-18426d421fad,Role 1,2016-10-24 18:55:59,1110,1,2016-10-24 18:53:51
Case79,W_Shortened completion,res_ea2ec692-7c98-489e-8571-1e3dda3ae41d,Role 1,2016-10-24 18:56:55,1110,0,2016-10-24 18:56:04
Case82,W_Handle leads,res_8bf244d5-c409-483e-b13e-b1901e88a9cc,Role 1,2016-10-24 19:08:21,1111,0,2016-10-24 19:08:14
Case84,W_Handle leads,res_891ba9f9-80f6-4eb6-8fa0-029022f23195,Role 1,2016-10-24 19:20:16,1112,0,2016-10-24 19:20:09
Case82,W_Complete application,res_8c82071c-79af-47a7-a4c8-177ed5ba2ba3,Role 1,2016-10-24 19:30:45,1112,1,2016-10-24 19:28:33
Case87,W_Complete application,res_e615ba4f-f269-4a04-ad49-d216d188e35d,Role 1,2016-10-24 19:35:32,1113,1,2016-10-24 19:33:25
Case87,W_Shortened completion,res_d5f9105d-f4c4-4f25-ab1b-04748066700a,Role 1,2016-10-24 19:36:27,1113,0,2016-10-24 19:35:37
Case85,W_Handle leads,res_1375fcb5-d746-4956-9d9e-0a1064a628ea,Role 1,2016-10-24 19:36:51,1114,0,2016-10-24 19:36:44
Case88,W_Handle leads,res_dc22c7d9-3cc0-4c05-8a85-39f6a56dfe66,Role 1,2016-10-24 19:38:03,1115,0,2016-10-24 19:37:56
Case84,W_Complete application,res_dc22c7d9-3cc0-4c05-8a85-39f6a56dfe66,Role 1,2016-10-24 19:42:39,1115,1,2016-10-24 19:40:27
Case86,W_Handle leads,res_5a671b1b-1f41-4dc1-87f2-99b6ae46d9c5,Role 1,2016-10-24 19:44:04,1116,0,2016-10-24 19:43:57
Case89,W_Complete application,res_51405491-4e0c-4cc5-95eb-41520fcd9f44,Role 1,2016-10-24 19:53:16,1117,1,2016-10-24 19:51:09
Case89,W_Shortened completion,res_2a778a6e-9fdb-4df1-a20d-ce0a8160104e,Role 1,2016-10-24 19:54:11,1117,0,2016-10-24 19:53:21
Case85,W_Complete application,res_97b8b869-2726-4414-b291-a1edd4d990cc,Role 1,2016-10-24 19:59:12,1117,1,2016-10-24 19:57:01
Case88,W_Complete application,res_97b8b869-2726-4414-b291-a1edd4d990cc,Role 1,2016-10-24 20:00:27,1117,2,2016-10-24 19:58:12
Case86,W_Complete application,res_92f739a9-bf24-4692-bc38-c54df804b5e5,Role 1,2016-10-24 20:06:23,1117,1,2016-10-24 20:04:12
Case83,W_Handle leads,res_dc2c9c3d-884e-4a2d-845f-b90decf436db,Role 1,2016-10-24 20:08:24,1118,0,2016-10-24 20:08:17
Case93,W_Handle leads,res_8d4585bb-cb61-4efb-a3d9-410d35bdca7f,Role 1,2016-10-24 20:16:01,1119,0,2016-10-24 20:15:54
Case91,W_Complete application,res_92f739a9-bf24-4692-bc38-c54df804b5e5,Role 1,2016-10-24 20:22:23,1120,1,2016-10-24 20:20:16
Case91,W_Shortened completion,res_2a778a6e-9fdb-4df1-a20d-ce0a8160104e,Role 1,2016-10-24 20:23:17,1120,0,2016-10-24 20:22:28
Case83,W_Complete application,res_5324a55d-7b6a-47dd-b781-cf70b7676473,Role 1,2016-10-24 20:30:40,1120,1,2016-10-24 20:28:30
Case92,W_Complete application,res_f076375d-bce9-487e-adf5-67e7d971a8c5,Role 1,2016-10-24 20:36:07,1121,1,2016-10-24 20:34:00
