caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case19,W_Complete application,res_02314d2a-f881-4e09-88b4-8042589d4252,Role 1,2016-10-24 12:23:38,1059,1,2016-10-24 12:21:15
Case16,W_Complete application,res_f5065d37-1fac-405a-b504-7a002ac385d7,Role 1,2016-10-24 12:29:22,1059,1,2016-10-24 12:27:00
Case20,W_Call after offers,res_34225811-56ed-4b78-b024-0b0303cee8d2,Role 1,2016-10-24 12:35:11,1059,1,2016-10-24 12:34:29
Case29,W_Complete application,res_4f875291-a4d9-40b7-8b05-3b3ee76d8ea6,Role 1,2016-10-24 12:36:54,1059,1,2016-10-24 12:34:32
Case30,W_Complete application,res_4f875291-a4d9-40b7-8b05-3b3ee76d8ea6,Role 1,2016-10-24 12:38:14,1059,2,2016-10-24 12:35:49
Case32,W_Complete application,res_65245696-2f36-42df-8491-15ad70077fc3,Role 1,2016-10-24 12:43:14,1059,1,2016-10-24 12:40:52
Case31,W_Handle leads,res_cb6ae2e8-8708-4b32-9b0f-eba954f8340b,Role 1,2016-10-24 12:48:20,1060,0,2016-10-24 12:48:11
Case33,W_Handle leads,res_96cce958-0aea-4203-a772-387669c8d7ac,Role 1,2016-10-24 12:59:54,1061,0,2016-10-24 12:59:45
Case28,W_Handle leads,res_30fb602d-6f94-49fa-b62f-797662df8dd4,Role 1,2016-10-24 13:05:08,1062,0,2016-10-24 13:04:59
Case31,W_Complete application,res_cbc93646-04af-4927-bb97-98f2d3052fca,Role 1,2016-10-24 13:11:34,1062,1,2016-10-24 13:09:13
Case36,W_Handle leads,res_368f7fea-8a35-457e-afca-e66fa3a7740e,Role 1,2016-10-24 13:12:48,1064,0,2016-10-24 13:12:39
Case37,W_Complete application,res_368f7fea-8a35-457e-afca-e66fa3a7740e,Role 1,2016-10-24 13:14:46,1063,1,2016-10-24 13:12:35
Case33,W_Complete application,res_5d51b4ee-87d6-43a2-850c-3516e12cbe93,Role 1,2016-10-24 13:23:07,1064,1,2016-10-24 13:20:46
Case34,W_Complete application,res_5d51b4ee-87d6-43a2-850c-3516e12cbe93,Role 1,2016-10-24 13:24:30,1065,2,2016-10-24 13:22:19
Case34,W_Shortened completion,res_4f74f8cb-bc78-4329-a5dc-af6f17ed157c,Role 1,2016-10-24 13:25:29,1065,0,2016-10-24 13:24:35
Case28,W_Complete application,res_7e1873b6-6c56-4d5d-9a1d-c50d28cfdb8f,Role 1,2016-10-24 13:28:20,1065,1,2016-10-24 13:25:59
Case42,W_Handle leads,res_a10fb216-1909-4450-b62b-4fd546e77bd8,Role 1,2016-10-24 13:30:20,1068,0,2016-10-24 13:30:11
Case41,W_Complete application,res_a10fb216-1909-4450-b62b-4fd546e77bd8,Role 1,2016-10-24 13:30:48,1066,1,2016-10-24 13:28:38
Case40,W_Complete application,res_a10fb216-1909-4450-b62b-4fd546e77bd8,Role 1,2016-10-24 13:32:00,1067,2,2016-10-24 13:29:49
Case40,W_Shortened completion,res_f055d043-e5cb-4f26-8b6d-cfe39fa298b2,Role 1,2016-10-24 13:32:59,1068,0,2016-10-24 13:32:05
Case36,W_Complete application,res_f055d043-e5cb-4f26-8b6d-cfe39fa298b2,Role 1,2016-10-24 13:34:44,1068,1,2016-10-24 13:32:23
Case39,W_Handle leads,res_f2d8bb80-98a4-4d4f-b5b1-00ae3ff9d60d,Role 1,2016-10-24 13:43:01,1069,0,2016-10-24 13:42:53
Case38,W_Handle leads,res_3e636b2c-e735-4f0a-b338-c6423a0fde1e,Role 1,2016-10-24 13:45:26,1070,0,2016-10-24 13:45:18
Case44,W_Handle leads,res_3e636b2c-e735-4f0a-b338-c6423a0fde1e,Role 1,2016-10-24 13:45:27,1071,1,2016-10-24 13:45:18
Case42,W_Complete application,res_66ee421c-6440-4dd3-a856-f282e6e79cbc,Role 1,2016-10-24 13:51:01,1071,1,2016-10-24 13:48:41
Case37,W_Call after offers,res_4ff7ed78-27d8-4b97-9944-ffd31273ff83,Role 1,2016-10-24 13:57:52,1071,1,2016-10-24 13:57:11
Case43,W_Handle leads,res_297c79d5-a8eb-4f9d-b8e2-8a56b8405dcc,Role 1,2016-10-24 14:00:32,1073,0,2016-10-24 14:00:23
Case35,W_Complete application,res_297c79d5-a8eb-4f9d-b8e2-8a56b8405dcc,Role 1,2016-10-24 14:01:45,1072,1,2016-10-24 13:59:35
Case39,W_Complete application,res_380e4731-94aa-4de3-bee4-6870ad8fbbe7,Role 1,2016-10-24 14:06:07,1073,1,2016-10-24 14:03:47
Case38,W_Complete application,res_380e4731-94aa-4de3-bee4-6870ad8fbbe7,Role 1,2016-10-24 14:07:19,1073,2,2016-10-24 14:04:56
Case44,W_Complete application,res_380e4731-94aa-4de3-bee4-6870ad8fbbe7,Role 1,2016-10-24 14:08:31,1073,2,2016-10-24 14:06:11
Case41,W_Call after offers,res_30fb602d-6f94-49fa-b62f-797662df8dd4,Role 1,2016-10-24 14:11:27,1073,1,2016-10-24 14:10:46
Case55,W_Complete application,res_79122cb2-0ed4-463c-a252-fbbc6845ad77,Role 1,2016-10-24 14:14:31,1074,1,2016-10-24 14:12:21
Case46,W_Complete application,res_cba07556-1f73-4ada-b2fe-0f7d640f7ccb,Role 1,2016-10-24 14:16:50,1075,1,2016-10-24 14:14:40
Case56,W_Complete application,res_cba07556-1f73-4ada-b2fe-0f7d640f7ccb,Role 1,2016-10-24 14:17:05,1076,2,2016-10-24 14:14:54
Case43,W_Complete application,res_297c79d5-a8eb-4f9d-b8e2-8a56b8405dcc,Role 1,2016-10-24 14:22:21,1076,1,2016-10-24 14:20:01
Case48,W_Handle leads,res_a783a800-3e15-4a41-8df3-09fb48a1555f,Role 1,2016-10-24 14:31:56,1077,0,2016-10-24 14:31:48
Case49,W_Complete application,res_5d51b4ee-87d6-43a2-850c-3516e12cbe93,Role 1,2016-10-24 14:42:54,1078,1,2016-10-24 14:40:44
Case49,W_Shortened completion,res_0036411b-ba9d-43ea-8e11-537834b10aee,Role 1,2016-10-24 14:43:55,1078,0,2016-10-24 14:42:59
Case35,W_Call after offers,res_0036411b-ba9d-43ea-8e11-537834b10aee,Role 1,2016-10-24 14:44:36,1079,1,2016-10-24 14:43:54
Case52,W_Complete application,res_f5065d37-1fac-405a-b504-7a002ac385d7,Role 1,2016-10-24 14:45:47,1079,1,2016-10-24 14:43:37
Case52,W_Shortened completion,res_170a11e2-ecc8-4b15-9a9c-90c33d03e62d,Role 1,2016-10-24 14:46:47,1080,0,2016-10-24 14:45:52
Case54,W_Complete application,res_170a11e2-ecc8-4b15-9a9c-90c33d03e62d,Role 1,2016-10-24 14:47:45,1080,2,2016-10-24 14:45:34
Case48,W_Complete application,res_634d7add-b3f1-4aba-a73f-e7755b6bf2c3,Role 1,2016-10-24 14:54:54,1080,1,2016-10-24 14:52:35
Case51,W_Handle leads,res_cbc93646-04af-4927-bb97-98f2d3052fca,Role 1,2016-10-24 14:55:03,1082,0,2016-10-24 14:54:55
Case53,W_Complete application,res_f055d043-e5cb-4f26-8b6d-cfe39fa298b2,Role 1,2016-10-24 14:56:51,1081,2,2016-10-24 14:54:40
Case46,W_Call after offers,res_f055d043-e5cb-4f26-8b6d-cfe39fa298b2,Role 1,2016-10-24 14:57:16,1082,1,2016-10-24 14:56:35
Case55,W_Call after offers,res_f055d043-e5cb-4f26-8b6d-cfe39fa298b2,Role 1,2016-10-24 14:57:22,1082,2,2016-10-24 14:56:38
Case56,W_Call after offers,res_7e384e2e-74b3-4d1a-9878-9a490e1d2939,Role 1,2016-10-24 14:59:49,1082,1,2016-10-24 14:59:09
Case50,W_Complete application,res_4b58f1cc-7a3a-455b-9104-e3527636c171,Role 1,2016-10-24 15:01:46,1083,1,2016-10-24 14:59:36
Case45,W_Complete application,res_85b78056-53c7-427d-ad2a-91edf9563f1a,Role 1,2016-10-24 15:02:23,1084,2,2016-10-24 15:00:12
Case50,W_Shortened completion,res_85b78056-53c7-427d-ad2a-91edf9563f1a,Role 1,2016-10-24 15:02:46,1084,0,2016-10-24 15:01:51
Case47,W_Complete application,res_beea010e-a3be-4244-a14e-a6b244bde39d,Role 1,2016-10-24 15:05:32,1085,1,2016-10-24 15:03:22
Case61,W_Complete application,res_c8ebb450-1e5d-471c-b124-95e67c8c7d6b,Role 1,2016-10-24 15:13:08,1086,1,2016-10-24 15:10:58
Case61,W_Shortened completion,res_66ee421c-6440-4dd3-a856-f282e6e79cbc,Role 1,2016-10-24 15:14:08,1086,0,2016-10-24 15:13:13
Case51,W_Complete application,res_4cfe2881-098e-4f19-b023-2517f313dca3,Role 1,2016-10-24 15:16:44,1086,1,2016-10-24 15:14:25
Case58,W_Complete application,res_4724ac0d-b21b-4943-8aa2-e0bc1c4f71db,Role 1,2016-10-24 15:24:09,1087,1,2016-10-24 15:21:59
Case58,W_Shortened completion,res_c3831777-3d29-4aa1-a697-b3019d79b0f4,Role 1,2016-10-24 15:25:09,1087,0,2016-10-24 15:24:14
Case65,W_Complete application,res_c3831777-3d29-4aa1-a697-b3019d79b0f4,Role 1,2016-10-24 15:27:17,1088,1,2016-10-24 15:25:08
Case64,W_Complete application,res_c3831777-3d29-4aa1-a697-b3019d79b0f4,Role 1,2016-10-24 15:27:18,1089,2,2016-10-24 15:25:08
Case64,W_Shortened completion,res_490f418c-d595-4ec6-88d6-12ed5fa717b6,Role 1,2016-10-24 15:28:14,1089,0,2016-10-24 15:27:23
Case54,W_Call after offers,res_a2111c3a-072f-49c5-b421-2f9f29000cb1,Role 1,2016-10-24 15:30:21,1089,1,2016-10-24 15:29:42
Case66,W_Complete application,res_297c79d5-a8eb-4f9d-b8e2-8a56b8405dcc,Role 1,2016-10-24 15:34:32,1090,1,2016-10-24 15:32:23
Case53,W_Call after offers,res_b97aad7f-2a62-4bbe-98f6-fc8c07010463,Role 1,2016-10-24 15:34:50,1090,1,2016-10-24 15:34:10
Case66,W_Shortened completion,res_b97aad7f-2a62-4bbe-98f6-fc8c07010463,Role 1,2016-10-24 15:35:32,1090,0,2016-10-24 15:34:37
Case59,W_Complete application,res_a869fe14-5f9d-41cf-830f-e9f5808d079a,Role 1,2016-10-24 15:39:26,1091,1,2016-10-24 15:37:17
Case59,W_Shortened completion,res_499fdc7d-da9e-4748-bc10-0fc0398b38d9,Role 1,2016-10-24 15:40:26,1091,0,2016-10-24 15:39:31
Case45,W_Call after offers,res_33b5b204-8b23-4749-b26b-a0ed7e0c91b6,Role 1,2016-10-24 15:42:34,1091,1,2016-10-24 15:41:55
Case67,W_Complete application,res_380e4731-94aa-4de3-bee4-6870ad8fbbe7,Role 1,2016-10-24 15:44:56,1092,1,2016-10-24 15:42:47
Case47,W_Call after offers,res_edd11029-63a1-44b0-9250-6a1401cefa79,Role 1,2016-10-24 15:48:02,1092,1,2016-10-24 15:47:21
Case62,W_Handle leads,res_189d0098-2867-4e25-821c-241d6585dd38,Role 1,2016-10-24 15:54:21,1093,0,2016-10-24 15:54:13
Case57,W_Complete application,res_79f45e30-f86c-490e-8d1d-adbbebb84098,Role 1,2016-10-24 16:06:08,1094,1,2016-10-24 16:03:59
Case65,W_Call after offers,res_5715f0fa-9679-412c-84b4-7ab9d43ca25f,Role 1,2016-10-24 16:07:22,1094,1,2016-10-24 16:06:41
Case63,W_Handle leads,res_60503859-71b7-45aa-adb6-7fe01d117d9d,Role 1,2016-10-24 16:08:05,1095,0,2016-10-24 16:07:57
Case74,W_Handle leads,res_cba07556-1f73-4ada-b2fe-0f7d640f7ccb,Role 1,2016-10-24 16:09:17,1097,0,2016-10-24 16:09:09
Case60,W_Complete application,res_cba07556-1f73-4ada-b2fe-0f7d640f7ccb,Role 1,2016-10-24 16:10:09,1096,1,2016-10-24 16:08:00
Case60,W_Shortened completion,res_4724ac0d-b21b-4943-8aa2-e0bc1c4f71db,Role 1,2016-10-24 16:11:08,1097,0,2016-10-24 16:10:14
Case62,W_Complete application,res_a1c17df6-af74-4564-aa6f-e1c855d307de,Role 1,2016-10-24 16:17:04,1097,1,2016-10-24 16:14:47
Case67,W_Call after offers,res_4f74f8cb-bc78-4329-a5dc-af6f17ed157c,Role 1,2016-10-24 16:27:14,1097,1,2016-10-24 16:26:33
Case63,W_Complete application,res_ba931240-918e-4537-a65b-4e8b2520bdf0,Role 1,2016-10-24 16:29:33,1097,1,2016-10-24 16:27:16
Case75,W_Complete application,res_ba931240-918e-4537-a65b-4e8b2520bdf0,Role 1,2016-10-24 16:29:41,1098,2,2016-10-24 16:27:31
Case74,W_Complete application,res_ba931240-918e-4537-a65b-4e8b2520bdf0,Role 1,2016-10-24 16:30:50,1098,3,2016-10-24 16:28:28
Case68,W_Handle leads,res_4724ac0d-b21b-4943-8aa2-e0bc1c4f71db,Role 1,2016-10-24 16:40:10,1099,0,2016-10-24 16:40:02
Case69,W_Handle leads,res_28cf84be-ad31-478a-833e-000145ab5b6d,Role 1,2016-10-24 16:41:44,1100,0,2016-10-24 16:41:36
Case70,W_Handle leads,res_010bbcfd-d851-4382-91bd-9ce86c6ff6dc,Role 1,2016-10-24 16:47:18,1101,0,2016-10-24 16:47:10
Case57,W_Call after offers,res_cba07556-1f73-4ada-b2fe-0f7d640f7ccb,Role 1,2016-10-24 16:48:23,1102,1,2016-10-24 16:47:42
Case72,W_Complete application,res_cba07556-1f73-4ada-b2fe-0f7d640f7ccb,Role 1,2016-10-24 16:49:24,1102,1,2016-10-24 16:47:15
Case72,W_Shortened completion,res_20a31861-e127-4846-8cd5-fb52667fc497,Role 1,2016-10-24 16:50:22,1102,0,2016-10-24 16:49:29
Case71,W_Handle leads,res_e9534698-7e6e-49f4-84ca-41ace4c57bf4,Role 1,2016-10-24 16:54:48,1103,0,2016-10-24 16:54:40
Case73,W_Complete application,res_0de37a38-8e56-47f8-9388-587e9bae5b93,Role 1,2016-10-24 17:00:43,1104,1,2016-10-24 16:58:34
Case73,W_Shortened completion,res_92fb883f-ebab-4eac-b7ac-3ec2d12f8dfe,Role 1,2016-10-24 17:01:41,1104,0,2016-10-24 17:00:48
Case68,W_Complete application,res_f95b2156-ac97-43ed-9be7-539a8d97cdbb,Role 1,2016-10-24 17:02:51,1104,2,2016-10-24 17:00:32
Case69,W_Complete application,res_f95b2156-ac97-43ed-9be7-539a8d97cdbb,Role 1,2016-10-24 17:04:24,1104,2,2016-10-24 17:02:05
Case70,W_Complete application,res_84e47e50-16e7-418a-a929-e93eeeac3adf,Role 1,2016-10-24 17:08:41,1104,1,2016-10-24 17:06:25
Case75,W_Call after offers,res_5fcd6207-b8d1-4214-b590-59fd9db8b4a4,Role 1,2016-10-24 17:09:30,1104,1,2016-10-24 17:08:51
Case78,W_Complete application,res_cbc93646-04af-4927-bb97-98f2d3052fca,Role 1,2016-10-24 17:17:04,1105,1,2016-10-24 17:14:55
Case71,W_Complete application,res_ba931240-918e-4537-a65b-4e8b2520bdf0,Role 1,2016-10-24 17:17:25,1105,2,2016-10-24 17:15:06
Case78,W_Shortened completion,res_ba931240-918e-4537-a65b-4e8b2520bdf0,Role 1,2016-10-24 17:18:01,1105,0,2016-10-24 17:17:09
Case77,W_Handle leads,res_5cf8b266-6100-4a4a-b024-4d3228913b90,Role 1,2016-10-24 17:24:19,1106,0,2016-10-24 17:24:11
Case77,W_Complete application,res_5c718dcb-073f-42f8-8577-a534a9d266c1,Role 1,2016-10-24 17:46:50,1106,1,2016-10-24 17:44:35
Case76,W_Complete application,res_65245696-2f36-42df-8491-15ad70077fc3,Role 1,2016-10-24 17:58:19,1107,1,2016-10-24 17:56:11
Case80,W_Handle leads,res_634d7add-b3f1-4aba-a73f-e7755b6bf2c3,Role 1,2016-10-24 18:24:11,1108,0,2016-10-24 18:24:03
Case83,W_Complete application,res_86b5a46e-d399-44ae-b7d5-6c55a8f20e06,Role 1,2016-10-24 18:36:03,1109,1,2016-10-24 18:33:55
Case76,W_Call after offers,res_c3831777-3d29-4aa1-a697-b3019d79b0f4,Role 1,2016-10-24 18:40:11,1109,1,2016-10-24 18:39:31
Case80,W_Complete application,res_4b58f1cc-7a3a-455b-9104-e3527636c171,Role 1,2016-10-24 18:46:38,1109,1,2016-10-24 18:44:25
Case81,W_Handle leads,res_80483e32-027f-47df-ae2c-c028f40d97b3,Role 1,2016-10-24 18:52:41,1110,0,2016-10-24 18:52:33
Case82,W_Complete application,res_37991126-8765-477a-aa6a-d628e9f131b9,Role 1,2016-10-24 19:03:39,1111,1,2016-10-24 19:01:31
Case79,W_Complete application,res_170a11e2-ecc8-4b15-9a9c-90c33d03e62d,Role 1,2016-10-24 19:08:46,1112,1,2016-10-24 19:06:38
Case84,W_Complete application,res_6608ae7e-c140-45eb-8279-3551d3a53f82,Role 1,2016-10-24 19:14:06,1113,1,2016-10-24 19:11:59
Case81,W_Complete application,res_6608ae7e-c140-45eb-8279-3551d3a53f82,Role 1,2016-10-24 19:15:10,1113,2,2016-10-24 19:12:54
Case83,W_Call after offers,res_634d7add-b3f1-4aba-a73f-e7755b6bf2c3,Role 1,2016-10-24 19:17:52,1113,1,2016-10-24 19:17:12
Case85,W_Handle leads,res_499fdc7d-da9e-4748-bc10-0fc0398b38d9,Role 1,2016-10-24 19:23:45,1114,0,2016-10-24 19:23:38
Case89,W_Complete application,res_f56d4d63-4e45-4ff9-a8fe-ec3a92988241,Role 1,2016-10-24 19:28:36,1115,1,2016-10-24 19:26:29
Case89,W_Shortened completion,res_7e1873b6-6c56-4d5d-9a1d-c50d28cfdb8f,Role 1,2016-10-24 19:29:31,1115,0,2016-10-24 19:28:41
Case86,W_Handle leads,res_a45394d2-5b6c-42fb-a68b-147ef731e857,Role 1,2016-10-24 19:37:07,1116,0,2016-10-24 19:37:00
Case82,W_Call after offers,res_0ee5d535-1ff9-4c37-b497-991a0a6b4fac,Role 1,2016-10-24 19:45:24,1116,1,2016-10-24 19:44:44
Case85,W_Complete application,res_0ee5d535-1ff9-4c37-b497-991a0a6b4fac,Role 1,2016-10-24 19:46:07,1116,1,2016-10-24 19:43:55
Case79,W_Call after offers,res_65245696-2f36-42df-8491-15ad70077fc3,Role 1,2016-10-24 19:50:30,1116,1,2016-10-24 19:49:50
Case88,W_Complete application,res_edd11029-63a1-44b0-9250-6a1401cefa79,Role 1,2016-10-24 19:52:50,1117,1,2016-10-24 19:50:43
Case84,W_Call after offers,res_1f905432-a1a9-41d6-9b93-d6430918a31b,Role 1,2016-10-24 19:53:33,1117,1,2016-10-24 19:52:53
Case88,W_Shortened completion,res_1f905432-a1a9-41d6-9b93-d6430918a31b,Role 1,2016-10-24 19:53:45,1117,0,2016-10-24 19:52:55
Case87,W_Handle leads,res_c8a962c8-f8aa-45e2-8d4f-e80531814534,Role 1,2016-10-24 19:56:05,1118,0,2016-10-24 19:55:58
Case86,W_Complete application,res_d9bf77ce-ae41-403d-b1d9-0820b189859f,Role 1,2016-10-24 19:59:26,1118,1,2016-10-24 19:57:15
Case90,W_Complete application,res_d9bf77ce-ae41-403d-b1d9-0820b189859f,Role 1,2016-10-24 20:01:02,1119,2,2016-10-24 19:58:53
Case90,W_Shortened completion,res_634d7add-b3f1-4aba-a73f-e7755b6bf2c3,Role 1,2016-10-24 20:01:53,1119,0,2016-10-24 20:01:07
Case87,W_Complete application,res_ff5dcd24-bdcc-46dc-b9a6-2298cac6398e,Role 1,2016-10-24 20:18:22,1119,1,2016-10-24 20:16:11
