caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case39,W_Complete application,res_60d8fc01-7714-4ae6-93a6-ae6bc4165b04,Role 1,2016-10-24 12:28:32,1062,1,2016-10-24 12:26:21
Case39,W_Shortened completion,res_8ecc1e39-63fc-4a25-aeb2-e8a3fc8109d7,Role 1,2016-10-24 12:29:36,1063,0,2016-10-24 12:28:37
Case37,W_Complete application,res_8ecc1e39-63fc-4a25-aeb2-e8a3fc8109d7,Role 1,2016-10-24 12:29:38,1063,2,2016-10-24 12:27:26
Case37,W_Shortened completion,res_85dab3f4-ffde-41a3-ab73-8965ec72c505,Role 1,2016-10-24 12:30:39,1063,0,2016-10-24 12:29:43
Case40,W_Complete application,res_63d3121c-2cbf-40d4-8616-1f70130b39d0,Role 1,2016-10-24 12:32:08,1064,1,2016-10-24 12:29:57
Case23,W_Call after offers,res_3d82d5fe-9dee-4796-b0ef-2a93f0ce260d,Role 1,2016-10-24 12:32:47,1064,1,2016-10-24 12:32:05
Case40,W_Shortened completion,res_3d82d5fe-9dee-4796-b0ef-2a93f0ce260d,Role 1,2016-10-24 12:33:12,1064,0,2016-10-24 12:32:13
Case32,W_Complete application,res_263254a4-6e9c-4ee5-8bba-9963455c6426,Role 1,2016-10-24 12:36:36,1064,1,2016-10-24 12:34:14
Case36,W_Handle leads,res_01d09dd6-53ed-4aca-a93a-0bcdabf9f9ee,Role 1,2016-10-24 12:36:52,1065,0,2016-10-24 12:36:43
Case34,W_Handle leads,res_8556ec6f-50a0-4a34-b8cb-612c28e362f3,Role 1,2016-10-24 12:37:09,1066,0,2016-10-24 12:37:00
Case41,W_Complete application,res_8556ec6f-50a0-4a34-b8cb-612c28e362f3,Role 1,2016-10-24 12:39:04,1064,1,2016-10-24 12:36:42
Case35,W_Complete application,res_06c4b012-d151-4634-ac6b-9f542d108ff2,Role 1,2016-10-24 12:41:16,1067,1,2016-10-24 12:39:05
Case22,W_Call after offers,res_06820701-8dd6-4ddc-8ce2-ee5b28211bc4,Role 1,2016-10-24 12:46:00,1067,1,2016-10-24 12:45:18
Case33,W_Complete application,res_3f17bed9-5075-45c4-8b65-79fd25acdf3f,Role 1,2016-10-24 12:46:22,1067,1,2016-10-24 12:44:00
Case38,W_Handle leads,res_3f17bed9-5075-45c4-8b65-79fd25acdf3f,Role 1,2016-10-24 12:46:25,1068,0,2016-10-24 12:46:16
Case30,W_Handle leads,res_bd218004-9ee4-4811-8c6a-0ecd41c1d19c,Role 1,2016-10-24 12:47:51,1069,0,2016-10-24 12:47:42
Case36,W_Complete application,res_1a728dd8-7049-4dde-a9b1-30ea3c9e2b0b,Role 1,2016-10-24 12:58:49,1069,1,2016-10-24 12:56:27
Case34,W_Complete application,res_1a728dd8-7049-4dde-a9b1-30ea3c9e2b0b,Role 1,2016-10-24 12:59:07,1069,2,2016-10-24 12:56:43
Case31,W_Handle leads,res_0bc15e5b-9fe8-4b16-b4b6-d9f2356066ae,Role 1,2016-10-24 13:05:19,1070,0,2016-10-24 13:05:10
Case42,W_Handle leads,res_ffe9785f-7775-4478-9852-991ac37c6191,Role 1,2016-10-24 13:08:57,1071,0,2016-10-24 13:08:48
Case38,W_Complete application,res_ffe9785f-7775-4478-9852-991ac37c6191,Role 1,2016-10-24 13:09:32,1070,1,2016-10-24 13:07:11
Case30,W_Complete application,res_ffe9785f-7775-4478-9852-991ac37c6191,Role 1,2016-10-24 13:11:01,1070,2,2016-10-24 13:08:37
Case49,W_Complete application,res_4a3a9fdb-8aee-47bb-b6b3-9968f1eb090a,Role 1,2016-10-24 13:20:15,1072,1,2016-10-24 13:18:05
Case49,W_Shortened completion,res_a2e7396a-5f76-4eb7-88d9-a7f535e657b4,Role 1,2016-10-24 13:21:18,1072,0,2016-10-24 13:20:20
Case43,W_Complete application,res_a7c5c285-21b6-4cd9-998f-d5f7e94ff92d,Role 1,2016-10-24 13:23:54,1073,1,2016-10-24 13:21:44
Case35,W_Call after offers,res_123fc2eb-b588-4057-b214-1f28768ed7a1,Role 1,2016-10-24 13:24:17,1073,1,2016-10-24 13:23:35
Case43,W_Shortened completion,res_123fc2eb-b588-4057-b214-1f28768ed7a1,Role 1,2016-10-24 13:24:57,1073,0,2016-10-24 13:23:59
Case44,W_Handle leads,res_524e7ddf-85e3-4acd-a93c-977766d45ca0,Role 1,2016-10-24 13:26:36,1074,0,2016-10-24 13:26:27
Case31,W_Complete application,res_9476bdd0-0cac-45a4-89f7-c5c13f3402f3,Role 1,2016-10-24 13:28:25,1073,1,2016-10-24 13:26:04
Case42,W_Complete application,res_9476bdd0-0cac-45a4-89f7-c5c13f3402f3,Role 1,2016-10-24 13:29:39,1074,2,2016-10-24 13:27:16
Case46,W_Handle leads,res_7b48d725-0847-4e08-955c-3db50e1c8565,Role 1,2016-10-24 13:30:46,1075,0,2016-10-24 13:30:38
Case45,W_Complete application,res_2f43f937-a45b-4c19-a9c9-373f4ea83832,Role 1,2016-10-24 13:33:54,1076,1,2016-10-24 13:31:44
Case48,W_Complete application,res_2f43f937-a45b-4c19-a9c9-373f4ea83832,Role 1,2016-10-24 13:34:50,1077,2,2016-10-24 13:32:39
Case44,W_Complete application,res_f86fe15a-7c43-4d8d-ada5-75f6470174fd,Role 1,2016-10-24 13:48:25,1077,1,2016-10-24 13:46:04
Case46,W_Complete application,res_494219f8-dba6-4942-8cf8-03baf422cb79,Role 1,2016-10-24 13:53:48,1077,1,2016-10-24 13:51:27
Case47,W_Handle leads,res_32331df6-e1e9-4a56-a7fb-68bbe33253a0,Role 1,2016-10-24 14:02:09,1078,0,2016-10-24 14:02:01
Case45,W_Call after offers,res_3400a81d-8f3c-4956-99fa-0f7cc3aee59a,Role 1,2016-10-24 14:14:19,1078,1,2016-10-24 14:13:38
Case48,W_Call after offers,res_524e7ddf-85e3-4acd-a93c-977766d45ca0,Role 1,2016-10-24 14:17:32,1078,1,2016-10-24 14:16:52
Case51,W_Complete application,res_524e7ddf-85e3-4acd-a93c-977766d45ca0,Role 1,2016-10-24 14:19:33,1079,1,2016-10-24 14:17:23
Case51,W_Shortened completion,res_0a1c52cc-7193-4013-89e9-3d6bde79092a,Role 1,2016-10-24 14:20:34,1079,0,2016-10-24 14:19:38
Case47,W_Complete application,res_494219f8-dba6-4942-8cf8-03baf422cb79,Role 1,2016-10-24 14:25:07,1079,1,2016-10-24 14:22:47
Case50,W_Handle leads,res_8f44a960-1aae-42bd-9a3d-19ebfbda3392,Role 1,2016-10-24 14:42:39,1080,0,2016-10-24 14:42:31
Case52,W_Complete application,res_1eae5518-59d5-484f-9b45-8bb782c950b8,Role 1,2016-10-24 15:00:45,1081,1,2016-10-24 14:58:35
Case54,W_Complete application,res_94b71c25-56e0-4b90-a720-d4190d32a37a,Role 1,2016-10-24 15:02:02,1082,2,2016-10-24 14:59:51
Case53,W_Complete application,res_bd218004-9ee4-4811-8c6a-0ecd41c1d19c,Role 1,2016-10-24 15:03:41,1083,2,2016-10-24 15:01:30
Case55,W_Handle leads,res_2326121c-73e2-4bc6-ace1-7d4a6c8f8218,Role 1,2016-10-24 15:04:22,1084,0,2016-10-24 15:04:13
Case53,W_Shortened completion,res_2326121c-73e2-4bc6-ace1-7d4a6c8f8218,Role 1,2016-10-24 15:04:38,1083,0,2016-10-24 15:03:46
Case50,W_Complete application,res_e778616f-d561-43df-94ca-8148ee64033d,Role 1,2016-10-24 15:05:38,1083,2,2016-10-24 15:03:16
Case56,W_Complete application,res_e778616f-d561-43df-94ca-8148ee64033d,Role 1,2016-10-24 15:07:01,1085,2,2016-10-24 15:04:50
Case58,W_Complete application,res_e778616f-d561-43df-94ca-8148ee64033d,Role 1,2016-10-24 15:19:56,1086,1,2016-10-24 15:17:46
Case58,W_Shortened completion,res_7b48d725-0847-4e08-955c-3db50e1c8565,Role 1,2016-10-24 15:20:56,1086,0,2016-10-24 15:20:01
Case59,W_Handle leads,res_7cb1e031-1935-4954-966d-34a901deee4d,Role 1,2016-10-24 15:23:14,1087,0,2016-10-24 15:23:06
Case55,W_Complete application,res_7cb1e031-1935-4954-966d-34a901deee4d,Role 1,2016-10-24 15:24:50,1086,1,2016-10-24 15:22:32
Case60,W_Handle leads,res_c01aefa1-69e6-41a9-b250-248589c6da3d,Role 1,2016-10-24 15:35:12,1088,0,2016-10-24 15:35:04
Case62,W_Complete application,res_85dab3f4-ffde-41a3-ab73-8965ec72c505,Role 1,2016-10-24 15:38:22,1089,1,2016-10-24 15:36:13
Case52,W_Call after offers,res_1eae5518-59d5-484f-9b45-8bb782c950b8,Role 1,2016-10-24 15:41:02,1090,1,2016-10-24 15:40:21
Case61,W_Complete application,res_1eae5518-59d5-484f-9b45-8bb782c950b8,Role 1,2016-10-24 15:41:27,1090,1,2016-10-24 15:39:18
Case54,W_Call after offers,res_7e6562c4-0160-44f1-bcc2-46f372397e57,Role 1,2016-10-24 15:42:16,1090,1,2016-10-24 15:41:36
Case61,W_Shortened completion,res_7e6562c4-0160-44f1-bcc2-46f372397e57,Role 1,2016-10-24 15:42:27,1090,0,2016-10-24 15:41:32
Case59,W_Complete application,res_263254a4-6e9c-4ee5-8bba-9963455c6426,Role 1,2016-10-24 15:44:50,1090,1,2016-10-24 15:42:32
Case56,W_Call after offers,res_e778616f-d561-43df-94ca-8148ee64033d,Role 1,2016-10-24 15:49:29,1090,1,2016-10-24 15:48:50
Case60,W_Complete application,res_f63ea740-78d4-4b5c-a5eb-9ffe7feafe4e,Role 1,2016-10-24 15:58:00,1090,1,2016-10-24 15:55:42
Case57,W_Complete application,res_bcbe1466-c287-4206-9888-3058704f772e,Role 1,2016-10-24 16:01:55,1091,1,2016-10-24 15:59:46
Case63,W_Handle leads,res_885f52f7-d1fd-4809-a820-55b22036e8c9,Role 1,2016-10-24 16:02:54,1092,0,2016-10-24 16:02:46
Case62,W_Call after offers,res_14b888aa-6261-427a-bed1-0be1b73b79b3,Role 1,2016-10-24 16:20:45,1092,1,2016-10-24 16:20:04
Case67,W_Handle leads,res_42074aae-a7f1-4c19-9738-a28ef809d564,Role 1,2016-10-24 16:23:56,1093,0,2016-10-24 16:23:48
Case63,W_Complete application,res_42074aae-a7f1-4c19-9738-a28ef809d564,Role 1,2016-10-24 16:25:38,1092,1,2016-10-24 16:23:21
Case65,W_Complete application,res_efb0033c-9df7-472e-8d9e-a85f6558225d,Role 1,2016-10-24 16:44:07,1094,1,2016-10-24 16:41:58
Case57,W_Call after offers,res_e47737af-d445-470a-9136-34d43b860f8d,Role 1,2016-10-24 16:44:15,1094,1,2016-10-24 16:43:34
Case65,W_Shortened completion,res_e47737af-d445-470a-9136-34d43b860f8d,Role 1,2016-10-24 16:45:05,1094,0,2016-10-24 16:44:12
Case67,W_Complete application,res_e47737af-d445-470a-9136-34d43b860f8d,Role 1,2016-10-24 16:45:30,1094,2,2016-10-24 16:43:10
Case68,W_Complete application,res_686e4e69-528c-481a-9c63-5cb694418f31,Role 1,2016-10-24 16:48:43,1095,1,2016-10-24 16:46:34
Case66,W_Complete application,res_a2e7396a-5f76-4eb7-88d9-a7f535e657b4,Role 1,2016-10-24 16:51:41,1096,1,2016-10-24 16:49:32
Case64,W_Complete application,res_a945e3e7-3459-4ccf-9e65-af53634c0b16,Role 1,2016-10-24 17:10:25,1097,1,2016-10-24 17:08:16
Case64,W_Shortened completion,res_6a330507-6308-47af-9bb3-7d1d6b5f3350,Role 1,2016-10-24 17:11:23,1097,0,2016-10-24 17:10:30
Case69,W_Handle leads,res_ca702280-64b3-4af8-a6ed-f5857fd8344d,Role 1,2016-10-24 17:20:11,1098,0,2016-10-24 17:20:03
Case70,W_Handle leads,res_391b47de-9a66-4664-8960-3511b832ce3d,Role 1,2016-10-24 17:28:11,1099,0,2016-10-24 17:28:03
Case68,W_Call after offers,res_a2e7396a-5f76-4eb7-88d9-a7f535e657b4,Role 1,2016-10-24 17:30:55,1099,1,2016-10-24 17:30:15
Case66,W_Call after offers,res_a7586b20-cee9-467c-9a64-cdd6b01db49c,Role 1,2016-10-24 17:33:51,1099,1,2016-10-24 17:33:11
Case71,W_Handle leads,res_032b00c9-cc45-41de-bdb5-6e9e43158803,Role 1,2016-10-24 17:38:50,1100,0,2016-10-24 17:38:42
Case73,W_Handle leads,res_837c30a2-e814-4a81-b34e-622ffa4b92e4,Role 1,2016-10-24 17:42:41,1101,0,2016-10-24 17:42:33
Case69,W_Complete application,res_837c30a2-e814-4a81-b34e-622ffa4b92e4,Role 1,2016-10-24 17:42:48,1100,1,2016-10-24 17:40:33
Case70,W_Complete application,res_487ae948-3f31-4849-a7d0-1a883842b00f,Role 1,2016-10-24 17:50:48,1101,1,2016-10-24 17:48:33
Case71,W_Complete application,res_a7c5c285-21b6-4cd9-998f-d5f7e94ff92d,Role 1,2016-10-24 18:01:26,1101,1,2016-10-24 17:59:11
Case73,W_Complete application,res_f787ae76-e2a8-43bd-8607-6fbb178b376a,Role 1,2016-10-24 18:04:03,1101,1,2016-10-24 18:01:49
Case72,W_Handle leads,res_d0ff8a0b-37d2-4386-b390-3ea1588ae928,Role 1,2016-10-24 18:07:56,1102,0,2016-10-24 18:07:48
Case75,W_Handle leads,res_a7586b20-cee9-467c-9a64-cdd6b01db49c,Role 1,2016-10-24 18:19:03,1103,0,2016-10-24 18:18:55
Case78,W_Complete application,res_d0ff8a0b-37d2-4386-b390-3ea1588ae928,Role 1,2016-10-24 18:29:02,1104,1,2016-10-24 18:26:54
Case78,W_Shortened completion,res_3ae8e655-4375-496e-bec4-37faac07e548,Role 1,2016-10-24 18:29:58,1104,0,2016-10-24 18:29:07
Case72,W_Complete application,res_3ae8e655-4375-496e-bec4-37faac07e548,Role 1,2016-10-24 18:30:32,1104,2,2016-10-24 18:28:15
Case80,W_Handle leads,res_f787ae76-e2a8-43bd-8607-6fbb178b376a,Role 1,2016-10-24 18:34:04,1105,0,2016-10-24 18:33:56
Case75,W_Complete application,res_1a728dd8-7049-4dde-a9b1-30ea3c9e2b0b,Role 1,2016-10-24 18:41:34,1105,1,2016-10-24 18:39:21
Case79,W_Handle leads,res_8f44a960-1aae-42bd-9a3d-19ebfbda3392,Role 1,2016-10-24 18:47:04,1106,0,2016-10-24 18:46:56
Case77,W_Handle leads,res_79616746-5d63-4340-90cf-ebe425b30d1f,Role 1,2016-10-24 18:50:49,1107,0,2016-10-24 18:50:41
Case80,W_Complete application,res_837c30a2-e814-4a81-b34e-622ffa4b92e4,Role 1,2016-10-24 18:56:34,1107,1,2016-10-24 18:54:21
Case74,W_Handle leads,res_5a853792-19c5-4e7e-be96-0832233688f2,Role 1,2016-10-24 19:00:59,1108,0,2016-10-24 19:00:51
Case76,W_Handle leads,res_482e2909-f15e-4109-a2b7-b5e21a40d583,Role 1,2016-10-24 19:02:14,1109,0,2016-10-24 19:02:06
Case79,W_Complete application,res_2b5ac005-be75-4b92-bf77-2f6c013d7bf9,Role 1,2016-10-24 19:09:33,1109,1,2016-10-24 19:07:20
Case83,W_Handle leads,res_ffe9785f-7775-4478-9852-991ac37c6191,Role 1,2016-10-24 19:10:37,1110,0,2016-10-24 19:10:30
Case77,W_Complete application,res_2d5cd372-617f-4d8c-97e7-4304c01b2b93,Role 1,2016-10-24 19:13:17,1110,1,2016-10-24 19:11:04
Case87,W_Handle leads,res_3d82d5fe-9dee-4796-b0ef-2a93f0ce260d,Role 1,2016-10-24 19:21:55,1111,0,2016-10-24 19:21:47
Case74,W_Complete application,res_2f43f937-a45b-4c19-a9c9-373f4ea83832,Role 1,2016-10-24 19:23:25,1110,1,2016-10-24 19:21:13
Case76,W_Complete application,res_2f43f937-a45b-4c19-a9c9-373f4ea83832,Role 1,2016-10-24 19:24:44,1111,2,2016-10-24 19:22:28
Case84,W_Complete application,res_b50ac962-ea8d-47a0-b45a-6f2d762c6e51,Role 1,2016-10-24 19:27:06,1112,1,2016-10-24 19:24:59
Case82,W_Handle leads,res_a2e7396a-5f76-4eb7-88d9-a7f535e657b4,Role 1,2016-10-24 19:32:24,1113,0,2016-10-24 19:32:16
Case83,W_Complete application,res_a2e7396a-5f76-4eb7-88d9-a7f535e657b4,Role 1,2016-10-24 19:33:02,1112,1,2016-10-24 19:30:50
Case81,W_Handle leads,res_e0138213-1aee-4a1e-bceb-1f931dd4309d,Role 1,2016-10-24 19:40:17,1114,0,2016-10-24 19:40:10
Case86,W_Handle leads,res_c01aefa1-69e6-41a9-b250-248589c6da3d,Role 1,2016-10-24 19:41:57,1115,0,2016-10-24 19:41:49
Case87,W_Complete application,res_c01aefa1-69e6-41a9-b250-248589c6da3d,Role 1,2016-10-24 19:43:07,1114,1,2016-10-24 19:40:55
Case85,W_Complete application,res_2e837af8-31a7-485d-a990-cebe488e2dfb,Role 1,2016-10-24 19:45:55,1116,1,2016-10-24 19:43:48
Case82,W_Complete application,res_7422e15c-625e-4697-9530-3f2d79436c56,Role 1,2016-10-24 19:53:34,1116,1,2016-10-24 19:51:23
Case81,W_Complete application,res_5a853792-19c5-4e7e-be96-0832233688f2,Role 1,2016-10-24 20:02:38,1116,1,2016-10-24 20:00:27
Case86,W_Complete application,res_5a853792-19c5-4e7e-be96-0832233688f2,Role 1,2016-10-24 20:03:09,1116,2,2016-10-24 20:00:54
Case84,W_Call after offers,res_2b5ac005-be75-4b92-bf77-2f6c013d7bf9,Role 1,2016-10-24 20:08:50,1116,1,2016-10-24 20:08:10
Case85,W_Call after offers,res_66c4e25d-e581-4eb8-a22a-6fd49dd25577,Role 1,2016-10-24 20:27:32,1116,1,2016-10-24 20:26:52
Case88,W_Handle leads,res_efb0033c-9df7-472e-8d9e-a85f6558225d,Role 1,2016-10-24 20:48:40,1117,0,2016-10-24 20:48:33
Case88,W_Complete application,res_494219f8-dba6-4942-8cf8-03baf422cb79,Role 1,2016-10-24 21:10:56,1117,1,2016-10-24 21:08:47
Case89,W_Complete application,res_be4af36e-f30d-4321-8874-2c754a108232,Role 1,2016-10-24 21:13:29,1118,1,2016-10-24 21:11:23
Case89,W_Shortened completion,res_2b5ac005-be75-4b92-bf77-2f6c013d7bf9,Role 1,2016-10-24 21:14:23,1118,0,2016-10-24 21:13:34
Case90,W_Handle leads,res_0bc15e5b-9fe8-4b16-b4b6-d9f2356066ae,Role 1,2016-10-24 22:02:34,1119,0,2016-10-24 22:02:27
Case92,W_Handle leads,res_06c4b012-d151-4634-ac6b-9f542d108ff2,Role 1,2016-10-24 22:10:56,1120,0,2016-10-24 22:10:49
Case90,W_Complete application,res_cc24b481-c285-4856-9169-1d352d32950a,Role 1,2016-10-24 22:24:47,1120,1,2016-10-24 22:22:40
Case92,W_Complete application,res_efb0033c-9df7-472e-8d9e-a85f6558225d,Role 1,2016-10-24 22:33:08,1120,1,2016-10-24 22:31:01
