caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case18,W_Complete application,res_aab97b49-7f3f-49ec-89c9-c6c8b9025f52,Role 1,2016-10-24 10:48:17,1049,1,2016-10-24 10:45:53
Case21,W_Call after offers,res_1d97861e-540c-4a13-b6c7-600949d90f1e,Role 1,2016-10-24 10:54:55,1049,1,2016-10-24 10:54:13
Case13,W_Complete application,res_d3072b35-b855-4825-9c6e-a44ca0439c13,Role 1,2016-10-24 10:59:25,1049,1,2016-10-24 10:57:01
Case22,W_Complete application,res_4e9502d5-72f4-4c2c-a627-f25f23fd7cde,Role 1,2016-10-24 11:01:02,1050,2,2016-10-24 10:58:50
Case22,W_Shortened completion,res_3745d97e-be8e-4a05-9bdf-69bb5d4e638c,Role 1,2016-10-24 11:02:05,1050,0,2016-10-24 11:01:07
Case20,W_Complete application,res_3745d97e-be8e-4a05-9bdf-69bb5d4e638c,Role 1,2016-10-24 11:02:38,1050,2,2016-10-24 11:00:12
Case19,W_Complete application,res_c8e6265d-d78b-4676-bdc5-8a0128c1f8b7,Role 1,2016-10-24 11:06:19,1051,1,2016-10-24 11:04:08
Case17,W_Call after offers,res_83eb2f06-5ae2-44a4-a986-bf169830facd,Role 1,2016-10-24 11:11:50,1051,1,2016-10-24 11:11:08
Case28,W_Complete application,res_0f3c9a69-cf29-40a6-80c5-bd23fb4d09eb,Role 1,2016-10-24 11:17:07,1052,1,2016-10-24 11:14:56
Case28,W_Shortened completion,res_49d9c92d-8307-438e-a16a-6a4caa8f3cf7,Role 1,2016-10-24 11:18:13,1052,0,2016-10-24 11:17:12
Case27,W_Handle leads,res_96f780df-e8f3-4f76-a95b-1792100d482b,Role 1,2016-10-24 11:30:51,1054,0,2016-10-24 11:30:42
Case26,W_Complete application,res_96f780df-e8f3-4f76-a95b-1792100d482b,Role 1,2016-10-24 11:32:30,1053,1,2016-10-24 11:30:19
Case19,W_Call after offers,res_28ae53df-977a-4c52-975c-b6f5f5f82be1,Role 1,2016-10-24 11:49:48,1054,1,2016-10-24 11:49:06
Case27,W_Complete application,res_3d9202d4-f744-4352-b026-77dc03a5e7ac,Role 1,2016-10-24 11:52:57,1054,1,2016-10-24 11:50:34
Case25,W_Complete application,res_6d7c1759-2bd0-4810-88e4-cd1983b43bdd,Role 1,2016-10-24 11:56:38,1055,1,2016-10-24 11:54:27
Case25,W_Shortened completion,res_c05d0eb7-52fe-432d-b98b-25cb31349a03,Role 1,2016-10-24 11:57:43,1055,0,2016-10-24 11:56:43
Case23,W_Handle leads,res_6682378d-f71e-4053-a154-0021a571ef46,Role 1,2016-10-24 12:04:24,1057,0,2016-10-24 12:04:15
Case24,W_Complete application,res_e1f94fb5-1f6c-4fb7-8671-1802b9c3dfd0,Role 1,2016-10-24 12:05:30,1056,1,2016-10-24 12:03:19
Case29,W_Complete application,res_e1f94fb5-1f6c-4fb7-8671-1802b9c3dfd0,Role 1,2016-10-24 12:07:24,1058,2,2016-10-24 12:05:12
Case26,W_Call after offers,res_6e2b1070-9416-45b2-bf7f-6a6398a513a5,Role 1,2016-10-24 12:15:54,1058,1,2016-10-24 12:15:12
Case39,W_Complete application,res_e80179a0-e0f7-42a2-83d2-afc4a3d8a1ef,Role 1,2016-10-24 12:18:14,1059,1,2016-10-24 12:16:03
Case35,W_Complete application,res_e80179a0-e0f7-42a2-83d2-afc4a3d8a1ef,Role 1,2016-10-24 12:19:24,1060,2,2016-10-24 12:17:12
Case35,W_Shortened completion,res_681d6188-8dd3-468c-993d-0c23015566f1,Role 1,2016-10-24 12:20:25,1060,0,2016-10-24 12:19:29
Case43,W_Complete application,res_681d6188-8dd3-468c-993d-0c23015566f1,Role 1,2016-10-24 12:21:56,1061,1,2016-10-24 12:19:45
Case43,W_Shortened completion,res_ba38606d-f539-4fad-8e43-9408823fe1e5,Role 1,2016-10-24 12:23:00,1061,0,2016-10-24 12:22:01
Case40,W_Handle leads,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 12:26:24,1063,0,2016-10-24 12:26:15
Case23,W_Complete application,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 12:26:27,1061,1,2016-10-24 12:24:05
Case37,W_Complete application,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 12:27:50,1062,2,2016-10-24 12:25:38
Case37,W_Shortened completion,res_62989654-4e9e-4379-b4c0-9e15c4b1805c,Role 1,2016-10-24 12:28:51,1063,0,2016-10-24 12:27:55
Case36,W_Handle leads,res_c8045499-bd1e-4a50-bd97-172326eb4423,Role 1,2016-10-24 12:33:40,1065,0,2016-10-24 12:33:31
Case38,W_Complete application,res_c8045499-bd1e-4a50-bd97-172326eb4423,Role 1,2016-10-24 12:34:44,1064,1,2016-10-24 12:32:33
Case38,W_Shortened completion,res_f3e127ef-d282-4b80-8e5c-40324d63c1f4,Role 1,2016-10-24 12:35:48,1065,0,2016-10-24 12:34:49
Case24,W_Call after offers,res_99742ae4-f7a6-442b-a667-b2f5b6836439,Role 1,2016-10-24 12:46:26,1065,1,2016-10-24 12:45:44
Case34,W_Handle leads,res_bc06f861-f64d-485e-a25b-866182d31d75,Role 1,2016-10-24 12:47:08,1066,0,2016-10-24 12:46:59
Case40,W_Complete application,res_bc06f861-f64d-485e-a25b-866182d31d75,Role 1,2016-10-24 12:47:10,1065,1,2016-10-24 12:44:48
Case32,W_Handle leads,res_4081d917-62fc-4871-b058-b7bbf653defa,Role 1,2016-10-24 12:47:25,1067,0,2016-10-24 12:47:16
Case41,W_Handle leads,res_c00a333e-a652-4215-9b62-00c22c404925,Role 1,2016-10-24 12:49:38,1068,0,2016-10-24 12:49:29
Case29,W_Call after offers,res_c9b0de3c-5204-4030-bafa-f9aead57f243,Role 1,2016-10-24 12:50:39,1068,1,2016-10-24 12:49:59
Case42,W_Complete application,res_a4b4379d-16f1-4c11-9b1a-4cd5c1efd3e0,Role 1,2016-10-24 12:53:44,1069,1,2016-10-24 12:51:33
Case42,W_Shortened completion,res_734a8e96-8b52-4ffc-8091-6a54938e8472,Role 1,2016-10-24 12:54:47,1069,0,2016-10-24 12:53:49
Case36,W_Complete application,res_4d2e7e99-195f-425e-88bb-7a5fe95d1058,Role 1,2016-10-24 12:55:39,1069,2,2016-10-24 12:53:15
Case33,W_Handle leads,res_31e47188-fe1d-4ef7-8fb3-d52cccf42230,Role 1,2016-10-24 12:56:23,1071,0,2016-10-24 12:56:14
Case30,W_Handle leads,res_31e47188-fe1d-4ef7-8fb3-d52cccf42230,Role 1,2016-10-24 12:56:26,1072,1,2016-10-24 12:56:16
Case31,W_Complete application,res_31e47188-fe1d-4ef7-8fb3-d52cccf42230,Role 1,2016-10-24 12:57:46,1070,2,2016-10-24 12:55:35
Case31,W_Shortened completion,res_43481af4-34a4-4614-857e-7b459922aacf,Role 1,2016-10-24 12:58:46,1072,0,2016-10-24 12:57:51
Case39,W_Call after offers,res_43481af4-34a4-4614-857e-7b459922aacf,Role 1,2016-10-24 12:59:07,1072,1,2016-10-24 12:58:25
Case34,W_Complete application,res_8827e069-7380-40e6-a3dd-25c7c576f5d3,Role 1,2016-10-24 13:09:03,1072,1,2016-10-24 13:06:42
Case32,W_Complete application,res_301cb722-8535-4b8d-8e7b-a40a865c54e7,Role 1,2016-10-24 13:10:36,1072,2,2016-10-24 13:08:12
Case41,W_Complete application,res_301cb722-8535-4b8d-8e7b-a40a865c54e7,Role 1,2016-10-24 13:12:48,1072,2,2016-10-24 13:10:24
Case49,W_Handle leads,res_b751de5e-81d5-40c8-af55-5807e402805b,Role 1,2016-10-24 13:15:38,1073,0,2016-10-24 13:15:29
Case33,W_Complete application,res_0f3c9a69-cf29-40a6-80c5-bd23fb4d09eb,Role 1,2016-10-24 13:17:02,1072,1,2016-10-24 13:14:41
Case30,W_Complete application,res_0f3c9a69-cf29-40a6-80c5-bd23fb4d09eb,Role 1,2016-10-24 13:18:16,1073,2,2016-10-24 13:15:55
Case46,W_Handle leads,res_47d5e1df-2ee5-4915-a4e9-b8f60297f679,Role 1,2016-10-24 13:20:54,1074,0,2016-10-24 13:20:46
Case44,W_Complete application,res_bdcfc84c-89be-4aae-b844-dfee2f116a94,Role 1,2016-10-24 13:25:19,1075,1,2016-10-24 13:23:09
Case44,W_Shortened completion,res_def2e9e5-df1c-481d-be59-e35844a84cc6,Role 1,2016-10-24 13:26:22,1075,0,2016-10-24 13:25:24
Case45,W_Handle leads,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 13:37:13,1076,0,2016-10-24 13:37:04
Case49,W_Complete application,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 13:37:28,1075,1,2016-10-24 13:35:07
Case46,W_Complete application,res_48d01284-5328-497a-9926-c3ce96767bad,Role 1,2016-10-24 13:43:57,1076,1,2016-10-24 13:41:36
Case45,W_Complete application,res_56dbaec1-de15-43ce-99bd-fb325244f358,Role 1,2016-10-24 13:58:59,1076,1,2016-10-24 13:56:39
Case48,W_Handle leads,res_7a901fb1-4c38-4a65-a021-a42818747e60,Role 1,2016-10-24 14:01:17,1077,0,2016-10-24 14:01:09
Case50,W_Complete application,res_b323f761-e192-4169-ab9b-4bb79682936a,Role 1,2016-10-24 14:04:58,1078,1,2016-10-24 14:02:48
Case47,W_Complete application,res_d3072b35-b855-4825-9c6e-a44ca0439c13,Role 1,2016-10-24 14:07:28,1079,1,2016-10-24 14:05:18
Case51,W_Handle leads,res_1f9ec30e-8fa6-4683-9aaa-5724fb8b23d2,Role 1,2016-10-24 14:09:45,1081,0,2016-10-24 14:09:36
Case52,W_Complete application,res_1f9ec30e-8fa6-4683-9aaa-5724fb8b23d2,Role 1,2016-10-24 14:11:05,1080,1,2016-10-24 14:08:55
Case52,W_Shortened completion,res_c7744cdf-8167-4292-8e0d-7d9563d58846,Role 1,2016-10-24 14:12:07,1081,0,2016-10-24 14:11:10
Case54,W_Complete application,res_c7744cdf-8167-4292-8e0d-7d9563d58846,Role 1,2016-10-24 14:14:05,1082,1,2016-10-24 14:11:55
Case56,W_Handle leads,res_63416070-7a28-4367-949d-bcf04fa9e532,Role 1,2016-10-24 14:15:14,1083,0,2016-10-24 14:15:06
Case48,W_Complete application,res_de63ee9f-8332-4bbe-a3fb-0e602704dc5e,Role 1,2016-10-24 14:24:16,1083,1,2016-10-24 14:21:56
Case58,W_Handle leads,res_4b258b4e-9711-414c-bbd4-1fb3556798af,Role 1,2016-10-24 14:26:31,1084,0,2016-10-24 14:26:23
Case57,W_Handle leads,res_a13d4c0f-ea6c-4a0d-9b22-58a93945441d,Role 1,2016-10-24 14:28:00,1085,0,2016-10-24 14:27:52
Case51,W_Complete application,res_31e47188-fe1d-4ef7-8fb3-d52cccf42230,Role 1,2016-10-24 14:31:28,1085,1,2016-10-24 14:29:08
Case56,W_Complete application,res_acdf5330-1027-4d70-9bc3-fc879680e0a5,Role 1,2016-10-24 14:38:08,1085,1,2016-10-24 14:35:48
Case53,W_Handle leads,res_3060597e-be69-4fa9-981b-777677675e3f,Role 1,2016-10-24 14:40:05,1086,0,2016-10-24 14:39:57
Case60,W_Complete application,res_f2689071-bfb6-4103-9ace-22b84377ff34,Role 1,2016-10-24 14:43:50,1087,1,2016-10-24 14:41:40
Case60,W_Shortened completion,res_734a8e96-8b52-4ffc-8091-6a54938e8472,Role 1,2016-10-24 14:44:51,1087,0,2016-10-24 14:43:55
Case59,W_Complete application,res_734a8e96-8b52-4ffc-8091-6a54938e8472,Role 1,2016-10-24 14:46:45,1088,1,2016-10-24 14:44:35
Case50,W_Call after offers,res_ec627ecd-45db-43de-9693-ab31903951fd,Role 1,2016-10-24 14:47:40,1088,1,2016-10-24 14:46:59
Case59,W_Shortened completion,res_ec627ecd-45db-43de-9693-ab31903951fd,Role 1,2016-10-24 14:47:46,1088,0,2016-10-24 14:46:50
Case58,W_Complete application,res_0abbd411-ea7d-44d4-b8d2-ba309d6ca195,Role 1,2016-10-24 14:49:24,1088,1,2016-10-24 14:47:05
Case47,W_Call after offers,res_4e9502d5-72f4-4c2c-a627-f25f23fd7cde,Role 1,2016-10-24 14:50:08,1088,1,2016-10-24 14:49:27
Case57,W_Complete application,res_4e9502d5-72f4-4c2c-a627-f25f23fd7cde,Role 1,2016-10-24 14:50:55,1088,2,2016-10-24 14:48:33
Case54,W_Call after offers,res_c9b0de3c-5204-4030-bafa-f9aead57f243,Role 1,2016-10-24 14:56:40,1088,1,2016-10-24 14:55:59
Case53,W_Complete application,res_0b17ac6d-50b1-4caf-a0a7-f4166984af92,Role 1,2016-10-24 15:02:56,1088,1,2016-10-24 15:00:37
Case55,W_Complete application,res_c582d966-a684-427b-b521-57e497c5b947,Role 1,2016-10-24 15:10:08,1089,1,2016-10-24 15:07:58
Case68,W_Complete application,res_96f780df-e8f3-4f76-a95b-1792100d482b,Role 1,2016-10-24 15:14:28,1090,1,2016-10-24 15:12:18
Case68,W_Shortened completion,res_49f3726c-c3cf-4c3e-947a-c2777e193762,Role 1,2016-10-24 15:15:28,1091,0,2016-10-24 15:14:33
Case63,W_Complete application,res_49f3726c-c3cf-4c3e-947a-c2777e193762,Role 1,2016-10-24 15:16:07,1091,2,2016-10-24 15:13:56
Case64,W_Complete application,res_12e1e447-cb3d-40cd-bd46-62462e1d66a9,Role 1,2016-10-24 15:27:42,1092,1,2016-10-24 15:25:33
Case67,W_Handle leads,res_bc4e0cdf-dc66-4a6e-b359-0e9e3a979715,Role 1,2016-10-24 15:40:54,1093,0,2016-10-24 15:40:46
Case61,W_Handle leads,res_acfd3a01-a8e6-4700-aa8b-65a2c46f63e9,Role 1,2016-10-24 15:48:10,1094,0,2016-10-24 15:48:02
Case65,W_Handle leads,res_301cb722-8535-4b8d-8e7b-a40a865c54e7,Role 1,2016-10-24 15:48:42,1095,0,2016-10-24 15:48:34
Case55,W_Call after offers,res_0b17ac6d-50b1-4caf-a0a7-f4166984af92,Role 1,2016-10-24 15:52:31,1095,1,2016-10-24 15:51:50
Case63,W_Call after offers,res_c276b0be-13e7-4b00-994b-ef1e485d5e0f,Role 1,2016-10-24 15:58:25,1095,1,2016-10-24 15:57:46
Case62,W_Handle leads,res_bc06f861-f64d-485e-a25b-866182d31d75,Role 1,2016-10-24 16:01:53,1096,0,2016-10-24 16:01:45
Case67,W_Complete application,res_bc06f861-f64d-485e-a25b-866182d31d75,Role 1,2016-10-24 16:03:38,1095,1,2016-10-24 16:01:20
Case66,W_Complete application,res_b323f761-e192-4169-ab9b-4bb79682936a,Role 1,2016-10-24 16:06:26,1097,1,2016-10-24 16:04:17
Case66,W_Shortened completion,res_681d6188-8dd3-468c-993d-0c23015566f1,Role 1,2016-10-24 16:07:25,1097,0,2016-10-24 16:06:31
Case64,W_Call after offers,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 16:10:00,1097,1,2016-10-24 16:09:19
Case61,W_Complete application,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 16:10:53,1097,1,2016-10-24 16:08:36
Case65,W_Complete application,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 16:11:27,1097,2,2016-10-24 16:09:07
Case70,W_Handle leads,res_4e9502d5-72f4-4c2c-a627-f25f23fd7cde,Role 1,2016-10-24 16:22:50,1098,0,2016-10-24 16:22:42
Case62,W_Complete application,res_4e9502d5-72f4-4c2c-a627-f25f23fd7cde,Role 1,2016-10-24 16:23:21,1097,1,2016-10-24 16:21:04
Case69,W_Handle leads,res_c582d966-a684-427b-b521-57e497c5b947,Role 1,2016-10-24 16:25:09,1099,0,2016-10-24 16:25:01
Case72,W_Handle leads,res_e7957977-a342-44c3-a56f-c76e5f0cb48c,Role 1,2016-10-24 16:40:59,1101,0,2016-10-24 16:40:51
Case74,W_Complete application,res_c00a333e-a652-4215-9b62-00c22c404925,Role 1,2016-10-24 16:42:30,1100,1,2016-10-24 16:40:21
Case70,W_Complete application,res_c00a333e-a652-4215-9b62-00c22c404925,Role 1,2016-10-24 16:44:20,1101,2,2016-10-24 16:42:00
Case69,W_Complete application,res_de63ee9f-8332-4bbe-a3fb-0e602704dc5e,Role 1,2016-10-24 16:47:47,1101,1,2016-10-24 16:45:31
Case71,W_Complete application,res_acfd3a01-a8e6-4700-aa8b-65a2c46f63e9,Role 1,2016-10-24 16:51:40,1102,1,2016-10-24 16:49:31
Case72,W_Complete application,res_5c69a110-588d-4312-a8fb-dc9144cc1d88,Role 1,2016-10-24 17:02:23,1102,1,2016-10-24 17:00:07
Case73,W_Complete application,res_5c69a110-588d-4312-a8fb-dc9144cc1d88,Role 1,2016-10-24 17:04:29,1103,2,2016-10-24 17:02:19
Case73,W_Shortened completion,res_87dbb354-d3e6-4fdc-a54e-bda3f260d446,Role 1,2016-10-24 17:05:23,1103,0,2016-10-24 17:04:34
Case76,W_Handle leads,res_7a901fb1-4c38-4a65-a021-a42818747e60,Role 1,2016-10-24 17:14:53,1104,0,2016-10-24 17:14:45
Case74,W_Call after offers,res_12e1e447-cb3d-40cd-bd46-62462e1d66a9,Role 1,2016-10-24 17:22:15,1104,1,2016-10-24 17:21:35
Case71,W_Call after offers,res_31e47188-fe1d-4ef7-8fb3-d52cccf42230,Role 1,2016-10-24 17:33:40,1104,1,2016-10-24 17:33:00
Case76,W_Complete application,res_9a8cbca5-d843-4012-87e0-2050d7df0dee,Role 1,2016-10-24 17:37:26,1104,1,2016-10-24 17:35:11
Case77,W_Complete application,res_ae5de93e-1560-4e2e-a3bc-ea264e205858,Role 1,2016-10-24 17:53:23,1105,1,2016-10-24 17:51:15
Case77,W_Shortened completion,res_de63ee9f-8332-4bbe-a3fb-0e602704dc5e,Role 1,2016-10-24 17:54:20,1105,0,2016-10-24 17:53:28
Case75,W_Handle leads,res_ff13a220-a628-409c-8a4c-f95f18d5f2fe,Role 1,2016-10-24 17:57:19,1106,0,2016-10-24 17:57:11
Case79,W_Handle leads,res_734a8e96-8b52-4ffc-8091-6a54938e8472,Role 1,2016-10-24 18:16:18,1107,0,2016-10-24 18:16:10
Case75,W_Complete application,res_49f3726c-c3cf-4c3e-947a-c2777e193762,Role 1,2016-10-24 18:19:49,1107,1,2016-10-24 18:17:35
Case82,W_Complete application,res_34ae31a4-95ce-47c1-ae87-b5f2246419a3,Role 1,2016-10-24 18:38:25,1108,1,2016-10-24 18:36:17
Case79,W_Complete application,res_34ae31a4-95ce-47c1-ae87-b5f2246419a3,Role 1,2016-10-24 18:38:50,1108,2,2016-10-24 18:36:33
Case80,W_Handle leads,res_e8789912-b3ae-423b-868d-927a8d4a35bc,Role 1,2016-10-24 18:45:14,1109,0,2016-10-24 18:45:06
Case78,W_Handle leads,res_8827e069-7380-40e6-a3dd-25c7c576f5d3,Role 1,2016-10-24 18:45:45,1110,0,2016-10-24 18:45:37
Case81,W_Handle leads,res_aab97b49-7f3f-49ec-89c9-c6c8b9025f52,Role 1,2016-10-24 18:55:57,1111,0,2016-10-24 18:55:49
Case80,W_Complete application,res_0dd08000-06ef-4881-a5fd-9921154a13f4,Role 1,2016-10-24 19:07:41,1111,1,2016-10-24 19:05:28
Case78,W_Complete application,res_0dd08000-06ef-4881-a5fd-9921154a13f4,Role 1,2016-10-24 19:08:14,1111,2,2016-10-24 19:05:58
Case82,W_Call after offers,res_31e47188-fe1d-4ef7-8fb3-d52cccf42230,Role 1,2016-10-24 19:17:59,1111,1,2016-10-24 19:17:19
Case81,W_Complete application,res_31e47188-fe1d-4ef7-8fb3-d52cccf42230,Role 1,2016-10-24 19:18:21,1111,1,2016-10-24 19:16:09
Case83,W_Complete application,res_cf331bc4-1da9-443d-84fa-98a4c792f324,Role 1,2016-10-24 19:35:45,1112,1,2016-10-24 19:33:38
Case83,W_Shortened completion,res_8989e21b-3c9a-40f4-abc7-6dcb88c44043,Role 1,2016-10-24 19:36:40,1112,0,2016-10-24 19:35:50
Case84,W_Handle leads,res_de63ee9f-8332-4bbe-a3fb-0e602704dc5e,Role 1,2016-10-24 20:33:40,1113,0,2016-10-24 20:33:33
Case86,W_Complete application,res_d3072b35-b855-4825-9c6e-a44ca0439c13,Role 1,2016-10-24 20:53:23,1114,1,2016-10-24 20:51:17
Case86,W_Shortened completion,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 20:54:17,1115,0,2016-10-24 20:53:28
Case87,W_Complete application,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 20:54:38,1115,2,2016-10-24 20:52:30
Case84,W_Complete application,res_77ded5ec-02cc-4dd5-9a8b-ef16b59e2c96,Role 1,2016-10-24 20:56:04,1115,2,2016-10-24 20:53:50
Case85,W_Complete application,res_0abbd411-ea7d-44d4-b8d2-ba309d6ca195,Role 1,2016-10-24 21:05:30,1116,1,2016-10-24 21:03:24
Case85,W_Shortened completion,res_9a8cbca5-d843-4012-87e0-2050d7df0dee,Role 1,2016-10-24 21:06:24,1116,0,2016-10-24 21:05:35
Case89,W_Complete application,res_2ede6cc7-2479-4b32-90d0-164cadf9214b,Role 1,2016-10-24 21:18:35,1117,1,2016-10-24 21:16:29
Case89,W_Shortened completion,res_06957cd2-fa94-4cac-8641-244241260754,Role 1,2016-10-24 21:19:29,1117,0,2016-10-24 21:18:40
Case88,W_Complete application,res_56dbaec1-de15-43ce-99bd-fb325244f358,Role 1,2016-10-24 21:26:02,1118,1,2016-10-24 21:23:56
Case87,W_Call after offers,res_a5eea062-fc4a-4586-b240-ad1c9a0a278a,Role 1,2016-10-24 21:33:59,1118,1,2016-10-24 21:33:21
Case90,W_Handle leads,res_104be93d-ea06-44b8-ab97-c0a0c33a8a89,Role 1,2016-10-24 21:56:20,1119,0,2016-10-24 21:56:13
Case88,W_Call after offers,res_87dbb354-d3e6-4fdc-a54e-bda3f260d446,Role 1,2016-10-24 22:07:35,1119,1,2016-10-24 22:06:56
Case90,W_Complete application,res_87dbb354-d3e6-4fdc-a54e-bda3f260d446,Role 1,2016-10-24 22:18:33,1119,1,2016-10-24 22:16:26
Case91,W_Handle leads,res_1d97861e-540c-4a13-b6c7-600949d90f1e,Role 1,2016-10-24 22:53:32,1120,0,2016-10-24 22:53:25
