caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case3,W_Complete application,res_eef67183-850d-4976-bcf8-8852c2f27dec,Role 1,2016-10-24 09:59:38,1039,1,2016-10-24 09:57:13
Case7,W_Complete application,res_eef67183-850d-4976-bcf8-8852c2f27dec,Role 1,2016-10-24 10:01:27,1040,2,2016-10-24 09:59:15
Case7,W_Shortened completion,res_1fa0f784-422c-4659-a75e-8d4b989f8e2a,Role 1,2016-10-24 10:02:32,1040,0,2016-10-24 10:01:32
Case2,W_Complete application,res_1fa0f784-422c-4659-a75e-8d4b989f8e2a,Role 1,2016-10-24 10:04:22,1040,1,2016-10-24 10:01:57
Case5,W_Complete application,res_3be16ca8-121e-401e-bd61-4709f39255e1,Role 1,2016-10-24 10:08:29,1040,1,2016-10-24 10:06:04
Case13,W_Complete application,res_06e857ec-49ee-4a3b-ae29-2b4307e0a800,Role 1,2016-10-24 10:11:00,1041,1,2016-10-24 10:08:48
Case14,W_Handle leads,res_2c1d0386-b6bd-40d0-aa23-5f824dbe5f77,Role 1,2016-10-24 10:13:26,1042,0,2016-10-24 10:13:17
Case6,W_Complete application,res_34c2d084-544e-4ac2-83c8-281ef65d0952,Role 1,2016-10-24 10:19:38,1042,1,2016-10-24 10:17:13
Case1,W_Complete application,res_34c2d084-544e-4ac2-83c8-281ef65d0952,Role 1,2016-10-24 10:20:02,1042,2,2016-10-24 10:17:35
Case12,W_Complete application,res_84bbddad-9f3b-4337-a3c2-78cb4fc88624,Role 1,2016-10-24 10:27:26,1043,1,2016-10-24 10:25:14
Case14,W_Complete application,res_d30aa8ef-e293-406c-b1b9-01611d1dec33,Role 1,2016-10-24 10:36:59,1043,1,2016-10-24 10:34:34
Case18,W_Complete application,res_4c7a497b-8762-4c87-834a-5c93b60758e9,Role 1,2016-10-24 10:43:31,1044,1,2016-10-24 10:41:19
Case13,W_Call after offers,res_1c9c0306-4b9c-40bd-86a6-247edf3e66d9,Role 1,2016-10-24 10:54:46,1044,1,2016-10-24 10:54:04
Case15,W_Complete application,res_1c9c0306-4b9c-40bd-86a6-247edf3e66d9,Role 1,2016-10-24 10:56:42,1045,1,2016-10-24 10:54:31
Case17,W_Handle leads,res_84061c18-d7b7-4b48-87eb-747abdca844e,Role 1,2016-10-24 10:57:02,1046,0,2016-10-24 10:56:53
Case15,W_Shortened completion,res_84061c18-d7b7-4b48-87eb-747abdca844e,Role 1,2016-10-24 10:57:48,1045,0,2016-10-24 10:56:47
Case19,W_Complete application,res_8450cb90-5b64-425f-a2d7-0fa449aa7815,Role 1,2016-10-24 11:05:46,1047,1,2016-10-24 11:03:35
Case16,W_Handle leads,res_8450cb90-5b64-425f-a2d7-0fa449aa7815,Role 1,2016-10-24 11:05:51,1048,0,2016-10-24 11:05:42
Case19,W_Shortened completion,res_87a51ef1-3042-4714-b7ec-4303d4ae11d4,Role 1,2016-10-24 11:06:52,1048,0,2016-10-24 11:05:51
Case12,W_Call after offers,res_102d2132-d01b-478b-82c1-7a54e841d05e,Role 1,2016-10-24 11:11:09,1048,1,2016-10-24 11:10:27
Case21,W_Complete application,res_8022f5d0-a3c1-4c01-a9de-ba10fd9a7b68,Role 1,2016-10-24 11:13:37,1049,1,2016-10-24 11:11:26
Case21,W_Shortened completion,res_5a9c22c7-4426-4535-8ec9-d3c119d72f41,Role 1,2016-10-24 11:14:43,1049,0,2016-10-24 11:13:42
Case17,W_Complete application,res_b38ea230-54e1-45fd-8057-8df5e41eb8a0,Role 1,2016-10-24 11:19:15,1049,1,2016-10-24 11:16:51
Case20,W_Handle leads,res_87a51ef1-3042-4714-b7ec-4303d4ae11d4,Role 1,2016-10-24 11:22:22,1050,0,2016-10-24 11:22:13
Case18,W_Call after offers,res_1542efc2-6929-423b-8d2f-ed90fa29393b,Role 1,2016-10-24 11:27:12,1050,1,2016-10-24 11:26:30
Case16,W_Complete application,res_047f513f-51d2-489b-8fa0-953e1a7fcb96,Role 1,2016-10-24 11:29:17,1050,1,2016-10-24 11:26:54
Case23,W_Complete application,res_047f513f-51d2-489b-8fa0-953e1a7fcb96,Role 1,2016-10-24 11:31:23,1051,2,2016-10-24 11:29:11
Case23,W_Shortened completion,res_8be672b2-f8f5-4de0-8f51-d4d587a338a1,Role 1,2016-10-24 11:32:25,1051,0,2016-10-24 11:31:28
Case26,W_Handle leads,res_f8b506a5-a3d0-4b77-9e02-986b0cd7c1ec,Role 1,2016-10-24 11:40:11,1052,0,2016-10-24 11:40:02
Case24,W_Handle leads,res_f8b506a5-a3d0-4b77-9e02-986b0cd7c1ec,Role 1,2016-10-24 11:40:18,1053,1,2016-10-24 11:40:08
Case20,W_Complete application,res_84bbddad-9f3b-4337-a3c2-78cb4fc88624,Role 1,2016-10-24 11:45:46,1053,1,2016-10-24 11:43:23
Case25,W_Handle leads,res_5bd1b8ea-b96a-404b-b4a3-ab1fb034c13a,Role 1,2016-10-24 11:46:38,1054,0,2016-10-24 11:46:29
Case22,W_Handle leads,res_34e56c5e-9af0-4d6c-b70d-d7bab840eefb,Role 1,2016-10-24 12:01:33,1055,0,2016-10-24 12:01:24
Case26,W_Complete application,res_34e56c5e-9af0-4d6c-b70d-d7bab840eefb,Role 1,2016-10-24 12:02:18,1054,1,2016-10-24 11:59:55
Case24,W_Complete application,res_34e56c5e-9af0-4d6c-b70d-d7bab840eefb,Role 1,2016-10-24 12:03:40,1054,2,2016-10-24 12:01:17
Case25,W_Complete application,res_3cbe9a86-4344-4402-a446-5b2eb1abedc8,Role 1,2016-10-24 12:09:59,1055,1,2016-10-24 12:07:36
Case32,W_Complete application,res_06e857ec-49ee-4a3b-ae29-2b4307e0a800,Role 1,2016-10-24 12:16:42,1056,1,2016-10-24 12:14:31
Case34,W_Complete application,res_2c1d0386-b6bd-40d0-aa23-5f824dbe5f77,Role 1,2016-10-24 12:19:45,1057,1,2016-10-24 12:17:34
Case39,W_Complete application,res_d1b8e126-6fac-4d7f-b7cb-c63b5e000b8f,Role 1,2016-10-24 12:22:11,1058,1,2016-10-24 12:20:00
Case22,W_Complete application,res_dc7b60c6-223f-4f22-a503-1de6968687fa,Role 1,2016-10-24 12:22:28,1058,2,2016-10-24 12:20:03
Case39,W_Shortened completion,res_dc7b60c6-223f-4f22-a503-1de6968687fa,Role 1,2016-10-24 12:23:15,1058,0,2016-10-24 12:22:16
Case31,W_Handle leads,res_adb27b75-8c4c-487d-85cb-93257157c217,Role 1,2016-10-24 12:26:14,1059,0,2016-10-24 12:26:05
Case33,W_Complete application,res_86fb830a-4cc0-42a2-bfbc-08373ea129e2,Role 1,2016-10-24 12:32:56,1060,1,2016-10-24 12:30:45
Case33,W_Shortened completion,res_341a02fc-d742-42b5-8200-22568db5bf24,Role 1,2016-10-24 12:34:00,1060,0,2016-10-24 12:33:01
Case36,W_Handle leads,res_19ce4232-87fd-4d17-8cad-ba907194360f,Role 1,2016-10-24 12:41:55,1061,0,2016-10-24 12:41:46
Case28,W_Complete application,res_63679a96-bdf3-48e1-a1c0-95bcfd105750,Role 1,2016-10-24 12:45:31,1062,1,2016-10-24 12:43:20
Case35,W_Handle leads,res_692e0f9f-3093-4af0-a004-61565fba02e2,Role 1,2016-10-24 12:47:21,1065,0,2016-10-24 12:47:12
Case29,W_Complete application,res_692e0f9f-3093-4af0-a004-61565fba02e2,Role 1,2016-10-24 12:48:09,1063,1,2016-10-24 12:45:58
Case40,W_Complete application,res_692e0f9f-3093-4af0-a004-61565fba02e2,Role 1,2016-10-24 12:48:10,1064,2,2016-10-24 12:45:59
Case31,W_Complete application,res_692e0f9f-3093-4af0-a004-61565fba02e2,Role 1,2016-10-24 12:49:34,1064,3,2016-10-24 12:47:08
Case38,W_Handle leads,res_ea249b23-0967-4f6a-92be-79d767753b38,Role 1,2016-10-24 12:54:06,1066,0,2016-10-24 12:53:57
Case32,W_Call after offers,res_b616ccf0-0a42-49af-8c9a-794793510d2b,Role 1,2016-10-24 13:00:02,1066,1,2016-10-24 12:59:20
Case37,W_Handle leads,res_e717f5cb-958d-404c-b5ce-9d7220eca70b,Role 1,2016-10-24 13:02:03,1067,0,2016-10-24 13:01:54
Case34,W_Call after offers,res_b616ccf0-0a42-49af-8c9a-794793510d2b,Role 1,2016-10-24 13:03:03,1067,1,2016-10-24 13:02:21
Case36,W_Complete application,res_eef67183-850d-4976-bcf8-8852c2f27dec,Role 1,2016-10-24 13:05:09,1067,1,2016-10-24 13:02:47
Case30,W_Handle leads,res_4fe6f78f-4f8d-4994-ac3f-e58ed4662286,Role 1,2016-10-24 13:05:36,1068,0,2016-10-24 13:05:27
Case35,W_Complete application,res_9917b11f-3e60-4d07-9bfb-52cdda7d84cb,Role 1,2016-10-24 13:07:00,1067,2,2016-10-24 13:04:36
Case27,W_Complete application,res_9917b11f-3e60-4d07-9bfb-52cdda7d84cb,Role 1,2016-10-24 13:08:32,1069,2,2016-10-24 13:06:21
Case27,W_Shortened completion,res_4fe6f78f-4f8d-4994-ac3f-e58ed4662286,Role 1,2016-10-24 13:09:32,1069,0,2016-10-24 13:08:37
Case38,W_Complete application,res_9917b11f-3e60-4d07-9bfb-52cdda7d84cb,Role 1,2016-10-24 13:17:15,1069,1,2016-10-24 13:14:54
Case41,W_Handle leads,res_548c7921-5950-4cd5-b5ea-b83f48046f5b,Role 1,2016-10-24 13:19:39,1071,0,2016-10-24 13:19:30
Case52,W_Handle leads,res_be3f5a0c-710f-4820-aae4-483b80d3c067,Role 1,2016-10-24 13:20:40,1072,0,2016-10-24 13:20:31
Case48,W_Complete application,res_be3f5a0c-710f-4820-aae4-483b80d3c067,Role 1,2016-10-24 13:21:25,1070,1,2016-10-24 13:19:15
Case37,W_Complete application,res_142f3f72-7f7a-4efb-a349-5bc6da61c3da,Role 1,2016-10-24 13:25:11,1072,1,2016-10-24 13:22:50
Case29,W_Call after offers,res_b38ea230-54e1-45fd-8057-8df5e41eb8a0,Role 1,2016-10-24 13:26:36,1072,1,2016-10-24 13:25:54
Case30,W_Complete application,res_b38ea230-54e1-45fd-8057-8df5e41eb8a0,Role 1,2016-10-24 13:27:32,1072,2,2016-10-24 13:25:08
Case28,W_Call after offers,res_2d406fef-cf1b-4f04-a66d-295d4378e859,Role 1,2016-10-24 13:28:41,1072,1,2016-10-24 13:27:59
Case40,W_Call after offers,res_2d406fef-cf1b-4f04-a66d-295d4378e859,Role 1,2016-10-24 13:28:55,1072,2,2016-10-24 13:28:13
Case42,W_Handle leads,res_888aa749-c662-438f-a63d-0f03d10f1174,Role 1,2016-10-24 13:31:30,1073,0,2016-10-24 13:31:22
Case43,W_Handle leads,res_b984b583-1152-4afe-bc5f-75c3f68294b3,Role 1,2016-10-24 13:38:55,1074,0,2016-10-24 13:38:47
Case44,W_Handle leads,res_0263866c-c827-47c7-859d-3e77e1792136,Role 1,2016-10-24 13:41:04,1075,0,2016-10-24 13:40:55
Case41,W_Complete application,res_0263866c-c827-47c7-859d-3e77e1792136,Role 1,2016-10-24 13:41:30,1074,1,2016-10-24 13:39:09
Case52,W_Complete application,res_0263866c-c827-47c7-859d-3e77e1792136,Role 1,2016-10-24 13:42:32,1074,2,2016-10-24 13:40:09
Case51,W_Handle leads,res_ee3684ff-61db-47e4-99cb-4aa0d3284a5f,Role 1,2016-10-24 13:45:47,1076,0,2016-10-24 13:45:39
Case50,W_Handle leads,res_8450cb90-5b64-425f-a2d7-0fa449aa7815,Role 1,2016-10-24 13:47:52,1078,0,2016-10-24 13:47:43
Case46,W_Complete application,res_8450cb90-5b64-425f-a2d7-0fa449aa7815,Role 1,2016-10-24 13:49:47,1077,1,2016-10-24 13:47:37
Case46,W_Shortened completion,res_338cdc69-7378-4cc7-bb7b-6aafdfb7f856,Role 1,2016-10-24 13:50:49,1078,0,2016-10-24 13:49:52
Case45,W_Handle leads,res_d30aa8ef-e293-406c-b1b9-01611d1dec33,Role 1,2016-10-24 13:53:57,1079,0,2016-10-24 13:53:48
Case42,W_Complete application,res_d30aa8ef-e293-406c-b1b9-01611d1dec33,Role 1,2016-10-24 13:54:33,1078,1,2016-10-24 13:52:12
Case44,W_Complete application,res_c0cc1c98-fd05-48f0-a53d-5e4649db0416,Role 1,2016-10-24 14:01:40,1079,1,2016-10-24 13:59:20
Case43,W_Complete application,res_c0cc1c98-fd05-48f0-a53d-5e4649db0416,Role 1,2016-10-24 14:02:00,1079,2,2016-10-24 13:59:37
Case48,W_Call after offers,res_7d78e7ac-1b76-462f-9451-cacef0dd7dff,Role 1,2016-10-24 14:04:17,1079,1,2016-10-24 14:03:36
Case47,W_Handle leads,res_0cd2fa94-269f-4396-a449-83888083d40a,Role 1,2016-10-24 14:06:35,1081,0,2016-10-24 14:06:26
Case49,W_Complete application,res_a189675c-adaa-4878-bfcf-d0a45caf7838,Role 1,2016-10-24 14:07:59,1080,1,2016-10-24 14:05:49
Case51,W_Complete application,res_a189675c-adaa-4878-bfcf-d0a45caf7838,Role 1,2016-10-24 14:08:50,1081,2,2016-10-24 14:06:27
Case50,W_Complete application,res_a189675c-adaa-4878-bfcf-d0a45caf7838,Role 1,2016-10-24 14:09:42,1081,3,2016-10-24 14:07:17
Case45,W_Complete application,res_3ac95438-29a1-4efc-9da8-3fd3ec837ee2,Role 1,2016-10-24 14:15:41,1081,1,2016-10-24 14:13:21
Case56,W_Complete application,res_3ac95438-29a1-4efc-9da8-3fd3ec837ee2,Role 1,2016-10-24 14:17:19,1082,2,2016-10-24 14:15:08
Case56,W_Shortened completion,res_34c2d084-544e-4ac2-83c8-281ef65d0952,Role 1,2016-10-24 14:18:17,1082,0,2016-10-24 14:17:24
Case57,W_Handle leads,res_7d78e7ac-1b76-462f-9451-cacef0dd7dff,Role 1,2016-10-24 14:21:20,1083,0,2016-10-24 14:21:12
Case47,W_Complete application,res_7d78e7ac-1b76-462f-9451-cacef0dd7dff,Role 1,2016-10-24 14:27:07,1083,1,2016-10-24 14:24:47
Case53,W_Handle leads,res_4991cd94-026c-4bc1-bca7-bdd03e8074a4,Role 1,2016-10-24 14:36:20,1084,0,2016-10-24 14:36:12
Case60,W_Complete application,res_4991cd94-026c-4bc1-bca7-bdd03e8074a4,Role 1,2016-10-24 14:38:26,1085,1,2016-10-24 14:36:16
Case59,W_Complete application,res_67826dff-7f90-432e-bc2a-4aca26f233ef,Role 1,2016-10-24 14:43:24,1086,1,2016-10-24 14:41:14
Case57,W_Complete application,res_9fafb719-c376-40f6-91f7-4e2c94e096a5,Role 1,2016-10-24 14:44:16,1086,2,2016-10-24 14:41:54
Case55,W_Complete application,res_7138404b-3b52-4a8b-a7fb-3deb9198d9eb,Role 1,2016-10-24 14:45:52,1087,2,2016-10-24 14:43:41
Case49,W_Call after offers,res_7138404b-3b52-4a8b-a7fb-3deb9198d9eb,Role 1,2016-10-24 14:46:01,1087,1,2016-10-24 14:45:20
Case58,W_Handle leads,res_0263866c-c827-47c7-859d-3e77e1792136,Role 1,2016-10-24 14:50:58,1088,0,2016-10-24 14:50:50
Case53,W_Complete application,res_1535c720-fdb1-446a-a88a-85283555cd43,Role 1,2016-10-24 14:57:59,1088,1,2016-10-24 14:55:40
Case54,W_Complete application,res_d1b8e126-6fac-4d7f-b7cb-c63b5e000b8f,Role 1,2016-10-24 15:07:20,1089,1,2016-10-24 15:05:10
Case58,W_Complete application,res_b9daed5a-cdb2-4085-b435-6189c7b0f299,Role 1,2016-10-24 15:13:47,1089,1,2016-10-24 15:11:28
Case60,W_Call after offers,res_8be672b2-f8f5-4de0-8f51-d4d587a338a1,Role 1,2016-10-24 15:20:56,1089,1,2016-10-24 15:20:15
Case59,W_Call after offers,res_9917b11f-3e60-4d07-9bfb-52cdda7d84cb,Role 1,2016-10-24 15:23:34,1089,1,2016-10-24 15:22:53
Case55,W_Call after offers,res_8c18de9f-8b1b-4f91-9f22-edb07b1cec4a,Role 1,2016-10-24 15:25:59,1089,1,2016-10-24 15:25:20
Case68,W_Complete application,res_91345789-b171-4942-8f6b-9a6e697a9d84,Role 1,2016-10-24 15:31:25,1090,1,2016-10-24 15:29:16
Case66,W_Handle leads,res_1fa0f784-422c-4659-a75e-8d4b989f8e2a,Role 1,2016-10-24 15:31:52,1091,0,2016-10-24 15:31:44
Case68,W_Shortened completion,res_1fa0f784-422c-4659-a75e-8d4b989f8e2a,Role 1,2016-10-24 15:32:25,1090,0,2016-10-24 15:31:30
Case61,W_Handle leads,res_0708df75-b197-4afe-94ef-d3b2de3ba1b1,Role 1,2016-10-24 15:34:36,1092,0,2016-10-24 15:34:28
Case65,W_Complete application,res_aeaf8396-f165-473d-959b-8e18d00433f0,Role 1,2016-10-24 15:39:25,1093,1,2016-10-24 15:37:16
Case65,W_Shortened completion,res_888aa749-c662-438f-a63d-0f03d10f1174,Role 1,2016-10-24 15:40:25,1093,0,2016-10-24 15:39:30
Case54,W_Call after offers,res_dc4432b6-1a4c-4253-b216-3940546c903e,Role 1,2016-10-24 15:49:43,1094,1,2016-10-24 15:49:02
Case67,W_Complete application,res_1937ad90-a822-474d-9149-2dbec4b46954,Role 1,2016-10-24 15:50:29,1094,1,2016-10-24 15:48:20
Case62,W_Handle leads,res_1937ad90-a822-474d-9149-2dbec4b46954,Role 1,2016-10-24 15:50:34,1095,0,2016-10-24 15:50:26
Case66,W_Complete application,res_c0cc1c98-fd05-48f0-a53d-5e4649db0416,Role 1,2016-10-24 15:53:25,1095,1,2016-10-24 15:51:07
Case61,W_Complete application,res_548c7921-5950-4cd5-b5ea-b83f48046f5b,Role 1,2016-10-24 15:57:21,1095,1,2016-10-24 15:55:03
Case63,W_Complete application,res_1cb2f35d-8264-4a6f-9e98-100dc07e699f,Role 1,2016-10-24 16:08:13,1096,1,2016-10-24 16:06:04
Case64,W_Handle leads,res_5a329013-926e-4500-9fcd-e77a80b447ef,Role 1,2016-10-24 16:08:51,1097,0,2016-10-24 16:08:43
Case62,W_Complete application,res_adb27b75-8c4c-487d-85cb-93257157c217,Role 1,2016-10-24 16:13:16,1097,1,2016-10-24 16:10:59
Case67,W_Call after offers,res_85674eb8-4254-422f-80a9-5e1b4dc210b5,Role 1,2016-10-24 16:30:25,1097,1,2016-10-24 16:29:44
Case72,W_Handle leads,res_b984b583-1152-4afe-bc5f-75c3f68294b3,Role 1,2016-10-24 16:31:05,1098,0,2016-10-24 16:30:57
Case64,W_Complete application,res_b984b583-1152-4afe-bc5f-75c3f68294b3,Role 1,2016-10-24 16:31:31,1097,1,2016-10-24 16:29:14
Case71,W_Handle leads,res_be3f5a0c-710f-4820-aae4-483b80d3c067,Role 1,2016-10-24 16:37:13,1099,0,2016-10-24 16:37:05
Case70,W_Complete application,res_6422d77d-e1b9-4608-b440-04c61824e7a6,Role 1,2016-10-24 16:43:40,1100,1,2016-10-24 16:41:31
Case75,W_Handle leads,res_8c18de9f-8b1b-4f91-9f22-edb07b1cec4a,Role 1,2016-10-24 16:44:29,1102,0,2016-10-24 16:44:21
Case70,W_Shortened completion,res_8c18de9f-8b1b-4f91-9f22-edb07b1cec4a,Role 1,2016-10-24 16:44:38,1100,0,2016-10-24 16:43:45
Case69,W_Complete application,res_8c18de9f-8b1b-4f91-9f22-edb07b1cec4a,Role 1,2016-10-24 16:46:00,1101,1,2016-10-24 16:43:51
Case63,W_Call after offers,res_692e0f9f-3093-4af0-a004-61565fba02e2,Role 1,2016-10-24 16:50:24,1102,1,2016-10-24 16:49:43
Case77,W_Handle leads,res_a1f904cc-1fc4-4bd9-884a-f8a1177f7ca7,Role 1,2016-10-24 16:52:21,1103,0,2016-10-24 16:52:13
Case72,W_Complete application,res_a1f904cc-1fc4-4bd9-884a-f8a1177f7ca7,Role 1,2016-10-24 16:52:31,1102,1,2016-10-24 16:50:15
Case74,W_Complete application,res_59f91f31-f767-4dbf-8986-1d7faa43e080,Role 1,2016-10-24 16:57:40,1104,1,2016-10-24 16:55:31
Case76,W_Handle leads,res_0e4504f2-edca-4f02-9522-34d2d2840881,Role 1,2016-10-24 16:58:44,1105,0,2016-10-24 16:58:36
Case71,W_Complete application,res_0e4504f2-edca-4f02-9522-34d2d2840881,Role 1,2016-10-24 16:59:54,1104,2,2016-10-24 16:57:35
Case75,W_Complete application,res_a51c6e5a-36cd-4bd9-bf88-97249677bac4,Role 1,2016-10-24 17:04:42,1105,1,2016-10-24 17:02:26
Case73,W_Complete application,res_a51c6e5a-36cd-4bd9-bf88-97249677bac4,Role 1,2016-10-24 17:06:32,1106,2,2016-10-24 17:04:22
Case73,W_Shortened completion,res_3d779bf6-0642-4583-9b3d-f2bd66a6470e,Role 1,2016-10-24 17:07:26,1106,0,2016-10-24 17:06:37
Case77,W_Complete application,res_126a6fc2-24d9-4602-8abd-73420150316c,Role 1,2016-10-24 17:13:43,1106,1,2016-10-24 17:11:27
Case85,W_Complete application,res_fd20fb5d-5403-4c75-ad97-1b4767463b09,Role 1,2016-10-24 17:18:16,1107,1,2016-10-24 17:16:07
Case85,W_Shortened completion,res_87a51ef1-3042-4714-b7ec-4303d4ae11d4,Role 1,2016-10-24 17:19:13,1107,0,2016-10-24 17:18:21
Case76,W_Complete application,res_87a51ef1-3042-4714-b7ec-4303d4ae11d4,Role 1,2016-10-24 17:20:08,1107,2,2016-10-24 17:17:49
Case82,W_Handle leads,res_6b3436db-dafe-4bbf-8d4d-9fa611a016ea,Role 1,2016-10-24 17:23:49,1108,0,2016-10-24 17:23:41
Case81,W_Complete application,res_b326c718-c301-48bb-9f99-c739e46e69e7,Role 1,2016-10-24 17:27:29,1109,1,2016-10-24 17:25:21
Case69,W_Call after offers,res_67826dff-7f90-432e-bc2a-4aca26f233ef,Role 1,2016-10-24 17:28:01,1109,1,2016-10-24 17:27:20
Case81,W_Shortened completion,res_67826dff-7f90-432e-bc2a-4aca26f233ef,Role 1,2016-10-24 17:28:26,1109,0,2016-10-24 17:27:34
Case83,W_Complete application,res_2d406fef-cf1b-4f04-a66d-295d4378e859,Role 1,2016-10-24 17:34:31,1110,1,2016-10-24 17:32:23
Case83,W_Shortened completion,res_3da1d431-03eb-4e93-8370-aa9a9ac56337,Role 1,2016-10-24 17:35:28,1110,0,2016-10-24 17:34:36
Case74,W_Call after offers,res_86fb830a-4cc0-42a2-bfbc-08373ea129e2,Role 1,2016-10-24 17:37:21,1110,1,2016-10-24 17:36:41
Case79,W_Handle leads,res_303b6ef2-332a-44bc-923e-a3912c108cab,Role 1,2016-10-24 17:43:45,1111,0,2016-10-24 17:43:37
Case84,W_Handle leads,res_9fafb719-c376-40f6-91f7-4e2c94e096a5,Role 1,2016-10-24 17:45:52,1113,0,2016-10-24 17:45:44
Case82,W_Complete application,res_9fafb719-c376-40f6-91f7-4e2c94e096a5,Role 1,2016-10-24 17:46:18,1111,1,2016-10-24 17:44:03
Case78,W_Complete application,res_9fafb719-c376-40f6-91f7-4e2c94e096a5,Role 1,2016-10-24 17:47:28,1112,2,2016-10-24 17:45:18
Case78,W_Shortened completion,res_e0f7aa95-5cf5-41e3-aab1-7a4218cbae93,Role 1,2016-10-24 17:48:22,1113,0,2016-10-24 17:47:33
Case84,W_Complete application,res_2a861c1f-836e-40bb-bef7-dccf48a38dee,Role 1,2016-10-24 18:05:56,1113,1,2016-10-24 18:03:42
Case79,W_Complete application,res_2a861c1f-836e-40bb-bef7-dccf48a38dee,Role 1,2016-10-24 18:06:15,1113,2,2016-10-24 18:03:57
Case80,W_Complete application,res_63679a96-bdf3-48e1-a1c0-95bcfd105750,Role 1,2016-10-24 18:10:12,1114,1,2016-10-24 18:08:04
Case88,W_Handle leads,res_e7083d8b-5862-4d3d-ada7-b426d0c5dc29,Role 1,2016-10-24 18:15:09,1115,0,2016-10-24 18:15:01
Case88,W_Complete application,res_3da1d431-03eb-4e93-8370-aa9a9ac56337,Role 1,2016-10-24 18:37:32,1115,1,2016-10-24 18:35:18
Case86,W_Handle leads,res_3fbc7ae2-2eec-44e3-a34c-1e0408e14f61,Role 1,2016-10-24 18:49:32,1116,0,2016-10-24 18:49:24
Case80,W_Call after offers,res_0263866c-c827-47c7-859d-3e77e1792136,Role 1,2016-10-24 18:51:52,1116,1,2016-10-24 18:51:12
Case87,W_Handle leads,res_102d2132-d01b-478b-82c1-7a54e841d05e,Role 1,2016-10-24 18:58:23,1117,0,2016-10-24 18:58:15
Case86,W_Complete application,res_ff859730-54f9-47be-8ad6-61e29ed7ffe5,Role 1,2016-10-24 19:11:53,1117,1,2016-10-24 19:09:40
Case87,W_Complete application,res_ee3684ff-61db-47e4-99cb-4aa0d3284a5f,Role 1,2016-10-24 19:20:42,1117,1,2016-10-24 19:18:30
Case90,W_Handle leads,res_692e0f9f-3093-4af0-a004-61565fba02e2,Role 1,2016-10-24 19:37:45,1118,0,2016-10-24 19:37:38
Case91,W_Handle leads,res_86fb830a-4cc0-42a2-bfbc-08373ea129e2,Role 1,2016-10-24 19:41:15,1120,0,2016-10-24 19:41:07
Case92,W_Complete application,res_86fb830a-4cc0-42a2-bfbc-08373ea129e2,Role 1,2016-10-24 19:41:48,1119,1,2016-10-24 19:39:41
Case89,W_Complete application,res_06e857ec-49ee-4a3b-ae29-2b4307e0a800,Role 1,2016-10-24 19:56:03,1121,1,2016-10-24 19:53:56
Case89,W_Shortened completion,res_1c1f0a56-9240-463f-a6df-34bea48af4ae,Role 1,2016-10-24 19:56:58,1121,0,2016-10-24 19:56:08
