caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case29,W_Shortened completion,res_37c6b735-fc70-438d-aabe-61c530dc26f5,Role 1,2016-10-24 12:10:45,1061,0,2016-10-24 12:09:46
Case30,W_Complete application,res_c8e2e741-6e6e-4e7c-a79e-93db7b9bd513,Role 1,2016-10-24 12:25:05,1061,1,2016-10-24 12:22:43
Case33,W_Complete application,res_c8e2e741-6e6e-4e7c-a79e-93db7b9bd513,Role 1,2016-10-24 12:25:18,1062,2,2016-10-24 12:23:06
Case33,W_Shortened completion,res_50a9d64b-c913-4b92-b357-d5a48a893757,Role 1,2016-10-24 12:26:19,1062,0,2016-10-24 12:25:23
Case39,W_Handle leads,res_50a9d64b-c913-4b92-b357-d5a48a893757,Role 1,2016-10-24 12:26:25,1063,0,2016-10-24 12:26:16
Case25,W_Complete application,res_50a9d64b-c913-4b92-b357-d5a48a893757,Role 1,2016-10-24 12:27:03,1062,3,2016-10-24 12:24:37
Case40,W_Complete application,res_bbc58865-3aba-41de-837e-02e1916bb61f,Role 1,2016-10-24 12:29:42,1064,1,2016-10-24 12:27:31
Case40,W_Shortened completion,res_b0345f97-3395-43b0-8ddd-91a1ef2431bb,Role 1,2016-10-24 12:30:46,1064,0,2016-10-24 12:29:47
Case39,W_Complete application,res_f922f1f9-5403-42ce-b15b-dd920b8d2927,Role 1,2016-10-24 12:48:23,1064,1,2016-10-24 12:46:01
Case37,W_Complete application,res_f922f1f9-5403-42ce-b15b-dd920b8d2927,Role 1,2016-10-24 12:48:54,1065,2,2016-10-24 12:46:43
Case32,W_Call after offers,res_45391b81-bb1d-479e-809a-e8b1758033b2,Role 1,2016-10-24 12:51:08,1065,1,2016-10-24 12:50:28
Case34,W_Complete application,res_2c6b0173-1cba-466d-b559-63a5326d5085,Role 1,2016-10-24 12:54:00,1066,1,2016-10-24 12:51:49
Case36,W_Handle leads,res_bbc58865-3aba-41de-837e-02e1916bb61f,Role 1,2016-10-24 13:02:44,1067,0,2016-10-24 13:02:35
Case38,W_Handle leads,res_566fa08c-0f6a-425d-86dd-05ba75b8b8fd,Role 1,2016-10-24 13:08:39,1069,0,2016-10-24 13:08:30
Case35,W_Complete application,res_566fa08c-0f6a-425d-86dd-05ba75b8b8fd,Role 1,2016-10-24 13:09:21,1068,1,2016-10-24 13:07:10
Case42,W_Handle leads,res_3d64ad68-01cb-4f9b-8eda-4c252faf6cbb,Role 1,2016-10-24 13:20:21,1071,0,2016-10-24 13:20:12
Case45,W_Complete application,res_3d64ad68-01cb-4f9b-8eda-4c252faf6cbb,Role 1,2016-10-24 13:20:39,1070,1,2016-10-24 13:18:29
Case36,W_Complete application,res_800886d9-bb98-4706-91fa-f87cf355751b,Role 1,2016-10-24 13:25:52,1071,1,2016-10-24 13:23:31
Case47,W_Complete application,res_800886d9-bb98-4706-91fa-f87cf355751b,Role 1,2016-10-24 13:27:49,1072,2,2016-10-24 13:25:38
Case43,W_Handle leads,res_526d1281-7640-4bb9-922b-ce5ec61ae3e0,Role 1,2016-10-24 13:28:21,1074,0,2016-10-24 13:28:12
Case41,W_Complete application,res_526d1281-7640-4bb9-922b-ce5ec61ae3e0,Role 1,2016-10-24 13:30:15,1073,1,2016-10-24 13:28:05
Case38,W_Complete application,res_3fe08ba9-f6ed-4d00-ab53-fd7e52a326db,Role 1,2016-10-24 13:30:35,1073,2,2016-10-24 13:28:11
Case41,W_Shortened completion,res_24b71514-9b2f-4f63-98ec-e8631c60ed87,Role 1,2016-10-24 13:31:17,1074,0,2016-10-24 13:30:20
Case37,W_Call after offers,res_24b71514-9b2f-4f63-98ec-e8631c60ed87,Role 1,2016-10-24 13:31:57,1074,1,2016-10-24 13:31:17
Case34,W_Call after offers,res_8c2c7e77-618f-42e9-b686-262fd06ffb64,Role 1,2016-10-24 13:37:03,1074,1,2016-10-24 13:36:21
Case42,W_Complete application,res_3231f155-4cf0-4127-a01f-7b3e9b702031,Role 1,2016-10-24 13:42:12,1074,1,2016-10-24 13:39:51
Case46,W_Complete application,res_97ba25aa-a2e6-4090-8ed4-54e4c887126d,Role 1,2016-10-24 13:44:44,1075,1,2016-10-24 13:42:34
Case48,W_Complete application,res_2895e3ae-6b98-4f29-80d0-2cbbb775cd06,Role 1,2016-10-24 13:46:41,1076,2,2016-10-24 13:44:30
Case43,W_Complete application,res_2895e3ae-6b98-4f29-80d0-2cbbb775cd06,Role 1,2016-10-24 13:49:01,1076,2,2016-10-24 13:46:38
Case35,W_Call after offers,res_3ab3261f-dde3-4425-bbc5-7c7bdb6bfb78,Role 1,2016-10-24 13:52:18,1076,1,2016-10-24 13:51:37
Case45,W_Call after offers,res_7ce7ae7d-c458-4914-81cf-14873d5fc580,Role 1,2016-10-24 14:03:33,1076,1,2016-10-24 14:02:52
Case44,W_Complete application,res_0197242d-5eab-4a54-baf1-9225d0753428,Role 1,2016-10-24 14:07:05,1077,1,2016-10-24 14:04:55
Case55,W_Handle leads,res_5c8d4330-c173-41c9-a4fa-552298fa2346,Role 1,2016-10-24 14:10:20,1078,0,2016-10-24 14:10:11
Case47,W_Call after offers,res_5c8d4330-c173-41c9-a4fa-552298fa2346,Role 1,2016-10-24 14:10:40,1077,1,2016-10-24 14:10:00
Case49,W_Handle leads,res_526d1281-7640-4bb9-922b-ce5ec61ae3e0,Role 1,2016-10-24 14:12:32,1079,0,2016-10-24 14:12:24
Case50,W_Handle leads,res_a3af928f-47b1-4995-b3bd-6d675c81b885,Role 1,2016-10-24 14:24:06,1080,0,2016-10-24 14:23:58
Case46,W_Call after offers,res_e3a84e42-26d6-4d46-ab62-fc033cd3922d,Role 1,2016-10-24 14:25:10,1080,1,2016-10-24 14:24:29
Case54,W_Handle leads,res_3231f155-4cf0-4127-a01f-7b3e9b702031,Role 1,2016-10-24 14:26:37,1081,0,2016-10-24 14:26:29
Case48,W_Call after offers,res_3231f155-4cf0-4127-a01f-7b3e9b702031,Role 1,2016-10-24 14:27:06,1080,1,2016-10-24 14:26:26
Case55,W_Complete application,res_2d0973f9-dc4b-43a3-8005-2817c3b60c60,Role 1,2016-10-24 14:32:05,1081,1,2016-10-24 14:29:45
Case52,W_Complete application,res_f932a9bb-f921-4f7b-aaf2-f49c92063762,Role 1,2016-10-24 14:33:22,1082,2,2016-10-24 14:31:11
Case49,W_Complete application,res_f932a9bb-f921-4f7b-aaf2-f49c92063762,Role 1,2016-10-24 14:35:32,1082,2,2016-10-24 14:33:10
Case50,W_Complete application,res_db0f06cc-7e84-46de-9d46-df3d6b3f2793,Role 1,2016-10-24 14:47:02,1082,1,2016-10-24 14:44:43
Case54,W_Complete application,res_db0f06cc-7e84-46de-9d46-df3d6b3f2793,Role 1,2016-10-24 14:48:22,1082,2,2016-10-24 14:46:00
Case44,W_Call after offers,res_14069ca6-50db-41f8-820f-5d38b8c1430e,Role 1,2016-10-24 14:49:48,1082,1,2016-10-24 14:49:07
Case51,W_Complete application,res_4e41524f-2016-432c-84a7-d627f17ea3be,Role 1,2016-10-24 14:57:44,1083,1,2016-10-24 14:55:34
Case51,W_Shortened completion,res_d3855382-7f40-4c77-ab5e-89b1a98b5ac0,Role 1,2016-10-24 14:58:45,1083,0,2016-10-24 14:57:49
Case53,W_Handle leads,res_2b2d1c15-5e8e-4273-831b-9301561a3d36,Role 1,2016-10-24 15:01:21,1084,0,2016-10-24 15:01:13
Case52,W_Call after offers,res_78f76d08-ff69-4d5f-98b4-c3d75f3462ad,Role 1,2016-10-24 15:13:38,1084,1,2016-10-24 15:12:58
Case63,W_Complete application,res_37f6c0f2-791b-4ebf-b5fc-dbabe4c5537c,Role 1,2016-10-24 15:19:56,1085,1,2016-10-24 15:17:46
Case63,W_Shortened completion,res_c6ef1d1c-5ef6-43e0-b4b9-3bbc9ecc7825,Role 1,2016-10-24 15:20:56,1085,0,2016-10-24 15:20:01
Case64,W_Handle leads,res_c6ef1d1c-5ef6-43e0-b4b9-3bbc9ecc7825,Role 1,2016-10-24 15:20:59,1086,0,2016-10-24 15:20:51
Case58,W_Handle leads,res_87e7ef4c-7f03-431d-8ba3-7d444bfba4f1,Role 1,2016-10-24 15:21:42,1087,0,2016-10-24 15:21:34
Case53,W_Complete application,res_60bc4645-054c-4e26-a0fa-8e990b3d15cc,Role 1,2016-10-24 15:24:13,1087,1,2016-10-24 15:21:55
Case62,W_Handle leads,res_1a79a526-2cf2-422b-848f-12eb19400ee6,Role 1,2016-10-24 15:29:48,1088,0,2016-10-24 15:29:40
Case56,W_Complete application,res_5f8a56f3-405e-4ebb-9be0-aab3fa7e42ae,Role 1,2016-10-24 15:32:44,1089,1,2016-10-24 15:30:35
Case56,W_Shortened completion,res_ef87f09c-98dd-403f-bce6-3b662e0e935d,Role 1,2016-10-24 15:33:44,1089,0,2016-10-24 15:32:49
Case61,W_Handle leads,res_2d0ca40b-8b60-4a4a-b6df-a901e18a1081,Role 1,2016-10-24 15:39:26,1090,0,2016-10-24 15:39:18
Case60,W_Handle leads,res_5aec15c3-cac9-4818-90f5-55a9b92611cc,Role 1,2016-10-24 15:43:35,1091,0,2016-10-24 15:43:27
Case64,W_Complete application,res_5aec15c3-cac9-4818-90f5-55a9b92611cc,Role 1,2016-10-24 15:43:49,1090,1,2016-10-24 15:41:31
Case58,W_Complete application,res_5aec15c3-cac9-4818-90f5-55a9b92611cc,Role 1,2016-10-24 15:44:34,1090,2,2016-10-24 15:42:13
Case62,W_Complete application,res_3ab3261f-dde3-4425-bbc5-7c7bdb6bfb78,Role 1,2016-10-24 15:52:36,1091,1,2016-10-24 15:50:18
Case57,W_Handle leads,res_831644b9-4661-413f-a4ab-41f3672feae6,Role 1,2016-10-24 15:58:21,1092,0,2016-10-24 15:58:13
Case59,W_Handle leads,res_4e41524f-2016-432c-84a7-d627f17ea3be,Role 1,2016-10-24 16:01:57,1093,0,2016-10-24 16:01:49
Case61,W_Complete application,res_4e41524f-2016-432c-84a7-d627f17ea3be,Role 1,2016-10-24 16:02:13,1092,1,2016-10-24 15:59:55
Case60,W_Complete application,res_4e41524f-2016-432c-84a7-d627f17ea3be,Role 1,2016-10-24 16:04:00,1092,2,2016-10-24 16:01:40
Case68,W_Complete application,res_50a9d64b-c913-4b92-b357-d5a48a893757,Role 1,2016-10-24 16:13:39,1094,1,2016-10-24 16:11:30
Case65,W_Complete application,res_50a9d64b-c913-4b92-b357-d5a48a893757,Role 1,2016-10-24 16:15:46,1095,2,2016-10-24 16:13:36
Case65,W_Shortened completion,res_0197242d-5eab-4a54-baf1-9225d0753428,Role 1,2016-10-24 16:16:41,1095,0,2016-10-24 16:15:51
Case57,W_Complete application,res_99ea8dfe-32df-4ddc-b426-363b7de8a1b2,Role 1,2016-10-24 16:21:05,1095,1,2016-10-24 16:18:48
Case59,W_Complete application,res_99ea8dfe-32df-4ddc-b426-363b7de8a1b2,Role 1,2016-10-24 16:22:21,1095,2,2016-10-24 16:20:01
Case70,W_Handle leads,res_60bc4645-054c-4e26-a0fa-8e990b3d15cc,Role 1,2016-10-24 16:37:15,1096,0,2016-10-24 16:37:07
Case67,W_Complete application,res_87e7ef4c-7f03-431d-8ba3-7d444bfba4f1,Role 1,2016-10-24 16:48:10,1097,1,2016-10-24 16:46:01
Case67,W_Shortened completion,res_6bc73d96-8122-41af-8d41-e70c5b71ac94,Role 1,2016-10-24 16:49:08,1097,0,2016-10-24 16:48:15
Case69,W_Handle leads,res_d6c0991c-5370-4992-92cf-3a7fc202ae84,Role 1,2016-10-24 16:52:55,1098,0,2016-10-24 16:52:47
Case68,W_Call after offers,res_d6c0991c-5370-4992-92cf-3a7fc202ae84,Role 1,2016-10-24 16:53:35,1098,1,2016-10-24 16:52:54
Case70,W_Complete application,res_4d77b6e1-fef2-4d53-8297-57dd95453a98,Role 1,2016-10-24 16:59:55,1098,1,2016-10-24 16:57:39
Case66,W_Handle leads,res_e543d4e8-6d65-4c5a-8d83-b3889d32f6a9,Role 1,2016-10-24 17:05:56,1099,0,2016-10-24 17:05:48
Case69,W_Complete application,res_e543d4e8-6d65-4c5a-8d83-b3889d32f6a9,Role 1,2016-10-24 17:14:21,1099,1,2016-10-24 17:12:05
Case66,W_Complete application,res_e9555973-27e7-46dd-a649-c0085f9116be,Role 1,2016-10-24 17:28:33,1099,1,2016-10-24 17:26:18
Case73,W_Complete application,res_4202890a-b92e-4109-a2c7-37f4df0a76d7,Role 1,2016-10-24 17:43:16,1100,1,2016-10-24 17:41:08
Case73,W_Shortened completion,res_90752c11-408c-48bb-8564-dd6bc35ad354,Role 1,2016-10-24 17:44:13,1100,0,2016-10-24 17:43:21
Case71,W_Handle leads,res_488c642a-b78b-488e-9dc5-57dadfc7ab0a,Role 1,2016-10-24 17:48:16,1101,0,2016-10-24 17:48:08
Case72,W_Complete application,res_13dd7fa9-618f-4664-bff8-c42bb7e49fa7,Role 1,2016-10-24 17:51:16,1102,1,2016-10-24 17:49:08
Case71,W_Complete application,res_60bc4645-054c-4e26-a0fa-8e990b3d15cc,Role 1,2016-10-24 18:10:50,1102,1,2016-10-24 18:08:36
Case77,W_Complete application,res_99ea8dfe-32df-4ddc-b426-363b7de8a1b2,Role 1,2016-10-24 18:19:02,1103,1,2016-10-24 18:16:54
Case77,W_Shortened completion,res_b6232096-770f-45fb-b5ff-ecb8abc41b4e,Role 1,2016-10-24 18:19:58,1103,0,2016-10-24 18:19:07
Case74,W_Complete application,res_1a79a526-2cf2-422b-848f-12eb19400ee6,Role 1,2016-10-24 18:28:58,1104,1,2016-10-24 18:26:50
Case74,W_Shortened completion,res_4413bc5b-e049-4ba9-8ab5-5b7e0c15fbbd,Role 1,2016-10-24 18:29:54,1104,0,2016-10-24 18:29:03
Case72,W_Call after offers,res_14069ca6-50db-41f8-820f-5d38b8c1430e,Role 1,2016-10-24 18:33:16,1104,1,2016-10-24 18:32:36
Case75,W_Complete application,res_566fa08c-0f6a-425d-86dd-05ba75b8b8fd,Role 1,2016-10-24 18:36:26,1105,1,2016-10-24 18:34:18
Case75,W_Shortened completion,res_4112dad3-5cf7-4a5e-b255-b73ea8ad85c0,Role 1,2016-10-24 18:37:22,1105,0,2016-10-24 18:36:31
Case80,W_Complete application,res_4112dad3-5cf7-4a5e-b255-b73ea8ad85c0,Role 1,2016-10-24 18:39:09,1106,1,2016-10-24 18:37:01
Case79,W_Complete application,res_c8e2e741-6e6e-4e7c-a79e-93db7b9bd513,Role 1,2016-10-24 18:51:07,1107,1,2016-10-24 18:48:59
Case79,W_Shortened completion,res_4efb882a-6ecf-4ca4-8a9b-c2b6ffd2a548,Role 1,2016-10-24 18:52:03,1107,0,2016-10-24 18:51:12
Case78,W_Complete application,res_d3855382-7f40-4c77-ab5e-89b1a98b5ac0,Role 1,2016-10-24 18:57:01,1108,1,2016-10-24 18:54:53
Case78,W_Shortened completion,res_7ce7ae7d-c458-4914-81cf-14873d5fc580,Role 1,2016-10-24 18:57:57,1109,0,2016-10-24 18:57:06
Case76,W_Complete application,res_7ce7ae7d-c458-4914-81cf-14873d5fc580,Role 1,2016-10-24 18:58:11,1109,2,2016-10-24 18:56:02
Case82,W_Complete application,res_99ea8dfe-32df-4ddc-b426-363b7de8a1b2,Role 1,2016-10-24 19:13:08,1110,1,2016-10-24 19:11:01
Case82,W_Shortened completion,res_e3a84e42-26d6-4d46-ab62-fc033cd3922d,Role 1,2016-10-24 19:14:04,1110,0,2016-10-24 19:13:13
Case80,W_Call after offers,res_60bc4645-054c-4e26-a0fa-8e990b3d15cc,Role 1,2016-10-24 19:21:03,1110,1,2016-10-24 19:20:23
Case86,W_Handle leads,res_219ef630-1e1f-4412-8c9f-5900482e9372,Role 1,2016-10-24 19:26:12,1111,0,2016-10-24 19:26:05
Case76,W_Call after offers,res_e3531847-71c5-4da2-9ead-bca3c1984abe,Role 1,2016-10-24 19:39:58,1111,1,2016-10-24 19:39:20
Case81,W_Complete application,res_509e74da-8fff-495b-87d2-7619678b3c11,Role 1,2016-10-24 19:43:04,1112,1,2016-10-24 19:40:57
Case81,W_Shortened completion,res_78f76d08-ff69-4d5f-98b4-c3d75f3462ad,Role 1,2016-10-24 19:43:59,1112,0,2016-10-24 19:43:09
Case86,W_Complete application,res_a62c677f-0a99-4089-bcf6-1ad0e262d2c8,Role 1,2016-10-24 19:48:36,1112,1,2016-10-24 19:46:24
Case83,W_Complete application,res_4ae1afee-a126-4046-b932-a7cab2156e55,Role 1,2016-10-24 19:49:42,1113,2,2016-10-24 19:47:33
Case83,W_Shortened completion,res_07668122-07d1-4e99-8b2b-964af10d62db,Role 1,2016-10-24 19:50:33,1114,0,2016-10-24 19:49:47
Case84,W_Complete application,res_07668122-07d1-4e99-8b2b-964af10d62db,Role 1,2016-10-24 19:51:23,1114,2,2016-10-24 19:49:14
Case84,W_Shortened completion,res_d3855382-7f40-4c77-ab5e-89b1a98b5ac0,Role 1,2016-10-24 19:52:15,1114,0,2016-10-24 19:51:28
Case85,W_Complete application,res_4ae1c103-61c8-4d3b-8091-ae66d209faa8,Role 1,2016-10-24 19:57:02,1115,1,2016-10-24 19:54:55
Case89,W_Complete application,res_2d0973f9-dc4b-43a3-8005-2817c3b60c60,Role 1,2016-10-24 20:29:31,1116,1,2016-10-24 20:27:24
Case91,W_Handle leads,res_10f830d8-f23a-47a4-8ef6-7f415c8a2289,Role 1,2016-10-24 20:30:33,1117,0,2016-10-24 20:30:26
Case87,W_Handle leads,res_78f76d08-ff69-4d5f-98b4-c3d75f3462ad,Role 1,2016-10-24 20:32:06,1118,0,2016-10-24 20:31:59
Case88,W_Complete application,res_c8e2e741-6e6e-4e7c-a79e-93db7b9bd513,Role 1,2016-10-24 20:36:01,1119,1,2016-10-24 20:33:54
Case88,W_Shortened completion,res_d620b2cf-4416-4d64-9fbd-e77d030f66c0,Role 1,2016-10-24 20:36:55,1119,0,2016-10-24 20:36:06
Case85,W_Call after offers,res_ef87f09c-98dd-403f-bce6-3b662e0e935d,Role 1,2016-10-24 20:38:41,1119,1,2016-10-24 20:38:01
Case92,W_Complete application,res_db0f06cc-7e84-46de-9d46-df3d6b3f2793,Role 1,2016-10-24 20:42:59,1120,1,2016-10-24 20:40:52
Case92,W_Shortened completion,res_cfe87615-b3bd-4f2c-8095-d39bc4ed43cd,Role 1,2016-10-24 20:43:53,1120,0,2016-10-24 20:43:04
Case91,W_Complete application,res_60bc4645-054c-4e26-a0fa-8e990b3d15cc,Role 1,2016-10-24 20:52:50,1120,1,2016-10-24 20:50:40
