caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case10,W_Call after offers,res_96f35052-633b-4685-956d-943849ee318d,Role 1,2016-10-24 10:30:52,1044,1,2016-10-24 10:30:09
Case14,W_Handle leads,res_12e309e0-d918-423c-8344-fcf4bd22e38b,Role 1,2016-10-24 10:31:16,1046,0,2016-10-24 10:31:07
Case17,W_Complete application,res_12e309e0-d918-423c-8344-fcf4bd22e38b,Role 1,2016-10-24 10:31:35,1044,3,2016-10-24 10:29:07
Case13,W_Complete application,res_12e309e0-d918-423c-8344-fcf4bd22e38b,Role 1,2016-10-24 10:32:28,1045,3,2016-10-24 10:30:16
Case20,W_Handle leads,res_b698ff77-c86a-4eab-916e-3e2b20fd5339,Role 1,2016-10-24 10:38:22,1047,0,2016-10-24 10:38:13
Case6,W_Call after offers,res_06542f75-d790-40cb-9e38-d8f1b23a0c1c,Role 1,2016-10-24 10:40:34,1047,1,2016-10-24 10:39:51
Case1,W_Call after offers,res_c9320baf-a166-408a-820e-564042776222,Role 1,2016-10-24 10:44:35,1047,1,2016-10-24 10:43:54
Case14,W_Complete application,res_741a1930-9f79-4e08-ab09-51f400438d53,Role 1,2016-10-24 10:52:16,1047,1,2016-10-24 10:49:52
Case15,W_Call after offers,res_aa290de9-016c-416d-9c70-96330af1ccf8,Role 1,2016-10-24 10:56:19,1047,1,2016-10-24 10:55:38
Case12,W_Complete application,res_9db72d4b-f24a-4bea-8656-54083595b2a7,Role 1,2016-10-24 10:59:50,1048,1,2016-10-24 10:57:39
Case12,W_Shortened completion,res_83447d8a-2a89-4b1d-ab1f-c364672e1291,Role 1,2016-10-24 11:00:56,1048,0,2016-10-24 10:59:55
Case19,W_Handle leads,res_0c60cda0-769b-4961-be89-dffe3ac766a9,Role 1,2016-10-24 11:01:35,1049,0,2016-10-24 11:01:26
Case20,W_Complete application,res_0c60cda0-769b-4961-be89-dffe3ac766a9,Role 1,2016-10-24 11:01:52,1048,2,2016-10-24 10:59:26
Case18,W_Handle leads,res_3e0464c7-bf5b-4ee7-a73d-65d99cacc2d3,Role 1,2016-10-24 11:05:44,1050,0,2016-10-24 11:05:35
Case16,W_Call after offers,res_bc8229c7-fda1-4c35-979c-1ccb800f6de6,Role 1,2016-10-24 11:07:07,1050,1,2016-10-24 11:06:26
Case23,W_Handle leads,res_303a5ff7-cdd7-45be-aff7-79d047e25228,Role 1,2016-10-24 11:11:18,1051,0,2016-10-24 11:11:09
Case13,W_Call after offers,res_3962a2a7-cdd7-481b-8ce1-f1f572971084,Role 1,2016-10-24 11:16:02,1052,1,2016-10-24 11:15:23
Case22,W_Complete application,res_3962a2a7-cdd7-481b-8ce1-f1f572971084,Role 1,2016-10-24 11:16:19,1052,1,2016-10-24 11:14:08
Case22,W_Shortened completion,res_7e2b622e-d73e-4a9f-8874-1758f26168da,Role 1,2016-10-24 11:17:25,1052,0,2016-10-24 11:16:24
Case25,W_Complete application,res_d5791c1c-a199-46a7-9481-a08dd43bcd16,Role 1,2016-10-24 11:23:18,1053,1,2016-10-24 11:21:07
Case19,W_Complete application,res_d5791c1c-a199-46a7-9481-a08dd43bcd16,Role 1,2016-10-24 11:23:48,1053,2,2016-10-24 11:21:22
Case18,W_Complete application,res_7646cb71-eacb-4b01-8723-efa942f0ff75,Role 1,2016-10-24 11:29:09,1053,1,2016-10-24 11:26:45
Case27,W_Handle leads,res_d8a269e7-b89d-4d22-a7c7-f238e3773303,Role 1,2016-10-24 11:32:49,1054,0,2016-10-24 11:32:40
Case23,W_Complete application,res_d8a269e7-b89d-4d22-a7c7-f238e3773303,Role 1,2016-10-24 11:34:42,1053,1,2016-10-24 11:32:18
Case24,W_Complete application,res_96f35052-633b-4685-956d-943849ee318d,Role 1,2016-10-24 11:43:26,1055,1,2016-10-24 11:41:15
Case27,W_Complete application,res_03ef98ae-bfec-4b3c-b10e-e5bdf24d9a40,Role 1,2016-10-24 11:54:55,1055,1,2016-10-24 11:52:32
Case25,W_Call after offers,res_96f35052-633b-4685-956d-943849ee318d,Role 1,2016-10-24 12:04:22,1055,1,2016-10-24 12:03:40
Case26,W_Complete application,res_448666a0-f8c5-433a-8b54-6164562f712a,Role 1,2016-10-24 12:10:23,1056,1,2016-10-24 12:08:12
Case26,W_Shortened completion,res_83447d8a-2a89-4b1d-ab1f-c364672e1291,Role 1,2016-10-24 12:11:28,1056,0,2016-10-24 12:10:28
Case28,W_Complete application,res_a5dbbc34-33aa-4541-9571-c17f4aff30ba,Role 1,2016-10-24 12:21:44,1057,1,2016-10-24 12:19:33
Case28,W_Shortened completion,res_825f5f46-a364-4c2e-b426-cf3f6c55169b,Role 1,2016-10-24 12:22:48,1057,0,2016-10-24 12:21:49
Case24,W_Call after offers,res_1d13d96e-c92b-48c5-8052-b3a4e2f0aa14,Role 1,2016-10-24 12:26:48,1057,1,2016-10-24 12:26:06
Case30,W_Handle leads,res_cbd3bd31-2884-4d1f-bbfd-a16336121aed,Role 1,2016-10-24 12:34:05,1058,0,2016-10-24 12:33:56
Case31,W_Handle leads,res_2e72261f-0bae-4476-8376-a9f5f894dc08,Role 1,2016-10-24 12:42:03,1059,0,2016-10-24 12:41:54
Case35,W_Complete application,res_c734646c-6c12-4610-b546-8c7aa29f0c81,Role 1,2016-10-24 12:52:33,1060,1,2016-10-24 12:50:22
Case29,W_Handle leads,res_0c60cda0-769b-4961-be89-dffe3ac766a9,Role 1,2016-10-24 12:53:47,1062,0,2016-10-24 12:53:38
Case34,W_Complete application,res_579aee70-476f-4815-8a6b-0355aecb0073,Role 1,2016-10-24 12:53:53,1061,2,2016-10-24 12:51:42
Case32,W_Handle leads,res_579aee70-476f-4815-8a6b-0355aecb0073,Role 1,2016-10-24 12:53:57,1063,0,2016-10-24 12:53:48
Case36,W_Complete application,res_5ac6ce17-6a08-4f90-a134-a0c917394d66,Role 1,2016-10-24 12:56:58,1064,1,2016-10-24 12:54:47
Case30,W_Complete application,res_5ac6ce17-6a08-4f90-a134-a0c917394d66,Role 1,2016-10-24 12:57:24,1064,2,2016-10-24 12:55:00
Case31,W_Complete application,res_c734646c-6c12-4610-b546-8c7aa29f0c81,Role 1,2016-10-24 13:05:19,1064,1,2016-10-24 13:02:57
Case33,W_Handle leads,res_abbc6d62-8132-4c71-84da-94e315327c07,Role 1,2016-10-24 13:07:49,1065,0,2016-10-24 13:07:40
Case45,W_Handle leads,res_12e309e0-d918-423c-8344-fcf4bd22e38b,Role 1,2016-10-24 13:10:51,1066,0,2016-10-24 13:10:43
Case42,W_Handle leads,res_541f9960-e096-439d-b9ab-146a16ac1b7f,Role 1,2016-10-24 13:14:48,1067,0,2016-10-24 13:14:39
Case29,W_Complete application,res_541f9960-e096-439d-b9ab-146a16ac1b7f,Role 1,2016-10-24 13:15:45,1066,1,2016-10-24 13:13:24
Case32,W_Complete application,res_541f9960-e096-439d-b9ab-146a16ac1b7f,Role 1,2016-10-24 13:17:12,1067,2,2016-10-24 13:14:48
Case48,W_Complete application,res_7aac7493-8177-47f5-bfd9-31c6003709e1,Role 1,2016-10-24 13:20:12,1068,1,2016-10-24 13:18:02
Case48,W_Shortened completion,res_8deb03c3-6e79-4a5c-9d58-78f6b4b611d0,Role 1,2016-10-24 13:21:15,1068,0,2016-10-24 13:20:17
Case41,W_Handle leads,res_8deb03c3-6e79-4a5c-9d58-78f6b4b611d0,Role 1,2016-10-24 13:21:16,1069,0,2016-10-24 13:21:07
Case38,W_Handle leads,res_303a5ff7-cdd7-45be-aff7-79d047e25228,Role 1,2016-10-24 13:26:55,1070,0,2016-10-24 13:26:47
Case37,W_Handle leads,res_a855f18a-1374-40af-b89f-d5111ccb5fd0,Role 1,2016-10-24 13:30:33,1072,0,2016-10-24 13:30:24
Case33,W_Complete application,res_a855f18a-1374-40af-b89f-d5111ccb5fd0,Role 1,2016-10-24 13:30:59,1070,1,2016-10-24 13:28:38
Case43,W_Complete application,res_8d115215-2e2e-402d-9753-e9f433d9e385,Role 1,2016-10-24 13:32:33,1071,2,2016-10-24 13:30:22
Case35,W_Call after offers,res_8cb75cb3-088d-4036-ba37-9c84da1efb4c,Role 1,2016-10-24 13:33:24,1073,1,2016-10-24 13:32:42
Case43,W_Shortened completion,res_8cb75cb3-088d-4036-ba37-9c84da1efb4c,Role 1,2016-10-24 13:33:32,1073,0,2016-10-24 13:32:38
Case45,W_Complete application,res_90b2ce65-b913-438d-a6f3-e91bc63d34ae,Role 1,2016-10-24 13:34:03,1072,2,2016-10-24 13:31:39
Case34,W_Call after offers,res_90b2ce65-b913-438d-a6f3-e91bc63d34ae,Role 1,2016-10-24 13:34:40,1073,1,2016-10-24 13:33:59
Case44,W_Complete application,res_90b2ce65-b913-438d-a6f3-e91bc63d34ae,Role 1,2016-10-24 13:34:40,1073,3,2016-10-24 13:32:29
Case42,W_Complete application,res_90b2ce65-b913-438d-a6f3-e91bc63d34ae,Role 1,2016-10-24 13:35:35,1073,3,2016-10-24 13:33:10
Case36,W_Call after offers,res_541f9960-e096-439d-b9ab-146a16ac1b7f,Role 1,2016-10-24 13:37:45,1074,1,2016-10-24 13:37:03
Case47,W_Complete application,res_541f9960-e096-439d-b9ab-146a16ac1b7f,Role 1,2016-10-24 13:38:47,1074,1,2016-10-24 13:36:37
Case40,W_Handle leads,res_c2946063-1f9c-4d7e-b0aa-c5eee4202cf0,Role 1,2016-10-24 13:43:34,1075,0,2016-10-24 13:43:25
Case41,W_Complete application,res_c2946063-1f9c-4d7e-b0aa-c5eee4202cf0,Role 1,2016-10-24 13:44:23,1074,1,2016-10-24 13:42:02
Case38,W_Complete application,res_abbc6d62-8132-4c71-84da-94e315327c07,Role 1,2016-10-24 13:50:01,1075,1,2016-10-24 13:47:40
Case37,W_Complete application,res_abbc6d62-8132-4c71-84da-94e315327c07,Role 1,2016-10-24 13:51:14,1075,2,2016-10-24 13:48:51
Case46,W_Complete application,res_aa290de9-016c-416d-9c70-96330af1ccf8,Role 1,2016-10-24 13:58:35,1076,1,2016-10-24 13:56:25
Case39,W_Handle leads,res_0d0d12b8-b948-4368-9501-62680a42b338,Role 1,2016-10-24 14:04:40,1077,0,2016-10-24 14:04:31
Case40,W_Complete application,res_0d0d12b8-b948-4368-9501-62680a42b338,Role 1,2016-10-24 14:05:21,1076,1,2016-10-24 14:03:01
Case51,W_Complete application,res_81435e10-12c7-4c2e-b73e-83c1dd29e3cc,Role 1,2016-10-24 14:11:12,1078,1,2016-10-24 14:09:02
Case59,W_Complete application,res_81435e10-12c7-4c2e-b73e-83c1dd29e3cc,Role 1,2016-10-24 14:12:54,1079,2,2016-10-24 14:10:43
Case59,W_Shortened completion,res_3aa71aa9-dea2-4828-bea2-8db7ec660ab1,Role 1,2016-10-24 14:13:52,1079,0,2016-10-24 14:12:59
Case44,W_Call after offers,res_a855f18a-1374-40af-b89f-d5111ccb5fd0,Role 1,2016-10-24 14:15:09,1080,1,2016-10-24 14:14:30
Case57,W_Handle leads,res_a855f18a-1374-40af-b89f-d5111ccb5fd0,Role 1,2016-10-24 14:15:13,1082,0,2016-10-24 14:15:04
Case49,W_Complete application,res_a855f18a-1374-40af-b89f-d5111ccb5fd0,Role 1,2016-10-24 14:15:21,1080,1,2016-10-24 14:13:11
Case52,W_Complete application,res_a855f18a-1374-40af-b89f-d5111ccb5fd0,Role 1,2016-10-24 14:17:04,1081,2,2016-10-24 14:14:53
Case50,W_Complete application,res_406f55f5-90d0-4d61-b10d-bde7c3494742,Role 1,2016-10-24 14:21:00,1083,1,2016-10-24 14:18:50
Case47,W_Call after offers,res_406f55f5-90d0-4d61-b10d-bde7c3494742,Role 1,2016-10-24 14:21:36,1083,1,2016-10-24 14:20:54
Case54,W_Handle leads,res_d0366021-78c9-446d-9308-f50d499fb06a,Role 1,2016-10-24 14:23:41,1084,0,2016-10-24 14:23:33
Case39,W_Complete application,res_3962a2a7-cdd7-481b-8ce1-f1f572971084,Role 1,2016-10-24 14:26:26,1084,1,2016-10-24 14:24:06
Case57,W_Complete application,res_d06e8c9e-5508-498a-89f1-b7e166613729,Role 1,2016-10-24 14:35:43,1084,1,2016-10-24 14:33:24
Case55,W_Handle leads,res_cbd3bd31-2884-4d1f-bbfd-a16336121aed,Role 1,2016-10-24 14:36:21,1085,0,2016-10-24 14:36:13
Case46,W_Call after offers,res_928b1deb-32de-4af0-957f-95d1f8e066b7,Role 1,2016-10-24 14:41:20,1085,1,2016-10-24 14:40:39
Case58,W_Complete application,res_928b1deb-32de-4af0-957f-95d1f8e066b7,Role 1,2016-10-24 14:44:40,1086,1,2016-10-24 14:42:30
Case58,W_Shortened completion,res_402f40c7-bee4-44ff-9490-e6cce4417f12,Role 1,2016-10-24 14:45:41,1086,0,2016-10-24 14:44:45
Case54,W_Complete application,res_402f40c7-bee4-44ff-9490-e6cce4417f12,Role 1,2016-10-24 14:46:37,1086,2,2016-10-24 14:44:15
Case51,W_Call after offers,res_72d6f9af-d1ed-44ab-9b94-b3547f284848,Role 1,2016-10-24 14:51:33,1086,1,2016-10-24 14:50:52
Case49,W_Call after offers,res_2d4fe65d-d4eb-4509-b83f-8c900464a7cc,Role 1,2016-10-24 14:55:38,1086,1,2016-10-24 14:54:57
Case55,W_Complete application,res_448666a0-f8c5-433a-8b54-6164562f712a,Role 1,2016-10-24 14:59:13,1086,1,2016-10-24 14:56:54
Case56,W_Handle leads,res_448666a0-f8c5-433a-8b54-6164562f712a,Role 1,2016-10-24 14:59:20,1087,0,2016-10-24 14:59:11
Case52,W_Call after offers,res_448666a0-f8c5-433a-8b54-6164562f712a,Role 1,2016-10-24 14:59:38,1086,1,2016-10-24 14:58:58
Case50,W_Call after offers,res_4c220cff-7471-4525-ba46-3cd59df1e3c2,Role 1,2016-10-24 15:01:15,1087,1,2016-10-24 15:00:34
Case53,W_Complete application,res_541f9960-e096-439d-b9ab-146a16ac1b7f,Role 1,2016-10-24 15:05:51,1088,1,2016-10-24 15:03:41
Case60,W_Handle leads,res_a5dbbc34-33aa-4541-9571-c17f4aff30ba,Role 1,2016-10-24 15:18:37,1089,0,2016-10-24 15:18:29
Case56,W_Complete application,res_274af2c3-1971-48d2-86e7-66c1fc7e2210,Role 1,2016-10-24 15:20:56,1089,1,2016-10-24 15:18:38
Case64,W_Handle leads,res_f18aba04-5deb-4c66-9d1e-31a2452a4a74,Role 1,2016-10-24 15:25:35,1090,0,2016-10-24 15:25:27
Case66,W_Handle leads,res_9db72d4b-f24a-4bea-8656-54083595b2a7,Role 1,2016-10-24 15:29:09,1091,0,2016-10-24 15:29:01
Case68,W_Complete application,res_7e2b622e-d73e-4a9f-8874-1758f26168da,Role 1,2016-10-24 15:31:29,1092,1,2016-10-24 15:29:20
Case61,W_Handle leads,res_2274aeb3-3045-4b35-88e9-3725ca4917c2,Role 1,2016-10-24 15:32:57,1093,0,2016-10-24 15:32:49
Case63,W_Handle leads,res_c9320baf-a166-408a-820e-564042776222,Role 1,2016-10-24 15:36:32,1094,0,2016-10-24 15:36:24
Case60,W_Complete application,res_83447d8a-2a89-4b1d-ab1f-c364672e1291,Role 1,2016-10-24 15:41:25,1094,1,2016-10-24 15:39:07
Case62,W_Handle leads,res_f763c22b-8116-4e83-9410-f41e691605f9,Role 1,2016-10-24 15:42:02,1095,0,2016-10-24 15:41:54
Case69,W_Complete application,res_fadea277-86ce-4db2-b266-f2952a764d0c,Role 1,2016-10-24 15:44:39,1096,1,2016-10-24 15:42:30
Case53,W_Call after offers,res_f763c22b-8116-4e83-9410-f41e691605f9,Role 1,2016-10-24 15:48:16,1096,1,2016-10-24 15:47:35
Case67,W_Handle leads,res_f763c22b-8116-4e83-9410-f41e691605f9,Role 1,2016-10-24 15:48:21,1097,0,2016-10-24 15:48:13
Case64,W_Complete application,res_f763c22b-8116-4e83-9410-f41e691605f9,Role 1,2016-10-24 15:48:22,1096,1,2016-10-24 15:46:04
Case66,W_Complete application,res_43da5bc5-82a1-42f6-a85d-fe6d1c25cd53,Role 1,2016-10-24 15:51:55,1097,1,2016-10-24 15:49:37
Case61,W_Complete application,res_fadea277-86ce-4db2-b266-f2952a764d0c,Role 1,2016-10-24 15:55:41,1097,1,2016-10-24 15:53:23
Case63,W_Complete application,res_63811a24-98ec-460d-87a0-ade16aee3872,Role 1,2016-10-24 15:59:16,1097,1,2016-10-24 15:56:58
Case65,W_Complete application,res_63811a24-98ec-460d-87a0-ade16aee3872,Role 1,2016-10-24 15:59:21,1098,2,2016-10-24 15:57:11
Case65,W_Shortened completion,res_4f58f579-0266-44ea-8c11-3bdd65159326,Role 1,2016-10-24 16:00:17,1098,0,2016-10-24 15:59:26
Case62,W_Complete application,res_789cdb35-6447-491b-b8a7-dfd638a24f90,Role 1,2016-10-24 16:04:44,1098,1,2016-10-24 16:02:27
Case67,W_Complete application,res_d69ea86e-6342-43bd-9f09-d817c60c619c,Role 1,2016-10-24 16:09:49,1098,1,2016-10-24 16:07:32
Case68,W_Call after offers,res_741a1930-9f79-4e08-ab09-51f400438d53,Role 1,2016-10-24 16:13:47,1098,1,2016-10-24 16:13:06
Case69,W_Call after offers,res_a3fa3dc9-ab71-4b76-a562-1711d6630cd7,Role 1,2016-10-24 16:26:50,1098,1,2016-10-24 16:26:09
Case71,W_Handle leads,res_f18aba04-5deb-4c66-9d1e-31a2452a4a74,Role 1,2016-10-24 16:42:16,1099,0,2016-10-24 16:42:08
Case70,W_Complete application,res_f18aba04-5deb-4c66-9d1e-31a2452a4a74,Role 1,2016-10-24 16:59:05,1100,1,2016-10-24 16:56:56
Case71,W_Complete application,res_18521051-6a48-49be-a966-4eea34df4dd0,Role 1,2016-10-24 17:04:54,1100,1,2016-10-24 17:02:38
Case70,W_Call after offers,res_7646cb71-eacb-4b01-8723-efa942f0ff75,Role 1,2016-10-24 17:41:09,1100,1,2016-10-24 17:40:29
Case74,W_Complete application,res_d0366021-78c9-446d-9308-f50d499fb06a,Role 1,2016-10-24 18:11:17,1101,1,2016-10-24 18:09:09
Case74,W_Shortened completion,res_ac2e0561-bd0c-40f4-8c86-d6f9669c52e8,Role 1,2016-10-24 18:12:14,1101,0,2016-10-24 18:11:22
Case73,W_Handle leads,res_25b7f5ce-d992-4710-b696-891dd6a93b31,Role 1,2016-10-24 18:19:50,1102,0,2016-10-24 18:19:42
Case73,W_Complete application,res_25b7f5ce-d992-4710-b696-891dd6a93b31,Role 1,2016-10-24 18:42:22,1102,1,2016-10-24 18:40:09
Case72,W_Complete application,res_d0366021-78c9-446d-9308-f50d499fb06a,Role 1,2016-10-24 19:07:49,1103,1,2016-10-24 19:05:41
Case72,W_Shortened completion,res_335ab9af-e3b3-40ce-b79f-56e55bfe8a0c,Role 1,2016-10-24 19:08:45,1103,0,2016-10-24 19:07:54
Case75,W_Handle leads,res_f012b02b-5819-45c5-b9f5-343e764c7259,Role 1,2016-10-24 19:27:50,1104,0,2016-10-24 19:27:43
Case79,W_Handle leads,res_381eef79-b97b-495d-ad93-2b62ec67b727,Role 1,2016-10-24 19:40:41,1105,0,2016-10-24 19:40:34
Case78,W_Complete application,res_c680cec6-8496-4cd3-9652-4ff32464bef6,Role 1,2016-10-24 19:50:10,1106,1,2016-10-24 19:48:03
Case75,W_Complete application,res_c680cec6-8496-4cd3-9652-4ff32464bef6,Role 1,2016-10-24 19:50:23,1106,2,2016-10-24 19:48:08
Case77,W_Complete application,res_579aee70-476f-4815-8a6b-0355aecb0073,Role 1,2016-10-24 19:58:41,1107,1,2016-10-24 19:56:34
Case76,W_Complete application,res_579aee70-476f-4815-8a6b-0355aecb0073,Role 1,2016-10-24 20:00:19,1108,2,2016-10-24 19:58:10
Case79,W_Complete application,res_2cd41bef-4b6f-48c5-a804-332e1c73ed6d,Role 1,2016-10-24 20:03:09,1108,1,2016-10-24 20:00:58
Case83,W_Handle leads,res_789cdb35-6447-491b-b8a7-dfd638a24f90,Role 1,2016-10-24 20:10:17,1109,0,2016-10-24 20:10:10
Case82,W_Handle leads,res_aa290de9-016c-416d-9c70-96330af1ccf8,Role 1,2016-10-24 20:21:09,1110,0,2016-10-24 20:21:02
Case81,W_Handle leads,res_5e71b40b-640f-4751-be1f-4717843c085c,Role 1,2016-10-24 20:23:35,1111,0,2016-10-24 20:23:28
Case84,W_Complete application,res_48deb0f5-7ef6-4b49-9b6d-78c4599d6b1b,Role 1,2016-10-24 20:29:11,1112,1,2016-10-24 20:27:04
Case78,W_Call after offers,res_c734646c-6c12-4610-b546-8c7aa29f0c81,Role 1,2016-10-24 20:29:48,1112,1,2016-10-24 20:29:08
Case84,W_Shortened completion,res_c734646c-6c12-4610-b546-8c7aa29f0c81,Role 1,2016-10-24 20:30:05,1112,0,2016-10-24 20:29:16
Case80,W_Complete application,res_83447d8a-2a89-4b1d-ab1f-c364672e1291,Role 1,2016-10-24 20:31:45,1113,1,2016-10-24 20:29:39
Case83,W_Complete application,res_83447d8a-2a89-4b1d-ab1f-c364672e1291,Role 1,2016-10-24 20:32:45,1113,2,2016-10-24 20:30:31
Case77,W_Call after offers,res_41d429fc-b691-4de0-b937-b9ce1ead6ab7,Role 1,2016-10-24 20:38:15,1113,1,2016-10-24 20:37:35
Case76,W_Call after offers,res_a5dbbc34-33aa-4541-9571-c17f4aff30ba,Role 1,2016-10-24 20:42:07,1113,1,2016-10-24 20:41:29
Case82,W_Complete application,res_a5dbbc34-33aa-4541-9571-c17f4aff30ba,Role 1,2016-10-24 20:43:32,1113,1,2016-10-24 20:41:22
Case81,W_Complete application,res_81435e10-12c7-4c2e-b73e-83c1dd29e3cc,Role 1,2016-10-24 20:45:57,1113,1,2016-10-24 20:43:47
Case85,W_Complete application,res_81435e10-12c7-4c2e-b73e-83c1dd29e3cc,Role 1,2016-10-24 20:46:54,1114,2,2016-10-24 20:44:46
Case85,W_Shortened completion,res_af4105f4-4ff2-43ce-a8eb-2e79b97b9e88,Role 1,2016-10-24 20:47:45,1114,0,2016-10-24 20:46:59
Case80,W_Call after offers,res_579aee70-476f-4815-8a6b-0355aecb0073,Role 1,2016-10-24 21:11:11,1114,1,2016-10-24 21:10:32
Case87,W_Complete application,res_789cdb35-6447-491b-b8a7-dfd638a24f90,Role 1,2016-10-24 21:24:25,1115,1,2016-10-24 21:22:19
Case86,W_Handle leads,res_5cdbbcbe-6807-44af-a428-be65726bd41f,Role 1,2016-10-24 21:39:24,1116,0,2016-10-24 21:39:17
Case88,W_Handle leads,res_b7497810-a4c6-406b-89a3-1373435bcfd0,Role 1,2016-10-24 21:51:52,1117,0,2016-10-24 21:51:45
Case89,W_Complete application,res_3e0464c7-bf5b-4ee7-a73d-65d99cacc2d3,Role 1,2016-10-24 22:01:37,1118,1,2016-10-24 21:59:31
Case86,W_Complete application,res_3e0464c7-bf5b-4ee7-a73d-65d99cacc2d3,Role 1,2016-10-24 22:01:44,1118,2,2016-10-24 21:59:32
Case87,W_Call after offers,res_541f9960-e096-439d-b9ab-146a16ac1b7f,Role 1,2016-10-24 22:06:03,1118,1,2016-10-24 22:05:24
Case88,W_Complete application,res_541f9960-e096-439d-b9ab-146a16ac1b7f,Role 1,2016-10-24 22:14:06,1118,1,2016-10-24 22:11:59
Case89,W_Call after offers,res_1d13d96e-c92b-48c5-8052-b3a4e2f0aa14,Role 1,2016-10-24 22:40:55,1118,1,2016-10-24 22:40:16
Case90,W_Complete application,res_448666a0-f8c5-433a-8b54-6164562f712a,Role 1,2016-10-24 23:06:36,1119,1,2016-10-24 23:04:31
Case90,W_Shortened completion,res_ac2e0561-bd0c-40f4-8c86-d6f9669c52e8,Role 1,2016-10-24 23:07:28,1119,0,2016-10-24 23:06:41
Case95,W_Complete application,res_48deb0f5-7ef6-4b49-9b6d-78c4599d6b1b,Role 1,2016-10-25 00:11:29,1120,1,2016-10-25 00:09:16
Case95,W_Shortened completion,res_b698ff77-c86a-4eab-916e-3e2b20fd5339,Role 1,2016-10-25 00:12:38,1120,0,2016-10-25 00:11:34
Case91,W_Handle leads,res_7a59b4ea-2ca8-47a5-82aa-4c47be8c6491,Role 1,2016-10-25 00:17:00,1121,0,2016-10-25 00:16:48
