caseid,task,role,start_timestamp,end_timestamp
Case001,N,Role 5,2021-01-20 22:16:55.914,2021-01-20 22:18:13.914
Case001,Y,Role 4,2021-01-20 22:18:14.914,2021-01-20 22:20:12.914
Case001,Z,Role 4,2021-01-20 22:20:12.914,2021-01-20 23:37:51.914
Case001,AA,Role 4,2021-01-20 23:37:51.914,2021-01-20 23:41:15.914
Case001,R,Role 2,2021-01-20 23:41:15.914,2021-01-21 01:07:00.914
Case001,S,Role 2,2021-01-21 01:07:00.914,2021-01-21 01:11:34.914
Case001,T,Role 2,2021-01-21 01:11:50.914,2021-01-21 01:13:16.914
Case001,I,Role 5,2021-01-21 01:13:52.914,2021-01-21 01:13:52.914
Case001,J,Role 5,2021-01-21 01:14:57.914,2021-01-21 01:17:16.914
Case001,K,Role 5,2021-01-21 01:18:23.914,2021-01-21 01:18:23.914
Case001,L,Role 5,2021-01-21 01:19:10.914,2021-01-21 01:21:01.914
Case001,end,Role 4,2021-01-21 01:21:04.914,2021-01-21 01:22:25.914
Case002,start,start,2021-01-21 01:21:04.914,2021-01-21 01:21:04.914
Case002,A,Role 5,2021-01-21 01:22:10.914,2021-01-21 01:24:26.914
Case002,B,Role 5,2021-01-21 01:35:19.914,2021-01-21 01:40:12.914
Case002,G,Role 5,2021-01-21 01:48:38.914,2021-01-21 01:49:48.914
Case002,F,Role 5,2021-01-21 01:50:02.914,2021-01-21 01:50:18.914
Case002,D,Role 5,2021-01-21 01:50:26.914,2021-01-21 01:53:18.914
Case002,H,Role 5,2021-01-21 01:53:29.914,2021-01-21 01:58:07.914
Case002,C,Role 5,2021-01-21 01:58:19.914,2021-01-21 02:00:24.914
Case002,E,Role 5,2021-01-21 02:00:57.914,2021-01-21 02:03:02.914
Case002,I,Role 5,2021-01-21 03:05:10.914,2021-01-21 03:05:10.914
Case002,J,Role 5,2021-01-21 03:23:21.914,2021-01-21 03:25:15.914
Case002,K,Role 5,2021-01-21 04:04:12.914,2021-01-21 04:04:12.914
Case002,L,Role 5,2021-01-21 04:35:21.914,2021-01-21 04:35:43.914
Case002,Y,Role 4,2021-01-21 04:35:45.914,2021-01-21 04:38:09.914
Case002,Z,Role 4,2021-01-21 04:38:09.914,2021-01-21 06:00:04.914
Case002,AA,Role 4,2021-01-21 06:00:04.914,2021-01-21 06:03:22.914
Case002,R,Role 2,2021-01-21 06:03:22.914,2021-01-21 07:40:18.914
Case002,S,Role 2,2021-01-21 07:40:25.914,2021-01-21 07:44:07.914
Case002,T,Role 2,2021-01-21 07:44:31.914,2021-01-21 07:45:44.914
Case002,end,end,2021-01-21 07:46:22.914,2021-01-21 07:46:22.914
Case003,start,start,2021-01-21 07:46:22.914,2021-01-21 07:46:22.914
Case003,A,Role 5,2021-01-21 07:48:13.914,2021-01-21 07:50:37.914
Case003,B,Role 5,2021-01-21 08:08:58.914,2021-01-21 08:15:15.914
Case003,G,Role 5,2021-01-21 08:30:50.914,2021-01-21 08:32:03.914
Case003,F,Role 5,2021-01-21 08:32:18.914,2021-01-21 08:32:26.914
Case003,D,Role 5,2021-01-21 08:32:33.914,2021-01-21 08:35:47.914
Case003,H,Role 5,2021-01-21 08:35:57.914,2021-01-21 08:40:50.914
Case003,C,Role 5,2021-01-21 08:41:00.914,2021-01-21 08:43:06.914
Case003,E,Role 5,2021-01-21 08:43:28.914,2021-01-21 08:45:31.914
Case003,I,Role 5,2021-01-21 09:50:41.914,2021-01-21 09:50:41.914
Case003,J,Role 5,2021-01-21 10:12:29.914,2021-01-21 10:14:30.914
Case003,K,Role 5,2021-01-21 10:56:47.914,2021-01-21 10:56:47.914
Case003,M,Role 5,2021-01-21 11:26:47.914,2021-01-21 11:28:06.914
Case003,U,Role 3,2021-01-21 11:28:07.914,2021-01-21 11:31:29.914
Case003,V,Role 3,2021-01-21 11:31:29.914,2021-01-21 11:51:59.914
Case003,X,Role 3,2021-01-21 11:51:59.914,2021-01-21 12:02:00.914
Case003,R,Role 2,2021-01-21 12:02:00.914,2021-01-21 12:49:02.914
Case003,S,Role 2,2021-01-21 12:49:07.914,2021-01-21 12:53:06.914
Case003,T,Role 2,2021-01-21 12:53:51.914,2021-01-21 12:55:13.914
Case003,I,Role 5,2021-01-21 12:55:54.914,2021-01-21 12:55:54.914
Case003,J,Role 5,2021-01-21 12:58:26.914,2021-01-21 13:01:10.914
Case003,K,Role 5,2021-01-21 13:03:45.914,2021-01-21 13:03:45.914
Case003,O,Role 5,2021-01-21 13:05:33.914,2021-01-21 13:06:51.914
Case003,U,Role 5,2021-01-21 13:06:55.914,2021-01-21 13:11:55.914
Case003,V,Role 5,2021-01-21 13:11:55.914,2021-01-21 13:32:31.914
Case003,X,Role 3,2021-01-21 13:32:31.914,2021-01-21 13:41:21.914
Case003,BB,Role 2,2021-01-21 13:41:23.914,2021-01-21 14:11:04.914
Case003,CC,Role 1,2021-01-21 14:11:04.914,2021-01-21 14:30:26.914
Case003,DD,Role 1,2021-01-21 14:30:26.914,2021-01-21 14:53:57.914
Case003,R,Role 2,2021-01-21 14:55:26.914,2021-01-21 15:14:56.914
Case003,S,Role 2,2021-01-21 15:15:04.914,2021-01-21 15:18:02.914
Case003,T,Role 2,2021-01-21 15:18:46.914,2021-01-21 15:19:38.914
Case003,I,Role 5,2021-01-21 15:20:26.914,2021-01-21 15:20:26.914
Case003,J,Role 5,2021-01-21 15:23:15.914,2021-01-21 15:24:57.914
Case003,K,Role 5,2021-01-21 15:27:25.914,2021-01-21 15:27:25.914
Case003,L,Role 5,2021-01-21 15:29:08.914,2021-01-21 15:31:03.914
Case003,Y,end,2021-01-21 15:31:11.914,2021-01-21 15:32:21.914
Case003,N,Role 1,2021-01-21 15:32:21.914,2021-01-21 16:23:12.914
Case003,CC,Role 1,2021-01-21 16:23:12.914,2021-01-21 16:34:24.914
Case003,DD,Role 1,2021-01-21 16:34:24.914,2021-01-21 16:59:30.914
Case003,Y,Role 4,2021-01-21 16:59:30.914,2021-01-21 17:13:53.914
Case003,Z,Role 4,2021-01-21 17:13:53.914,2021-01-21 18:09:32.914
Case003,AA,Role 4,2021-01-21 18:09:32.914,2021-01-21 18:19:10.914
Case003,R,Role 2,2021-01-21 18:27:10.914,2021-01-21 19:26:33.914
Case003,S,Role 2,2021-01-21 19:26:33.914,2021-01-21 19:29:25.914
Case003,T,Role 2,2021-01-21 19:29:50.914,2021-01-21 19:30:48.914
Case003,end,Role 5,2021-01-21 19:31:28.914,2021-01-21 19:31:28.914
Case004,start,start,2021-01-21 19:31:28.914,2021-01-21 19:31:28.914
Case004,A,Role 5,2021-01-21 19:37:59.914,2021-01-21 19:41:09.914
Case004,B,Role 5,2021-01-21 20:25:18.914,2021-01-21 20:36:10.914
Case004,G,Role 5,2021-01-21 21:30:15.914,2021-01-21 21:32:10.914
Case004,F,Role 5,2021-01-21 21:32:27.914,2021-01-21 21:32:27.914
Case004,D,Role 5,2021-01-21 21:32:29.914,2021-01-21 21:36:31.914
Case004,H,Role 5,2021-01-21 21:36:38.914,2021-01-21 21:41:12.914
Case004,C,Role 5,2021-01-21 21:41:20.914,2021-01-21 21:43:17.914
Case004,E,Role 5,2021-01-21 21:43:31.914,2021-01-21 21:45:31.914
Case004,I,Role 5,2021-01-21 23:03:14.914,2021-01-21 23:03:14.914
Case004,J,Role 5,2021-01-21 23:39:16.914,2021-01-21 23:40:41.914
Case004,K,Role 5,2021-01-22 00:29:27.914,2021-01-22 00:29:27.914
Case004,M,Role 5,2021-01-22 00:47:04.914,2021-01-22 00:48:47.914
Case004,U,Role 1,2021-01-22 00:48:47.914,2021-01-22 00:53:04.914
Case004,L,Role 5,2021-01-22 00:53:04.914,2021-01-22 01:29:55.914
Case004,BB,Role 1,2021-01-22 01:30:06.914,2021-01-22 01:44:23.914
Case004,CC,Role 4,2021-01-22 01:44:28.914,2021-01-22 02:06:25.914
Case004,V,Role 1,2021-01-22 02:06:25.914,2021-01-22 02:53:07.914
Case004,Z,Role 4,2021-01-22 02:53:07.914,2021-01-22 03:01:22.914
Case004,AA,Role 4,2021-01-22 03:08:34.914,2021-01-22 03:42:09.914
Case004,DD,Role 1,2021-01-22 03:42:22.914,2021-01-22 03:47:42.914
Case004,X,Role 3,2021-01-22 04:12:14.914,2021-01-22 04:46:49.914
Case004,R,Role 3,2021-01-22 04:48:20.914,2021-01-22 05:25:08.914
Case004,R,Role 2,2021-01-22 05:25:43.914,2021-01-22 05:41:23.914
Case004,T,Role 2,2021-01-22 05:41:40.914,2021-01-22 05:43:22.914
Case004,end,Role 5,2021-01-22 05:44:03.914,2021-01-22 05:44:03.914
Case005,start,start,2021-01-22 05:44:03.914,2021-01-22 05:44:03.914
Case005,A,Role 5,2021-01-22 05:45:10.914,2021-01-22 05:47:31.914
Case005,B,Role 5,2021-01-22 05:53:55.914,2021-01-22 05:58:12.914
Case005,G,Role 5,2021-01-22 06:03:58.914,2021-01-22 06:05:35.914
Case005,F,Role 5,2021-01-22 06:05:50.914,2021-01-22 06:06:02.914
Case005,D,Role 5,2021-01-22 06:06:08.914,2021-01-22 06:08:55.914
Case005,H,Role 5,2021-01-22 06:09:04.914,2021-01-22 06:13:43.914
Case005,C,Role 5,2021-01-22 06:13:56.914,2021-01-22 06:16:13.914
Case005,E,Role 5,2021-01-22 06:16:57.914,2021-01-22 06:19:01.914
Case005,I,Role 5,2021-01-22 07:14:37.914,2021-01-22 07:14:37.914
Case005,J,Role 5,2021-01-22 07:28:10.914,2021-01-22 07:29:36.914
Case005,K,Role 5,2021-01-22 08:00:49.914,2021-01-22 08:00:49.914
Case005,N,Role 5,2021-01-22 08:23:33.914,2021-01-22 08:23:39.914
Case005,Y,end,2021-01-22 08:23:39.914,2021-01-22 08:25:48.914
Case005,N,Role 1,2021-01-22 08:25:48.914,2021-01-22 09:12:30.914
Case005,DD,Role 1,2021-01-22 09:12:30.914,2021-01-22 09:19:54.914
Case005,Y,Role 4,2021-01-22 09:19:54.914,2021-01-22 09:50:01.914
Case005,Z,Role 4,2021-01-22 09:50:01.914,2021-01-22 10:44:37.914
Case005,DD,Role 1,2021-01-22 10:44:37.914,2021-01-22 11:17:10.914
Case005,AA,Role 4,2021-01-22 11:20:23.914,2021-01-22 11:20:25.914
Case005,R,Role 2,2021-01-22 11:27:04.914,2021-01-22 12:12:13.914
Case005,S,Role 2,2021-01-22 12:12:24.914,2021-01-22 12:15:15.914
Case005,T,Role 2,2021-01-22 12:15:43.914,2021-01-22 12:16:06.914
Case005,I,end,2021-01-22 12:16:46.914,2021-01-22 12:16:46.914
Case005,J,Role 5,2021-01-22 12:18:30.914,2021-01-22 12:25:38.914
Case005,K,Role 5,2021-01-22 12:27:41.914,2021-01-22 12:27:41.914
Case005,M,Role 5,2021-01-22 12:28:16.914,2021-01-22 12:30:40.914
Case005,U,Role 1,2021-01-22 12:30:42.914,2021-01-22 12:33:32.914
Case005,O,Role 3,2021-01-22 12:33:32.914,2021-01-22 13:13:45.914
Case005,X,Role 3,2021-01-22 13:13:49.914,2021-01-22 13:25:07.914
Case005,R,Role 2,2021-01-22 13:25:07.914,2021-01-22 14:02:23.914
Case005,S,Role 2,2021-01-22 14:02:23.914,2021-01-22 14:06:06.914
Case005,T,Role 2,2021-01-22 14:06:52.914,2021-01-22 14:07:52.914
Case005,I,Role 5,2021-01-22 14:08:30.914,2021-01-22 14:08:30.914
Case005,J,Role 5,2021-01-22 14:09:58.914,2021-01-22 14:12:54.914
Case005,K,Role 5,2021-01-22 14:14:26.914,2021-01-22 14:14:26.914
Case005,N,Role 5,2021-01-22 14:15:28.914,2021-01-22 14:16:44.914
Case005,N,Role 5,2021-01-22 14:16:44.914,2021-01-22 14:17:53.914
Case005,Y,Role 4,2021-01-22 14:17:55.914,2021-01-22 14:19:05.914
Case005,Z,Role 4,2021-01-22 14:19:05.914,2021-01-22 15:38:34.914
Case005,AA,Role 4,2021-01-22 15:38:34.914,2021-01-22 15:41:49.914
Case005,R,Role 2,2021-01-22 15:41:49.914,2021-01-22 17:04:09.914
Case005,S,Role 2,2021-01-22 17:04:12.914,2021-01-22 17:07:55.914
Case005,T,Role 2,2021-01-22 17:08:14.914,2021-01-22 17:09:22.914
Case005,end,Role 5,2021-01-22 17:09:55.914,2021-01-22 17:09:55.914
Case006,start,start,2021-01-22 17:09:55.914,2021-01-22 17:09:55.914
Case006,A,Role 5,2021-01-22 17:12:42.914,2021-01-22 17:15:21.914
Case006,B,Role 5,2021-01-22 17:36:42.914,2021-01-22 17:43:44.914
Case006,G,Role 5,2021-01-22 18:03:44.914,2021-01-22 18:05:34.914
Case006,F,Role 5,2021-01-22 18:05:49.914,2021-01-22 18:05:52.914
Case006,D,Role 5,2021-01-22 18:05:57.914,2021-01-22 18:09:18.914
Case006,H,Role 5,2021-01-22 18:09:25.914,2021-01-22 18:14:41.914
Case006,C,Role 5,2021-01-22 18:14:49.914,2021-01-22 18:17:22.914
Case006,E,Role 5,2021-01-22 18:17:46.914,2021-01-22 18:19:54.914
Case006,I,Role 5,2021-01-22 19:21:03.914,2021-01-22 19:21:03.914
Case006,J,Role 5,2021-01-22 19:41:01.914,2021-01-22 19:43:03.914
Case006,K,Role 5,2021-01-22 20:19:20.914,2021-01-22 20:19:20.914
Case006,M,Role 5,2021-01-22 20:39:50.914,2021-01-22 20:41:29.914
Case006,U,Role 1,2021-01-22 20:41:29.914,2021-01-22 20:45:09.914
Case006,V,Role 3,2021-01-22 20:45:09.914,2021-01-22 21:25:57.914
Case006,X,Role 1,2021-01-22 21:25:57.914,2021-01-22 21:34:36.914
Case006,R,Role 2,2021-01-22 21:34:36.914,2021-01-22 22:26:25.914
Case006,S,Role 2,2021-01-22 22:26:29.914,2021-01-22 22:29:28.914
Case006,T,Role 2,2021-01-22 22:30:10.914,2021-01-22 22:31:06.914
Case006,I,Role 5,2021-01-22 22:31:44.914,2021-01-22 22:31:44.914
Case006,J,Role 5,2021-01-22 22:34:52.914,2021-01-22 22:38:01.914
Case006,K,Role 5,2021-01-22 22:41:12.914,2021-01-22 22:41:12.914
Case006,M,Role 5,2021-01-22 22:42:57.914,2021-01-22 22:43:58.914
Case006,BB,Role 3,2021-01-22 22:43:58.914,2021-01-22 22:47:14.914
Case006,N,Role 5,2021-01-22 22:47:20.914,2021-01-22 23:30:20.914
Case006,BB,Role 1,2021-01-22 23:30:20.914,2021-01-22 23:38:10.914
Case006,Y,Role 4,2021-01-22 23:38:10.914,2021-01-23 00:02:10.914
Case006,Z,Role 1,2021-01-23 00:02:10.914,2021-01-23 01:03:33.914
Case006,DD,Role 4,2021-01-23 01:03:33.914,2021-01-23 01:27:43.914
Case006,AA,Role 4,2021-01-23 01:36:11.914,2021-01-23 01:50:40.914
Case006,DD,Role 2,2021-01-23 01:52:34.914,2021-01-23 02:32:43.914
Case006,R,Role 2,2021-01-23 02:33:01.914,2021-01-23 03:07:25.914
Case006,S,Role 2,2021-01-23 03:07:25.914,2021-01-23 03:10:12.914
Case006,T,Role 2,2021-01-23 03:10:31.914,2021-01-23 03:10:56.914
Case006,end,end,2021-01-23 03:11:27.914,2021-01-23 03:11:27.914
Case007,start,start,2021-01-23 03:11:27.914,2021-01-23 03:11:27.914
Case007,A,Role 5,2021-01-23 03:12:42.914,2021-01-23 03:16:14.914
Case007,B,Role 5,2021-01-23 03:23:31.914,2021-01-23 03:29:14.914
Case007,G,Role 5,2021-01-23 03:36:21.914,2021-01-23 03:39:04.914
Case007,F,Role 5,2021-01-23 03:39:10.914,2021-01-23 03:39:16.914
Case007,D,Role 5,2021-01-23 03:39:17.914,2021-01-23 03:43:03.914
Case007,H,Role 5,2021-01-23 03:43:07.914,2021-01-23 03:48:46.914
Case007,C,Role 5,2021-01-23 03:48:54.914,2021-01-23 03:51:37.914
Case007,E,Role 5,2021-01-23 03:51:54.914,2021-01-23 03:54:34.914
Case007,I,Role 5,2021-01-23 04:35:04.914,2021-01-23 04:35:04.914
Case007,J,Role 5,2021-01-23 04:42:05.914,2021-01-23 04:44:39.914
Case007,K,Role 5,2021-01-23 04:54:37.914,2021-01-23 04:54:37.914
Case007,L,Role 5,2021-01-23 04:57:13.914,2021-01-23 04:59:05.914
Case007,Y,Role 4,2021-01-23 04:59:05.914,2021-01-23 05:02:02.914
Case007,Z,Role 4,2021-01-23 05:02:02.914,2021-01-23 06:22:16.914
Case007,AA,Role 4,2021-01-23 06:22:16.914,2021-01-23 06:25:35.914
Case007,R,Role 2,2021-01-23 06:25:35.914,2021-01-23 07:46:47.914
Case007,S,Role 2,2021-01-23 07:46:52.914,2021-01-23 07:51:25.914
Case007,T,Role 2,2021-01-23 07:51:34.914,2021-01-23 07:53:37.914
Case007,end,end,2021-01-23 07:53:56.914,2021-01-23 07:53:56.914
Case008,start,start,2021-01-23 07:53:56.914,2021-01-23 07:53:56.914
Case008,A,Role 5,2021-01-23 07:55:32.914,2021-01-23 07:58:57.914
Case008,B,Role 5,2021-01-23 08:11:05.914,2021-01-23 08:17:45.914
Case008,G,Role 5,2021-01-23 08:29:38.914,2021-01-23 08:32:16.914
Case008,F,Role 5,2021-01-23 08:32:23.914,2021-01-23 08:32:30.914
Case008,D,Role 5,2021-01-23 08:32:31.914,2021-01-23 08:36:27.914
Case008,H,Role 5,2021-01-23 08:36:30.914,2021-01-23 08:42:23.914
Case008,C,Role 5,2021-01-23 08:42:28.914,2021-01-23 08:45:19.914
Case008,E,Role 5,2021-01-23 08:45:34.914,2021-01-23 08:48:12.914
Case008,I,Role 5,2021-01-23 09:32:01.914,2021-01-23 09:32:01.914
Case008,J,Role 5,2021-01-23 09:40:25.914,2021-01-23 09:42:56.914
Case008,K,Role 5,2021-01-23 09:53:42.914,2021-01-23 09:53:42.914
Case008,L,Role 5,2021-01-23 09:56:11.914,2021-01-23 09:58:22.914
Case008,N,Role 4,2021-01-23 09:58:22.914,2021-01-23 10:01:10.914
Case008,Y,Role 4,2021-01-23 10:01:11.914,2021-01-23 10:13:43.914
Case008,Z,Role 4,2021-01-23 10:13:43.914,2021-01-23 10:56:50.914
Case008,AA,Role 4,2021-01-23 10:56:50.914,2021-01-23 11:05:58.914
Case008,R,Role 2,2021-01-23 11:06:02.914,2021-01-23 12:10:35.914
Case008,S,Role 2,2021-01-23 12:10:40.914,2021-01-23 12:15:27.914
Case008,T,Role 2,2021-01-23 12:15:37.914,2021-01-23 12:17:47.914
Case008,end,end,2021-01-23 12:18:08.914,2021-01-23 12:18:08.914
Case009,start,start,2021-01-23 12:18:08.914,2021-01-23 12:18:08.914
Case009,A,Role 5,2021-01-23 12:20:23.914,2021-01-23 12:23:46.914
Case009,B,Role 5,2021-01-23 12:42:20.914,2021-01-23 12:50:16.914
Case009,G,Role 5,2021-01-23 13:09:45.914,2021-01-23 13:12:25.914
Case009,F,Role 5,2021-01-23 13:12:33.914,2021-01-23 13:12:37.914
Case009,D,Role 5,2021-01-23 13:12:38.914,2021-01-23 13:16:44.914
Case009,H,Role 5,2021-01-23 13:16:47.914,2021-01-23 13:22:45.914
Case009,C,Role 5,2021-01-23 13:22:49.914,2021-01-23 13:25:44.914
Case009,E,Role 5,2021-01-23 13:25:57.914,2021-01-23 13:28:38.914
Case009,I,Role 5,2021-01-23 14:15:39.914,2021-01-23 14:15:39.914
Case009,J,Role 5,2021-01-23 14:25:38.914,2021-01-23 14:28:03.914
Case009,K,Role 5,2021-01-23 14:39:12.914,2021-01-23 14:39:12.914
Case009,M,Role 5,2021-01-23 14:41:47.914,2021-01-23 14:44:09.914
Case009,U,Role 1,2021-01-23 14:44:09.914,2021-01-23 14:48:43.914
Case009,N,Role 5,2021-01-23 14:48:43.914,2021-01-23 15:22:01.914
Case009,BB,Role 1,2021-01-23 15:22:01.914,2021-01-23 15:37:49.914
Case009,Y,Role 4,2021-01-23 15:37:49.914,2021-01-23 16:06:00.914
Case009,V,Role 1,2021-01-23 16:06:00.914,2021-01-23 17:07:32.914
Case009,Z,Role 1,2021-01-23 17:07:32.914,2021-01-23 17:28:27.914
Case009,Z,Role 4,2021-01-23 17:33:04.914,2021-01-23 17:49:19.914
Case009,DD,Role 3,2021-01-23 17:52:17.914,2021-01-23 18:36:33.914
Case009,AA,Role 3,2021-01-23 18:36:33.914,2021-01-23 19:08:22.914
Case009,X,Role 3,2021-01-23 19:08:41.914,2021-01-23 19:23:36.914
Case009,R,Role 2,2021-01-23 19:30:39.914,2021-01-23 19:50:08.914
Case009,S,Role 2,2021-01-23 19:50:12.914,2021-01-23 19:53:40.914
Case009,T,Role 2,2021-01-23 19:53:59.914,2021-01-23 19:55:09.914
Case009,I,end,2021-01-23 19:55:33.914,2021-01-23 19:55:33.914
Case009,J,Role 5,2021-01-23 19:58:18.914,2021-01-23 20:04:46.914
Case009,K,Role 5,2021-01-23 20:06:50.914,2021-01-23 20:08:04.914
Case009,L,Role 5,2021-01-23 20:08:17.914,2021-01-23 20:11:29.914
Case009,O,Role 5,2021-01-23 20:11:29.914,2021-01-23 20:11:29.914
Case009,BB,Role 1,2021-01-23 20:11:29.914,2021-01-23 20:17:42.914
Case009,CC,Role 1,2021-01-23 20:17:42.914,2021-01-23 21:01:55.914
Case009,DD,Role 1,2021-01-23 21:01:55.914,2021-01-23 21:04:35.914
Case009,R,Role 2,2021-01-23 21:04:35.914,2021-01-23 22:05:24.914
Case009,S,Role 2,2021-01-23 22:05:28.914,2021-01-23 22:08:55.914
Case009,T,Role 2,2021-01-23 22:09:15.914,2021-01-23 22:10:26.914
Case009,I,Role 5,2021-01-23 22:10:52.914,2021-01-23 22:10:52.914
Case009,J,Role 5,2021-01-23 22:11:58.914,2021-01-23 22:14:44.914
Case009,K,Role 5,2021-01-23 22:15:51.914,2021-01-23 22:15:51.914
Case009,M,Role 5,2021-01-23 22:15:58.914,2021-01-23 22:17:55.914
Case009,U,Role 3,2021-01-23 22:17:55.914,2021-01-23 22:21:45.914
Case009,V,Role 3,2021-01-23 22:21:45.914,2021-01-23 22:45:18.914
Case009,X,Role 3,2021-01-23 22:45:18.914,2021-01-23 22:56:26.914
Case009,R,Role 2,2021-01-23 22:56:26.914,2021-01-23 23:43:45.914
Case009,S,Role 2,2021-01-23 23:43:45.914,2021-01-23 23:48:56.914
Case009,T,Role 2,2021-01-23 23:49:13.914,2021-01-23 23:50:54.914
Case009,I,end,2021-01-23 23:51:17.914,2021-01-23 23:51:17.914
Case009,J,Role 5,2021-01-23 23:55:11.914,2021-01-24 00:01:37.914
Case009,K,Role 5,2021-01-24 00:03:47.914,2021-01-24 00:05:24.914
Case009,M,Role 5,2021-01-24 00:05:49.914,2021-01-24 00:09:54.914
Case009,BB,Role 1,2021-01-24 00:09:54.914,2021-01-24 00:13:46.914
Case009,CC,Role 5,2021-01-24 00:13:46.914,2021-01-24 01:04:37.914
Case009,DD,Role 1,2021-01-24 01:04:37.914,2021-01-24 01:13:09.914
Case009,R,Role 2,2021-01-24 01:13:09.914,2021-01-24 01:56:22.914
Case009,S,Role 2,2021-01-24 01:56:22.914,2021-01-24 01:59:57.914
Case009,T,Role 2,2021-01-24 02:00:16.914,2021-01-24 02:00:29.914
Case009,end,Role 5,2021-01-24 02:01:08.914,2021-01-24 02:01:08.914
Case010,start,start,2021-01-24 02:01:08.914,2021-01-24 02:01:08.914
Case010,A,Role 5,2021-01-24 02:02:08.914,2021-01-24 02:03:47.914
Case010,B,Role 5,2021-01-24 02:08:43.914,2021-01-24 02:11:42.914
Case010,G,Role 5,2021-01-24 02:17:03.914,2021-01-24 02:18:28.914
Case010,F,Role 5,2021-01-24 02:18:48.914,2021-01-24 02:19:09.914
Case010,D,Role 5,2021-01-24 02:19:18.914,2021-01-24 02:21:55.914
Case010,H,Role 5,2021-01-24 02:22:06.914,2021-01-24 02:25:54.914
Case010,C,Role 5,2021-01-24 02:26:07.914,2021-01-24 02:28:21.914
Case010,E,Role 5,2021-01-24 02:28:54.914,2021-01-24 02:31:09.914
Case010,I,Role 5,2021-01-24 03:20:23.914,2021-01-24 03:20:23.914
Case010,J,Role 5,2021-01-24 03:36:38.914,2021-01-24 03:37:59.914
Case010,K,Role 5,2021-01-24 04:17:49.914,2021-01-24 04:17:49.914
Case010,L,Role 5,2021-01-24 04:56:03.914,2021-01-24 04:56:03.914
