caseid,task,role,start_timestamp,end_timestamp
Case000,J,Role 5,2021-01-20 21:05:42.914,2021-01-20 21:07:21.914
Case000,K,Role 5,2021-01-20 21:09:28.914,2021-01-20 21:09:28.914
Case000,M,Role 5,2021-01-20 21:10:10.914,2021-01-20 21:11:13.914
Case000,BB,Role 3,2021-01-20 21:11:14.914,2021-01-20 21:14:10.914
Case000,CC,Role 5,2021-01-20 21:14:18.914,2021-01-20 21:55:44.914
Case000,DD,Role 1,2021-01-20 21:55:44.914,2021-01-20 22:00:34.914
Case000,DD,Role 2,2021-01-20 22:00:34.914,2021-01-20 22:57:43.914
Case000,R,Role 2,2021-01-20 22:57:43.914,2021-01-20 23:01:30.914
Case000,S,Role 2,2021-01-20 23:01:30.914,2021-01-20 23:05:14.914
Case000,T,Role 2,2021-01-20 23:05:44.914,2021-01-20 23:05:44.914
Case000,I,Role 5,2021-01-20 23:06:34.914,2021-01-20 23:06:34.914
Case000,J,Role 5,2021-01-20 23:10:09.914,2021-01-20 23:11:50.914
Case000,K,Role 5,2021-01-20 23:14:39.914,2021-01-20 23:14:39.914
Case000,M,Role 5,2021-01-20 23:14:50.914,2021-01-20 23:19:26.914
Case000,N,Role 3,2021-01-20 23:19:26.914,2021-01-20 23:23:36.914
Case000,V,Role 3,2021-01-20 23:23:41.914,2021-01-20 23:31:54.914
Case000,X,Role 3,2021-01-20 23:31:54.914,2021-01-20 23:45:52.914
Case000,R,Role 3,2021-01-20 23:45:52.914,2021-01-21 00:03:34.914
Case000,S,Role 2,2021-01-21 00:03:34.914,2021-01-21 00:16:18.914
Case000,T,Role 2,2021-01-21 00:16:32.914,2021-01-21 00:19:20.914
Case000,end,Role 2,2021-01-21 00:20:15.914,2021-01-21 00:20:15.914
Case001,start,start,2021-01-21 00:20:15.914,2021-01-21 00:20:15.914
Case001,A,Role 5,2021-01-21 00:21:17.914,2021-01-21 00:23:32.914
Case001,B,Role 5,2021-01-21 00:33:32.914,2021-01-21 00:38:15.914
Case001,G,Role 5,2021-01-21 00:45:58.914,2021-01-21 00:47:09.914
Case001,F,Role 5,2021-01-21 00:47:23.914,2021-01-21 00:47:40.914
Case001,D,Role 5,2021-01-21 00:47:48.914,2021-01-21 00:50:37.914
Case001,H,Role 5,2021-01-21 00:50:48.914,2021-01-21 00:55:22.914
Case001,C,Role 5,2021-01-21 00:55:34.914,2021-01-21 00:57:39.914
Case001,E,Role 5,2021-01-21 00:58:15.914,2021-01-21 01:00:21.914
Case001,I,Role 5,2021-01-21 02:02:09.914,2021-01-21 02:02:09.914
Case001,J,Role 5,2021-01-21 02:19:56.914,2021-01-21 02:21:49.914
Case001,K,Role 5,2021-01-21 03:00:26.914,2021-01-21 03:00:26.914
Case001,N,Role 5,2021-01-21 03:31:46.914,2021-01-21 03:31:59.914
Case001,Y,Role 4,2021-01-21 03:32:01.914,2021-01-21 03:34:33.914
Case001,Z,Role 4,2021-01-21 03:34:33.914,2021-01-21 04:55:51.914
Case001,AA,Role 4,2021-01-21 04:55:51.914,2021-01-21 04:59:10.914
Case001,R,Role 2,2021-01-21 04:59:10.914,2021-01-21 06:35:48.914
Case001,S,Role 2,2021-01-21 06:35:55.914,2021-01-21 06:39:35.914
Case001,T,Role 2,2021-01-21 06:39:58.914,2021-01-21 06:41:08.914
Case001,I,end,2021-01-21 06:41:46.914,2021-01-21 06:41:46.914
Case001,J,Role 5,2021-01-21 06:45:48.914,2021-01-21 06:52:03.914
Case001,K,Role 5,2021-01-21 06:55:29.914,2021-01-21 06:55:29.914
Case001,O,Role 5,2021-01-21 06:57:47.914,2021-01-21 06:59:43.914
Case001,BB,Role 1,2021-01-21 06:59:47.914,2021-01-21 07:04:19.914
Case001,CC,Role 1,2021-01-21 07:04:19.914,2021-01-21 08:01:35.914
Case001,DD,Role 1,2021-01-21 08:01:35.914,2021-01-21 08:04:41.914
Case001,R,Role 2,2021-01-21 08:04:41.914,2021-01-21 09:20:32.914
Case001,S,Role 2,2021-01-21 09:20:47.914,2021-01-21 09:23:56.914
Case001,T,Role 2,2021-01-21 09:24:34.914,2021-01-21 09:25:36.914
Case001,I,Role 5,2021-01-21 09:26:17.914,2021-01-21 09:26:17.914
Case001,J,Role 5,2021-01-21 09:28:09.914,2021-01-21 09:30:23.914
Case001,K,Role 5,2021-01-21 09:32:15.914,2021-01-21 09:32:15.914
Case001,O,Role 5,2021-01-21 09:33:30.914,2021-01-21 09:35:02.914
Case001,N,Role 1,2021-01-21 09:35:06.914,2021-01-21 09:40:15.914
Case001,U,Role 3,2021-01-21 09:40:24.914,2021-01-21 09:48:08.914
Case001,V,Role 5,2021-01-21 09:48:14.914,2021-01-21 10:05:48.914
Case001,X,Role 3,2021-01-21 10:05:48.914,2021-01-21 10:15:25.914
Case001,Y,Role 2,2021-01-21 10:15:25.914,2021-01-21 10:52:23.914
Case001,Z,Role 4,2021-01-21 10:52:23.914,2021-01-21 11:05:54.914
Case001,AA,Role 4,2021-01-21 11:12:53.914,2021-01-21 11:45:12.914
Case001,R,Role 2,2021-01-21 11:45:15.914,2021-01-21 11:57:49.914
Case001,S,Role 2,2021-01-21 11:57:54.914,2021-01-21 12:00:56.914
Case001,T,Role 2,2021-01-21 12:01:23.914,2021-01-21 12:02:12.914
Case001,I,Role 5,2021-01-21 12:02:52.914,2021-01-21 12:02:52.914
Case001,J,Role 5,2021-01-21 12:05:18.914,2021-01-21 12:07:04.914
Case001,K,Role 5,2021-01-21 12:09:02.914,2021-01-21 12:09:02.914
Case001,L,Role 5,2021-01-21 12:10:25.914,2021-01-21 12:12:15.914
Case001,Y,Role 5,2021-01-21 12:12:23.914,2021-01-21 12:13:34.914
Case001,Z,Role 4,2021-01-21 12:13:36.914,2021-01-21 12:59:32.914
Case001,AA,Role 4,2021-01-21 12:59:32.914,2021-01-21 13:11:13.914
Case001,R,Role 2,2021-01-21 13:11:13.914,2021-01-21 14:28:12.914
Case001,S,Role 2,2021-01-21 14:28:17.914,2021-01-21 14:32:28.914
Case001,T,Role 2,2021-01-21 14:32:51.914,2021-01-21 14:34:04.914
Case001,end,end,2021-01-21 14:34:43.914,2021-01-21 14:34:43.914
Case002,start,start,2021-01-21 14:34:43.914,2021-01-21 14:34:43.914
Case002,A,Role 5,2021-01-21 14:38:25.914,2021-01-21 14:41:08.914
Case002,B,Role 5,2021-01-21 15:12:04.914,2021-01-21 15:20:42.914
Case002,G,Role 5,2021-01-21 15:53:33.914,2021-01-21 15:55:04.914
Case002,F,Role 5,2021-01-21 15:55:20.914,2021-01-21 15:55:20.914
Case002,D,Role 5,2021-01-21 15:55:25.914,2021-01-21 15:59:10.914
Case002,H,Role 5,2021-01-21 15:59:19.914,2021-01-21 16:04:07.914
Case002,C,Role 5,2021-01-21 16:04:16.914,2021-01-21 16:06:18.914
Case002,E,Role 5,2021-01-21 16:06:34.914,2021-01-21 16:08:36.914
Case002,I,Role 5,2021-01-21 17:19:40.914,2021-01-21 17:19:40.914
Case002,J,Role 5,2021-01-21 17:48:06.914,2021-01-21 17:50:00.914
Case002,K,Role 5,2021-01-21 18:37:00.914,2021-01-21 18:37:00.914
Case002,O,Role 5,2021-01-21 19:06:00.914,2021-01-21 19:07:52.914
Case002,BB,Role 1,2021-01-21 19:07:53.914,2021-01-21 19:11:44.914
Case002,CC,Role 1,2021-01-21 19:11:44.914,2021-01-21 19:57:43.914
Case002,DD,Role 1,2021-01-21 19:57:43.914,2021-01-21 20:00:49.914
Case002,R,Role 2,2021-01-21 20:00:49.914,2021-01-21 21:17:24.914
Case002,S,Role 2,2021-01-21 21:17:37.914,2021-01-21 21:20:44.914
Case002,T,Role 2,2021-01-21 21:21:23.914,2021-01-21 21:22:34.914
Case002,end,Role 5,2021-01-21 21:23:15.914,2021-01-21 21:23:15.914
Case003,start,start,2021-01-21 21:23:15.914,2021-01-21 21:23:15.914
Case003,A,Role 5,2021-01-21 21:31:22.914,2021-01-21 21:34:47.914
Case003,B,Role 5,2021-01-21 22:24:55.914,2021-01-21 22:36:42.914
Case003,G,Role 5,2021-01-21 23:40:19.914,2021-01-21 23:42:25.914
Case003,F,Role 5,2021-01-21 23:42:42.914,2021-01-21 23:42:42.914
Case003,D,Role 5,2021-01-21 23:42:42.914,2021-01-21 23:46:47.914
Case003,H,Role 5,2021-01-21 23:46:53.914,2021-01-21 23:51:20.914
Case003,C,Role 5,2021-01-21 23:51:28.914,2021-01-21 23:53:23.914
Case003,E,Role 5,2021-01-21 23:53:37.914,2021-01-21 23:55:36.914
Case003,I,Role 5,2021-01-22 01:16:12.914,2021-01-22 01:16:12.914
Case003,J,Role 5,2021-01-22 01:40:31.914,2021-01-22 01:41:50.914
Case003,K,Role 5,2021-01-22 02:09:16.914,2021-01-22 02:09:16.914
Case003,L,Role 5,2021-01-22 02:21:40.914,2021-01-22 02:24:21.914
Case003,Y,end,2021-01-22 02:24:22.914,2021-01-22 02:26:38.914
Case003,N,Role 1,2021-01-22 02:26:38.914,2021-01-22 03:12:19.914
Case003,Y,Role 4,2021-01-22 03:12:19.914,2021-01-22 03:21:08.914
Case003,CC,Role 4,2021-01-22 03:21:12.914,2021-01-22 04:25:59.914
Case003,CC,Role 1,2021-01-22 04:25:59.914,2021-01-22 04:43:44.914
Case003,AA,Role 4,2021-01-22 04:43:44.914,2021-01-22 04:54:04.914
Case003,DD,Role 1,2021-01-22 04:58:28.914,2021-01-22 05:51:36.914
Case003,R,Role 2,2021-01-22 05:51:36.914,2021-01-22 06:50:14.914
Case003,S,Role 2,2021-01-22 06:50:14.914,2021-01-22 06:53:00.914
Case003,T,Role 2,2021-01-22 06:53:30.914,2021-01-22 06:53:51.914
Case003,I,end,2021-01-22 06:54:28.914,2021-01-22 06:54:28.914
Case003,J,Role 5,2021-01-22 06:55:28.914,2021-01-22 07:04:38.914
Case003,K,Role 5,2021-01-22 07:05:28.914,2021-01-22 07:05:28.914
Case003,O,Role 5,2021-01-22 07:06:03.914,2021-01-22 07:08:45.914
Case003,BB,Role 1,2021-01-22 07:08:50.914,2021-01-22 07:12:57.914
Case003,N,Role 1,2021-01-22 07:12:57.914,2021-01-22 08:05:27.914
Case003,CC,Role 1,2021-01-22 08:05:27.914,2021-01-22 08:11:54.914
Case003,DD,Role 1,2021-01-22 08:11:54.914,2021-01-22 08:43:28.914
Case003,R,Role 2,2021-01-22 08:43:28.914,2021-01-22 08:48:15.914
Case003,S,Role 2,2021-01-22 08:48:16.914,2021-01-22 08:51:19.914
Case003,T,Role 2,2021-01-22 08:51:52.914,2021-01-22 08:52:06.914
Case003,I,Role 5,2021-01-22 08:52:47.914,2021-01-22 08:52:47.914
Case003,J,Role 5,2021-01-22 08:53:43.914,2021-01-22 08:56:41.914
Case003,K,Role 5,2021-01-22 08:57:48.914,2021-01-22 08:57:48.914
Case003,N,Role 5,2021-01-22 08:58:37.914,2021-01-22 09:00:23.914
Case003,U,Role 4,2021-01-22 09:00:32.914,2021-01-22 09:02:06.914
Case003,V,Role 3,2021-01-22 09:02:10.914,2021-01-22 09:26:08.914
Case003,X,Role 3,2021-01-22 09:26:08.914,2021-01-22 09:36:00.914
Case003,R,Role 2,2021-01-22 09:36:00.914,2021-01-22 10:24:40.914
Case003,S,Role 2,2021-01-22 10:24:43.914,2021-01-22 10:28:30.914
Case003,T,Role 2,2021-01-22 10:29:12.914,2021-01-22 10:30:15.914
Case003,I,end,2021-01-22 10:30:49.914,2021-01-22 10:30:49.914
Case003,J,Role 5,2021-01-22 10:32:00.914,2021-01-22 10:41:00.914
Case003,K,Role 5,2021-01-22 10:42:59.914,2021-01-22 10:43:30.914
Case003,M,Role 5,2021-01-22 10:45:11.914,2021-01-22 10:46:44.914
Case003,BB,Role 1,2021-01-22 10:46:51.914,2021-01-22 10:49:57.914
Case003,N,Role 1,2021-01-22 10:49:57.914,2021-01-22 11:41:56.914
Case003,Y,Role 1,2021-01-22 11:41:56.914,2021-01-22 11:47:54.914
Case003,DD,Role 4,2021-01-22 11:47:54.914,2021-01-22 12:13:23.914
Case003,AA,Role 4,2021-01-22 12:13:23.914,2021-01-22 12:45:52.914
Case003,DD,Role 1,2021-01-22 12:45:52.914,2021-01-22 13:13:46.914
Case003,AA,Role 4,2021-01-22 13:16:45.914,2021-01-22 13:55:02.914
Case003,R,Role 2,2021-01-22 13:55:05.914,2021-01-22 14:23:29.914
Case003,S,Role 2,2021-01-22 14:23:30.914,2021-01-22 14:26:52.914
Case003,T,Role 2,2021-01-22 14:27:12.914,2021-01-22 14:27:45.914
Case003,end,end,2021-01-22 14:28:24.914,2021-01-22 14:28:24.914
Case004,start,start,2021-01-22 14:28:24.914,2021-01-22 14:28:24.914
Case004,A,Role 5,2021-01-22 14:30:36.914,2021-01-22 14:33:09.914
Case004,B,Role 5,2021-01-22 14:49:39.914,2021-01-22 14:55:49.914
Case004,G,Role 5,2021-01-22 15:10:13.914,2021-01-22 15:11:56.914
Case004,F,Role 5,2021-01-22 15:12:11.914,2021-01-22 15:12:17.914
Case004,D,Role 5,2021-01-22 15:12:22.914,2021-01-22 15:15:34.914
Case004,H,Role 5,2021-01-22 15:15:42.914,2021-01-22 15:20:55.914
Case004,C,Role 5,2021-01-22 15:21:04.914,2021-01-22 15:23:35.914
Case004,E,Role 5,2021-01-22 15:24:04.914,2021-01-22 15:26:11.914
Case004,I,Role 5,2021-01-22 16:25:37.914,2021-01-22 16:25:37.914
Case004,J,Role 5,2021-01-22 16:43:40.914,2021-01-22 16:45:38.914
Case004,K,Role 5,2021-01-22 17:20:52.914,2021-01-22 17:20:52.914
Case004,O,Role 5,2021-01-22 17:42:17.914,2021-01-22 17:43:43.914
Case004,U,Role 1,2021-01-22 17:43:43.914,2021-01-22 17:48:20.914
Case004,V,Role 3,2021-01-22 17:48:20.914,2021-01-22 18:27:35.914
Case004,BB,Role 5,2021-01-22 18:27:35.914,2021-01-22 18:36:33.914
Case004,CC,Role 1,2021-01-22 18:36:33.914,2021-01-22 18:59:44.914
Case004,DD,Role 1,2021-01-22 18:59:44.914,2021-01-22 19:24:50.914
Case004,X,Role 3,2021-01-22 19:24:50.914,2021-01-22 19:39:02.914
Case004,R,Role 2,2021-01-22 19:49:38.914,2021-01-22 20:02:12.914
Case004,S,Role 2,2021-01-22 20:02:13.914,2021-01-22 20:05:34.914
Case004,T,Role 2,2021-01-22 20:06:18.914,2021-01-22 20:06:38.914
Case004,end,end,2021-01-22 20:07:25.914,2021-01-22 20:07:25.914
Case005,start,start,2021-01-22 20:07:25.914,2021-01-22 20:07:25.914
Case005,A,Role 5,2021-01-22 20:11:04.914,2021-01-22 20:13:50.914
Case005,B,Role 5,2021-01-22 20:41:53.914,2021-01-22 20:50:04.914
Case005,G,Role 5,2021-01-22 21:19:24.914,2021-01-22 21:21:26.914
Case005,F,Role 5,2021-01-22 21:21:40.914,2021-01-22 21:21:40.914
Case005,D,Role 5,2021-01-22 21:21:44.914,2021-01-22 21:25:14.914
Case005,H,Role 5,2021-01-22 21:25:21.914,2021-01-22 21:30:37.914
Case005,C,Role 5,2021-01-22 21:30:45.914,2021-01-22 21:33:18.914
Case005,E,Role 5,2021-01-22 21:33:38.914,2021-01-22 21:35:47.914
Case005,I,Role 5,2021-01-22 22:39:25.914,2021-01-22 22:39:25.914
Case005,J,Role 5,2021-01-22 23:01:54.914,2021-01-22 23:03:53.914
Case005,K,Role 5,2021-01-22 23:41:10.914,2021-01-22 23:41:10.914
Case005,N,Role 5,2021-01-23 00:00:19.914,2021-01-23 00:02:08.914
Case005,end,Role 5,2021-01-23 00:02:08.914,2021-01-23 00:05:06.914
Case006,start,start,2021-01-23 00:02:08.914,2021-01-23 00:02:08.914
Case006,A,Role 5,2021-01-23 00:03:16.914,2021-01-23 00:06:56.914
Case006,B,Role 5,2021-01-23 00:11:54.914,2021-01-23 00:17:12.914
Case006,G,Role 5,2021-01-23 00:22:16.914,2021-01-23 00:25:05.914
Case006,F,Role 5,2021-01-23 00:25:11.914,2021-01-23 00:25:14.914
Case006,D,Role 5,2021-01-23 00:25:15.914,2021-01-23 00:28:55.914
Case006,H,Role 5,2021-01-23 00:29:00.914,2021-01-23 00:34:26.914
Case006,C,Role 5,2021-01-23 00:34:37.914,2021-01-23 00:37:13.914
Case006,E,Role 5,2021-01-23 00:37:32.914,2021-01-23 00:40:18.914
Case006,I,Role 5,2021-01-23 01:18:11.914,2021-01-23 01:18:11.914
Case006,J,Role 5,2021-01-23 01:24:20.914,2021-01-23 01:26:56.914
Case006,K,Role 5,2021-01-23 01:35:54.914,2021-01-23 01:35:54.914
Case006,N,Role 5,2021-01-23 01:38:36.914,2021-01-23 01:40:16.914
Case006,Y,Role 4,2021-01-23 01:40:16.914,2021-01-23 01:43:32.914
Case006,Z,Role 4,2021-01-23 01:43:32.914,2021-01-23 03:02:54.914
Case006,AA,Role 4,2021-01-23 03:02:54.914,2021-01-23 03:06:12.914
Case006,R,Role 2,2021-01-23 03:06:12.914,2021-01-23 04:26:45.914
Case006,S,Role 2,2021-01-23 04:26:52.914,2021-01-23 04:31:16.914
Case006,T,Role 2,2021-01-23 04:31:24.914,2021-01-23 04:33:24.914
Case006,end,end,2021-01-23 04:33:42.914,2021-01-23 04:33:46.914
Case007,start,start,2021-01-23 04:33:42.914,2021-01-23 04:33:42.914
Case007,A,Role 5,2021-01-23 04:35:02.914,2021-01-23 04:38:31.914
Case007,B,Role 5,2021-01-23 04:47:01.914,2021-01-23 04:52:58.914
Case007,G,Role 5,2021-01-23 05:01:13.914,2021-01-23 05:03:54.914
Case007,F,Role 5,2021-01-23 05:04:00.914,2021-01-23 05:04:07.914
Case007,D,Role 5,2021-01-23 05:04:08.914,2021-01-23 05:07:57.914
Case007,H,Role 5,2021-01-23 05:08:00.914,2021-01-23 05:13:44.914
Case007,C,Role 5,2021-01-23 05:13:51.914,2021-01-23 05:16:36.914
Case007,E,Role 5,2021-01-23 05:16:53.914,2021-01-23 05:19:32.914
Case007,I,Role 5,2021-01-23 06:01:02.914,2021-01-23 06:01:02.914
Case007,J,Role 5,2021-01-23 06:08:27.914,2021-01-23 06:11:01.914
Case007,K,Role 5,2021-01-23 06:21:18.914,2021-01-23 06:21:18.914
Case007,N,Role 5,2021-01-23 06:23:50.914,2021-01-23 06:25:50.914
Case007,end,Role 5,2021-01-23 06:25:50.914,2021-01-23 06:29:00.914
Case008,start,start,2021-01-23 06:25:50.914,2021-01-23 06:25:50.914
Case008,A,Role 5,2021-01-23 06:27:18.914,2021-01-23 06:30:44.914
Case008,B,Role 5,2021-01-23 06:41:09.914,2021-01-23 06:47:29.914
Case008,G,Role 5,2021-01-23 06:57:35.914,2021-01-23 07:00:14.914
Case008,F,Role 5,2021-01-23 07:00:20.914,2021-01-23 07:00:27.914
Case008,D,Role 5,2021-01-23 07:00:28.914,2021-01-23 07:04:20.914
Case008,H,Role 5,2021-01-23 07:04:23.914,2021-01-23 07:10:12.914
Case008,C,Role 5,2021-01-23 07:10:18.914,2021-01-23 07:13:07.914
Case008,E,Role 5,2021-01-23 07:13:23.914,2021-01-23 07:16:01.914
Case008,I,Role 5,2021-01-23 07:58:49.914,2021-01-23 07:58:49.914
Case008,J,Role 5,2021-01-23 08:06:46.914,2021-01-23 08:09:18.914
Case008,K,Role 5,2021-01-23 08:19:53.914,2021-01-23 08:19:53.914
Case008,O,Role 5,2021-01-23 08:22:22.914,2021-01-23 08:24:29.914
Case008,BB,Role 3,2021-01-23 08:24:29.914,2021-01-23 08:29:57.914
Case008,CC,Role 5,2021-01-23 08:29:57.914,2021-01-23 08:59:41.914
Case008,V,Role 1,2021-01-23 08:59:41.914,2021-01-23 09:06:07.914
Case008,DD,Role 1,2021-01-23 09:06:07.914,2021-01-23 09:37:31.914
Case008,R,Role 3,2021-01-23 09:37:31.914,2021-01-23 10:18:18.914
Case008,S,Role 2,2021-01-23 10:18:18.914,2021-01-23 10:36:48.914
Case008,T,Role 2,2021-01-23 10:36:50.914,2021-01-23 10:39:28.914
Case008,I,Role 2,2021-01-23 10:39:45.914,2021-01-23 10:40:19.914
Case008,J,Role 5,2021-01-23 10:40:51.914,2021-01-23 10:41:39.914
Case008,K,Role 5,2021-01-23 10:42:05.914,2021-01-23 10:42:15.914
Case008,N,Role 5,2021-01-23 10:42:24.914,2021-01-23 10:43:48.914
Case008,U,Role 5,2021-01-23 10:43:48.914,2021-01-23 10:46:03.914
Case008,O,Role 3,2021-01-23 10:46:03.914,2021-01-23 10:59:58.914
Case008,X,Role 3,2021-01-23 10:59:58.914,2021-01-23 11:11:53.914
Case008,R,Role 2,2021-01-23 11:11:53.914,2021-01-23 11:36:41.914
Case008,S,Role 2,2021-01-23 11:36:41.914,2021-01-23 11:43:42.914
Case008,T,Role 2,2021-01-23 11:44:05.914,2021-01-23 11:46:42.914
Case008,end,end,2021-01-23 11:47:01.914,2021-01-23 11:47:01.914
Case009,start,start,2021-01-23 11:47:01.914,2021-01-23 11:47:01.914
Case009,A,Role 5,2021-01-23 11:49:10.914,2021-01-23 11:52:33.914
Case009,B,Role 5,2021-01-23 12:10:15.914,2021-01-23 12:18:01.914
Case009,G,Role 5,2021-01-23 12:36:25.914,2021-01-23 12:39:04.914
Case009,F,Role 5,2021-01-23 12:39:12.914,2021-01-23 12:39:16.914
Case009,D,Role 5,2021-01-23 12:39:17.914,2021-01-23 12:43:21.914
Case009,H,Role 5,2021-01-23 12:43:24.914,2021-01-23 12:49:22.914
Case009,C,Role 5,2021-01-23 12:49:26.914,2021-01-23 12:52:21.914
Case009,E,Role 5,2021-01-23 12:52:34.914,2021-01-23 12:55:14.914
Case009,I,Role 5,2021-01-23 13:41:51.914,2021-01-23 13:41:51.914
Case009,J,Role 5,2021-01-23 13:51:37.914,2021-01-23 13:54:03.914
Case009,K,Role 5,2021-01-23 14:05:11.914,2021-01-23 14:05:11.914
Case009,O,Role 5,2021-01-23 14:07:45.914,2021-01-23 14:10:05.914
Case009,BB,Role 1,2021-01-23 14:10:05.914,2021-01-23 14:15:33.914
Case009,CC,Role 1,2021-01-23 14:15:33.914,2021-01-23 15:03:58.914
Case009,DD,Role 1,2021-01-23 15:03:58.914,2021-01-23 15:06:18.914
Case009,R,Role 2,2021-01-23 15:06:18.914,2021-01-23 16:09:33.914
Case009,S,Role 2,2021-01-23 16:09:37.914,2021-01-23 16:13:09.914
Case009,T,Role 2,2021-01-23 16:13:28.914,2021-01-23 16:14:51.914
Case009,end,end,2021-01-23 16:15:18.914,2021-01-23 16:15:18.914
Case010,start,start,2021-01-23 16:15:18.914,2021-01-23 16:15:18.914
Case010,A,Role 5,2021-01-23 16:18:32.914,2021-01-23 16:21:58.914
Case010,B,Role 5,2021-01-23 16:48:19.914,2021-01-23 16:57:43.914
Case010,G,Role 5,2021-01-23 17:28:04.914,2021-01-23 17:30:52.914
Case010,F,Role 5,2021-01-23 17:31:01.914,2021-01-23 17:31:01.914
Case010,D,Role 5,2021-01-23 17:31:02.914,2021-01-23 17:35:17.914
Case010,H,Role 5,2021-01-23 17:35:19.914,2021-01-23 17:41:15.914
Case010,C,Role 5,2021-01-23 17:41:18.914,2021-01-23 17:44:14.914
Case010,E,Role 5,2021-01-23 17:44:25.914,2021-01-23 17:47:09.914
Case010,I,Role 5,2021-01-23 18:37:30.914,2021-01-23 18:37:30.914
Case010,J,Role 5,2021-01-23 18:49:06.914,2021-01-23 18:51:26.914
Case010,K,Role 5,2021-01-23 19:02:32.914,2021-01-23 19:02:32.914
Case010,O,Role 5,2021-01-23 19:05:14.914,2021-01-23 19:07:42.914
Case010,U,Role 1,2021-01-23 19:07:42.914,2021-01-23 19:13:08.914
Case010,V,Role 5,2021-01-23 19:13:08.914,2021-01-23 19:46:03.914
Case010,BB,Role 3,2021-01-23 19:46:03.914,2021-01-23 19:53:34.914
Case010,X,Role 1,2021-01-23 19:53:36.914,2021-01-23 20:35:47.914
Case010,CC,Role 4,2021-01-23 20:35:47.914,2021-01-23 20:44:28.914
Case010,AA,Role 1,2021-01-23 20:46:09.914,2021-01-23 21:20:59.914
Case010,X,Role 1,2021-01-23 21:21:02.914,2021-01-23 21:48:25.914
Case010,R,Role 4,2021-01-23 21:52:50.914,2021-01-23 21:55:30.914
