caseid,task,role,start_timestamp,end_timestamp
Case001,I,Role 5,2021-01-20 21:58:02.914,2021-01-20 21:58:02.914
Case001,J,Role 5,2021-01-20 22:00:25.914,2021-01-20 22:01:36.914
Case001,K,Role 5,2021-01-20 22:04:01.914,2021-01-20 22:04:01.914
Case001,M,Role 5,2021-01-20 22:04:38.914,2021-01-20 22:06:15.914
Case001,BB,Role 3,2021-01-20 22:06:15.914,2021-01-20 22:10:38.914
Case001,N,Role 5,2021-01-20 22:10:46.914,2021-01-20 22:52:39.914
Case001,Y,Role 1,2021-01-20 22:52:39.914,2021-01-20 23:01:53.914
Case001,Y,Role 4,2021-01-20 23:01:53.914,2021-01-20 23:27:32.914
Case001,Z,Role 1,2021-01-20 23:27:32.914,2021-01-21 00:16:21.914
Case001,DD,Role 4,2021-01-21 00:16:21.914,2021-01-21 00:37:17.914
Case001,DD,Role 4,2021-01-21 00:40:54.914,2021-01-21 01:01:36.914
Case001,R,Role 2,2021-01-21 01:02:30.914,2021-01-21 01:19:02.914
Case001,S,Role 2,2021-01-21 01:19:13.914,2021-01-21 01:22:15.914
Case001,T,Role 2,2021-01-21 01:22:48.914,2021-01-21 01:23:45.914
Case001,end,end,2021-01-21 01:24:25.914,2021-01-21 01:24:25.914
Case002,start,start,2021-01-21 01:24:25.914,2021-01-21 01:24:25.914
Case002,A,Role 5,2021-01-21 01:25:32.914,2021-01-21 01:27:48.914
Case002,B,Role 5,2021-01-21 01:38:45.914,2021-01-21 01:43:38.914
Case002,G,Role 5,2021-01-21 01:52:06.914,2021-01-21 01:53:16.914
Case002,F,Role 5,2021-01-21 01:53:30.914,2021-01-21 01:53:46.914
Case002,D,Role 5,2021-01-21 01:53:54.914,2021-01-21 01:56:46.914
Case002,H,Role 5,2021-01-21 01:56:57.914,2021-01-21 02:01:35.914
Case002,C,Role 5,2021-01-21 02:01:47.914,2021-01-21 02:03:52.914
Case002,E,Role 5,2021-01-21 02:04:25.914,2021-01-21 02:06:30.914
Case002,I,Role 5,2021-01-21 03:08:39.914,2021-01-21 03:08:39.914
Case002,J,Role 5,2021-01-21 03:26:52.914,2021-01-21 03:28:46.914
Case002,K,Role 5,2021-01-21 04:07:44.914,2021-01-21 04:07:44.914
Case002,L,Role 5,2021-01-21 04:38:53.914,2021-01-21 04:39:15.914
Case002,Y,Role 5,2021-01-21 04:39:17.914,2021-01-21 04:41:41.914
Case002,Z,Role 4,2021-01-21 04:41:41.914,2021-01-21 05:18:41.914
Case002,AA,Role 4,2021-01-21 05:18:41.914,2021-01-21 05:29:30.914
Case002,R,Role 2,2021-01-21 05:29:30.914,2021-01-21 06:45:10.914
Case002,S,Role 2,2021-01-21 06:45:19.914,2021-01-21 06:49:25.914
Case002,T,Role 2,2021-01-21 06:49:49.914,2021-01-21 06:51:06.914
Case002,end,Role 5,2021-01-21 06:51:45.914,2021-01-21 06:51:45.914
Case003,start,start,2021-01-21 06:51:45.914,2021-01-21 06:51:45.914
Case003,A,Role 5,2021-01-21 06:53:27.914,2021-01-21 06:55:49.914
Case003,B,Role 5,2021-01-21 07:12:54.914,2021-01-21 07:18:56.914
Case003,G,Role 5,2021-01-21 07:33:07.914,2021-01-21 07:34:19.914
Case003,F,Role 5,2021-01-21 07:34:34.914,2021-01-21 07:34:43.914
Case003,D,Role 5,2021-01-21 07:34:50.914,2021-01-21 07:38:00.914
Case003,H,Role 5,2021-01-21 07:38:10.914,2021-01-21 07:43:02.914
Case003,C,Role 5,2021-01-21 07:43:12.914,2021-01-21 07:45:18.914
Case003,E,Role 5,2021-01-21 07:45:41.914,2021-01-21 07:47:44.914
Case003,I,Role 5,2021-01-21 08:52:22.914,2021-01-21 08:52:22.914
Case003,J,Role 5,2021-01-21 09:13:33.914,2021-01-21 09:15:33.914
Case003,K,Role 5,2021-01-21 09:57:15.914,2021-01-21 09:57:15.914
Case003,N,Role 5,2021-01-21 10:27:24.914,2021-01-21 10:28:37.914
Case003,Y,end,2021-01-21 10:28:39.914,2021-01-21 10:31:04.914
Case003,CC,Role 4,2021-01-21 10:31:04.914,2021-01-21 11:16:15.914
Case003,CC,Role 1,2021-01-21 11:16:15.914,2021-01-21 11:48:03.914
Case003,Z,Role 1,2021-01-21 11:48:03.914,2021-01-21 12:03:43.914
Case003,Z,Role 4,2021-01-21 12:03:43.914,2021-01-21 12:26:21.914
Case003,R,Role 4,2021-01-21 12:26:23.914,2021-01-21 13:14:57.914
Case003,S,Role 2,2021-01-21 13:14:57.914,2021-01-21 13:22:49.914
Case003,T,Role 2,2021-01-21 13:23:11.914,2021-01-21 13:24:25.914
Case003,end,end,2021-01-21 13:25:06.914,2021-01-21 13:25:06.914
Case004,start,start,2021-01-21 13:25:06.914,2021-01-21 13:25:06.914
Case004,A,Role 5,2021-01-21 13:28:22.914,2021-01-21 13:31:01.914
Case004,B,Role 5,2021-01-21 13:59:23.914,2021-01-21 14:07:33.914
Case004,G,Role 5,2021-01-21 14:36:29.914,2021-01-21 14:37:55.914
Case004,F,Role 5,2021-01-21 14:38:11.914,2021-01-21 14:38:11.914
Case004,D,Role 5,2021-01-21 14:38:16.914,2021-01-21 14:41:56.914
Case004,H,Role 5,2021-01-21 14:42:05.914,2021-01-21 14:46:56.914
Case004,C,Role 5,2021-01-21 14:47:05.914,2021-01-21 14:49:08.914
Case004,E,Role 5,2021-01-21 14:49:24.914,2021-01-21 14:51:26.914
Case004,I,Role 5,2021-01-21 16:01:15.914,2021-01-21 16:01:15.914
Case004,J,Role 5,2021-01-21 16:28:22.914,2021-01-21 16:30:19.914
Case004,K,Role 5,2021-01-21 17:16:36.914,2021-01-21 17:16:36.914
Case004,O,Role 5,2021-01-21 17:45:59.914,2021-01-21 17:47:47.914
Case004,BB,Role 1,2021-01-21 17:47:48.914,2021-01-21 17:51:41.914
Case004,CC,Role 1,2021-01-21 17:51:41.914,2021-01-21 18:37:58.914
Case004,U,Role 1,2021-01-21 18:37:58.914,2021-01-21 18:41:03.914
Case004,R,Role 1,2021-01-21 18:41:03.914,2021-01-21 19:19:21.914
Case004,S,Role 2,2021-01-21 19:19:24.914,2021-01-21 19:23:17.914
Case004,T,Role 2,2021-01-21 19:24:02.914,2021-01-21 19:25:55.914
Case004,I,end,2021-01-21 19:26:50.914,2021-01-21 19:26:50.914
Case004,J,Role 5,2021-01-21 19:39:02.914,2021-01-21 19:46:38.914
Case004,K,Role 5,2021-01-21 19:57:03.914,2021-01-21 19:57:03.914
Case004,L,Role 5,2021-01-21 20:04:00.914,2021-01-21 20:05:07.914
Case004,O,Role 4,2021-01-21 20:05:18.914,2021-01-21 20:06:09.914
Case004,Y,Role 4,2021-01-21 20:06:26.914,2021-01-21 20:29:52.914
Case004,Z,Role 4,2021-01-21 20:29:52.914,2021-01-21 20:54:37.914
Case004,AA,Role 4,2021-01-21 20:54:37.914,2021-01-21 21:26:47.914
Case004,R,Role 2,2021-01-21 21:26:47.914,2021-01-21 21:51:48.914
Case004,S,Role 2,2021-01-21 21:51:48.914,2021-01-21 21:57:44.914
Case004,T,Role 2,2021-01-21 21:58:12.914,2021-01-21 21:58:51.914
Case004,end,end,2021-01-21 21:59:36.914,2021-01-21 21:59:36.914
Case005,start,start,2021-01-21 21:59:36.914,2021-01-21 21:59:36.914
Case005,A,Role 5,2021-01-21 22:08:19.914,2021-01-21 22:11:49.914
Case005,B,Role 5,2021-01-21 23:04:00.914,2021-01-21 23:16:06.914
Case005,G,Role 5,2021-01-22 00:22:52.914,2021-01-22 00:25:01.914
Case005,F,Role 5,2021-01-22 00:25:10.914,2021-01-22 00:25:41.914
Case005,D,Role 5,2021-01-22 00:25:44.914,2021-01-22 00:29:27.914
Case005,H,Role 5,2021-01-22 00:29:35.914,2021-01-22 00:34:25.914
Case005,C,Role 5,2021-01-22 00:34:37.914,2021-01-22 00:36:59.914
Case005,E,Role 5,2021-01-22 00:37:25.914,2021-01-22 00:39:28.914
Case005,I,Role 5,2021-01-22 01:54:58.914,2021-01-22 01:54:58.914
Case005,J,Role 5,2021-01-22 02:12:33.914,2021-01-22 02:13:42.914
Case005,K,Role 5,2021-01-22 02:37:50.914,2021-01-22 02:37:50.914
Case005,L,Role 5,2021-01-22 02:53:47.914,2021-01-22 02:54:25.914
Case005,end,Role 4,2021-01-22 02:54:26.914,2021-01-22 02:56:36.914
Case006,start,start,2021-01-22 02:54:26.914,2021-01-22 02:54:26.914
Case006,A,Role 5,2021-01-22 02:55:22.914,2021-01-22 02:57:38.914
Case006,B,Role 5,2021-01-22 03:02:05.914,2021-01-22 03:06:00.914
Case006,G,Role 5,2021-01-22 03:10:27.914,2021-01-22 03:12:06.914
Case006,F,Role 5,2021-01-22 03:12:22.914,2021-01-22 03:12:35.914
Case006,D,Role 5,2021-01-22 03:12:42.914,2021-01-22 03:15:21.914
Case006,H,Role 5,2021-01-22 03:15:31.914,2021-01-22 03:19:52.914
Case006,C,Role 5,2021-01-22 03:20:06.914,2021-01-22 03:22:16.914
Case006,E,Role 5,2021-01-22 03:23:01.914,2021-01-22 03:25:04.914
Case006,I,Role 5,2021-01-22 04:19:23.914,2021-01-22 04:19:23.914
Case006,J,Role 5,2021-01-22 04:31:25.914,2021-01-22 04:32:43.914
Case006,K,Role 5,2021-01-22 05:01:27.914,2021-01-22 05:01:27.914
Case006,N,Role 5,2021-01-22 05:22:33.914,2021-01-22 05:22:33.914
Case006,N,end,2021-01-22 05:22:34.914,2021-01-22 05:24:46.914
Case006,Y,Role 4,2021-01-22 05:24:46.914,2021-01-22 05:32:47.914
Case006,Z,Role 4,2021-01-22 05:32:49.914,2021-01-22 06:47:10.914
Case006,AA,Role 4,2021-01-22 06:47:10.914,2021-01-22 06:53:53.914
Case006,R,Role 2,2021-01-22 06:53:53.914,2021-01-22 08:06:25.914
Case006,S,Role 2,2021-01-22 08:06:28.914,2021-01-22 08:10:00.914
Case006,T,Role 2,2021-01-22 08:10:19.914,2021-01-22 08:11:16.914
Case006,end,Role 5,2021-01-22 08:11:50.914,2021-01-22 08:11:50.914
Case007,start,start,2021-01-22 08:11:50.914,2021-01-22 08:11:50.914
Case007,A,Role 5,2021-01-22 08:13:10.914,2021-01-22 08:15:34.914
Case007,B,Role 5,2021-01-22 08:24:06.914,2021-01-22 08:28:47.914
Case007,G,Role 5,2021-01-22 08:36:04.914,2021-01-22 08:37:41.914
Case007,F,Role 5,2021-01-22 08:37:56.914,2021-01-22 08:38:07.914
Case007,D,Role 5,2021-01-22 08:38:13.914,2021-01-22 08:41:07.914
Case007,H,Role 5,2021-01-22 08:41:16.914,2021-01-22 08:46:08.914
Case007,C,Role 5,2021-01-22 08:46:19.914,2021-01-22 08:48:41.914
Case007,E,Role 5,2021-01-22 08:49:22.914,2021-01-22 08:51:27.914
Case007,I,Role 5,2021-01-22 09:48:00.914,2021-01-22 09:48:00.914
Case007,J,Role 5,2021-01-22 10:02:40.914,2021-01-22 10:04:15.914
Case007,K,Role 5,2021-01-22 10:36:45.914,2021-01-22 10:36:45.914
Case007,L,Role 5,2021-01-22 10:59:36.914,2021-01-22 11:00:04.914
Case007,end,Role 5,2021-01-22 11:00:04.914,2021-01-22 11:01:56.914
Case008,start,start,2021-01-22 11:00:04.914,2021-01-22 11:00:04.914
Case008,A,Role 5,2021-01-22 11:01:44.914,2021-01-22 11:04:12.914
Case008,B,Role 5,2021-01-22 11:15:47.914,2021-01-22 11:21:03.914
Case008,G,Role 5,2021-01-22 11:30:45.914,2021-01-22 11:32:23.914
Case008,F,Role 5,2021-01-22 11:32:37.914,2021-01-22 11:32:47.914
Case008,D,Role 5,2021-01-22 11:32:53.914,2021-01-22 11:35:55.914
Case008,H,Role 5,2021-01-22 11:36:04.914,2021-01-22 11:41:07.914
Case008,C,Role 5,2021-01-22 11:41:17.914,2021-01-22 11:43:44.914
Case008,E,Role 5,2021-01-22 11:44:20.914,2021-01-22 11:46:25.914
Case008,I,Role 5,2021-01-22 12:44:05.914,2021-01-22 12:44:05.914
Case008,J,Role 5,2021-01-22 13:00:02.914,2021-01-22 13:01:50.914
Case008,K,Role 5,2021-01-22 13:35:33.914,2021-01-22 13:35:33.914
Case008,N,Role 5,2021-01-22 13:57:52.914,2021-01-22 13:58:50.914
Case008,end,end,2021-01-22 13:58:50.914,2021-01-22 14:00:52.914
Case009,start,start,2021-01-22 13:58:50.914,2021-01-22 13:58:50.914
Case009,A,Role 5,2021-01-22 14:00:57.914,2021-01-22 14:03:30.914
Case009,B,Role 5,2021-01-22 14:19:13.914,2021-01-22 14:25:15.914
Case009,G,Role 5,2021-01-22 14:38:50.914,2021-01-22 14:40:32.914
Case009,F,Role 5,2021-01-22 14:40:47.914,2021-01-22 14:40:53.914
Case009,D,Role 5,2021-01-22 14:40:58.914,2021-01-22 14:44:09.914
Case009,H,Role 5,2021-01-22 14:44:17.914,2021-01-22 14:49:29.914
Case009,C,Role 5,2021-01-22 14:49:38.914,2021-01-22 14:52:08.914
Case009,E,Role 5,2021-01-22 14:52:38.914,2021-01-22 14:54:45.914
Case009,I,Role 5,2021-01-22 15:53:54.914,2021-01-22 15:53:54.914
Case009,J,Role 5,2021-01-22 16:11:37.914,2021-01-22 16:13:34.914
Case009,K,Role 5,2021-01-22 16:48:38.914,2021-01-22 16:48:38.914
Case009,M,Role 5,2021-01-22 17:10:13.914,2021-01-22 17:11:36.914
Case009,BB,Role 5,2021-01-22 17:11:36.914,2021-01-22 17:15:17.914
Case009,N,Role 1,2021-01-22 17:15:17.914,2021-01-22 17:41:07.914
Case009,Y,Role 1,2021-01-22 17:41:07.914,2021-01-22 17:44:36.914
Case009,Y,Role 4,2021-01-22 17:44:36.914,2021-01-22 18:18:41.914
Case009,Z,Role 4,2021-01-22 18:18:41.914,2021-01-22 19:02:52.914
Case009,DD,Role 4,2021-01-22 19:02:52.914,2021-01-22 19:24:26.914
Case009,DD,Role 1,2021-01-22 19:29:00.914,2021-01-22 19:54:58.914
Case009,R,Role 2,2021-01-22 19:59:56.914,2021-01-22 20:27:52.914
Case009,S,Role 2,2021-01-22 20:27:58.914,2021-01-22 20:30:56.914
Case009,T,Role 2,2021-01-22 20:31:24.914,2021-01-22 20:32:16.914
Case009,I,end,2021-01-22 20:32:51.914,2021-01-22 20:32:51.914
Case009,J,Role 5,2021-01-22 20:36:21.914,2021-01-22 20:44:10.914
Case009,K,Role 5,2021-01-22 20:47:14.914,2021-01-22 20:47:14.914
Case009,L,Role 5,2021-01-22 20:47:48.914,2021-01-22 20:49:41.914
Case009,Y,Role 5,2021-01-22 20:49:43.914,2021-01-22 20:49:43.914
Case009,Z,Role 4,2021-01-22 20:49:43.914,2021-01-22 21:33:31.914
Case009,AA,Role 4,2021-01-22 21:33:31.914,2021-01-22 21:44:29.914
Case009,R,Role 2,2021-01-22 21:44:29.914,2021-01-22 22:44:45.914
Case009,S,Role 2,2021-01-22 22:44:47.914,2021-01-22 22:49:06.914
Case009,T,Role 2,2021-01-22 22:49:25.914,2021-01-22 22:50:28.914
Case009,end,end,2021-01-22 22:51:03.914,2021-01-22 22:51:03.914
Case010,start,start,2021-01-22 22:51:03.914,2021-01-22 22:51:03.914
Case010,A,Role 5,2021-01-22 22:55:49.914,2021-01-22 22:58:45.914
Case010,B,Role 5,2021-01-22 23:34:23.914,2021-01-22 23:43:49.914
Case010,G,Role 5,2021-01-23 00:25:40.914,2021-01-23 00:27:59.914
Case010,F,Role 5,2021-01-23 00:28:11.914,2021-01-23 00:28:11.914
Case010,D,Role 5,2021-01-23 00:28:15.914,2021-01-23 00:32:39.914
Case010,H,Role 5,2021-01-23 00:32:46.914,2021-01-23 00:38:36.914
Case010,C,Role 5,2021-01-23 00:38:47.914,2021-01-23 00:41:36.914
Case010,E,Role 5,2021-01-23 00:41:55.914,2021-01-23 00:44:32.914
Case010,I,Role 5,2021-01-23 01:26:06.914,2021-01-23 01:26:06.914
Case010,J,Role 5,2021-01-23 01:33:37.914,2021-01-23 01:36:03.914
Case010,K,Role 5,2021-01-23 01:45:23.914,2021-01-23 01:45:23.914
Case010,L,Role 5,2021-01-23 01:48:07.914,2021-01-23 01:50:40.914
Case010,end,end,2021-01-23 01:50:40.914,2021-01-23 01:53:33.914
Case011,start,start,2021-01-23 01:50:40.914,2021-01-23 01:50:40.914
Case011,A,Role 5,2021-01-23 01:51:51.914,2021-01-23 01:55:26.914
Case011,B,Role 5,2021-01-23 02:01:39.914,2021-01-23 02:07:10.914
Case011,G,Role 5,2021-01-23 02:13:20.914,2021-01-23 02:16:05.914
Case011,F,Role 5,2021-01-23 02:16:11.914,2021-01-23 02:16:16.914
Case011,D,Role 5,2021-01-23 02:16:17.914,2021-01-23 02:20:00.914
Case011,H,Role 5,2021-01-23 02:20:04.914,2021-01-23 02:25:37.914
Case011,C,Role 5,2021-01-23 02:25:46.914,2021-01-23 02:28:26.914
Case011,E,Role 5,2021-01-23 02:28:44.914,2021-01-23 02:31:26.914
Case011,I,Role 5,2021-01-23 03:10:52.914,2021-01-23 03:10:52.914
Case011,J,Role 5,2021-01-23 03:17:30.914,2021-01-23 03:20:05.914
Case011,K,Role 5,2021-01-23 03:29:40.914,2021-01-23 03:29:40.914
Case011,L,Role 5,2021-01-23 03:32:19.914,2021-01-23 03:34:05.914
Case011,Y,Role 5,2021-01-23 03:34:05.914,2021-01-23 03:37:04.914
Case011,Z,Role 4,2021-01-23 03:37:04.914,2021-01-23 04:11:52.914
Case011,AA,Role 4,2021-01-23 04:11:52.914,2021-01-23 04:28:59.914
Case011,R,Role 2,2021-01-23 04:28:59.914,2021-01-23 05:23:00.914
Case011,S,Role 2,2021-01-23 05:23:06.914,2021-01-23 05:28:42.914
Case011,T,Role 2,2021-01-23 05:28:51.914,2021-01-23 05:31:08.914
Case011,I,end,2021-01-23 05:31:27.914,2021-01-23 05:31:27.914
Case011,J,Role 5,2021-01-23 05:31:36.914,2021-01-23 05:38:06.914
Case011,K,Role 5,2021-01-23 05:38:33.914,2021-01-23 05:40:59.914
Case011,M,Role 5,2021-01-23 05:41:08.914,2021-01-23 05:44:37.914
Case011,L,Role 3,2021-01-23 05:44:37.914,2021-01-23 05:48:57.914
Case011,N,Role 1,2021-01-23 05:48:58.914,2021-01-23 05:56:45.914
Case011,Y,Role 1,2021-01-23 05:56:45.914,2021-01-23 06:06:05.914
Case011,V,Role 1,2021-01-23 06:06:05.914,2021-01-23 06:37:27.914
Case011,CC,Role 4,2021-01-23 06:37:27.914,2021-01-23 06:44:37.914
Case011,Z,Role 3,2021-01-23 06:44:43.914,2021-01-23 07:21:11.914
Case011,AA,Role 1,2021-01-23 07:21:30.914,2021-01-23 07:29:27.914
Case011,DD,Role 3,2021-01-23 07:34:09.914,2021-01-23 08:00:47.914
Case011,X,Role 3,2021-01-23 08:03:54.914,2021-01-23 08:26:41.914
Case011,R,Role 2,2021-01-23 08:28:42.914,2021-01-23 08:52:45.914
Case011,S,Role 2,2021-01-23 08:52:47.914,2021-01-23 08:56:28.914
Case011,T,Role 2,2021-01-23 08:56:44.914,2021-01-23 08:58:10.914
Case011,end,end,2021-01-23 08:58:31.914,2021-01-23 08:58:31.914
Case012,start,start,2021-01-23 08:58:31.914,2021-01-23 08:58:31.914
Case012,A,Role 5,2021-01-23 09:00:15.914,2021-01-23 09:03:39.914
Case012,B,Role 5,2021-01-23 09:17:11.914,2021-01-23 09:24:08.914
Case012,G,Role 5,2021-01-23 09:37:32.914,2021-01-23 09:40:10.914
Case012,F,Role 5,2021-01-23 09:40:17.914,2021-01-23 09:40:23.914
Case012,D,Role 5,2021-01-23 09:40:24.914,2021-01-23 09:44:22.914
Case012,H,Role 5,2021-01-23 09:44:25.914,2021-01-23 09:50:20.914
Case012,C,Role 5,2021-01-23 09:50:25.914,2021-01-23 09:53:17.914
Case012,E,Role 5,2021-01-23 09:53:31.914,2021-01-23 09:56:10.914
Case012,I,Role 5,2021-01-23 10:40:43.914,2021-01-23 10:40:43.914
Case012,J,Role 5,2021-01-23 10:49:28.914,2021-01-23 10:51:58.914
Case012,K,Role 5,2021-01-23 11:02:52.914,2021-01-23 11:02:52.914
Case012,M,Role 5,2021-01-23 11:05:22.914,2021-01-23 11:07:36.914
Case012,BB,Role 5,2021-01-23 11:07:36.914,2021-01-23 11:12:13.914
Case012,CC,Role 1,2021-01-23 11:12:13.914,2021-01-23 11:40:15.914
Case012,DD,Role 4,2021-01-23 11:40:15.914,2021-01-23 11:52:58.914
Case012,DD,Role 2,2021-01-23 11:52:58.914,2021-01-23 12:28:41.914
Case012,R,Role 4,2021-01-23 12:28:41.914,2021-01-23 12:53:38.914
Case012,S,Role 2,2021-01-23 12:53:38.914,2021-01-23 13:01:21.914
Case012,T,Role 2,2021-01-23 13:01:28.914,2021-01-23 13:03:13.914
Case012,end,end,2021-01-23 13:03:35.914,2021-01-23 13:03:35.914
Case013,start,start,2021-01-23 13:03:35.914,2021-01-23 13:03:35.914
Case013,A,Role 5,2021-01-23 13:05:59.914,2021-01-23 13:09:22.914
Case013,B,Role 5,2021-01-23 13:29:16.914,2021-01-23 13:37:27.914
Case013,G,Role 5,2021-01-23 13:58:38.914,2021-01-23 14:01:19.914
Case013,F,Role 5,2021-01-23 14:01:27.914,2021-01-23 14:01:30.914
Case013,D,Role 5,2021-01-23 14:01:31.914,2021-01-23 14:05:38.914
Case013,H,Role 5,2021-01-23 14:05:41.914,2021-01-23 14:11:40.914
Case013,C,Role 5,2021-01-23 14:11:44.914,2021-01-23 14:14:40.914
Case013,E,Role 5,2021-01-23 14:14:52.914,2021-01-23 14:17:33.914
Case013,I,Role 5,2021-01-23 15:05:09.914,2021-01-23 15:05:09.914
Case013,J,Role 5,2021-01-23 15:15:26.914,2021-01-23 15:17:50.914
Case013,K,Role 5,2021-01-23 15:28:59.914,2021-01-23 15:28:59.914
Case013,L,Role 5,2021-01-23 15:31:35.914,2021-01-23 15:33:58.914
Case013,end,Role 5,2021-01-23 15:33:58.914,2021-01-23 15:36:30.914
Case014,start,start,2021-01-23 15:33:58.914,2021-01-23 15:33:58.914
Case014,A,Role 5,2021-01-23 15:36:59.914,2021-01-23 15:40:24.914
Case014,B,Role 5,2021-01-23 16:05:14.914,2021-01-23 16:14:21.914
Case014,G,Role 5,2021-01-23 16:42:26.914,2021-01-23 16:45:12.914
Case014,F,Role 5,2021-01-23 16:45:21.914,2021-01-23 16:45:22.914
Case014,D,Role 5,2021-01-23 16:45:23.914,2021-01-23 16:49:36.914
Case014,H,Role 5,2021-01-23 16:49:38.914,2021-01-23 16:55:35.914
Case014,C,Role 5,2021-01-23 16:55:38.914,2021-01-23 16:58:34.914
Case014,E,Role 5,2021-01-23 16:58:46.914,2021-01-23 17:01:30.914
Case014,I,Role 5,2021-01-23 17:51:13.914,2021-01-23 17:51:13.914
Case014,J,Role 5,2021-01-23 18:02:32.914,2021-01-23 18:04:53.914
Case014,K,Role 5,2021-01-23 18:16:01.914,2021-01-23 18:16:01.914
Case014,N,Role 5,2021-01-23 18:18:43.914,2021-01-23 18:21:10.914
Case014,N,Role 5,2021-01-23 18:21:10.914,2021-01-23 18:23:49.914
Case014,Y,Role 4,2021-01-23 18:23:49.914,2021-01-23 18:26:11.914
Case014,Z,Role 4,2021-01-23 18:26:11.914,2021-01-23 19:43:57.914
Case014,AA,Role 4,2021-01-23 19:43:57.914,2021-01-23 19:47:27.914
Case014,R,Role 2,2021-01-23 19:47:27.914,2021-01-23 21:07:34.914
Case014,S,Role 2,2021-01-23 21:07:34.914,2021-01-23 21:12:23.914
Case014,T,Role 2,2021-01-23 21:12:34.914,2021-01-23 21:14:36.914
Case014,end,Role 5,2021-01-23 21:15:00.914,2021-01-23 21:15:00.914
Case015,start,start,2021-01-23 21:15:00.914,2021-01-23 21:15:00.914
Case015,A,Role 5,2021-01-23 21:20:25.914,2021-01-23 21:24:05.914
Case015,B,Role 5,2021-01-23 22:03:35.914,2021-01-23 22:15:15.914
Case015,G,Role 5,2021-01-23 23:07:02.914,2021-01-23 23:10:08.914
Case015,F,Role 5,2021-01-23 23:10:18.914,2021-01-23 23:10:18.914
Case015,D,Role 5,2021-01-23 23:10:18.914,2021-01-23 23:14:40.914
Case015,H,Role 5,2021-01-23 23:14:42.914,2021-01-23 23:20:23.914
