caseid,task,role,start_timestamp,end_timestamp
Case002,D,Role 5,2021-01-20 23:06:44.914,2021-01-20 23:10:43.914
Case002,H,Role 5,2021-01-20 23:10:52.914,2021-01-20 23:14:50.914
Case002,C,Role 5,2021-01-20 23:14:58.914,2021-01-20 23:16:36.914
Case002,E,Role 5,2021-01-20 23:16:47.914,2021-01-20 23:18:30.914
Case002,I,Role 5,2021-01-21 00:17:32.914,2021-01-21 00:17:32.914
Case002,J,Role 5,2021-01-21 00:25:13.914,2021-01-21 00:26:37.914
Case002,K,Role 5,2021-01-21 00:39:10.914,2021-01-21 00:39:10.914
Case002,O,Role 5,2021-01-21 00:43:37.914,2021-01-21 00:46:02.914
Case002,U,Role 1,2021-01-21 00:46:03.914,2021-01-21 00:49:57.914
Case002,V,Role 5,2021-01-21 00:49:57.914,2021-01-21 01:19:18.914
Case002,BB,Role 1,2021-01-21 01:19:18.914,2021-01-21 01:26:12.914
Case002,CC,Role 1,2021-01-21 01:26:12.914,2021-01-21 02:22:35.914
Case002,X,Role 3,2021-01-21 02:22:35.914,2021-01-21 02:25:31.914
Case002,DD,Role 1,2021-01-21 02:26:22.914,2021-01-21 02:39:56.914
Case002,R,Role 2,2021-01-21 02:41:41.914,2021-01-21 03:26:44.914
Case002,S,Role 2,2021-01-21 03:26:53.914,2021-01-21 03:30:11.914
Case002,T,Role 2,2021-01-21 03:30:48.914,2021-01-21 03:32:00.914
Case002,end,end,2021-01-21 03:32:40.914,2021-01-21 03:32:40.914
Case003,start,start,2021-01-21 03:32:40.914,2021-01-21 03:32:40.914
Case003,A,Role 5,2021-01-21 03:33:58.914,2021-01-21 03:36:16.914
Case003,B,Role 5,2021-01-21 03:49:20.914,2021-01-21 03:54:37.914
Case003,G,Role 5,2021-01-21 04:04:53.914,2021-01-21 04:06:03.914
Case003,F,Role 5,2021-01-21 04:06:17.914,2021-01-21 04:06:31.914
Case003,D,Role 5,2021-01-21 04:06:39.914,2021-01-21 04:09:37.914
Case003,H,Role 5,2021-01-21 04:09:48.914,2021-01-21 04:14:33.914
Case003,C,Role 5,2021-01-21 04:14:44.914,2021-01-21 04:16:50.914
Case003,E,Role 5,2021-01-21 04:17:19.914,2021-01-21 04:19:23.914
Case003,I,Role 5,2021-01-21 05:22:23.914,2021-01-21 05:22:23.914
Case003,J,Role 5,2021-01-21 05:41:38.914,2021-01-21 05:43:34.914
Case003,K,Role 5,2021-01-21 06:23:29.914,2021-01-21 06:23:29.914
Case003,O,Role 5,2021-01-21 06:54:16.914,2021-01-21 06:54:59.914
Case003,U,Role 1,2021-01-21 06:54:59.914,2021-01-21 06:59:00.914
Case003,V,Role 5,2021-01-21 06:59:00.914,2021-01-21 07:30:52.914
Case003,BB,Role 3,2021-01-21 07:30:52.914,2021-01-21 07:37:36.914
Case003,X,Role 5,2021-01-21 07:37:51.914,2021-01-21 08:29:23.914
Case003,Y,Role 1,2021-01-21 08:29:23.914,2021-01-21 08:43:11.914
Case003,DD,Role 1,2021-01-21 08:43:32.914,2021-01-21 09:15:56.914
Case003,R,Role 1,2021-01-21 09:17:13.914,2021-01-21 09:36:26.914
Case003,S,Role 2,2021-01-21 09:36:26.914,2021-01-21 09:39:07.914
Case003,T,Role 2,2021-01-21 09:39:40.914,2021-01-21 09:41:13.914
Case003,end,end,2021-01-21 09:42:03.914,2021-01-21 09:42:03.914
Case004,start,start,2021-01-21 09:42:03.914,2021-01-21 09:42:03.914
Case004,A,Role 5,2021-01-21 09:44:16.914,2021-01-21 09:46:44.914
Case004,B,Role 5,2021-01-21 10:08:04.914,2021-01-21 10:14:56.914
Case004,G,Role 5,2021-01-21 10:34:06.914,2021-01-21 10:35:22.914
Case004,F,Role 5,2021-01-21 10:35:37.914,2021-01-21 10:35:41.914
Case004,D,Role 5,2021-01-21 10:35:48.914,2021-01-21 10:39:10.914
Case004,H,Role 5,2021-01-21 10:39:20.914,2021-01-21 10:44:14.914
Case004,C,Role 5,2021-01-21 10:44:24.914,2021-01-21 10:46:29.914
Case004,E,Role 5,2021-01-21 10:46:49.914,2021-01-21 10:48:52.914
Case004,I,Role 5,2021-01-21 11:55:21.914,2021-01-21 11:55:21.914
Case004,J,Role 5,2021-01-21 12:18:40.914,2021-01-21 12:20:42.914
Case004,K,Role 5,2021-01-21 13:04:21.914,2021-01-21 13:04:21.914
Case004,M,Role 5,2021-01-21 13:34:12.914,2021-01-21 13:35:42.914
Case004,U,Role 3,2021-01-21 13:35:43.914,2021-01-21 13:39:03.914
Case004,V,Role 5,2021-01-21 13:39:03.914,2021-01-21 13:59:22.914
Case004,BB,Role 3,2021-01-21 13:59:22.914,2021-01-21 14:08:23.914
Case004,X,Role 5,2021-01-21 14:08:29.914,2021-01-21 15:02:14.914
Case004,BB,Role 2,2021-01-21 15:02:14.914,2021-01-21 15:16:36.914
Case004,DD,Role 1,2021-01-21 15:16:36.914,2021-01-21 15:42:57.914
Case004,R,Role 1,2021-01-21 15:45:41.914,2021-01-21 16:12:03.914
Case004,S,Role 2,2021-01-21 16:12:03.914,2021-01-21 16:14:50.914
Case004,T,Role 2,2021-01-21 16:15:24.914,2021-01-21 16:17:02.914
Case004,I,end,2021-01-21 16:17:52.914,2021-01-21 16:17:52.914
Case004,J,Role 5,2021-01-21 16:26:01.914,2021-01-21 16:31:52.914
Case004,K,Role 5,2021-01-21 16:36:12.914,2021-01-21 16:36:12.914
Case004,N,Role 5,2021-01-21 16:39:38.914,2021-01-21 16:41:38.914
Case004,N,Role 4,2021-01-21 16:42:03.914,2021-01-21 16:44:00.914
Case004,Y,Role 4,2021-01-21 16:44:18.914,2021-01-21 16:59:59.914
Case004,Z,Role 4,2021-01-21 16:59:59.914,2021-01-21 17:36:26.914
Case004,AA,Role 4,2021-01-21 17:36:26.914,2021-01-21 17:52:22.914
Case004,R,Role 2,2021-01-21 17:52:22.914,2021-01-21 18:51:56.914
Case004,S,Role 2,2021-01-21 18:51:57.914,2021-01-21 18:55:51.914
Case004,T,Role 2,2021-01-21 18:56:17.914,2021-01-21 18:57:07.914
Case004,I,end,2021-01-21 18:57:50.914,2021-01-21 18:57:50.914
Case004,J,Role 5,2021-01-21 19:08:25.914,2021-01-21 19:15:12.914
Case004,K,Role 5,2021-01-21 19:23:09.914,2021-01-21 19:23:09.914
Case004,M,Role 5,2021-01-21 19:27:02.914,2021-01-21 19:28:48.914
Case004,U,Role 3,2021-01-21 19:28:53.914,2021-01-21 19:31:47.914
Case004,L,Role 3,2021-01-21 19:31:53.914,2021-01-21 19:55:07.914
Case004,X,Role 3,2021-01-21 19:55:07.914,2021-01-21 20:07:03.914
Case004,R,Role 3,2021-01-21 20:07:03.914,2021-01-21 20:37:16.914
Case004,S,Role 2,2021-01-21 20:37:16.914,2021-01-21 20:44:02.914
Case004,S,Role 2,2021-01-21 20:44:16.914,2021-01-21 20:47:09.914
Case004,T,Role 2,2021-01-21 20:47:48.914,2021-01-21 20:47:48.914
Case004,end,end,2021-01-21 20:49:12.914,2021-01-21 20:49:12.914
Case005,start,start,2021-01-21 20:49:12.914,2021-01-21 20:49:12.914
Case005,A,Role 5,2021-01-21 20:56:47.914,2021-01-21 21:00:07.914
Case005,B,Role 5,2021-01-21 21:48:22.914,2021-01-21 21:59:52.914
Case005,G,Role 5,2021-01-21 23:00:32.914,2021-01-21 23:02:35.914
Case005,F,Role 5,2021-01-21 23:02:52.914,2021-01-21 23:02:52.914
Case005,D,Role 5,2021-01-21 23:02:52.914,2021-01-21 23:06:56.914
Case005,H,Role 5,2021-01-21 23:07:02.914,2021-01-21 23:11:31.914
Case005,C,Role 5,2021-01-21 23:11:39.914,2021-01-21 23:13:35.914
Case005,E,Role 5,2021-01-21 23:13:49.914,2021-01-21 23:15:48.914
Case005,I,Role 5,2021-01-22 00:35:34.914,2021-01-22 00:35:34.914
Case005,J,Role 5,2021-01-22 00:59:12.914,2021-01-22 01:00:33.914
Case005,K,Role 5,2021-01-22 01:28:23.914,2021-01-22 01:28:23.914
Case005,O,Role 5,2021-01-22 01:40:56.914,2021-01-22 01:43:36.914
Case005,BB,Role 1,2021-01-22 01:43:36.914,2021-01-22 01:48:24.914
Case005,CC,Role 1,2021-01-22 01:48:24.914,2021-01-22 02:38:05.914
Case005,DD,Role 1,2021-01-22 02:38:05.914,2021-01-22 02:41:15.914
Case005,R,Role 2,2021-01-22 02:41:15.914,2021-01-22 03:52:56.914
Case005,S,Role 2,2021-01-22 03:53:03.914,2021-01-22 03:55:55.914
Case005,T,Role 2,2021-01-22 03:56:38.914,2021-01-22 03:56:40.914
Case005,I,end,2021-01-22 03:57:21.914,2021-01-22 03:57:21.914
Case005,J,Role 5,2021-01-22 03:58:35.914,2021-01-22 04:08:23.914
Case005,K,Role 5,2021-01-22 04:10:22.914,2021-01-22 04:10:22.914
Case005,L,Role 5,2021-01-22 04:12:14.914,2021-01-22 04:14:26.914
Case005,end,end,2021-01-22 04:14:33.914,2021-01-22 04:14:33.914
Case006,start,start,2021-01-22 04:14:33.914,2021-01-22 04:14:33.914
Case006,A,Role 5,2021-01-22 04:15:34.914,2021-01-22 04:17:52.914
Case006,B,Role 5,2021-01-22 04:23:11.914,2021-01-22 04:27:16.914
Case006,G,Role 5,2021-01-22 04:32:17.914,2021-01-22 04:33:55.914
Case006,F,Role 5,2021-01-22 04:34:10.914,2021-01-22 04:34:23.914
Case006,D,Role 5,2021-01-22 04:34:30.914,2021-01-22 04:37:13.914
Case006,H,Role 5,2021-01-22 04:37:23.914,2021-01-22 04:41:53.914
Case006,C,Role 5,2021-01-22 04:42:06.914,2021-01-22 04:44:19.914
Case006,E,Role 5,2021-01-22 04:45:04.914,2021-01-22 04:47:07.914
Case006,I,Role 5,2021-01-22 05:42:06.914,2021-01-22 05:42:06.914
Case006,J,Role 5,2021-01-22 05:54:53.914,2021-01-22 05:56:14.914
Case006,K,Role 5,2021-01-22 06:26:17.914,2021-01-22 06:26:17.914
Case006,L,Role 5,2021-01-22 06:48:20.914,2021-01-22 06:48:20.914
Case006,Y,end,2021-01-22 06:48:21.914,2021-01-22 06:50:18.914
Case006,CC,Role 4,2021-01-22 06:50:18.914,2021-01-22 07:36:29.914
Case006,Z,Role 4,2021-01-22 07:36:29.914,2021-01-22 08:09:26.914
Case006,DD,Role 1,2021-01-22 08:09:26.914,2021-01-22 08:41:38.914
Case006,DD,Role 4,2021-01-22 08:41:38.914,2021-01-22 09:20:16.914
Case006,DD,Role 1,2021-01-22 09:20:16.914,2021-01-22 09:32:08.914
Case006,R,Role 2,2021-01-22 09:38:31.914,2021-01-22 10:05:09.914
Case006,S,Role 2,2021-01-22 10:05:15.914,2021-01-22 10:08:15.914
Case006,T,Role 2,2021-01-22 10:08:46.914,2021-01-22 10:09:13.914
Case006,I,end,2021-01-22 10:09:49.914,2021-01-22 10:09:49.914
Case006,J,Role 5,2021-01-22 10:11:20.914,2021-01-22 10:18:37.914
Case006,K,Role 5,2021-01-22 10:19:30.914,2021-01-22 10:19:30.914
Case006,O,Role 5,2021-01-22 10:20:22.914,2021-01-22 10:22:38.914
Case006,BB,Role 1,2021-01-22 10:22:40.914,2021-01-22 10:26:51.914
Case006,CC,Role 5,2021-01-22 10:26:51.914,2021-01-22 11:20:22.914
Case006,DD,Role 1,2021-01-22 11:20:22.914,2021-01-22 11:27:41.914
Case006,R,Role 2,2021-01-22 11:27:41.914,2021-01-22 12:17:56.914
Case006,S,Role 2,2021-01-22 12:17:57.914,2021-01-22 12:20:59.914
Case006,T,Role 2,2021-01-22 12:21:30.914,2021-01-22 12:22:03.914
Case006,I,Role 5,2021-01-22 12:22:39.914,2021-01-22 12:22:39.914
Case006,J,Role 5,2021-01-22 12:23:58.914,2021-01-22 12:26:40.914
Case006,K,Role 5,2021-01-22 12:28:05.914,2021-01-22 12:28:05.914
Case006,M,Role 5,2021-01-22 12:29:08.914,2021-01-22 12:30:35.914
Case006,L,Role 5,2021-01-22 12:30:36.914,2021-01-22 12:34:33.914
Case006,BB,Role 1,2021-01-22 12:34:37.914,2021-01-22 12:35:52.914
Case006,Y,Role 4,2021-01-22 12:35:52.914,2021-01-22 13:16:34.914
Case006,Z,Role 1,2021-01-22 13:16:34.914,2021-01-22 14:11:22.914
Case006,Z,Role 4,2021-01-22 14:11:22.914,2021-01-22 14:34:50.914
Case006,AA,Role 4,2021-01-22 14:34:50.914,2021-01-22 15:03:45.914
Case006,DD,Role 1,2021-01-22 15:04:06.914,2021-01-22 15:23:10.914
Case006,R,Role 2,2021-01-22 15:28:44.914,2021-01-22 15:55:33.914
Case006,S,Role 2,2021-01-22 15:55:33.914,2021-01-22 15:58:31.914
Case006,T,Role 2,2021-01-22 15:58:59.914,2021-01-22 15:59:53.914
Case006,end,Role 5,2021-01-22 16:00:28.914,2021-01-22 16:00:28.914
Case007,start,start,2021-01-22 16:00:28.914,2021-01-22 16:00:28.914
Case007,A,Role 5,2021-01-22 16:02:59.914,2021-01-22 16:05:35.914
Case007,B,Role 5,2021-01-22 16:24:43.914,2021-01-22 16:31:22.914
Case007,G,Role 5,2021-01-22 16:48:41.914,2021-01-22 16:50:28.914
Case007,F,Role 5,2021-01-22 16:50:43.914,2021-01-22 16:50:47.914
Case007,D,Role 5,2021-01-22 16:50:52.914,2021-01-22 16:54:09.914
Case007,H,Role 5,2021-01-22 16:54:17.914,2021-01-22 16:59:32.914
Case007,C,Role 5,2021-01-22 16:59:41.914,2021-01-22 17:02:13.914
Case007,E,Role 5,2021-01-22 17:02:39.914,2021-01-22 17:04:46.914
Case007,I,Role 5,2021-01-22 18:05:08.914,2021-01-22 18:05:08.914
Case007,J,Role 5,2021-01-22 18:24:15.914,2021-01-22 18:26:16.914
Case007,K,Role 5,2021-01-22 19:02:06.914,2021-01-22 19:02:06.914
Case007,N,Role 5,2021-01-22 19:23:03.914,2021-01-22 19:24:37.914
Case007,end,Role 4,2021-01-22 19:24:37.914,2021-01-22 19:26:30.914
Case008,start,start,2021-01-22 19:24:37.914,2021-01-22 19:24:37.914
Case008,A,Role 5,2021-01-22 19:28:02.914,2021-01-22 19:30:46.914
Case008,B,Role 5,2021-01-22 19:57:04.914,2021-01-22 20:04:57.914
Case008,G,Role 5,2021-01-22 20:31:40.914,2021-01-22 20:33:39.914
Case008,F,Role 5,2021-01-22 20:33:54.914,2021-01-22 20:33:55.914
Case008,D,Role 5,2021-01-22 20:33:59.914,2021-01-22 20:37:27.914
Case008,H,Role 5,2021-01-22 20:37:34.914,2021-01-22 20:42:50.914
Case008,C,Role 5,2021-01-22 20:42:58.914,2021-01-22 20:45:31.914
Case008,E,Role 5,2021-01-22 20:45:52.914,2021-01-22 20:48:01.914
Case008,I,Role 5,2021-01-22 21:50:58.914,2021-01-22 21:50:58.914
Case008,J,Role 5,2021-01-22 22:12:48.914,2021-01-22 22:14:48.914
Case008,K,Role 5,2021-01-22 22:51:54.914,2021-01-22 22:51:54.914
Case008,M,Role 5,2021-01-22 23:11:25.914,2021-01-22 23:13:12.914
Case008,U,Role 1,2021-01-22 23:13:12.914,2021-01-22 23:16:50.914
Case008,V,Role 3,2021-01-22 23:16:50.914,2021-01-22 23:58:04.914
Case008,BB,Role 1,2021-01-22 23:58:04.914,2021-01-23 00:06:51.914
Case008,N,Role 1,2021-01-23 00:06:51.914,2021-01-23 00:50:12.914
Case008,Y,Role 1,2021-01-23 00:50:12.914,2021-01-23 01:01:58.914
Case008,Y,Role 1,2021-01-23 01:01:59.914,2021-01-23 01:24:51.914
Case008,X,Role 4,2021-01-23 01:26:53.914,2021-01-23 01:39:02.914
Case008,DD,Role 4,2021-01-23 01:47:28.914,2021-01-23 01:58:22.914
Case008,Z,Role 4,2021-01-23 02:01:29.914,2021-01-23 02:36:05.914
Case008,R,Role 4,2021-01-23 02:36:10.914,2021-01-23 02:51:53.914
Case008,S,Role 2,2021-01-23 02:52:55.914,2021-01-23 02:59:34.914
Case008,T,Role 2,2021-01-23 02:59:47.914,2021-01-23 03:01:48.914
Case008,end,end,2021-01-23 03:02:09.914,2021-01-23 03:02:09.914
Case009,start,start,2021-01-23 03:02:09.914,2021-01-23 03:02:09.914
Case009,A,Role 5,2021-01-23 03:03:24.914,2021-01-23 03:06:56.914
Case009,B,Role 5,2021-01-23 03:14:05.914,2021-01-23 03:19:47.914
Case009,G,Role 5,2021-01-23 03:26:47.914,2021-01-23 03:29:30.914
Case009,F,Role 5,2021-01-23 03:29:36.914,2021-01-23 03:29:42.914
Case009,D,Role 5,2021-01-23 03:29:43.914,2021-01-23 03:33:29.914
Case009,H,Role 5,2021-01-23 03:33:33.914,2021-01-23 03:39:11.914
Case009,C,Role 5,2021-01-23 03:39:19.914,2021-01-23 03:42:01.914
Case009,E,Role 5,2021-01-23 03:42:19.914,2021-01-23 03:44:59.914
Case009,I,Role 5,2021-01-23 04:25:22.914,2021-01-23 04:25:22.914
Case009,J,Role 5,2021-01-23 04:32:21.914,2021-01-23 04:34:55.914
Case009,K,Role 5,2021-01-23 04:44:51.914,2021-01-23 04:44:51.914
Case009,M,Role 5,2021-01-23 04:47:28.914,2021-01-23 04:49:20.914
Case009,U,Role 4,2021-01-23 04:49:20.914,2021-01-23 04:54:01.914
Case009,V,Role 3,2021-01-23 04:54:01.914,2021-01-23 05:11:49.914
Case009,X,Role 3,2021-01-23 05:11:49.914,2021-01-23 05:24:05.914
Case009,R,Role 2,2021-01-23 05:24:05.914,2021-01-23 05:54:39.914
Case009,S,Role 2,2021-01-23 05:54:41.914,2021-01-23 05:59:34.914
Case009,T,Role 2,2021-01-23 05:59:53.914,2021-01-23 06:01:36.914
Case009,I,end,2021-01-23 06:01:52.914,2021-01-23 06:02:08.914
Case009,J,Role 5,2021-01-23 06:02:19.914,2021-01-23 06:08:54.914
Case009,K,Role 5,2021-01-23 06:09:22.914,2021-01-23 06:11:51.914
Case009,O,Role 5,2021-01-23 06:12:13.914,2021-01-23 06:15:19.914
Case009,U,Role 1,2021-01-23 06:15:19.914,2021-01-23 06:20:32.914
Case009,N,Role 3,2021-01-23 06:20:32.914,2021-01-23 06:50:47.914
Case009,X,Role 5,2021-01-23 06:50:47.914,2021-01-23 07:07:55.914
Case009,O,Role 5,2021-01-23 07:07:55.914,2021-01-23 07:28:38.914
Case009,X,Role 1,2021-01-23 07:28:38.914,2021-01-23 07:35:06.914
Case009,BB,Role 1,2021-01-23 07:35:06.914,2021-01-23 07:48:14.914
Case009,CC,Role 1,2021-01-23 07:49:34.914,2021-01-23 08:19:13.914
Case009,DD,Role 1,2021-01-23 08:19:33.914,2021-01-23 08:21:44.914
Case009,R,Role 2,2021-01-23 08:28:21.914,2021-01-23 09:02:54.914
Case009,S,Role 2,2021-01-23 09:02:56.914,2021-01-23 09:06:27.914
Case009,T,Role 2,2021-01-23 09:06:46.914,2021-01-23 09:08:00.914
Case009,I,end,2021-01-23 09:08:27.914,2021-01-23 09:08:27.914
Case009,J,Role 5,2021-01-23 09:09:11.914,2021-01-23 09:16:03.914
Case009,K,Role 5,2021-01-23 09:17:02.914,2021-01-23 09:18:30.914
Case009,M,Role 5,2021-01-23 09:18:58.914,2021-01-23 09:21:46.914
Case009,U,end,2021-01-23 09:21:46.914,2021-01-23 09:26:06.914
Case009,N,Role 5,2021-01-23 09:26:06.914,2021-01-23 10:06:19.914
Case009,BB,Role 3,2021-01-23 10:06:19.914,2021-01-23 10:22:29.914
Case009,V,Role 4,2021-01-23 10:22:38.914,2021-01-23 10:39:36.914
Case009,Y,Role 4,2021-01-23 10:39:36.914,2021-01-23 10:53:49.914
Case009,V,Role 4,2021-01-23 10:53:49.914,2021-01-23 11:33:45.914
Case009,AA,Role 4,2021-01-23 11:34:35.914,2021-01-23 11:45:07.914
Case009,X,Role 2,2021-01-23 11:49:27.914,2021-01-23 12:30:33.914
Case009,S,Role 2,2021-01-23 12:30:54.914,2021-01-23 12:37:21.914
Case009,S,Role 2,2021-01-23 12:37:21.914,2021-01-23 12:40:22.914
Case009,T,end,2021-01-23 12:40:38.914,2021-01-23 12:41:27.914
Case009,end,Role 5,2021-01-23 12:42:06.914,2021-01-23 12:42:39.914
Case010,start,start,2021-01-23 12:42:06.914,2021-01-23 12:42:06.914
Case010,A,Role 5,2021-01-23 12:44:25.914,2021-01-23 12:47:48.914
Case010,B,Role 5,2021-01-23 13:07:03.914,2021-01-23 13:15:07.914
Case010,G,Role 5,2021-01-23 13:35:28.914,2021-01-23 13:38:08.914
Case010,F,Role 5,2021-01-23 13:38:16.914,2021-01-23 13:38:20.914
Case010,D,Role 5,2021-01-23 13:38:21.914,2021-01-23 13:42:28.914
Case010,H,Role 5,2021-01-23 13:42:31.914,2021-01-23 13:48:30.914
Case010,C,Role 5,2021-01-23 13:48:34.914,2021-01-23 13:51:29.914
Case010,E,Role 5,2021-01-23 13:51:41.914,2021-01-23 13:54:22.914
Case010,I,Role 5,2021-01-23 14:41:42.914,2021-01-23 14:41:42.914
Case010,J,Role 5,2021-01-23 14:51:51.914,2021-01-23 14:54:16.914
Case010,K,Role 5,2021-01-23 15:05:25.914,2021-01-23 15:05:25.914
Case010,M,Role 5,2021-01-23 15:08:00.914,2021-01-23 15:10:22.914
Case010,U,Role 3,2021-01-23 15:10:22.914,2021-01-23 15:14:56.914
Case010,L,Role 5,2021-01-23 15:14:56.914,2021-01-23 15:35:17.914
Case010,BB,Role 1,2021-01-23 15:35:17.914,2021-01-23 15:54:14.914
Case010,V,Role 4,2021-01-23 15:54:14.914,2021-01-23 16:25:15.914
Case010,CC,Role 1,2021-01-23 16:25:15.914,2021-01-23 16:50:17.914
Case010,DD,Role 4,2021-01-23 16:50:29.914,2021-01-23 17:05:50.914
Case010,Z,Role 4,2021-01-23 17:08:29.914,2021-01-23 17:44:24.914
Case010,DD,Role 3,2021-01-23 17:44:24.914,2021-01-23 18:04:26.914
Case010,X,Role 3,2021-01-23 18:09:40.914,2021-01-23 18:32:03.914
Case010,AA,Role 4,2021-01-23 18:34:39.914,2021-01-23 18:53:27.914
Case010,R,Role 4,2021-01-23 18:54:12.914,2021-01-23 19:33:52.914
Case010,S,Role 2,2021-01-23 19:33:57.914,2021-01-23 19:43:42.914
Case010,T,Role 2,2021-01-23 19:43:45.914,2021-01-23 19:45:42.914
Case010,end,end,2021-01-23 19:45:59.914,2021-01-23 19:46:12.914
Case011,start,start,2021-01-23 19:45:59.914,2021-01-23 19:45:59.914
Case011,A,Role 5,2021-01-23 19:50:36.914,2021-01-23 19:54:10.914
Case011,B,Role 5,2021-01-23 20:29:21.914,2021-01-23 20:40:18.914
Case011,G,Role 5,2021-01-23 21:24:53.914,2021-01-23 21:27:53.914
Case011,F,Role 5,2021-01-23 21:28:03.914,2021-01-23 21:28:03.914
Case011,D,Role 5,2021-01-23 21:28:03.914,2021-01-23 21:32:24.914
Case011,H,Role 5,2021-01-23 21:32:26.914,2021-01-23 21:38:13.914
Case011,C,Role 5,2021-01-23 21:38:15.914,2021-01-23 21:41:08.914
Case011,E,Role 5,2021-01-23 21:41:20.914,2021-01-23 21:44:07.914
Case011,I,Role 5,2021-01-23 22:38:16.914,2021-01-23 22:38:16.914
Case011,J,Role 5,2021-01-23 22:51:38.914,2021-01-23 22:53:53.914
Case011,K,Role 5,2021-01-23 23:04:42.914,2021-01-23 23:04:42.914
Case011,M,Role 5,2021-01-23 23:07:12.914,2021-01-23 23:09:42.914
Case011,BB,Role 1,2021-01-23 23:09:42.914,2021-01-23 23:14:02.914
Case011,CC,Role 5,2021-01-23 23:14:02.914,2021-01-24 00:00:51.914
Case011,DD,Role 1,2021-01-24 00:00:51.914,2021-01-24 00:07:31.914
Case011,R,Role 2,2021-01-24 00:07:31.914,2021-01-24 00:59:01.914
Case011,S,Role 2,2021-01-24 00:59:01.914,2021-01-24 01:02:19.914
Case011,T,Role 2,2021-01-24 01:02:37.914,2021-01-24 01:02:59.914
Case011,I,end,2021-01-24 01:03:32.914,2021-01-24 01:03:32.914
Case011,J,Role 5,2021-01-24 01:04:08.914,2021-01-24 01:09:39.914
Case011,K,Role 5,2021-01-24 01:11:03.914,2021-01-24 01:11:03.914
Case011,M,Role 5,2021-01-24 01:12:17.914,2021-01-24 01:13:31.914
Case011,L,Role 5,2021-01-24 01:13:34.914,2021-01-24 01:16:14.914
