caseid,task,role,start_timestamp,end_timestamp
Case001,J,Role 5,2021-01-20 23:43:55.914,2021-01-20 23:45:23.914
Case001,K,Role 5,2021-01-20 23:48:23.914,2021-01-20 23:48:23.914
Case001,L,Role 5,2021-01-20 23:49:17.914,2021-01-20 23:50:31.914
Case001,O,end,2021-01-20 23:50:31.914,2021-01-20 23:51:58.914
Case001,Y,Role 1,2021-01-20 23:51:58.914,2021-01-21 00:12:54.914
Case001,CC,Role 1,2021-01-21 00:12:54.914,2021-01-21 00:28:57.914
Case001,DD,Role 1,2021-01-21 00:28:57.914,2021-01-21 01:15:13.914
Case001,R,Role 2,2021-01-21 01:15:13.914,2021-01-21 01:19:09.914
Case001,S,Role 2,2021-01-21 01:19:13.914,2021-01-21 01:23:02.914
Case001,T,Role 2,2021-01-21 01:23:42.914,2021-01-21 01:24:23.914
Case001,end,Role 5,2021-01-21 01:25:08.914,2021-01-21 01:25:08.914
Case002,start,start,2021-01-21 01:25:08.914,2021-01-21 01:25:08.914
Case002,A,Role 5,2021-01-21 01:26:15.914,2021-01-21 01:28:31.914
Case002,B,Role 5,2021-01-21 01:39:28.914,2021-01-21 01:44:21.914
Case002,G,Role 5,2021-01-21 01:52:50.914,2021-01-21 01:54:00.914
Case002,F,Role 5,2021-01-21 01:54:14.914,2021-01-21 01:54:30.914
Case002,D,Role 5,2021-01-21 01:54:38.914,2021-01-21 01:57:30.914
Case002,H,Role 5,2021-01-21 01:57:41.914,2021-01-21 02:02:20.914
Case002,C,Role 5,2021-01-21 02:02:32.914,2021-01-21 02:04:37.914
Case002,E,Role 5,2021-01-21 02:05:10.914,2021-01-21 02:07:15.914
Case002,I,Role 5,2021-01-21 03:09:25.914,2021-01-21 03:09:25.914
Case002,J,Role 5,2021-01-21 03:27:38.914,2021-01-21 03:29:32.914
Case002,K,Role 5,2021-01-21 04:08:31.914,2021-01-21 04:08:31.914
Case002,N,Role 5,2021-01-21 04:39:39.914,2021-01-21 04:40:01.914
Case002,end,Role 4,2021-01-21 04:40:03.914,2021-01-21 04:42:34.914
Case003,start,start,2021-01-21 04:40:03.914,2021-01-21 04:40:03.914
Case003,A,Role 5,2021-01-21 04:41:28.914,2021-01-21 04:43:47.914
Case003,B,Role 5,2021-01-21 04:58:06.914,2021-01-21 05:03:37.914
Case003,G,Role 5,2021-01-21 05:15:02.914,2021-01-21 05:16:12.914
Case003,F,Role 5,2021-01-21 05:16:26.914,2021-01-21 05:16:39.914
Case003,D,Role 5,2021-01-21 05:16:47.914,2021-01-21 05:19:49.914
Case003,H,Role 5,2021-01-21 05:20:00.914,2021-01-21 05:24:48.914
Case003,C,Role 5,2021-01-21 05:24:59.914,2021-01-21 05:27:05.914
Case003,E,Role 5,2021-01-21 05:27:32.914,2021-01-21 05:29:36.914
Case003,I,Role 5,2021-01-21 06:33:07.914,2021-01-21 06:33:07.914
Case003,J,Role 5,2021-01-21 06:52:58.914,2021-01-21 06:54:56.914
Case003,K,Role 5,2021-01-21 07:35:25.914,2021-01-21 07:35:25.914
Case003,L,Role 5,2021-01-21 08:06:00.914,2021-01-21 08:06:55.914
Case003,Y,end,2021-01-21 08:06:57.914,2021-01-21 08:09:17.914
Case003,CC,Role 4,2021-01-21 08:09:17.914,2021-01-21 08:54:11.914
Case003,CC,Role 1,2021-01-21 08:54:11.914,2021-01-21 09:25:36.914
Case003,Z,Role 4,2021-01-21 09:25:36.914,2021-01-21 09:40:25.914
Case003,AA,Role 4,2021-01-21 09:40:25.914,2021-01-21 10:25:39.914
Case003,DD,Role 1,2021-01-21 10:25:39.914,2021-01-21 10:36:20.914
Case003,R,Role 2,2021-01-21 10:49:35.914,2021-01-21 11:16:20.914
Case003,S,Role 2,2021-01-21 11:16:26.914,2021-01-21 11:19:15.914
Case003,T,Role 2,2021-01-21 11:19:55.914,2021-01-21 11:20:57.914
Case003,I,Role 5,2021-01-21 11:21:42.914,2021-01-21 11:21:42.914
Case003,J,Role 5,2021-01-21 11:23:53.914,2021-01-21 11:25:14.914
Case003,K,Role 5,2021-01-21 11:26:02.914,2021-01-21 11:26:02.914
Case003,M,Role 5,2021-01-21 11:26:43.914,2021-01-21 11:29:40.914
Case003,N,Role 1,2021-01-21 11:29:46.914,2021-01-21 11:33:25.914
Case003,U,Role 3,2021-01-21 11:33:34.914,2021-01-21 11:41:24.914
Case003,V,Role 3,2021-01-21 11:41:29.914,2021-01-21 11:58:43.914
Case003,X,Role 3,2021-01-21 11:58:43.914,2021-01-21 12:11:30.914
Case003,Y,Role 2,2021-01-21 12:11:30.914,2021-01-21 12:50:07.914
Case003,Z,Role 2,2021-01-21 12:50:07.914,2021-01-21 13:01:16.914
Case003,AA,Role 2,2021-01-21 13:05:20.914,2021-01-21 13:20:16.914
Case003,T,Role 2,2021-01-21 13:20:45.914,2021-01-21 13:32:18.914
Case003,I,Role 2,2021-01-21 13:32:32.914,2021-01-21 13:34:21.914
Case003,end,Role 2,2021-01-21 13:35:50.914,2021-01-21 13:36:28.914
Case004,start,start,2021-01-21 13:35:50.914,2021-01-21 13:35:50.914
Case004,A,Role 5,2021-01-21 13:39:09.914,2021-01-21 13:41:48.914
Case004,B,Role 5,2021-01-21 14:10:33.914,2021-01-21 14:18:47.914
Case004,G,Role 5,2021-01-21 14:48:18.914,2021-01-21 14:49:45.914
Case004,F,Role 5,2021-01-21 14:50:01.914,2021-01-21 14:50:01.914
Case004,D,Role 5,2021-01-21 14:50:06.914,2021-01-21 14:53:46.914
Case004,H,Role 5,2021-01-21 14:53:55.914,2021-01-21 14:58:45.914
Case004,C,Role 5,2021-01-21 14:58:54.914,2021-01-21 15:00:57.914
Case004,E,Role 5,2021-01-21 15:01:13.914,2021-01-21 15:03:15.914
Case004,I,Role 5,2021-01-21 16:13:15.914,2021-01-21 16:13:15.914
Case004,J,Role 5,2021-01-21 16:40:34.914,2021-01-21 16:42:31.914
Case004,K,Role 5,2021-01-21 17:28:55.914,2021-01-21 17:28:55.914
Case004,L,Role 5,2021-01-21 17:58:15.914,2021-01-21 18:00:03.914
Case004,end,Role 5,2021-01-21 18:00:06.914,2021-01-21 18:02:09.914
Case005,start,start,2021-01-21 18:00:06.914,2021-01-21 18:00:06.914
Case005,A,Role 5,2021-01-21 18:05:34.914,2021-01-21 18:08:34.914
Case005,B,Role 5,2021-01-21 18:48:14.914,2021-01-21 18:58:23.914
Case005,G,Role 5,2021-01-21 19:45:09.914,2021-01-21 19:46:56.914
Case005,F,Role 5,2021-01-21 19:47:13.914,2021-01-21 19:47:13.914
Case005,D,Role 5,2021-01-21 19:47:16.914,2021-01-21 19:51:14.914
Case005,H,Role 5,2021-01-21 19:51:21.914,2021-01-21 19:56:00.914
Case005,C,Role 5,2021-01-21 19:56:08.914,2021-01-21 19:58:07.914
Case005,E,Role 5,2021-01-21 19:58:21.914,2021-01-21 20:00:21.914
Case005,I,Role 5,2021-01-21 21:15:47.914,2021-01-21 21:15:47.914
Case005,J,Role 5,2021-01-21 21:49:07.914,2021-01-21 21:50:43.914
Case005,K,Role 5,2021-01-21 22:39:16.914,2021-01-21 22:39:16.914
Case005,M,Role 5,2021-01-21 23:06:30.914,2021-01-21 23:08:29.914
Case005,U,Role 3,2021-01-21 23:08:31.914,2021-01-21 23:11:39.914
Case005,V,Role 3,2021-01-21 23:11:39.914,2021-01-21 23:30:41.914
Case005,X,Role 1,2021-01-21 23:30:41.914,2021-01-21 23:40:49.914
Case005,R,Role 5,2021-01-21 23:40:49.914,2021-01-22 00:54:32.914
Case005,S,Role 2,2021-01-22 00:54:32.914,2021-01-22 00:58:07.914
Case005,T,Role 2,2021-01-22 00:58:40.914,2021-01-22 01:00:51.914
Case005,I,Role 5,2021-01-22 01:01:29.914,2021-01-22 01:01:29.914
Case005,J,Role 5,2021-01-22 01:02:23.914,2021-01-22 01:06:17.914
Case005,K,Role 5,2021-01-22 01:07:24.914,2021-01-22 01:07:24.914
Case005,L,Role 5,2021-01-22 01:09:24.914,2021-01-22 01:10:35.914
Case005,end,end,2021-01-22 01:10:43.914,2021-01-22 01:10:43.914
Case006,start,start,2021-01-22 01:10:43.914,2021-01-22 01:10:43.914
Case006,A,Role 5,2021-01-22 01:11:34.914,2021-01-22 01:13:47.914
Case006,B,Role 5,2021-01-22 01:17:16.914,2021-01-22 01:21:00.914
Case006,G,Role 5,2021-01-22 01:24:48.914,2021-01-22 01:26:28.914
Case006,F,Role 5,2021-01-22 01:26:45.914,2021-01-22 01:26:59.914
Case006,D,Role 5,2021-01-22 01:27:07.914,2021-01-22 01:29:42.914
Case006,H,Role 5,2021-01-22 01:29:53.914,2021-01-22 01:34:01.914
Case006,C,Role 5,2021-01-22 01:34:16.914,2021-01-22 01:36:21.914
Case006,E,Role 5,2021-01-22 01:37:06.914,2021-01-22 01:39:09.914
Case006,I,Role 5,2021-01-22 02:32:27.914,2021-01-22 02:32:27.914
Case006,J,Role 5,2021-01-22 02:43:27.914,2021-01-22 02:44:40.914
Case006,K,Role 5,2021-01-22 03:11:12.914,2021-01-22 03:11:12.914
Case006,L,Role 5,2021-01-22 03:30:34.914,2021-01-22 03:30:34.914
Case006,end,Role 5,2021-01-22 03:30:35.914,2021-01-22 03:32:36.914
Case007,start,start,2021-01-22 03:30:35.914,2021-01-22 03:30:35.914
Case007,A,Role 5,2021-01-22 03:31:33.914,2021-01-22 03:33:50.914
Case007,B,Role 5,2021-01-22 03:38:39.914,2021-01-22 03:42:38.914
Case007,G,Role 5,2021-01-22 03:47:20.914,2021-01-22 03:48:58.914
Case007,F,Role 5,2021-01-22 03:49:14.914,2021-01-22 03:49:27.914
Case007,D,Role 5,2021-01-22 03:49:34.914,2021-01-22 03:52:15.914
Case007,H,Role 5,2021-01-22 03:52:25.914,2021-01-22 03:56:50.914
Case007,C,Role 5,2021-01-22 03:57:04.914,2021-01-22 03:59:15.914
Case007,E,Role 5,2021-01-22 04:00:01.914,2021-01-22 04:02:04.914
Case007,I,Role 5,2021-01-22 04:56:42.914,2021-01-22 04:56:42.914
Case007,J,Role 5,2021-01-22 05:09:05.914,2021-01-22 05:10:24.914
Case007,K,Role 5,2021-01-22 05:39:46.914,2021-01-22 05:39:46.914
Case007,L,Role 5,2021-01-22 06:01:21.914,2021-01-22 06:01:21.914
Case007,O,end,2021-01-22 06:01:22.914,2021-01-22 06:03:20.914
Case007,N,Role 1,2021-01-22 06:03:20.914,2021-01-22 06:25:04.914
Case007,Y,Role 1,2021-01-22 06:25:04.914,2021-01-22 06:28:30.914
Case007,Y,Role 1,2021-01-22 06:28:30.914,2021-01-22 06:58:01.914
Case007,Y,Role 4,2021-01-22 06:58:01.914,2021-01-22 07:05:40.914
Case007,DD,Role 4,2021-01-22 07:05:44.914,2021-01-22 07:52:53.914
Case007,DD,Role 1,2021-01-22 07:52:53.914,2021-01-22 08:01:35.914
Case007,AA,Role 4,2021-01-22 08:03:37.914,2021-01-22 08:24:57.914
Case007,R,Role 2,2021-01-22 08:25:23.914,2021-01-22 09:15:49.914
Case007,S,Role 2,2021-01-22 09:15:54.914,2021-01-22 09:19:32.914
Case007,T,Role 2,2021-01-22 09:19:55.914,2021-01-22 09:20:14.914
Case007,I,end,2021-01-22 09:20:52.914,2021-01-22 09:20:52.914
Case007,J,Role 5,2021-01-22 09:22:14.914,2021-01-22 09:28:56.914
Case007,K,Role 5,2021-01-22 09:30:34.914,2021-01-22 09:30:34.914
Case007,M,Role 5,2021-01-22 09:31:09.914,2021-01-22 09:33:41.914
Case007,BB,Role 1,2021-01-22 09:33:43.914,2021-01-22 09:36:36.914
Case007,N,Role 5,2021-01-22 09:36:36.914,2021-01-22 10:29:01.914
Case007,Y,Role 1,2021-01-22 10:29:01.914,2021-01-22 10:47:01.914
Case007,Y,Role 4,2021-01-22 10:47:01.914,2021-01-22 10:56:58.914
Case007,Z,Role 4,2021-01-22 10:56:58.914,2021-01-22 11:50:26.914
Case007,DD,Role 1,2021-01-22 11:50:26.914,2021-01-22 11:59:11.914
Case007,AA,Role 4,2021-01-22 12:30:02.914,2021-01-22 12:51:53.914
Case007,R,Role 2,2021-01-22 12:52:25.914,2021-01-22 13:43:34.914
Case007,S,Role 2,2021-01-22 13:43:40.914,2021-01-22 13:47:01.914
Case007,T,Role 2,2021-01-22 13:47:21.914,2021-01-22 13:48:02.914
Case007,I,Role 5,2021-01-22 13:48:38.914,2021-01-22 13:48:38.914
Case007,J,Role 5,2021-01-22 13:50:09.914,2021-01-22 13:52:52.914
Case007,K,Role 5,2021-01-22 13:54:16.914,2021-01-22 13:54:16.914
Case007,M,Role 5,2021-01-22 13:54:43.914,2021-01-22 13:57:27.914
Case007,BB,Role 5,2021-01-22 13:57:27.914,2021-01-22 14:01:01.914
Case007,CC,Role 1,2021-01-22 14:01:01.914,2021-01-22 14:29:19.914
Case007,DD,Role 1,2021-01-22 14:29:19.914,2021-01-22 14:48:01.914
Case007,R,Role 2,2021-01-22 14:48:01.914,2021-01-22 15:16:23.914
Case007,S,Role 2,2021-01-22 15:16:24.914,2021-01-22 15:21:04.914
Case007,T,Role 2,2021-01-22 15:21:34.914,2021-01-22 15:22:00.914
Case007,I,Role 5,2021-01-22 15:22:39.914,2021-01-22 15:22:39.914
Case007,J,Role 5,2021-01-22 15:24:12.914,2021-01-22 15:26:50.914
Case007,K,Role 5,2021-01-22 15:28:34.914,2021-01-22 15:28:34.914
Case007,L,Role 5,2021-01-22 15:29:43.914,2021-01-22 15:31:08.914
Case007,N,end,2021-01-22 15:31:09.914,2021-01-22 15:31:09.914
Case007,Y,Role 5,2021-01-22 15:31:10.914,2021-01-22 15:39:30.914
Case007,Z,Role 4,2021-01-22 15:39:30.914,2021-01-22 16:11:54.914
Case007,AA,Role 4,2021-01-22 16:11:54.914,2021-01-22 16:29:24.914
Case007,R,Role 2,2021-01-22 16:29:24.914,2021-01-22 17:28:48.914
Case007,S,Role 2,2021-01-22 17:28:52.914,2021-01-22 17:32:32.914
Case007,T,Role 2,2021-01-22 17:32:52.914,2021-01-22 17:33:37.914
Case007,end,Role 5,2021-01-22 17:34:12.914,2021-01-22 17:34:12.914
Case008,start,start,2021-01-22 17:34:12.914,2021-01-22 17:34:12.914
Case008,A,Role 5,2021-01-22 17:37:05.914,2021-01-22 17:39:45.914
Case008,B,Role 5,2021-01-22 18:01:56.914,2021-01-22 18:09:07.914
Case008,G,Role 5,2021-01-22 18:30:10.914,2021-01-22 18:32:01.914
Case008,F,Role 5,2021-01-22 18:32:16.914,2021-01-22 18:32:18.914
Case008,D,Role 5,2021-01-22 18:32:23.914,2021-01-22 18:35:45.914
Case008,H,Role 5,2021-01-22 18:35:52.914,2021-01-22 18:41:09.914
Case008,C,Role 5,2021-01-22 18:41:17.914,2021-01-22 18:43:50.914
Case008,E,Role 5,2021-01-22 18:44:13.914,2021-01-22 18:46:21.914
Case008,I,Role 5,2021-01-22 19:47:48.914,2021-01-22 19:47:48.914
Case008,J,Role 5,2021-01-22 20:08:05.914,2021-01-22 20:10:07.914
Case008,K,Role 5,2021-01-22 20:46:34.914,2021-01-22 20:46:34.914
Case008,L,Role 5,2021-01-22 21:06:54.914,2021-01-22 21:08:35.914
Case008,Y,Role 4,2021-01-22 21:08:35.914,2021-01-22 21:10:07.914
Case008,Z,Role 4,2021-01-22 21:10:07.914,2021-01-22 22:32:07.914
Case008,AA,Role 4,2021-01-22 22:32:07.914,2021-01-22 22:35:22.914
Case008,R,Role 2,2021-01-22 22:35:22.914,2021-01-22 23:54:41.914
Case008,S,Role 2,2021-01-22 23:54:43.914,2021-01-22 23:58:52.914
Case008,T,Role 2,2021-01-22 23:59:12.914,2021-01-23 00:00:31.914
Case008,end,Role 5,2021-01-23 00:01:05.914,2021-01-23 00:01:05.914
Case009,start,start,2021-01-23 00:01:05.914,2021-01-23 00:01:05.914
Case009,A,Role 5,2021-01-23 00:02:13.914,2021-01-23 00:05:53.914
Case009,B,Role 5,2021-01-23 00:10:50.914,2021-01-23 00:16:08.914
Case009,G,Role 5,2021-01-23 00:21:12.914,2021-01-23 00:24:01.914
Case009,F,Role 5,2021-01-23 00:24:07.914,2021-01-23 00:24:10.914
Case009,D,Role 5,2021-01-23 00:24:11.914,2021-01-23 00:27:51.914
Case009,H,Role 5,2021-01-23 00:27:56.914,2021-01-23 00:33:22.914
Case009,C,Role 5,2021-01-23 00:33:33.914,2021-01-23 00:36:09.914
Case009,E,Role 5,2021-01-23 00:36:28.914,2021-01-23 00:39:14.914
Case009,I,Role 5,2021-01-23 01:17:06.914,2021-01-23 01:17:06.914
Case009,J,Role 5,2021-01-23 01:23:15.914,2021-01-23 01:25:51.914
Case009,K,Role 5,2021-01-23 01:34:49.914,2021-01-23 01:34:49.914
Case009,L,Role 5,2021-01-23 01:37:31.914,2021-01-23 01:39:11.914
Case009,N,Role 5,2021-01-23 01:39:11.914,2021-01-23 01:42:12.914
Case009,Y,Role 4,2021-01-23 01:42:12.914,2021-01-23 01:45:22.914
Case009,Z,Role 4,2021-01-23 01:45:22.914,2021-01-23 03:03:50.914
Case009,AA,Role 4,2021-01-23 03:03:50.914,2021-01-23 03:07:15.914
Case009,R,Role 2,2021-01-23 03:07:33.914,2021-01-23 04:24:52.914
Case009,S,Role 2,2021-01-23 04:24:59.914,2021-01-23 04:29:37.914
Case009,T,Role 2,2021-01-23 04:29:45.914,2021-01-23 04:32:27.914
Case009,end,Role 5,2021-01-23 04:32:45.914,2021-01-23 04:32:52.914
Case010,start,start,2021-01-23 04:32:45.914,2021-01-23 04:32:45.914
Case010,A,Role 5,2021-01-23 04:34:05.914,2021-01-23 04:37:34.914
Case010,B,Role 5,2021-01-23 04:46:03.914,2021-01-23 04:52:00.914
Case010,G,Role 5,2021-01-23 05:00:14.914,2021-01-23 05:02:55.914
Case010,F,Role 5,2021-01-23 05:03:01.914,2021-01-23 05:03:08.914
Case010,D,Role 5,2021-01-23 05:03:09.914,2021-01-23 05:06:58.914
Case010,H,Role 5,2021-01-23 05:07:01.914,2021-01-23 05:12:45.914
Case010,C,Role 5,2021-01-23 05:12:52.914,2021-01-23 05:15:37.914
Case010,E,Role 5,2021-01-23 05:15:54.914,2021-01-23 05:18:33.914
Case010,I,Role 5,2021-01-23 06:00:03.914,2021-01-23 06:00:03.914
Case010,J,Role 5,2021-01-23 06:07:28.914,2021-01-23 06:10:02.914
Case010,K,Role 5,2021-01-23 06:20:18.914,2021-01-23 06:20:18.914
Case010,L,Role 5,2021-01-23 06:22:50.914,2021-01-23 06:24:50.914
Case010,O,Role 5,2021-01-23 06:24:50.914,2021-01-23 06:27:45.914
Case010,BB,Role 5,2021-01-23 06:27:45.914,2021-01-23 06:33:46.914
Case010,CC,Role 1,2021-01-23 06:33:46.914,2021-01-23 06:58:52.914
Case010,DD,Role 1,2021-01-23 06:58:52.914,2021-01-23 07:14:57.914
Case010,R,Role 2,2021-01-23 07:14:57.914,2021-01-23 07:41:38.914
Case010,S,Role 2,2021-01-23 07:41:39.914,2021-01-23 07:47:21.914
Case010,T,Role 2,2021-01-23 07:47:42.914,2021-01-23 07:49:43.914
Case010,I,Role 5,2021-01-23 07:50:09.914,2021-01-23 07:50:09.914
Case010,J,Role 5,2021-01-23 07:50:28.914,2021-01-23 07:53:20.914
Case010,K,Role 5,2021-01-23 07:53:44.914,2021-01-23 07:53:44.914
Case010,M,Role 5,2021-01-23 07:53:49.914,2021-01-23 07:56:03.914
Case010,U,Role 1,2021-01-23 07:56:03.914,2021-01-23 08:00:40.914
Case010,N,Role 3,2021-01-23 08:00:40.914,2021-01-23 08:35:32.914
Case010,X,Role 3,2021-01-23 08:35:32.914,2021-01-23 08:52:39.914
Case010,X,Role 3,2021-01-23 08:52:39.914,2021-01-23 09:15:58.914
Case010,R,Role 2,2021-01-23 09:15:58.914,2021-01-23 09:32:30.914
Case010,S,Role 2,2021-01-23 09:32:30.914,2021-01-23 09:36:37.914
Case010,T,Role 2,2021-01-23 09:36:55.914,2021-01-23 09:38:29.914
Case010,end,end,2021-01-23 09:38:48.914,2021-01-23 09:38:51.914
Case011,start,start,2021-01-23 09:38:48.914,2021-01-23 09:38:48.914
Case011,A,Role 5,2021-01-23 09:40:37.914,2021-01-23 09:44:00.914
Case011,B,Role 5,2021-01-23 09:58:27.914,2021-01-23 10:05:35.914
Case011,G,Role 5,2021-01-23 10:20:01.914,2021-01-23 10:22:39.914
Case011,F,Role 5,2021-01-23 10:22:46.914,2021-01-23 10:22:52.914
Case011,D,Role 5,2021-01-23 10:22:53.914,2021-01-23 10:26:53.914
Case011,H,Role 5,2021-01-23 10:26:56.914,2021-01-23 10:32:52.914
Case011,C,Role 5,2021-01-23 10:32:57.914,2021-01-23 10:35:50.914
Case011,E,Role 5,2021-01-23 10:36:04.914,2021-01-23 10:38:43.914
Case011,I,Role 5,2021-01-23 11:23:45.914,2021-01-23 11:23:45.914
Case011,J,Role 5,2021-01-23 11:32:43.914,2021-01-23 11:35:12.914
Case011,K,Role 5,2021-01-23 11:46:10.914,2021-01-23 11:46:10.914
Case011,L,Role 5,2021-01-23 11:48:41.914,2021-01-23 11:50:56.914
Case011,end,end,2021-01-23 11:50:56.914,2021-01-23 11:53:40.914
Case012,start,start,2021-01-23 11:50:56.914,2021-01-23 11:50:56.914
Case012,A,Role 5,2021-01-23 11:53:05.914,2021-01-23 11:56:28.914
Case012,B,Role 5,2021-01-23 12:14:16.914,2021-01-23 12:22:03.914
Case012,G,Role 5,2021-01-23 12:40:35.914,2021-01-23 12:43:14.914
Case012,F,Role 5,2021-01-23 12:43:22.914,2021-01-23 12:43:26.914
Case012,D,Role 5,2021-01-23 12:43:27.914,2021-01-23 12:47:32.914
Case012,H,Role 5,2021-01-23 12:47:35.914,2021-01-23 12:53:33.914
Case012,C,Role 5,2021-01-23 12:53:37.914,2021-01-23 12:56:32.914
Case012,E,Role 5,2021-01-23 12:56:45.914,2021-01-23 12:59:25.914
Case012,I,Role 5,2021-01-23 13:46:05.914,2021-01-23 13:46:05.914
Case012,J,Role 5,2021-01-23 13:55:53.914,2021-01-23 13:58:19.914
Case012,K,Role 5,2021-01-23 14:09:27.914,2021-01-23 14:09:27.914
Case012,L,Role 5,2021-01-23 14:12:01.914,2021-01-23 14:14:22.914
Case012,end,Role 4,2021-01-23 14:14:22.914,2021-01-23 14:16:59.914
Case013,start,start,2021-01-23 14:14:22.914,2021-01-23 14:14:22.914
Case013,A,Role 5,2021-01-23 14:17:02.914,2021-01-23 14:20:26.914
Case013,B,Role 5,2021-01-23 14:42:33.914,2021-01-23 14:51:09.914
Case013,G,Role 5,2021-01-23 15:15:19.914,2021-01-23 15:18:02.914
Case013,F,Role 5,2021-01-23 15:18:10.914,2021-01-23 15:18:12.914
Case013,D,Role 5,2021-01-23 15:18:13.914,2021-01-23 15:22:23.914
Case013,H,Role 5,2021-01-23 15:22:26.914,2021-01-23 15:28:24.914
Case013,C,Role 5,2021-01-23 15:28:28.914,2021-01-23 15:31:24.914
Case013,E,Role 5,2021-01-23 15:31:36.914,2021-01-23 15:34:18.914
Case013,I,Role 5,2021-01-23 16:22:52.914,2021-01-23 16:22:52.914
Case013,J,Role 5,2021-01-23 16:33:39.914,2021-01-23 16:36:01.914
Case013,K,Role 5,2021-01-23 16:47:10.914,2021-01-23 16:47:10.914
Case013,O,Role 5,2021-01-23 16:49:49.914,2021-01-23 16:52:14.914
Case013,U,Role 5,2021-01-23 16:52:14.914,2021-01-23 16:57:41.914
Case013,BB,Role 3,2021-01-23 16:57:41.914,2021-01-23 17:16:48.914
Case013,V,Role 3,2021-01-23 17:16:48.914,2021-01-23 17:43:11.914
Case013,X,Role 3,2021-01-23 17:43:11.914,2021-01-23 18:01:56.914
Case013,X,Role 1,2021-01-23 18:01:56.914,2021-01-23 18:27:58.914
Case013,N,Role 1,2021-01-23 18:29:03.914,2021-01-23 18:55:52.914
Case013,AA,Role 1,2021-01-23 19:01:34.914,2021-01-23 19:11:27.914
Case013,R,Role 4,2021-01-23 19:15:45.914,2021-01-23 19:49:15.914
Case013,S,Role 1,2021-01-23 19:49:15.914,2021-01-23 20:05:15.914
Case013,T,Role 2,2021-01-23 20:05:17.914,2021-01-23 20:07:26.914
