caseid,task,role,start_timestamp,end_timestamp
Case001,X,Role 3,2021-01-20 21:35:58.914,2021-01-20 21:53:09.914
Case001,R,Role 2,2021-01-20 21:57:56.914,2021-01-20 22:30:50.914
Case001,S,Role 2,2021-01-20 22:30:50.914,2021-01-20 22:33:59.914
Case001,T,Role 2,2021-01-20 22:34:29.914,2021-01-20 22:35:19.914
Case001,end,Role 5,2021-01-20 22:36:02.914,2021-01-20 22:36:02.914
Case002,start,start,2021-01-20 22:36:02.914,2021-01-20 22:36:02.914
Case002,A,Role 5,2021-01-20 22:40:51.914,2021-01-20 22:43:31.914
Case002,B,Role 5,2021-01-20 23:24:23.914,2021-01-20 23:34:46.914
Case002,G,Role 5,2021-01-21 00:20:16.914,2021-01-21 00:21:54.914
Case002,F,Role 5,2021-01-21 00:22:01.914,2021-01-21 00:22:09.914
Case002,D,Role 5,2021-01-21 00:22:11.914,2021-01-21 00:26:48.914
Case002,H,Role 5,2021-01-21 00:26:55.914,2021-01-21 00:31:53.914
Case002,C,Role 5,2021-01-21 00:32:03.914,2021-01-21 00:34:14.914
Case002,E,Role 5,2021-01-21 00:34:31.914,2021-01-21 00:36:39.914
Case002,I,Role 5,2021-01-21 01:50:08.914,2021-01-21 01:50:08.914
Case002,J,Role 5,2021-01-21 02:13:56.914,2021-01-21 02:15:28.914
Case002,K,Role 5,2021-01-21 02:56:54.914,2021-01-21 02:56:54.914
Case002,M,Role 5,2021-01-21 03:25:17.914,2021-01-21 03:26:59.914
Case002,U,Role 5,2021-01-21 03:26:59.914,2021-01-21 03:30:40.914
Case002,BB,Role 3,2021-01-21 03:30:40.914,2021-01-21 03:51:56.914
Case002,BB,Role 3,2021-01-21 03:52:00.914,2021-01-21 04:20:26.914
Case002,V,Role 5,2021-01-21 04:20:26.914,2021-01-21 04:39:41.914
Case002,X,Role 3,2021-01-21 04:39:41.914,2021-01-21 04:57:23.914
Case002,R,Role 2,2021-01-21 04:58:50.914,2021-01-21 05:14:58.914
Case002,S,Role 2,2021-01-21 05:14:59.914,2021-01-21 05:17:42.914
Case002,T,Role 2,2021-01-21 05:18:39.914,2021-01-21 05:19:15.914
Case002,I,Role 5,2021-01-21 05:20:06.914,2021-01-21 05:20:06.914
Case002,J,Role 5,2021-01-21 05:21:50.914,2021-01-21 05:24:19.914
Case002,K,Role 5,2021-01-21 05:25:58.914,2021-01-21 05:25:58.914
Case002,L,Role 5,2021-01-21 05:27:00.914,2021-01-21 05:28:58.914
Case002,end,Role 5,2021-01-21 05:29:10.914,2021-01-21 05:30:46.914
Case003,start,start,2021-01-21 05:29:10.914,2021-01-21 05:29:10.914
Case003,A,Role 5,2021-01-21 05:30:41.914,2021-01-21 05:33:01.914
Case003,B,Role 5,2021-01-21 05:48:19.914,2021-01-21 05:54:01.914
Case003,G,Role 5,2021-01-21 06:06:22.914,2021-01-21 06:07:32.914
Case003,F,Role 5,2021-01-21 06:07:46.914,2021-01-21 06:07:57.914
Case003,D,Role 5,2021-01-21 06:08:05.914,2021-01-21 06:11:10.914
Case003,H,Role 5,2021-01-21 06:11:20.914,2021-01-21 06:16:10.914
Case003,C,Role 5,2021-01-21 06:16:21.914,2021-01-21 06:18:27.914
Case003,E,Role 5,2021-01-21 06:18:52.914,2021-01-21 06:20:56.914
Case003,I,Role 5,2021-01-21 07:24:52.914,2021-01-21 07:24:52.914
Case003,J,Role 5,2021-01-21 07:45:12.914,2021-01-21 07:47:11.914
Case003,K,Role 5,2021-01-21 08:28:07.914,2021-01-21 08:28:07.914
Case003,O,Role 5,2021-01-21 08:58:32.914,2021-01-21 08:59:36.914
Case003,U,Role 1,2021-01-21 08:59:36.914,2021-01-21 09:03:36.914
Case003,V,Role 5,2021-01-21 09:03:36.914,2021-01-21 09:35:35.914
Case003,BB,Role 1,2021-01-21 09:35:35.914,2021-01-21 09:42:22.914
Case003,CC,Role 1,2021-01-21 09:42:22.914,2021-01-21 10:44:11.914
Case003,X,Role 3,2021-01-21 10:44:11.914,2021-01-21 10:47:06.914
Case003,DD,Role 1,2021-01-21 10:49:25.914,2021-01-21 11:00:20.914
Case003,R,Role 2,2021-01-21 11:02:57.914,2021-01-21 11:49:07.914
Case003,S,Role 2,2021-01-21 11:49:16.914,2021-01-21 11:52:33.914
Case003,T,Role 2,2021-01-21 11:53:11.914,2021-01-21 11:54:30.914
Case003,I,end,2021-01-21 11:55:10.914,2021-01-21 11:55:10.914
Case003,J,Role 5,2021-01-21 12:01:52.914,2021-01-21 12:08:49.914
Case003,K,Role 5,2021-01-21 12:14:38.914,2021-01-21 12:14:38.914
Case003,O,Role 5,2021-01-21 12:17:18.914,2021-01-21 12:19:34.914
Case003,BB,Role 3,2021-01-21 12:19:51.914,2021-01-21 12:23:16.914
Case003,V,Role 5,2021-01-21 12:23:36.914,2021-01-21 13:09:35.914
Case003,V,Role 1,2021-01-21 13:09:35.914,2021-01-21 13:19:15.914
Case003,X,Role 1,2021-01-21 13:19:15.914,2021-01-21 14:03:18.914
Case003,CC,Role 1,2021-01-21 14:03:18.914,2021-01-21 14:11:01.914
Case003,DD,Role 1,2021-01-21 14:11:01.914,2021-01-21 15:19:31.914
Case003,R,Role 3,2021-01-21 15:19:31.914,2021-01-21 15:22:26.914
Case003,S,Role 2,2021-01-21 15:26:02.914,2021-01-21 15:29:26.914
Case003,T,Role 2,2021-01-21 15:29:43.914,2021-01-21 15:31:36.914
Case003,end,Role 5,2021-01-21 15:32:28.914,2021-01-21 15:32:28.914
Case004,start,start,2021-01-21 15:32:28.914,2021-01-21 15:32:28.914
Case004,A,Role 5,2021-01-21 15:36:35.914,2021-01-21 15:39:22.914
Case004,B,Role 5,2021-01-21 16:12:34.914,2021-01-21 16:21:36.914
Case004,G,Role 5,2021-01-21 16:57:57.914,2021-01-21 16:59:32.914
Case004,F,Role 5,2021-01-21 16:59:48.914,2021-01-21 16:59:48.914
Case004,D,Role 5,2021-01-21 16:59:52.914,2021-01-21 17:03:41.914
Case004,H,Role 5,2021-01-21 17:03:49.914,2021-01-21 17:08:35.914
Case004,C,Role 5,2021-01-21 17:08:44.914,2021-01-21 17:10:45.914
Case004,E,Role 5,2021-01-21 17:11:00.914,2021-01-21 17:13:01.914
Case004,I,Role 5,2021-01-21 18:25:11.914,2021-01-21 18:25:11.914
Case004,J,Role 5,2021-01-21 18:54:47.914,2021-01-21 18:56:37.914
Case004,K,Role 5,2021-01-21 19:44:05.914,2021-01-21 19:44:05.914
Case004,M,Role 5,2021-01-21 20:12:36.914,2021-01-21 20:14:31.914
Case004,U,Role 1,2021-01-21 20:14:32.914,2021-01-21 20:17:44.914
Case004,V,Role 5,2021-01-21 20:17:44.914,2021-01-21 20:50:28.914
Case004,BB,Role 3,2021-01-21 20:50:28.914,2021-01-21 20:57:01.914
Case004,X,Role 5,2021-01-21 20:57:21.914,2021-01-21 21:51:40.914
Case004,CC,Role 1,2021-01-21 21:51:40.914,2021-01-21 22:05:08.914
Case004,DD,Role 1,2021-01-21 22:05:10.914,2021-01-21 22:59:56.914
Case004,R,Role 1,2021-01-21 22:59:56.914,2021-01-21 23:04:07.914
Case004,S,Role 2,2021-01-21 23:04:18.914,2021-01-21 23:07:14.914
Case004,T,Role 2,2021-01-21 23:07:46.914,2021-01-21 23:09:16.914
Case004,end,Role 5,2021-01-21 23:10:09.914,2021-01-21 23:10:09.914
Case005,start,start,2021-01-21 23:10:09.914,2021-01-21 23:10:09.914
Case005,A,Role 5,2021-01-21 23:20:09.914,2021-01-21 23:23:50.914
Case005,B,Role 5,2021-01-22 00:20:09.914,2021-01-22 00:32:51.914
Case005,G,Role 5,2021-01-22 01:28:00.914,2021-01-22 01:29:56.914
Case005,F,Role 5,2021-01-22 01:30:23.914,2021-01-22 01:30:57.914
Case005,D,Role 5,2021-01-22 01:31:05.914,2021-01-22 01:34:19.914
Case005,H,Role 5,2021-01-22 01:34:29.914,2021-01-22 01:39:10.914
Case005,C,Role 5,2021-01-22 01:39:23.914,2021-01-22 01:41:42.914
Case005,E,Role 5,2021-01-22 01:42:16.914,2021-01-22 01:44:19.914
Case005,I,Role 5,2021-01-22 02:55:58.914,2021-01-22 02:55:58.914
Case005,J,Role 5,2021-01-22 03:12:58.914,2021-01-22 03:14:12.914
Case005,K,Role 5,2021-01-22 03:42:13.914,2021-01-22 03:42:13.914
Case005,L,Role 5,2021-01-22 03:59:14.914,2021-01-22 04:00:05.914
Case005,Y,Role 5,2021-01-22 04:00:06.914,2021-01-22 04:02:13.914
Case005,Z,Role 4,2021-01-22 04:02:13.914,2021-01-22 04:36:08.914
Case005,AA,Role 4,2021-01-22 04:36:08.914,2021-01-22 04:50:37.914
Case005,R,Role 2,2021-01-22 04:50:37.914,2021-01-22 05:59:39.914
Case005,S,Role 2,2021-01-22 05:59:49.914,2021-01-22 06:04:15.914
Case005,T,Role 2,2021-01-22 06:04:34.914,2021-01-22 06:05:57.914
Case005,end,Role 5,2021-01-22 06:06:30.914,2021-01-22 06:06:30.914
Case006,start,start,2021-01-22 06:06:30.914,2021-01-22 06:06:30.914
Case006,A,Role 5,2021-01-22 06:07:39.914,2021-01-22 06:10:00.914
Case006,B,Role 5,2021-01-22 06:16:42.914,2021-01-22 06:21:03.914
Case006,G,Role 5,2021-01-22 06:27:01.914,2021-01-22 06:28:38.914
Case006,F,Role 5,2021-01-22 06:28:53.914,2021-01-22 06:29:05.914
Case006,D,Role 5,2021-01-22 06:29:11.914,2021-01-22 06:31:59.914
Case006,H,Role 5,2021-01-22 06:32:08.914,2021-01-22 06:36:49.914
Case006,C,Role 5,2021-01-22 06:37:01.914,2021-01-22 06:39:19.914
Case006,E,Role 5,2021-01-22 06:40:03.914,2021-01-22 06:42:07.914
Case006,I,Role 5,2021-01-22 07:37:52.914,2021-01-22 07:37:52.914
Case006,J,Role 5,2021-01-22 07:51:36.914,2021-01-22 07:53:03.914
Case006,K,Role 5,2021-01-22 08:24:32.914,2021-01-22 08:24:32.914
Case006,M,Role 5,2021-01-22 08:47:23.914,2021-01-22 08:47:32.914
Case006,BB,Role 5,2021-01-22 08:47:32.914,2021-01-22 08:51:11.914
Case006,N,Role 1,2021-01-22 08:51:11.914,2021-01-22 09:15:16.914
Case006,CC,Role 1,2021-01-22 09:15:16.914,2021-01-22 09:19:01.914
Case006,Y,Role 1,2021-01-22 09:19:01.914,2021-01-22 10:00:22.914
Case006,R,Role 2,2021-01-22 10:00:22.914,2021-01-22 10:05:04.914
Case006,S,Role 2,2021-01-22 10:05:08.914,2021-01-22 10:08:42.914
Case006,T,Role 2,2021-01-22 10:09:11.914,2021-01-22 10:09:11.914
Case006,end,end,2021-01-22 10:09:54.914,2021-01-22 10:09:54.914
Case007,start,start,2021-01-22 10:09:54.914,2021-01-22 10:09:54.914
Case007,A,Role 5,2021-01-22 10:11:27.914,2021-01-22 10:13:54.914
Case007,B,Role 5,2021-01-22 10:24:30.914,2021-01-22 10:29:35.914
Case007,G,Role 5,2021-01-22 10:38:27.914,2021-01-22 10:40:05.914
Case007,F,Role 5,2021-01-22 10:40:20.914,2021-01-22 10:40:30.914
Case007,D,Role 5,2021-01-22 10:40:36.914,2021-01-22 10:43:35.914
Case007,H,Role 5,2021-01-22 10:43:44.914,2021-01-22 10:48:44.914
Case007,C,Role 5,2021-01-22 10:48:55.914,2021-01-22 10:51:21.914
Case007,E,Role 5,2021-01-22 10:51:59.914,2021-01-22 10:54:04.914
Case007,I,Role 5,2021-01-22 11:51:22.914,2021-01-22 11:51:22.914
Case007,J,Role 5,2021-01-22 12:06:54.914,2021-01-22 12:08:38.914
Case007,K,Role 5,2021-01-22 12:41:58.914,2021-01-22 12:41:58.914
Case007,O,Role 5,2021-01-22 13:04:27.914,2021-01-22 13:05:16.914
Case007,U,Role 3,2021-01-22 13:05:16.914,2021-01-22 13:09:49.914
Case007,V,Role 5,2021-01-22 13:09:49.914,2021-01-22 13:34:40.914
Case007,BB,Role 1,2021-01-22 13:34:40.914,2021-01-22 13:43:52.914
Case007,CC,Role 5,2021-01-22 13:43:52.914,2021-01-22 14:42:20.914
Case007,X,Role 3,2021-01-22 14:42:20.914,2021-01-22 14:50:08.914
Case007,DD,Role 1,2021-01-22 14:52:01.914,2021-01-22 15:10:32.914
Case007,R,Role 2,2021-01-22 15:11:53.914,2021-01-22 15:40:03.914
Case007,S,Role 2,2021-01-22 15:40:06.914,2021-01-22 15:43:49.914
Case007,T,Role 2,2021-01-22 15:44:18.914,2021-01-22 15:45:15.914
Case007,end,end,2021-01-22 15:45:48.914,2021-01-22 15:45:48.914
Case008,start,start,2021-01-22 15:45:48.914,2021-01-22 15:45:48.914
Case008,A,Role 5,2021-01-22 15:48:16.914,2021-01-22 15:50:52.914
Case008,B,Role 5,2021-01-22 16:09:33.914,2021-01-22 16:16:07.914
Case008,G,Role 5,2021-01-22 16:32:55.914,2021-01-22 16:34:41.914
Case008,F,Role 5,2021-01-22 16:34:56.914,2021-01-22 16:35:00.914
Case008,D,Role 5,2021-01-22 16:35:05.914,2021-01-22 16:38:22.914
Case008,H,Role 5,2021-01-22 16:38:30.914,2021-01-22 16:43:45.914
Case008,C,Role 5,2021-01-22 16:43:54.914,2021-01-22 16:46:26.914
Case008,E,Role 5,2021-01-22 16:46:53.914,2021-01-22 16:49:00.914
Case008,I,Role 5,2021-01-22 17:49:12.914,2021-01-22 17:49:12.914
Case008,J,Role 5,2021-01-22 18:08:09.914,2021-01-22 18:10:10.914
Case008,K,Role 5,2021-01-22 18:45:55.914,2021-01-22 18:45:55.914
Case008,N,Role 5,2021-01-22 19:06:57.914,2021-01-22 19:08:30.914
Case008,Y,end,2021-01-22 19:08:30.914,2021-01-22 19:10:23.914
Case008,Y,Role 1,2021-01-22 19:10:23.914,2021-01-22 19:58:56.914
Case008,Y,Role 4,2021-01-22 19:58:56.914,2021-01-22 20:04:17.914
Case008,Z,Role 4,2021-01-22 20:04:17.914,2021-01-22 20:59:35.914
Case008,DD,Role 1,2021-01-22 20:59:35.914,2021-01-22 21:03:35.914
Case008,AA,Role 4,2021-01-22 21:03:49.914,2021-01-22 21:27:08.914
Case008,R,Role 2,2021-01-22 21:28:02.914,2021-01-22 22:18:28.914
Case008,S,Role 2,2021-01-22 22:18:30.914,2021-01-22 22:22:14.914
Case008,T,Role 2,2021-01-22 22:22:37.914,2021-01-22 22:23:05.914
Case008,I,end,2021-01-22 22:23:43.914,2021-01-22 22:23:43.914
Case008,J,Role 5,2021-01-22 22:28:04.914,2021-01-22 22:34:56.914
Case008,K,Role 5,2021-01-22 22:38:22.914,2021-01-22 22:38:22.914
Case008,L,Role 5,2021-01-22 22:39:01.914,2021-01-22 22:41:03.914
Case008,Y,Role 4,2021-01-22 22:41:05.914,2021-01-22 22:41:05.914
Case008,Z,Role 4,2021-01-22 22:41:06.914,2021-01-23 00:08:15.914
Case008,AA,Role 4,2021-01-23 00:08:15.914,2021-01-23 00:11:49.914
Case008,R,Role 2,2021-01-23 00:11:49.914,2021-01-23 01:44:41.914
Case008,S,Role 2,2021-01-23 01:44:55.914,2021-01-23 01:49:18.914
Case008,T,Role 2,2021-01-23 01:49:35.914,2021-01-23 01:50:55.914
Case008,end,Role 5,2021-01-23 01:51:23.914,2021-01-23 01:51:23.914
Case009,start,start,2021-01-23 01:51:23.914,2021-01-23 01:51:23.914
Case009,A,Role 5,2021-01-23 01:52:34.914,2021-01-23 01:56:09.914
Case009,B,Role 5,2021-01-23 02:02:22.914,2021-01-23 02:07:53.914
Case009,G,Role 5,2021-01-23 02:14:03.914,2021-01-23 02:16:48.914
Case009,F,Role 5,2021-01-23 02:16:54.914,2021-01-23 02:16:59.914
Case009,D,Role 5,2021-01-23 02:17:00.914,2021-01-23 02:20:43.914
Case009,H,Role 5,2021-01-23 02:20:47.914,2021-01-23 02:26:20.914
Case009,C,Role 5,2021-01-23 02:26:29.914,2021-01-23 02:29:09.914
Case009,E,Role 5,2021-01-23 02:29:27.914,2021-01-23 02:32:09.914
Case009,I,Role 5,2021-01-23 03:11:36.914,2021-01-23 03:11:36.914
Case009,J,Role 5,2021-01-23 03:18:14.914,2021-01-23 03:20:49.914
Case009,K,Role 5,2021-01-23 03:30:24.914,2021-01-23 03:30:24.914
Case009,O,Role 5,2021-01-23 03:33:03.914,2021-01-23 03:34:49.914
Case009,U,Role 1,2021-01-23 03:34:49.914,2021-01-23 03:40:20.914
Case009,N,Role 3,2021-01-23 03:40:20.914,2021-01-23 04:11:33.914
Case009,V,Role 3,2021-01-23 04:11:33.914,2021-01-23 04:28:09.914
Case009,O,Role 5,2021-01-23 04:28:09.914,2021-01-23 04:47:48.914
Case009,X,Role 1,2021-01-23 04:47:55.914,2021-01-23 04:55:45.914
Case009,BB,Role 1,2021-01-23 05:06:26.914,2021-01-23 05:19:35.914
Case009,CC,Role 1,2021-01-23 05:21:13.914,2021-01-23 05:52:01.914
Case009,DD,Role 1,2021-01-23 05:52:31.914,2021-01-23 05:54:34.914
Case009,R,Role 2,2021-01-23 06:03:33.914,2021-01-23 06:40:37.914
Case009,S,Role 2,2021-01-23 06:40:42.914,2021-01-23 06:44:11.914
Case009,T,Role 2,2021-01-23 06:44:31.914,2021-01-23 06:45:42.914
Case009,I,end,2021-01-23 06:46:08.914,2021-01-23 06:46:08.914
Case009,J,Role 5,2021-01-23 06:46:34.914,2021-01-23 06:53:32.914
Case009,K,Role 5,2021-01-23 06:54:18.914,2021-01-23 06:55:57.914
Case009,M,Role 5,2021-01-23 06:56:35.914,2021-01-23 06:59:02.914
Case009,BB,Role 1,2021-01-23 06:59:07.914,2021-01-23 07:02:59.914
Case009,CC,Role 1,2021-01-23 07:02:59.914,2021-01-23 07:52:31.914
Case009,DD,Role 1,2021-01-23 07:52:31.914,2021-01-23 07:55:05.914
Case009,R,Role 2,2021-01-23 07:55:05.914,2021-01-23 08:59:42.914
Case009,S,Role 2,2021-01-23 08:59:51.914,2021-01-23 09:03:29.914
Case009,T,Role 2,2021-01-23 09:03:49.914,2021-01-23 09:05:22.914
Case009,I,end,2021-01-23 09:05:48.914,2021-01-23 09:05:48.914
Case009,J,Role 5,2021-01-23 09:06:32.914,2021-01-23 09:13:24.914
Case009,K,Role 5,2021-01-23 09:14:19.914,2021-01-23 09:16:14.914
Case009,N,Role 5,2021-01-23 09:16:30.914,2021-01-23 09:19:34.914
Case009,L,Role 4,2021-01-23 09:19:34.914,2021-01-23 09:21:21.914
Case009,Y,Role 4,2021-01-23 09:21:23.914,2021-01-23 09:34:43.914
Case009,Z,Role 4,2021-01-23 09:34:43.914,2021-01-23 10:17:41.914
Case009,AA,Role 4,2021-01-23 10:17:41.914,2021-01-23 10:26:30.914
Case009,R,Role 2,2021-01-23 10:26:30.914,2021-01-23 11:36:08.914
Case009,S,Role 2,2021-01-23 11:36:14.914,2021-01-23 11:40:36.914
Case009,T,Role 2,2021-01-23 11:40:46.914,2021-01-23 11:42:20.914
Case009,I,Role 5,2021-01-23 11:42:41.914,2021-01-23 11:42:41.914
Case009,J,Role 5,2021-01-23 11:43:00.914,2021-01-23 11:45:26.914
Case009,K,Role 5,2021-01-23 11:45:45.914,2021-01-23 11:46:05.914
Case009,L,Role 5,2021-01-23 11:46:06.914,2021-01-23 11:48:41.914
Case009,Y,Role 5,2021-01-23 11:48:41.914,2021-01-23 11:49:06.914
Case009,Z,Role 4,2021-01-23 11:49:06.914,2021-01-23 12:31:45.914
Case009,AA,Role 4,2021-01-23 12:31:45.914,2021-01-23 12:44:18.914
Case009,R,Role 2,2021-01-23 12:44:18.914,2021-01-23 13:44:24.914
Case009,S,Role 2,2021-01-23 13:44:28.914,2021-01-23 13:51:21.914
Case009,T,Role 2,2021-01-23 13:51:30.914,2021-01-23 13:53:42.914
Case009,end,Role 5,2021-01-23 13:54:03.914,2021-01-23 13:54:03.914
Case010,start,start,2021-01-23 13:54:03.914,2021-01-23 13:54:03.914
Case010,A,Role 5,2021-01-23 13:56:38.914,2021-01-23 14:00:02.914
Case010,B,Role 5,2021-01-23 14:21:29.914,2021-01-23 14:29:58.914
Case010,G,Role 5,2021-01-23 14:53:14.914,2021-01-23 14:55:56.914
Case010,F,Role 5,2021-01-23 14:56:04.914,2021-01-23 14:56:06.914
Case010,D,Role 5,2021-01-23 14:56:07.914,2021-01-23 15:00:16.914
Case010,H,Role 5,2021-01-23 15:00:19.914,2021-01-23 15:06:18.914
Case010,C,Role 5,2021-01-23 15:06:22.914,2021-01-23 15:09:18.914
Case010,E,Role 5,2021-01-23 15:09:30.914,2021-01-23 15:12:12.914
Case010,I,Role 5,2021-01-23 16:00:29.914,2021-01-23 16:00:29.914
Case010,J,Role 5,2021-01-23 16:11:08.914,2021-01-23 16:13:31.914
Case010,K,Role 5,2021-01-23 16:24:40.914,2021-01-23 16:24:40.914
Case010,M,Role 5,2021-01-23 16:27:18.914,2021-01-23 16:29:42.914
Case010,U,Role 3,2021-01-23 16:29:42.914,2021-01-23 16:34:14.914
Case010,V,Role 3,2021-01-23 16:34:14.914,2021-01-23 16:54:38.914
Case010,X,Role 3,2021-01-23 16:54:38.914,2021-01-23 17:05:11.914
Case010,R,Role 2,2021-01-23 17:05:11.914,2021-01-23 17:48:32.914
Case010,S,Role 2,2021-01-23 17:48:32.914,2021-01-23 17:53:21.914
Case010,T,Role 2,2021-01-23 17:53:37.914,2021-01-23 17:55:22.914
Case010,end,Role 5,2021-01-23 17:55:42.914,2021-01-23 17:55:42.914
Case011,start,start,2021-01-23 17:55:42.914,2021-01-23 17:55:42.914
Case011,A,Role 5,2021-01-23 17:59:31.914,2021-01-23 18:03:00.914
Case011,B,Role 5,2021-01-23 18:33:19.914,2021-01-23 18:43:26.914
Case011,G,Role 5,2021-01-23 19:20:00.914,2021-01-23 19:22:54.914
Case011,F,Role 5,2021-01-23 19:23:03.914,2021-01-23 19:23:03.914
Case011,D,Role 5,2021-01-23 19:23:03.914,2021-01-23 19:27:21.914
Case011,H,Role 5,2021-01-23 19:27:23.914,2021-01-23 19:33:16.914
Case011,C,Role 5,2021-01-23 19:33:19.914,2021-01-23 19:36:14.914
Case011,E,Role 5,2021-01-23 19:36:25.914,2021-01-23 19:39:11.914
Case011,I,Role 5,2021-01-23 20:31:12.914,2021-01-23 20:31:12.914
Case011,J,Role 5,2021-01-23 20:43:34.914,2021-01-23 20:45:52.914
Case011,K,Role 5,2021-01-23 20:56:48.914,2021-01-23 20:56:48.914
Case011,L,Role 5,2021-01-23 20:59:27.914,2021-01-23 21:01:56.914
Case011,end,Role 4,2021-01-23 21:01:56.914,2021-01-23 21:04:04.914
Case012,start,start,2021-01-23 21:01:56.914,2021-01-23 21:01:56.914
Case012,A,Role 5,2021-01-23 21:07:13.914,2021-01-23 21:10:52.914
Case012,B,Role 5,2021-01-23 21:49:43.914,2021-01-23 22:01:16.914
Case012,G,Role 5,2021-01-23 22:51:58.914,2021-01-23 22:55:03.914
Case012,F,Role 5,2021-01-23 22:55:13.914,2021-01-23 22:55:13.914
Case012,D,Role 5,2021-01-23 22:55:13.914,2021-01-23 22:59:35.914
Case012,H,Role 5,2021-01-23 22:59:37.914,2021-01-23 23:05:19.914
Case012,C,Role 5,2021-01-23 23:05:21.914,2021-01-23 23:08:13.914
Case012,E,Role 5,2021-01-23 23:08:26.914,2021-01-23 23:11:14.914
Case012,I,Role 5,2021-01-24 00:07:08.914,2021-01-24 00:07:08.914
Case012,J,Role 5,2021-01-24 00:14:44.914,2021-01-24 00:16:53.914
Case012,K,Role 5,2021-01-24 00:25:48.914,2021-01-24 00:25:48.914
Case012,L,Role 5,2021-01-24 00:28:12.914,2021-01-24 00:31:26.914
Case012,Y,Role 4,2021-01-24 00:31:27.914,2021-01-24 00:33:37.914
Case012,Z,Role 4,2021-01-24 00:33:37.914,2021-01-24 02:14:51.914
Case012,AA,Role 4,2021-01-24 02:14:51.914,2021-01-24 02:18:37.914
Case012,R,Role 2,2021-01-24 02:18:37.914,2021-01-24 04:39:29.914
Case012,S,Role 2,2021-01-24 04:39:29.914,2021-01-24 04:43:12.914
Case012,T,Role 2,2021-01-24 04:43:27.914,2021-01-24 04:44:32.914
Case012,I,Role 5,2021-01-24 04:45:05.914,2021-01-24 04:45:05.914
