caseid,task,role,start_timestamp,end_timestamp
Case001,end,end,2021-01-20 22:30:48.914,2021-01-20 22:30:48.914
Case002,start,start,2021-01-20 22:30:48.914,2021-01-20 22:30:48.914
Case002,A,Role 5,2021-01-20 22:35:34.914,2021-01-20 22:38:14.914
Case002,B,Role 5,2021-01-20 23:18:49.914,2021-01-20 23:29:09.914
Case002,G,Role 5,2021-01-21 00:14:09.914,2021-01-21 00:15:46.914
Case002,F,Role 5,2021-01-21 00:15:53.914,2021-01-21 00:16:01.914
Case002,D,Role 5,2021-01-21 00:16:03.914,2021-01-21 00:20:39.914
Case002,H,Role 5,2021-01-21 00:20:46.914,2021-01-21 00:25:44.914
Case002,C,Role 5,2021-01-21 00:25:54.914,2021-01-21 00:28:05.914
Case002,E,Role 5,2021-01-21 00:28:22.914,2021-01-21 00:30:30.914
Case002,I,Role 5,2021-01-21 01:43:45.914,2021-01-21 01:43:45.914
Case002,J,Role 5,2021-01-21 02:07:24.914,2021-01-21 02:08:56.914
Case002,K,Role 5,2021-01-21 02:50:15.914,2021-01-21 02:50:15.914
Case002,M,Role 5,2021-01-21 03:18:37.914,2021-01-21 03:20:18.914
Case002,BB,Role 3,2021-01-21 03:20:18.914,2021-01-21 03:23:59.914
Case002,BB,Role 3,2021-01-21 03:24:00.914,2021-01-21 03:55:31.914
Case002,CC,Role 4,2021-01-21 03:55:31.914,2021-01-21 04:10:32.914
Case002,AA,Role 2,2021-01-21 04:10:32.914,2021-01-21 04:30:16.914
Case002,S,Role 2,2021-01-21 04:30:16.914,2021-01-21 04:43:57.914
Case002,S,Role 2,2021-01-21 04:44:18.914,2021-01-21 04:47:17.914
Case002,T,Role 2,2021-01-21 04:47:49.914,2021-01-21 04:47:49.914
Case002,end,end,2021-01-21 04:48:43.914,2021-01-21 04:48:43.914
Case003,start,start,2021-01-21 04:48:43.914,2021-01-21 04:48:43.914
Case003,A,Role 5,2021-01-21 04:50:09.914,2021-01-21 04:52:28.914
Case003,B,Role 5,2021-01-21 05:06:58.914,2021-01-21 05:12:31.914
Case003,G,Role 5,2021-01-21 05:24:05.914,2021-01-21 05:25:15.914
Case003,F,Role 5,2021-01-21 05:25:29.914,2021-01-21 05:25:41.914
Case003,D,Role 5,2021-01-21 05:25:49.914,2021-01-21 05:28:51.914
Case003,H,Role 5,2021-01-21 05:29:02.914,2021-01-21 05:33:50.914
Case003,C,Role 5,2021-01-21 05:34:01.914,2021-01-21 05:36:07.914
Case003,E,Role 5,2021-01-21 05:36:34.914,2021-01-21 05:38:38.914
Case003,I,Role 5,2021-01-21 06:42:14.914,2021-01-21 06:42:14.914
Case003,J,Role 5,2021-01-21 07:02:10.914,2021-01-21 07:04:08.914
Case003,K,Role 5,2021-01-21 07:44:42.914,2021-01-21 07:44:42.914
Case003,M,Role 5,2021-01-21 08:15:15.914,2021-01-21 08:16:11.914
Case003,U,Role 3,2021-01-21 08:16:11.914,2021-01-21 08:19:36.914
Case003,O,Role 5,2021-01-21 08:19:36.914,2021-01-21 08:40:20.914
Case003,O,Role 1,2021-01-21 08:40:20.914,2021-01-21 08:45:13.914
Case003,N,Role 1,2021-01-21 08:45:17.914,2021-01-21 09:02:54.914
Case003,V,Role 1,2021-01-21 09:03:00.914,2021-01-21 09:07:58.914
Case003,Y,Role 1,2021-01-21 09:08:20.914,2021-01-21 09:13:42.914
Case003,V,Role 1,2021-01-21 09:13:54.914,2021-01-21 09:42:28.914
Case003,Y,Role 1,2021-01-21 09:42:45.914,2021-01-21 09:49:29.914
Case003,X,Role 1,2021-01-21 09:50:06.914,2021-01-21 10:15:19.914
Case003,R,Role 1,2021-01-21 10:15:30.914,2021-01-21 10:21:24.914
Case003,S,Role 2,2021-01-21 10:21:26.914,2021-01-21 10:23:24.914
Case003,T,Role 2,2021-01-21 10:24:11.914,2021-01-21 10:25:27.914
Case003,I,Role 5,2021-01-21 10:26:33.914,2021-01-21 10:26:33.914
Case003,J,Role 5,2021-01-21 10:28:56.914,2021-01-21 10:31:28.914
Case003,K,Role 5,2021-01-21 10:33:31.914,2021-01-21 10:33:31.914
Case003,M,Role 5,2021-01-21 10:34:37.914,2021-01-21 10:36:36.914
Case003,BB,Role 5,2021-01-21 10:36:51.914,2021-01-21 10:39:13.914
Case003,CC,Role 1,2021-01-21 10:39:13.914,2021-01-21 11:11:44.914
Case003,DD,Role 1,2021-01-21 11:11:44.914,2021-01-21 11:28:56.914
Case003,R,Role 2,2021-01-21 11:28:56.914,2021-01-21 12:09:14.914
Case003,S,Role 2,2021-01-21 12:09:24.914,2021-01-21 12:13:24.914
Case003,T,Role 2,2021-01-21 12:14:07.914,2021-01-21 12:15:08.914
Case003,end,end,2021-01-21 12:15:53.914,2021-01-21 12:15:53.914
Case004,start,start,2021-01-21 12:15:53.914,2021-01-21 12:15:53.914
Case004,A,Role 5,2021-01-21 12:18:46.914,2021-01-21 12:21:21.914
Case004,B,Role 5,2021-01-21 12:47:22.914,2021-01-21 12:55:06.914
Case004,G,Role 5,2021-01-21 13:20:34.914,2021-01-21 13:21:56.914
Case004,F,Role 5,2021-01-21 13:22:12.914,2021-01-21 13:22:12.914
Case004,D,Role 5,2021-01-21 13:22:18.914,2021-01-21 13:25:52.914
Case004,H,Role 5,2021-01-21 13:26:01.914,2021-01-21 13:30:53.914
Case004,C,Role 5,2021-01-21 13:31:02.914,2021-01-21 13:33:06.914
Case004,E,Role 5,2021-01-21 13:33:23.914,2021-01-21 13:35:25.914
Case004,I,Role 5,2021-01-21 14:44:05.914,2021-01-21 14:44:05.914
Case004,J,Role 5,2021-01-21 15:09:59.914,2021-01-21 15:11:59.914
Case004,K,Role 5,2021-01-21 15:57:29.914,2021-01-21 15:57:29.914
Case004,M,Role 5,2021-01-21 16:27:07.914,2021-01-21 16:28:50.914
Case004,U,Role 1,2021-01-21 16:28:51.914,2021-01-21 16:32:07.914
Case004,N,Role 3,2021-01-21 16:32:07.914,2021-01-21 17:04:49.914
Case004,BB,Role 3,2021-01-21 17:04:54.914,2021-01-21 17:18:02.914
Case004,X,Role 5,2021-01-21 17:18:07.914,2021-01-21 17:49:58.914
Case004,N,Role 4,2021-01-21 17:49:58.914,2021-01-21 17:59:59.914
Case004,AA,Role 4,2021-01-21 18:00:07.914,2021-01-21 18:19:05.914
Case004,AA,Role 4,2021-01-21 18:19:43.914,2021-01-21 19:00:55.914
Case004,R,Role 2,2021-01-21 19:00:55.914,2021-01-21 19:12:04.914
Case004,S,Role 2,2021-01-21 19:12:04.914,2021-01-21 19:15:54.914
Case004,T,Role 2,2021-01-21 19:16:17.914,2021-01-21 19:17:14.914
Case004,I,end,2021-01-21 19:18:03.914,2021-01-21 19:18:03.914
Case004,J,Role 5,2021-01-21 19:29:43.914,2021-01-21 19:35:28.914
Case004,K,Role 5,2021-01-21 19:44:49.914,2021-01-21 19:44:49.914
Case004,N,Role 5,2021-01-21 19:50:34.914,2021-01-21 19:51:59.914
Case004,Y,Role 4,2021-01-21 19:52:11.914,2021-01-21 19:53:32.914
Case004,Z,Role 4,2021-01-21 19:53:35.914,2021-01-21 21:20:53.914
Case004,AA,Role 4,2021-01-21 21:20:53.914,2021-01-21 21:24:44.914
Case004,R,Role 2,2021-01-21 21:24:44.914,2021-01-21 22:51:22.914
Case004,S,Role 2,2021-01-21 22:51:22.914,2021-01-21 22:55:14.914
Case004,T,Role 2,2021-01-21 22:55:38.914,2021-01-21 22:56:50.914
Case004,end,end,2021-01-21 22:57:29.914,2021-01-21 22:57:29.914
Case005,start,start,2021-01-21 22:57:29.914,2021-01-21 22:57:29.914
Case005,A,Role 5,2021-01-21 23:07:15.914,2021-01-21 23:10:54.914
Case005,B,Role 5,2021-01-22 00:06:28.914,2021-01-22 00:19:04.914
Case005,G,Role 5,2021-01-22 01:12:59.914,2021-01-22 01:14:54.914
Case005,F,Role 5,2021-01-22 01:15:21.914,2021-01-22 01:15:54.914
Case005,D,Role 5,2021-01-22 01:16:02.914,2021-01-22 01:19:15.914
Case005,H,Role 5,2021-01-22 01:19:25.914,2021-01-22 01:24:05.914
Case005,C,Role 5,2021-01-22 01:24:18.914,2021-01-22 01:26:36.914
Case005,E,Role 5,2021-01-22 01:27:11.914,2021-01-22 01:29:13.914
Case005,I,Role 5,2021-01-22 02:39:59.914,2021-01-22 02:39:59.914
Case005,J,Role 5,2021-01-22 02:56:34.914,2021-01-22 02:57:48.914
Case005,K,Role 5,2021-01-22 03:25:21.914,2021-01-22 03:25:21.914
Case005,L,Role 5,2021-01-22 03:42:01.914,2021-01-22 03:42:51.914
Case005,Y,end,2021-01-22 03:42:52.914,2021-01-22 03:44:59.914
Case005,Y,Role 1,2021-01-22 03:44:59.914,2021-01-22 04:32:33.914
Case005,Y,Role 4,2021-01-22 04:32:33.914,2021-01-22 04:37:47.914
Case005,Z,Role 4,2021-01-22 04:37:50.914,2021-01-22 05:33:29.914
Case005,DD,Role 1,2021-01-22 05:33:29.914,2021-01-22 05:37:32.914
Case005,AA,Role 4,2021-01-22 05:43:09.914,2021-01-22 06:09:39.914
Case005,R,Role 2,2021-01-22 06:10:10.914,2021-01-22 07:00:16.914
Case005,S,Role 2,2021-01-22 07:00:20.914,2021-01-22 07:04:22.914
Case005,T,Role 2,2021-01-22 07:04:44.914,2021-01-22 07:05:16.914
Case005,I,Role 5,2021-01-22 07:05:53.914,2021-01-22 07:05:53.914
Case005,J,Role 5,2021-01-22 07:06:52.914,2021-01-22 07:09:04.914
Case005,K,Role 5,2021-01-22 07:10:05.914,2021-01-22 07:10:05.914
Case005,M,Role 5,2021-01-22 07:10:35.914,2021-01-22 07:13:17.914
Case005,BB,Role 3,2021-01-22 07:13:17.914,2021-01-22 07:17:04.914
Case005,Z,Role 3,2021-01-22 07:17:11.914,2021-01-22 07:52:08.914
Case005,AA,Role 4,2021-01-22 07:52:08.914,2021-01-22 08:08:19.914
Case005,R,Role 2,2021-01-22 08:08:19.914,2021-01-22 08:52:33.914
Case005,S,Role 2,2021-01-22 08:52:48.914,2021-01-22 08:57:18.914
Case005,T,Role 2,2021-01-22 08:57:38.914,2021-01-22 08:58:30.914
Case005,end,Role 5,2021-01-22 08:59:07.914,2021-01-22 08:59:07.914
Case006,start,start,2021-01-22 08:59:07.914,2021-01-22 08:59:07.914
Case006,A,Role 5,2021-01-22 09:00:32.914,2021-01-22 09:02:57.914
Case006,B,Role 5,2021-01-22 09:12:16.914,2021-01-22 09:17:06.914
Case006,G,Role 5,2021-01-22 09:24:59.914,2021-01-22 09:26:36.914
Case006,F,Role 5,2021-01-22 09:26:51.914,2021-01-22 09:27:02.914
Case006,D,Role 5,2021-01-22 09:27:08.914,2021-01-22 09:30:04.914
Case006,H,Role 5,2021-01-22 09:30:13.914,2021-01-22 09:35:08.914
Case006,C,Role 5,2021-01-22 09:35:19.914,2021-01-22 09:37:43.914
Case006,E,Role 5,2021-01-22 09:38:23.914,2021-01-22 09:40:28.914
Case006,I,Role 5,2021-01-22 10:37:18.914,2021-01-22 10:37:18.914
Case006,J,Role 5,2021-01-22 10:52:18.914,2021-01-22 10:53:56.914
Case006,K,Role 5,2021-01-22 11:26:45.914,2021-01-22 11:26:45.914
Case006,L,Role 5,2021-01-22 11:49:28.914,2021-01-22 11:50:04.914
Case006,end,Role 4,2021-01-22 11:50:04.914,2021-01-22 11:51:55.914
Case007,start,start,2021-01-22 11:50:04.914,2021-01-22 11:50:04.914
Case007,A,Role 5,2021-01-22 11:51:50.914,2021-01-22 11:54:19.914
Case007,B,Role 5,2021-01-22 12:06:58.914,2021-01-22 12:12:26.914
Case007,G,Role 5,2021-01-22 12:23:03.914,2021-01-22 12:24:42.914
Case007,F,Role 5,2021-01-22 12:24:56.914,2021-01-22 12:25:05.914
Case007,D,Role 5,2021-01-22 12:25:10.914,2021-01-22 12:28:14.914
Case007,H,Role 5,2021-01-22 12:28:22.914,2021-01-22 12:33:28.914
Case007,C,Role 5,2021-01-22 12:33:38.914,2021-01-22 12:36:06.914
Case007,E,Role 5,2021-01-22 12:36:40.914,2021-01-22 12:38:46.914
Case007,I,Role 5,2021-01-22 13:36:49.914,2021-01-22 13:36:49.914
Case007,J,Role 5,2021-01-22 13:53:13.914,2021-01-22 13:55:04.914
Case007,K,Role 5,2021-01-22 14:29:10.914,2021-01-22 14:29:10.914
Case007,M,Role 5,2021-01-22 14:51:17.914,2021-01-22 14:52:24.914
Case007,U,Role 3,2021-01-22 14:52:24.914,2021-01-22 14:56:05.914
Case007,V,Role 3,2021-01-22 14:56:05.914,2021-01-22 15:21:41.914
Case007,X,Role 1,2021-01-22 15:21:41.914,2021-01-22 15:30:59.914
Case007,R,Role 5,2021-01-22 15:30:59.914,2021-01-22 16:41:39.914
Case007,S,Role 2,2021-01-22 16:41:39.914,2021-01-22 16:45:31.914
Case007,T,Role 2,2021-01-22 16:45:53.914,2021-01-22 16:47:44.914
Case007,end,end,2021-01-22 16:48:13.914,2021-01-22 16:48:13.914
Case008,start,start,2021-01-22 16:48:13.914,2021-01-22 16:48:13.914
Case008,A,Role 5,2021-01-22 16:50:55.914,2021-01-22 16:53:33.914
Case008,B,Role 5,2021-01-22 17:14:11.914,2021-01-22 17:21:06.914
Case008,G,Role 5,2021-01-22 17:40:12.914,2021-01-22 17:42:01.914
Case008,F,Role 5,2021-01-22 17:42:16.914,2021-01-22 17:42:19.914
Case008,D,Role 5,2021-01-22 17:42:24.914,2021-01-22 17:45:44.914
Case008,H,Role 5,2021-01-22 17:45:51.914,2021-01-22 17:51:07.914
Case008,C,Role 5,2021-01-22 17:51:15.914,2021-01-22 17:53:48.914
Case008,E,Role 5,2021-01-22 17:54:13.914,2021-01-22 17:56:21.914
Case008,I,Role 5,2021-01-22 18:57:15.914,2021-01-22 18:57:15.914
Case008,J,Role 5,2021-01-22 19:16:56.914,2021-01-22 19:18:58.914
Case008,K,Role 5,2021-01-22 19:55:06.914,2021-01-22 19:55:06.914
Case008,L,Role 5,2021-01-22 20:15:45.914,2021-01-22 20:17:23.914
Case008,Y,Role 4,2021-01-22 20:17:23.914,2021-01-22 20:18:57.914
Case008,Z,Role 4,2021-01-22 20:18:57.914,2021-01-22 21:40:50.914
Case008,AA,Role 4,2021-01-22 21:40:50.914,2021-01-22 21:44:05.914
Case008,R,Role 2,2021-01-22 21:44:05.914,2021-01-22 23:03:55.914
Case008,S,Role 2,2021-01-22 23:03:57.914,2021-01-22 23:08:06.914
Case008,T,Role 2,2021-01-22 23:08:26.914,2021-01-22 23:09:45.914
Case008,I,Role 5,2021-01-22 23:10:19.914,2021-01-22 23:10:19.914
Case008,J,Role 5,2021-01-22 23:13:11.914,2021-01-22 23:15:42.914
Case008,K,Role 5,2021-01-22 23:18:39.914,2021-01-22 23:18:39.914
Case008,L,Role 5,2021-01-22 23:20:00.914,2021-01-22 23:21:25.914
Case008,Y,Role 5,2021-01-22 23:21:25.914,2021-01-22 23:21:25.914
Case008,Z,Role 1,2021-01-22 23:21:25.914,2021-01-23 00:06:53.914
Case008,CC,Role 4,2021-01-23 00:06:53.914,2021-01-23 00:38:41.914
Case008,DD,Role 1,2021-01-23 00:38:41.914,2021-01-23 00:59:40.914
Case008,R,Role 4,2021-01-23 00:59:40.914,2021-01-23 01:43:49.914
Case008,S,Role 2,2021-01-23 01:43:49.914,2021-01-23 01:52:57.914
Case008,T,Role 2,2021-01-23 01:53:16.914,2021-01-23 01:55:12.914
Case008,I,Role 5,2021-01-23 01:55:36.914,2021-01-23 01:55:36.914
Case008,J,Role 5,2021-01-23 01:55:57.914,2021-01-23 01:58:11.914
Case008,K,Role 5,2021-01-23 01:58:35.914,2021-01-23 01:58:35.914
Case008,M,Role 5,2021-01-23 01:58:39.914,2021-01-23 02:02:00.914
Case008,U,Role 3,2021-01-23 02:02:00.914,2021-01-23 02:06:26.914
Case008,V,Role 5,2021-01-23 02:06:26.914,2021-01-23 02:32:44.914
Case008,X,Role 3,2021-01-23 02:32:44.914,2021-01-23 02:43:06.914
Case008,R,Role 2,2021-01-23 02:43:06.914,2021-01-23 03:30:41.914
Case008,S,Role 2,2021-01-23 03:30:43.914,2021-01-23 03:35:35.914
Case008,T,Role 2,2021-01-23 03:36:01.914,2021-01-23 03:37:44.914
Case008,end,end,2021-01-23 03:38:00.914,2021-01-23 03:38:21.914
Case009,start,start,2021-01-23 03:38:00.914,2021-01-23 03:38:00.914
Case009,A,Role 5,2021-01-23 03:39:16.914,2021-01-23 03:42:47.914
Case009,B,Role 5,2021-01-23 03:50:27.914,2021-01-23 03:56:15.914
Case009,G,Role 5,2021-01-23 04:03:43.914,2021-01-23 04:06:25.914
Case009,F,Role 5,2021-01-23 04:06:31.914,2021-01-23 04:06:38.914
Case009,D,Role 5,2021-01-23 04:06:39.914,2021-01-23 04:10:26.914
Case009,H,Role 5,2021-01-23 04:10:30.914,2021-01-23 04:16:10.914
Case009,C,Role 5,2021-01-23 04:16:18.914,2021-01-23 04:19:02.914
Case009,E,Role 5,2021-01-23 04:19:19.914,2021-01-23 04:21:58.914
Case009,I,Role 5,2021-01-23 05:02:48.914,2021-01-23 05:02:48.914
Case009,J,Role 5,2021-01-23 05:09:57.914,2021-01-23 05:12:31.914
Case009,K,Role 5,2021-01-23 05:22:36.914,2021-01-23 05:22:36.914
Case009,N,Role 5,2021-01-23 05:25:11.914,2021-01-23 05:27:06.914
Case009,end,Role 3,2021-01-23 05:27:06.914,2021-01-23 05:30:17.914
Case010,start,start,2021-01-23 05:27:06.914,2021-01-23 05:27:06.914
Case010,A,Role 5,2021-01-23 05:28:29.914,2021-01-23 05:31:57.914
Case010,B,Role 5,2021-01-23 05:41:20.914,2021-01-23 05:47:28.914
Case010,G,Role 5,2021-01-23 05:56:33.914,2021-01-23 05:59:12.914
Case010,F,Role 5,2021-01-23 05:59:18.914,2021-01-23 05:59:25.914
Case010,D,Role 5,2021-01-23 05:59:26.914,2021-01-23 06:03:16.914
Case010,H,Role 5,2021-01-23 06:03:19.914,2021-01-23 06:09:05.914
Case010,C,Role 5,2021-01-23 06:09:12.914,2021-01-23 06:11:59.914
Case010,E,Role 5,2021-01-23 06:12:15.914,2021-01-23 06:14:53.914
Case010,I,Role 5,2021-01-23 06:57:01.914,2021-01-23 06:57:01.914
Case010,J,Role 5,2021-01-23 07:04:41.914,2021-01-23 07:07:14.914
Case010,K,Role 5,2021-01-23 07:17:40.914,2021-01-23 07:17:40.914
Case010,M,Role 5,2021-01-23 07:20:10.914,2021-01-23 07:22:14.914
Case010,U,Role 1,2021-01-23 07:22:14.914,2021-01-23 07:26:53.914
Case010,O,Role 3,2021-01-23 07:26:53.914,2021-01-23 07:59:02.914
Case010,X,Role 3,2021-01-23 07:59:02.914,2021-01-23 08:10:20.914
Case010,R,Role 2,2021-01-23 08:10:20.914,2021-01-23 08:34:43.914
Case010,S,Role 2,2021-01-23 08:34:43.914,2021-01-23 08:39:49.914
Case010,T,Role 2,2021-01-23 08:40:10.914,2021-01-23 08:41:50.914
Case010,end,end,2021-01-23 08:42:09.914,2021-01-23 08:42:12.914
Case011,start,start,2021-01-23 08:42:09.914,2021-01-23 08:42:09.914
Case011,A,Role 5,2021-01-23 08:43:51.914,2021-01-23 08:47:15.914
Case011,B,Role 5,2021-01-23 09:00:25.914,2021-01-23 09:07:17.914
Case011,G,Role 5,2021-01-23 09:20:16.914,2021-01-23 09:22:54.914
Case011,F,Role 5,2021-01-23 09:23:01.914,2021-01-23 09:23:08.914
Case011,D,Role 5,2021-01-23 09:23:09.914,2021-01-23 09:27:06.914
Case011,H,Role 5,2021-01-23 09:27:09.914,2021-01-23 09:33:03.914
Case011,C,Role 5,2021-01-23 09:33:08.914,2021-01-23 09:36:00.914
Case011,E,Role 5,2021-01-23 09:36:15.914,2021-01-23 09:38:54.914
Case011,I,Role 5,2021-01-23 10:23:16.914,2021-01-23 10:23:16.914
Case011,J,Role 5,2021-01-23 10:31:55.914,2021-01-23 10:34:25.914
Case011,K,Role 5,2021-01-23 10:45:17.914,2021-01-23 10:45:17.914
Case011,L,Role 5,2021-01-23 10:47:47.914,2021-01-23 10:50:00.914
Case011,O,Role 4,2021-01-23 10:50:00.914,2021-01-23 10:52:46.914
Case011,O,Role 4,2021-01-23 10:52:46.914,2021-01-23 11:12:08.914
Case011,BB,Role 4,2021-01-23 11:12:08.914,2021-01-23 11:17:36.914
Case011,AA,Role 4,2021-01-23 11:17:36.914,2021-01-23 11:49:02.914
Case011,R,Role 2,2021-01-23 11:49:02.914,2021-01-23 12:13:14.914
Case011,S,Role 2,2021-01-23 12:13:32.914,2021-01-23 12:19:46.914
Case011,T,Role 2,2021-01-23 12:19:56.914,2021-01-23 12:21:45.914
Case011,end,Role 5,2021-01-23 12:22:07.914,2021-01-23 12:22:07.914
Case012,start,start,2021-01-23 12:22:07.914,2021-01-23 12:22:07.914
Case012,A,Role 5,2021-01-23 12:24:22.914,2021-01-23 12:27:45.914
Case012,B,Role 5,2021-01-23 12:46:26.914,2021-01-23 12:54:23.914
Case012,G,Role 5,2021-01-23 13:14:00.914,2021-01-23 13:16:40.914
Case012,F,Role 5,2021-01-23 13:16:48.914,2021-01-23 13:16:52.914
Case012,D,Role 5,2021-01-23 13:16:53.914,2021-01-23 13:20:59.914
Case012,H,Role 5,2021-01-23 13:21:02.914,2021-01-23 13:27:00.914
Case012,C,Role 5,2021-01-23 13:27:04.914,2021-01-23 13:29:59.914
Case012,E,Role 5,2021-01-23 13:30:11.914,2021-01-23 13:32:52.914
Case012,I,Role 5,2021-01-23 14:19:56.914,2021-01-23 14:19:56.914
Case012,J,Role 5,2021-01-23 14:29:56.914,2021-01-23 14:32:21.914
Case012,K,Role 5,2021-01-23 14:43:30.914,2021-01-23 14:43:30.914
Case012,O,Role 5,2021-01-23 14:46:05.914,2021-01-23 14:48:27.914
Case012,BB,Role 1,2021-01-23 14:48:27.914,2021-01-23 14:53:55.914
Case012,CC,Role 1,2021-01-23 14:53:55.914,2021-01-23 15:42:15.914
Case012,DD,Role 1,2021-01-23 15:42:15.914,2021-01-23 15:44:36.914
Case012,R,Role 2,2021-01-23 15:44:36.914,2021-01-23 16:48:11.914
Case012,S,Role 2,2021-01-23 16:48:15.914,2021-01-23 16:51:47.914
Case012,T,Role 2,2021-01-23 16:52:06.914,2021-01-23 16:53:30.914
Case012,I,Role 5,2021-01-23 16:53:57.914,2021-01-23 16:53:57.914
Case012,J,Role 5,2021-01-23 16:54:40.914,2021-01-23 16:57:27.914
Case012,K,Role 5,2021-01-23 16:58:19.914,2021-01-23 16:58:19.914
Case012,M,Role 5,2021-01-23 16:58:27.914,2021-01-23 17:00:28.914
Case012,U,Role 1,2021-01-23 17:00:28.914,2021-01-23 17:04:34.914
Case012,V,Role 5,2021-01-23 17:04:34.914,2021-01-23 17:41:16.914
Case012,X,Role 3,2021-01-23 17:41:16.914,2021-01-23 17:48:29.914
Case012,R,Role 2,2021-01-23 17:48:29.914,2021-01-23 18:20:12.914
Case012,S,Role 2,2021-01-23 18:20:12.914,2021-01-23 18:25:10.914
Case012,T,Role 2,2021-01-23 18:25:33.914,2021-01-23 18:27:08.914
Case012,I,Role 5,2021-01-23 18:27:32.914,2021-01-23 18:27:32.914
Case012,J,Role 5,2021-01-23 18:28:17.914,2021-01-23 18:30:33.914
Case012,K,Role 5,2021-01-23 18:31:06.914,2021-01-23 18:31:08.914
Case012,L,Role 5,2021-01-23 18:31:14.914,2021-01-23 18:33:15.914
Case012,end,Role 5,2021-01-23 18:33:15.914,2021-01-23 18:34:54.914
Case013,start,start,2021-01-23 18:33:15.914,2021-01-23 18:33:15.914
Case013,A,Role 5,2021-01-23 18:37:20.914,2021-01-23 18:40:51.914
Case013,B,Role 5,2021-01-23 19:12:46.914,2021-01-23 19:23:09.914
Case013,G,Role 5,2021-01-23 20:02:19.914,2021-01-23 20:05:15.914
Case013,F,Role 5,2021-01-23 20:05:24.914,2021-01-23 20:05:24.914
Case013,D,Role 5,2021-01-23 20:05:24.914,2021-01-23 20:09:43.914
Case013,H,Role 5,2021-01-23 20:09:45.914,2021-01-23 20:15:36.914
Case013,C,Role 5,2021-01-23 20:15:39.914,2021-01-23 20:18:33.914
Case013,E,Role 5,2021-01-23 20:18:44.914,2021-01-23 20:21:30.914
