caseid,task,role,start_timestamp,end_timestamp
Case002,D,Role 5,2021-01-20 21:22:40.914,2021-01-20 21:26:36.914
Case002,H,Role 5,2021-01-20 21:26:46.914,2021-01-20 21:30:48.914
Case002,C,Role 5,2021-01-20 21:30:56.914,2021-01-20 21:32:34.914
Case002,E,Role 5,2021-01-20 21:32:46.914,2021-01-20 21:34:28.914
Case002,I,Role 5,2021-01-20 22:31:50.914,2021-01-20 22:31:50.914
Case002,J,Role 5,2021-01-20 22:45:31.914,2021-01-20 22:46:36.914
Case002,K,Role 5,2021-01-20 23:01:04.914,2021-01-20 23:01:04.914
Case002,M,Role 5,2021-01-20 23:03:03.914,2021-01-20 23:04:23.914
Case002,N,Role 3,2021-01-20 23:04:23.914,2021-01-20 23:07:34.914
Case002,Y,Role 1,2021-01-20 23:07:38.914,2021-01-20 23:14:50.914
Case002,Y,Role 4,2021-01-20 23:14:50.914,2021-01-20 23:44:45.914
Case002,CC,Role 4,2021-01-20 23:44:45.914,2021-01-21 00:32:30.914
Case002,V,Role 1,2021-01-21 00:32:30.914,2021-01-21 00:51:43.914
Case002,DD,Role 4,2021-01-21 00:52:17.914,2021-01-21 01:00:23.914
Case002,X,Role 3,2021-01-21 01:08:11.914,2021-01-21 01:36:49.914
Case002,DD,Role 3,2021-01-21 01:38:17.914,2021-01-21 01:55:23.914
Case002,DD,Role 2,2021-01-21 02:01:16.914,2021-01-21 02:34:42.914
Case002,R,Role 2,2021-01-21 02:34:44.914,2021-01-21 02:39:27.914
Case002,S,Role 2,2021-01-21 02:39:43.914,2021-01-21 02:42:59.914
Case002,T,Role 2,2021-01-21 02:43:32.914,2021-01-21 02:43:51.914
Case002,I,end,2021-01-21 02:44:44.914,2021-01-21 02:44:44.914
Case002,J,Role 5,2021-01-21 02:48:21.914,2021-01-21 02:53:00.914
Case002,K,Role 5,2021-01-21 02:55:24.914,2021-01-21 02:55:24.914
Case002,M,Role 5,2021-01-21 02:57:07.914,2021-01-21 02:59:04.914
Case002,Y,Role 5,2021-01-21 02:59:11.914,2021-01-21 03:02:40.914
Case002,Z,Role 4,2021-01-21 03:02:40.914,2021-01-21 03:38:43.914
Case002,AA,Role 4,2021-01-21 03:38:43.914,2021-01-21 03:56:14.914
Case002,R,Role 2,2021-01-21 03:56:14.914,2021-01-21 05:02:10.914
Case002,S,Role 2,2021-01-21 05:02:18.914,2021-01-21 05:07:06.914
Case002,T,Role 2,2021-01-21 05:07:29.914,2021-01-21 05:08:32.914
Case002,end,end,2021-01-21 05:09:15.914,2021-01-21 05:09:15.914
Case003,start,start,2021-01-21 05:09:15.914,2021-01-21 05:09:15.914
Case003,A,Role 5,2021-01-21 05:10:43.914,2021-01-21 05:13:03.914
Case003,B,Role 5,2021-01-21 05:27:57.914,2021-01-21 05:33:34.914
Case003,G,Role 5,2021-01-21 05:45:32.914,2021-01-21 05:46:42.914
Case003,F,Role 5,2021-01-21 05:46:56.914,2021-01-21 05:47:08.914
Case003,D,Role 5,2021-01-21 05:47:16.914,2021-01-21 05:50:19.914
Case003,H,Role 5,2021-01-21 05:50:30.914,2021-01-21 05:55:19.914
Case003,C,Role 5,2021-01-21 05:55:30.914,2021-01-21 05:57:36.914
Case003,E,Role 5,2021-01-21 05:58:02.914,2021-01-21 06:00:06.914
Case003,I,Role 5,2021-01-21 07:03:52.914,2021-01-21 07:03:52.914
Case003,J,Role 5,2021-01-21 07:24:00.914,2021-01-21 07:25:58.914
Case003,K,Role 5,2021-01-21 08:06:43.914,2021-01-21 08:06:43.914
Case003,O,Role 5,2021-01-21 08:37:12.914,2021-01-21 08:38:12.914
Case003,BB,Role 3,2021-01-21 08:38:12.914,2021-01-21 08:42:12.914
Case003,U,Role 4,2021-01-21 08:42:12.914,2021-01-21 09:13:55.914
Case003,V,Role 3,2021-01-21 09:13:55.914,2021-01-21 09:28:39.914
Case003,X,Role 1,2021-01-21 09:28:39.914,2021-01-21 09:59:22.914
Case003,X,Role 4,2021-01-21 09:59:22.914,2021-01-21 10:18:17.914
Case003,R,Role 2,2021-01-21 10:18:54.914,2021-01-21 10:38:10.914
Case003,S,Role 2,2021-01-21 10:38:14.914,2021-01-21 10:40:43.914
Case003,T,Role 2,2021-01-21 10:41:31.914,2021-01-21 10:41:51.914
Case003,I,end,2021-01-21 10:42:48.914,2021-01-21 10:42:48.914
Case003,J,Role 5,2021-01-21 10:50:01.914,2021-01-21 10:56:32.914
Case003,K,Role 5,2021-01-21 11:01:38.914,2021-01-21 11:01:38.914
Case003,M,Role 5,2021-01-21 11:04:51.914,2021-01-21 11:06:34.914
Case003,U,Role 1,2021-01-21 11:06:39.914,2021-01-21 11:09:55.914
Case003,V,Role 5,2021-01-21 11:09:55.914,2021-01-21 11:45:12.914
Case003,BB,Role 3,2021-01-21 11:45:12.914,2021-01-21 11:51:52.914
Case003,X,Role 3,2021-01-21 11:52:11.914,2021-01-21 12:44:25.914
Case003,CC,Role 1,2021-01-21 12:44:25.914,2021-01-21 13:08:17.914
Case003,DD,Role 1,2021-01-21 13:08:17.914,2021-01-21 13:43:48.914
Case003,R,Role 2,2021-01-21 13:44:22.914,2021-01-21 14:00:56.914
Case003,S,Role 2,2021-01-21 14:01:01.914,2021-01-21 14:03:48.914
Case003,T,Role 2,2021-01-21 14:04:30.914,2021-01-21 14:05:19.914
Case003,I,Role 5,2021-01-21 14:06:05.914,2021-01-21 14:06:05.914
Case003,J,Role 5,2021-01-21 14:08:42.914,2021-01-21 14:10:40.914
Case003,K,Role 5,2021-01-21 14:13:03.914,2021-01-21 14:13:03.914
Case003,N,Role 5,2021-01-21 14:14:17.914,2021-01-21 14:16:33.914
Case003,Y,Role 5,2021-01-21 14:16:46.914,2021-01-21 14:18:17.914
Case003,Z,Role 4,2021-01-21 14:18:18.914,2021-01-21 15:06:46.914
Case003,AA,Role 4,2021-01-21 15:06:46.914,2021-01-21 15:18:01.914
Case003,R,Role 2,2021-01-21 15:18:01.914,2021-01-21 16:30:11.914
Case003,S,Role 2,2021-01-21 16:30:15.914,2021-01-21 16:34:31.914
Case003,T,Role 2,2021-01-21 16:34:55.914,2021-01-21 16:35:59.914
Case003,I,end,2021-01-21 16:36:41.914,2021-01-21 16:36:41.914
Case003,J,Role 5,2021-01-21 16:46:05.914,2021-01-21 16:52:40.914
Case003,K,Role 5,2021-01-21 16:59:21.914,2021-01-21 16:59:21.914
Case003,L,Role 5,2021-01-21 17:03:18.914,2021-01-21 17:04:52.914
Case003,end,Role 5,2021-01-21 17:05:01.914,2021-01-21 17:05:56.914
Case004,start,start,2021-01-21 17:05:01.914,2021-01-21 17:05:01.914
Case004,A,Role 5,2021-01-21 17:09:56.914,2021-01-21 17:12:51.914
Case004,B,Role 5,2021-01-21 17:50:00.914,2021-01-21 17:59:43.914
Case004,G,Role 5,2021-01-21 18:42:22.914,2021-01-21 18:44:04.914
Case004,F,Role 5,2021-01-21 18:44:20.914,2021-01-21 18:44:20.914
Case004,D,Role 5,2021-01-21 18:44:23.914,2021-01-21 18:48:18.914
Case004,H,Role 5,2021-01-21 18:48:26.914,2021-01-21 18:53:08.914
Case004,C,Role 5,2021-01-21 18:53:17.914,2021-01-21 18:55:17.914
Case004,E,Role 5,2021-01-21 18:55:31.914,2021-01-21 18:57:32.914
Case004,I,Role 5,2021-01-21 20:11:41.914,2021-01-21 20:11:41.914
Case004,J,Role 5,2021-01-21 20:43:31.914,2021-01-21 20:45:12.914
Case004,K,Role 5,2021-01-21 21:33:21.914,2021-01-21 21:33:21.914
Case004,L,Role 5,2021-01-21 22:01:04.914,2021-01-21 22:03:02.914
Case004,Q,Role 4,2021-01-21 22:03:05.914,2021-01-21 22:04:58.914
Case004,BB,Role 4,2021-01-21 22:04:58.914,2021-01-21 22:27:17.914
Case004,BB,Role 4,2021-01-21 22:27:24.914,2021-01-21 22:52:35.914
Case004,AA,Role 4,2021-01-21 22:52:35.914,2021-01-21 23:08:58.914
Case004,R,Role 2,2021-01-21 23:08:58.914,2021-01-21 23:54:34.914
Case004,S,Role 2,2021-01-21 23:54:42.914,2021-01-21 23:59:22.914
Case004,T,Role 2,2021-01-21 23:59:45.914,2021-01-22 00:00:29.914
Case004,end,end,2021-01-22 00:01:10.914,2021-01-22 00:01:10.914
Case005,start,start,2021-01-22 00:01:10.914,2021-01-22 00:01:10.914
Case005,A,Role 5,2021-01-22 00:01:58.914,2021-01-22 00:04:08.914
Case005,B,Role 5,2021-01-22 00:07:04.914,2021-01-22 00:10:41.914
Case005,G,Role 5,2021-01-22 00:14:07.914,2021-01-22 00:15:49.914
Case005,F,Role 5,2021-01-22 00:16:07.914,2021-01-22 00:16:21.914
Case005,D,Role 5,2021-01-22 00:16:29.914,2021-01-22 00:19:01.914
Case005,H,Role 5,2021-01-22 00:19:12.914,2021-01-22 00:23:11.914
Case005,C,Role 5,2021-01-22 00:23:27.914,2021-01-22 00:25:30.914
Case005,E,Role 5,2021-01-22 00:26:13.914,2021-01-22 00:28:16.914
Case005,I,Role 5,2021-01-22 01:20:45.914,2021-01-22 01:20:45.914
Case005,J,Role 5,2021-01-22 01:30:58.914,2021-01-22 01:32:09.914
Case005,K,Role 5,2021-01-22 01:56:56.914,2021-01-22 01:56:56.914
Case005,M,Role 5,2021-01-22 02:14:49.914,2021-01-22 02:14:49.914
Case005,BB,Role 5,2021-01-22 02:14:49.914,2021-01-22 02:18:35.914
Case005,CC,Role 1,2021-01-22 02:18:35.914,2021-01-22 02:41:51.914
Case005,DD,Role 4,2021-01-22 02:41:51.914,2021-01-22 03:01:08.914
Case005,DD,Role 2,2021-01-22 03:01:08.914,2021-01-22 03:32:32.914
Case005,R,Role 4,2021-01-22 03:32:32.914,2021-01-22 03:51:12.914
Case005,S,Role 2,2021-01-22 03:51:12.914,2021-01-22 03:59:54.914
Case005,T,Role 2,2021-01-22 04:00:13.914,2021-01-22 04:01:09.914
Case005,end,end,2021-01-22 04:01:45.914,2021-01-22 04:01:45.914
Case006,start,start,2021-01-22 04:01:45.914,2021-01-22 04:01:45.914
Case006,A,Role 5,2021-01-22 04:02:45.914,2021-01-22 04:05:03.914
Case006,B,Role 5,2021-01-22 04:10:13.914,2021-01-22 04:14:16.914
Case006,G,Role 5,2021-01-22 04:19:11.914,2021-01-22 04:20:49.914
Case006,F,Role 5,2021-01-22 04:21:04.914,2021-01-22 04:21:17.914
Case006,D,Role 5,2021-01-22 04:21:24.914,2021-01-22 04:24:06.914
Case006,H,Role 5,2021-01-22 04:24:16.914,2021-01-22 04:28:44.914
Case006,C,Role 5,2021-01-22 04:28:57.914,2021-01-22 04:31:10.914
Case006,E,Role 5,2021-01-22 04:31:56.914,2021-01-22 04:33:59.914
Case006,I,Role 5,2021-01-22 05:28:52.914,2021-01-22 05:28:52.914
Case006,J,Role 5,2021-01-22 05:41:32.914,2021-01-22 05:42:53.914
Case006,K,Role 5,2021-01-22 06:12:45.914,2021-01-22 06:12:45.914
Case006,L,Role 5,2021-01-22 06:34:41.914,2021-01-22 06:34:41.914
Case006,Y,Role 3,2021-01-22 06:34:42.914,2021-01-22 06:36:39.914
Case006,Z,Role 4,2021-01-22 06:36:43.914,2021-01-22 07:31:20.914
Case006,AA,Role 4,2021-01-22 07:31:20.914,2021-01-22 07:35:53.914
Case006,R,Role 2,2021-01-22 07:35:53.914,2021-01-22 08:55:48.914
Case006,S,Role 2,2021-01-22 08:55:57.914,2021-01-22 08:59:49.914
Case006,T,Role 2,2021-01-22 09:00:08.914,2021-01-22 09:01:21.914
Case006,I,Role 5,2021-01-22 09:01:54.914,2021-01-22 09:01:54.914
Case006,J,Role 5,2021-01-22 09:02:54.914,2021-01-22 09:05:52.914
Case006,K,Role 5,2021-01-22 09:07:07.914,2021-01-22 09:07:07.914
Case006,M,Role 5,2021-01-22 09:07:55.914,2021-01-22 09:09:46.914
Case006,BB,Role 1,2021-01-22 09:09:46.914,2021-01-22 09:13:37.914
Case006,CC,Role 1,2021-01-22 09:13:37.914,2021-01-22 10:08:14.914
Case006,DD,Role 1,2021-01-22 10:08:14.914,2021-01-22 10:11:15.914
Case006,R,Role 2,2021-01-22 10:11:15.914,2021-01-22 11:14:46.914
Case006,S,Role 2,2021-01-22 11:14:51.914,2021-01-22 11:17:47.914
Case006,T,Role 2,2021-01-22 11:18:17.914,2021-01-22 11:18:43.914
Case006,end,Role 5,2021-01-22 11:19:19.914,2021-01-22 11:19:19.914
Case007,start,start,2021-01-22 11:19:19.914,2021-01-22 11:19:19.914
Case007,A,Role 5,2021-01-22 11:21:01.914,2021-01-22 11:23:30.914
Case007,B,Role 5,2021-01-22 11:35:29.914,2021-01-22 11:40:49.914
Case007,G,Role 5,2021-01-22 11:50:51.914,2021-01-22 11:52:29.914
Case007,F,Role 5,2021-01-22 11:52:43.914,2021-01-22 11:52:52.914
Case007,D,Role 5,2021-01-22 11:52:57.914,2021-01-22 11:56:00.914
Case007,H,Role 5,2021-01-22 11:56:08.914,2021-01-22 12:01:12.914
Case007,C,Role 5,2021-01-22 12:01:22.914,2021-01-22 12:03:49.914
Case007,E,Role 5,2021-01-22 12:04:24.914,2021-01-22 12:06:30.914
Case007,I,Role 5,2021-01-22 13:04:18.914,2021-01-22 13:04:18.914
Case007,J,Role 5,2021-01-22 13:20:25.914,2021-01-22 13:22:15.914
Case007,K,Role 5,2021-01-22 13:56:07.914,2021-01-22 13:56:07.914
Case007,M,Role 5,2021-01-22 14:18:22.914,2021-01-22 14:19:23.914
Case007,L,Role 3,2021-01-22 14:19:23.914,2021-01-22 14:23:04.914
Case007,BB,Role 5,2021-01-22 14:23:09.914,2021-01-22 14:30:15.914
Case007,V,Role 4,2021-01-22 14:30:15.914,2021-01-22 14:48:33.914
Case007,CC,Role 1,2021-01-22 14:48:33.914,2021-01-22 15:10:20.914
Case007,X,Role 3,2021-01-22 15:10:20.914,2021-01-22 15:39:42.914
Case007,DD,Role 1,2021-01-22 15:39:42.914,2021-01-22 16:16:31.914
Case007,R,Role 3,2021-01-22 16:16:49.914,2021-01-22 16:21:04.914
Case007,S,Role 2,2021-01-22 16:24:26.914,2021-01-22 16:28:21.914
Case007,S,Role 2,2021-01-22 16:28:38.914,2021-01-22 16:31:28.914
Case007,T,Role 5,2021-01-22 16:32:08.914,2021-01-22 16:32:08.914
Case007,I,Role 5,2021-01-22 16:32:42.914,2021-01-22 16:32:42.914
Case007,K,Role 5,2021-01-22 16:35:05.914,2021-01-22 16:36:10.914
Case007,K,Role 5,2021-01-22 16:38:36.914,2021-01-22 16:38:36.914
Case007,U,Role 5,2021-01-22 16:39:04.914,2021-01-22 16:40:50.914
Case007,V,Role 5,2021-01-22 16:40:51.914,2021-01-22 16:56:05.914
Case007,X,Role 3,2021-01-22 16:56:05.914,2021-01-22 17:05:53.914
Case007,BB,Role 2,2021-01-22 17:05:54.914,2021-01-22 17:37:41.914
Case007,CC,Role 1,2021-01-22 17:37:41.914,2021-01-22 17:53:22.914
Case007,DD,Role 5,2021-01-22 17:53:22.914,2021-01-22 18:18:42.914
Case007,X,Role 2,2021-01-22 18:19:32.914,2021-01-22 18:25:48.914
Case007,R,Role 2,2021-01-22 18:32:57.914,2021-01-22 18:36:47.914
Case007,T,Role 2,2021-01-22 18:36:52.914,2021-01-22 18:39:02.914
Case007,I,Role 2,2021-01-22 18:39:45.914,2021-01-22 18:39:45.914
Case007,I,Role 5,2021-01-22 18:41:35.914,2021-01-22 18:42:04.914
Case007,K,Role 5,2021-01-22 18:44:00.914,2021-01-22 18:44:00.914
Case007,M,Role 5,2021-01-22 18:45:37.914,2021-01-22 18:45:45.914
Case007,U,Role 1,2021-01-22 18:45:54.914,2021-01-22 18:48:54.914
Case007,V,Role 5,2021-01-22 18:48:54.914,2021-01-22 19:25:20.914
Case007,X,Role 3,2021-01-22 19:25:20.914,2021-01-22 19:31:50.914
Case007,R,Role 2,2021-01-22 19:31:50.914,2021-01-22 20:14:30.914
Case007,S,Role 2,2021-01-22 20:14:33.914,2021-01-22 20:17:54.914
Case007,T,Role 2,2021-01-22 20:18:54.914,2021-01-22 20:20:04.914
Case007,I,end,2021-01-22 20:20:48.914,2021-01-22 20:20:48.914
Case007,J,Role 5,2021-01-22 20:24:51.914,2021-01-22 20:33:21.914
Case007,K,Role 5,2021-01-22 20:37:20.914,2021-01-22 20:37:20.914
Case007,O,Role 5,2021-01-22 20:39:49.914,2021-01-22 20:41:03.914
Case007,U,Role 1,2021-01-22 20:41:07.914,2021-01-22 20:45:01.914
Case007,V,Role 5,2021-01-22 20:45:01.914,2021-01-22 21:24:04.914
Case007,Y,Role 3,2021-01-22 21:24:04.914,2021-01-22 21:30:41.914
Case007,Z,Role 3,2021-01-22 21:30:54.914,2021-01-22 22:21:27.914
Case007,X,Role 4,2021-01-22 22:21:27.914,2021-01-22 22:28:45.914
Case007,AA,Role 4,2021-01-22 22:29:50.914,2021-01-22 22:41:33.914
Case007,R,Role 2,2021-01-22 22:44:06.914,2021-01-22 23:22:52.914
Case007,S,Role 2,2021-01-22 23:22:55.914,2021-01-22 23:26:02.914
Case007,T,Role 2,2021-01-22 23:26:25.914,2021-01-22 23:27:15.914
Case007,end,end,2021-01-22 23:27:53.914,2021-01-22 23:27:53.914
Case008,start,start,2021-01-22 23:27:53.914,2021-01-22 23:27:53.914
Case008,A,Role 5,2021-01-22 23:32:58.914,2021-01-22 23:35:56.914
Case008,B,Role 5,2021-01-23 00:13:29.914,2021-01-23 00:23:13.914
Case008,G,Role 5,2021-01-23 00:46:19.914,2021-01-23 00:48:24.914
Case008,F,Role 5,2021-01-23 00:48:32.914,2021-01-23 00:48:50.914
Case008,D,Role 5,2021-01-23 00:48:55.914,2021-01-23 00:52:57.914
Case008,H,Role 5,2021-01-23 00:53:04.914,2021-01-23 00:58:33.914
Case008,C,Role 5,2021-01-23 00:58:43.914,2021-01-23 01:01:32.914
Case008,E,Role 5,2021-01-23 01:01:51.914,2021-01-23 01:04:28.914
Case008,I,Role 5,2021-01-23 01:45:13.914,2021-01-23 01:45:13.914
Case008,J,Role 5,2021-01-23 01:52:21.914,2021-01-23 01:54:57.914
Case008,K,Role 5,2021-01-23 02:04:12.914,2021-01-23 02:04:12.914
Case008,M,Role 5,2021-01-23 02:06:45.914,2021-01-23 02:09:24.914
Case008,N,Role 5,2021-01-23 02:09:24.914,2021-01-23 02:14:11.914
Case008,BB,Role 4,2021-01-23 02:14:11.914,2021-01-23 02:17:35.914
Case008,Z,Role 4,2021-01-23 02:17:39.914,2021-01-23 03:08:50.914
Case008,AA,Role 4,2021-01-23 03:08:50.914,2021-01-23 03:16:09.914
Case008,R,Role 2,2021-01-23 03:16:31.914,2021-01-23 04:20:01.914
Case008,S,Role 2,2021-01-23 04:20:08.914,2021-01-23 04:24:08.914
Case008,T,Role 2,2021-01-23 04:24:16.914,2021-01-23 04:26:24.914
Case008,I,end,2021-01-23 04:26:43.914,2021-01-23 04:26:46.914
Case008,J,Role 5,2021-01-23 04:26:52.914,2021-01-23 04:33:24.914
Case008,K,Role 5,2021-01-23 04:33:50.914,2021-01-23 04:36:20.914
Case008,N,Role 5,2021-01-23 04:36:29.914,2021-01-23 04:39:58.914
Case008,N,Role 5,2021-01-23 04:39:58.914,2021-01-23 04:41:32.914
Case008,Y,Role 4,2021-01-23 04:41:32.914,2021-01-23 04:44:14.914
Case008,Z,Role 4,2021-01-23 04:44:14.914,2021-01-23 06:04:21.914
Case008,AA,Role 4,2021-01-23 06:04:21.914,2021-01-23 06:08:10.914
Case008,R,Role 2,2021-01-23 06:08:10.914,2021-01-23 07:31:26.914
Case008,S,Role 2,2021-01-23 07:31:31.914,2021-01-23 07:36:01.914
Case008,T,Role 2,2021-01-23 07:36:09.914,2021-01-23 07:38:28.914
Case008,end,Role 5,2021-01-23 07:38:46.914,2021-01-23 07:38:49.914
Case009,start,start,2021-01-23 07:38:46.914,2021-01-23 07:38:46.914
Case009,A,Role 5,2021-01-23 07:40:21.914,2021-01-23 07:43:46.914
Case009,B,Role 5,2021-01-23 07:55:36.914,2021-01-23 08:02:12.914
Case009,G,Role 5,2021-01-23 08:13:45.914,2021-01-23 08:16:23.914
Case009,F,Role 5,2021-01-23 08:16:30.914,2021-01-23 08:16:37.914
Case009,D,Role 5,2021-01-23 08:16:38.914,2021-01-23 08:20:33.914
Case009,H,Role 5,2021-01-23 08:20:36.914,2021-01-23 08:26:28.914
Case009,C,Role 5,2021-01-23 08:26:34.914,2021-01-23 08:29:25.914
Case009,E,Role 5,2021-01-23 08:29:40.914,2021-01-23 08:32:18.914
Case009,I,Role 5,2021-01-23 09:15:56.914,2021-01-23 09:15:56.914
Case009,J,Role 5,2021-01-23 09:24:15.914,2021-01-23 09:26:46.914
Case009,K,Role 5,2021-01-23 09:37:31.914,2021-01-23 09:37:31.914
Case009,L,Role 5,2021-01-23 09:40:00.914,2021-01-23 09:42:10.914
Case009,N,end,2021-01-23 09:42:10.914,2021-01-23 09:44:59.914
Case009,Y,Role 4,2021-01-23 09:44:59.914,2021-01-23 09:55:37.914
Case009,Z,Role 4,2021-01-23 09:55:37.914,2021-01-23 11:11:13.914
Case009,AA,Role 4,2021-01-23 11:11:13.914,2021-01-23 11:20:28.914
Case009,DD,Role 2,2021-01-23 11:20:28.914,2021-01-23 12:28:43.914
Case009,R,Role 2,2021-01-23 12:28:43.914,2021-01-23 13:01:33.914
Case009,S,Role 2,2021-01-23 13:01:33.914,2021-01-23 13:04:45.914
Case009,T,Role 2,2021-01-23 13:04:58.914,2021-01-23 13:06:04.914
Case009,I,Role 5,2021-01-23 13:06:29.914,2021-01-23 13:06:29.914
Case009,J,Role 5,2021-01-23 13:07:01.914,2021-01-23 13:09:59.914
Case009,K,Role 5,2021-01-23 13:10:24.914,2021-01-23 13:10:24.914
Case009,L,Role 5,2021-01-23 13:10:24.914,2021-01-23 13:13:31.914
Case009,Y,Role 5,2021-01-23 13:13:31.914,2021-01-23 13:13:31.914
Case009,Z,Role 4,2021-01-23 13:13:31.914,2021-01-23 13:56:13.914
Case009,AA,Role 4,2021-01-23 13:56:13.914,2021-01-23 14:09:31.914
Case009,R,Role 2,2021-01-23 14:09:31.914,2021-01-23 15:11:43.914
Case009,S,Role 2,2021-01-23 15:11:46.914,2021-01-23 15:18:03.914
Case009,T,Role 2,2021-01-23 15:18:11.914,2021-01-23 15:20:25.914
Case009,I,Role 5,2021-01-23 15:20:46.914,2021-01-23 15:20:46.914
Case009,J,Role 5,2021-01-23 15:21:19.914,2021-01-23 15:23:29.914
Case009,K,Role 5,2021-01-23 15:23:55.914,2021-01-23 15:24:06.914
Case009,L,Role 5,2021-01-23 15:24:09.914,2021-01-23 15:26:27.914
Case009,Y,Role 5,2021-01-23 15:26:27.914,2021-01-23 15:26:47.914
Case009,Z,Role 4,2021-01-23 15:26:47.914,2021-01-23 16:12:07.914
Case009,AA,Role 4,2021-01-23 16:12:07.914,2021-01-23 16:22:42.914
Case009,R,Role 2,2021-01-23 16:22:42.914,2021-01-23 17:29:32.914
Case009,S,Role 2,2021-01-23 17:29:37.914,2021-01-23 17:35:39.914
Case009,T,Role 2,2021-01-23 17:35:49.914,2021-01-23 17:37:46.914
Case009,I,Role 5,2021-01-23 17:38:08.914,2021-01-23 17:38:08.914
Case009,J,Role 5,2021-01-23 17:38:42.914,2021-01-23 17:40:58.914
Case009,K,Role 5,2021-01-23 17:41:29.914,2021-01-23 17:41:33.914
Case009,O,Role 5,2021-01-23 17:41:36.914,2021-01-23 17:43:50.914
Case009,BB,Role 1,2021-01-23 17:43:50.914,2021-01-23 17:49:32.914
Case009,CC,Role 1,2021-01-23 17:49:32.914,2021-01-23 18:41:41.914
Case009,DD,Role 1,2021-01-23 18:41:41.914,2021-01-23 18:44:38.914
Case009,R,Role 2,2021-01-23 18:44:38.914,2021-01-23 19:54:26.914
Case009,S,Role 2,2021-01-23 19:54:35.914,2021-01-23 19:58:04.914
Case009,T,Role 2,2021-01-23 19:58:24.914,2021-01-23 19:59:48.914
Case009,I,end,2021-01-23 20:00:15.914,2021-01-23 20:00:15.914
Case009,J,Role 5,2021-01-23 20:03:28.914,2021-01-23 20:09:55.914
Case009,K,Role 5,2021-01-23 20:12:16.914,2021-01-23 20:13:23.914
