caseid,task,role,start_timestamp,end_timestamp
Case002,B,Role 5,2021-01-21 00:07:02.914,2021-01-21 00:17:46.914
Case002,G,Role 5,2021-01-21 00:50:17.914,2021-01-21 00:51:16.914
Case002,F,Role 5,2021-01-21 00:51:26.914,2021-01-21 00:51:33.914
Case002,D,Role 5,2021-01-21 00:51:37.914,2021-01-21 00:55:31.914
Case002,H,Role 5,2021-01-21 00:55:40.914,2021-01-21 01:00:18.914
Case002,C,Role 5,2021-01-21 01:00:29.914,2021-01-21 01:02:36.914
Case002,E,Role 5,2021-01-21 01:03:01.914,2021-01-21 01:05:08.914
Case002,I,Role 5,2021-01-21 02:18:36.914,2021-01-21 02:18:36.914
Case002,J,Role 5,2021-01-21 02:41:14.914,2021-01-21 02:43:16.914
Case002,K,Role 5,2021-01-21 03:28:08.914,2021-01-21 03:28:08.914
Case002,M,Role 5,2021-01-21 04:04:14.914,2021-01-21 04:05:46.914
Case002,Y,Role 3,2021-01-21 04:05:46.914,2021-01-21 04:09:19.914
Case002,Z,Role 4,2021-01-21 04:09:22.914,2021-01-21 05:02:36.914
Case002,AA,Role 4,2021-01-21 05:02:36.914,2021-01-21 05:08:27.914
Case002,R,Role 2,2021-01-21 05:08:27.914,2021-01-21 06:35:22.914
Case002,S,Role 2,2021-01-21 06:35:30.914,2021-01-21 06:39:06.914
Case002,T,Role 2,2021-01-21 06:39:30.914,2021-01-21 06:40:25.914
Case002,I,end,2021-01-21 06:41:03.914,2021-01-21 06:41:03.914
Case002,J,Role 5,2021-01-21 06:45:12.914,2021-01-21 06:51:32.914
Case002,K,Role 5,2021-01-21 06:55:06.914,2021-01-21 06:55:06.914
Case002,L,Role 5,2021-01-21 06:56:50.914,2021-01-21 06:59:11.914
Case002,Y,Role 5,2021-01-21 06:59:17.914,2021-01-21 06:59:23.914
Case002,Z,Role 4,2021-01-21 06:59:25.914,2021-01-21 07:49:49.914
Case002,AA,Role 4,2021-01-21 07:49:49.914,2021-01-21 07:59:49.914
Case002,R,Role 2,2021-01-21 07:59:49.914,2021-01-21 09:15:04.914
Case002,S,Role 2,2021-01-21 09:15:12.914,2021-01-21 09:19:33.914
Case002,T,Role 2,2021-01-21 09:19:57.914,2021-01-21 09:21:13.914
Case002,I,end,2021-01-21 09:21:52.914,2021-01-21 09:21:52.914
Case002,J,Role 5,2021-01-21 09:26:30.914,2021-01-21 09:32:38.914
Case002,K,Role 5,2021-01-21 09:36:10.914,2021-01-21 09:36:15.914
Case002,M,Role 5,2021-01-21 09:38:42.914,2021-01-21 09:40:24.914
Case002,BB,Role 5,2021-01-21 09:40:32.914,2021-01-21 09:43:59.914
Case002,CC,Role 1,2021-01-21 09:43:59.914,2021-01-21 10:20:54.914
Case002,DD,Role 3,2021-01-21 10:20:54.914,2021-01-21 10:37:47.914
Case002,R,Role 2,2021-01-21 10:37:47.914,2021-01-21 11:11:12.914
Case002,S,Role 2,2021-01-21 11:11:12.914,2021-01-21 11:16:16.914
Case002,T,Role 2,2021-01-21 11:17:04.914,2021-01-21 11:18:33.914
Case002,I,Role 5,2021-01-21 11:19:15.914,2021-01-21 11:19:15.914
Case002,J,Role 5,2021-01-21 11:21:17.914,2021-01-21 11:23:10.914
Case002,K,Role 5,2021-01-21 11:25:07.914,2021-01-21 11:25:07.914
Case002,M,Role 5,2021-01-21 11:26:29.914,2021-01-21 11:27:55.914
Case002,L,Role 3,2021-01-21 11:27:59.914,2021-01-21 11:31:55.914
Case002,V,Role 3,2021-01-21 11:32:08.914,2021-01-21 11:42:34.914
Case002,X,Role 3,2021-01-21 11:42:34.914,2021-01-21 11:59:36.914
Case002,R,Role 3,2021-01-21 11:59:36.914,2021-01-21 12:21:29.914
Case002,S,Role 2,2021-01-21 12:21:29.914,2021-01-21 12:36:16.914
Case002,T,Role 2,2021-01-21 12:36:35.914,2021-01-21 12:40:17.914
Case002,I,Role 2,2021-01-21 12:41:03.914,2021-01-21 12:41:03.914
Case002,J,Role 5,2021-01-21 12:43:58.914,2021-01-21 12:44:12.914
Case002,K,Role 5,2021-01-21 12:46:27.914,2021-01-21 12:46:27.914
Case002,K,Role 5,2021-01-21 12:48:16.914,2021-01-21 12:48:28.914
Case002,O,Role 5,2021-01-21 12:48:56.914,2021-01-21 12:50:45.914
Case002,U,Role 3,2021-01-21 12:50:50.914,2021-01-21 12:56:38.914
Case002,V,Role 3,2021-01-21 12:56:42.914,2021-01-21 13:14:49.914
Case002,BB,Role 3,2021-01-21 13:14:49.914,2021-01-21 13:26:49.914
Case002,X,Role 4,2021-01-21 13:26:49.914,2021-01-21 14:16:51.914
Case002,AA,Role 2,2021-01-21 14:16:51.914,2021-01-21 14:35:46.914
Case002,AA,Role 2,2021-01-21 14:36:37.914,2021-01-21 14:50:27.914
Case002,R,Role 2,2021-01-21 14:53:02.914,2021-01-21 15:05:09.914
Case002,S,Role 2,2021-01-21 15:05:17.914,2021-01-21 15:07:11.914
Case002,T,Role 5,2021-01-21 15:07:53.914,2021-01-21 15:07:53.914
Case002,I,end,2021-01-21 15:08:35.914,2021-01-21 15:08:35.914
Case002,J,Role 5,2021-01-21 15:14:53.914,2021-01-21 15:17:23.914
Case002,K,Role 5,2021-01-21 15:18:52.914,2021-01-21 15:18:52.914
Case002,N,Role 5,2021-01-21 15:19:37.914,2021-01-21 15:22:43.914
Case002,Y,Role 4,2021-01-21 15:22:56.914,2021-01-21 15:24:26.914
Case002,Z,Role 4,2021-01-21 15:24:30.914,2021-01-21 16:49:17.914
Case002,AA,Role 4,2021-01-21 16:49:17.914,2021-01-21 16:52:50.914
Case002,R,Role 2,2021-01-21 16:52:50.914,2021-01-21 18:23:46.914
Case002,S,Role 2,2021-01-21 18:23:48.914,2021-01-21 18:27:33.914
Case002,T,Role 2,2021-01-21 18:27:56.914,2021-01-21 18:29:05.914
Case002,end,end,2021-01-21 18:29:44.914,2021-01-21 18:29:44.914
Case003,start,start,2021-01-21 18:29:44.914,2021-01-21 18:29:44.914
Case003,A,Role 5,2021-01-21 18:35:31.914,2021-01-21 18:38:34.914
Case003,B,Role 5,2021-01-21 19:19:39.914,2021-01-21 19:30:02.914
Case003,G,Role 5,2021-01-21 20:19:06.914,2021-01-21 20:20:56.914
Case003,F,Role 5,2021-01-21 20:21:13.914,2021-01-21 20:21:13.914
Case003,D,Role 5,2021-01-21 20:21:15.914,2021-01-21 20:25:15.914
Case003,H,Role 5,2021-01-21 20:25:22.914,2021-01-21 20:29:59.914
Case003,C,Role 5,2021-01-21 20:30:07.914,2021-01-21 20:32:05.914
Case003,E,Role 5,2021-01-21 20:32:19.914,2021-01-21 20:34:19.914
Case003,I,Role 5,2021-01-21 21:50:28.914,2021-01-21 21:50:28.914
Case003,J,Role 5,2021-01-21 22:24:42.914,2021-01-21 22:26:14.914
Case003,K,Role 5,2021-01-21 23:14:58.914,2021-01-21 23:14:58.914
Case003,M,Role 5,2021-01-21 23:41:58.914,2021-01-21 23:43:58.914
Case003,U,Role 3,2021-01-21 23:44:00.914,2021-01-21 23:47:07.914
Case003,V,Role 5,2021-01-21 23:47:07.914,2021-01-22 00:06:01.914
Case003,N,Role 1,2021-01-22 00:06:01.914,2021-01-22 00:15:27.914
Case003,BB,Role 1,2021-01-22 00:15:36.914,2021-01-22 00:28:58.914
Case003,Y,Role 4,2021-01-22 00:28:58.914,2021-01-22 01:04:03.914
Case003,CC,Role 1,2021-01-22 01:04:03.914,2021-01-22 02:00:48.914
Case003,Z,Role 4,2021-01-22 02:00:48.914,2021-01-22 02:49:56.914
Case003,X,Role 1,2021-01-22 02:50:02.914,2021-01-22 03:03:07.914
Case003,DD,Role 1,2021-01-22 03:19:58.914,2021-01-22 03:40:40.914
Case003,AA,Role 4,2021-01-22 03:44:44.914,2021-01-22 04:19:38.914
Case003,R,Role 2,2021-01-22 04:19:44.914,2021-01-22 05:17:40.914
Case003,S,Role 2,2021-01-22 05:17:42.914,2021-01-22 05:21:29.914
Case003,T,Role 2,2021-01-22 05:21:59.914,2021-01-22 05:22:00.914
Case003,end,end,2021-01-22 05:22:47.914,2021-01-22 05:22:47.914
Case004,start,start,2021-01-22 05:22:47.914,2021-01-22 05:22:47.914
Case004,A,Role 5,2021-01-22 05:23:52.914,2021-01-22 05:26:12.914
Case004,B,Role 5,2021-01-22 05:32:20.914,2021-01-22 05:36:34.914
Case004,G,Role 5,2021-01-22 05:42:08.914,2021-01-22 05:43:45.914
Case004,F,Role 5,2021-01-22 05:44:00.914,2021-01-22 05:44:12.914
Case004,D,Role 5,2021-01-22 05:44:18.914,2021-01-22 05:47:04.914
Case004,H,Role 5,2021-01-22 05:47:14.914,2021-01-22 05:51:51.914
Case004,C,Role 5,2021-01-22 05:52:04.914,2021-01-22 05:54:20.914
Case004,E,Role 5,2021-01-22 05:55:05.914,2021-01-22 05:57:09.914
Case004,I,Role 5,2021-01-22 06:52:37.914,2021-01-22 06:52:37.914
Case004,J,Role 5,2021-01-22 07:06:00.914,2021-01-22 07:07:25.914
Case004,K,Role 5,2021-01-22 07:38:23.914,2021-01-22 07:38:23.914
Case004,L,Role 5,2021-01-22 08:01:00.914,2021-01-22 08:01:03.914
Case004,Y,Role 5,2021-01-22 08:01:04.914,2021-01-22 08:03:00.914
Case004,Z,Role 4,2021-01-22 08:03:00.914,2021-01-22 08:36:49.914
Case004,AA,Role 4,2021-01-22 08:36:49.914,2021-01-22 08:53:58.914
Case004,R,Role 2,2021-01-22 08:53:58.914,2021-01-22 09:49:14.914
Case004,S,Role 2,2021-01-22 09:49:22.914,2021-01-22 09:54:21.914
Case004,T,Role 2,2021-01-22 09:54:41.914,2021-01-22 09:56:07.914
Case004,I,end,2021-01-22 09:56:42.914,2021-01-22 09:56:42.914
Case004,J,Role 5,2021-01-22 09:57:56.914,2021-01-22 10:06:08.914
Case004,K,Role 5,2021-01-22 10:08:02.914,2021-01-22 10:08:29.914
Case004,O,Role 5,2021-01-22 10:09:56.914,2021-01-22 10:11:42.914
Case004,BB,Role 1,2021-01-22 10:11:44.914,2021-01-22 10:16:02.914
Case004,CC,Role 1,2021-01-22 10:16:02.914,2021-01-22 11:09:33.914
Case004,DD,Role 1,2021-01-22 11:09:33.914,2021-01-22 11:12:44.914
Case004,R,Role 2,2021-01-22 11:12:44.914,2021-01-22 12:16:30.914
Case004,S,Role 2,2021-01-22 12:16:34.914,2021-01-22 12:19:31.914
Case004,T,Role 2,2021-01-22 12:20:01.914,2021-01-22 12:20:30.914
Case004,end,end,2021-01-22 12:21:06.914,2021-01-22 12:21:06.914
Case005,start,start,2021-01-22 12:21:06.914,2021-01-22 12:21:06.914
Case005,A,Role 5,2021-01-22 12:22:57.914,2021-01-22 12:25:27.914
Case005,B,Role 5,2021-01-22 12:38:48.914,2021-01-22 12:44:23.914
Case005,G,Role 5,2021-01-22 12:55:38.914,2021-01-22 12:57:17.914
Case005,F,Role 5,2021-01-22 12:57:31.914,2021-01-22 12:57:39.914
Case005,D,Role 5,2021-01-22 12:57:44.914,2021-01-22 13:00:50.914
Case005,H,Role 5,2021-01-22 13:00:58.914,2021-01-22 13:06:05.914
Case005,C,Role 5,2021-01-22 13:06:15.914,2021-01-22 13:08:44.914
Case005,E,Role 5,2021-01-22 13:09:17.914,2021-01-22 13:11:23.914
Case005,I,Role 5,2021-01-22 14:09:41.914,2021-01-22 14:09:41.914
Case005,J,Role 5,2021-01-22 14:26:23.914,2021-01-22 14:28:16.914
Case005,K,Role 5,2021-01-22 15:02:37.914,2021-01-22 15:02:37.914
Case005,M,Role 5,2021-01-22 15:24:36.914,2021-01-22 15:25:49.914
Case005,U,Role 3,2021-01-22 15:25:49.914,2021-01-22 15:29:30.914
Case005,V,Role 3,2021-01-22 15:29:30.914,2021-01-22 15:55:09.914
Case005,BB,Role 1,2021-01-22 15:55:09.914,2021-01-22 16:04:27.914
Case005,V,Role 1,2021-01-22 16:04:27.914,2021-01-22 16:54:43.914
Case005,CC,Role 1,2021-01-22 16:54:43.914,2021-01-22 16:59:20.914
Case005,DD,Role 1,2021-01-22 16:59:38.914,2021-01-22 17:45:10.914
Case005,R,Role 2,2021-01-22 17:45:16.914,2021-01-22 17:49:16.914
Case005,S,Role 2,2021-01-22 17:49:16.914,2021-01-22 17:52:20.914
Case005,T,Role 2,2021-01-22 17:52:50.914,2021-01-22 17:53:09.914
Case005,end,Role 5,2021-01-22 17:53:43.914,2021-01-22 17:53:43.914
Case006,start,start,2021-01-22 17:53:43.914,2021-01-22 17:53:43.914
Case006,A,Role 5,2021-01-22 17:56:41.914,2021-01-22 17:59:21.914
Case006,B,Role 5,2021-01-22 18:22:13.914,2021-01-22 18:29:31.914
Case006,G,Role 5,2021-01-22 18:51:27.914,2021-01-22 18:53:20.914
Case006,F,Role 5,2021-01-22 18:53:35.914,2021-01-22 18:53:37.914
Case006,D,Role 5,2021-01-22 18:53:42.914,2021-01-22 18:57:05.914
Case006,H,Role 5,2021-01-22 18:57:12.914,2021-01-22 19:02:29.914
Case006,C,Role 5,2021-01-22 19:02:37.914,2021-01-22 19:05:10.914
Case006,E,Role 5,2021-01-22 19:05:33.914,2021-01-22 19:07:41.914
Case006,I,Role 5,2021-01-22 20:09:23.914,2021-01-22 20:09:23.914
Case006,J,Role 5,2021-01-22 20:29:56.914,2021-01-22 20:31:58.914
Case006,K,Role 5,2021-01-22 21:08:33.914,2021-01-22 21:08:33.914
Case006,M,Role 5,2021-01-22 21:28:45.914,2021-01-22 21:30:27.914
Case006,U,Role 3,2021-01-22 21:30:27.914,2021-01-22 21:34:07.914
Case006,V,Role 3,2021-01-22 21:34:07.914,2021-01-22 22:00:04.914
Case006,X,Role 1,2021-01-22 22:00:04.914,2021-01-22 22:09:18.914
Case006,R,Role 2,2021-01-22 22:09:18.914,2021-01-22 23:21:29.914
Case006,S,Role 2,2021-01-22 23:21:35.914,2021-01-22 23:24:32.914
Case006,T,Role 2,2021-01-22 23:25:07.914,2021-01-22 23:26:21.914
Case006,I,Role 5,2021-01-22 23:26:54.914,2021-01-22 23:26:54.914
Case006,J,Role 5,2021-01-22 23:30:04.914,2021-01-22 23:33:17.914
Case006,K,Role 5,2021-01-22 23:36:36.914,2021-01-22 23:36:36.914
Case006,L,Role 5,2021-01-22 23:38:26.914,2021-01-22 23:39:25.914
Case006,end,Role 4,2021-01-22 23:39:26.914,2021-01-22 23:39:26.914
Case007,start,start,2021-01-22 23:39:26.914,2021-01-22 23:39:26.914
Case007,A,Role 5,2021-01-22 23:44:37.914,2021-01-22 23:47:36.914
Case007,B,Role 5,2021-01-23 00:25:46.914,2021-01-23 00:35:36.914
Case007,G,Role 5,2021-01-23 00:59:28.914,2021-01-23 01:01:34.914
Case007,F,Role 5,2021-01-23 01:01:42.914,2021-01-23 01:02:00.914
Case007,D,Role 5,2021-01-23 01:02:05.914,2021-01-23 01:06:08.914
Case007,H,Role 5,2021-01-23 01:06:15.914,2021-01-23 01:11:44.914
Case007,C,Role 5,2021-01-23 01:11:54.914,2021-01-23 01:14:43.914
Case007,E,Role 5,2021-01-23 01:15:02.914,2021-01-23 01:17:38.914
Case007,I,Role 5,2021-01-23 01:58:54.914,2021-01-23 01:58:54.914
Case007,J,Role 5,2021-01-23 02:06:14.914,2021-01-23 02:08:49.914
Case007,K,Role 5,2021-01-23 02:18:14.914,2021-01-23 02:18:14.914
Case007,O,Role 5,2021-01-23 02:20:50.914,2021-01-23 02:23:28.914
Case007,BB,Role 1,2021-01-23 02:23:28.914,2021-01-23 02:29:06.914
Case007,CC,Role 1,2021-01-23 02:29:06.914,2021-01-23 03:21:14.914
Case007,DD,Role 1,2021-01-23 03:21:14.914,2021-01-23 03:23:50.914
Case007,R,Role 2,2021-01-23 03:23:50.914,2021-01-23 04:32:33.914
Case007,S,Role 2,2021-01-23 04:32:37.914,2021-01-23 04:36:14.914
Case007,T,Role 2,2021-01-23 04:36:31.914,2021-01-23 04:37:45.914
Case007,I,end,2021-01-23 04:38:09.914,2021-01-23 04:38:09.914
Case007,J,Role 5,2021-01-23 04:38:22.914,2021-01-23 04:45:33.914
Case007,K,Role 5,2021-01-23 04:46:11.914,2021-01-23 04:48:08.914
Case007,L,Role 5,2021-01-23 04:48:18.914,2021-01-23 04:51:32.914
Case007,end,Role 5,2021-01-23 04:51:32.914,2021-01-23 04:52:49.914
Case008,start,start,2021-01-23 04:51:32.914,2021-01-23 04:51:32.914
Case008,A,Role 5,2021-01-23 04:52:53.914,2021-01-23 04:56:22.914
Case008,B,Role 5,2021-01-23 05:05:09.914,2021-01-23 05:11:10.914
Case008,G,Role 5,2021-01-23 05:19:41.914,2021-01-23 05:22:21.914
Case008,F,Role 5,2021-01-23 05:22:27.914,2021-01-23 05:22:34.914
Case008,D,Role 5,2021-01-23 05:22:35.914,2021-01-23 05:26:24.914
Case008,H,Role 5,2021-01-23 05:26:27.914,2021-01-23 05:32:12.914
Case008,C,Role 5,2021-01-23 05:32:19.914,2021-01-23 05:35:05.914
Case008,E,Role 5,2021-01-23 05:35:22.914,2021-01-23 05:38:01.914
Case008,I,Role 5,2021-01-23 06:19:44.914,2021-01-23 06:19:44.914
Case008,J,Role 5,2021-01-23 06:27:15.914,2021-01-23 06:29:49.914
Case008,K,Role 5,2021-01-23 06:40:09.914,2021-01-23 06:40:09.914
Case008,L,Role 5,2021-01-23 06:42:40.914,2021-01-23 06:44:42.914
Case008,end,Role 4,2021-01-23 06:44:42.914,2021-01-23 06:47:36.914
Case009,start,start,2021-01-23 06:44:42.914,2021-01-23 06:44:42.914
Case009,A,Role 5,2021-01-23 06:46:12.914,2021-01-23 06:49:38.914
Case009,B,Role 5,2021-01-23 07:00:24.914,2021-01-23 07:06:48.914
Case009,G,Role 5,2021-01-23 07:17:15.914,2021-01-23 07:19:53.914
Case009,F,Role 5,2021-01-23 07:19:59.914,2021-01-23 07:20:06.914
Case009,D,Role 5,2021-01-23 07:20:07.914,2021-01-23 07:24:00.914
Case009,H,Role 5,2021-01-23 07:24:03.914,2021-01-23 07:29:53.914
Case009,C,Role 5,2021-01-23 07:29:59.914,2021-01-23 07:32:48.914
Case009,E,Role 5,2021-01-23 07:33:04.914,2021-01-23 07:35:42.914
Case009,I,Role 5,2021-01-23 08:18:43.914,2021-01-23 08:18:43.914
Case009,J,Role 5,2021-01-23 08:26:45.914,2021-01-23 08:29:17.914
Case009,K,Role 5,2021-01-23 08:39:54.914,2021-01-23 08:39:54.914
Case009,M,Role 5,2021-01-23 08:42:23.914,2021-01-23 08:44:30.914
Case009,U,Role 1,2021-01-23 08:44:30.914,2021-01-23 08:49:08.914
Case009,L,Role 5,2021-01-23 08:49:08.914,2021-01-23 09:21:25.914
Case009,N,Role 3,2021-01-23 09:21:25.914,2021-01-23 09:38:21.914
Case009,Y,Role 4,2021-01-23 09:38:31.914,2021-01-23 09:49:16.914
Case009,Z,Role 4,2021-01-23 09:49:16.914,2021-01-23 10:50:16.914
Case009,V,Role 3,2021-01-23 10:50:16.914,2021-01-23 10:55:53.914
Case009,AA,Role 4,2021-01-23 11:20:09.914,2021-01-23 11:29:14.914
Case009,X,Role 3,2021-01-23 11:32:05.914,2021-01-23 12:24:44.914
Case009,R,Role 2,2021-01-23 12:24:44.914,2021-01-23 12:46:54.914
Case009,S,Role 2,2021-01-23 12:46:54.914,2021-01-23 12:51:26.914
Case009,T,Role 2,2021-01-23 12:51:38.914,2021-01-23 12:53:19.914
Case009,end,end,2021-01-23 12:53:39.914,2021-01-23 12:53:39.914
Case010,start,start,2021-01-23 12:53:39.914,2021-01-23 12:53:39.914
Case010,A,Role 5,2021-01-23 12:56:01.914,2021-01-23 12:59:24.914
Case010,B,Role 5,2021-01-23 13:19:00.914,2021-01-23 13:27:08.914
Case010,G,Role 5,2021-01-23 13:47:56.914,2021-01-23 13:50:36.914
Case010,F,Role 5,2021-01-23 13:50:44.914,2021-01-23 13:50:47.914
Case010,D,Role 5,2021-01-23 13:50:48.914,2021-01-23 13:54:55.914
Case010,H,Role 5,2021-01-23 13:54:58.914,2021-01-23 14:00:57.914
Case010,C,Role 5,2021-01-23 14:01:01.914,2021-01-23 14:03:56.914
Case010,E,Role 5,2021-01-23 14:04:08.914,2021-01-23 14:06:49.914
Case010,I,Role 5,2021-01-23 14:54:17.914,2021-01-23 14:54:17.914
Case010,J,Role 5,2021-01-23 15:04:30.914,2021-01-23 15:06:55.914
Case010,K,Role 5,2021-01-23 15:18:04.914,2021-01-23 15:18:04.914
Case010,L,Role 5,2021-01-23 15:20:40.914,2021-01-23 15:23:03.914
Case010,end,end,2021-01-23 15:23:03.914,2021-01-23 15:25:36.914
Case011,start,start,2021-01-23 15:23:03.914,2021-01-23 15:23:03.914
Case011,A,Role 5,2021-01-23 15:26:01.914,2021-01-23 15:29:26.914
Case011,B,Role 5,2021-01-23 15:53:53.914,2021-01-23 16:02:56.914
Case011,G,Role 5,2021-01-23 16:30:26.914,2021-01-23 16:33:12.914
Case011,F,Role 5,2021-01-23 16:33:21.914,2021-01-23 16:33:22.914
Case011,D,Role 5,2021-01-23 16:33:23.914,2021-01-23 16:37:36.914
Case011,H,Role 5,2021-01-23 16:37:38.914,2021-01-23 16:43:35.914
Case011,C,Role 5,2021-01-23 16:43:38.914,2021-01-23 16:46:34.914
Case011,E,Role 5,2021-01-23 16:46:46.914,2021-01-23 16:49:29.914
Case011,I,Role 5,2021-01-23 17:39:02.914,2021-01-23 17:39:02.914
Case011,J,Role 5,2021-01-23 17:50:17.914,2021-01-23 17:52:38.914
Case011,K,Role 5,2021-01-23 18:03:46.914,2021-01-23 18:03:46.914
Case011,L,Role 5,2021-01-23 18:06:28.914,2021-01-23 18:08:55.914
Case011,end,Role 4,2021-01-23 18:08:55.914,2021-01-23 18:11:17.914
Case012,start,start,2021-01-23 18:08:55.914,2021-01-23 18:08:55.914
Case012,A,Role 5,2021-01-23 18:12:50.914,2021-01-23 18:16:20.914
Case012,B,Role 5,2021-01-23 18:47:13.914,2021-01-23 18:57:25.914
Case012,G,Role 5,2021-01-23 19:34:53.914,2021-01-23 19:37:47.914
Case012,F,Role 5,2021-01-23 19:37:56.914,2021-01-23 19:37:56.914
Case012,D,Role 5,2021-01-23 19:37:56.914,2021-01-23 19:42:15.914
Case012,H,Role 5,2021-01-23 19:42:17.914,2021-01-23 19:48:09.914
Case012,C,Role 5,2021-01-23 19:48:12.914,2021-01-23 19:51:07.914
Case012,E,Role 5,2021-01-23 19:51:18.914,2021-01-23 19:54:04.914
Case012,I,Role 5,2021-01-23 20:46:19.914,2021-01-23 20:46:19.914
Case012,J,Role 5,2021-01-23 20:58:48.914,2021-01-23 21:01:05.914
Case012,K,Role 5,2021-01-23 21:11:59.914,2021-01-23 21:11:59.914
Case012,O,Role 5,2021-01-23 21:14:38.914,2021-01-23 21:17:07.914
Case012,N,Role 3,2021-01-23 21:17:07.914,2021-01-23 21:22:31.914
Case012,BB,Role 1,2021-01-23 21:22:31.914,2021-01-23 21:29:38.914
Case012,V,Role 4,2021-01-23 21:29:38.914,2021-01-23 22:09:38.914
Case012,CC,Role 1,2021-01-23 22:09:38.914,2021-01-23 22:32:28.914
Case012,DD,Role 4,2021-01-23 22:32:28.914,2021-01-23 22:53:14.914
Case012,DD,Role 3,2021-01-23 22:53:22.914,2021-01-23 23:27:26.914
Case012,X,Role 3,2021-01-23 23:28:04.914,2021-01-23 23:58:02.914
Case012,AA,Role 1,2021-01-23 23:59:29.914,2021-01-24 00:17:48.914
Case012,X,Role 2,2021-01-24 00:19:43.914,2021-01-24 00:31:29.914
Case012,R,Role 2,2021-01-24 00:37:26.914,2021-01-24 00:41:29.914
Case012,T,Role 2,2021-01-24 00:41:33.914,2021-01-24 00:43:48.914
Case012,end,end,2021-01-24 00:44:22.914,2021-01-24 00:44:22.914
Case013,start,start,2021-01-24 00:44:22.914,2021-01-24 00:44:22.914
Case013,A,Role 5,2021-01-24 00:45:17.914,2021-01-24 00:46:55.914
Case013,B,Role 5,2021-01-24 00:51:18.914,2021-01-24 00:54:13.914
Case013,G,Role 5,2021-01-24 00:59:14.914,2021-01-24 01:00:41.914
Case013,F,Role 5,2021-01-24 01:01:02.914,2021-01-24 01:01:21.914
Case013,D,Role 5,2021-01-24 01:01:30.914,2021-01-24 01:04:04.914
