caseid,task,role,start_timestamp,end_timestamp
Case001,J,Role 5,2021-01-20 22:28:34.914,2021-01-20 22:29:40.914
Case001,K,Role 5,2021-01-20 22:32:09.914,2021-01-20 22:32:09.914
Case001,M,Role 5,2021-01-20 22:32:40.914,2021-01-20 22:34:36.914
Case001,BB,Role 1,2021-01-20 22:34:36.914,2021-01-20 22:38:54.914
Case001,CC,Role 1,2021-01-20 22:38:54.914,2021-01-20 23:24:59.914
Case001,DD,Role 1,2021-01-20 23:24:59.914,2021-01-20 23:28:30.914
Case001,R,Role 2,2021-01-20 23:28:30.914,2021-01-21 00:32:23.914
Case001,S,Role 2,2021-01-21 00:32:23.914,2021-01-21 00:35:30.914
Case001,T,Role 2,2021-01-21 00:35:58.914,2021-01-21 00:36:41.914
Case001,I,Role 5,2021-01-21 00:37:23.914,2021-01-21 00:37:23.914
Case001,J,Role 5,2021-01-21 00:38:30.914,2021-01-21 00:40:40.914
Case001,K,Role 5,2021-01-21 00:41:49.914,2021-01-21 00:41:49.914
Case001,M,Role 5,2021-01-21 00:42:37.914,2021-01-21 00:44:26.914
Case001,U,Role 1,2021-01-21 00:44:28.914,2021-01-21 00:48:53.914
Case001,V,Role 5,2021-01-21 00:48:53.914,2021-01-21 01:25:57.914
Case001,X,Role 3,2021-01-21 01:25:57.914,2021-01-21 01:32:16.914
Case001,R,Role 2,2021-01-21 01:32:16.914,2021-01-21 02:09:59.914
Case001,S,Role 2,2021-01-21 02:10:04.914,2021-01-21 02:13:35.914
Case001,T,Role 2,2021-01-21 02:14:41.914,2021-01-21 02:15:39.914
Case001,I,Role 5,2021-01-21 02:16:28.914,2021-01-21 02:16:28.914
Case001,J,Role 5,2021-01-21 02:17:48.914,2021-01-21 02:20:18.914
Case001,K,Role 5,2021-01-21 02:21:28.914,2021-01-21 02:21:28.914
Case001,O,Role 5,2021-01-21 02:22:34.914,2021-01-21 02:23:56.914
Case001,BB,Role 3,2021-01-21 02:24:04.914,2021-01-21 02:27:37.914
Case001,Z,Role 5,2021-01-21 02:27:53.914,2021-01-21 03:09:28.914
Case001,AA,Role 4,2021-01-21 03:09:28.914,2021-01-21 03:15:36.914
Case001,R,Role 2,2021-01-21 03:15:36.914,2021-01-21 04:21:34.914
Case001,S,Role 2,2021-01-21 04:21:43.914,2021-01-21 04:25:12.914
Case001,T,Role 2,2021-01-21 04:25:40.914,2021-01-21 04:26:26.914
Case001,end,end,2021-01-21 04:27:09.914,2021-01-21 04:27:09.914
Case002,start,start,2021-01-21 04:27:09.914,2021-01-21 04:27:09.914
Case002,A,Role 5,2021-01-21 04:28:33.914,2021-01-21 04:30:52.914
Case002,B,Role 5,2021-01-21 04:44:57.914,2021-01-21 04:50:25.914
Case002,G,Role 5,2021-01-21 05:01:36.914,2021-01-21 05:02:46.914
Case002,F,Role 5,2021-01-21 05:03:00.914,2021-01-21 05:03:13.914
Case002,D,Role 5,2021-01-21 05:03:21.914,2021-01-21 05:06:22.914
Case002,H,Role 5,2021-01-21 05:06:33.914,2021-01-21 05:11:20.914
Case002,C,Role 5,2021-01-21 05:11:31.914,2021-01-21 05:13:37.914
Case002,E,Role 5,2021-01-21 05:14:04.914,2021-01-21 05:16:08.914
Case002,I,Role 5,2021-01-21 06:19:33.914,2021-01-21 06:19:33.914
Case002,J,Role 5,2021-01-21 06:39:17.914,2021-01-21 06:41:14.914
Case002,K,Role 5,2021-01-21 07:21:36.914,2021-01-21 07:21:36.914
Case002,N,Role 5,2021-01-21 07:52:13.914,2021-01-21 07:53:06.914
Case002,Y,Role 4,2021-01-21 07:53:08.914,2021-01-21 07:55:36.914
Case002,Z,Role 4,2021-01-21 07:55:36.914,2021-01-21 09:17:13.914
Case002,AA,Role 4,2021-01-21 09:17:13.914,2021-01-21 09:20:34.914
Case002,R,Role 2,2021-01-21 09:20:34.914,2021-01-21 10:56:18.914
Case002,S,Role 2,2021-01-21 10:56:24.914,2021-01-21 11:00:08.914
Case002,T,Role 2,2021-01-21 11:00:32.914,2021-01-21 11:01:43.914
Case002,I,Role 5,2021-01-21 11:02:22.914,2021-01-21 11:02:22.914
Case002,J,Role 5,2021-01-21 11:04:31.914,2021-01-21 11:06:59.914
Case002,K,Role 5,2021-01-21 11:09:11.914,2021-01-21 11:09:11.914
Case002,L,Role 5,2021-01-21 11:10:35.914,2021-01-21 11:12:19.914
Case002,O,end,2021-01-21 11:12:23.914,2021-01-21 11:12:54.914
Case002,N,Role 5,2021-01-21 11:12:54.914,2021-01-21 11:37:12.914
Case002,BB,Role 1,2021-01-21 11:37:16.914,2021-01-21 11:46:36.914
Case002,Y,Role 1,2021-01-21 11:46:36.914,2021-01-21 12:04:06.914
Case002,DD,Role 4,2021-01-21 12:04:06.914,2021-01-21 12:11:28.914
Case002,Z,Role 4,2021-01-21 12:11:33.914,2021-01-21 12:48:50.914
Case002,AA,Role 4,2021-01-21 12:48:50.914,2021-01-21 12:58:15.914
Case002,DD,Role 1,2021-01-21 12:58:47.914,2021-01-21 13:56:12.914
Case002,R,Role 2,2021-01-21 13:56:12.914,2021-01-21 14:47:28.914
Case002,S,Role 2,2021-01-21 14:47:28.914,2021-01-21 14:50:26.914
Case002,T,Role 2,2021-01-21 14:50:51.914,2021-01-21 14:52:23.914
Case002,end,end,2021-01-21 14:53:01.914,2021-01-21 14:53:01.914
Case003,start,start,2021-01-21 14:53:01.914,2021-01-21 14:53:01.914
Case003,A,Role 5,2021-01-21 14:56:51.914,2021-01-21 14:59:36.914
Case003,B,Role 5,2021-01-21 15:31:14.914,2021-01-21 15:39:59.914
Case003,G,Role 5,2021-01-21 16:13:54.914,2021-01-21 16:15:26.914
Case003,F,Role 5,2021-01-21 16:15:42.914,2021-01-21 16:15:42.914
Case003,D,Role 5,2021-01-21 16:15:47.914,2021-01-21 16:19:33.914
Case003,H,Role 5,2021-01-21 16:19:41.914,2021-01-21 16:24:29.914
Case003,C,Role 5,2021-01-21 16:24:38.914,2021-01-21 16:26:40.914
Case003,E,Role 5,2021-01-21 16:26:55.914,2021-01-21 16:28:57.914
Case003,I,Role 5,2021-01-21 17:40:22.914,2021-01-21 17:40:22.914
Case003,J,Role 5,2021-01-21 18:09:09.914,2021-01-21 18:11:02.914
Case003,K,Role 5,2021-01-21 18:58:12.914,2021-01-21 18:58:12.914
Case003,N,Role 5,2021-01-21 19:27:04.914,2021-01-21 19:28:57.914
Case003,end,end,2021-01-21 19:28:59.914,2021-01-21 19:31:07.914
Case004,start,start,2021-01-21 19:28:59.914,2021-01-21 19:28:59.914
Case004,A,Role 5,2021-01-21 19:35:28.914,2021-01-21 19:38:38.914
Case004,B,Role 5,2021-01-21 20:22:39.914,2021-01-21 20:33:30.914
Case004,G,Role 5,2021-01-21 21:27:23.914,2021-01-21 21:29:18.914
Case004,F,Role 5,2021-01-21 21:29:35.914,2021-01-21 21:29:35.914
Case004,D,Role 5,2021-01-21 21:29:37.914,2021-01-21 21:33:39.914
Case004,H,Role 5,2021-01-21 21:33:46.914,2021-01-21 21:38:20.914
Case004,C,Role 5,2021-01-21 21:38:28.914,2021-01-21 21:40:25.914
Case004,E,Role 5,2021-01-21 21:40:39.914,2021-01-21 21:42:39.914
Case004,I,Role 5,2021-01-21 23:00:18.914,2021-01-21 23:00:18.914
Case004,J,Role 5,2021-01-21 23:36:16.914,2021-01-21 23:37:41.914
Case004,K,Role 5,2021-01-22 00:26:27.914,2021-01-22 00:26:27.914
Case004,L,Role 5,2021-01-22 00:44:05.914,2021-01-22 00:45:48.914
Case004,O,Role 4,2021-01-22 00:45:48.914,2021-01-22 00:48:24.914
Case004,Z,Role 4,2021-01-22 00:48:29.914,2021-01-22 01:06:27.914
Case004,BB,Role 4,2021-01-22 01:06:27.914,2021-01-22 01:31:27.914
Case004,AA,Role 4,2021-01-22 01:31:27.914,2021-01-22 02:01:17.914
Case004,R,Role 2,2021-01-22 02:01:17.914,2021-01-22 02:37:47.914
Case004,S,Role 2,2021-01-22 02:38:13.914,2021-01-22 02:45:03.914
Case004,T,Role 2,2021-01-22 02:45:29.914,2021-01-22 02:45:56.914
Case004,end,Role 5,2021-01-22 02:46:39.914,2021-01-22 02:46:39.914
Case005,start,start,2021-01-22 02:46:39.914,2021-01-22 02:46:39.914
Case005,A,Role 5,2021-01-22 02:47:34.914,2021-01-22 02:49:50.914
Case005,B,Role 5,2021-01-22 02:54:12.914,2021-01-22 02:58:06.914
Case005,G,Role 5,2021-01-22 03:02:30.914,2021-01-22 03:04:09.914
Case005,F,Role 5,2021-01-22 03:04:25.914,2021-01-22 03:04:38.914
Case005,D,Role 5,2021-01-22 03:04:45.914,2021-01-22 03:07:24.914
Case005,H,Role 5,2021-01-22 03:07:34.914,2021-01-22 03:11:54.914
Case005,C,Role 5,2021-01-22 03:12:08.914,2021-01-22 03:14:18.914
Case005,E,Role 5,2021-01-22 03:15:03.914,2021-01-22 03:17:06.914
Case005,I,Role 5,2021-01-22 04:11:21.914,2021-01-22 04:11:21.914
Case005,J,Role 5,2021-01-22 04:23:19.914,2021-01-22 04:24:36.914
Case005,K,Role 5,2021-01-22 04:53:11.914,2021-01-22 04:53:11.914
Case005,L,Role 5,2021-01-22 05:14:11.914,2021-01-22 05:14:11.914
Case005,Y,Role 4,2021-01-22 05:14:12.914,2021-01-22 05:16:11.914
Case005,Z,Role 4,2021-01-22 05:16:11.914,2021-01-22 06:33:29.914
Case005,AA,Role 4,2021-01-22 06:33:29.914,2021-01-22 06:36:36.914
Case005,R,Role 2,2021-01-22 06:36:36.914,2021-01-22 07:59:49.914
Case005,S,Role 2,2021-01-22 07:59:56.914,2021-01-22 08:03:52.914
Case005,T,Role 2,2021-01-22 08:04:11.914,2021-01-22 08:05:27.914
Case005,end,Role 5,2021-01-22 08:06:00.914,2021-01-22 08:06:00.914
Case006,start,start,2021-01-22 08:06:00.914,2021-01-22 08:06:00.914
Case006,A,Role 5,2021-01-22 08:07:20.914,2021-01-22 08:09:44.914
Case006,B,Role 5,2021-01-22 08:18:11.914,2021-01-22 08:22:51.914
Case006,G,Role 5,2021-01-22 08:30:04.914,2021-01-22 08:31:41.914
Case006,F,Role 5,2021-01-22 08:31:56.914,2021-01-22 08:32:08.914
Case006,D,Role 5,2021-01-22 08:32:14.914,2021-01-22 08:35:07.914
Case006,H,Role 5,2021-01-22 08:35:16.914,2021-01-22 08:40:07.914
Case006,C,Role 5,2021-01-22 08:40:18.914,2021-01-22 08:42:40.914
Case006,E,Role 5,2021-01-22 08:43:21.914,2021-01-22 08:45:26.914
Case006,I,Role 5,2021-01-22 09:41:57.914,2021-01-22 09:41:57.914
Case006,J,Role 5,2021-01-22 09:56:34.914,2021-01-22 09:58:08.914
Case006,K,Role 5,2021-01-22 10:30:35.914,2021-01-22 10:30:35.914
Case006,O,Role 5,2021-01-22 10:53:27.914,2021-01-22 10:53:54.914
Case006,BB,Role 1,2021-01-22 10:53:54.914,2021-01-22 10:58:24.914
Case006,CC,Role 1,2021-01-22 10:58:24.914,2021-01-22 11:47:21.914
Case006,DD,Role 1,2021-01-22 11:47:21.914,2021-01-22 11:50:13.914
Case006,R,Role 2,2021-01-22 11:50:13.914,2021-01-22 12:50:57.914
Case006,S,Role 2,2021-01-22 12:51:01.914,2021-01-22 12:53:59.914
Case006,T,Role 2,2021-01-22 12:54:29.914,2021-01-22 12:54:58.914
Case006,end,Role 5,2021-01-22 12:55:34.914,2021-01-22 12:55:34.914
Case007,start,start,2021-01-22 12:55:34.914,2021-01-22 12:55:34.914
Case007,A,Role 5,2021-01-22 12:57:30.914,2021-01-22 13:00:01.914
Case007,B,Role 5,2021-01-22 13:14:10.914,2021-01-22 13:19:54.914
Case007,G,Role 5,2021-01-22 13:31:55.914,2021-01-22 13:33:35.914
Case007,F,Role 5,2021-01-22 13:33:50.914,2021-01-22 13:33:58.914
Case007,D,Role 5,2021-01-22 13:34:03.914,2021-01-22 13:37:11.914
Case007,H,Role 5,2021-01-22 13:37:19.914,2021-01-22 13:42:28.914
Case007,C,Role 5,2021-01-22 13:42:38.914,2021-01-22 13:45:07.914
Case007,E,Role 5,2021-01-22 13:45:39.914,2021-01-22 13:47:45.914
Case007,I,Role 5,2021-01-22 14:46:20.914,2021-01-22 14:46:20.914
Case007,J,Role 5,2021-01-22 15:03:22.914,2021-01-22 15:05:16.914
Case007,K,Role 5,2021-01-22 15:39:52.914,2021-01-22 15:39:52.914
Case007,L,Role 5,2021-01-22 16:01:43.914,2021-01-22 16:03:00.914
Case007,end,Role 4,2021-01-22 16:03:00.914,2021-01-22 16:04:44.914
Case008,start,start,2021-01-22 16:03:00.914,2021-01-22 16:03:00.914
Case008,A,Role 5,2021-01-22 16:05:32.914,2021-01-22 16:08:08.914
Case008,B,Role 5,2021-01-22 16:27:21.914,2021-01-22 16:34:00.914
Case008,G,Role 5,2021-01-22 16:51:24.914,2021-01-22 16:53:11.914
Case008,F,Role 5,2021-01-22 16:53:26.914,2021-01-22 16:53:30.914
Case008,D,Role 5,2021-01-22 16:53:35.914,2021-01-22 16:56:52.914
Case008,H,Role 5,2021-01-22 16:57:00.914,2021-01-22 17:02:15.914
Case008,C,Role 5,2021-01-22 17:02:24.914,2021-01-22 17:04:56.914
Case008,E,Role 5,2021-01-22 17:05:22.914,2021-01-22 17:07:29.914
Case008,I,Role 5,2021-01-22 18:07:52.914,2021-01-22 18:07:52.914
Case008,J,Role 5,2021-01-22 18:27:01.914,2021-01-22 18:29:02.914
Case008,K,Role 5,2021-01-22 19:04:53.914,2021-01-22 19:04:53.914
Case008,M,Role 5,2021-01-22 19:25:49.914,2021-01-22 19:27:23.914
Case008,BB,Role 4,2021-01-22 19:27:23.914,2021-01-22 19:31:03.914
Case008,Z,Role 4,2021-01-22 19:31:03.914,2021-01-22 20:16:54.914
Case008,AA,Role 4,2021-01-22 20:16:54.914,2021-01-22 20:24:27.914
Case008,R,Role 2,2021-01-22 20:24:27.914,2021-01-22 21:35:38.914
Case008,S,Role 2,2021-01-22 21:35:43.914,2021-01-22 21:39:55.914
Case008,T,Role 2,2021-01-22 21:40:15.914,2021-01-22 21:41:27.914
Case008,end,Role 5,2021-01-22 21:42:01.914,2021-01-22 21:42:01.914
Case009,start,start,2021-01-22 21:42:01.914,2021-01-22 21:42:01.914
Case009,A,Role 5,2021-01-22 21:46:16.914,2021-01-22 21:49:07.914
Case009,B,Role 5,2021-01-22 22:21:23.914,2021-01-22 22:30:16.914
Case009,G,Role 5,2021-01-22 23:06:21.914,2021-01-22 23:08:32.914
Case009,F,Role 5,2021-01-22 23:08:46.914,2021-01-22 23:08:46.914
Case009,D,Role 5,2021-01-22 23:08:49.914,2021-01-22 23:12:23.914
Case009,H,Role 5,2021-01-22 23:12:29.914,2021-01-22 23:17:42.914
Case009,C,Role 5,2021-01-22 23:17:49.914,2021-01-22 23:20:22.914
Case009,E,Role 5,2021-01-22 23:20:40.914,2021-01-22 23:22:49.914
Case009,I,Role 5,2021-01-23 00:28:17.914,2021-01-23 00:28:17.914
Case009,J,Role 5,2021-01-23 00:39:49.914,2021-01-23 00:42:33.914
Case009,K,Role 5,2021-01-23 00:59:45.914,2021-01-23 00:59:45.914
Case009,O,Role 5,2021-01-23 01:04:58.914,2021-01-23 01:07:11.914
Case009,U,Role 1,2021-01-23 01:07:11.914,2021-01-23 01:13:01.914
Case009,V,Role 5,2021-01-23 01:13:01.914,2021-01-23 01:49:39.914
Case009,BB,Role 5,2021-01-23 01:49:39.914,2021-01-23 01:57:28.914
Case009,CC,Role 5,2021-01-23 01:57:28.914,2021-01-23 02:30:03.914
Case009,X,Role 3,2021-01-23 02:30:03.914,2021-01-23 02:37:58.914
Case009,DD,Role 1,2021-01-23 02:45:12.914,2021-01-23 02:59:13.914
Case009,R,Role 1,2021-01-23 03:03:23.914,2021-01-23 03:47:27.914
Case009,S,Role 2,2021-01-23 03:47:27.914,2021-01-23 03:51:10.914
Case009,T,Role 2,2021-01-23 03:51:28.914,2021-01-23 03:53:48.914
Case009,end,Role 5,2021-01-23 03:54:13.914,2021-01-23 03:54:13.914
Case010,start,start,2021-01-23 03:54:13.914,2021-01-23 03:54:13.914
Case010,A,Role 5,2021-01-23 03:55:30.914,2021-01-23 03:59:01.914
Case010,B,Role 5,2021-01-23 04:06:55.914,2021-01-23 04:12:45.914
Case010,G,Role 5,2021-01-23 04:20:26.914,2021-01-23 04:23:08.914
Case010,F,Role 5,2021-01-23 04:23:14.914,2021-01-23 04:23:21.914
Case010,D,Role 5,2021-01-23 04:23:22.914,2021-01-23 04:27:09.914
Case010,H,Role 5,2021-01-23 04:27:13.914,2021-01-23 04:32:54.914
Case010,C,Role 5,2021-01-23 04:33:02.914,2021-01-23 04:35:46.914
Case010,E,Role 5,2021-01-23 04:36:03.914,2021-01-23 04:38:42.914
Case010,I,Role 5,2021-01-23 05:19:44.914,2021-01-23 05:19:44.914
Case010,J,Role 5,2021-01-23 05:26:58.914,2021-01-23 05:29:32.914
Case010,K,Role 5,2021-01-23 05:39:41.914,2021-01-23 05:39:41.914
Case010,L,Role 5,2021-01-23 05:42:15.914,2021-01-23 05:44:11.914
Case010,end,Role 4,2021-01-23 05:44:11.914,2021-01-23 05:47:07.914
Case011,start,start,2021-01-23 05:44:11.914,2021-01-23 05:44:11.914
Case011,A,Role 5,2021-01-23 05:45:36.914,2021-01-23 05:49:03.914
Case011,B,Role 5,2021-01-23 05:58:43.914,2021-01-23 06:04:54.914
Case011,G,Role 5,2021-01-23 06:14:16.914,2021-01-23 06:16:55.914
Case011,F,Role 5,2021-01-23 06:17:01.914,2021-01-23 06:17:08.914
Case011,D,Role 5,2021-01-23 06:17:09.914,2021-01-23 06:21:00.914
Case011,H,Role 5,2021-01-23 06:21:03.914,2021-01-23 06:26:50.914
Case011,C,Role 5,2021-01-23 06:26:57.914,2021-01-23 06:29:44.914
Case011,E,Role 5,2021-01-23 06:30:00.914,2021-01-23 06:32:38.914
Case011,I,Role 5,2021-01-23 07:14:57.914,2021-01-23 07:14:57.914
Case011,J,Role 5,2021-01-23 07:22:42.914,2021-01-23 07:25:15.914
Case011,K,Role 5,2021-01-23 07:35:44.914,2021-01-23 07:35:44.914
Case011,L,Role 5,2021-01-23 07:38:14.914,2021-01-23 07:40:18.914
Case011,O,Role 5,2021-01-23 07:40:18.914,2021-01-23 07:43:11.914
Case011,BB,Role 1,2021-01-23 07:43:11.914,2021-01-23 07:49:13.914
Case011,CC,Role 1,2021-01-23 07:49:13.914,2021-01-23 08:35:56.914
Case011,DD,Role 1,2021-01-23 08:35:56.914,2021-01-23 08:38:04.914
Case011,R,Role 2,2021-01-23 08:38:04.914,2021-01-23 09:32:19.914
Case011,S,Role 2,2021-01-23 09:32:21.914,2021-01-23 09:35:54.914
Case011,T,Role 2,2021-01-23 09:36:13.914,2021-01-23 09:37:52.914
Case011,I,Role 5,2021-01-23 09:38:17.914,2021-01-23 09:38:17.914
Case011,J,Role 5,2021-01-23 09:38:39.914,2021-01-23 09:41:34.914
Case011,K,Role 5,2021-01-23 09:42:01.914,2021-01-23 09:42:01.914
Case011,M,Role 5,2021-01-23 09:42:06.914,2021-01-23 09:44:23.914
Case011,U,Role 3,2021-01-23 09:44:23.914,2021-01-23 09:48:58.914
Case011,V,Role 3,2021-01-23 09:48:58.914,2021-01-23 10:11:42.914
Case011,X,Role 3,2021-01-23 10:11:42.914,2021-01-23 10:22:33.914
Case011,R,Role 2,2021-01-23 10:22:33.914,2021-01-23 11:07:08.914
Case011,S,Role 2,2021-01-23 11:07:10.914,2021-01-23 11:12:37.914
Case011,T,Role 2,2021-01-23 11:12:54.914,2021-01-23 11:14:38.914
Case011,I,end,2021-01-23 11:14:56.914,2021-01-23 11:14:58.914
Case011,J,Role 5,2021-01-23 11:15:20.914,2021-01-23 11:21:48.914
Case011,K,Role 5,2021-01-23 11:22:31.914,2021-01-23 11:24:40.914
Case011,M,Role 5,2021-01-23 11:25:01.914,2021-01-23 11:28:10.914
Case011,L,Role 3,2021-01-23 11:28:10.914,2021-01-23 11:32:29.914
Case011,V,Role 3,2021-01-23 11:32:30.914,2021-01-23 11:40:12.914
Case011,X,Role 3,2021-01-23 11:40:12.914,2021-01-23 11:57:01.914
Case011,R,Role 5,2021-01-23 11:57:01.914,2021-01-23 12:16:59.914
Case011,S,Role 2,2021-01-23 12:16:59.914,2021-01-23 12:23:40.914
Case011,T,Role 2,2021-01-23 12:23:50.914,2021-01-23 12:27:53.914
Case011,I,Role 5,2021-01-23 12:28:07.914,2021-01-23 12:28:45.914
Case011,J,Role 5,2021-01-23 12:29:01.914,2021-01-23 12:31:08.914
Case011,K,Role 5,2021-01-23 12:31:25.914,2021-01-23 12:31:49.914
Case011,O,Role 5,2021-01-23 12:31:54.914,2021-01-23 12:34:05.914
Case011,N,Role 1,2021-01-23 12:34:05.914,2021-01-23 12:38:42.914
Case011,U,Role 1,2021-01-23 12:38:42.914,2021-01-23 12:46:16.914
Case011,V,Role 3,2021-01-23 12:46:16.914,2021-01-23 13:06:40.914
Case011,O,Role 3,2021-01-23 13:06:40.914,2021-01-23 13:15:51.914
Case011,Y,Role 4,2021-01-23 13:15:51.914,2021-01-23 13:37:10.914
Case011,Z,Role 4,2021-01-23 13:37:10.914,2021-01-23 14:23:58.914
Case011,X,Role 4,2021-01-23 14:23:58.914,2021-01-23 14:28:09.914
Case011,AA,Role 4,2021-01-23 14:48:27.914,2021-01-23 14:52:21.914
Case011,R,Role 2,2021-01-23 14:55:45.914,2021-01-23 15:40:20.914
Case011,S,Role 2,2021-01-23 15:40:22.914,2021-01-23 15:43:46.914
Case011,T,Role 2,2021-01-23 15:43:58.914,2021-01-23 15:45:42.914
Case011,end,Role 5,2021-01-23 15:46:04.914,2021-01-23 15:46:04.914
Case012,start,start,2021-01-23 15:46:04.914,2021-01-23 15:46:04.914
Case012,A,Role 5,2021-01-23 15:49:09.914,2021-01-23 15:52:34.914
Case012,B,Role 5,2021-01-23 16:17:51.914,2021-01-23 16:27:03.914
Case012,G,Role 5,2021-01-23 16:55:47.914,2021-01-23 16:58:34.914
Case012,F,Role 5,2021-01-23 16:58:43.914,2021-01-23 16:58:43.914
Case012,D,Role 5,2021-01-23 16:58:44.914,2021-01-23 17:02:58.914
Case012,H,Role 5,2021-01-23 17:03:00.914,2021-01-23 17:08:57.914
Case012,C,Role 5,2021-01-23 17:09:00.914,2021-01-23 17:11:56.914
Case012,E,Role 5,2021-01-23 17:12:08.914,2021-01-23 17:14:52.914
Case012,I,Role 5,2021-01-23 18:04:46.914,2021-01-23 18:04:46.914
Case012,J,Role 5,2021-01-23 18:16:10.914,2021-01-23 18:18:31.914
Case012,K,Role 5,2021-01-23 18:29:38.914,2021-01-23 18:29:38.914
Case012,L,Role 5,2021-01-23 18:32:20.914,2021-01-23 18:34:47.914
Case012,O,end,2021-01-23 18:34:47.914,2021-01-23 18:37:07.914
Case012,Y,Role 1,2021-01-23 18:37:07.914,2021-01-23 19:01:22.914
Case012,Y,Role 1,2021-01-23 19:01:22.914,2021-01-23 19:13:33.914
Case012,DD,Role 2,2021-01-23 19:13:33.914,2021-01-23 19:47:03.914
Case012,R,Role 2,2021-01-23 19:47:03.914,2021-01-23 19:55:14.914
Case012,S,Role 2,2021-01-23 19:55:14.914,2021-01-23 20:02:32.914
Case012,T,Role 2,2021-01-23 20:02:53.914,2021-01-23 20:03:26.914
Case012,end,Role 5,2021-01-23 20:03:57.914,2021-01-23 20:03:57.914
Case013,start,start,2021-01-23 20:03:57.914,2021-01-23 20:03:57.914
Case013,A,Role 5,2021-01-23 20:08:43.914,2021-01-23 20:12:18.914
Case013,B,Role 5,2021-01-23 20:48:20.914,2021-01-23 20:59:25.914
Case013,G,Role 5,2021-01-23 21:45:24.914,2021-01-23 21:48:25.914
Case013,F,Role 5,2021-01-23 21:48:35.914,2021-01-23 21:48:35.914
Case013,D,Role 5,2021-01-23 21:48:35.914,2021-01-23 21:52:56.914
Case013,H,Role 5,2021-01-23 21:52:58.914,2021-01-23 21:58:44.914
Case013,C,Role 5,2021-01-23 21:58:46.914,2021-01-23 22:01:39.914
Case013,E,Role 5,2021-01-23 22:01:51.914,2021-01-23 22:04:38.914
