caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0005,W_Nabellen offertes,Role 1,2012-02-19 06:58:57.110,2012-02-19 07:08:29.110,0.0023526381701231003,572.0,0.030735859647393227,79075.0
Case0005,W_Afhandelen leads,Role 1,2012-02-20 03:47:08.110,2012-02-20 03:55:50.110,0.002145441249012947,522.0,0.028887001797556877,74319.0
Case0005,W_Completeren aanvraag,Role 2,2012-02-21 00:48:01.110,2012-02-21 00:52:52.110,0.0011969669722020626,291.0,0.029202701523900032,75131.0
Case0005,W_Nabellen offertes,Role 1,2012-02-21 16:30:38.110,2012-02-21 16:30:38.110,0.0,0.0,0.02187023125588894,56266.0
Case0005,W_Completeren aanvraag,Role 1,2012-02-22 10:06:50.110,2012-02-22 10:06:50.110,0.0,0.0,0.024632195010781288,63372.0
Case0005,W_Completeren aanvraag,Role 1,2012-02-23 01:13:09.110,2012-02-23 01:13:09.110,0.0,0.0,0.02113661915063858,54379.0
Case0005,W_Nabellen offertes,Role 1,2012-02-23 16:19:30.110,2012-02-23 16:19:30.110,0.0,0.0,0.02113751322031021,54381.0
Case0005,W_Completeren aanvraag,Role 1,2012-02-24 09:02:31.110,2012-02-24 09:02:31.110,0.0,0.0,0.02339169569313526,60181.0
Case0005,W_Nabellen offertes,Role 1,2012-02-24 23:56:20.110,2012-02-24 23:56:20.110,0.0,0.0,0.02084491401910782,53629.0
Case0005,W_Nabellen incomplete dossiers,Role 1,2012-02-25 16:46:14.110,2012-02-25 16:46:14.110,0.0,0.0,0.023552492260932922,60594.0
Case0005,W_Valideren aanvraag,Role 2,2012-02-26 09:04:27.110,2012-02-26 09:04:27.110,0.0,0.0,0.02281355671584606,58693.0
Case0005,W_Nabellen incomplete dossiers,Role 1,2012-02-26 22:21:00.110,2012-02-26 22:21:00.110,0.0,0.0,0.018576838076114655,47793.0
Case0005,W_Nabellen incomplete dossiers,end,2012-02-27 13:47:52.110,2012-02-27 13:47:52.110,0.0,0.0,0.021615851670503616,55612.0
Case0005,W_Nabellen incomplete dossiers,Role 1,2012-02-28 07:35:09.110,2012-02-28 07:41:04.110,0.0014587854966521263,355.0,0.024890653789043427,64037.0
Case0005,W_Valideren aanvraag,Role 2,2012-02-29 04:15:58.110,2012-02-29 04:24:53.110,0.002198156900703907,535.0,0.02879970334470272,74094.0
Case0005,W_Nabellen incomplete dossiers,Role 1,2012-02-29 20:22:27.110,2012-02-29 20:32:16.110,0.0024234410375356674,589.0,0.02233199030160904,57454.0
Case0005,W_Nabellen incomplete dossiers,Role 1,2012-03-01 13:47:34.110,2012-03-01 13:57:55.110,0.002552867867052555,621.0,0.024144615978002548,62118.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0007,W_Afhandelen leads,end,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0007,W_Afhandelen leads,Role 1,2012-02-15 18:34:54.110,2012-02-15 18:34:54.110,0.0,0.0,0.025314217433333397,65127.0
Case0007,W_Completeren aanvraag,Role 1,2012-02-16 18:39:57.110,2012-02-16 18:50:52.110,0.002692572772502899,655.0,0.033700451254844666,86703.0
Case0007,W_Nabellen offertes,Role 1,2012-02-17 15:32:22.110,2012-02-17 15:37:46.110,0.0013319156132638454,324.0,0.028953546658158302,74490.0
Case0007,W_Completeren aanvraag,Role 1,2012-02-18 13:24:53.110,2012-02-18 13:31:14.110,0.0015671337023377419,381.0,0.030483806505799294,78427.0
Case0007,W_Completeren aanvraag,Role 1,2012-02-19 08:05:43.110,2012-02-19 08:12:39.110,0.0017103133723139763,416.0,0.0259914118796587,66869.0
Case0007,W_Nabellen offertes,end,2012-02-20 02:09:22.110,2012-02-20 02:14:37.110,0.0012945933267474174,315.0,0.025110699236392975,64603.0
Case0007,W_Nabellen offertes,Role 1,2012-02-20 23:44:54.110,2012-02-20 23:51:52.110,0.001719440333545208,418.0,0.03009113110601902,77417.0
Case0008,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0008,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0008,W_Nabellen offertes,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.028487127274274826,73290.0
Case0008,W_Nabellen offertes,Role 1,2012-02-17 08:37:54.110,2012-02-17 08:49:33.110,0.00287620909512043,699.0,0.03656278923153877,94067.0
Case0008,W_Completeren aanvraag,Role 1,2012-02-18 09:48:06.110,2012-02-18 09:56:04.110,0.0019659646786749363,478.0,0.034948304295539856,89913.0
Case0008,W_Nabellen offertes,Role 1,2012-02-19 06:18:58.110,2012-02-19 06:29:09.110,0.002513599582016468,611.0,0.02851993963122368,73374.0
Case0008,W_Nabellen offertes,Role 1,2012-02-20 02:49:27.110,2012-02-20 02:58:12.110,0.002160790376365185,525.0,0.028459032997488976,73218.0
Case0009,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0009,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0009,W_Completeren aanvraag,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-17 12:02:48.110,2012-02-17 12:18:28.110,0.003864023834466934,940.0,0.036967407912015915,95108.0
Case0010,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0010,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0010,W_Completeren aanvraag,end,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892347484827042,411.0,0.032515015453100204,83653.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-18 10:59:54.110,2012-02-18 11:14:37.110,0.0036294348537921906,883.0,0.036408744752407074,93670.0
Case0010,W_Valideren aanvraag,Role 1,2012-02-19 12:36:31.110,2012-02-19 12:56:36.110,0.004956003278493881,1205.0,0.03549271449446678,91314.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-20 10:07:43.110,2012-02-20 10:31:15.110,0.005807802081108093,1412.0,0.02964421920478344,76267.0
Case0010,W_Nabellen offertes,Role 1,2012-02-21 06:30:19.110,2012-02-21 06:51:43.110,0.0052802674472332,1284.0,0.027964092791080475,71944.0
Case0010,W_Nabellen offertes,Role 1,2012-02-22 02:49:30.110,2012-02-22 03:02:33.110,0.0032194899395108223,783.0,0.02793417125940323,71867.0
Case0010,W_Nabellen offertes,Role 1,2012-02-22 22:10:31.110,2012-02-22 22:15:32.110,0.0012397030368447304,301.0,0.0267722699791193,68878.0
Case0010,W_Completeren aanvraag,Role 2,2012-02-23 16:55:49.110,2012-02-23 16:55:49.110,0.0,0.0,0.026126787066459656,67217.0
Case0010,W_Completeren aanvraag,Role 2,2012-02-24 07:34:19.110,2012-02-24 07:34:19.110,0.0,0.0,0.020487729460000992,52710.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-24 21:39:59.110,2012-02-24 21:39:59.110,0.0,0.0,0.01972224749624729,50740.0
Case0010,W_Nabellen offertes,Role 1,2012-02-25 11:59:08.110,2012-02-25 11:59:08.110,0.0,0.0,0.0200367271900177,51549.0
Case0010,W_Valideren aanvraag,end,2012-02-26 04:02:26.110,2012-02-26 04:02:26.110,0.0,0.0,0.022465595975518227,57798.0
Case0010,W_Nabellen offertes,Role 1,2012-02-26 21:17:12.110,2012-02-26 21:22:19.110,0.0012632650323212147,307.0,0.024132391437888145,62086.0
Case0010,W_Nabellen offertes,Role 1,2012-02-27 18:38:34.110,2012-02-27 18:47:25.110,0.0021848464384675026,531.0,0.029763901606202126,76575.0
Case0010,W_Nabellen incomplete dossiers,Role 1,2012-02-28 15:37:46.110,2012-02-28 15:48:34.110,0.0026656994596123695,648.0,0.029159991070628166,75021.0
Case0010,W_Nabellen incomplete dossiers,Role 1,2012-02-29 10:29:01.110,2012-02-29 10:39:38.110,0.002617340534925461,637.0,0.02613051049411297,67227.0
Case0010,W_Nabellen incomplete dossiers,Role 1,2012-03-01 04:13:13.110,2012-03-01 04:22:08.110,0.002201414667069912,535.0,0.02457094006240368,63215.0
Case0010,W_Valideren aanvraag,Role 1,2012-03-01 21:16:10.110,2012-03-01 21:21:47.110,0.0013839052990078926,337.0,0.023648640140891075,60842.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0011,W_Nabellen offertes,end,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604062274098396,73591.0
Case0011,W_Completeren aanvraag,end,2012-02-18 00:00:23.110,2012-02-18 00:02:20.110,0.0004816679283976555,117.0,0.03384765237569809,87081.0
Case0011,W_Nabellen offertes,Role 1,2012-02-19 02:55:08.110,2012-02-19 03:11:53.110,0.004133561626076698,1005.0,0.0376129075884819,96768.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-20 07:25:24.110,2012-02-20 07:45:24.110,0.00493443850427866,1200.0,0.039495259523391724,101611.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-21 06:10:54.110,2012-02-21 06:31:16.110,0.005023183301091194,1222.0,0.031379178166389465,80730.0
Case0011,W_Nabellen offertes,Role 1,2012-02-22 02:24:36.110,2012-02-22 02:46:22.110,0.005368654616177082,1306.0,0.027830073609948158,71600.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-22 22:25:38.110,2012-02-22 22:40:48.110,0.003742806613445282,910.0,0.027502086013555527,70756.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-23 15:35:25.110,2012-02-23 15:42:52.110,0.0018363986164331436,447.0,0.023662425577640533,60877.0
Case0011,W_Nabellen offertes,Role 2,2012-02-24 07:41:50.110,2012-02-24 07:43:09.110,0.0003263987600803375,79.0,0.02236434444785118,57538.0
Case0011,W_Nabellen offertes,end,2012-02-25 00:04:39.110,2012-02-25 00:06:31.110,0.00045905448496341705,112.0,0.022890152409672737,58890.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604062274098396,73591.0
Case0013,W_Beoordelen fraude,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-15 16:20:06.110,2012-02-15 16:20:06.110,0.0,0.0,0.022170500829815865,57039.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-16 04:58:10.110,2012-02-16 04:58:17.110,2.6862137019634247e-05,7.0,0.017679259181022644,45484.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-16 22:46:45.110,2012-02-16 22:46:45.110,0.0,0.0,0.024918274953961372,64108.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-17 18:23:44.110,2012-02-17 18:23:44.110,0.0,0.0,0.02744891867041588,70619.0
Case0013,W_Nabellen offertes,Role 1,2012-02-18 13:58:57.110,2012-02-18 13:58:57.110,0.0,0.0,0.027407823130488396,70513.0
Case0013,W_Afhandelen leads,end,2012-02-19 10:37:03.110,2012-02-19 10:37:03.110,0.0,0.0,0.028874153271317482,74286.0
Case0013,W_Nabellen offertes,Role 1,2012-02-20 10:17:46.110,2012-02-20 10:20:17.110,0.0006229309365153313,151.0,0.03313320875167847,85243.0
Case0013,W_Nabellen offertes,Role 1,2012-02-21 10:40:25.110,2012-02-21 10:46:32.110,0.0015083495527505875,367.0,0.03405241295695305,87608.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-22 09:05:36.110,2012-02-22 09:13:35.110,0.0019684359431266785,479.0,0.03122890554368496,80344.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-23 03:18:21.110,2012-02-23 03:26:30.110,0.0020090434700250626,489.0,0.025298183783888817,65086.0
Case0013,W_Nabellen offertes,Role 1,2012-02-23 20:13:40.110,2012-02-23 20:21:14.110,0.0018678819760680199,454.0,0.023488642647862434,60430.0
Case0013,W_Nabellen offertes,Role 1,2012-02-24 13:48:05.110,2012-02-24 13:52:39.110,0.0011271759867668152,274.0,0.02441393956542015,62811.0
Case0013,W_Nabellen offertes,Role 2,2012-02-25 07:25:49.110,2012-02-25 07:25:49.110,0.0,0.0,0.024561168625950813,63190.0
Case0013,W_Nabellen offertes,Role 2,2012-02-26 00:07:45.110,2012-02-26 00:07:45.110,0.0,0.0,0.023366637527942657,60116.0
Case0013,W_Valideren aanvraag,Role 1,2012-02-26 16:20:21.110,2012-02-26 16:20:21.110,0.0,0.0,0.022682344540953636,58356.0
Case0013,W_Valideren aanvraag,Role 2,2012-02-27 05:44:05.110,2012-02-27 05:44:05.110,0.0,0.0,0.018744153901934624,48224.0
Case0013,W_Nabellen incomplete dossiers,Role 2,2012-02-27 18:19:00.110,2012-02-27 18:19:00.110,0.0,0.0,0.017605554312467575,45295.0
Case0013,W_Nabellen incomplete dossiers,Role 1,2012-02-28 08:17:53.110,2012-02-28 08:17:53.110,0.0,0.0,0.019564103335142136,50333.0
Case0013,W_Nabellen incomplete dossiers,Role 2,2012-02-28 23:07:23.110,2012-02-28 23:07:23.110,0.0,0.0,0.0207444466650486,53370.0
Case0013,W_Valideren aanvraag,Role 1,2012-02-29 13:18:21.110,2012-02-29 13:18:21.110,0.0,0.0,0.01984562538564205,51058.0
Case0014,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0015,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.028487127274274826,73290.0
Case0016,W_Afhandelen leads,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546750009059906,619.0,0.03380728140473366,86977.0
Case0016,W_Nabellen offertes,Role 1,2012-02-18 08:52:01.110,2012-02-18 08:59:46.110,0.0019137440249323845,465.0,0.03642713651061058,93718.0
Case0017,W_Beoordelen fraude,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0017,W_Afhandelen leads,Role 1,2012-02-15 16:20:06.110,2012-02-15 16:20:06.110,0.0,0.0,0.022170500829815865,57039.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-16 08:42:14.110,2012-02-16 08:45:12.110,0.0007317448034882545,178.0,0.02290479838848114,58928.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-17 01:48:03.110,2012-02-17 01:48:03.110,0.0,0.0,0.023854408413171768,61371.0
Case0017,W_Nabellen offertes,Role 2,2012-02-17 20:37:31.110,2012-02-17 20:37:31.110,0.0,0.0,0.026340806856751442,67768.0
Case0017,W_Nabellen offertes,Role 1,2012-02-18 16:16:56.110,2012-02-18 16:16:56.110,0.0,0.0,0.027505548670887947,70765.0
Case0017,W_Afhandelen leads,Role 1,2012-02-19 12:20:48.110,2012-02-19 12:20:48.110,0.0,0.0,0.028075961396098137,72232.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-20 09:32:27.110,2012-02-20 09:32:27.110,0.0,0.0,0.029656754806637764,76299.0
Case0017,W_Nabellen offertes,Role 1,2012-02-21 02:31:05.110,2012-02-21 02:31:05.110,0.0,0.0,0.023756178095936775,61118.0
Case0017,W_Completeren aanvraag,Role 2,2012-02-21 21:02:51.110,2012-02-21 21:02:51.110,0.0,0.0,0.02592785656452179,66706.0
Case0017,W_Nabellen offertes,Role 2,2012-02-22 11:43:33.110,2012-02-22 11:43:33.110,0.0,0.0,0.02053915336728096,52842.0
Case0017,W_Nabellen offertes,Role 1,2012-02-23 04:02:58.110,2012-02-23 04:02:58.110,0.0,0.0,0.022841360419988632,58765.0
Case0017,W_Afhandelen leads,Role 2,2012-02-23 20:57:46.110,2012-02-23 20:57:46.110,0.0,0.0,0.023666590452194214,60888.0
Case0017,W_Nabellen offertes,Role 1,2012-02-24 15:05:44.110,2012-02-24 15:05:44.110,0.0,0.0,0.025373078882694244,65278.0
Case0017,W_Nabellen incomplete dossiers,Role 1,2012-02-25 08:50:22.110,2012-02-25 08:50:22.110,0.0,0.0,0.02482866868376732,63878.0
Case0017,W_Nabellen incomplete dossiers,end,2012-02-26 01:08:52.110,2012-02-26 01:08:52.110,0.0,0.0,0.022820021957159042,58710.0
Case0018,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0020,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0021,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Nabellen offertes,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0022,W_Nabellen offertes,Role 1,2012-02-16 07:27:08.110,2012-02-16 07:27:08.110,0.0,0.0,0.029816867783665657,76711.0
Case0022,W_Afhandelen leads,Role 1,2012-02-17 09:29:51.110,2012-02-17 09:39:46.110,0.0024459166452288628,595.0,0.03644488751888275,93763.0
Case0022,W_Completeren aanvraag,Role 1,2012-02-18 11:48:06.110,2012-02-18 11:52:59.110,0.0012043975293636322,293.0,0.036575961858034134,94100.0
Case0023,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0024,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-17 21:19:04.110,2012-02-17 21:19:04.110,0.0,0.0,0.02805587463080883,72180.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-18 16:48:13.110,2012-02-18 16:48:13.110,0.0,0.0,0.027266353368759155,70149.0
Case0024,W_Nabellen offertes,Role 2,2012-02-19 11:24:11.110,2012-02-19 11:24:11.110,0.0,0.0,0.026025813072919846,66958.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-20 05:57:36.110,2012-02-20 05:57:36.110,0.0,0.0,0.02596631646156311,66805.0
Case0024,W_Nabellen offertes,Role 1,2012-02-20 22:18:13.110,2012-02-20 22:18:13.110,0.0,0.0,0.022869277745485306,58837.0
Case0024,W_Completeren aanvraag,Role 1,2012-02-21 16:09:14.110,2012-02-21 16:09:14.110,0.0,0.0,0.02497774548828602,64261.0
Case0024,W_Nabellen offertes,Role 1,2012-02-22 07:40:16.110,2012-02-22 07:40:16.110,0.0,0.0,0.02171289175748825,55862.0
Case0024,W_Nabellen offertes,Role 1,2012-02-23 00:59:00.110,2012-02-23 00:59:00.110,0.0,0.0,0.024224570021033287,62324.0
