caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0006,W_Completeren aanvraag,Role 1,2012-02-18 11:23:06.110,2012-02-18 11:28:24.110,0.001308609265834093,318.0,0.028031403198838234,72118.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-19 06:40:22.110,2012-02-19 06:47:47.110,0.0018298551440238953,445.0,0.026865556836128235,69118.0
Case0006,W_Afhandelen leads,Role 1,2012-02-20 01:04:07.110,2012-02-20 01:10:00.110,0.0014496073126792908,353.0,0.02556801214814186,65780.0
Case0006,W_Nabellen offertes,Role 1,2012-02-20 21:08:46.110,2012-02-20 21:10:26.110,0.00041203899309039116,100.0,0.027956832200288773,71926.0
Case0006,W_Nabellen offertes,Role 1,2012-02-21 16:23:53.110,2012-02-21 16:23:53.110,0.0,0.0,0.026899991557002068,69207.0
Case0006,W_Completeren aanvraag,end,2012-02-22 11:27:19.110,2012-02-22 11:27:19.110,0.0,0.0,0.026666559278964996,68606.0
Case0006,W_Nabellen offertes,Role 1,2012-02-23 07:12:19.110,2012-02-23 07:16:38.110,0.0010643824934959412,259.0,0.027635786682367325,71100.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-24 05:34:15.110,2012-02-24 05:42:51.110,0.002122147474437952,516.0,0.031195225194096565,80257.0
Case0006,W_Nabellen offertes,Role 2,2012-02-25 00:20:22.110,2012-02-25 00:31:03.110,0.002633758820593357,641.0,0.026062073186039925,67051.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-25 18:19:34.110,2012-02-25 18:31:41.110,0.002989242784678936,727.0,0.024919399991631508,64111.0
Case0006,W_Nabellen offertes,Role 2,2012-02-26 10:15:53.110,2012-02-26 10:24:22.110,0.0020938944071531296,509.0,0.022020015865564346,56652.0
Case0006,W_Nabellen incomplete dossiers,Role 1,2012-02-27 02:42:13.110,2012-02-27 02:49:55.110,0.0018999525345861912,462.0,0.02280493453145027,58671.0
Case0007,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0008,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0009,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0010,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0011,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0011,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0012,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0013,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.028487127274274826,73290.0
Case0013,W_Nabellen offertes,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546750009059906,619.0,0.03380728140473366,86977.0
Case0014,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0014,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892347484827042,411.0,0.032515015453100204,83653.0
Case0014,W_Afhandelen leads,Role 1,2012-02-18 06:55:58.110,2012-02-18 07:06:03.110,0.0024875784292817116,605.0,0.03071977011859417,79034.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-19 05:56:04.110,2012-02-19 06:06:29.110,0.0025711413472890854,625.0,0.03195087984204292,82201.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-20 00:31:23.110,2012-02-20 00:38:32.110,0.0017627943307161331,429.0,0.02576802298426628,66294.0
Case0014,W_Nabellen offertes,Role 1,2012-02-20 18:16:12.110,2012-02-20 18:19:17.110,0.0007625836879014969,185.0,0.024666113778948784,63460.0
Case0014,W_Nabellen offertes,Role 1,2012-02-21 12:40:21.110,2012-02-21 12:40:43.110,9.13543626666069e-05,22.0,0.025678351521492004,66064.0
Case0014,W_Nabellen offertes,Role 1,2012-02-22 06:53:32.110,2012-02-22 06:53:32.110,0.0,0.0,0.025486011058092117,65569.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-23 01:09:56.110,2012-02-23 01:09:56.110,0.0,0.0,0.025569463148713112,65784.0
Case0014,W_Nabellen offertes,Role 1,2012-02-23 16:39:43.110,2012-02-23 16:39:43.110,0.0,0.0,0.021683961153030396,55787.0
Case0014,W_Nabellen offertes,Role 1,2012-02-24 09:47:44.110,2012-02-24 09:47:44.110,0.0,0.0,0.023974893614649773,61681.0
Case0014,W_Nabellen offertes,Role 2,2012-02-25 03:14:37.110,2012-02-25 03:14:37.110,0.0,0.0,0.024414733052253723,62813.0
Case0014,W_Nabellen offertes,Role 1,2012-02-25 20:02:36.110,2012-02-25 20:02:36.110,0.0,0.0,0.023507503792643547,60479.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-02-26 13:19:06.110,2012-02-26 13:19:06.110,0.0,0.0,0.024172766134142876,62190.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-02-27 05:31:01.110,2012-02-27 05:31:01.110,0.0,0.0,0.022666404023766518,58315.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-02-27 21:40:40.110,2012-02-27 21:40:40.110,0.0,0.0,0.022613735869526863,58179.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-02-28 12:40:21.110,2012-02-28 12:40:21.110,0.0,0.0,0.02098173089325428,53981.0
Case0014,W_Nabellen incomplete dossiers,end,2012-02-29 03:23:26.110,2012-02-29 03:23:26.110,0.0,0.0,0.020594915375113487,52985.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-29 20:45:45.110,2012-02-29 20:50:49.110,0.0012515382841229439,304.0,0.024308327585458755,62539.0
Case0015,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0015,W_Afhandelen leads,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0015,W_Nabellen offertes,end,2012-02-17 02:41:58.110,2012-02-17 02:41:58.110,0.0,0.0,0.03044923208653927,78338.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-18 02:48:24.110,2012-02-18 02:48:24.110,0.0,0.0,0.03373286500573158,86786.0
Case0015,W_Nabellen offertes,Role 1,2012-02-19 02:10:41.110,2012-02-19 02:16:44.110,0.0014911186881363392,363.0,0.032703328877687454,84137.0
Case0015,W_Nabellen offertes,Role 1,2012-02-20 01:07:00.110,2012-02-20 01:17:38.110,0.002625065855681896,638.0,0.03195671737194061,82216.0
Case0015,W_Nabellen offertes,Role 1,2012-02-20 22:05:32.110,2012-02-20 22:16:28.110,0.002696152776479721,656.0,0.029102811589837074,74874.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-21 17:50:48.110,2012-02-21 17:58:37.110,0.0019280044361948967,469.0,0.02738731913268566,70460.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-22 10:29:42.110,2012-02-22 10:31:58.110,0.000559966079890728,136.0,0.023113612085580826,59465.0
Case0015,W_Nabellen offertes,end,2012-02-23 02:21:09.110,2012-02-23 02:21:09.110,0.0,0.0,0.022136414423584938,56951.0
Case0015,W_Nabellen offertes,Role 1,2012-02-23 21:53:58.110,2012-02-23 22:01:17.110,0.0018055588006973267,439.0,0.027351872995495796,70369.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-24 19:54:33.110,2012-02-24 20:03:38.110,0.0022421665489673615,545.0,0.030627096071839333,78796.0
Case0015,W_Nabellen offertes,Role 1,2012-02-25 14:39:42.110,2012-02-25 14:50:22.110,0.00263022817671299,640.0,0.02602844312787056,66964.0
Case0015,W_Nabellen incomplete dossiers,Role 1,2012-02-26 09:31:02.110,2012-02-26 09:41:14.110,0.002514841966331005,612.0,0.026135707274079323,67240.0
Case0015,W_Valideren aanvraag,end,2012-02-27 03:01:36.110,2012-02-27 03:09:52.110,0.0020402027294039726,496.0,0.02426292560994625,62422.0
Case0015,W_Valideren aanvraag,Role 1,2012-02-27 22:04:58.110,2012-02-27 22:13:10.110,0.00202464172616601,492.0,0.026472054421901703,68106.0
Case0015,W_Valideren aanvraag,Role 2,2012-02-28 17:39:01.110,2012-02-28 17:51:15.110,0.0030185580253601074,734.0,0.027189191430807114,69951.0
Case0015,W_Valideren aanvraag,Role 2,2012-02-29 10:01:47.110,2012-02-29 10:16:47.110,0.0037011830136179924,900.0,0.02263413555920124,58232.0
Case0015,W_Nabellen incomplete dossiers,end,2012-03-01 01:30:49.110,2012-03-01 01:45:57.110,0.0037349462509155273,908.0,0.02131645381450653,54842.0
Case0015,W_Valideren aanvraag,Role 1,2012-03-01 20:01:33.110,2012-03-01 20:12:46.110,0.00276777520775795,673.0,0.025550998747348785,65736.0
Case0015,W_Nabellen incomplete dossiers,end,2012-03-02 15:14:22.110,2012-03-02 15:28:48.110,0.003561243414878845,866.0,0.026623837649822235,68496.0
Case0015,W_Completeren aanvraag,Role 1,2012-03-03 13:12:33.110,2012-03-03 13:28:47.110,0.004003793001174927,974.0,0.03040529601275921,78225.0
Case0015,W_Valideren aanvraag,Role 2,2012-03-04 11:27:46.110,2012-03-04 11:47:08.110,0.004777999594807625,1162.0,0.03076070360839367,79139.0
Case0015,W_Valideren aanvraag,Role 2,2012-03-05 05:53:30.110,2012-03-05 06:15:03.110,0.005314834415912628,1293.0,0.025335747748613358,65182.0
Case0015,W_Valideren aanvraag,Role 2,2012-03-05 22:41:59.110,2012-03-05 23:02:54.110,0.005160367116332054,1255.0,0.02301671728491783,59216.0
Case0015,W_Valideren aanvraag,Role 2,2012-03-06 14:17:40.110,2012-03-06 14:33:21.110,0.00386882945895195,941.0,0.02133352681994438,54886.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0017,W_Completeren aanvraag,end,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-17 02:01:35.110,2012-02-17 02:01:56.110,8.716806769371033e-05,21.0,0.03169528394937515,81544.0
Case0018,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0018,W_Afhandelen leads,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0018,W_Completeren aanvraag,end,2012-02-17 02:41:58.110,2012-02-17 02:41:58.110,0.0,0.0,0.03044923208653927,78338.0
Case0018,W_Nabellen offertes,Role 1,2012-02-18 01:46:04.110,2012-02-18 01:46:04.110,0.0,0.0,0.03227929398417473,83046.0
Case0018,W_Afhandelen leads,Role 1,2012-02-19 03:30:41.110,2012-02-19 03:39:08.110,0.002085917629301548,507.0,0.03602249175310135,92677.0
Case0018,W_Afhandelen leads,Role 1,2012-02-20 03:57:23.110,2012-02-20 04:06:29.110,0.0022453246638178825,546.0,0.03400839865207672,87495.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-21 02:35:01.110,2012-02-21 02:43:40.110,0.002135585993528366,519.0,0.0314498096704483,80912.0
Case0018,W_Afhandelen leads,Role 1,2012-02-21 20:18:24.110,2012-02-21 20:23:52.110,0.00135051179677248,328.0,0.024597713723778725,63284.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-22 15:49:26.110,2012-02-22 15:52:34.110,0.0007734191603958607,188.0,0.027182718738913536,69934.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0019,W_Nabellen offertes,end,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-17 03:02:03.110,2012-02-17 03:02:29.110,0.00010726414620876312,26.0,0.03310539573431015,85172.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-18 03:43:01.110,2012-02-18 03:51:52.110,0.002184824086725712,531.0,0.03452833369374275,88832.0
Case0019,W_Nabellen offertes,Role 1,2012-02-19 02:01:18.110,2012-02-19 02:14:04.110,0.0031505273655056953,766.0,0.031004169955849648,79766.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-19 23:47:52.110,2012-02-20 00:00:42.110,0.003167584538459778,770.0,0.03017316199839115,77628.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-20 18:23:18.110,2012-02-20 18:31:42.110,0.0020719394087791443,504.0,0.02571440115571022,66156.0
Case0019,W_Completeren aanvraag,Role 2,2012-02-21 11:55:13.110,2012-02-21 11:59:03.110,0.0009440723806619644,230.0,0.024336211383342743,62611.0
Case0019,W_Nabellen offertes,Role 1,2012-02-22 03:25:05.110,2012-02-22 03:26:40.110,0.0003894912078976631,95.0,0.021596575155854225,55562.0
Case0019,W_Nabellen offertes,Role 2,2012-02-22 20:32:39.110,2012-02-22 20:32:39.110,0.0,0.0,0.023927565664052963,61559.0
Case0019,W_Nabellen offertes,end,2012-02-23 12:55:35.110,2012-02-23 12:55:35.110,0.0,0.0,0.02292330004274845,58976.0
Case0019,W_Valideren aanvraag,Role 1,2012-02-24 07:41:55.110,2012-02-24 07:46:14.110,0.0010658660903573036,259.0,0.026267830282449722,67580.0
Case0019,W_Nabellen offertes,Role 2,2012-02-25 02:06:31.110,2012-02-25 02:10:28.110,0.0009759347885847092,237.0,0.025660203769803047,66017.0
Case0019,W_Valideren aanvraag,Role 1,2012-02-25 20:22:10.110,2012-02-25 20:32:06.110,0.002450166270136833,596.0,0.025459932163357735,65502.0
Case0019,W_Valideren aanvraag,Role 1,2012-02-26 11:32:36.110,2012-02-26 11:40:32.110,0.0019564200192689896,476.0,0.021000919863581657,54030.0
Case0019,W_Valideren aanvraag,end,2012-02-27 02:29:45.110,2012-02-27 02:35:51.110,0.0015057921409606934,366.0,0.020737728103995323,53353.0
Case0019,W_Nabellen incomplete dossiers,Role 1,2012-02-27 19:55:09.110,2012-02-27 20:04:20.110,0.0022662654519081116,551.0,0.024238042533397675,62358.0
Case0019,W_Nabellen incomplete dossiers,Role 1,2012-02-28 16:27:30.110,2012-02-28 16:40:34.110,0.00322512723505497,784.0,0.028526095673441887,73390.0
Case0019,W_Valideren aanvraag,Role 1,2012-02-29 12:17:43.110,2012-02-29 12:31:52.110,0.003491767682135105,849.0,0.02745281718671322,70629.0
Case0019,W_Nabellen incomplete dossiers,Role 1,2012-03-01 05:01:45.110,2012-03-01 05:13:29.110,0.0028952211141586304,704.0,0.02308562584221363,59393.0
Case0019,W_Valideren aanvraag,Role 1,2012-03-01 22:23:52.110,2012-03-01 22:33:56.110,0.002482009120285511,604.0,0.024030113592743874,61823.0
Case0019,W_Nabellen incomplete dossiers,Role 1,2012-03-02 13:41:38.110,2012-03-02 13:44:49.110,0.000786779448390007,191.0,0.021168755367398262,54462.0
Case0019,W_Nabellen incomplete dossiers,Role 1,2012-03-03 06:02:18.110,2012-03-03 06:02:25.110,3.0306633561849594e-05,7.0,0.022796496748924255,58649.0
Case0020,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0020,W_Nabellen offertes,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-17 01:30:58.110,2012-02-17 01:30:58.110,0.0,0.0,0.028793325647711754,74078.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-17 20:31:09.110,2012-02-17 20:31:09.110,0.0,0.0,0.026590844616293907,68411.0
Case0020,W_Nabellen offertes,Role 1,2012-02-18 15:21:35.110,2012-02-18 15:21:35.110,0.0,0.0,0.026363253593444824,67826.0
Case0021,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0022,W_Completeren aanvraag,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0022,W_Completeren aanvraag,Role 1,2012-02-17 12:02:48.110,2012-02-17 12:18:28.110,0.003864023834466934,940.0,0.036967407912015915,95108.0
Case0022,W_Completeren aanvraag,Role 1,2012-02-18 15:14:42.110,2012-02-18 15:32:03.110,0.004279838874936104,1041.0,0.03769306465983391,96974.0
Case0022,W_Nabellen offertes,end,2012-02-19 14:22:38.110,2012-02-19 14:44:44.110,0.0054516177624464035,1326.0,0.031963836401700974,82235.0
Case0022,W_Nabellen offertes,Role 1,2012-02-20 16:49:11.110,2012-02-20 17:08:32.110,0.004773496650159359,1161.0,0.03648524358868599,93867.0
Case0023,W_Completeren aanvraag,Role 2,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0023,W_Nabellen offertes,end,2012-02-15 09:58:06.110,2012-02-15 09:58:26.110,8.21123830974102e-05,20.0,0.013261651620268822,34119.0
Case0023,W_Nabellen offertes,Role 1,2012-02-16 06:56:53.110,2012-02-16 06:56:53.110,0.0,0.0,0.02934885583817959,75507.0
Case0023,W_Nabellen offertes,Role 1,2012-02-17 08:51:38.110,2012-02-17 09:00:22.110,0.0021535344421863556,524.0,0.03625909984111786,93285.0
Case0023,W_Nabellen offertes,Role 1,2012-02-18 09:46:40.110,2012-02-18 09:52:36.110,0.0014640209265053272,356.0,0.03466246277093887,89178.0
Case0024,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0025,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0025,W_Afhandelen leads,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0025,W_Nabellen offertes,Role 1,2012-02-16 08:24:48.110,2012-02-16 08:24:48.110,0.0,0.0,0.03116173855960369,80171.0
Case0025,W_Completeren aanvraag,end,2012-02-17 10:18:52.110,2012-02-17 10:27:04.110,0.0020237360149621964,492.0,0.036243122071027756,93244.0
Case0025,W_Completeren aanvraag,Role 1,2012-02-18 12:54:01.110,2012-02-18 13:05:12.110,0.002758616581559181,671.0,0.037010110914707184,95217.0
Case0025,W_Afhandelen leads,end,2012-02-19 14:40:42.110,2012-02-19 14:57:31.110,0.004149802029132843,1009.0,0.03581007570028305,92130.0
Case0025,W_Completeren aanvraag,Role 2,2012-02-20 20:01:27.110,2012-02-20 20:21:55.110,0.005050359293818474,1228.0,0.04067118093371391,104636.0
Case0025,W_Completeren aanvraag,Role 1,2012-02-21 19:12:54.110,2012-02-21 19:34:05.110,0.005224989727139473,1271.0,0.031973399221897125,82259.0
Case0025,W_Nabellen offertes,end,2012-02-22 16:11:32.110,2012-02-22 16:34:05.110,0.005562441423535347,1353.0,0.028859129175543785,74247.0
