caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0009,W_Completeren aanvraag,end,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0010,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0011,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0012,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0013,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0013,W_Nabellen offertes,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0013,W_Nabellen offertes,Role 1,2012-02-16 07:07:52.110,2012-02-16 07:09:38.110,0.00043685175478458405,106.0,0.025182001292705536,64787.0
Case0013,W_Nabellen offertes,Role 1,2012-02-17 03:48:30.110,2012-02-17 03:48:30.110,0.0,0.0,0.028892336413264275,74332.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-18 01:06:07.110,2012-02-18 01:06:07.110,0.0,0.0,0.029795730486512184,76657.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-18 19:23:10.110,2012-02-18 19:23:10.110,0.0,0.0,0.02558470144867897,65823.0
Case0013,W_Nabellen offertes,Role 1,2012-02-19 13:07:25.110,2012-02-19 13:07:25.110,0.0,0.0,0.02481968142092228,63855.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-20 08:06:13.110,2012-02-20 08:06:13.110,0.0,0.0,0.026558509096503258,68328.0
Case0014,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0014,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892347484827042,411.0,0.032515015453100204,83653.0
Case0014,W_Nabellen offertes,Role 1,2012-02-18 06:55:58.110,2012-02-18 07:06:03.110,0.0024875784292817116,605.0,0.03071977011859417,79034.0
Case0014,W_Nabellen offertes,Role 1,2012-02-19 04:48:32.110,2012-02-19 05:00:32.110,0.002959158271551132,720.0,0.030375873669981956,78149.0
Case0014,W_Nabellen offertes,Role 1,2012-02-20 01:31:41.110,2012-02-20 01:40:49.110,0.002255016006529331,548.0,0.028712330386042595,73869.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-20 21:27:35.110,2012-02-20 21:32:34.110,0.0012296983040869236,299.0,0.02767711877822876,71206.0
Case0014,W_Nabellen offertes,Role 1,2012-02-21 14:14:08.110,2012-02-21 14:14:08.110,0.0,0.0,0.023358149453997612,60094.0
Case0014,W_Nabellen offertes,Role 1,2012-02-22 08:04:29.110,2012-02-22 08:04:29.110,0.0,0.0,0.024961991235613823,64221.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-23 01:54:50.110,2012-02-23 01:54:50.110,0.0,0.0,0.02496197633445263,64221.0
Case0014,W_Valideren aanvraag,Role 1,2012-02-23 17:17:05.110,2012-02-23 17:17:05.110,0.0,0.0,0.02150821126997471,55335.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-24 07:43:53.110,2012-02-24 07:43:53.110,0.0,0.0,0.02021508477628231,52008.0
Case0014,W_Nabellen offertes,Role 2,2012-02-24 22:47:52.110,2012-02-24 22:47:52.110,0.0,0.0,0.021082283928990364,54239.0
Case0014,W_Nabellen offertes,Role 2,2012-02-25 14:50:51.110,2012-02-25 14:50:51.110,0.0,0.0,0.022457974031567574,57779.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-02-26 06:45:25.110,2012-02-26 06:45:25.110,0.0,0.0,0.022261835634708405,57274.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-02-26 21:10:14.110,2012-02-26 21:10:14.110,0.0,0.0,0.02016882598400116,51889.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-02-27 11:30:36.110,2012-02-27 11:30:36.110,0.0,0.0,0.020065145567059517,51622.0
Case0014,W_Valideren aanvraag,Role 1,2012-02-28 02:22:55.110,2012-02-28 02:22:55.110,0.0,0.0,0.020810073241591454,53539.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-02-28 15:27:15.110,2012-02-28 15:27:15.110,0.0,0.0,0.01829192228615284,47060.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-02-29 06:22:11.110,2012-02-29 06:22:11.110,0.0,0.0,0.020870942622423172,53696.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-02-29 20:54:40.110,2012-02-29 20:54:40.110,0.0,0.0,0.020347479730844498,52349.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-03-01 11:29:35.110,2012-03-01 11:29:35.110,0.0,0.0,0.02040441520512104,52495.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-03-02 01:52:26.110,2012-03-02 01:52:26.110,0.0,0.0,0.020122772082686424,51771.0
Case0014,W_Valideren aanvraag,Role 1,2012-03-02 16:55:43.110,2012-03-02 16:55:43.110,0.0,0.0,0.021066006273031235,54197.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-03-03 06:10:24.110,2012-03-03 06:10:24.110,0.0,0.0,0.018533287569880486,47681.0
Case0014,start,end,2012-03-03 21:12:29.110,2012-03-03 21:12:29.110,0.0,0.0,0.02103796787559986,54125.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-03-04 21:47:20.110,2012-03-04 21:47:20.110,0.0,0.0,0.03439557924866676,88491.0
Case0014,W_Valideren aanvraag,Role 1,2012-03-05 17:46:11.110,2012-03-05 17:46:11.110,0.0,0.0,0.027958905324339867,71931.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-03-06 10:50:32.110,2012-03-06 10:52:06.110,0.0003871079534292221,94.0,0.02388950251042843,61461.0
Case0014,W_Nabellen incomplete dossiers,end,2012-03-07 03:38:19.110,2012-03-07 03:45:32.110,0.0017822589725255966,433.0,0.023466425016522408,60373.0
Case0014,W_Valideren aanvraag,Role 1,2012-03-07 22:45:15.110,2012-03-07 22:54:44.110,0.0023380666971206665,569.0,0.026579825207591057,68383.0
Case0014,W_Valideren aanvraag,end,2012-03-08 17:59:20.110,2012-03-08 18:11:44.110,0.0030590835958719254,744.0,0.0266935545951128,68676.0
Case0014,W_Valideren aanvraag,Role 1,2012-03-09 15:37:35.110,2012-03-09 15:53:39.110,0.003965373151004314,964.0,0.029987873509526253,77151.0
Case0014,W_Valideren aanvraag,Role 2,2012-03-10 13:20:05.110,2012-03-10 13:41:16.110,0.005226053297519684,1271.0,0.030001448467373848,77186.0
Case0014,W_Nabellen incomplete dossiers,end,2012-03-11 07:42:58.110,2012-03-11 08:07:33.110,0.006064766086637974,1475.0,0.025226866826415062,64902.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-03-12 05:31:41.110,2012-03-12 05:49:02.110,0.004282587207853794,1041.0,0.029947878792881966,77048.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-03-13 04:21:40.110,2012-03-13 04:40:23.110,0.004616469144821167,1123.0,0.03154554218053818,81158.0
Case0014,W_Valideren aanvraag,Role 1,2012-03-14 01:27:02.110,2012-03-14 01:45:44.110,0.004614245146512985,1122.0,0.029073750600218773,74799.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-03-14 18:47:46.110,2012-03-14 19:03:44.110,0.003941209055483341,958.0,0.023835444822907448,61322.0
Case0014,W_Valideren aanvraag,Role 2,2012-03-15 11:41:07.110,2012-03-15 11:55:43.110,0.0036033950746059418,876.0,0.023260286077857018,59843.0
Case0015,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.028487127274274826,73290.0
Case0016,W_Nabellen offertes,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546750009059906,619.0,0.03380728140473366,86977.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-18 07:36:38.110,2012-02-18 07:45:57.110,0.002298520877957344,559.0,0.03466932103037834,89195.0
Case0016,W_Nabellen offertes,Role 1,2012-02-19 04:17:28.110,2012-02-19 04:28:39.110,0.0027573052793741226,671.0,0.02872087061405182,73891.0
Case0016,W_Nabellen offertes,Role 1,2012-02-20 01:04:38.110,2012-02-20 01:13:38.110,0.0022192345932126045,540.0,0.028824729844927788,74159.0
Case0016,W_Nabellen offertes,Role 1,2012-02-20 20:54:21.110,2012-02-20 20:58:53.110,0.0011173458769917488,272.0,0.027535947039723396,70843.0
Case0016,W_Nabellen offertes,Role 1,2012-02-21 16:15:55.110,2012-02-21 16:15:55.110,0.0,0.0,0.026983685791492462,69422.0
Case0016,W_Nabellen offertes,Role 1,2012-02-22 11:09:01.110,2012-02-22 11:09:01.110,0.0,0.0,0.026425614953041077,67986.0
Case0016,W_Nabellen offertes,Role 1,2012-02-23 05:39:02.110,2012-02-23 05:39:02.110,0.0,0.0,0.025887219235301018,66601.0
Case0016,W_Nabellen offertes,Role 1,2012-02-23 23:53:20.110,2012-02-23 23:53:20.110,0.0,0.0,0.025520771741867065,65658.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-24 17:59:49.110,2012-02-24 17:59:49.110,0.0,0.0,0.02533848211169243,65189.0
Case0016,W_Nabellen offertes,Role 1,2012-02-25 09:15:46.110,2012-02-25 09:15:46.110,0.0,0.0,0.021361125633120537,54957.0
Case0016,W_Nabellen incomplete dossiers,Role 1,2012-02-26 02:11:24.110,2012-02-26 02:11:24.110,0.0,0.0,0.023686090484261513,60938.0
Case0016,W_Nabellen incomplete dossiers,Role 1,2012-02-26 18:23:12.110,2012-02-26 18:23:12.110,0.0,0.0,0.02266393043100834,58308.0
Case0016,W_Nabellen incomplete dossiers,Role 2,2012-02-27 10:37:54.110,2012-02-27 10:37:54.110,0.0,0.0,0.022731566801667213,58482.0
Case0016,W_Nabellen incomplete dossiers,Role 2,2012-02-28 01:47:40.110,2012-02-28 01:47:40.110,0.0,0.0,0.02121708355844021,54586.0
Case0016,W_Valideren aanvraag,Role 1,2012-02-28 16:38:39.110,2012-02-28 16:38:39.110,0.0,0.0,0.020779084414243698,53459.0
Case0016,W_Valideren aanvraag,Role 2,2012-02-29 06:10:49.110,2012-02-29 06:10:49.110,0.0,0.0,0.018940938636660576,48730.0
Case0016,W_Valideren aanvraag,Role 1,2012-02-29 18:51:50.110,2012-02-29 18:51:50.110,0.0,0.0,0.017747847363352776,45661.0
Case0016,W_Completeren aanvraag,Role 1,2012-03-01 08:21:50.110,2012-03-01 08:21:50.110,0.0,0.0,0.01889044977724552,48600.0
Case0016,W_Nabellen incomplete dossiers,Role 1,2012-03-01 22:38:41.110,2012-03-01 22:38:41.110,0.0,0.0,0.019983144477009773,51411.0
Case0016,W_Nabellen incomplete dossiers,Role 1,2012-03-02 14:15:33.110,2012-03-02 14:15:33.110,0.0,0.0,0.021849120035767555,56212.0
Case0016,W_Completeren aanvraag,Role 1,2012-03-03 06:27:15.110,2012-03-03 06:27:15.110,0.0,0.0,0.022661320865154266,58302.0
Case0016,W_Nabellen incomplete dossiers,Role 1,2012-03-03 21:36:59.110,2012-03-03 21:36:59.110,0.0,0.0,0.021216312423348427,54584.0
Case0017,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0018,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0019,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0019,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0019,W_Completeren aanvraag,end,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.03138433024287224,80744.0
Case0019,W_Nabellen offertes,Role 1,2012-02-18 22:33:35.110,2012-02-18 22:35:00.110,0.0003480156883597374,85.0,0.031992107629776,82307.0
Case0019,W_Afhandelen leads,Role 1,2012-02-19 23:48:29.110,2012-02-19 23:59:03.110,0.0026060547679662704,634.0,0.035296548157930374,90809.0
Case0020,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0020,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0020,W_Nabellen offertes,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.02967744879424572,76352.0
Case0020,W_Nabellen offertes,Role 1,2012-02-18 18:19:59.110,2012-02-18 18:19:59.110,0.0,0.0,0.02965313382446766,76290.0
Case0020,W_Afhandelen leads,Role 1,2012-02-19 15:12:10.110,2012-02-19 15:12:10.110,0.0,0.0,0.029202831909060478,75131.0
Case0020,W_Completeren aanvraag,Role 2,2012-02-20 12:43:38.110,2012-02-20 12:43:38.110,0.0,0.0,0.030118951573967934,77488.0
Case0020,W_Nabellen offertes,Role 1,2012-02-21 04:37:52.110,2012-02-21 04:37:52.110,0.0,0.0,0.02225426584482193,57254.0
Case0020,W_Nabellen offertes,Role 1,2012-02-21 22:35:21.110,2012-02-21 22:35:21.110,0.0,0.0,0.025128347799181938,64649.0
Case0020,W_Completeren aanvraag,end,2012-02-22 16:26:43.110,2012-02-22 16:26:43.110,0.0,0.0,0.024985672906041145,64282.0
Case0020,W_Nabellen offertes,Role 1,2012-02-23 11:35:48.110,2012-02-23 11:39:28.110,0.0009029535576701164,220.0,0.026798466220498085,68945.0
Case0020,W_Nabellen incomplete dossiers,Role 1,2012-02-24 09:41:48.110,2012-02-24 09:49:48.110,0.0019753831438720226,480.0,0.030838554725050926,79340.0
Case0020,W_Completeren aanvraag,Role 2,2012-02-25 05:39:20.110,2012-02-25 05:49:48.110,0.002581513486802578,628.0,0.0277418065816164,71372.0
Case0020,W_Nabellen incomplete dossiers,Role 2,2012-02-25 21:34:21.110,2012-02-25 21:45:31.110,0.0027562472969293594,670.0,0.022028276696801186,56673.0
Case0020,W_Nabellen incomplete dossiers,Role 2,2012-02-26 13:41:19.110,2012-02-26 13:52:56.110,0.002867220900952816,697.0,0.022290565073490143,57348.0
Case0020,W_Valideren aanvraag,end,2012-02-27 05:04:42.110,2012-02-27 05:11:38.110,0.001711500808596611,416.0,0.021263645961880684,54706.0
Case0020,W_Nabellen offertes,end,2012-02-27 21:49:38.110,2012-02-27 21:55:56.110,0.001553479116410017,378.0,0.023274967446923256,59880.0
Case0021,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0022,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0022,W_Afhandelen leads,end,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892347484827042,411.0,0.032515015453100204,83653.0
Case0022,W_Nabellen offertes,Role 1,2012-02-18 13:19:14.110,2012-02-18 13:34:18.110,0.0037161651998758316,904.0,0.03965805470943451,102030.0
Case0022,W_Nabellen offertes,Role 1,2012-02-19 17:11:56.110,2012-02-19 17:27:10.110,0.003759397193789482,914.0,0.03865846246480942,99458.0
Case0022,W_Completeren aanvraag,Role 1,2012-02-20 17:14:26.110,2012-02-20 17:29:45.110,0.003780718892812729,919.0,0.03328574076294899,85636.0
Case0022,W_Nabellen offertes,Role 1,2012-02-21 12:30:59.110,2012-02-21 12:47:17.110,0.0040228646248579025,978.0,0.026615343987941742,68474.0
