caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0015,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0016,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0016,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0016,W_Nabellen offertes,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.02967744879424572,76352.0
Case0017,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0017,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0018,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.028487127274274826,73290.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546750009059906,619.0,0.03380728140473366,86977.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-18 05:39:27.110,2012-02-18 05:51:17.110,0.002919998951256275,710.0,0.03193651884794235,82164.0
Case0018,W_Nabellen offertes,Role 1,2012-02-19 02:34:01.110,2012-02-19 02:47:50.110,0.0034080492332577705,829.0,0.02898217923939228,74564.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-19 23:26:22.110,2012-02-19 23:36:34.110,0.0025178631767630577,612.0,0.02888430468738079,74312.0
Case0018,W_Nabellen offertes,Role 1,2012-02-20 17:27:35.110,2012-02-20 17:30:54.110,0.000817200168967247,199.0,0.02497752010822296,64261.0
Case0018,W_Nabellen offertes,end,2012-02-21 12:14:49.110,2012-02-21 12:14:49.110,0.0,0.0,0.026211248710751534,67435.0
Case0018,W_Nabellen offertes,Role 1,2012-02-22 08:41:13.110,2012-02-22 08:46:53.110,0.0013961875811219215,340.0,0.02860140986740589,73584.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-23 07:20:54.110,2012-02-23 07:28:51.110,0.0019625318236649036,477.0,0.03157777339220047,81241.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-24 02:20:22.110,2012-02-24 02:29:38.110,0.0022870898246765137,556.0,0.02638854645192623,67891.0
Case0018,W_Nabellen offertes,Role 1,2012-02-24 19:48:13.110,2012-02-24 19:58:41.110,0.002582722343504429,628.0,0.024221377447247505,62315.0
Case0018,W_Nabellen offertes,Role 1,2012-02-25 13:49:14.110,2012-02-25 13:57:32.110,0.002049339935183525,498.0,0.024966780096292496,64233.0
Case0018,W_Nabellen offertes,Role 1,2012-02-26 07:44:37.110,2012-02-26 07:48:29.110,0.0009531062096357346,232.0,0.024885736405849457,64025.0
Case0018,W_Nabellen incomplete dossiers,Role 2,2012-02-27 01:38:00.110,2012-02-27 01:38:00.110,0.0,0.0,0.024942507967352867,64171.0
Case0018,W_Valideren aanvraag,end,2012-02-27 17:06:36.110,2012-02-27 17:06:36.110,0.0,0.0,0.021656304597854614,55716.0
Case0018,W_Nabellen incomplete dossiers,Role 2,2012-02-28 10:39:53.110,2012-02-28 10:44:59.110,0.0012574871070683002,306.0,0.024564038962125778,63197.0
Case0018,W_Valideren aanvraag,Role 1,2012-02-29 05:27:54.110,2012-02-29 05:38:47.110,0.0026849769055843353,653.0,0.026188086718320847,67375.0
Case0018,W_Nabellen incomplete dossiers,Role 1,2012-02-29 21:43:00.110,2012-02-29 21:53:22.110,0.0025584008544683456,622.0,0.022486764937639236,57853.0
Case0018,W_Valideren aanvraag,Role 1,2012-03-01 14:34:01.110,2012-03-01 14:45:09.110,0.002747500315308571,668.0,0.02333647944033146,60039.0
Case0018,W_Valideren aanvraag,Role 1,2012-03-02 05:32:42.110,2012-03-02 05:38:32.110,0.0014394880272448063,350.0,0.02069891057908535,53253.0
Case0018,W_Valideren aanvraag,Role 2,2012-03-02 20:22:37.110,2012-03-02 20:23:57.110,0.00032855384051799774,80.0,0.02061825431883335,53045.0
Case0018,W_Valideren aanvraag,end,2012-03-03 10:00:28.110,2012-03-03 10:00:28.110,0.0,0.0,0.019042441621422768,48991.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0020,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0020,W_Nabellen offertes,end,2012-02-17 21:19:04.110,2012-02-17 21:19:04.110,0.0,0.0,0.02805587463080883,72180.0
Case0020,W_Afhandelen leads,Role 1,2012-02-18 20:57:26.110,2012-02-18 20:59:44.110,0.0005659200251102448,138.0,0.03307854011654854,85102.0
Case0020,W_Completeren aanvraag,end,2012-02-19 23:51:06.110,2012-02-20 00:00:10.110,0.002237726002931595,544.0,0.03757935389876366,96682.0
Case0020,W_Completeren aanvraag,Role 1,2012-02-21 01:13:17.110,2012-02-21 01:23:51.110,0.0026071760803461075,634.0,0.03528810292482376,90787.0
Case0020,W_Nabellen offertes,Role 1,2012-02-22 01:19:18.110,2012-02-22 01:36:07.110,0.004148796200752258,1009.0,0.033476587384939194,86127.0
Case0021,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0021,W_Nabellen offertes,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0021,W_Beoordelen fraude,end,2012-02-16 04:53:52.110,2012-02-16 04:53:52.110,0.0,0.0,0.026242349296808243,67515.0
Case0021,W_Nabellen offertes,Role 1,2012-02-17 13:20:34.110,2012-02-17 13:20:34.110,0.0,0.0,0.0453999787569046,116802.0
Case0022,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0022,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0022,W_Completeren aanvraag,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.0003476673737168312,85.0,0.02695065177977085,69337.0
Case0022,W_Nabellen offertes,end,2012-02-17 02:44:56.110,2012-02-17 02:44:56.110,0.0,0.0,0.025649115443229675,65989.0
Case0022,W_Nabellen offertes,Role 1,2012-02-18 02:21:56.110,2012-02-18 02:23:40.110,0.0004277527332305908,104.0,0.033046599477529526,85020.0
Case0023,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0024,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0025,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0026,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0026,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0027,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0027,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0027,W_Completeren aanvraag,end,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0027,W_Nabellen offertes,Role 1,2012-02-17 12:02:48.110,2012-02-17 12:18:28.110,0.003864023834466934,940.0,0.036967407912015915,95108.0
Case0027,W_Afhandelen leads,Role 1,2012-02-18 17:15:04.110,2012-02-18 17:33:56.110,0.004654328338801861,1132.0,0.04049994423985481,104196.0
Case0027,W_Completeren aanvraag,Role 1,2012-02-19 19:39:23.110,2012-02-19 19:54:33.110,0.0037411628291010857,910.0,0.03650868311524391,93927.0
Case0027,W_Completeren aanvraag,Role 1,2012-02-20 15:17:17.110,2012-02-20 15:34:57.110,0.004359651356935501,1060.0,0.027116553857922554,69764.0
Case0027,W_Nabellen offertes,end,2012-02-21 09:37:43.110,2012-02-21 09:53:40.110,0.003934023901820183,957.0,0.025251809507608414,64966.0
Case0028,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0028,W_Afhandelen leads,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0028,W_Completeren aanvraag,Role 1,2012-02-16 11:26:28.110,2012-02-16 11:26:28.110,0.0,0.0,0.031213121488690376,80303.0
Case0028,W_Completeren aanvraag,end,2012-02-17 10:03:19.110,2012-02-17 10:07:17.110,0.0009772861376404762,238.0,0.03164356201887131,81411.0
Case0029,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0029,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0029,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0029,W_Completeren aanvraag,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892347484827042,411.0,0.032515015453100204,83653.0
Case0029,W_Nabellen offertes,Role 1,2012-02-18 06:55:58.110,2012-02-18 07:06:03.110,0.0024875784292817116,605.0,0.03071977011859417,79034.0
Case0029,W_Completeren aanvraag,Role 1,2012-02-19 04:48:32.110,2012-02-19 05:00:32.110,0.002959158271551132,720.0,0.030375873669981956,78149.0
Case0029,W_Nabellen offertes,Role 1,2012-02-19 23:33:05.110,2012-02-19 23:42:19.110,0.002277280203998089,554.0,0.025946199893951416,66753.0
Case0029,W_Completeren aanvraag,Role 1,2012-02-20 18:56:36.110,2012-02-20 19:01:51.110,0.0012966645881533623,315.0,0.026919515803456306,69257.0
Case0029,W_Nabellen offertes,Role 1,2012-02-21 11:34:10.110,2012-02-21 11:34:10.110,0.0,0.0,0.02314230613410473,59539.0
Case0029,W_Nabellen offertes,Role 1,2012-02-22 05:27:33.110,2012-02-22 05:27:33.110,0.0,0.0,0.02503276988863945,64403.0
Case0029,W_Nabellen offertes,Role 1,2012-02-22 23:22:35.110,2012-02-22 23:22:35.110,0.0,0.0,0.02507122978568077,64502.0
Case0029,W_Valideren aanvraag,Role 1,2012-02-23 17:29:24.110,2012-02-23 17:29:24.110,0.0,0.0,0.02534625120460987,65209.0
Case0029,W_Nabellen offertes,Role 2,2012-02-24 08:03:24.110,2012-02-24 08:03:24.110,0.0,0.0,0.020382866263389587,52440.0
Case0029,W_Nabellen incomplete dossiers,end,2012-02-25 00:15:38.110,2012-02-25 00:15:38.110,0.0,0.0,0.022673936560750008,58334.0
Case0029,W_Nabellen incomplete dossiers,Role 2,2012-02-25 18:28:49.110,2012-02-25 18:33:31.110,0.001160565298050642,282.0,0.02549450844526291,65591.0
Case0030,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0030,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0030,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0030,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0030,W_Nabellen offertes,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.03138433024287224,80744.0
Case0030,W_Completeren aanvraag,Role 1,2012-02-18 21:39:27.110,2012-02-18 21:39:27.110,0.0,0.0,0.030729500576853752,79059.0
Case0030,W_Nabellen offertes,Role 1,2012-02-19 16:07:04.110,2012-02-19 16:07:04.110,0.0,0.0,0.02583109214901924,66457.0
Case0030,W_Nabellen offertes,Role 1,2012-02-20 11:42:01.110,2012-02-20 11:42:01.110,0.0,0.0,0.02740141749382019,70497.0
Case0030,W_Completeren aanvraag,Role 1,2012-02-21 06:59:09.110,2012-02-21 06:59:09.110,0.0,0.0,0.026986138895154,69428.0
Case0030,W_Nabellen offertes,Role 1,2012-02-21 23:19:32.110,2012-02-21 23:19:32.110,0.0,0.0,0.022863799706101418,58823.0
Case0030,W_Nabellen offertes,Role 1,2012-02-22 17:08:48.110,2012-02-22 17:08:48.110,0.0,0.0,0.024936920031905174,64156.0
Case0031,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0031,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0031,W_Completeren aanvraag,Role 1,2012-02-16 09:37:40.110,2012-02-16 09:37:40.110,0.0,0.0,0.028675753623247147,73775.0
Case0031,W_Nabellen offertes,Role 1,2012-02-17 08:51:53.110,2012-02-17 08:58:44.110,0.0016892347484827042,411.0,0.032515015453100204,83653.0
Case0031,W_Completeren aanvraag,Role 1,2012-02-18 08:52:58.110,2012-02-18 09:01:02.110,0.0019893418066203594,484.0,0.03344849497079849,86054.0
Case0031,W_Nabellen offertes,Role 1,2012-02-19 04:53:31.110,2012-02-19 05:04:14.110,0.0026459144428372383,643.0,0.027810318395495415,71549.0
Case0032,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0032,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0032,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0032,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604062274098396,73591.0
Case0032,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833652317524,80034.0
Case0032,W_Nabellen offertes,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.0305690448731184,78646.0
Case0032,W_Nabellen offertes,Role 1,2012-02-19 17:06:46.110,2012-02-19 17:06:46.110,0.0,0.0,0.02968967892229557,76384.0
Case0032,W_Nabellen offertes,Role 1,2012-02-20 13:37:10.110,2012-02-20 13:37:10.110,0.0,0.0,0.028694719076156616,73824.0
Case0032,W_Nabellen offertes,Role 1,2012-02-21 09:27:28.110,2012-02-21 09:27:28.110,0.0,0.0,0.027759673073887825,71418.0
Case0032,W_Nabellen offertes,Role 2,2012-02-22 04:43:44.110,2012-02-22 04:43:44.110,0.0,0.0,0.026965614408254623,69376.0
Case0032,W_Completeren aanvraag,Role 1,2012-02-22 22:25:30.110,2012-02-22 22:25:30.110,0.0,0.0,0.024762028828263283,63706.0
Case0033,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0033,W_Completeren aanvraag,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0034,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0035,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0035,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0036,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
