caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0004,W_Valideren aanvraag,end,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205489575862885,69993.0
Case0004,W_Completeren aanvraag,Role 1,2012-02-18 17:29:47.110,2012-02-18 17:32:55.110,0.0007725553587079048,188.0,0.030954157933592796,79637.0
Case0004,W_Completeren aanvraag,Role 1,2012-02-19 16:34:01.110,2012-02-19 16:46:33.110,0.0030926987528800964,752.0,0.032209426164627075,82866.0
Case0004,W_Nabellen offertes,Role 1,2012-02-20 13:37:45.110,2012-02-20 13:52:50.110,0.0037209000438451767,905.0,0.02917959727346897,75072.0
Case0004,W_Completeren aanvraag,Role 1,2012-02-21 10:21:27.110,2012-02-21 10:33:50.110,0.003053269349038601,743.0,0.028652913868427277,73717.0
Case0004,W_Nabellen offertes,Role 1,2012-02-22 04:09:12.110,2012-02-22 04:16:15.110,0.0017377901822328568,423.0,0.02461252361536026,63322.0
Case0004,W_Nabellen offertes,end,2012-02-22 22:40:26.110,2012-02-22 22:43:10.110,0.000673430971801281,164.0,0.025750966742634773,66251.0
Case0004,W_Nabellen incomplete dossiers,Role 1,2012-02-23 18:53:23.110,2012-02-23 19:00:16.110,0.0016964171081781387,413.0,0.028223924338817596,72613.0
Case0004,W_Nabellen offertes,Role 1,2012-02-24 16:22:32.110,2012-02-24 16:30:42.110,0.0020128414034843445,490.0,0.029904121533036232,76936.0
Case0004,W_Nabellen offertes,Role 2,2012-02-25 13:14:12.110,2012-02-25 13:24:39.110,0.002578555606305599,627.0,0.02900025062263012,74610.0
Case0004,W_Nabellen offertes,Role 1,2012-02-26 07:43:31.110,2012-02-26 07:55:48.110,0.0030297599732875824,737.0,0.02562732808291912,65932.0
Case0004,W_Nabellen incomplete dossiers,Role 2,2012-02-27 01:48:27.110,2012-02-27 01:57:56.110,0.002338005229830742,569.0,0.025015870109200478,64359.0
Case0004,W_Nabellen incomplete dossiers,Role 2,2012-02-27 17:34:38.110,2012-02-27 17:40:36.110,0.001470272894948721,358.0,0.021845024079084396,56202.0
Case0004,W_Nabellen incomplete dossiers,Role 1,2012-02-28 08:41:22.110,2012-02-28 08:43:25.110,0.0005041263066232204,123.0,0.021007249131798744,54046.0
Case0004,W_Valideren aanvraag,end,2012-02-28 23:48:57.110,2012-02-28 23:48:57.110,0.0,0.0,0.021118396893143654,54332.0
Case0004,W_Nabellen incomplete dossiers,Role 1,2012-02-29 16:34:43.110,2012-02-29 16:40:57.110,0.0015384769067168236,374.0,0.02345595322549343,60346.0
Case0004,W_Nabellen incomplete dossiers,Role 2,2012-03-01 12:22:02.110,2012-03-01 12:30:50.110,0.002169407904148102,528.0,0.027544435113668442,70865.0
Case0004,W_Nabellen incomplete dossiers,Role 2,2012-03-02 05:56:46.110,2012-03-02 06:08:47.110,0.002964845858514309,721.0,0.024392584338784218,62756.0
Case0004,W_Nabellen incomplete dossiers,Role 2,2012-03-02 22:21:29.110,2012-03-02 22:34:11.110,0.0031338976696133614,762.0,0.022684650495648384,58362.0
Case0004,W_Nabellen incomplete dossiers,Role 1,2012-03-03 14:01:33.110,2012-03-03 14:11:47.110,0.0025241244584321976,614.0,0.021627338603138924,55642.0
Case0004,W_Nabellen incomplete dossiers,Role 2,2012-03-04 05:41:42.110,2012-03-04 05:44:15.110,0.000629715621471405,153.0,0.02168682962656021,55795.0
Case0004,W_Nabellen incomplete dossiers,end,2012-03-04 20:06:05.110,2012-03-04 20:06:05.110,0.0,0.0,0.020099030807614326,51710.0
Case0004,W_Nabellen incomplete dossiers,Role 1,2012-03-05 13:04:31.110,2012-03-05 13:10:05.110,0.0013729967176914215,334.0,0.02375146560370922,61106.0
Case0004,W_Nabellen offertes,Role 1,2012-03-06 08:41:37.110,2012-03-06 08:48:24.110,0.0016739340499043465,407.0,0.027321800589561462,70292.0
Case0004,W_Nabellen incomplete dossiers,Role 1,2012-03-07 04:30:58.110,2012-03-07 04:40:38.110,0.0023864852264523506,580.0,0.027579182758927345,70954.0
Case0004,W_Nabellen incomplete dossiers,Role 1,2012-03-07 22:37:11.110,2012-03-07 22:46:18.110,0.0022512460127472878,547.0,0.025106653571128845,64593.0
Case0005,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0005,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0005,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0005,W_Nabellen offertes,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0005,W_Nabellen offertes,Role 1,2012-02-17 23:41:48.110,2012-02-17 23:41:48.110,0.0,0.0,0.03138433024287224,80744.0
Case0005,W_Nabellen offertes,Role 1,2012-02-18 21:39:27.110,2012-02-18 21:39:27.110,0.0,0.0,0.030729500576853752,79059.0
Case0005,W_Completeren aanvraag,Role 1,2012-02-19 18:49:34.110,2012-02-19 18:49:34.110,0.0,0.0,0.02962113358080387,76207.0
Case0005,W_Completeren aanvraag,Role 1,2012-02-20 12:33:35.110,2012-02-20 12:33:35.110,0.0,0.0,0.02481442131102085,63841.0
Case0005,W_Completeren aanvraag,Role 1,2012-02-21 05:28:00.110,2012-02-21 05:28:00.110,0.0,0.0,0.023657603189349174,60865.0
Case0005,W_Nabellen offertes,Role 1,2012-02-21 21:42:48.110,2012-02-21 21:42:48.110,0.0,0.0,0.022733697667717934,58488.0
Case0005,W_Completeren aanvraag,end,2012-02-22 15:16:09.110,2012-02-22 15:16:09.110,0.0,0.0,0.02456563338637352,63201.0
Case0005,W_Completeren aanvraag,Role 1,2012-02-23 10:14:46.110,2012-02-23 10:19:00.110,0.0010454906150698662,254.0,0.02655402570962906,68317.0
Case0006,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0006,W_Nabellen offertes,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0006,W_Nabellen offertes,Role 1,2012-02-17 21:08:29.110,2012-02-17 21:08:29.110,0.0,0.0,0.02967744879424572,76352.0
Case0006,W_Nabellen offertes,Role 1,2012-02-18 18:19:59.110,2012-02-18 18:19:59.110,0.0,0.0,0.02965313382446766,76290.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-19 15:12:10.110,2012-02-19 15:12:10.110,0.0,0.0,0.029202831909060478,75131.0
Case0006,W_Nabellen offertes,Role 1,2012-02-20 08:50:12.110,2012-02-20 08:50:12.110,0.0,0.0,0.024674775078892708,63482.0
Case0006,W_Completeren aanvraag,end,2012-02-21 03:40:31.110,2012-02-21 03:40:31.110,0.0,0.0,0.026360690593719482,67819.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-21 23:30:51.110,2012-02-21 23:34:31.110,0.0009043607860803604,220.0,0.027760274708271027,71420.0
Case0006,W_Nabellen offertes,Role 1,2012-02-22 20:12:17.110,2012-02-22 20:21:09.110,0.002186685334891081,532.0,0.028866352513432503,74266.0
Case0006,W_Completeren aanvraag,Role 2,2012-02-23 17:03:17.110,2012-02-23 17:14:37.110,0.002795039676129818,680.0,0.02896820940077305,74528.0
Case0006,W_Completeren aanvraag,Role 2,2012-02-24 09:23:05.110,2012-02-24 09:33:54.110,0.0026674289256334305,649.0,0.022585995495319366,58108.0
Case0007,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0007,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0007,W_Nabellen offertes,Role 1,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.0003476673737168312,85.0,0.02695065177977085,69337.0
Case0007,W_Completeren aanvraag,Role 1,2012-02-17 05:10:17.110,2012-02-17 05:10:17.110,0.0,0.0,0.029039060696959496,74710.0
Case0008,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0009,W_Nabellen offertes,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-17 01:16:04.110,2012-02-17 01:16:04.110,0.0,0.0,0.030634036287665367,78813.0
Case0009,W_Nabellen offertes,Role 1,2012-02-17 21:19:04.110,2012-02-17 21:19:04.110,0.0,0.0,0.02805587463080883,72180.0
Case0009,W_Nabellen offertes,Role 1,2012-02-18 18:42:30.110,2012-02-18 18:42:30.110,0.0,0.0,0.02993139810860157,77006.0
Case0009,W_Nabellen offertes,Role 1,2012-02-19 15:33:54.110,2012-02-19 15:33:54.110,0.0,0.0,0.029184484854340553,75084.0
Case0009,W_Nabellen offertes,Role 2,2012-02-20 12:00:10.110,2012-02-20 12:00:10.110,0.0,0.0,0.02859831042587757,73576.0
Case0009,W_Nabellen offertes,Role 1,2012-02-21 06:40:55.110,2012-02-21 06:40:55.110,0.0,0.0,0.02613750658929348,67245.0
Case0009,W_Nabellen offertes,Role 1,2012-02-22 01:18:10.110,2012-02-22 01:18:10.110,0.0,0.0,0.02605585940182209,67035.0
Case0009,W_Completeren aanvraag,Role 1,2012-02-22 19:40:35.110,2012-02-22 19:40:35.110,0.0,0.0,0.025709884241223335,66145.0
Case0009,W_Completeren aanvraag,end,2012-02-23 11:02:03.110,2012-02-23 11:02:03.110,0.0,0.0,0.021489983424544334,55288.0
Case0009,W_Nabellen offertes,Role 1,2012-02-24 05:42:40.110,2012-02-24 05:47:26.110,0.0011775419116020203,286.0,0.026134543120861053,67237.0
Case0009,W_Nabellen offertes,Role 1,2012-02-25 03:20:17.110,2012-02-25 03:29:39.110,0.0023126667365431786,562.0,0.03015115298330784,77571.0
Case0009,W_Nabellen offertes,Role 1,2012-02-26 00:12:07.110,2012-02-26 00:22:43.110,0.0026159510016441345,636.0,0.028976069763302803,74548.0
Case0009,W_Nabellen incomplete dossiers,Role 1,2012-02-26 19:51:56.110,2012-02-26 20:01:33.110,0.002374229021370411,577.0,0.027267877012491226,70153.0
Case0009,W_Nabellen incomplete dossiers,Role 1,2012-02-27 13:43:06.110,2012-02-27 13:51:14.110,0.0020064702257514,488.0,0.02475704438984394,63693.0
Case0010,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-16 23:55:57.110,2012-02-16 23:55:57.110,0.0,0.0,0.026577439159154892,68377.0
Case0010,W_Completeren aanvraag,Role 1,2012-02-17 19:22:30.110,2012-02-17 19:22:30.110,0.0,0.0,0.027205489575862885,69993.0
Case0010,W_Nabellen offertes,Role 1,2012-02-18 14:20:25.110,2012-02-18 14:20:25.110,0.0,0.0,0.02653794176876545,68275.0
Case0010,W_Completeren aanvraag,end,2012-02-19 10:26:01.110,2012-02-19 10:26:01.110,0.0,0.0,0.028116395696997643,72336.0
Case0010,W_Nabellen offertes,Role 1,2012-02-20 07:21:02.110,2012-02-20 07:24:14.110,0.0007877657189965248,192.0,0.02926861308515072,75301.0
Case0010,W_Nabellen offertes,Role 1,2012-02-21 07:02:40.110,2012-02-21 07:12:41.110,0.002473188564181328,601.0,0.03308000788092613,85106.0
Case0010,W_Nabellen offertes,Role 1,2012-02-22 05:11:43.110,2012-02-22 05:22:39.110,0.0026985211297869682,656.0,0.030761947855353355,79142.0
Case0010,W_Nabellen offertes,Role 1,2012-02-23 01:36:11.110,2012-02-23 01:46:24.110,0.00251886248588562,613.0,0.028301477432250977,72812.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0011,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604062274098396,73591.0
Case0011,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833652317524,80034.0
Case0011,W_Nabellen offertes,Role 1,2012-02-18 19:53:42.110,2012-02-18 19:53:42.110,0.0,0.0,0.0305690448731184,78646.0
Case0011,W_Nabellen offertes,Role 1,2012-02-19 17:06:46.110,2012-02-19 17:06:46.110,0.0,0.0,0.02968967892229557,76384.0
Case0011,W_Nabellen offertes,Role 1,2012-02-20 13:37:10.110,2012-02-20 13:37:10.110,0.0,0.0,0.028694719076156616,73824.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-21 09:27:28.110,2012-02-21 09:27:28.110,0.0,0.0,0.027759673073887825,71418.0
Case0011,W_Completeren aanvraag,Role 1,2012-02-22 01:56:51.110,2012-02-22 01:56:51.110,0.0,0.0,0.023073894903063774,59363.0
Case0011,W_Nabellen offertes,Role 1,2012-02-22 17:54:44.110,2012-02-22 17:54:44.110,0.0,0.0,0.02233927696943283,57473.0
Case0011,W_Nabellen offertes,Role 1,2012-02-23 11:07:35.110,2012-02-23 11:07:35.110,0.0,0.0,0.024087371304631233,61971.0
Case0011,W_Nabellen offertes,Role 1,2012-02-24 04:45:36.110,2012-02-24 04:45:36.110,0.0,0.0,0.024674661457538605,63481.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0012,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0012,W_Nabellen offertes,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604062274098396,73591.0
Case0012,W_Nabellen offertes,Role 1,2012-02-17 22:02:56.110,2012-02-17 22:02:56.110,0.0,0.0,0.03110833652317524,80034.0
Case0013,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0013,W_Afhandelen leads,end,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0013,W_Nabellen offertes,Role 1,2012-02-16 11:26:28.110,2012-02-16 11:26:28.110,0.0,0.0,0.031213121488690376,80303.0
Case0013,W_Completeren aanvraag,Role 1,2012-02-17 12:32:54.110,2012-02-17 12:38:44.110,0.0014387257397174835,350.0,0.035132333636283875,90386.0
Case0013,W_Nabellen offertes,Role 1,2012-02-18 10:03:36.110,2012-02-18 10:08:44.110,0.0012677381746470928,308.0,0.029964884743094444,77092.0
Case0013,W_Afhandelen leads,Role 1,2012-02-19 07:29:45.110,2012-02-19 07:38:36.110,0.0021830196492373943,531.0,0.029874978587031364,76861.0
Case0013,W_Nabellen offertes,Role 1,2012-02-20 04:50:47.110,2012-02-20 04:57:25.110,0.001636766828596592,398.0,0.029669007286429405,76331.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0014,W_Afhandelen leads,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0014,W_Completeren aanvraag,end,2012-02-16 05:54:36.110,2012-02-16 05:54:36.110,0.0,0.0,0.02765885926783085,71159.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-17 04:50:42.110,2012-02-17 04:50:42.110,0.0,0.0,0.0320926159620285,82566.0
Case0014,W_Afhandelen leads,Role 1,2012-02-18 05:28:41.110,2012-02-18 05:35:33.110,0.001695270650088787,412.0,0.03446879982948303,88679.0
Case0014,W_Nabellen offertes,Role 1,2012-02-19 06:35:33.110,2012-02-19 06:44:21.110,0.002171022817492485,528.0,0.034981969743967056,90000.0
Case0014,W_Completeren aanvraag,Role 1,2012-02-20 04:33:40.110,2012-02-20 04:43:14.110,0.002360786311328411,574.0,0.030535275116562843,78559.0
Case0014,W_Nabellen offertes,Role 1,2012-02-20 22:50:23.110,2012-02-20 22:57:40.110,0.00179691007360816,437.0,0.025353945791721344,65229.0
Case0014,W_Nabellen offertes,Role 1,2012-02-21 17:40:34.110,2012-02-21 17:44:47.110,0.0010388768278062344,253.0,0.026187781244516373,67374.0
Case0014,W_Nabellen offertes,Role 1,2012-02-22 12:00:25.110,2012-02-22 12:00:25.110,0.0,0.0,0.02555173635482788,65738.0
Case0014,W_Nabellen offertes,Role 1,2012-02-23 06:08:55.110,2012-02-23 06:08:55.110,0.0,0.0,0.025385219603776932,65310.0
Case0014,W_Valideren aanvraag,Role 1,2012-02-24 00:12:28.110,2012-02-24 00:12:28.110,0.0,0.0,0.02526983618736267,65013.0
Case0014,W_Afhandelen leads,Role 1,2012-02-24 14:33:33.110,2012-02-24 14:33:33.110,0.0,0.0,0.020081698894500732,51665.0
Case0014,W_Nabellen offertes,Role 1,2012-02-25 08:39:33.110,2012-02-25 08:39:33.110,0.0,0.0,0.025327006354928017,65160.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-02-26 02:31:44.110,2012-02-26 02:31:44.110,0.0,0.0,0.025004973635077477,64331.0
Case0014,W_Valideren aanvraag,Role 1,2012-02-26 19:19:51.110,2012-02-26 19:19:51.110,0.0,0.0,0.023510633036494255,60487.0
Case0014,W_Nabellen offertes,Role 1,2012-02-27 09:37:59.110,2012-02-27 09:37:59.110,0.0,0.0,0.020012976601719856,51488.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-02-28 02:12:42.110,2012-02-28 02:12:42.110,0.0,0.0,0.023198259994387627,59683.0
Case0014,W_Valideren aanvraag,Role 1,2012-02-28 18:27:28.110,2012-02-28 18:27:28.110,0.0,0.0,0.022732894867658615,58486.0
Case0014,W_Valideren aanvraag,Role 2,2012-02-29 08:44:42.110,2012-02-29 08:44:42.110,0.0,0.0,0.019991721957921982,51434.0
Case0014,W_Nabellen incomplete dossiers,Role 1,2012-02-29 22:09:30.110,2012-02-29 22:09:30.110,0.0,0.0,0.0187689196318388,48288.0
Case0014,W_Valideren aanvraag,Role 1,2012-03-01 13:31:33.110,2012-03-01 13:31:33.110,0.0,0.0,0.0215036328881979,55323.0
Case0014,W_Nabellen incomplete dossiers,Role 2,2012-03-02 03:29:02.110,2012-03-02 03:29:02.110,0.0,0.0,0.019531438127160072,50249.0
Case0015,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0016,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0016,W_Nabellen offertes,Role 1,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0016,W_Nabellen offertes,Role 1,2012-02-17 01:30:58.110,2012-02-17 01:30:58.110,0.0,0.0,0.028793325647711754,74078.0
Case0016,W_Afhandelen leads,Role 1,2012-02-17 22:53:06.110,2012-02-17 22:53:06.110,0.0,0.0,0.02990111894905567,76928.0
Case0017,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0018,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0018,W_Afhandelen leads,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0018,W_Completeren aanvraag,end,2012-02-16 08:23:42.110,2012-02-16 08:25:07.110,0.0003476673737168312,85.0,0.02695065177977085,69337.0
Case0018,W_Nabellen offertes,Role 1,2012-02-17 06:50:06.110,2012-02-17 06:50:06.110,0.0,0.0,0.03136675804853439,80699.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-18 08:32:24.110,2012-02-18 08:39:34.110,0.0017683850601315498,430.0,0.035968612879514694,92538.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-19 05:36:59.110,2012-02-19 05:46:33.110,0.0023582782596349716,574.0,0.029324783012270927,75445.0
Case0018,W_Completeren aanvraag,end,2012-02-20 00:53:00.110,2012-02-20 01:06:06.110,0.0032317470759153366,786.0,0.02673671394586563,68787.0
Case0018,W_Completeren aanvraag,Role 1,2012-02-20 22:41:46.110,2012-02-20 22:53:07.110,0.002801842987537384,681.0,0.0302166435867548,77740.0
Case0018,W_Nabellen offertes,Role 1,2012-02-21 20:43:23.110,2012-02-21 20:58:43.110,0.003781598061323166,920.0,0.030557258054614067,78616.0
Case0018,W_Afhandelen leads,Role 1,2012-02-22 18:11:20.110,2012-02-22 18:27:14.110,0.003921927884221077,954.0,0.029679080471396446,76357.0
Case0018,W_Nabellen offertes,Role 1,2012-02-23 15:02:24.110,2012-02-23 15:14:28.110,0.002979021519422531,724.0,0.028806036338210106,74110.0
Case0018,W_Completeren aanvraag,end,2012-02-24 10:20:38.110,2012-02-24 10:27:51.110,0.001778680831193924,433.0,0.026730205863714218,68770.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0019,W_Nabellen offertes,Role 2,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0019,W_Completeren aanvraag,Role 1,2012-02-17 00:26:56.110,2012-02-17 00:26:56.110,0.0,0.0,0.029488133266568184,75865.0
Case0019,W_Nabellen offertes,Role 1,2012-02-17 20:06:11.110,2012-02-17 20:06:11.110,0.0,0.0,0.027501944452524185,70755.0
Case0019,W_Nabellen offertes,Role 1,2012-02-18 17:06:29.110,2012-02-18 17:06:29.110,0.0,0.0,0.029391823336482048,75618.0
Case0019,W_Nabellen offertes,Role 2,2012-02-19 13:48:01.110,2012-02-19 13:48:01.110,0.0,0.0,0.028954165056347847,74492.0
Case0019,W_Nabellen offertes,Role 1,2012-02-20 08:55:22.110,2012-02-20 08:55:22.110,0.0,0.0,0.02675790712237358,68841.0
