caseid,task,role,start_timestamp,end_timestamp
Case0003,Check Insurance,Role 1,2019-05-28 23:54:02.000191,2019-05-28 23:54:02.015835
Case0003,Check if refill is allowed,Role 4,2019-05-28 23:54:02.203868,2019-05-28 23:54:02.269013
Case0003,Check Insurance,Role 3,2019-05-28 23:54:02.592765,2019-05-28 23:54:02.681633
Case0003,Pack the drugs (Production),Role 1,2019-05-29 22:17:56.546420,2019-05-29 22:21:08.715841
Case0003,Check for Quality Assurance,Role 4,2019-05-29 22:21:08.894721,2019-05-29 22:22:15.605385
Case0003,Pick-up,Role 1,2019-05-30 23:32:58.892835,2019-05-30 23:35:45.106247
Case0003,Check for Quality Assurance,Role 2,2019-05-30 23:35:45.226826,2019-05-30 23:35:45.280241
Case0003,Pack the drugs (Production),end,2019-05-31 10:23:30.309028,2019-05-31 10:24:30.922937
Case0003,Prescription fulfilled,Role 2,2019-05-31 10:24:31.057243,2019-05-31 10:24:31.110095
Case0003,end,end,2019-05-31 10:24:31.244979,2019-05-31 10:24:31.293841
Case0004,start,start,2019-05-31 10:24:31.244979,2019-05-31 10:24:31.244979
Case0004,Prescription received,Role 2,2019-05-31 10:24:32.362697,2019-05-31 10:24:32.362697
Case0004,Process drop-off,Role 1,2019-06-03 08:05:44.694992,2019-06-03 08:07:16.265625
Case0004,Enter prescription details,Role 1,2019-06-04 11:50:59.693314,2019-06-04 11:53:30.220107
Case0004,Check DUR,Role 3,2019-06-04 11:53:30.327309,2019-06-04 11:53:30.351729
Case0004,Check DUR,Role 3,2019-06-04 11:53:30.450525,2019-06-04 11:53:30.461236
Case0004,Check if refill is allowed,Role 3,2019-06-04 11:53:30.664669,2019-06-04 11:53:30.730659
Case0004,Pack the drugs (Production),Role 1,2019-06-05 18:00:32.659731,2019-06-05 18:03:50.173958
Case0004,Pack the drugs (Production),Role 4,2019-06-05 18:03:50.324818,2019-06-05 18:04:53.916015
Case0004,Check for Quality Assurance,Role 4,2019-06-05 18:04:55.889312,2019-06-05 18:05:03.728461
Case0004,Pick-up,Role 1,2019-06-06 13:44:55.681497,2019-06-06 13:47:38.737969
Case0004,Prescription fulfilled,Role 2,2019-06-06 13:47:38.861762,2019-06-06 13:47:38.908483
Case0004,end,end,2019-06-06 13:47:39.034694,2019-06-06 13:47:39.082166
Case0005,start,start,2019-06-06 13:47:39.034694,2019-06-06 13:47:39.034694
Case0005,Prescription received,Role 2,2019-06-06 13:47:39.034694,2019-06-06 13:47:39.034694
Case0005,Process drop-off,Role 1,2019-06-07 13:12:05.937179,2019-06-07 13:13:36.309309
Case0005,Enter prescription details,Role 1,2019-06-10 16:00:37.740152,2019-06-10 16:03:10.883819
Case0005,Check if refill is allowed,Role 3,2019-06-10 16:03:10.989151,2019-06-10 16:03:11.010866
Case0005,Check Insurance,Role 3,2019-06-10 16:03:11.108347,2019-06-10 16:03:11.116550
Case0005,Check DUR,Role 3,2019-06-10 16:03:11.328012,2019-06-10 16:03:11.403443
Case0005,Pack the drugs (Production),Role 1,2019-06-12 02:26:07.335847,2019-06-12 02:29:24.474307
Case0005,Check for Quality Assurance,Role 4,2019-06-12 02:29:24.626437,2019-06-12 02:30:27.833403
Case0005,Pick-up,Role 1,2019-06-13 02:26:19.080292,2019-06-13 02:29:05.472350
Case0005,Prescription fulfilled,Role 4,2019-06-13 02:29:05.591296,2019-06-13 02:29:05.643193
Case0005,end,end,2019-06-13 02:29:05.757853,2019-06-13 02:29:05.805635
Case0006,start,start,2019-06-13 02:29:05.757853,2019-06-13 02:29:05.757853
Case0006,Prescription received,Role 2,2019-06-13 02:29:05.757853,2019-06-13 02:29:05.757853
Case0006,Process drop-off,Role 1,2019-06-14 00:20:47.012909,2019-06-14 00:22:17.183861
Case0006,Enter prescription details,Role 1,2019-06-16 20:54:32.103133,2019-06-16 20:57:05.045032
Case0006,Check if refill is allowed,Role 3,2019-06-16 20:57:05.164658,2019-06-16 20:57:05.194384
Case0006,Check DUR,Role 3,2019-06-16 20:57:05.293778,2019-06-16 20:57:05.303993
Case0006,Check Insurance,Role 4,2019-06-16 20:57:05.517538,2019-06-16 20:57:05.590355
Case0006,Check Insurance,Role 3,2019-06-16 21:03:19.327906,2019-06-16 21:03:29.892069
Case0006,Pack the drugs (Production),Role 1,2019-06-17 20:45:28.304339,2019-06-17 20:49:52.115343
Case0006,Check for Quality Assurance,Role 1,2019-06-17 20:49:52.307340,2019-06-17 20:50:58.813203
Case0006,Pick-up,Role 1,2019-06-19 03:29:50.772048,2019-06-19 03:32:40.969687
Case0006,Check for Quality Assurance,Role 2,2019-06-19 03:32:41.092898,2019-06-19 03:32:41.155001
Case0006,Pack the drugs (Production),end,2019-06-19 18:24:41.617209,2019-06-19 18:26:28.718238
Case0006,Prescription fulfilled,Role 2,2019-06-19 18:26:28.837696,2019-06-19 18:26:28.900062
Case0006,end,end,2019-06-19 18:26:29.032397,2019-06-19 18:26:29.080255
Case0007,start,start,2019-06-19 18:26:29.032397,2019-06-19 18:26:29.032397
Case0007,Prescription received,Role 2,2019-06-19 18:26:29.048902,2019-06-19 18:26:29.048902
Case0007,Process drop-off,Role 1,2019-06-20 16:35:50.906768,2019-06-20 16:37:21.845210
Case0007,Enter prescription details,Role 1,2019-06-21 19:25:51.066158,2019-06-21 19:28:22.304383
Case0007,Check DUR,Role 3,2019-06-21 19:28:22.436736,2019-06-21 19:28:22.460295
Case0007,Check Insurance,Role 3,2019-06-21 19:28:22.560599,2019-06-21 19:28:22.572239
Case0007,Resolve DUR manually,Role 3,2019-06-21 19:28:22.785864,2019-06-21 19:28:22.857631
Case0007,Pick-up,Role 1,2019-06-24 22:57:49.842658,2019-06-24 23:00:55.045157
Case0007,Check for Quality Assurance,Role 4,2019-06-24 23:00:55.278208,2019-06-24 23:01:58.398943
Case0007,Pick-up,Role 1,2019-06-26 16:44:45.572843,2019-06-26 16:47:33.488829
Case0007,Prescription fulfilled,Role 4,2019-06-26 16:47:33.603019,2019-06-26 16:47:33.655062
Case0007,end,end,2019-06-26 16:47:33.797046,2019-06-26 16:47:33.861789
Case0008,start,start,2019-06-26 16:47:33.797046,2019-06-26 16:47:33.797046
Case0008,Prescription received,Role 2,2019-06-26 16:47:33.812292,2019-06-26 16:47:33.812292
Case0008,Process drop-off,Role 1,2019-06-27 14:44:02.777913,2019-06-27 14:45:33.657376
Case0008,Enter prescription details,Role 1,2019-06-28 16:56:35.848777,2019-06-28 16:59:07.090798
Case0008,Check DUR,Role 3,2019-06-28 16:59:07.222615,2019-06-28 16:59:07.246873
Case0008,Check DUR,Role 3,2019-06-28 16:59:07.347759,2019-06-28 16:59:07.360184
Case0008,Resolve DUR manually,Role 3,2019-06-28 16:59:07.572415,2019-06-28 16:59:07.642448
Case0008,Pack the drugs (Production),Role 1,2019-07-01 19:05:43.241782,2019-07-01 19:08:49.027130
Case0008,Check for Quality Assurance,Role 4,2019-07-01 19:08:49.236912,2019-07-01 19:09:52.272424
Case0008,Pick-up,Role 1,2019-07-03 09:58:22.368711,2019-07-03 10:01:09.843705
Case0008,Prescription fulfilled,Role 2,2019-07-03 10:01:09.957695,2019-07-03 10:01:10.009062
Case0008,end,end,2019-07-03 10:01:10.132835,2019-07-03 10:01:10.179690
Case0009,start,start,2019-07-03 10:01:10.132835,2019-07-03 10:01:10.132835
Case0009,Prescription received,Role 2,2019-07-03 10:01:10.144627,2019-07-03 10:01:10.144627
Case0009,Process drop-off,Role 1,2019-07-04 07:19:46.791676,2019-07-04 07:21:17.434527
Case0009,Enter prescription details,Role 1,2019-07-05 07:25:26.370217,2019-07-05 07:27:57.551847
Case0009,Check if refill is allowed,Role 3,2019-07-05 07:27:57.682691,2019-07-05 07:27:57.710138
Case0009,Check DUR,Role 3,2019-07-05 07:27:57.814986,2019-07-05 07:27:57.827473
Case0009,Resolve DUR manually,Role 3,2019-07-05 07:27:58.041483,2019-07-05 07:27:58.115078
Case0009,Pack the drugs (Production),Role 1,2019-07-08 02:52:25.910230,2019-07-08 02:55:31.730307
Case0009,Pick-up,Role 4,2019-07-08 02:55:31.932777,2019-07-08 02:56:35.245354
Case0009,Pick-up,Role 4,2019-07-08 02:56:41.151992,2019-07-08 02:56:44.572229
Case0009,end,Role 1,2019-07-08 02:56:45.754412,2019-07-08 02:56:46.822242
Case0010,start,start,2019-07-08 02:56:45.754412,2019-07-08 02:56:45.754412
Case0010,Prescription received,Role 2,2019-07-08 02:56:45.764330,2019-07-08 02:56:45.764330
Case0010,Process drop-off,Role 1,2019-07-08 23:55:36.667487,2019-07-08 23:57:07.028628
Case0010,Enter prescription details,Role 1,2019-07-09 20:56:34.216639,2019-07-09 20:59:03.733834
Case0010,Check DUR,Role 3,2019-07-09 20:59:03.850231,2019-07-09 20:59:03.886804
Case0010,Check DUR,Role 3,2019-07-09 20:59:03.996528,2019-07-09 20:59:04.016868
Case0010,Check if refill is allowed,Role 3,2019-07-09 20:59:04.225183,2019-07-09 20:59:04.294897
Case0010,Pack the drugs (Production),Role 1,2019-07-10 22:02:48.073835,2019-07-10 22:06:02.474331
Case0010,Check for Quality Assurance,Role 4,2019-07-10 22:06:02.632743,2019-07-10 22:07:05.980114
Case0010,Pick-up,Role 1,2019-07-12 02:55:13.445466,2019-07-12 02:57:58.835360
Case0010,Prescription fulfilled,Role 2,2019-07-12 02:57:58.954135,2019-07-12 02:57:59.004312
Case0010,end,end,2019-07-12 02:57:59.132598,2019-07-12 02:57:59.180956
Case0011,start,start,2019-07-12 02:57:59.132598,2019-07-12 02:57:59.132598
Case0011,Prescription received,Role 2,2019-07-12 02:57:59.899637,2019-07-12 02:57:59.899637
Case0011,Process drop-off,Role 1,2019-07-14 20:50:31.073879,2019-07-14 20:52:02.432024
Case0011,Enter prescription details,Role 1,2019-07-16 08:41:33.836990,2019-07-16 08:44:05.632130
Case0011,Check DUR,Role 4,2019-07-16 08:44:05.744074,2019-07-16 08:44:05.771644
Case0011,Check DUR,Role 3,2019-07-16 08:44:05.873938,2019-07-16 08:44:05.885512
Case0011,Check if refill is allowed,Role 4,2019-07-16 08:44:06.016062,2019-07-16 08:44:06.057815
Case0011,Check Insurance,Role 3,2019-07-16 08:44:06.197870,2019-07-16 08:44:06.243350
Case0011,Pack the drugs (Production),Role 1,2019-07-17 14:55:31.610315,2019-07-17 14:58:47.547007
Case0011,Check for Quality Assurance,Role 4,2019-07-17 14:58:47.710763,2019-07-17 14:59:55.832781
Case0011,Pick-up,Role 1,2019-07-18 18:37:39.950136,2019-07-18 18:40:25.101760
Case0011,Prescription fulfilled,Role 2,2019-07-18 18:40:25.220367,2019-07-18 18:40:25.270734
Case0011,end,end,2019-07-18 18:40:25.396378,2019-07-18 18:40:25.443704
Case0012,start,start,2019-07-18 18:40:25.396378,2019-07-18 18:40:25.396378
Case0012,Prescription received,Role 2,2019-07-18 18:40:25.396984,2019-07-18 18:40:25.396984
Case0012,Process drop-off,Role 1,2019-07-19 19:09:07.607412,2019-07-19 19:10:38.093766
Case0012,Enter prescription details,Role 1,2019-07-23 00:17:35.163271,2019-07-23 00:20:08.362454
Case0012,Resolve DUR manually,Role 3,2019-07-23 00:20:08.473627,2019-07-23 00:20:08.495301
Case0012,Check if refill is allowed,Role 3,2019-07-23 00:20:08.576449,2019-07-23 00:20:08.577126
Case0012,Resolve DUR manually,Role 4,2019-07-23 00:20:08.765853,2019-07-23 00:20:08.829515
Case0012,Check Insurance,Role 3,2019-07-23 00:20:08.829515,2019-07-23 00:20:08.884055
Case0012,Pack the drugs (Production),Role 1,2019-07-24 05:17:11.870316,2019-07-24 05:20:29.211661
Case0012,Check for Quality Assurance,Role 4,2019-07-24 05:20:29.368981,2019-07-24 05:21:37.359602
Case0012,Pick-up,Role 1,2019-07-25 04:12:19.513632,2019-07-25 04:15:04.865519
Case0012,Prescription fulfilled,Role 2,2019-07-25 04:15:04.984320,2019-07-25 04:15:05.034530
Case0012,end,end,2019-07-25 04:15:05.158903,2019-07-25 04:15:05.205547
Case0013,start,start,2019-07-25 04:15:05.158903,2019-07-25 04:15:05.158903
Case0013,Prescription received,Role 2,2019-07-25 04:15:05.158903,2019-07-25 04:15:05.158903
Case0013,Process drop-off,Role 1,2019-07-26 02:17:12.388457,2019-07-26 02:18:42.585756
Case0013,Enter prescription details,Role 1,2019-07-28 23:54:47.320767,2019-07-28 23:57:20.303541
Case0013,Check if refill is allowed,Role 3,2019-07-28 23:57:20.421781,2019-07-28 23:57:20.450289
Case0013,Resolve DUR manually,Role 3,2019-07-28 23:57:20.548980,2019-07-28 23:57:20.558380
Case0013,Check Insurance,Role 3,2019-07-28 23:57:20.759259,2019-07-28 23:57:20.826700
Case0013,Pack the drugs (Production),Role 1,2019-07-30 20:24:55.246185,2019-07-30 20:28:13.332297
Case0013,Check for Quality Assurance,Role 4,2019-07-30 20:28:13.511445,2019-07-30 20:29:17.654334
Case0013,Pick-up,Role 1,2019-08-01 01:01:21.812832,2019-08-01 01:04:08.994080
Case0013,Prescription fulfilled,Role 2,2019-08-01 01:04:09.110565,2019-08-01 01:04:09.160164
Case0013,end,end,2019-08-01 01:04:09.283071,2019-08-01 01:04:09.330840
Case0014,start,start,2019-08-01 01:04:09.283071,2019-08-01 01:04:09.283071
Case0014,Prescription received,Role 2,2019-08-01 01:04:09.283071,2019-08-01 01:04:09.283071
Case0014,Process drop-off,Role 1,2019-08-01 22:48:17.775474,2019-08-01 22:49:47.926102
Case0014,Enter prescription details,Role 1,2019-08-03 07:40:57.213664,2019-08-03 07:43:29.199700
Case0014,Check if refill is allowed,Role 3,2019-08-03 07:43:29.306724,2019-08-03 07:43:29.333585
Case0014,Check Insurance,Role 3,2019-08-03 07:43:29.436971,2019-08-03 07:43:29.449689
Case0014,Check DUR,Role 3,2019-08-03 07:43:29.669475,2019-08-03 07:43:29.746938
Case0014,Pack the drugs (Production),Role 1,2019-08-05 08:14:43.903946,2019-08-05 08:18:03.803043
Case0014,Check for Quality Assurance,Role 1,2019-08-05 08:18:03.967669,2019-08-05 08:19:07.801903
Case0014,Pick-up,Role 1,2019-08-06 04:23:46.196145,2019-08-06 04:26:21.422270
Case0014,Prescription fulfilled,Role 2,2019-08-06 04:26:21.543350,2019-08-06 04:26:21.605746
Case0014,end,end,2019-08-06 04:26:21.729578,2019-08-06 04:26:21.776302
Case0015,start,start,2019-08-06 04:26:21.729578,2019-08-06 04:26:21.729578
Case0015,Prescription received,Role 2,2019-08-06 04:26:21.729578,2019-08-06 04:26:21.729578
Case0015,Process drop-off,Role 1,2019-08-07 01:06:04.220521,2019-08-07 01:07:34.136113
Case0015,Enter prescription details,Role 1,2019-08-07 20:55:21.226529,2019-08-07 20:57:51.422637
Case0015,Check DUR,Role 3,2019-08-07 20:57:51.525040,2019-08-07 20:57:51.553880
Case0015,Check Insurance,Role 3,2019-08-07 20:57:51.667058,2019-08-07 20:57:51.688827
Case0015,Check if refill is allowed,Role 3,2019-08-07 20:57:51.907413,2019-08-07 20:57:51.985082
Case0015,Pack the drugs (Production),Role 1,2019-08-09 00:54:45.050065,2019-08-09 00:58:00.518640
Case0015,Check for Quality Assurance,Role 4,2019-08-09 00:58:00.687512,2019-08-09 00:59:04.095859
Case0015,Pick-up,Role 1,2019-08-12 01:28:18.626548,2019-08-12 01:31:05.390374
Case0015,Prescription fulfilled,Role 2,2019-08-12 01:31:05.506166,2019-08-12 01:31:05.556852
Case0015,end,end,2019-08-12 01:31:05.678383,2019-08-12 01:31:05.723439
Case0016,start,start,2019-08-12 01:31:05.678383,2019-08-12 01:31:05.678383
Case0016,Prescription received,Role 2,2019-08-12 01:31:05.688568,2019-08-12 01:31:05.688568
Case0016,Process drop-off,Role 1,2019-08-12 22:28:31.588320,2019-08-12 22:30:01.916703
Case0016,Enter prescription details,Role 1,2019-08-13 19:00:28.868426,2019-08-13 19:02:58.313280
Case0016,Check if refill is allowed,Role 3,2019-08-13 19:02:58.430019,2019-08-13 19:02:58.467176
Case0016,Check Insurance,Role 4,2019-08-13 19:02:58.579110,2019-08-13 19:02:58.597628
Case0016,Check if refill is allowed,Role 3,2019-08-13 19:02:58.670253,2019-08-13 19:02:58.677138
Case0016,Check Insurance,Role 1,2019-08-13 19:02:59.135278,2019-08-13 19:02:59.259810
Case0016,Pack the drugs (Production),Role 1,2019-08-14 13:27:39.406919,2019-08-14 13:30:52.402389
Case0016,Check for Quality Assurance,Role 4,2019-08-14 13:30:52.568507,2019-08-14 13:31:58.334725
Case0016,Pick-up,Role 1,2019-08-15 10:12:59.071578,2019-08-15 10:15:44.921050
Case0016,Prescription fulfilled,Role 2,2019-08-15 10:15:45.038977,2019-08-15 10:15:45.090496
Case0016,end,end,2019-08-15 10:15:45.215653,2019-08-15 10:15:45.262442
Case0017,start,start,2019-08-15 10:15:45.215653,2019-08-15 10:15:45.215653
Case0017,Prescription received,Role 2,2019-08-15 10:15:45.215653,2019-08-15 10:15:45.215653
Case0017,Process drop-off,Role 1,2019-08-16 09:03:40.300194,2019-08-16 09:05:10.600182
Case0017,Enter prescription details,Role 1,2019-08-19 10:01:35.887828,2019-08-19 10:04:08.982554
Case0017,Check Insurance,Role 3,2019-08-19 10:04:09.089927,2019-08-19 10:04:09.113420
Case0017,Check DUR,Role 3,2019-08-19 10:04:09.206538,2019-08-19 10:04:09.217879
Case0017,Check Insurance,Role 3,2019-08-19 10:04:09.424086,2019-08-19 10:04:09.495744
Case0017,Pack the drugs (Production),Role 1,2019-08-20 16:41:41.997848,2019-08-20 16:44:58.791930
Case0017,Check for Quality Assurance,Role 4,2019-08-20 16:44:58.986492,2019-08-20 16:46:02.695795
Case0017,Pick-up,Role 1,2019-08-21 16:35:02.156241,2019-08-21 16:37:48.939938
Case0017,Prescription fulfilled,Role 2,2019-08-21 16:37:49.058531,2019-08-21 16:37:49.111175
Case0017,end,end,2019-08-21 16:37:49.235392,2019-08-21 16:37:49.281788
Case0018,start,start,2019-08-21 16:37:49.235392,2019-08-21 16:37:49.235392
Case0018,Prescription received,Role 2,2019-08-21 16:37:49.250524,2019-08-21 16:37:49.250524
Case0018,Process drop-off,Role 1,2019-08-22 14:33:06.751905,2019-08-22 14:34:37.625540
Case0018,Enter prescription details,Role 1,2019-08-23 16:42:09.144624,2019-08-23 16:44:40.386757
Case0018,Check if refill is allowed,Role 3,2019-08-23 16:44:40.518531,2019-08-23 16:44:40.542860
Case0018,Check Insurance,Role 3,2019-08-23 16:44:40.644030,2019-08-23 16:44:40.652872
Case0018,Check Insurance,Role 3,2019-08-23 16:44:40.867587,2019-08-23 16:44:40.941381
Case0018,Pack the drugs (Production),Role 1,2019-08-27 17:49:37.370333,2019-08-27 17:52:54.102412
Case0018,Pack the drugs (Production),Role 4,2019-08-27 17:52:54.273538,2019-08-27 17:53:57.737175
Case0018,Check for Quality Assurance,Role 4,2019-08-27 17:54:19.094154,2019-08-27 17:54:26.321844
Case0018,Pick-up,Role 1,2019-08-28 18:44:04.171813,2019-08-28 18:46:39.983758
Case0018,Prescription fulfilled,Role 2,2019-08-28 18:46:40.107081,2019-08-28 18:46:40.155119
Case0018,end,end,2019-08-28 18:46:40.279729,2019-08-28 18:46:40.326839
Case0019,start,start,2019-08-28 18:46:40.279729,2019-08-28 18:46:40.279729
Case0019,Prescription received,Role 2,2019-08-28 18:46:40.296517,2019-08-28 18:46:40.296517
Case0019,Process drop-off,Role 1,2019-08-29 16:58:50.544018,2019-08-29 17:00:21.494699
Case0019,Enter prescription details,Role 1,2019-08-30 19:56:55.425628,2019-08-30 19:59:26.662513
Case0019,Check if refill is allowed,Role 3,2019-08-30 19:59:26.794995,2019-08-30 19:59:26.818417
Case0019,Check Insurance,Role 3,2019-08-30 19:59:26.918474,2019-08-30 19:59:26.926226
Case0019,Check Insurance,Role 4,2019-08-30 19:59:27.140514,2019-08-30 19:59:27.213550
Case0019,Pack the drugs (Production),Role 3,2019-08-31 01:06:46.261307,2019-08-31 01:07:39.663491
Case0019,Pack the drugs (Production),Role 4,2019-08-31 01:07:39.967715,2019-08-31 01:08:43.522613
Case0019,Check for Quality Assurance,Role 4,2019-08-31 01:08:45.647781,2019-08-31 01:08:54.392618
Case0019,Pick-up,Role 1,2019-09-01 06:05:32.353757,2019-09-01 06:08:11.960856
Case0019,Prescription fulfilled,Role 2,2019-09-01 06:08:12.082653,2019-09-01 06:08:12.131581
Case0019,end,end,2019-09-01 06:08:12.259685,2019-09-01 06:08:12.305202
Case0020,start,start,2019-09-01 06:08:12.259685,2019-09-01 06:08:12.259685
Case0020,Prescription received,Role 2,2019-09-01 06:08:12.268169,2019-09-01 06:08:12.268169
Case0020,Process drop-off,Role 1,2019-09-02 02:51:08.002613,2019-09-02 02:52:37.728444
Case0020,Enter prescription details,Role 1,2019-09-02 21:12:34.585394,2019-09-02 21:15:04.121963
Case0020,Check Insurance,Role 3,2019-09-02 21:15:04.218127,2019-09-02 21:15:04.252426
Case0020,Check if refill is allowed,Role 3,2019-09-02 21:15:04.369012,2019-09-02 21:15:04.398364
Case0020,Check if refill is allowed,Role 3,2019-09-02 21:15:04.612080,2019-09-02 21:15:04.687988
Case0020,Pack the drugs (Production),Role 1,2019-09-03 13:37:13.643556,2019-09-03 13:40:24.055569
Case0020,Prescription fulfilled,Role 4,2019-09-03 13:40:24.255905,2019-09-03 13:41:27.109930
Case0020,Pick-up,Role 1,2019-09-03 13:42:01.657825,2019-09-03 13:42:09.457923
Case0020,Prescription fulfilled,Role 2,2019-09-03 13:42:09.583283,2019-09-03 13:42:09.679335
Case0020,end,end,2019-09-03 13:42:09.806739,2019-09-03 13:42:09.854455
Case0021,start,start,2019-09-03 13:42:09.806739,2019-09-03 13:42:09.806739
Case0021,Prescription received,Role 2,2019-09-03 13:42:09.806739,2019-09-03 13:42:09.806739
Case0021,Process drop-off,Role 1,2019-09-04 10:26:31.977745,2019-09-04 10:28:02.136662
Case0021,Enter prescription details,Role 1,2019-09-05 08:16:28.581803,2019-09-05 08:18:59.188517
Case0021,Check if refill is allowed,Role 3,2019-09-05 08:18:59.288221,2019-09-05 08:18:59.315505
Case0021,Check DUR,Role 3,2019-09-05 08:18:59.416773,2019-09-05 08:18:59.427157
Case0021,Check DUR,Role 3,2019-09-05 08:18:59.638966,2019-09-05 08:18:59.707654
Case0021,Pack the drugs (Production),Role 1,2019-09-06 18:15:31.182305,2019-09-06 18:18:46.160376
Case0021,Check for Quality Assurance,Role 4,2019-09-06 18:18:46.327799,2019-09-06 18:19:50.181103
Case0021,Pick-up,Role 1,2019-09-09 22:29:17.920927,2019-09-09 22:32:04.489733
Case0021,Prescription fulfilled,Role 2,2019-09-09 22:32:04.606957,2019-09-09 22:32:04.658564
Case0021,end,end,2019-09-09 22:32:04.782513,2019-09-09 22:32:04.829352
Case0022,start,start,2019-09-09 22:32:04.782513,2019-09-09 22:32:04.782513
Case0022,Prescription received,Role 2,2019-09-09 22:32:04.793027,2019-09-09 22:32:04.793027
Case0022,Process drop-off,Role 1,2019-09-10 20:30:53.653345,2019-09-10 20:32:24.486124
Case0022,Enter prescription details,Role 1,2019-09-11 20:16:29.337259,2019-09-11 20:19:00.107282
Case0022,Check DUR,Role 4,2019-09-11 20:19:00.207154,2019-09-11 20:19:00.230499
Case0022,Check if refill is allowed,Role 3,2019-09-11 20:19:00.323417,2019-09-11 20:19:00.329562
Case0022,Check if refill is allowed,Role 3,2019-09-11 20:19:00.501444,2019-09-11 20:19:00.560235
Case0022,Pack the drugs (Production),Role 3,2019-09-13 04:23:27.292517,2019-09-13 04:26:40.288983
