caseid,task,role,start_timestamp,end_timestamp
Case0003,Check DUR,Role 3,2019-05-31 01:34:08.800123,2019-05-31 01:34:08.872232
Case0003,Pack the drugs (Production),Role 1,2019-06-03 11:42:32.709663,2019-06-03 11:45:49.577376
Case0003,Check for Quality Assurance,Role 1,2019-06-03 11:45:49.754249,2019-06-03 11:46:52.864051
Case0003,Pick-up,Role 1,2019-06-04 21:50:02.905279,2019-06-04 21:52:42.058425
Case0003,Prescription fulfilled,Role 2,2019-06-04 21:52:42.180549,2019-06-04 21:52:42.242846
Case0003,end,end,2019-06-04 21:52:42.367799,2019-06-04 21:52:42.414569
Case0004,start,start,2019-06-04 21:52:42.367799,2019-06-04 21:52:42.367799
Case0004,Prescription received,Role 2,2019-06-04 21:52:42.367799,2019-06-04 21:52:42.367799
Case0004,Process drop-off,Role 1,2019-06-05 18:45:54.351743,2019-06-05 18:47:24.750447
Case0004,Enter prescription details,Role 1,2019-06-06 19:21:20.398435,2019-06-06 19:23:51.481269
Case0004,Check Insurance,Role 3,2019-06-06 19:23:51.579066,2019-06-06 19:23:51.603292
Case0004,Check if refill is allowed,Role 3,2019-06-06 19:23:51.695326,2019-06-06 19:23:51.703729
Case0004,Check DUR,Role 3,2019-06-06 19:23:51.911792,2019-06-06 19:23:51.974928
Case0004,Resolve insurance issues manually,Role 1,2019-06-08 13:24:43.140775,2019-06-08 13:27:58.363549
Case0004,Check for Quality Assurance,Role 4,2019-06-08 13:27:58.524838,2019-06-08 13:29:02.137734
Case0004,Pick-up,Role 1,2019-06-11 03:50:12.678403,2019-06-11 03:52:58.663877
Case0004,Prescription fulfilled,Role 2,2019-06-11 03:52:58.782970,2019-06-11 03:52:58.833255
Case0004,end,end,2019-06-11 03:52:58.957727,2019-06-11 03:52:59.005200
Case0005,start,start,2019-06-11 03:52:58.957727,2019-06-11 03:52:58.957727
Case0005,Prescription received,Role 2,2019-06-11 03:52:58.957727,2019-06-11 03:52:58.957727
Case0005,Process drop-off,Role 1,2019-06-12 00:32:28.053157,2019-06-12 00:33:57.954382
Case0005,Enter prescription details,Role 1,2019-06-12 20:14:04.402551,2019-06-12 20:16:34.569443
Case0005,Check Insurance,Role 3,2019-06-12 20:16:34.672160,2019-06-12 20:16:34.701335
Case0005,Check if refill is allowed,Role 3,2019-06-12 20:16:34.815545,2019-06-12 20:16:34.839284
Case0005,Check DUR,Role 3,2019-06-12 20:16:35.050565,2019-06-12 20:16:35.118263
Case0005,Pack the drugs (Production),Role 1,2019-06-13 23:30:12.094854,2019-06-13 23:33:28.194964
Case0005,Pack the drugs (Production),Role 4,2019-06-13 23:33:28.371554,2019-06-13 23:34:31.224478
Case0005,Pick-up,Role 4,2019-06-13 23:34:39.942646,2019-06-13 23:34:44.165525
Case0005,Check for Quality Assurance,end,2019-06-13 23:34:47.123722,2019-06-13 23:34:49.416152
Case0005,Pick-up,Role 1,2019-06-14 21:05:58.212162,2019-06-14 21:08:37.066433
Case0005,Prescription fulfilled,Role 4,2019-06-14 21:08:37.196496,2019-06-14 21:08:37.248601
Case0005,end,end,2019-06-14 21:08:37.394985,2019-06-14 21:08:37.441431
Case0006,start,start,2019-06-14 21:08:37.394985,2019-06-14 21:08:37.394985
Case0006,Prescription received,Role 2,2019-06-14 21:08:39.740697,2019-06-14 21:08:39.740697
Case0006,Process drop-off,Role 1,2019-06-18 00:39:16.807509,2019-06-18 00:40:48.968107
Case0006,Enter prescription details,Role 1,2019-06-19 03:08:28.838346,2019-06-19 03:10:59.347749
Case0006,Check DUR,Role 3,2019-06-19 03:10:59.442240,2019-06-19 03:10:59.456688
Case0006,Check if refill is allowed,Role 3,2019-06-19 03:10:59.550917,2019-06-19 03:10:59.558639
Case0006,Check Insurance,Role 3,2019-06-19 03:10:59.757677,2019-06-19 03:10:59.822561
Case0006,Pick-up,Role 1,2019-06-20 09:58:05.846437,2019-06-20 10:01:24.563782
Case0006,Check for Quality Assurance,Role 4,2019-06-20 10:01:24.731773,2019-06-20 10:02:28.438300
Case0006,Pick-up,Role 1,2019-06-21 13:51:22.750902,2019-06-21 13:54:07.908253
Case0006,Prescription fulfilled,Role 2,2019-06-21 13:54:08.029558,2019-06-21 13:54:08.082445
Case0006,end,end,2019-06-21 13:54:08.210404,2019-06-21 13:54:08.258430
Case0007,start,start,2019-06-21 13:54:08.210404,2019-06-21 13:54:08.210404
Case0007,Prescription received,Role 2,2019-06-21 13:54:09.600797,2019-06-21 13:54:09.600797
Case0007,Process drop-off,Role 1,2019-06-24 13:26:30.309536,2019-06-24 13:28:02.025125
Case0007,Enter prescription details,Role 1,2019-06-25 18:47:02.756616,2019-06-25 18:49:32.943853
Case0007,Check if refill is allowed,Role 3,2019-06-25 18:49:33.050740,2019-06-25 18:49:33.073728
Case0007,Check Insurance,Role 3,2019-06-25 18:49:33.171761,2019-06-25 18:49:33.178235
Case0007,Check DUR,Role 4,2019-06-25 18:49:33.384775,2019-06-25 18:49:33.452943
Case0007,Pack the drugs (Production),Role 1,2019-06-25 19:40:42.274035,2019-06-25 19:41:13.167417
Case0007,Check for Quality Assurance,Role 4,2019-06-25 19:41:13.648817,2019-06-25 19:42:19.045348
Case0007,Pack the drugs (Production),Role 1,2019-06-26 16:30:40.140025,2019-06-26 16:33:22.084055
Case0007,Prescription fulfilled,Role 2,2019-06-26 16:33:22.192269,2019-06-26 16:33:22.242316
Case0007,end,end,2019-06-26 16:33:22.365049,2019-06-26 16:33:22.412703
Case0008,start,start,2019-06-26 16:33:22.365049,2019-06-26 16:33:22.365049
Case0008,Prescription received,Role 2,2019-06-26 16:33:22.380131,2019-06-26 16:33:22.380131
Case0008,Process drop-off,Role 1,2019-06-27 14:28:07.391546,2019-06-27 14:29:38.262688
Case0008,Enter prescription details,Role 1,2019-06-28 16:35:34.348270,2019-06-28 16:38:05.590403
Case0008,Check Insurance,Role 3,2019-06-28 16:38:05.722152,2019-06-28 16:38:05.746513
Case0008,Check Insurance,Role 3,2019-06-28 16:38:05.847463,2019-06-28 16:38:05.861440
Case0008,Check Insurance,Role 3,2019-06-28 16:38:06.075056,2019-06-28 16:38:06.147022
Case0008,Pick-up,Role 1,2019-07-02 16:45:03.030694,2019-07-02 16:48:19.827605
Case0008,Check for Quality Assurance,Role 2,2019-07-02 16:48:20.009816,2019-07-02 16:49:23.568691
Case0008,Pick-up,Role 1,2019-07-04 10:21:42.839633,2019-07-04 10:24:28.813657
Case0008,Prescription fulfilled,Role 2,2019-07-04 10:24:28.934930,2019-07-04 10:24:28.987493
Case0008,end,end,2019-07-04 10:24:29.114020,2019-07-04 10:24:29.161254
Case0009,start,start,2019-07-04 10:24:29.114020,2019-07-04 10:24:29.114020
Case0009,Prescription received,Role 2,2019-07-04 10:24:29.114020,2019-07-04 10:24:29.114020
Case0009,Process drop-off,Role 1,2019-07-05 09:13:45.730547,2019-07-05 09:15:16.033280
Case0009,Enter prescription details,Role 1,2019-07-08 10:16:23.004848,2019-07-08 10:18:56.101721
Case0009,Check DUR,Role 3,2019-07-08 10:18:56.208999,2019-07-08 10:18:56.232417
Case0009,Check if refill is allowed,Role 3,2019-07-08 10:18:56.326863,2019-07-08 10:18:56.337489
Case0009,Check if refill is allowed,Role 3,2019-07-08 10:18:56.541925,2019-07-08 10:18:56.611802
Case0009,Pack the drugs (Production),Role 1,2019-07-09 13:35:50.386913,2019-07-09 13:39:09.099278
Case0009,Check for Quality Assurance,Role 4,2019-07-09 13:39:09.277045,2019-07-09 13:40:12.922527
Case0009,Pick-up,Role 1,2019-07-10 14:16:29.991122,2019-07-10 14:19:15.959574
Case0009,Prescription fulfilled,Role 2,2019-07-10 14:19:16.078061,2019-07-10 14:19:16.129677
Case0009,end,end,2019-07-10 14:19:16.253663,2019-07-10 14:19:16.300116
Case0010,start,start,2019-07-10 14:19:16.253663,2019-07-10 14:19:16.253663
Case0010,Prescription received,Role 2,2019-07-10 14:19:16.267357,2019-07-10 14:19:16.267357
Case0010,Process drop-off,Role 1,2019-07-11 11:59:03.632767,2019-07-11 12:00:34.424372
Case0010,Enter prescription details,Role 1,2019-07-12 13:21:12.319412,2019-07-12 13:23:43.554734
Case0010,Check if refill is allowed,Role 3,2019-07-12 13:23:43.685955,2019-07-12 13:23:43.711316
Case0010,Check DUR,Role 3,2019-07-12 13:23:43.813732,2019-07-12 13:23:43.823798
Case0010,Resolve DUR manually,Role 3,2019-07-12 13:23:44.036869,2019-07-12 13:23:44.108941
Case0010,Pack the drugs (Production),Role 1,2019-07-15 15:49:22.022702,2019-07-15 15:52:29.270373
Case0010,Check for Quality Assurance,Role 4,2019-07-15 15:52:29.476635,2019-07-15 15:53:32.596758
Case0010,Pick-up,Role 1,2019-07-17 05:15:44.092800,2019-07-17 05:18:31.213560
Case0010,Prescription fulfilled,Role 2,2019-07-17 05:18:31.327909,2019-07-17 05:18:31.378723
Case0010,end,end,2019-07-17 05:18:31.502442,2019-07-17 05:18:31.548966
Case0011,start,start,2019-07-17 05:18:31.502442,2019-07-17 05:18:31.502442
Case0011,Prescription received,Role 2,2019-07-17 05:18:31.513042,2019-07-17 05:18:31.513042
Case0011,Process drop-off,Role 1,2019-07-18 02:26:02.119269,2019-07-18 02:27:32.606227
Case0011,Enter prescription details,Role 1,2019-07-19 01:17:47.545628,2019-07-19 01:20:18.584579
Case0011,Check if refill is allowed,Role 3,2019-07-19 01:20:18.715981,2019-07-19 01:20:18.746028
Case0011,Check DUR,Role 3,2019-07-19 01:20:18.853674,2019-07-19 01:20:18.869006
Case0011,Check Insurance,Role 3,2019-07-19 01:20:19.084319,2019-07-19 01:20:19.159841
Case0011,Pack the drugs (Production),Role 1,2019-07-22 15:44:53.851653,2019-07-22 15:48:10.588445
Case0011,Pack the drugs (Production),Role 4,2019-07-22 15:48:10.763928,2019-07-22 15:49:13.952014
Case0011,Pack the drugs (Production),Role 4,2019-07-22 15:49:16.887268,2019-07-22 15:49:20.357119
Case0011,Prescription fulfilled,Role 1,2019-07-22 15:49:22.193697,2019-07-22 15:49:23.831808
Case0011,end,Role 2,2019-07-22 15:49:23.961223,2019-07-22 15:49:24.016163
Case0012,start,start,2019-07-22 15:49:23.961223,2019-07-22 15:49:23.961223
Case0012,Prescription received,Role 2,2019-07-22 15:49:23.970267,2019-07-22 15:49:23.970267
Case0012,Process drop-off,Role 1,2019-07-23 13:13:26.481881,2019-07-23 13:14:57.135083
Case0012,Enter prescription details,Role 1,2019-07-24 10:41:07.481140,2019-07-24 10:43:37.905342
Case0012,Check Insurance,Role 3,2019-07-24 10:43:38.008726,2019-07-24 10:43:38.034789
Case0012,Check DUR,Role 3,2019-07-24 10:43:38.141432,2019-07-24 10:43:38.160816
Case0012,Check if refill is allowed,Role 3,2019-07-24 10:43:38.376222,2019-07-24 10:43:38.449831
Case0012,Pack the drugs (Production),Role 1,2019-07-25 13:37:09.351897,2019-07-25 13:40:25.572598
Case0012,Check for Quality Assurance,Role 4,2019-07-25 13:40:25.736995,2019-07-25 13:41:29.053346
Case0012,Pick-up,Role 1,2019-07-26 16:07:54.459901,2019-07-26 16:10:39.205218
Case0012,Prescription fulfilled,Role 2,2019-07-26 16:10:39.328274,2019-07-26 16:10:39.383239
Case0012,end,end,2019-07-26 16:10:39.512763,2019-07-26 16:10:39.560837
Case0013,start,start,2019-07-26 16:10:39.512763,2019-07-26 16:10:39.512763
Case0013,Prescription received,Role 2,2019-07-26 16:10:41.136525,2019-07-26 16:10:41.136525
Case0013,Process drop-off,Role 1,2019-07-29 16:56:53.346617,2019-07-29 16:58:25.179232
Case0013,Enter prescription details,Role 1,2019-07-30 23:31:05.813577,2019-07-30 23:33:35.754921
Case0013,Check if refill is allowed,Role 3,2019-07-30 23:33:35.862046,2019-07-30 23:33:35.884174
Case0013,Check Insurance,Role 3,2019-07-30 23:33:35.981108,2019-07-30 23:33:35.986476
Case0013,Check DUR,Role 4,2019-07-30 23:33:36.193185,2019-07-30 23:33:36.260854
Case0013,Pack the drugs (Production),Role 3,2019-07-31 00:43:00.695656,2019-07-31 00:43:34.886307
Case0013,Check for Quality Assurance,Role 4,2019-07-31 00:43:35.146877,2019-07-31 00:44:39.982161
Case0013,Pick-up,Role 1,2019-07-31 20:56:27.730795,2019-07-31 20:59:08.697925
Case0013,Prescription fulfilled,Role 4,2019-07-31 20:59:08.816465,2019-07-31 20:59:08.874595
Case0013,end,end,2019-07-31 20:59:09.019628,2019-07-31 20:59:09.087921
Case0014,start,start,2019-07-31 20:59:09.019628,2019-07-31 20:59:09.019628
Case0014,Prescription received,Role 2,2019-07-31 20:59:09.038486,2019-07-31 20:59:09.038486
Case0014,Process drop-off,Role 1,2019-08-01 19:31:22.745542,2019-08-01 19:32:53.778024
Case0014,Enter prescription details,Role 1,2019-08-02 23:26:41.081513,2019-08-02 23:29:12.306118
Case0014,Check Insurance,Role 3,2019-08-02 23:29:12.439603,2019-08-02 23:29:12.462148
Case0014,Check DUR,Role 3,2019-08-02 23:29:12.561704,2019-08-02 23:29:12.573603
Case0014,Check if refill is allowed,Role 3,2019-08-02 23:29:12.785082,2019-08-02 23:29:12.853568
Case0014,Pack the drugs (Production),Role 1,2019-08-06 20:20:14.406316,2019-08-06 20:23:31.533587
Case0014,Check for Quality Assurance,Role 4,2019-08-06 20:23:31.702070,2019-08-06 20:24:35.162705
Case0014,Pick-up,Role 1,2019-08-08 17:27:08.716402,2019-08-08 17:29:55.451625
Case0014,Prescription fulfilled,Role 2,2019-08-08 17:29:55.568252,2019-08-08 17:29:55.619736
Case0014,end,end,2019-08-08 17:29:55.743486,2019-08-08 17:29:55.791066
Case0015,start,start,2019-08-08 17:29:55.743486,2019-08-08 17:29:55.743486
Case0015,Prescription received,Role 2,2019-08-08 17:29:55.743486,2019-08-08 17:29:55.743486
Case0015,Process drop-off,Role 1,2019-08-09 17:41:31.664721,2019-08-09 17:43:02.121826
Case0015,Enter prescription details,Role 1,2019-08-12 22:18:09.551730,2019-08-12 22:20:42.740509
Case0015,Resolve DUR manually,Role 3,2019-08-12 22:20:42.843992,2019-08-12 22:20:42.863937
Case0015,Check if refill is allowed,Role 3,2019-08-12 22:20:42.944209,2019-08-12 22:20:42.944867
Case0015,Check Insurance,Role 3,2019-08-12 22:20:43.131505,2019-08-12 22:20:43.194765
Case0015,Pack the drugs (Production),Role 1,2019-08-14 09:51:58.123568,2019-08-14 09:55:11.270902
Case0015,Check for Quality Assurance,Role 4,2019-08-14 09:55:11.443037,2019-08-14 09:56:14.521275
Case0015,Pick-up,Role 1,2019-08-15 11:38:13.364006,2019-08-15 11:41:00.767723
Case0015,Prescription fulfilled,Role 2,2019-08-15 11:41:00.886325,2019-08-15 11:41:00.938872
Case0015,end,end,2019-08-15 11:41:01.064000,2019-08-15 11:41:01.110896
Case0016,start,start,2019-08-15 11:41:01.064000,2019-08-15 11:41:01.064000
Case0016,Prescription received,Role 2,2019-08-15 11:41:01.064000,2019-08-15 11:41:01.064000
Case0016,Process drop-off,Role 1,2019-08-16 10:42:43.800225,2019-08-16 10:44:14.128239
Case0016,Enter prescription details,Role 1,2019-08-19 12:25:58.988698,2019-08-19 12:28:32.103824
Case0016,Check if refill is allowed,Role 3,2019-08-19 12:28:32.210334,2019-08-19 12:28:32.233100
Case0016,Check Insurance,Role 3,2019-08-19 12:28:32.331347,2019-08-19 12:28:32.340525
Case0016,Resolve DUR manually,Role 3,2019-08-19 12:28:32.552113,2019-08-19 12:28:32.628398
Case0016,Pack the drugs (Production),Role 1,2019-08-20 04:33:09.290441,2019-08-20 04:35:43.636610
Case0016,Check for Quality Assurance,Role 4,2019-08-20 04:35:43.914679,2019-08-20 04:36:48.707078
Case0016,Pick-up,Role 1,2019-08-21 01:07:12.249478,2019-08-21 01:09:59.411116
Case0016,Prescription fulfilled,Role 2,2019-08-21 01:09:59.525155,2019-08-21 01:09:59.576012
Case0016,end,end,2019-08-21 01:09:59.698247,2019-08-21 01:09:59.743865
Case0017,start,start,2019-08-21 01:09:59.698247,2019-08-21 01:09:59.698247
Case0017,Prescription received,Role 2,2019-08-21 01:09:59.708373,2019-08-21 01:09:59.708373
Case0017,Process drop-off,Role 1,2019-08-21 22:09:50.048712,2019-08-21 22:11:20.391429
Case0017,Enter prescription details,Role 1,2019-08-22 21:41:09.803230,2019-08-22 21:43:40.800597
Case0017,Check if refill is allowed,Role 3,2019-08-22 21:43:40.905753,2019-08-22 21:43:40.941877
Case0017,Check if refill is allowed,Role 3,2019-08-22 21:43:41.056444,2019-08-22 21:43:41.077903
Case0017,Resolve DUR manually,Role 3,2019-08-22 21:43:41.291520,2019-08-22 21:43:41.358589
Case0017,Pack the drugs (Production),Role 1,2019-08-24 05:12:20.363891,2019-08-24 05:15:24.699296
Case0017,Check for Quality Assurance,Role 4,2019-08-24 05:15:24.886518,2019-08-24 05:16:28.343702
Case0017,Pick-up,Role 1,2019-08-26 11:01:52.072299,2019-08-26 11:04:38.819639
Case0017,Prescription fulfilled,Role 4,2019-08-26 11:04:38.935947,2019-08-26 11:04:38.986418
Case0017,end,end,2019-08-26 11:04:39.111860,2019-08-26 11:04:39.166289
Case0018,start,start,2019-08-26 11:04:39.111860,2019-08-26 11:04:39.111860
Case0018,Prescription received,Role 2,2019-08-26 11:04:39.120810,2019-08-26 11:04:39.120810
Case0018,Process drop-off,Role 1,2019-08-27 08:13:15.079985,2019-08-27 08:14:45.619392
Case0018,Enter prescription details,Role 1,2019-08-28 04:32:02.214275,2019-08-28 04:34:32.391478
Case0018,Check Insurance,Role 3,2019-08-28 04:34:32.498428,2019-08-28 04:34:32.526909
Case0018,Check Insurance,Role 3,2019-08-28 04:34:32.634740,2019-08-28 04:34:32.655648
Case0018,Check if refill is allowed,Role 3,2019-08-28 04:34:32.876535,2019-08-28 04:34:32.956037
Case0018,Pack the drugs (Production),Role 1,2019-08-29 00:27:40.227996,2019-08-29 00:30:54.853535
Case0018,Pack the drugs (Production),Role 4,2019-08-29 00:30:55.011555,2019-08-29 00:31:58.191804
Case0018,Check for Quality Assurance,Role 4,2019-08-29 00:31:59.435886,2019-08-29 00:32:02.336179
Case0018,Pick-up,Role 1,2019-08-29 09:11:32.994568,2019-08-29 09:14:08.798750
Case0018,Prescription fulfilled,Role 2,2019-08-29 09:14:08.930154,2019-08-29 09:14:08.983076
Case0018,end,end,2019-08-29 09:14:09.111027,2019-08-29 09:14:09.157808
Case0019,start,start,2019-08-29 09:14:09.111027,2019-08-29 09:14:09.111027
Case0019,Prescription received,Role 2,2019-08-29 09:14:09.111027,2019-08-29 09:14:09.111027
Case0019,Process drop-off,Role 1,2019-08-30 07:52:49.158907,2019-08-30 07:54:19.439212
Case0019,Enter prescription details,Role 1,2019-09-02 08:17:51.744672,2019-09-02 08:20:24.824199
Case0019,Check if refill is allowed,Role 3,2019-09-02 08:20:24.932253,2019-09-02 08:20:24.956276
Case0019,Check DUR,Role 3,2019-09-02 08:20:25.055422,2019-09-02 08:20:25.065766
Case0019,Check DUR,Role 4,2019-09-02 08:20:25.274681,2019-09-02 08:20:25.349045
Case0019,Pack the drugs (Production),Role 3,2019-09-02 08:20:41.486273,2019-09-02 08:20:43.513572
Case0019,Check for Quality Assurance,Role 4,2019-09-02 08:22:15.822246,2019-09-02 08:24:06.285030
Case0019,Pick-up,Role 1,2019-09-02 15:10:55.357085,2019-09-02 15:13:18.551705
Case0019,Prescription fulfilled,Role 2,2019-09-02 15:13:18.656268,2019-09-02 15:13:18.725328
Case0019,end,end,2019-09-02 15:13:18.847451,2019-09-02 15:13:18.893377
Case0020,start,start,2019-09-02 15:13:18.847451,2019-09-02 15:13:18.847451
Case0020,Prescription received,Role 2,2019-09-02 15:13:18.856447,2019-09-02 15:13:18.856447
Case0020,Process drop-off,Role 1,2019-09-03 12:35:01.373559,2019-09-03 12:36:32.011840
Case0020,Enter prescription details,Role 1,2019-09-04 09:53:25.690207,2019-09-04 09:55:56.084428
Case0020,Check if refill is allowed,Role 3,2019-09-04 09:55:56.188225,2019-09-04 09:55:56.214575
Case0020,Check Insurance,Role 3,2019-09-04 09:55:56.321665,2019-09-04 09:55:56.336079
Case0020,Check if refill is allowed,Role 3,2019-09-04 09:55:56.560434,2019-09-04 09:55:56.640956
Case0020,Resolve insurance issues manually,Role 1,2019-09-05 12:41:10.773865,2019-09-05 12:44:26.878817
Case0020,Check for Quality Assurance,Role 4,2019-09-05 12:44:27.043562,2019-09-05 12:45:30.620218
Case0020,Pick-up,Role 1,2019-09-06 14:53:04.962541,2019-09-06 14:55:49.571044
Case0020,Prescription fulfilled,Role 2,2019-09-06 14:55:49.694139,2019-09-06 14:55:49.748837
Case0020,end,end,2019-09-06 14:55:49.878427,2019-09-06 14:55:49.926427
Case0021,start,start,2019-09-06 14:55:49.878427,2019-09-06 14:55:49.878427
Case0021,Prescription received,Role 2,2019-09-06 14:55:51.368026,2019-09-06 14:55:51.368026
Case0021,Process drop-off,Role 1,2019-09-09 15:01:29.743379,2019-09-09 15:03:01.509366
Case0021,Enter prescription details,Role 1,2019-09-10 20:54:04.853087,2019-09-10 20:56:34.929930
Case0021,Check DUR,Role 3,2019-09-10 20:56:35.036880,2019-09-10 20:56:35.059473
Case0021,Check if refill is allowed,Role 4,2019-09-10 20:56:35.156572,2019-09-10 20:56:35.165084
Case0021,Check DUR,Role 3,2019-09-10 20:56:35.302014,2019-09-10 20:56:35.332826
Case0021,Check Insurance,Role 1,2019-09-11 00:20:40.941541,2019-09-11 00:21:49.918875
Case0021,Pack the drugs (Production),Role 4,2019-09-11 00:40:40.529211,2019-09-11 00:50:15.765927
Case0021,Check for Quality Assurance,Role 4,2019-09-11 00:50:15.973427,2019-09-11 00:51:05.730038
Case0021,Pick-up,Role 1,2019-09-12 03:55:57.310007,2019-09-12 03:58:48.156223
Case0021,Prescription fulfilled,Role 2,2019-09-12 03:58:48.276153,2019-09-12 03:58:48.323621
Case0021,end,end,2019-09-12 03:58:48.447839,2019-09-12 03:58:48.494853
Case0022,start,start,2019-09-12 03:58:48.447839,2019-09-12 03:58:48.447839
Case0022,Prescription received,Role 2,2019-09-12 03:58:48.447839,2019-09-12 03:58:48.447839
Case0022,Process drop-off,Role 1,2019-09-13 01:59:14.753749,2019-09-13 02:00:44.946802
Case0022,Enter prescription details,Role 1,2019-09-15 23:27:07.170693,2019-09-15 23:29:40.147482
Case0022,Check Insurance,Role 3,2019-09-15 23:29:40.265923,2019-09-15 23:29:40.294615
Case0022,Check if refill is allowed,Role 3,2019-09-15 23:29:40.389712,2019-09-15 23:29:40.402245
Case0022,Check if refill is allowed,Role 3,2019-09-15 23:29:40.611539,2019-09-15 23:29:40.679874
Case0022,Pack the drugs (Production),Role 1,2019-09-17 11:17:02.111215,2019-09-17 11:20:20.961745
Case0022,Check for Quality Assurance,Role 4,2019-09-17 11:20:21.130913,2019-09-17 11:21:25.133496
Case0022,Pack the drugs (Production),Role 1,2019-09-18 14:54:13.345223,2019-09-18 14:56:59.762756
Case0022,Prescription fulfilled,Role 2,2019-09-18 14:56:59.880724,2019-09-18 14:56:59.931468
Case0022,end,end,2019-09-18 14:57:00.055123,2019-09-18 14:57:00.103576
Case0023,start,start,2019-09-18 14:57:00.055123,2019-09-18 14:57:00.055123
Case0023,Prescription received,Role 2,2019-09-18 14:57:00.069177,2019-09-18 14:57:00.069177
Case0023,Process drop-off,Role 1,2019-09-19 12:40:44.835938,2019-09-19 12:42:15.650063
