caseid,task,role,start_timestamp,end_timestamp
Case0003,Check DUR,Role 3,2019-05-28 19:47:57.210867,2019-05-28 19:47:57.230147
Case0003,Check if refill is allowed,Role 3,2019-05-28 19:47:57.435822,2019-05-28 19:47:57.505316
Case0003,Pack the drugs (Production),Role 1,2019-05-29 10:45:01.767216,2019-05-29 10:48:12.282575
Case0003,Pack the drugs (Production),Role 4,2019-05-29 10:48:12.435592,2019-05-29 10:49:15.662950
Case0003,Pick-up,Role 2,2019-05-29 10:49:16.928010,2019-05-29 10:49:24.551786
Case0003,end,end,2019-05-29 10:49:25.001998,2019-05-29 10:49:25.734690
Case0004,start,start,2019-05-29 10:49:25.001998,2019-05-29 10:49:25.001998
Case0004,Prescription received,Role 2,2019-05-29 10:49:25.014078,2019-05-29 10:49:25.014078
Case0004,Process drop-off,Role 1,2019-05-30 08:10:16.230114,2019-05-30 08:11:46.899382
Case0004,Enter prescription details,Role 1,2019-05-31 08:29:14.395344,2019-05-31 08:31:45.591484
Case0004,Check if refill is allowed,Role 3,2019-05-31 08:31:45.722326,2019-05-31 08:31:45.749365
Case0004,Check Insurance,Role 3,2019-05-31 08:31:45.853749,2019-05-31 08:31:45.865771
Case0004,Resolve DUR manually,Role 3,2019-05-31 08:31:46.081837,2019-05-31 08:31:46.157950
Case0004,Pack the drugs (Production),Role 1,2019-06-03 03:55:56.957123,2019-06-03 03:59:01.849758
Case0004,Check for Quality Assurance,Role 1,2019-06-03 03:59:02.051215,2019-06-03 04:00:05.370065
Case0004,Pick-up,Role 1,2019-06-04 09:01:01.812153,2019-06-04 09:03:38.234741
Case0004,Prescription fulfilled,Role 2,2019-06-04 09:03:38.354862,2019-06-04 09:03:38.417840
Case0004,end,end,2019-06-04 09:03:38.542118,2019-06-04 09:03:38.588779
Case0005,start,start,2019-06-04 09:03:38.542118,2019-06-04 09:03:38.542118
Case0005,Prescription received,Role 2,2019-06-04 09:03:38.542118,2019-06-04 09:03:38.542118
Case0005,Process drop-off,Role 1,2019-06-05 05:45:21.643968,2019-06-05 05:46:51.679022
Case0005,Enter prescription details,Role 1,2019-06-06 02:35:32.953950,2019-06-06 02:38:03.369379
Case0005,Check DUR,Role 3,2019-06-06 02:38:03.471103,2019-06-06 02:38:03.500544
Case0005,Check if refill is allowed,Role 3,2019-06-06 02:38:03.596520,2019-06-06 02:38:03.608657
Case0005,Check Insurance,Role 4,2019-06-06 02:38:03.824083,2019-06-06 02:38:03.891140
Case0005,Check Insurance,Role 3,2019-06-06 02:52:11.272978,2019-06-06 02:52:28.423599
Case0005,Pack the drugs (Production),Role 4,2019-06-06 04:42:21.989590,2019-06-06 04:48:08.800435
Case0005,Check for Quality Assurance,Role 4,2019-06-06 04:48:09.042864,2019-06-06 04:49:08.419152
Case0005,Pick-up,Role 1,2019-06-07 16:04:29.175253,2019-06-07 16:07:19.861361
Case0005,Prescription fulfilled,Role 2,2019-06-07 16:07:19.987871,2019-06-07 16:07:20.041374
Case0005,end,end,2019-06-07 16:07:20.169512,2019-06-07 16:07:20.217330
Case0006,start,start,2019-06-07 16:07:20.169512,2019-06-07 16:07:20.169512
Case0006,Prescription received,Role 2,2019-06-07 16:07:21.786981,2019-06-07 16:07:21.786981
Case0006,Process drop-off,Role 1,2019-06-10 16:51:45.540642,2019-06-10 16:53:17.370194
Case0006,Enter prescription details,Role 1,2019-06-11 23:24:03.130981,2019-06-11 23:26:33.078469
Case0006,Check DUR,Role 4,2019-06-11 23:26:33.185583,2019-06-11 23:26:33.207731
Case0006,Check if refill is allowed,Role 3,2019-06-11 23:26:33.307278,2019-06-11 23:26:33.314322
Case0006,Check DUR,Role 3,2019-06-11 23:26:33.444944,2019-06-11 23:26:33.485720
Case0006,Pack the drugs (Production),Role 3,2019-06-12 20:47:15.179027,2019-06-12 20:49:50.250955
Case0006,Pack the drugs (Production),Role 4,2019-06-12 20:49:50.453898,2019-06-12 20:50:54.293410
Case0006,Check for Quality Assurance,Role 4,2019-06-12 20:51:00.890311,2019-06-12 20:51:10.419139
Case0006,Pick-up,Role 1,2019-06-13 21:03:35.223417,2019-06-13 21:06:20.823758
Case0006,Prescription fulfilled,Role 2,2019-06-13 21:06:20.947290,2019-06-13 21:06:20.994294
Case0006,end,end,2019-06-13 21:06:21.120584,2019-06-13 21:06:21.168729
Case0007,start,start,2019-06-13 21:06:21.120584,2019-06-13 21:06:21.120584
Case0007,Prescription received,Role 2,2019-06-13 21:06:21.125226,2019-06-13 21:06:21.125226
Case0007,Process drop-off,Role 1,2019-06-14 22:14:31.683241,2019-06-14 22:16:02.233927
Case0007,Enter prescription details,Role 1,2019-06-18 04:26:42.610268,2019-06-18 04:29:15.826641
Case0007,Check if refill is allowed,Role 3,2019-06-18 04:29:15.936325,2019-06-18 04:29:15.956933
Case0007,Check Insurance,Role 3,2019-06-18 04:29:16.049838,2019-06-18 04:29:16.052450
Case0007,Check Insurance,Role 3,2019-06-18 04:29:16.257649,2019-06-18 04:29:16.325311
Case0007,Pack the drugs (Production),Role 1,2019-06-19 10:49:04.266314,2019-06-19 10:52:22.147029
Case0007,Check for Quality Assurance,Role 4,2019-06-19 10:52:22.297964,2019-06-19 10:53:26.073360
Case0007,Pick-up,Role 1,2019-06-20 11:47:24.268462,2019-06-20 11:50:10.663221
Case0007,Prescription fulfilled,Role 2,2019-06-20 11:50:10.782829,2019-06-20 11:50:10.833490
Case0007,end,end,2019-06-20 11:50:10.958705,2019-06-20 11:50:11.006407
Case0008,start,start,2019-06-20 11:50:10.958705,2019-06-20 11:50:10.958705
Case0008,Prescription received,Role 2,2019-06-20 11:50:10.958705,2019-06-20 11:50:10.958705
Case0008,Process drop-off,Role 1,2019-06-21 10:53:26.780292,2019-06-21 10:54:57.111354
Case0008,Enter prescription details,Role 1,2019-06-24 12:41:30.048224,2019-06-24 12:44:03.165554
Case0008,Check DUR,Role 3,2019-06-24 12:44:03.271977,2019-06-24 12:44:03.294666
Case0008,Check if refill is allowed,Role 3,2019-06-24 12:44:03.389014,2019-06-24 12:44:03.399179
Case0008,Check DUR,Role 3,2019-06-24 12:44:03.603766,2019-06-24 12:44:03.673079
Case0008,Pick-up,Role 1,2019-06-25 19:18:23.543768,2019-06-25 19:21:41.360900
Case0008,Pack the drugs (Production),Role 4,2019-06-25 19:21:41.564190,2019-06-25 19:22:45.439495
Case0008,Pick-up,Role 4,2019-06-25 19:23:10.867061,2019-06-25 19:23:17.343384
Case0008,Pick-up,Role 4,2019-06-25 19:23:19.893505,2019-06-25 19:23:21.777699
Case0008,Prescription fulfilled,end,2019-06-25 19:23:23.514275,2019-06-25 19:23:25.093634
Case0008,end,end,2019-06-25 19:23:25.200204,2019-06-25 19:23:25.245773
Case0009,start,start,2019-06-25 19:23:25.200204,2019-06-25 19:23:25.200204
Case0009,Prescription received,Role 2,2019-06-25 19:23:25.200204,2019-06-25 19:23:25.200204
Case0009,Process drop-off,Role 1,2019-06-26 16:13:13.397130,2019-06-26 16:14:43.719485
Case0009,Enter prescription details,Role 1,2019-06-27 15:57:54.397164,2019-06-27 16:00:25.378312
Case0009,Check if refill is allowed,Role 3,2019-06-27 16:00:25.476409,2019-06-27 16:00:25.501492
Case0009,Check DUR,Role 3,2019-06-27 16:00:25.599918,2019-06-27 16:00:25.607492
Case0009,Check Insurance,Role 3,2019-06-27 16:00:25.817133,2019-06-27 16:00:25.884352
Case0009,Pack the drugs (Production),Role 1,2019-06-29 09:43:56.869590,2019-06-29 09:47:11.991728
Case0009,Check for Quality Assurance,Role 4,2019-06-29 09:47:12.146788,2019-06-29 09:48:15.736043
Case0009,Pick-up,Role 1,2019-07-01 18:54:51.060571,2019-07-01 18:57:36.835234
Case0009,Prescription fulfilled,Role 2,2019-07-01 18:57:36.953605,2019-07-01 18:57:37.004196
Case0009,end,end,2019-07-01 18:57:37.128026,2019-07-01 18:57:37.174702
Case0010,start,start,2019-07-01 18:57:37.128026,2019-07-01 18:57:37.128026
Case0010,Prescription received,Role 2,2019-07-01 18:57:37.137522,2019-07-01 18:57:37.137522
Case0010,Process drop-off,Role 1,2019-07-02 16:35:50.799418,2019-07-02 16:37:21.533181
Case0010,Enter prescription details,Role 1,2019-07-03 14:56:30.291793,2019-07-03 14:59:00.861932
Case0010,Check Insurance,Role 3,2019-07-03 14:59:00.963418,2019-07-03 14:59:00.988092
Case0010,Check if refill is allowed,Role 3,2019-07-03 14:59:01.093881,2019-07-03 14:59:01.112189
Case0010,Check Insurance,Role 3,2019-07-03 14:59:01.322831,2019-07-03 14:59:01.390056
Case0010,Pack the drugs (Production),Role 1,2019-07-04 22:17:10.423488,2019-07-04 22:20:27.579822
Case0010,Pack the drugs (Production),Role 4,2019-07-04 22:20:27.756007,2019-07-04 22:21:30.870370
Case0010,Pick-up,Role 4,2019-07-04 22:21:39.159256,2019-07-04 22:21:43.423791
Case0010,Check for Quality Assurance,Role 1,2019-07-04 22:21:46.444933,2019-07-04 22:21:48.800058
Case0010,Pack the drugs (Production),Role 1,2019-07-05 14:28:58.906325,2019-07-05 14:31:07.034876
Case0010,Prescription fulfilled,Role 2,2019-07-05 14:31:07.157737,2019-07-05 14:31:07.204848
Case0010,end,end,2019-07-05 14:31:07.335622,2019-07-05 14:31:07.383557
Case0011,start,start,2019-07-05 14:31:07.335622,2019-07-05 14:31:07.335622
Case0011,Prescription received,Role 2,2019-07-05 14:31:08.784325,2019-07-05 14:31:08.784325
Case0011,Process drop-off,Role 1,2019-07-08 14:23:25.762358,2019-07-08 14:24:57.507666
Case0011,Enter prescription details,Role 1,2019-07-09 20:02:54.993714,2019-07-09 20:05:25.115104
Case0011,Check if refill is allowed,Role 3,2019-07-09 20:05:25.222019,2019-07-09 20:05:25.244769
Case0011,Contact Doctor about refill,Role 3,2019-07-09 20:05:25.342503,2019-07-09 20:05:25.348675
Case0011,Check DUR,Role 3,2019-07-09 20:05:25.890302,2019-07-09 20:05:26.089534
Case0011,Pack the drugs (Production),Role 4,2019-07-11 12:27:53.435819,2019-07-11 12:31:02.850178
Case0011,Pack the drugs (Production),Role 4,2019-07-11 12:31:03.120974,2019-07-11 12:31:58.785417
Case0011,Check for Quality Assurance,Role 4,2019-07-11 12:32:02.133920,2019-07-11 12:32:06.159227
Case0011,Pick-up,Role 1,2019-07-12 11:54:05.378294,2019-07-12 11:56:46.578169
Case0011,Prescription fulfilled,Role 2,2019-07-12 11:56:46.702019,2019-07-12 11:56:46.750394
Case0011,end,end,2019-07-12 11:56:46.877397,2019-07-12 11:56:46.925991
Case0012,start,start,2019-07-12 11:56:46.877397,2019-07-12 11:56:46.877397
Case0012,Prescription received,Role 2,2019-07-12 11:56:48.103961,2019-07-12 11:56:48.103961
Case0012,Process drop-off,Role 1,2019-07-15 10:26:28.887384,2019-07-15 10:28:00.517236
Case0012,Enter prescription details,Role 1,2019-07-16 14:51:22.834283,2019-07-16 14:53:53.219511
Case0012,Check Insurance,Role 3,2019-07-16 14:53:53.326476,2019-07-16 14:53:53.350245
Case0012,Check DUR,Role 3,2019-07-16 14:53:53.448281,2019-07-16 14:53:53.459397
Case0012,Check if refill is allowed,Role 3,2019-07-16 14:53:53.662907,2019-07-16 14:53:53.728388
Case0012,Pack the drugs (Production),Role 1,2019-07-17 22:20:51.255876,2019-07-17 22:24:08.718135
Case0012,Check for Quality Assurance,Role 4,2019-07-17 22:24:08.870792,2019-07-17 22:25:12.466205
Case0012,Pick-up,Role 1,2019-07-19 04:58:29.753380,2019-07-19 05:01:16.016220
Case0012,Prescription fulfilled,Role 2,2019-07-19 05:01:16.135269,2019-07-19 05:01:16.185097
Case0012,end,end,2019-07-19 05:01:16.311600,2019-07-19 05:01:16.360325
Case0013,start,start,2019-07-19 05:01:16.311600,2019-07-19 05:01:16.311600
Case0013,Prescription received,Role 2,2019-07-19 05:01:17.152490,2019-07-19 05:01:17.152490
Case0013,Process drop-off,Role 1,2019-07-21 23:55:40.156509,2019-07-21 23:57:11.563673
Case0013,Enter prescription details,Role 1,2019-07-23 13:32:41.168662,2019-07-23 13:35:12.917641
Case0013,Check if refill is allowed,Role 3,2019-07-23 13:35:13.029045,2019-07-23 13:35:13.055645
Case0013,Check Insurance,Role 3,2019-07-23 13:35:13.157722,2019-07-23 13:35:13.167871
Case0013,Resolve DUR manually,Role 3,2019-07-23 13:35:13.374269,2019-07-23 13:35:13.443222
Case0013,Pick-up,Role 1,2019-07-24 14:46:07.475339,2019-07-24 14:49:11.858119
Case0013,Check for Quality Assurance,Role 4,2019-07-24 14:49:12.043232,2019-07-24 14:50:15.962491
Case0013,Pick-up,Role 1,2019-07-25 18:00:50.314047,2019-07-25 18:03:37.221886
Case0013,Prescription fulfilled,Role 2,2019-07-25 18:03:37.340533,2019-07-25 18:03:37.391927
Case0013,end,end,2019-07-25 18:03:37.517413,2019-07-25 18:03:37.565070
Case0014,start,start,2019-07-25 18:03:37.517413,2019-07-25 18:03:37.517413
Case0014,Prescription received,Role 2,2019-07-25 18:03:37.517413,2019-07-25 18:03:37.517413
Case0014,Process drop-off,Role 1,2019-07-26 18:23:14.944463,2019-07-26 18:24:45.415319
Case0014,Enter prescription details,Role 1,2019-07-29 23:15:12.162173,2019-07-29 23:17:45.356041
Case0014,Check DUR,Role 3,2019-07-29 23:17:45.459263,2019-07-29 23:17:45.478946
Case0014,Check if refill is allowed,Role 3,2019-07-29 23:17:45.572478,2019-07-29 23:17:45.580524
Case0014,Check if refill is allowed,Role 3,2019-07-29 23:17:45.785531,2019-07-29 23:17:45.852757
Case0014,Pack the drugs (Production),Role 1,2019-07-31 09:07:31.338911,2019-07-31 09:10:49.201686
Case0014,Check for Quality Assurance,Role 4,2019-07-31 09:10:49.356279,2019-07-31 09:11:52.633067
Case0014,Pick-up,Role 1,2019-08-01 12:59:45.769662,2019-08-01 13:02:32.522292
Case0014,Prescription fulfilled,Role 2,2019-08-01 13:02:32.641101,2019-08-01 13:02:32.692829
Case0014,end,end,2019-08-01 13:02:32.818328,2019-08-01 13:02:32.865238
Case0015,start,start,2019-08-01 13:02:32.818328,2019-08-01 13:02:32.818328
Case0015,Prescription received,Role 2,2019-08-01 13:02:32.818328,2019-08-01 13:02:32.818328
Case0015,Process drop-off,Role 1,2019-08-02 12:18:34.306954,2019-08-02 12:20:04.663003
Case0015,Enter prescription details,Role 1,2019-08-05 14:44:09.173007,2019-08-05 14:46:42.306726
Case0015,Check if refill is allowed,Role 3,2019-08-05 14:46:42.412467,2019-08-05 14:46:42.434553
Case0015,Check DUR,Role 3,2019-08-05 14:46:42.532304,2019-08-05 14:46:42.540851
Case0015,Resolve DUR manually,Role 3,2019-08-05 14:46:42.749793,2019-08-05 14:46:42.822719
Case0015,Pack the drugs (Production),Role 1,2019-08-06 08:27:29.657115,2019-08-06 08:30:09.658692
Case0015,Check for Quality Assurance,Role 4,2019-08-06 08:30:09.934699,2019-08-06 08:31:14.572612
Case0015,Pick-up,Role 1,2019-08-07 06:29:20.689807,2019-08-07 06:32:08.276965
Case0015,Prescription fulfilled,Role 2,2019-08-07 06:32:08.391518,2019-08-07 06:32:08.442840
Case0015,end,end,2019-08-07 06:32:08.565478,2019-08-07 06:32:08.611415
Case0016,start,start,2019-08-07 06:32:08.565478,2019-08-07 06:32:08.565478
Case0016,Prescription received,Role 2,2019-08-07 06:32:08.576313,2019-08-07 06:32:08.576313
Case0016,Process drop-off,Role 1,2019-08-08 03:42:17.156319,2019-08-08 03:43:47.684415
Case0016,Enter prescription details,Role 1,2019-08-09 02:51:45.761241,2019-08-09 02:54:16.848481
Case0016,Check if refill is allowed,Role 3,2019-08-09 02:54:16.979606,2019-08-09 02:54:17.008939
Case0016,Check DUR,Role 3,2019-08-09 02:54:17.115845,2019-08-09 02:54:17.130418
Case0016,Check DUR,Role 3,2019-08-09 02:54:17.345354,2019-08-09 02:54:17.420346
Case0016,Resolve insurance issues manually,Role 1,2019-08-12 16:47:41.374761,2019-08-12 16:50:58.227455
Case0016,Pack the drugs (Production),Role 4,2019-08-12 16:50:58.404208,2019-08-12 16:52:01.702283
Case0016,Check for Quality Assurance,Role 4,2019-08-12 16:52:04.644297,2019-08-12 16:52:08.290990
Case0016,Pick-up,Role 1,2019-08-13 14:16:09.735242,2019-08-13 14:18:47.877442
Case0016,Prescription fulfilled,Role 2,2019-08-13 14:18:48.007160,2019-08-13 14:18:48.058905
Case0016,end,end,2019-08-13 14:18:48.184048,2019-08-13 14:18:48.230825
Case0017,start,start,2019-08-13 14:18:48.184048,2019-08-13 14:18:48.184048
Case0017,Prescription received,Role 2,2019-08-13 14:18:48.184048,2019-08-13 14:18:48.184048
Case0017,Process drop-off,Role 1,2019-08-14 11:03:36.909161,2019-08-14 11:05:07.085094
Case0017,Enter prescription details,Role 1,2019-08-15 09:04:33.958692,2019-08-15 09:07:04.606495
Case0017,Check DUR,Role 3,2019-08-15 09:07:04.705965,2019-08-15 09:07:04.732991
Case0017,Check if refill is allowed,Role 3,2019-08-15 09:07:04.828017,2019-08-15 09:07:04.838404
Case0017,Resolve DUR manually,Role 3,2019-08-15 09:07:05.050339,2019-08-15 09:07:05.115646
Case0017,Pack the drugs (Production),Role 1,2019-08-16 12:16:13.134844,2019-08-16 12:19:18.186099
Case0017,Check for Quality Assurance,Role 4,2019-08-16 12:19:18.408963,2019-08-16 12:20:22.370275
Case0017,Pick-up,Role 1,2019-08-19 14:54:52.873823,2019-08-19 14:57:40.630947
Case0017,Prescription fulfilled,Role 2,2019-08-19 14:57:40.746095,2019-08-19 14:57:40.797434
Case0017,end,end,2019-08-19 14:57:40.920171,2019-08-19 14:57:40.966507
Case0018,start,start,2019-08-19 14:57:40.920171,2019-08-19 14:57:40.920171
Case0018,Prescription received,Role 2,2019-08-19 14:57:40.929152,2019-08-19 14:57:40.929152
Case0018,Process drop-off,Role 1,2019-08-20 12:18:26.289458,2019-08-20 12:19:56.921220
Case0018,Enter prescription details,Role 1,2019-08-21 09:32:52.385257,2019-08-21 09:35:22.766488
Case0018,Check DUR,Role 3,2019-08-21 09:35:22.870468,2019-08-21 09:35:22.896944
Case0018,Check if refill is allowed,Role 3,2019-08-21 09:35:23.003225,2019-08-21 09:35:23.021039
Case0018,Check Insurance,Role 3,2019-08-21 09:35:23.234402,2019-08-21 09:35:23.303296
Case0018,Pack the drugs (Production),Role 1,2019-08-22 10:48:45.029084,2019-08-22 10:52:01.865745
Case0018,Check for Quality Assurance,Role 4,2019-08-22 10:52:02.034363,2019-08-22 10:53:05.143954
Case0018,Pack the drugs (Production),Role 1,2019-08-23 10:09:17.786580,2019-08-23 10:12:02.652401
Case0018,Prescription fulfilled,Role 2,2019-08-23 10:12:02.773720,2019-08-23 10:12:02.827219
Case0018,end,end,2019-08-23 10:12:02.955795,2019-08-23 10:12:03.003557
Case0019,start,start,2019-08-23 10:12:02.955795,2019-08-23 10:12:02.955795
Case0019,Prescription received,Role 2,2019-08-23 10:12:04.059976,2019-08-23 10:12:04.059976
Case0019,Process drop-off,Role 1,2019-08-26 07:46:46.074451,2019-08-26 07:48:17.637583
Case0019,Enter prescription details,Role 1,2019-08-27 11:26:58.115808,2019-08-27 11:29:28.661105
Case0019,Check if refill is allowed,Role 3,2019-08-27 11:29:28.768349,2019-08-27 11:29:28.792860
Case0019,Check Insurance,Role 3,2019-08-27 11:29:28.892796,2019-08-27 11:29:28.901199
Case0019,Resolve DUR manually,Role 3,2019-08-27 11:29:29.107387,2019-08-27 11:29:29.176367
Case0019,Pack the drugs (Production),Role 1,2019-08-28 11:04:52.527952,2019-08-28 11:07:56.892038
Case0019,Check for Quality Assurance,Role 1,2019-08-28 11:07:57.059933,2019-08-28 11:09:00.763399
Case0019,Pick-up,Role 1,2019-08-29 10:11:38.967967,2019-08-29 10:14:24.797984
Case0019,Prescription fulfilled,Role 2,2019-08-29 10:14:24.921107,2019-08-29 10:14:24.992270
Case0019,end,end,2019-08-29 10:14:25.118043,2019-08-29 10:14:25.165249
Case0020,start,start,2019-08-29 10:14:25.118043,2019-08-29 10:14:25.118043
Case0020,Prescription received,Role 2,2019-08-29 10:14:25.118043,2019-08-29 10:14:25.118043
Case0020,Process drop-off,Role 1,2019-08-30 09:02:07.821861,2019-08-30 09:03:38.121447
Case0020,Enter prescription details,Role 1,2019-09-02 09:59:19.960008,2019-09-02 10:01:53.054508
Case0020,Check DUR,Role 3,2019-09-02 10:01:53.161895,2019-09-02 10:01:53.185400
Case0020,Check if refill is allowed,Role 3,2019-09-02 10:01:53.279853,2019-09-02 10:01:53.290533
Case0020,Check if refill is allowed,Role 3,2019-09-02 10:01:53.494950,2019-09-02 10:01:53.564896
Case0020,Pack the drugs (Production),Role 1,2019-09-03 13:12:35.446862,2019-09-03 13:15:54.176218
Case0020,Check for Quality Assurance,Role 1,2019-09-03 13:15:54.353812,2019-09-03 13:16:57.995833
Case0020,Pick-up,Role 1,2019-09-04 13:38:31.776701,2019-09-04 13:41:15.792055
Case0020,Prescription fulfilled,Role 2,2019-09-04 13:41:15.913546,2019-09-04 13:41:15.982869
Case0020,end,end,2019-09-04 13:41:16.107506,2019-09-04 13:41:16.153620
Case0021,start,start,2019-09-04 13:41:16.107506,2019-09-04 13:41:16.107506
Case0021,Prescription received,Role 2,2019-09-04 13:41:16.120860,2019-09-04 13:41:16.120860
Case0021,Process drop-off,Role 1,2019-09-05 11:17:14.585413,2019-09-05 11:18:45.354570
Case0021,Enter prescription details,Role 1,2019-09-06 12:27:20.432312,2019-09-06 12:29:51.663392
Case0021,Check DUR,Role 3,2019-09-06 12:29:51.794498,2019-09-06 12:29:51.820153
Case0021,Check if refill is allowed,Role 3,2019-09-06 12:29:51.922113,2019-09-06 12:29:51.936007
Case0021,Check Insurance,Role 4,2019-09-06 12:29:52.148792,2019-09-06 12:29:52.217641
Case0021,Pack the drugs (Production),Role 3,2019-09-06 15:09:48.846234,2019-09-06 15:10:29.074420
Case0021,Check for Quality Assurance,Role 4,2019-09-06 15:10:29.790218,2019-09-06 15:11:35.181077
Case0021,Pick-up,Role 1,2019-09-09 08:36:29.689758,2019-09-09 08:39:15.266153
Case0021,Prescription fulfilled,Role 2,2019-09-09 08:39:15.368142,2019-09-09 08:39:15.421346
Case0021,end,end,2019-09-09 08:39:15.539807,2019-09-09 08:39:15.585023
Case0022,start,start,2019-09-09 08:39:15.539807,2019-09-09 08:39:15.539807
Case0022,Prescription received,Role 2,2019-09-09 08:39:15.548921,2019-09-09 08:39:15.548921
Case0022,Process drop-off,Role 1,2019-09-10 05:44:22.763064,2019-09-10 05:45:53.249049
Case0022,Enter prescription details,Role 1,2019-09-11 01:30:56.407815,2019-09-11 01:33:26.448543
Case0022,Check if refill is allowed,Role 3,2019-09-11 01:33:26.557520,2019-09-11 01:33:26.587412
Case0022,Check DUR,Role 4,2019-09-11 01:33:26.697684,2019-09-11 01:33:26.715246
Case0022,Check DUR,Role 3,2019-09-11 01:33:26.835496,2019-09-11 01:33:26.868507
Case0022,Pack the drugs (Production),Role 1,2019-09-11 12:20:27.410563,2019-09-11 12:22:46.674782
Case0022,Check for Quality Assurance,Role 4,2019-09-11 12:22:46.840959,2019-09-11 12:23:46.643088
Case0022,Pick-up,Role 1,2019-09-12 01:41:25.937894,2019-09-12 01:44:10.820199
Case0022,Check for Quality Assurance,Role 2,2019-09-12 01:44:10.936769,2019-09-12 01:44:10.993978
Case0022,end,end,2019-09-12 03:38:27.325726,2019-09-12 03:38:57.218290
Case0023,start,start,2019-09-12 03:38:27.325726,2019-09-12 03:38:27.325726
