caseid,task,start_timestamp,end_timestamp,resource
6,W_Valideren aanvraag,2012-02-14 13:50:59.317,2012-02-14 13:50:59.317,SYSTEM
6,W_Nabellen incomplete dossiers,2012-02-14 13:50:59.317,2012-02-14 13:51:18.731,Role 1
6,W_Valideren aanvraag,2012-02-14 13:51:18.731,2012-02-14 13:51:18.731,SYSTEM
6,W_Nabellen incomplete dossiers,2012-02-14 13:51:18.731,2012-02-14 13:51:34.705,Role 1
6,W_Valideren aanvraag,2012-02-14 13:51:34.705,2012-02-14 13:51:34.705,SYSTEM
7,Start,2012-02-14 13:53:08.759,2012-02-14 13:53:08.759,SYSTEM
7,W_Beoordelen fraude,2012-02-14 13:53:08.759,2012-02-14 13:53:33.337,Role 3
6,W_Nabellen incomplete dossiers,2012-02-14 13:51:34.705,2012-02-14 13:53:43.28,Role 1
6,W_Valideren aanvraag,2012-02-14 13:53:43.28,2012-02-14 13:53:43.28,SYSTEM
6,W_Nabellen incomplete dossiers,2012-02-14 13:53:43.28,2012-02-14 13:53:52.938,Role 1
6,W_Valideren aanvraag,2012-02-14 13:53:52.938,2012-02-14 13:53:52.938,SYSTEM
6,End,2012-02-14 13:53:52.938,2012-02-14 13:53:52.938,SYSTEM
8,Start,2012-02-14 13:55:28.112,2012-02-14 13:55:28.112,SYSTEM
8,W_Afhandelen leads,2012-02-14 13:55:28.112,2012-02-14 13:55:36.498,Role 1
8,W_Completeren aanvraag,2012-02-14 13:55:36.498,2012-02-14 13:56:49.959,Role 1
8,W_Nabellen offertes,2012-02-14 13:56:49.959,2012-02-14 13:57:13.831,Role 1
8,W_Valideren aanvraag,2012-02-14 13:57:13.831,2012-02-14 13:57:13.831,SYSTEM
8,End,2012-02-14 13:57:13.831,2012-02-14 13:57:13.831,SYSTEM
9,Start,2012-02-14 14:00:35.839,2012-02-14 14:00:35.839,SYSTEM
9,W_Beoordelen fraude,2012-02-14 14:00:35.839,2012-02-14 14:01:14.793,Role 3
9,W_Afhandelen leads,2012-02-14 14:01:14.793,2012-02-14 14:05:52.61,Role 1
9,W_Completeren aanvraag,2012-02-14 14:05:52.61,2012-02-14 14:06:36.113,Role 1
9,W_Nabellen offertes,2012-02-14 14:06:36.113,2012-02-14 14:08:26.747,Role 1
9,W_Valideren aanvraag,2012-02-14 14:08:26.747,2012-02-14 14:08:26.747,SYSTEM
9,W_Nabellen incomplete dossiers,2012-02-14 14:08:26.747,2012-02-14 14:08:35.549,Role 1
9,W_Valideren aanvraag,2012-02-14 14:08:35.549,2012-02-14 14:08:35.549,SYSTEM
9,W_Nabellen incomplete dossiers,2012-02-14 14:08:35.549,2012-02-14 14:09:35.677,Role 1
9,W_Valideren aanvraag,2012-02-14 14:09:35.677,2012-02-14 14:09:35.677,SYSTEM
9,End,2012-02-14 14:09:35.677,2012-02-14 14:09:35.677,SYSTEM
10,Start,2012-02-14 14:10:05.719,2012-02-14 14:10:05.719,SYSTEM
10,W_Beoordelen fraude,2012-02-14 14:10:05.719,2012-02-14 14:10:24.642,Role 3
7,W_Afhandelen leads,2012-02-14 13:53:33.337,2012-02-14 14:57:29.682,Role 1
7,End,2012-02-14 14:57:29.682,2012-02-14 14:57:29.682,SYSTEM
10,W_Afhandelen leads,2012-02-14 14:10:24.642,2012-02-14 15:00:08.571,Role 1
10,W_Completeren aanvraag,2012-02-14 15:00:08.571,2012-02-14 15:00:13.027,Role 1
10,W_Completeren aanvraag,2012-02-14 15:00:13.027,2012-02-14 15:01:51.629,Role 1
10,W_Completeren aanvraag,2012-02-14 15:01:51.629,2012-02-14 15:02:58.176,Role 1
10,W_Completeren aanvraag,2012-02-14 15:02:58.176,2012-02-14 15:03:25.475,Role 1
10,W_Completeren aanvraag,2012-02-14 15:03:25.475,2012-02-14 15:03:30.082,Role 1
10,W_Completeren aanvraag,2012-02-14 15:03:30.082,2012-02-14 15:06:15.249,Role 1
10,W_Completeren aanvraag,2012-02-14 15:06:15.249,2012-02-14 15:07:13.247,Role 1
10,W_Completeren aanvraag,2012-02-14 15:07:13.247,2012-02-14 15:07:42.066,Role 1
11,Start,2012-02-14 15:24:41.295,2012-02-14 15:24:41.295,SYSTEM
10,W_Nabellen offertes,2012-02-14 15:07:42.066,2012-02-14 15:26:14.034,Role 1
10,W_Valideren aanvraag,2012-02-14 15:26:14.034,2012-02-14 15:26:14.034,SYSTEM
11,W_Completeren aanvraag,2012-02-14 15:24:41.295,2012-02-14 15:26:45.943,Role 1
11,W_Nabellen offertes,2012-02-14 15:26:45.943,2012-02-14 15:26:48.982,Role 1
11,W_Valideren aanvraag,2012-02-14 15:26:48.982,2012-02-14 15:26:48.982,SYSTEM
11,End,2012-02-14 15:26:48.982,2012-02-14 15:26:48.982,SYSTEM
10,W_Nabellen incomplete dossiers,2012-02-14 15:26:14.034,2012-02-14 15:26:56.466,Role 1
10,W_Valideren aanvraag,2012-02-14 15:26:56.466,2012-02-14 15:26:56.466,SYSTEM
10,End,2012-02-14 15:26:56.466,2012-02-14 15:26:56.466,SYSTEM
12,Start,2012-02-14 15:32:09.48,2012-02-14 15:32:09.48,SYSTEM
12,W_Beoordelen fraude,2012-02-14 15:32:09.48,2012-02-14 15:32:10.448,Role 3
13,Start,2012-02-14 15:42:12.311,2012-02-14 15:42:12.311,SYSTEM
13,W_Completeren aanvraag,2012-02-14 15:42:12.311,2012-02-14 15:51:57.65,Role 1
13,W_Nabellen offertes,2012-02-14 15:51:57.65,2012-02-14 15:59:40.667,Role 1
13,W_Valideren aanvraag,2012-02-14 15:59:40.667,2012-02-14 15:59:40.667,SYSTEM
14,Start,2012-02-14 16:06:38.045,2012-02-14 16:06:38.045,SYSTEM
12,W_Afhandelen leads,2012-02-14 15:32:10.448,2012-02-14 16:11:13.461,Role 1
12,W_Completeren aanvraag,2012-02-14 16:11:13.461,2012-02-14 16:11:30.628,Role 1
12,W_Completeren aanvraag,2012-02-14 16:11:30.628,2012-02-14 16:15:15.817,Role 1
12,W_Nabellen offertes,2012-02-14 16:15:15.817,2012-02-14 16:15:30.742,Role 1
12,W_Valideren aanvraag,2012-02-14 16:15:30.742,2012-02-14 16:15:30.742,SYSTEM
12,End,2012-02-14 16:15:30.742,2012-02-14 16:15:30.742,SYSTEM
15,Start,2012-02-14 16:30:18.222,2012-02-14 16:30:18.222,SYSTEM
15,W_Completeren aanvraag,2012-02-14 16:30:18.222,2012-02-14 16:30:26.178,Role 1
15,W_Completeren aanvraag,2012-02-14 16:30:26.178,2012-02-14 16:30:51.647,Role 1
13,W_Nabellen incomplete dossiers,2012-02-14 15:59:40.667,2012-02-14 16:35:44.711,Role 1
13,W_Valideren aanvraag,2012-02-14 16:35:44.711,2012-02-14 16:35:44.711,SYSTEM
13,End,2012-02-14 16:35:44.711,2012-02-14 16:35:44.711,SYSTEM
15,W_Completeren aanvraag,2012-02-14 16:30:51.647,2012-02-15 09:13:47.833,Role 1
15,W_Nabellen offertes,2012-02-15 09:13:47.833,2012-02-15 09:15:46.611,Role 1
15,W_Valideren aanvraag,2012-02-15 09:15:46.611,2012-02-15 09:15:46.611,SYSTEM
15,W_Nabellen incomplete dossiers,2012-02-15 09:15:46.611,2012-02-15 09:22:38.229,Role 1
15,W_Valideren aanvraag,2012-02-15 09:22:38.229,2012-02-15 09:22:38.229,SYSTEM
14,W_Afhandelen leads,2012-02-14 16:06:38.045,2012-02-15 09:23:15.26,Role 1
14,End,2012-02-15 09:23:15.26,2012-02-15 09:23:15.26,SYSTEM
15,W_Nabellen incomplete dossiers,2012-02-15 09:22:38.229,2012-02-15 09:52:52.917,Role 1
15,W_Valideren aanvraag,2012-02-15 09:52:52.917,2012-02-15 09:52:52.917,SYSTEM
15,End,2012-02-15 09:52:52.917,2012-02-15 09:52:52.917,SYSTEM
16,Start,2012-02-15 10:13:46.216,2012-02-15 10:13:46.216,SYSTEM
16,W_Afhandelen leads,2012-02-15 10:13:46.216,2012-02-15 10:14:16.733,Role 1
16,W_Completeren aanvraag,2012-02-15 10:14:16.733,2012-02-15 10:15:06.221,Role 1
16,W_Nabellen offertes,2012-02-15 10:15:06.221,2012-02-15 10:15:15.296,Role 1
16,W_Valideren aanvraag,2012-02-15 10:15:15.296,2012-02-15 10:15:15.296,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-15 10:15:15.296,2012-02-15 10:15:46.836,Role 1
16,W_Valideren aanvraag,2012-02-15 10:15:46.836,2012-02-15 10:15:46.836,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-15 10:15:46.836,2012-02-15 10:15:52.276,Role 1
16,W_Valideren aanvraag,2012-02-15 10:15:52.276,2012-02-15 10:15:52.276,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-15 10:15:52.276,2012-02-15 10:17:47.571,Role 1
16,W_Valideren aanvraag,2012-02-15 10:17:47.571,2012-02-15 10:17:47.571,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-15 10:17:47.571,2012-02-15 10:17:51.843,Role 1
16,W_Valideren aanvraag,2012-02-15 10:17:51.843,2012-02-15 10:17:51.843,SYSTEM
17,Start,2012-02-15 10:39:51.937,2012-02-15 10:39:51.937,SYSTEM
17,W_Afhandelen leads,2012-02-15 10:39:51.937,2012-02-15 10:41:39.223,Role 1
17,W_Completeren aanvraag,2012-02-15 10:41:39.223,2012-02-15 10:43:29.185,Role 1
17,W_Completeren aanvraag,2012-02-15 10:43:29.185,2012-02-15 10:43:34.666,Role 1
17,W_Completeren aanvraag,2012-02-15 10:43:34.666,2012-02-15 10:56:48.977,Role 1
17,W_Nabellen offertes,2012-02-15 10:56:48.977,2012-02-15 10:56:51.723,Role 1
17,W_Valideren aanvraag,2012-02-15 10:56:51.723,2012-02-15 10:56:51.723,SYSTEM
17,W_Nabellen incomplete dossiers,2012-02-15 10:56:51.723,2012-02-15 11:00:02.11,Role 1
17,W_Valideren aanvraag,2012-02-15 11:00:02.11,2012-02-15 11:00:02.11,SYSTEM
17,End,2012-02-15 11:00:02.11,2012-02-15 11:00:02.11,SYSTEM
18,Start,2012-02-15 11:40:10.385,2012-02-15 11:40:10.385,SYSTEM
18,W_Completeren aanvraag,2012-02-15 11:40:10.385,2012-02-15 11:41:44.618,Role 1
18,W_Nabellen offertes,2012-02-15 11:41:44.618,2012-02-15 11:41:44.967,Role 1
18,W_Valideren aanvraag,2012-02-15 11:41:44.967,2012-02-15 11:41:44.967,SYSTEM
18,W_Nabellen incomplete dossiers,2012-02-15 11:41:44.967,2012-02-15 11:41:45.071,Role 1
18,W_Valideren aanvraag,2012-02-15 11:41:45.071,2012-02-15 11:41:45.071,SYSTEM
18,W_Nabellen incomplete dossiers,2012-02-15 11:41:45.071,2012-02-15 11:44:25.746,Role 1
18,W_Valideren aanvraag,2012-02-15 11:44:25.746,2012-02-15 11:44:25.746,SYSTEM
18,End,2012-02-15 11:44:25.746,2012-02-15 11:44:25.746,SYSTEM
19,Start,2012-02-15 12:36:01.605,2012-02-15 12:36:01.605,SYSTEM
19,W_Beoordelen fraude,2012-02-15 12:36:01.605,2012-02-15 12:36:08.047,Role 3
19,W_Afhandelen leads,2012-02-15 12:36:08.047,2012-02-15 12:43:30.899,Role 1
19,End,2012-02-15 12:43:30.899,2012-02-15 12:43:30.899,SYSTEM
20,Start,2012-02-15 12:48:13.17,2012-02-15 12:48:13.17,SYSTEM
20,W_Afhandelen leads,2012-02-15 12:48:13.17,2012-02-15 12:49:08.846,Role 1
20,End,2012-02-15 12:49:08.846,2012-02-15 12:49:08.846,SYSTEM
21,Start,2012-02-15 12:56:04.136,2012-02-15 12:56:04.136,SYSTEM
21,W_Afhandelen leads,2012-02-15 12:56:04.136,2012-02-15 12:59:55.949,Role 1
22,Start,2012-02-15 13:02:03.258,2012-02-15 13:02:03.258,SYSTEM
22,W_Beoordelen fraude,2012-02-15 13:02:03.258,2012-02-15 13:02:11.794,Role 3
21,W_Completeren aanvraag,2012-02-15 12:59:55.949,2012-02-15 13:02:20.33,Role 1
21,W_Completeren aanvraag,2012-02-15 13:02:20.33,2012-02-15 13:03:04.328,Role 1
23,Start,2012-02-15 13:17:22.992,2012-02-15 13:17:22.992,SYSTEM
21,W_Completeren aanvraag,2012-02-15 13:03:04.328,2012-02-15 13:18:33.838,Role 1
21,W_Nabellen offertes,2012-02-15 13:18:33.838,2012-02-15 13:21:10.59,Role 1
21,W_Valideren aanvraag,2012-02-15 13:21:10.59,2012-02-15 13:21:10.59,SYSTEM
22,W_Afhandelen leads,2012-02-15 13:02:11.794,2012-02-15 13:29:16.794,Role 1
22,W_Completeren aanvraag,2012-02-15 13:29:16.794,2012-02-15 13:30:00.348,Role 1
22,W_Nabellen offertes,2012-02-15 13:30:00.348,2012-02-15 13:30:05.183,Role 1
22,W_Valideren aanvraag,2012-02-15 13:30:05.183,2012-02-15 13:30:05.183,SYSTEM
22,End,2012-02-15 13:30:05.183,2012-02-15 13:30:05.183,SYSTEM
24,Start,2012-02-15 13:34:50.063,2012-02-15 13:34:50.063,SYSTEM
24,W_Beoordelen fraude,2012-02-15 13:34:50.063,2012-02-15 13:35:07.13,Role 3
25,Start,2012-02-15 13:38:23.916,2012-02-15 13:38:23.916,SYSTEM
25,W_Completeren aanvraag,2012-02-15 13:38:23.916,2012-02-15 13:41:33.171,Role 1
25,W_Completeren aanvraag,2012-02-15 13:41:33.171,2012-02-15 13:41:35.484,Role 1
25,W_Nabellen offertes,2012-02-15 13:41:35.484,2012-02-15 13:41:41.917,Role 1
25,W_Valideren aanvraag,2012-02-15 13:41:41.917,2012-02-15 13:41:41.917,SYSTEM
25,End,2012-02-15 13:41:41.917,2012-02-15 13:41:41.917,SYSTEM
24,W_Afhandelen leads,2012-02-15 13:35:07.13,2012-02-15 13:45:01.001,Role 1
26,Start,2012-02-15 13:46:52.117,2012-02-15 13:46:52.117,SYSTEM
26,W_Completeren aanvraag,2012-02-15 13:46:52.117,2012-02-15 13:46:57.372,Role 1
26,W_Completeren aanvraag,2012-02-15 13:46:57.372,2012-02-15 13:47:38.644,Role 1
26,W_Completeren aanvraag,2012-02-15 13:47:38.644,2012-02-15 13:47:41.63,Role 1
23,W_Afhandelen leads,2012-02-15 13:17:22.992,2012-02-15 13:48:57.456,Role 1
23,End,2012-02-15 13:48:57.456,2012-02-15 13:48:57.456,SYSTEM
26,W_Nabellen offertes,2012-02-15 13:47:41.63,2012-02-15 13:50:34.196,Role 1
26,W_Valideren aanvraag,2012-02-15 13:50:34.196,2012-02-15 13:50:34.196,SYSTEM
24,W_Completeren aanvraag,2012-02-15 13:45:01.001,2012-02-15 14:12:18.849,Role 1
24,W_Completeren aanvraag,2012-02-15 14:12:18.849,2012-02-15 14:12:29.346,Role 1
24,W_Nabellen offertes,2012-02-15 14:12:29.346,2012-02-15 14:12:49.814,Role 1
24,W_Valideren aanvraag,2012-02-15 14:12:49.814,2012-02-15 14:12:49.814,SYSTEM
24,W_Nabellen incomplete dossiers,2012-02-15 14:12:49.814,2012-02-15 14:17:29.19,Role 1
24,W_Valideren aanvraag,2012-02-15 14:17:29.19,2012-02-15 14:17:29.19,SYSTEM
24,W_Nabellen incomplete dossiers,2012-02-15 14:17:29.19,2012-02-15 14:21:27.326,Role 1
24,W_Valideren aanvraag,2012-02-15 14:21:27.326,2012-02-15 14:21:27.326,SYSTEM
24,End,2012-02-15 14:21:27.326,2012-02-15 14:21:27.326,SYSTEM
26,W_Nabellen incomplete dossiers,2012-02-15 13:50:34.196,2012-02-15 14:36:45.305,Role 1
26,W_Valideren aanvraag,2012-02-15 14:36:45.305,2012-02-15 14:36:45.305,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-15 10:17:51.843,2012-02-15 14:43:41.737,Role 1
16,W_Valideren aanvraag,2012-02-15 14:43:41.737,2012-02-15 14:43:41.737,SYSTEM
16,End,2012-02-15 14:43:41.737,2012-02-15 14:43:41.737,SYSTEM
21,W_Nabellen incomplete dossiers,2012-02-15 13:21:10.59,2012-02-15 14:47:49.22,Role 1
21,W_Valideren aanvraag,2012-02-15 14:47:49.22,2012-02-15 14:47:49.22,SYSTEM
21,W_Nabellen incomplete dossiers,2012-02-15 14:47:49.22,2012-02-15 14:51:20.366,Role 1
21,W_Valideren aanvraag,2012-02-15 14:51:20.366,2012-02-15 14:51:20.366,SYSTEM
21,End,2012-02-15 14:51:20.366,2012-02-15 14:51:20.366,SYSTEM
26,W_Nabellen incomplete dossiers,2012-02-15 14:36:45.305,2012-02-15 14:51:40.452,Role 1
26,W_Valideren aanvraag,2012-02-15 14:51:40.452,2012-02-15 14:51:40.452,SYSTEM
26,W_Nabellen incomplete dossiers,2012-02-15 14:51:40.452,2012-02-15 14:53:23.441,Role 1
26,W_Valideren aanvraag,2012-02-15 14:53:23.441,2012-02-15 14:53:23.441,SYSTEM
26,W_Nabellen incomplete dossiers,2012-02-15 14:53:23.441,2012-02-15 14:53:31.765,Role 1
26,W_Valideren aanvraag,2012-02-15 14:53:31.765,2012-02-15 14:53:31.765,SYSTEM
26,End,2012-02-15 14:53:31.765,2012-02-15 14:53:31.765,SYSTEM
27,Start,2012-02-15 16:01:51.83,2012-02-15 16:01:51.83,SYSTEM
27,W_Completeren aanvraag,2012-02-15 16:01:51.83,2012-02-15 16:02:22.942,Role 1
27,W_Nabellen offertes,2012-02-15 16:02:22.942,2012-02-15 16:02:52.519,Role 1
27,W_Valideren aanvraag,2012-02-15 16:02:52.519,2012-02-15 16:02:52.519,SYSTEM
27,End,2012-02-15 16:02:52.519,2012-02-15 16:02:52.519,SYSTEM
28,Start,2012-02-15 16:04:56.592,2012-02-15 16:04:56.592,SYSTEM
28,W_Afhandelen leads,2012-02-15 16:04:56.592,2012-02-15 16:15:11.322,Role 1
28,W_Completeren aanvraag,2012-02-15 16:15:11.322,2012-02-15 16:15:32.24,Role 1
28,W_Completeren aanvraag,2012-02-15 16:15:32.24,2012-02-15 16:21:59.45,Role 1
28,W_Completeren aanvraag,2012-02-15 16:21:59.45,2012-02-15 16:22:04.194,Role 1
29,Start,2012-02-15 16:28:25.347,2012-02-15 16:28:25.347,SYSTEM
29,W_Beoordelen fraude,2012-02-15 16:28:25.347,2012-02-15 16:29:04.122,Role 3
29,W_Afhandelen leads,2012-02-15 16:29:04.122,2012-02-15 16:30:59.968,Role 1
29,End,2012-02-15 16:30:59.968,2012-02-15 16:30:59.968,SYSTEM
30,Start,2012-02-15 16:33:49.637,2012-02-15 16:33:49.637,SYSTEM
30,W_Beoordelen fraude,2012-02-15 16:33:49.637,2012-02-15 16:34:11.759,Role 3
28,W_Nabellen offertes,2012-02-15 16:22:04.194,2012-02-15 16:35:45.781,Role 1
28,W_Valideren aanvraag,2012-02-15 16:35:45.781,2012-02-15 16:35:45.781,SYSTEM
28,W_Nabellen incomplete dossiers,2012-02-15 16:35:45.781,2012-02-15 16:35:48.719,Role 1
28,W_Valideren aanvraag,2012-02-15 16:35:48.719,2012-02-15 16:35:48.719,SYSTEM
28,End,2012-02-15 16:35:48.719,2012-02-15 16:35:48.719,SYSTEM
30,W_Afhandelen leads,2012-02-15 16:34:11.759,2012-02-15 16:36:15.67,Role 1
30,End,2012-02-15 16:36:15.67,2012-02-15 16:36:15.67,SYSTEM
31,Start,2012-02-16 09:33:07.502,2012-02-16 09:33:07.502,SYSTEM
31,W_Afhandelen leads,2012-02-16 09:33:07.502,2012-02-16 09:33:52.821,Role 1
31,End,2012-02-16 09:33:52.821,2012-02-16 09:33:52.821,SYSTEM
32,Start,2012-02-16 10:07:16.518,2012-02-16 10:07:16.518,SYSTEM
32,W_Beoordelen fraude,2012-02-16 10:07:16.518,2012-02-16 10:07:54.059,Role 3
32,W_Afhandelen leads,2012-02-16 10:07:54.059,2012-02-16 10:08:43.417,Role 1
32,End,2012-02-16 10:08:43.417,2012-02-16 10:08:43.417,SYSTEM
33,Start,2012-02-16 10:26:11.396,2012-02-16 10:26:11.396,SYSTEM
33,W_Beoordelen fraude,2012-02-16 10:26:11.396,2012-02-16 10:26:29.872,Role 3
33,W_Afhandelen leads,2012-02-16 10:26:29.872,2012-02-16 10:26:44.174,Role 1
33,End,2012-02-16 10:26:44.174,2012-02-16 10:26:44.174,SYSTEM
34,Start,2012-02-16 10:29:11.348,2012-02-16 10:29:11.348,SYSTEM
34,W_Beoordelen fraude,2012-02-16 10:29:11.348,2012-02-16 10:29:34.557,Role 3
34,W_Afhandelen leads,2012-02-16 10:29:34.557,2012-02-16 10:29:52.91,Role 1
34,W_Completeren aanvraag,2012-02-16 10:29:52.91,2012-02-16 10:30:39.392,Role 1
34,W_Nabellen offertes,2012-02-16 10:30:39.392,2012-02-16 10:35:44.382,Role 1
34,W_Valideren aanvraag,2012-02-16 10:35:44.382,2012-02-16 10:35:44.382,SYSTEM
34,End,2012-02-16 10:35:44.382,2012-02-16 10:35:44.382,SYSTEM
35,Start,2012-02-16 11:07:18.278,2012-02-16 11:07:18.278,SYSTEM
35,W_Completeren aanvraag,2012-02-16 11:07:18.278,2012-02-16 11:07:47.101,Role 1
35,W_Completeren aanvraag,2012-02-16 11:07:47.101,2012-02-16 11:08:21.845,Role 1
36,Start,2012-02-16 11:08:35.521,2012-02-16 11:08:35.521,SYSTEM
35,W_Nabellen offertes,2012-02-16 11:08:21.845,2012-02-16 11:08:37.039,Role 1
35,W_Valideren aanvraag,2012-02-16 11:08:37.039,2012-02-16 11:08:37.039,SYSTEM
35,End,2012-02-16 11:08:37.039,2012-02-16 11:08:37.039,SYSTEM
36,W_Beoordelen fraude,2012-02-16 11:08:35.521,2012-02-16 11:09:01.851,Role 3
37,Start,2012-02-16 11:19:18.183,2012-02-16 11:19:18.183,SYSTEM
37,W_Beoordelen fraude,2012-02-16 11:19:18.183,2012-02-16 11:19:22.705,Role 3
37,W_Afhandelen leads,2012-02-16 11:19:22.705,2012-02-16 11:38:30.684,Role 1
37,End,2012-02-16 11:38:30.684,2012-02-16 11:38:30.684,SYSTEM
38,Start,2012-02-16 11:55:46.391,2012-02-16 11:55:46.391,SYSTEM
38,W_Beoordelen fraude,2012-02-16 11:55:46.391,2012-02-16 11:55:48.341,Role 3
39,Start,2012-02-16 12:00:51.385,2012-02-16 12:00:51.385,SYSTEM
39,W_Beoordelen fraude,2012-02-16 12:00:51.385,2012-02-16 12:00:58.785,Role 3
40,Start,2012-02-16 12:03:35.019,2012-02-16 12:03:35.019,SYSTEM
39,W_Afhandelen leads,2012-02-16 12:00:58.785,2012-02-16 12:08:07.774,Role 1
