caseid,task,start_timestamp,end_timestamp,resource
8,End,2012-02-14 11:16:47.63,2012-02-14 11:16:47.63,SYSTEM
9,Start,2012-02-14 11:24:32.337,2012-02-14 11:24:32.337,SYSTEM
9,W_Completeren aanvraag,2012-02-14 11:24:32.337,2012-02-14 11:25:32.276,Role 1
9,W_Nabellen offertes,2012-02-14 11:25:32.276,2012-02-14 11:25:37.299,Role 1
9,W_Valideren aanvraag,2012-02-14 11:25:37.299,2012-02-14 11:25:37.299,SYSTEM
9,End,2012-02-14 11:25:37.299,2012-02-14 11:25:37.299,SYSTEM
10,Start,2012-02-14 11:30:53.608,2012-02-14 11:30:53.608,SYSTEM
10,W_Beoordelen fraude,2012-02-14 11:30:53.608,2012-02-14 11:31:06.841,Role 3
10,W_Afhandelen leads,2012-02-14 11:31:06.841,2012-02-14 11:31:21.431,Role 1
10,End,2012-02-14 11:31:21.431,2012-02-14 11:31:21.431,SYSTEM
11,Start,2012-02-14 11:46:55.015,2012-02-14 11:46:55.015,SYSTEM
11,W_Completeren aanvraag,2012-02-14 11:46:55.015,2012-02-14 11:48:40.943,Role 1
11,W_Nabellen offertes,2012-02-14 11:48:40.943,2012-02-14 11:56:02.358,Role 1
11,W_Valideren aanvraag,2012-02-14 11:56:02.358,2012-02-14 11:56:02.358,SYSTEM
11,W_Nabellen incomplete dossiers,2012-02-14 11:56:02.358,2012-02-14 12:05:05.31,Role 1
11,W_Valideren aanvraag,2012-02-14 12:05:05.31,2012-02-14 12:05:05.31,SYSTEM
11,End,2012-02-14 12:05:05.31,2012-02-14 12:05:05.31,SYSTEM
12,Start,2012-02-14 13:07:28.582,2012-02-14 13:07:28.582,SYSTEM
13,Start,2012-02-14 13:08:24.729,2012-02-14 13:08:24.729,SYSTEM
14,Start,2012-02-14 13:10:55.055,2012-02-14 13:10:55.055,SYSTEM
13,W_Completeren aanvraag,2012-02-14 13:08:24.729,2012-02-14 13:16:03.435,Role 1
13,W_Completeren aanvraag,2012-02-14 13:16:03.435,2012-02-14 13:16:25.34,Role 1
13,W_Completeren aanvraag,2012-02-14 13:16:25.34,2012-02-14 13:16:40.822,Role 1
13,W_Completeren aanvraag,2012-02-14 13:16:40.822,2012-02-14 13:18:21.67,Role 1
13,W_Nabellen offertes,2012-02-14 13:18:21.67,2012-02-14 13:19:06.27,Role 1
13,W_Valideren aanvraag,2012-02-14 13:19:06.27,2012-02-14 13:19:06.27,SYSTEM
13,End,2012-02-14 13:19:06.27,2012-02-14 13:19:06.27,SYSTEM
12,W_Completeren aanvraag,2012-02-14 13:07:28.582,2012-02-14 13:27:45.375,Role 1
14,W_Afhandelen leads,2012-02-14 13:10:55.055,2012-02-14 13:48:25.632,Role 1
14,End,2012-02-14 13:48:25.632,2012-02-14 13:48:25.632,SYSTEM
12,W_Completeren aanvraag,2012-02-14 13:27:45.375,2012-02-14 13:49:52.199,Role 1
12,W_Completeren aanvraag,2012-02-14 13:49:52.199,2012-02-14 13:53:45.098,Role 1
12,W_Completeren aanvraag,2012-02-14 13:53:45.098,2012-02-14 13:55:04.497,Role 1
12,W_Completeren aanvraag,2012-02-14 13:55:04.497,2012-02-14 13:55:16.984,Role 1
12,W_Nabellen offertes,2012-02-14 13:55:16.984,2012-02-14 13:57:32.585,Role 1
12,W_Valideren aanvraag,2012-02-14 13:57:32.585,2012-02-14 13:57:32.585,SYSTEM
12,End,2012-02-14 13:57:32.585,2012-02-14 13:57:32.585,SYSTEM
4,W_Nabellen offertes,2012-02-14 09:55:53.677,2012-02-14 14:36:10.362,Role 1
4,W_Valideren aanvraag,2012-02-14 14:36:10.362,2012-02-14 14:36:10.362,SYSTEM
4,W_Nabellen incomplete dossiers,2012-02-14 14:36:10.362,2012-02-14 14:42:20.582,Role 1
4,W_Valideren aanvraag,2012-02-14 14:42:20.582,2012-02-14 14:42:20.582,SYSTEM
4,W_Nabellen incomplete dossiers,2012-02-14 14:42:20.582,2012-02-14 14:42:30.151,Role 1
4,W_Valideren aanvraag,2012-02-14 14:42:30.151,2012-02-14 14:42:30.151,SYSTEM
4,End,2012-02-14 14:42:30.151,2012-02-14 14:42:30.151,SYSTEM
15,Start,2012-02-14 14:54:03.336,2012-02-14 14:54:03.336,SYSTEM
15,W_Completeren aanvraag,2012-02-14 14:54:03.336,2012-02-14 14:54:21.499,Role 1
15,W_Nabellen offertes,2012-02-14 14:54:21.499,2012-02-14 15:01:39.928,Role 1
15,W_Valideren aanvraag,2012-02-14 15:01:39.928,2012-02-14 15:01:39.928,SYSTEM
15,End,2012-02-14 15:01:39.928,2012-02-14 15:01:39.928,SYSTEM
16,Start,2012-02-14 15:27:58.635,2012-02-14 15:27:58.635,SYSTEM
16,W_Beoordelen fraude,2012-02-14 15:27:58.635,2012-02-14 15:28:22.645,Role 3
17,Start,2012-02-14 15:29:05.125,2012-02-14 15:29:05.125,SYSTEM
16,W_Afhandelen leads,2012-02-14 15:28:22.645,2012-02-14 15:35:09.047,Role 1
16,W_Completeren aanvraag,2012-02-14 15:35:09.047,2012-02-14 15:36:23.471,Role 1
16,W_Nabellen offertes,2012-02-14 15:36:23.471,2012-02-14 15:36:26.132,Role 1
16,W_Valideren aanvraag,2012-02-14 15:36:26.132,2012-02-14 15:36:26.132,SYSTEM
16,W_Nabellen incomplete dossiers,2012-02-14 15:36:26.132,2012-02-14 15:36:41.438,Role 1
16,W_Valideren aanvraag,2012-02-14 15:36:41.438,2012-02-14 15:36:41.438,SYSTEM
16,End,2012-02-14 15:36:41.438,2012-02-14 15:36:41.438,SYSTEM
17,W_Afhandelen leads,2012-02-14 15:29:05.125,2012-02-14 15:41:17.876,Role 1
17,W_Completeren aanvraag,2012-02-14 15:41:17.876,2012-02-14 15:42:01.577,Role 1
18,Start,2012-02-14 15:42:17.066,2012-02-14 15:42:17.066,SYSTEM
17,W_Completeren aanvraag,2012-02-14 15:42:01.577,2012-02-14 15:42:46.598,Role 1
18,W_Afhandelen leads,2012-02-14 15:42:17.066,2012-02-14 15:44:18.925,Role 1
18,End,2012-02-14 15:44:18.925,2012-02-14 15:44:18.925,SYSTEM
19,Start,2012-02-14 16:14:18.505,2012-02-14 16:14:18.505,SYSTEM
19,W_Completeren aanvraag,2012-02-14 16:14:18.505,2012-02-14 16:14:25.078,Role 1
19,W_Completeren aanvraag,2012-02-14 16:14:25.078,2012-02-14 16:14:47.507,Role 1
19,W_Nabellen offertes,2012-02-14 16:14:47.507,2012-02-14 16:16:59.172,Role 1
19,W_Valideren aanvraag,2012-02-14 16:16:59.172,2012-02-14 16:16:59.172,SYSTEM
19,W_Nabellen incomplete dossiers,2012-02-14 16:16:59.172,2012-02-14 16:17:05.357,Role 1
19,W_Valideren aanvraag,2012-02-14 16:17:05.357,2012-02-14 16:17:05.357,SYSTEM
19,W_Nabellen incomplete dossiers,2012-02-14 16:17:05.357,2012-02-14 16:19:20.376,Role 1
19,W_Valideren aanvraag,2012-02-14 16:19:20.376,2012-02-14 16:19:20.376,SYSTEM
19,W_Nabellen incomplete dossiers,2012-02-14 16:19:20.376,2012-02-14 16:19:32.056,Role 1
19,W_Valideren aanvraag,2012-02-14 16:19:32.056,2012-02-14 16:19:32.056,SYSTEM
19,End,2012-02-14 16:19:32.056,2012-02-14 16:19:32.056,SYSTEM
20,Start,2012-02-14 16:38:42.027,2012-02-14 16:38:42.027,SYSTEM
20,W_Completeren aanvraag,2012-02-14 16:38:42.027,2012-02-14 16:38:43.106,Role 1
20,W_Nabellen offertes,2012-02-14 16:38:43.106,2012-02-14 16:42:45.164,Role 1
20,W_Valideren aanvraag,2012-02-14 16:42:45.164,2012-02-14 16:42:45.164,SYSTEM
20,W_Nabellen incomplete dossiers,2012-02-14 16:42:45.164,2012-02-14 16:44:05.624,Role 1
20,W_Valideren aanvraag,2012-02-14 16:44:05.624,2012-02-14 16:44:05.624,SYSTEM
20,End,2012-02-14 16:44:05.624,2012-02-14 16:44:05.624,SYSTEM
21,Start,2012-02-15 09:37:08.882,2012-02-15 09:37:08.882,SYSTEM
21,W_Afhandelen leads,2012-02-15 09:37:08.882,2012-02-15 09:38:47.741,Role 1
21,End,2012-02-15 09:38:47.741,2012-02-15 09:38:47.741,SYSTEM
22,Start,2012-02-15 10:03:46.441,2012-02-15 10:03:46.441,SYSTEM
22,W_Completeren aanvraag,2012-02-15 10:03:46.441,2012-02-15 10:07:03.409,Role 1
22,W_Nabellen offertes,2012-02-15 10:07:03.409,2012-02-15 10:12:32.918,Role 1
22,W_Valideren aanvraag,2012-02-15 10:12:32.918,2012-02-15 10:12:32.918,SYSTEM
22,End,2012-02-15 10:12:32.918,2012-02-15 10:12:32.918,SYSTEM
23,Start,2012-02-15 10:13:54.408,2012-02-15 10:13:54.408,SYSTEM
23,W_Afhandelen leads,2012-02-15 10:13:54.408,2012-02-15 10:26:57.104,Role 1
23,W_Completeren aanvraag,2012-02-15 10:26:57.104,2012-02-15 10:27:04.511,Role 1
24,Start,2012-02-15 10:27:12.446,2012-02-15 10:27:12.446,SYSTEM
24,W_Beoordelen fraude,2012-02-15 10:27:12.446,2012-02-15 10:27:57.305,Role 3
25,Start,2012-02-15 10:35:32.142,2012-02-15 10:35:32.142,SYSTEM
25,W_Beoordelen fraude,2012-02-15 10:35:32.142,2012-02-15 10:35:59.005,Role 3
25,W_Afhandelen leads,2012-02-15 10:35:59.005,2012-02-15 10:36:18.197,Role 1
23,W_Completeren aanvraag,2012-02-15 10:27:04.511,2012-02-15 10:43:16.847,Role 1
24,W_Afhandelen leads,2012-02-15 10:27:57.305,2012-02-15 10:44:09.064,Role 1
23,W_Completeren aanvraag,2012-02-15 10:43:16.847,2012-02-15 10:49:34.353,Role 1
23,W_Completeren aanvraag,2012-02-15 10:49:34.353,2012-02-15 10:51:58.025,Role 1
23,W_Nabellen offertes,2012-02-15 10:51:58.025,2012-02-15 10:53:05.2,Role 1
23,W_Valideren aanvraag,2012-02-15 10:53:05.2,2012-02-15 10:53:05.2,SYSTEM
23,W_Nabellen incomplete dossiers,2012-02-15 10:53:05.2,2012-02-15 10:54:08.225,Role 1
23,W_Valideren aanvraag,2012-02-15 10:54:08.225,2012-02-15 10:54:08.225,SYSTEM
23,End,2012-02-15 10:54:08.225,2012-02-15 10:54:08.225,SYSTEM
26,Start,2012-02-15 11:00:00.63,2012-02-15 11:00:00.63,SYSTEM
26,W_Beoordelen fraude,2012-02-15 11:00:00.63,2012-02-15 11:01:03.858,Role 3
26,W_Afhandelen leads,2012-02-15 11:01:03.858,2012-02-15 11:07:20.437,Role 1
26,End,2012-02-15 11:07:20.437,2012-02-15 11:07:20.437,SYSTEM
27,Start,2012-02-15 11:11:03.286,2012-02-15 11:11:03.286,SYSTEM
24,W_Completeren aanvraag,2012-02-15 10:44:09.064,2012-02-15 11:15:11.643,Role 1
24,W_Completeren aanvraag,2012-02-15 11:15:11.643,2012-02-15 11:16:16.487,Role 1
24,W_Nabellen offertes,2012-02-15 11:16:16.487,2012-02-15 11:16:28.546,Role 1
24,W_Valideren aanvraag,2012-02-15 11:16:28.546,2012-02-15 11:16:28.546,SYSTEM
24,End,2012-02-15 11:16:28.546,2012-02-15 11:16:28.546,SYSTEM
25,W_Completeren aanvraag,2012-02-15 10:36:18.197,2012-02-15 11:17:16.187,Role 1
28,Start,2012-02-15 11:20:05.89,2012-02-15 11:20:05.89,SYSTEM
28,W_Beoordelen fraude,2012-02-15 11:20:05.89,2012-02-15 11:21:48.253,Role 3
28,W_Afhandelen leads,2012-02-15 11:21:48.253,2012-02-15 11:22:01.143,Role 1
28,End,2012-02-15 11:22:01.143,2012-02-15 11:22:01.143,SYSTEM
27,W_Completeren aanvraag,2012-02-15 11:11:03.286,2012-02-15 11:23:25.292,Role 1
27,W_Completeren aanvraag,2012-02-15 11:23:25.292,2012-02-15 11:24:09.532,Role 1
27,W_Nabellen offertes,2012-02-15 11:24:09.532,2012-02-15 11:24:46.834,Role 1
27,W_Valideren aanvraag,2012-02-15 11:24:46.834,2012-02-15 11:24:46.834,SYSTEM
27,End,2012-02-15 11:24:46.834,2012-02-15 11:24:46.834,SYSTEM
25,W_Completeren aanvraag,2012-02-15 11:17:16.187,2012-02-15 11:31:09.697,Role 1
25,W_Completeren aanvraag,2012-02-15 11:31:09.697,2012-02-15 11:31:16.211,Role 1
25,W_Nabellen offertes,2012-02-15 11:31:16.211,2012-02-15 11:32:55.96,Role 1
25,W_Valideren aanvraag,2012-02-15 11:32:55.96,2012-02-15 11:32:55.96,SYSTEM
25,End,2012-02-15 11:32:55.96,2012-02-15 11:32:55.96,SYSTEM
29,Start,2012-02-15 12:02:11.121,2012-02-15 12:02:11.121,SYSTEM
29,W_Completeren aanvraag,2012-02-15 12:02:11.121,2012-02-15 12:04:56.971,Role 1
29,W_Nabellen offertes,2012-02-15 12:04:56.971,2012-02-15 12:05:04.724,Role 1
29,W_Valideren aanvraag,2012-02-15 12:05:04.724,2012-02-15 12:05:04.724,SYSTEM
29,W_Nabellen incomplete dossiers,2012-02-15 12:05:04.724,2012-02-15 12:05:23.763,Role 1
29,W_Valideren aanvraag,2012-02-15 12:05:23.763,2012-02-15 12:05:23.763,SYSTEM
29,W_Nabellen incomplete dossiers,2012-02-15 12:05:23.763,2012-02-15 12:05:23.776,Role 1
29,W_Valideren aanvraag,2012-02-15 12:05:23.776,2012-02-15 12:05:23.776,SYSTEM
29,End,2012-02-15 12:05:23.776,2012-02-15 12:05:23.776,SYSTEM
30,Start,2012-02-15 12:06:53.105,2012-02-15 12:06:53.105,SYSTEM
30,W_Beoordelen fraude,2012-02-15 12:06:53.105,2012-02-15 12:07:14.664,Role 3
30,W_Afhandelen leads,2012-02-15 12:07:14.664,2012-02-15 12:12:31.799,Role 1
30,W_Completeren aanvraag,2012-02-15 12:12:31.799,2012-02-15 12:12:57.558,Role 1
31,Start,2012-02-15 12:31:41.297,2012-02-15 12:31:41.297,SYSTEM
31,W_Beoordelen fraude,2012-02-15 12:31:41.297,2012-02-15 12:32:10.953,Role 3
31,W_Afhandelen leads,2012-02-15 12:32:10.953,2012-02-15 12:32:20.896,Role 1
32,Start,2012-02-15 12:45:12.578,2012-02-15 12:45:12.578,SYSTEM
32,W_Afhandelen leads,2012-02-15 12:45:12.578,2012-02-15 12:46:21.877,Role 1
32,End,2012-02-15 12:46:21.877,2012-02-15 12:46:21.877,SYSTEM
33,Start,2012-02-15 12:47:00.021,2012-02-15 12:47:00.021,SYSTEM
33,W_Afhandelen leads,2012-02-15 12:47:00.021,2012-02-15 12:48:52.147,Role 1
33,End,2012-02-15 12:48:52.147,2012-02-15 12:48:52.147,SYSTEM
34,Start,2012-02-15 13:26:02.912,2012-02-15 13:26:02.912,SYSTEM
34,W_Afhandelen leads,2012-02-15 13:26:02.912,2012-02-15 13:26:53.582,Role 1
34,W_Completeren aanvraag,2012-02-15 13:26:53.582,2012-02-15 13:27:20.741,Role 1
35,Start,2012-02-15 13:30:33.46,2012-02-15 13:30:33.46,SYSTEM
36,Start,2012-02-15 13:34:43.963,2012-02-15 13:34:43.963,SYSTEM
35,W_Afhandelen leads,2012-02-15 13:30:33.46,2012-02-15 13:43:37.194,Role 1
35,End,2012-02-15 13:43:37.194,2012-02-15 13:43:37.194,SYSTEM
36,W_Afhandelen leads,2012-02-15 13:34:43.963,2012-02-15 14:01:02.412,Role 1
36,W_Completeren aanvraag,2012-02-15 14:01:02.412,2012-02-15 14:01:37.114,Role 1
30,W_Completeren aanvraag,2012-02-15 12:12:57.558,2012-02-15 14:04:30.984,Role 1
30,W_Completeren aanvraag,2012-02-15 14:04:30.984,2012-02-15 14:05:01.238,Role 1
30,W_Nabellen offertes,2012-02-15 14:05:01.238,2012-02-15 14:06:12.002,Role 1
30,W_Valideren aanvraag,2012-02-15 14:06:12.002,2012-02-15 14:06:12.002,SYSTEM
30,End,2012-02-15 14:06:12.002,2012-02-15 14:06:12.002,SYSTEM
36,W_Completeren aanvraag,2012-02-15 14:01:37.114,2012-02-15 14:07:54.329,Role 1
36,W_Nabellen offertes,2012-02-15 14:07:54.329,2012-02-15 14:07:55.132,Role 1
36,W_Valideren aanvraag,2012-02-15 14:07:55.132,2012-02-15 14:07:55.132,SYSTEM
36,W_Nabellen incomplete dossiers,2012-02-15 14:07:55.132,2012-02-15 14:08:57.461,Role 1
36,W_Valideren aanvraag,2012-02-15 14:08:57.461,2012-02-15 14:08:57.461,SYSTEM
36,End,2012-02-15 14:08:57.461,2012-02-15 14:08:57.461,SYSTEM
34,W_Completeren aanvraag,2012-02-15 13:27:20.741,2012-02-15 14:12:02.169,Role 1
34,W_Nabellen offertes,2012-02-15 14:12:02.169,2012-02-15 14:12:09.029,Role 1
34,W_Valideren aanvraag,2012-02-15 14:12:09.029,2012-02-15 14:12:09.029,SYSTEM
37,Start,2012-02-15 14:12:27.595,2012-02-15 14:12:27.595,SYSTEM
34,W_Nabellen incomplete dossiers,2012-02-15 14:12:09.029,2012-02-15 14:13:12.622,Role 1
34,W_Valideren aanvraag,2012-02-15 14:13:12.622,2012-02-15 14:13:12.622,SYSTEM
34,End,2012-02-15 14:13:12.622,2012-02-15 14:13:12.622,SYSTEM
37,W_Completeren aanvraag,2012-02-15 14:12:27.595,2012-02-15 14:17:21.998,Role 1
37,W_Nabellen offertes,2012-02-15 14:17:21.998,2012-02-15 14:17:37.653,Role 1
37,W_Valideren aanvraag,2012-02-15 14:17:37.653,2012-02-15 14:17:37.653,SYSTEM
37,W_Nabellen incomplete dossiers,2012-02-15 14:17:37.653,2012-02-15 14:17:54.193,Role 1
37,W_Valideren aanvraag,2012-02-15 14:17:54.193,2012-02-15 14:17:54.193,SYSTEM
37,End,2012-02-15 14:17:54.193,2012-02-15 14:17:54.193,SYSTEM
38,Start,2012-02-15 14:29:03.907,2012-02-15 14:29:03.907,SYSTEM
38,W_Beoordelen fraude,2012-02-15 14:29:03.907,2012-02-15 14:29:49.959,Role 3
38,W_Afhandelen leads,2012-02-15 14:29:49.959,2012-02-15 14:30:01.213,Role 1
38,W_Completeren aanvraag,2012-02-15 14:30:01.213,2012-02-15 14:30:03.328,Role 1
38,W_Completeren aanvraag,2012-02-15 14:30:03.328,2012-02-15 14:30:33.439,Role 1
39,Start,2012-02-15 14:35:59.066,2012-02-15 14:35:59.066,SYSTEM
39,W_Beoordelen fraude,2012-02-15 14:35:59.066,2012-02-15 14:36:04.673,Role 3
39,W_Afhandelen leads,2012-02-15 14:36:04.673,2012-02-15 14:36:55.907,Role 1
39,W_Completeren aanvraag,2012-02-15 14:36:55.907,2012-02-15 14:38:02.19,Role 1
39,W_Nabellen offertes,2012-02-15 14:38:02.19,2012-02-15 14:38:33.658,Role 1
39,W_Valideren aanvraag,2012-02-15 14:38:33.658,2012-02-15 14:38:33.658,SYSTEM
39,W_Nabellen incomplete dossiers,2012-02-15 14:38:33.658,2012-02-15 14:39:06.683,Role 1
39,W_Valideren aanvraag,2012-02-15 14:39:06.683,2012-02-15 14:39:06.683,SYSTEM
39,End,2012-02-15 14:39:06.683,2012-02-15 14:39:06.683,SYSTEM
40,Start,2012-02-15 14:53:37.356,2012-02-15 14:53:37.356,SYSTEM
31,W_Completeren aanvraag,2012-02-15 12:32:20.896,2012-02-15 14:56:44.194,Role 1
31,W_Nabellen offertes,2012-02-15 14:56:44.194,2012-02-15 14:57:05.717,Role 1
31,W_Valideren aanvraag,2012-02-15 14:57:05.717,2012-02-15 14:57:05.717,SYSTEM
31,End,2012-02-15 14:57:05.717,2012-02-15 14:57:05.717,SYSTEM
41,Start,2012-02-15 15:12:56.732,2012-02-15 15:12:56.732,SYSTEM
41,W_Completeren aanvraag,2012-02-15 15:12:56.732,2012-02-15 15:13:45.419,Role 1
41,W_Nabellen offertes,2012-02-15 15:13:45.419,2012-02-15 15:13:58.799,Role 1
41,W_Valideren aanvraag,2012-02-15 15:13:58.799,2012-02-15 15:13:58.799,SYSTEM
41,End,2012-02-15 15:13:58.799,2012-02-15 15:13:58.799,SYSTEM
42,Start,2012-02-15 15:34:31.934,2012-02-15 15:34:31.934,SYSTEM
42,W_Completeren aanvraag,2012-02-15 15:34:31.934,2012-02-15 15:34:48.991,Role 1
42,W_Completeren aanvraag,2012-02-15 15:34:48.991,2012-02-15 15:35:18.539,Role 1
42,W_Completeren aanvraag,2012-02-15 15:35:18.539,2012-02-15 15:35:42.897,Role 1
43,Start,2012-02-15 15:36:17.458,2012-02-15 15:36:17.458,SYSTEM
43,W_Beoordelen fraude,2012-02-15 15:36:17.458,2012-02-15 15:37:19.524,Role 3
43,W_Afhandelen leads,2012-02-15 15:37:19.524,2012-02-15 15:38:55.271,Role 1
44,Start,2012-02-15 15:39:48.987,2012-02-15 15:39:48.987,SYSTEM
43,W_Completeren aanvraag,2012-02-15 15:38:55.271,2012-02-15 15:41:47.915,Role 1
43,W_Nabellen offertes,2012-02-15 15:41:47.915,2012-02-15 15:42:27.002,Role 1
43,W_Valideren aanvraag,2012-02-15 15:42:27.002,2012-02-15 15:42:27.002,SYSTEM
43,W_Nabellen incomplete dossiers,2012-02-15 15:42:27.002,2012-02-15 15:42:37.698,Role 1
43,W_Valideren aanvraag,2012-02-15 15:42:37.698,2012-02-15 15:42:37.698,SYSTEM
43,W_Nabellen incomplete dossiers,2012-02-15 15:42:37.698,2012-02-15 15:42:54.614,Role 1
43,W_Valideren aanvraag,2012-02-15 15:42:54.614,2012-02-15 15:42:54.614,SYSTEM
43,W_Nabellen incomplete dossiers,2012-02-15 15:42:54.614,2012-02-15 15:43:40.75,Role 1
43,W_Valideren aanvraag,2012-02-15 15:43:40.75,2012-02-15 15:43:40.75,SYSTEM
43,W_Nabellen incomplete dossiers,2012-02-15 15:43:40.75,2012-02-15 15:44:01.975,Role 1
43,W_Valideren aanvraag,2012-02-15 15:44:01.975,2012-02-15 15:44:01.975,SYSTEM
43,End,2012-02-15 15:44:01.975,2012-02-15 15:44:01.975,SYSTEM
